period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-02-01,pre,1164.2700744745782,1058.7768029297772,105.51501079946067,1164.291813729238,105.49327154480102,-0.02173925465967841,liquidated_expenditure_total_real_pc_sa
2015-04-01,pre,1108.167424953915,1070.7816196937315,37.26440410477407,1108.0460237985055,37.38580526018359,0.12140115540955776,liquidated_expenditure_total_real_pc_sa
2015-06-01,pre,1047.754426248359,1044.0941053459705,3.635965693095888,1047.7300710390664,3.6603209023885483,0.024355209292707514,liquidated_expenditure_total_real_pc_sa
2015-08-01,pre,1063.9292156080912,999.9029013948277,63.962359003312145,1063.86526039814,64.0263142132635,0.0639552099512457,liquidated_expenditure_total_real_pc_sa
2015-10-01,pre,971.0889850999608,1015.1124481544302,-43.82612926727336,971.2863188871569,-44.0234630544694,-0.19733378719604389,liquidated_expenditure_total_real_pc_sa
2015-12-01,pre,763.0862277771753,941.0126855402702,-177.94290542664436,763.0697801136259,-177.92645776309496,0.016447663549342906,liquidated_expenditure_total_real_pc_sa
2016-02-01,pre,1059.2836372156412,966.7798896953534,92.36140923449688,1059.1412989298503,92.50374752028779,0.1423382857908564,liquidated_expenditure_total_real_pc_sa
2016-04-01,pre,966.6561234368276,1029.351786382765,-62.78882014557547,966.5629662371896,-62.695662945937556,0.09315719963797164,liquidated_expenditure_total_real_pc_sa
2016-06-01,pre,935.9742156909276,956.5204829719025,-20.31110666622142,936.2093763056811,-20.546267280974917,-0.23516061475345396,liquidated_expenditure_total_real_pc_sa
2016-08-01,pre,887.0177880640966,932.9821550418849,-45.79773031095031,887.1844247309346,-45.964366977788245,-0.1666366668379169,liquidated_expenditure_total_real_pc_sa
2016-10-01,pre,839.5756452530002,902.5448242240094,-62.92844301649914,839.6163812075102,-62.96917897100923,-0.04073595451006895,liquidated_expenditure_total_real_pc_sa
2016-12-01,pre,936.1347637131908,922.9009514590366,13.199393140777984,936.1003445998145,13.233812254154145,0.034419113376202404,liquidated_expenditure_total_real_pc_sa
2017-02-01,pre,949.6306700103346,951.3270467155517,-1.6894939911759563,949.6375527243757,-1.6963767052170624,-0.006882714041125837,liquidated_expenditure_total_real_pc_sa
2017-04-01,pre,899.5924198914952,946.2071764197502,-46.666514237471425,899.5406621822788,-46.61475652825504,0.051757709216417425,liquidated_expenditure_total_real_pc_sa
2017-06-01,post,925.044508240438,1066.2190269139135,2.5491032180343645,1068.7681301319478,-141.17451867347552,-143.72362189150988,liquidated_expenditure_total_real_pc_sa
2017-08-01,post,934.7320592932914,956.0302291757422,-5.278576593646973,950.7516525820952,-21.298169882450793,-16.019593288803776,liquidated_expenditure_total_real_pc_sa
2017-10-01,post,969.9276669318832,929.0904589313675,0.2941609677253244,929.3846198990929,40.837208000515716,40.543047032790355,liquidated_expenditure_total_real_pc_sa
2017-12-01,post,733.6005016104507,903.5806660825165,-30.804170419992804,872.7764956625236,-169.98016447206578,-139.17599405207295,liquidated_expenditure_total_real_pc_sa
2018-02-01,post,1040.7908253487708,1002.1778578085509,-0.3899504721678962,1001.787907336383,38.61296754021987,39.002918012387795,liquidated_expenditure_total_real_pc_sa
2018-04-01,post,932.0618134929788,997.1177710263364,0.768863390040234,997.8866344163766,-65.05595753335763,-65.82482092339785,liquidated_expenditure_total_real_pc_sa
2018-06-01,post,894.5362363577257,962.3807810112877,1.0787516845204392,963.4595326958081,-67.84454465356202,-68.92329633808242,liquidated_expenditure_total_real_pc_sa
2018-08-01,post,1089.9046522588126,1028.181112797996,7.891370679721509,1036.0724834777177,61.72353946081648,53.83216878109488,liquidated_expenditure_total_real_pc_sa
2018-10-01,post,1045.945936187567,984.6186411808465,-40.232002095018224,944.3866390858283,61.32729500672053,101.55929710173871,liquidated_expenditure_total_real_pc_sa
