period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-02-01,pre,53.871156069183606,69.62668146710018,-15.721686495112476,53.904994971987705,-15.755525397916578,-0.03383890280409929,public_investment_liquidated_real_pc_sa
2015-04-01,pre,64.66277717546846,58.527673534887086,6.1722111583953305,64.69988469328241,6.135103640581377,-0.03710751781395061,public_investment_liquidated_real_pc_sa
2015-06-01,pre,60.84472729221034,61.64169836179872,-0.7968425112790127,60.84485585051971,-0.7969710695883805,-1.28558309370419e-4,public_investment_liquidated_real_pc_sa
2015-08-01,pre,50.03605233344686,54.31804903678344,-4.278703541112362,50.03934549567108,-4.281996703336581,-0.003293162224217383,public_investment_liquidated_real_pc_sa
2015-10-01,pre,38.16881375792105,36.16424244100474,1.9934420547994711,38.15768449580421,2.004571316916312,0.011129262116838845,public_investment_liquidated_real_pc_sa
2015-12-01,pre,67.29334225233706,63.871966030673185,3.421567808512789,67.29353383918597,3.42137622166387,-1.915868489135164e-4,public_investment_liquidated_real_pc_sa
2016-02-01,pre,54.183822142331024,47.14531401841749,7.038758568577176,54.18407258699466,7.038508123913537,-2.5044466363510764e-4,public_investment_liquidated_real_pc_sa
2016-04-01,pre,69.77736296913272,54.73885194880801,15.03593488776882,69.77478683657684,15.038511020324712,0.0025761325558875114,public_investment_liquidated_real_pc_sa
2016-06-01,pre,53.01090083617548,50.38937248247976,2.6188287216412602,53.008201204121015,2.621528353695723,0.0026996320544654395,public_investment_liquidated_real_pc_sa
2016-08-01,pre,34.42934399499947,44.49157636958328,-10.059310596171903,34.43226577341137,-10.062232374583807,-0.0029217784119026646,public_investment_liquidated_real_pc_sa
2016-10-01,pre,28.724720557906817,34.39329360281971,-5.664819022711937,28.728474580107772,-5.668573044912893,-0.0037540222009546653,public_investment_liquidated_real_pc_sa
2016-12-01,pre,44.0500195532825,38.993318748350454,5.048772940839255,44.04209168918971,5.056700804932049,0.007927864092792447,public_investment_liquidated_real_pc_sa
2017-02-01,pre,48.659574693773365,55.96370308941875,-7.303947293458614,48.65975579596014,-7.304128395645385,-1.811021867723639e-4,public_investment_liquidated_real_pc_sa
2017-04-01,pre,35.298298461996495,48.66963179684075,-13.369098925956555,35.30053287088419,-13.371333334844252,-0.002234408887694883,public_investment_liquidated_real_pc_sa
2017-06-01,post,38.06899677550292,42.65181664540927,-1.128702845474064,41.5231137999352,-4.582819869906352,-3.4541170244322856,public_investment_liquidated_real_pc_sa
2017-08-01,post,46.46196589740511,47.473850929859914,-0.012308511876835434,47.461542417983075,-1.0118850324548063,-0.9995765205779676,public_investment_liquidated_real_pc_sa
2017-10-01,post,29.451530484865195,43.40885878462504,-0.8594404842271471,42.54941830039789,-13.957328299759844,-13.097887815532694,public_investment_liquidated_real_pc_sa
2017-12-01,post,29.05251146098137,45.790418591778135,-0.8806634520662677,44.90975513971187,-16.737907130796764,-15.857243678730498,public_investment_liquidated_real_pc_sa
2018-02-01,post,44.61212162549409,59.451911507173996,0.26313886452658747,59.715050371700585,-14.839789881679906,-15.102928746206494,public_investment_liquidated_real_pc_sa
2018-04-01,post,25.70431741774164,52.57461871413655,0.24066636386684206,52.81528507800339,-26.87030129639491,-27.110967660261753,public_investment_liquidated_real_pc_sa
2018-06-01,post,42.181248976942896,58.938564708040936,0.15397912264418692,59.09254383068512,-16.75731573109804,-16.911294853742227,public_investment_liquidated_real_pc_sa
2018-08-01,post,84.97882682918579,67.94328608416834,0.07060064642740936,68.01388673059574,17.035540745017457,16.96494009859005,public_investment_liquidated_real_pc_sa
2018-10-01,post,94.038228183675,62.02801637830577,-0.08808133804790792,61.939935040257865,32.01021180536923,32.09829314341714,public_investment_liquidated_real_pc_sa
