dropped_donor,period_date,event_time,loo_gap
AC,2022-07-01,16,1.5519122164877892
AC,2022-08-01,17,0.08514847611586074
AC,2022-09-01,18,0.6142987393333614
AC,2022-10-01,19,0.3988943962877478
AC,2022-11-01,20,0.46650267058734585
AC,2022-12-01,21,-1.7778914982095617
AC,2023-01-01,22,0.34967502954037655
AC,2023-02-01,23,0.79773313612914
AP,2018-08-01,-31,-1.0250808580380388
AP,2018-09-01,-30,-0.25086784144764396
AP,2018-10-01,-29,0.31812844670012574
AP,2018-11-01,-28,1.5844331131668232
AP,2018-12-01,-27,0.6494854796409195
AP,2019-01-01,-26,2.7356870092898804
AP,2019-02-01,-25,4.654842028460289
AP,2019-03-01,-24,3.9338136541489033
AP,2019-04-01,-23,3.4539683091602718
AP,2019-05-01,-22,2.7066180775424584
AP,2019-06-01,-21,3.801137903659754
AP,2019-07-01,-20,2.3674526256140647
AP,2019-08-01,-19,0.8790875299074713
AP,2019-09-01,-18,2.427411127650055
AP,2019-10-01,-17,3.151763925574383
AP,2019-11-01,-16,3.8875752243509987
AP,2019-12-01,-15,2.2084996160154153
AP,2020-01-01,-14,4.275253950767573
AP,2020-02-01,-13,4.366263465397058
AP,2020-03-01,-12,3.3166334142870086
AP,2020-04-01,-11,-2.6902337981421054
AP,2020-05-01,-10,-4.346490665746494
AP,2020-06-01,-9,-2.479557937682861
AP,2020-07-01,-8,-4.109936215504823
AP,2020-08-01,-7,-3.3369409472156963
AP,2020-09-01,-6,-1.5139402352480191
AP,2020-10-01,-5,5.275466431204816
AP,2020-11-01,-4,8.021581158943757
AP,2020-12-01,-3,6.2638601567809635
AP,2021-01-01,-2,7.356029129391883
AP,2021-02-01,-1,7.474332670417832
AP,2021-03-01,0,7.27408166615759
AP,2021-04-01,1,6.3208877076907015
AP,2021-05-01,2,5.0898703275944195
AP,2021-06-01,3,7.216083117980164
AP,2021-07-01,4,5.436202060283584
AP,2021-08-01,5,5.0370422019319125
AP,2021-09-01,6,4.428530409955061
AP,2021-10-01,7,4.643785962749309
AP,2021-11-01,8,5.0315902817865865
AP,2021-12-01,9,0.990843730167331
AP,2022-01-01,10,1.8212082049487774
AP,2022-02-01,11,2.6401880020670454
AP,2022-03-01,12,2.013594671158657
AP,2022-04-01,13,1.3398574539455268
AP,2022-05-01,14,0.49435003857121806
AP,2022-06-01,15,3.67122923809833
AP,2022-07-01,16,1.5512462468989154
AP,2022-08-01,17,0.08435498681061926
AP,2022-09-01,18,0.6132609131375535
AP,2022-10-01,19,0.39799576884206456
AP,2022-11-01,20,0.4661313595282781
AP,2022-12-01,21,-1.7778571310810778
AP,2023-01-01,22,0.3500975074782513
AP,2023-02-01,23,0.798236339148318
BA,2018-08-01,-31,-1.0636788798118313
BA,2018-09-01,-30,-0.30467382132180343
BA,2018-10-01,-29,0.2780200213101014
BA,2018-11-01,-28,1.5626499772275793
BA,2018-12-01,-27,0.6324423791287945
BA,2019-01-01,-26,2.7277181112447204
BA,2019-02-01,-25,4.666620687119868
BA,2019-03-01,-24,3.9580304278478473
BA,2019-04-01,-23,3.461726824900704
BA,2019-05-01,-22,2.6959936048791016
BA,2019-06-01,-21,3.781593912902922
BA,2019-07-01,-20,2.3399020164876108
BA,2019-08-01,-19,0.8356560739932948
BA,2019-09-01,-18,2.372084344967413
BA,2019-10-01,-17,3.1113395152373897
BA,2019-11-01,-16,3.8664676053743383
BA,2019-12-01,-15,2.195799394685061
BA,2020-01-01,-14,4.2620179981871065
BA,2020-02-01,-13,4.358742954417064
BA,2020-03-01,-12,3.315801075839733
BA,2020-04-01,-11,-2.713088147718482
BA,2020-05-01,-10,-4.385418042833469
BA,2020-06-01,-9,-2.5316706208505186
BA,2020-07-01,-8,-4.170240648787576
BA,2020-08-01,-7,-3.40184761555553
BA,2020-09-01,-6,-1.5819510947559499
BA,2020-10-01,-5,5.222311117948411
BA,2020-11-01,-4,7.979030412940979
BA,2020-12-01,-3,6.239678772746733
BA,2021-01-01,-2,7.347761931946527
BA,2021-02-01,-1,7.462414890714495
BA,2021-03-01,0,7.271805719385187
BA,2021-04-01,1,6.31255363848126
BA,2021-05-01,2,5.070865153125731
BA,2021-06-01,3,7.183266043781989
BA,2021-07-01,4,5.400226547661175
BA,2021-08-01,5,5.003263603151873
BA,2021-09-01,6,4.387545211379509
BA,2021-10-01,7,4.619131014810003
BA,2021-11-01,8,5.0185193719823005
BA,2021-12-01,9,0.9891919908051898
BA,2022-01-01,10,1.8206544696780353
BA,2022-02-01,11,2.6494009138248167
BA,2022-03-01,12,2.0301379023457917
BA,2022-04-01,13,1.350230816849039
BA,2022-05-01,14,0.49176356876439353
BA,2022-06-01,15,3.6558282342270045
BA,2022-07-01,16,1.5282013906895084
BA,2022-08-01,17,0.0568975063913868
BA,2022-09-01,18,0.5773485293715748
BA,2022-10-01,19,0.36690014432736096
BA,2022-11-01,20,0.45328270979721985
BA,2022-12-01,21,-1.7766679093340672
BA,2023-01-01,22,0.3647167085219236
BA,2023-02-01,23,0.8156489078305973
CE,2018-08-01,-31,-1.0079092541469616
CE,2018-09-01,-30,-0.2269304754626209
CE,2018-10-01,-29,0.33597200349438716
CE,2018-11-01,-28,1.5941240601332525
CE,2018-12-01,-27,0.65706766540678
CE,2019-01-01,-26,2.7392322366025565
CE,2019-02-01,-25,4.649601903415959
CE,2019-03-01,-24,3.9230400231142406
CE,2019-04-01,-23,3.4505166773727622
CE,2019-05-01,-22,2.7113447248664526
CE,2019-06-01,-21,3.809832692990824
CE,2019-07-01,-20,2.3797094233760854
CE,2019-08-01,-19,0.8984094465002636
CE,2019-09-01,-18,2.4520250729549
CE,2019-10-01,-17,3.1697480586984206
CE,2019-11-01,-16,3.896965645298572
CE,2019-12-01,-15,2.214149728640966
CE,2020-01-01,-14,4.281142401127621
CE,2020-02-01,-13,4.369609212930879
CE,2020-03-01,-12,3.317003707532609
CE,2020-04-01,-11,-2.6800662864209492
CE,2020-05-01,-10,-4.329172537255867
CE,2020-06-01,-9,-2.4563738906061703
CE,2020-07-01,-8,-4.0831077980255905
CE,2020-08-01,-7,-3.3080650735813144
CE,2020-09-01,-6,-1.4836833597219643
CE,2020-10-01,-5,5.29911432668206
CE,2020-11-01,-4,8.040511262679528
CE,2020-12-01,-3,6.274618043571405
CE,2021-01-01,-2,7.359707065038338
CE,2021-02-01,-1,7.479634688071876
CE,2021-03-01,0,7.2750941962072435
CE,2021-04-01,1,6.324595393451284
CE,2021-05-01,2,5.098325406723469
CE,2021-06-01,3,7.2306828765566475
CE,2021-07-01,4,5.452206954429782
CE,2021-08-01,5,5.052069726440993
CE,2021-09-01,6,4.4467640282318746
CE,2021-10-01,7,4.654754530056344
CE,2021-11-01,8,5.037405307401011
CE,2021-12-01,9,0.9915785609270529
CE,2022-01-01,10,1.8214545523552372
CE,2022-02-01,11,2.636089334203578
CE,2022-03-01,12,2.006234868764852
CE,2022-04-01,13,1.3352425210902448
CE,2022-05-01,14,0.4955007150310067
CE,2022-06-01,15,3.6780808829724148
CE,2022-07-01,16,1.5614985117625544
CE,2022-08-01,17,0.09657035318678009
CE,2022-09-01,18,0.6292377223167369
CE,2022-10-01,19,0.4118296836936439
CE,2022-11-01,20,0.4718475054149458
CE,2022-12-01,21,-1.778386195632183
CE,2023-01-01,22,0.34359367338871083
CE,2023-02-01,23,0.7904897832759006
DF,2018-08-01,-31,-0.9256349555541015
DF,2018-09-01,-30,-0.11223938377613374
DF,2018-10-01,-29,0.4214658297298459
DF,2018-11-01,-28,1.6405562902900335
DF,2018-12-01,-27,0.6933961888893454
DF,2019-01-01,-26,2.7562184827128497
DF,2019-02-01,-25,4.624494894431887
DF,2019-03-01,-24,3.8714203291889824
DF,2019-04-01,-23,3.433978875404066
DF,2019-05-01,-22,2.7339915082038244
DF,2019-06-01,-21,3.851492033483783
DF,2019-07-01,-20,2.4384354134045894
DF,2019-08-01,-19,0.9909865374483883
DF,2019-09-01,-18,2.5699578588691994
DF,2019-10-01,-17,3.255915428257417
DF,2019-11-01,-16,3.941957965280482
DF,2019-12-01,-15,2.2412211109004048
DF,2020-01-01,-14,4.309355730845988
DF,2020-02-01,-13,4.385639691634951
DF,2020-03-01,-12,3.318777893326698
DF,2020-04-01,-11,-2.6313506918301552
DF,2020-05-01,-10,-4.246196195514834
DF,2020-06-01,-9,-2.3452921755920304
DF,2020-07-01,-8,-3.9545648126170594
DF,2020-08-01,-7,-3.169712112329213
DF,2020-09-01,-6,-1.3387136046675252
DF,2020-10-01,-5,5.412418478387393
DF,2020-11-01,-4,8.131211060787681
DF,2020-12-01,-3,6.326162302040619
DF,2021-01-01,-2,7.377329156542558
DF,2021-02-01,-1,7.505038243004101
DF,2021-03-01,0,7.279945530972064
DF,2021-04-01,1,6.342360026650654
DF,2021-05-01,2,5.138836223791592
DF,2021-06-01,3,7.300634693716475
DF,2021-07-01,4,5.528891197087807
DF,2021-08-01,5,5.124071098392634
DF,2021-09-01,6,4.53412675592527
DF,2021-10-01,7,4.707308222078231
DF,2021-11-01,8,5.0652668372734055
DF,2021-12-01,9,0.995099355299911
DF,2022-01-01,10,1.8226348766138196
DF,2022-02-01,11,2.6164513885897467
DF,2022-03-01,12,1.9709718506263743
DF,2022-04-01,13,1.3131309952321395
DF,2022-05-01,14,0.5010139506760529
DF,2022-06-01,15,3.7109091662187286
DF,2022-07-01,16,1.6106201841702639
DF,2022-08-01,17,0.15509783307099845
DF,2022-09-01,18,0.7057874015401708
DF,2022-10-01,19,0.47811211421750244
DF,2022-11-01,20,0.4992352728784093
DF,2022-12-01,21,-1.7809211023542437
DF,2023-01-01,22,0.3124318558565933
DF,2023-02-01,23,0.7533737133592191
ES,2018-08-01,-31,-1.0126571996581915
ES,2018-09-01,-30,-0.2335491530287359
ES,2018-10-01,-29,0.3310382631192874
ES,2018-11-01,-28,1.591444514974715
ES,2018-12-01,-27,0.6549711923480082
ES,2019-01-01,-26,2.7382519818653894
ES,2019-02-01,-25,4.65105079709521
ES,2019-03-01,-24,3.926018930246951
ES,2019-04-01,-23,3.4514710529763186
ES,2019-05-01,-22,2.7100378077008633
ES,2019-06-01,-21,3.807428585252449
ES,2019-07-01,-20,2.376320420914259
ES,2019-08-01,-19,0.893066939893461
ES,2019-09-01,-18,2.4452193213215723
ES,2019-10-01,-17,3.164775448988485
ES,2019-11-01,-16,3.8943691955284967
ES,2019-12-01,-15,2.2125874734717583
ES,2020-01-01,-14,4.279514245622188
ES,2020-02-01,-13,4.368684114324439
ES,2020-03-01,-12,3.3169013215161383
ES,2020-04-01,-11,-2.682877601674961
ES,2020-05-01,-10,-4.3339609968253345
ES,2020-06-01,-9,-2.462784275649865
ES,2020-07-01,-8,-4.090525850862494
ES,2020-08-01,-7,-3.3160492476963235
ES,2020-09-01,-6,-1.4920493806126034
ES,2020-10-01,-5,5.2925756876592525
ES,2020-11-01,-4,8.0352770922781
ES,2020-12-01,-3,6.271643489744939
ES,2021-01-01,-2,7.358690116490276
ES,2021-02-01,-1,7.478168681135646
ES,2021-03-01,0,7.274814231854236
ES,2021-04-01,1,6.3235702190015015
ES,2021-05-01,2,5.095987578818107
ES,2021-06-01,3,7.226646045848376
ES,2021-07-01,4,5.4477816039734
ES,2021-08-01,5,5.047914618515873
ES,2021-09-01,6,4.441722435934367
ES,2021-10-01,7,4.651721723105309
ES,2021-11-01,8,5.035797453843696
ES,2021-12-01,9,0.9913753803636984
ES,2022-01-01,10,1.8213864373570896
ES,2022-02-01,11,2.6372226151794074
ES,2022-03-01,12,2.0082698528712326
ES,2022-04-01,13,1.3365185492396243
ES,2022-05-01,14,0.49518255319402726
ES,2022-06-01,15,3.6761864043584325
ES,2022-07-01,16,1.5586637623059723
ES,2022-08-01,17,0.09319280649912187
ES,2022-09-01,18,0.6248201373435904
ES,2022-10-01,19,0.40800460863429766
ES,2022-11-01,20,0.4702669920775344
ES,2022-12-01,21,-1.778239909370045
ES,2023-01-01,22,0.3453919823989484
ES,2023-02-01,23,0.7926317046442573
GO,2018-08-01,-31,-0.9808943445775011
GO,2018-09-01,-30,-0.1892714552924113
GO,2018-10-01,-29,0.364044050583026
GO,2018-11-01,-28,1.6093701639585198
GO,2018-12-01,-27,0.6689961995080149
GO,2019-01-01,-26,2.7448097001596086
GO,2019-02-01,-25,4.641357973179231
GO,2019-03-01,-24,3.90609060649514
GO,2019-04-01,-23,3.445086461220673
GO,2019-05-01,-22,2.718780835705297
GO,2019-06-01,-21,3.823511610160684
GO,2019-07-01,-20,2.3989922047184336
GO,2019-08-01,-19,0.9288072959257779
GO,2019-09-01,-18,2.49074850908561
GO,2019-10-01,-17,3.198041264915306
GO,2019-11-01,-16,3.9117389521064583
GO,2019-12-01,-15,2.2230386642622832
GO,2020-01-01,-14,4.290406297185383
GO,2020-02-01,-13,4.3748728485859525
GO,2020-03-01,-12,3.3175862645235012
GO,2020-04-01,-11,-2.664070435902313
GO,2020-05-01,-10,-4.301927110599576
GO,2020-06-01,-9,-2.4199000155744557
GO,2020-07-01,-8,-4.040900484376725
GO,2020-08-01,-7,-3.262636637235188
GO,2020-09-01,-6,-1.436082287580959
GO,2020-10-01,-5,5.336317942679422
GO,2020-11-01,-4,8.070292699709954
GO,2020-12-01,-3,6.291542690809982
GO,2021-01-01,-2,7.36549330953552
GO,2021-02-01,-1,7.4879759896652285
GO,2021-03-01,0,7.276687140431829
GO,2021-04-01,1,6.3304284417611925
GO,2021-05-01,2,5.111627204216421
GO,2021-06-01,3,7.253651677824482
GO,2021-07-01,4,5.4773863593673084
GO,2021-08-01,5,5.0757115026123545
GO,2021-09-01,6,4.475449732378273
GO,2021-10-01,7,4.672010626574846
GO,2021-11-01,8,5.046553689373866
GO,2021-12-01,9,0.9927346199090286
GO,2022-01-01,10,1.8218421138847516
GO,2022-02-01,11,2.629641180475158
GO,2022-03-01,12,1.9946561951958293
GO,2022-04-01,13,1.3279821629708506
GO,2022-05-01,14,0.4973109955755515
GO,2022-06-01,15,3.688860107079914
GO,2022-07-01,16,1.577627698647932
GO,2022-08-01,17,0.11578795337963843
GO,2022-09-01,18,0.6543729431241401
GO,2022-10-01,19,0.43359363546696894
GO,2022-11-01,20,0.4808403266743104
GO,2022-12-01,21,-1.7792185366768567
GO,2023-01-01,22,0.3333616362054308
GO,2023-02-01,23,0.7783026569244891
MA,2018-08-01,-31,-0.9979740875235632
MA,2018-09-01,-30,-0.2130807663163954
MA,2018-10-01,-29,0.34629594940689756
MA,2018-11-01,-28,1.599731059546575
MA,2018-12-01,-27,0.6614545752892642
MA,2019-01-01,-26,2.74128343836077
MA,2019-02-01,-25,4.646570065766792
MA,2019-03-01,-24,3.9168066031138205
MA,2019-04-01,-23,3.4485196282439503
MA,2019-05-01,-22,2.714079473999875
MA,2019-06-01,-21,3.8148633343728133
MA,2019-07-01,-20,2.38680097574428
MA,2019-08-01,-19,0.909588743552377
MA,2019-09-01,-18,2.4662662381550557
MA,2019-10-01,-17,3.1801533394257824
MA,2019-11-01,-16,3.902398766016098
MA,2019-12-01,-15,2.2174187773958556
MA,2020-01-01,-14,4.284549347613554
MA,2020-02-01,-13,4.371544999459603
MA,2020-03-01,-12,3.31721795223073
MA,2020-04-01,-11,-2.674183555663755
MA,2020-05-01,-10,-4.319152594322888
MA,2020-06-01,-9,-2.44296003764643
MA,2020-07-01,-8,-4.067585380993508
MA,2020-08-01,-7,-3.291358036984926
MA,2020-09-01,-6,-1.4661773014190178
MA,2020-10-01,-5,5.3127965536453905
MA,2020-11-01,-4,8.051463864225477
MA,2020-12-01,-3,6.2808423542985645
MA,2021-01-01,-2,7.361835049383393
MA,2021-02-01,-1,7.4827023356913
MA,2021-03-01,0,7.275680027083368
MA,2021-04-01,1,6.326740590649413
MA,2021-05-01,2,5.103217356300243
MA,2021-06-01,3,7.239130021950727
MA,2021-07-01,4,5.461467084797059
MA,2021-08-01,5,5.060764369137379
MA,2021-09-01,6,4.4573136564010625
MA,2021-10-01,7,4.661100736571543
MA,2021-11-01,8,5.040769771761749
MA,2021-12-01,9,0.9920037202026721
MA,2022-01-01,10,1.8215970843670473
MA,2022-02-01,11,2.6337179222137745
MA,2022-03-01,12,2.001976625750091
MA,2022-04-01,13,1.3325724078918162
MA,2022-05-01,14,0.4961664747874197
MA,2022-06-01,15,3.6820451157001095
MA,2022-07-01,16,1.5674302791683399
MA,2022-08-01,17,0.10363793415282618
MA,2022-09-01,18,0.638481603248886
MA,2022-10-01,19,0.4198337263271368
MA,2022-11-01,20,0.4751547598127308
MA,2022-12-01,21,-1.7786923023944776
MA,2023-01-01,22,0.3398306774918922
MA,2023-02-01,23,0.7860077719591807
MG,2018-08-01,-31,-0.984680858985602
MG,2018-09-01,-30,-0.19454988948994356
MG,2018-10-01,-29,0.3601093636832571
MG,2018-11-01,-28,1.6072332109731668
MG,2018-12-01,-27,0.6673242499444658
MG,2019-01-01,-26,2.7440279412609425
MG,2019-02-01,-25,4.6425134744002525
MG,2019-03-01,-24,3.9084663024212247
MG,2019-04-01,-23,3.445847581370805
MG,2019-05-01,-22,2.7177385616013487
MG,2019-06-01,-21,3.821594320138479
MG,2019-07-01,-20,2.396289455371589
MG,2019-08-01,-19,0.9245466155562545
MG,2019-09-01,-18,2.4853208822221493
MG,2019-10-01,-17,3.1940755794940827
MG,2019-11-01,-16,3.909668268181871
MG,2019-12-01,-15,2.221792756601209
MG,2020-01-01,-14,4.289107833623803
MG,2020-02-01,-13,4.3741350770327845
MG,2020-03-01,-12,3.3175046110873967
MG,2020-04-01,-11,-2.6663124763109707
MG,2020-05-01,-10,-4.305745935204859
MG,2020-06-01,-9,-2.425012335260285
MG,2020-07-01,-8,-4.046816425041935
MG,2020-08-01,-7,-3.2690040629471255
MG,2020-09-01,-6,-1.4427542383343193
MG,2020-10-01,-5,5.331103339701007
MG,2020-11-01,-4,8.066118418117036
MG,2020-12-01,-3,6.289170466693686
MG,2021-01-01,-2,7.3646822871174
MG,2021-02-01,-1,7.486806840553838
MG,2021-03-01,0,7.276463867238256
MG,2021-04-01,1,6.329610859139768
MG,2021-05-01,2,5.109762772759008
MG,2021-06-01,3,7.2504322816631035
MG,2021-07-01,4,5.473857116422749
MG,2021-08-01,5,5.07239777966667
MG,2021-09-01,6,4.471429032942118
MG,2021-10-01,7,4.669591945239581
MG,2021-11-01,8,5.045271416731548
MG,2021-12-01,9,0.992572582217039
MG,2022-01-01,10,1.8217877917796308
MG,2022-02-01,11,2.630544978713684
MG,2022-03-01,12,1.9962791069750656
MG,2022-04-01,13,1.3289998029204622
MG,2022-05-01,14,0.4970572596557057
MG,2022-06-01,15,3.687349249283564
MG,2022-07-01,16,1.5753669693320598
MG,2022-08-01,17,0.11309434008147079
MG,2022-09-01,18,0.6508498931886297
MG,2022-10-01,19,0.4305431156642765
MG,2022-11-01,20,0.4795798580149553
MG,2022-12-01,21,-1.779101872524835
MG,2023-01-01,22,0.33479579819184124
MG,2023-02-01,23,0.780010851788969
MS,2018-08-01,-31,-1.0911339496845898
MS,2018-09-01,-30,-0.34294642880980963
MS,2018-10-01,-29,0.24949058972206162
MS,2018-11-01,-28,1.5471554650378847
MS,2018-12-01,-27,0.620319490596609
MS,2019-01-01,-26,2.722049772760388
MS,2019-02-01,-25,4.674998937678286
MS,2019-03-01,-24,3.9752560053377066
MS,2019-04-01,-23,3.4672455168696126
MS,2019-05-01,-22,2.6884363357393215
MS,2019-06-01,-21,3.7676921219284956
MS,2019-07-01,-20,2.3203050562468426
MS,2019-08-01,-19,0.8047629452223006
MS,2019-09-01,-18,2.3327299787391964
MS,2019-10-01,-17,3.082585321120601
MS,2019-11-01,-16,3.8514535935941208
MS,2019-12-01,-15,2.1867656295341034
MS,2020-01-01,-14,4.252603163289027
MS,2020-02-01,-13,4.353393557123409
MS,2020-03-01,-12,3.3152090271154226
MS,2020-04-01,-11,-2.7293446224470816
MS,2020-05-01,-10,-4.413107385722798
MS,2020-06-01,-9,-2.5687387733994704
MS,2020-07-01,-8,-4.213135656232693
MS,2020-08-01,-7,-3.44801622822043
MS,2020-09-01,-6,-1.630327742463412
MS,2020-10-01,-5,5.184501334647333
MS,2020-11-01,-4,7.948763739958084
MS,2020-12-01,-3,6.222478368268319
MS,2021-01-01,-2,7.341881410851299
MS,2021-02-01,-1,7.453937682386785
MS,2021-03-01,0,7.270186821008194
MS,2021-04-01,1,6.306625550985709
MS,2021-05-01,2,5.0573466263337075
MS,2021-06-01,3,7.159923006449436
MS,2021-07-01,4,5.374636888764684
MS,2021-08-01,5,4.979236625962778
MS,2021-09-01,6,4.358392124302862
MS,2021-10-01,7,4.601593760674183
MS,2021-11-01,8,5.009221933313636
MS,2021-12-01,9,0.9880170959166419
MS,2022-01-01,10,1.8202605935596692
MS,2022-02-01,11,2.655954128894434
MS,2022-03-01,12,2.0419052300268756
MS,2022-04-01,13,1.357609469741318
MS,2022-05-01,14,0.48992379292171506
MS,2022-06-01,15,3.644873381717087
MS,2022-07-01,16,1.5118094071878625
MS,2022-08-01,17,0.03736678932889781
MS,2022-09-01,18,0.5518037745022131
MS,2022-10-01,19,0.3447815873774216
MS,2022-11-01,20,0.44414336641485974
MS,2022-12-01,21,-1.7758220067371802
MS,2023-01-01,22,0.37511545872583185
MS,2023-02-01,23,0.8280346019338225
MT,2018-08-01,-31,-1.0714567953811789
MT,2018-09-01,-30,-0.3155163036421944
MT,2018-10-01,-29,0.26993774320392894
MT,2018-11-01,-28,1.5582604415929064
MT,2018-12-01,-27,0.6290080114905761
MT,2019-01-01,-26,2.726112292780804
MT,2019-02-01,-25,4.6689942132400315
MT,2019-03-01,-24,3.9629103676191835
MT,2019-04-01,-23,3.4632902490837636
MT,2019-05-01,-22,2.6938526596326535
MT,2019-06-01,-21,3.7776555890530474
MT,2019-07-01,-20,2.3343502731135852
MT,2019-08-01,-19,0.8269041695743264
MT,2019-09-01,-18,2.360935404558952
MT,2019-10-01,-17,3.1031935627694525
MT,2019-11-01,-16,3.8622141936519134
MT,2019-12-01,-15,2.193240163802278
MT,2020-01-01,-14,4.25935081171488
MT,2020-02-01,-13,4.357227490762796
MT,2020-03-01,-12,3.31563335071517
MT,2020-04-01,-11,-2.7176935444091317
MT,2020-05-01,-10,-4.393262327051403
MT,2020-06-01,-9,-2.5421718857289353
MT,2020-07-01,-8,-4.182392639221739
MT,2020-08-01,-7,-3.414927005742566
MT,2020-09-01,-6,-1.5956560127680648
MT,2020-10-01,-5,5.211599751932187
MT,2020-11-01,-4,7.970455981033728
MT,2020-12-01,-3,6.234805964391361
MT,2021-01-01,-2,7.346096002965348
MT,2021-02-01,-1,7.460013330240601
MT,2021-03-01,0,7.271347091710707
MT,2021-04-01,1,6.310874234122638
MT,2021-05-01,2,5.067035406543751
MT,2021-06-01,3,7.176653051195274
MT,2021-07-01,4,5.392977095834002
MT,2021-08-01,5,4.996456853033553
MT,2021-09-01,6,4.379286254072162
MT,2021-10-01,7,4.614162778244417
MT,2021-11-01,8,5.0158854434077345
MT,2021-12-01,9,0.98885914760647875
MT,2022-01-01,10,1.8205428860881883
MT,2022-02-01,11,2.651257414415114
MT,2022-03-01,12,2.033471540956123
MT,2022-04-01,13,1.3523211607907744
MT,2022-05-01,14,0.49124236734382265
MT,2022-06-01,15,3.65272476668736
MT,2022-07-01,16,1.5235576048780226
MT,2022-08-01,17,0.05136452944992875
MT,2022-09-01,18,0.5701117986796476
MT,2022-10-01,19,0.3606340423133032
MT,2022-11-01,20,0.4506935690072531
MT,2022-12-01,21,-1.776428268391389
MT,2023-01-01,22,0.3676626344080536
MT,2023-02-01,23,0.8191577272707682
PA,2018-08-01,-31,-0.9733319617770861
PA,2018-09-01,-30,-0.17872942754079135
PA,2018-10-01,-29,0.3719023617708226
PA,2018-11-01,-28,1.6136380617759887
PA,2018-12-01,-27,0.6723353978461017
PA,2019-01-01,-26,2.7463710200180906
PA,2019-02-01,-25,4.639050219548647
PA,2019-03-01,-24,3.901345894105665
PA,2019-04-01,-23,3.443566360901385
PA,2019-05-01,-22,2.720862453520693
PA,2019-06-01,-21,3.827340799678328
PA,2019-07-01,-20,2.404390104491607
PA,2019-08-01,-19,0.93731667749486
PA,2019-09-01,-18,2.501588502702184
PA,2019-10-01,-17,3.2059614859850116
PA,2019-11-01,-16,3.915874498115286
PA,2019-12-01,-15,2.2255269766419565
PA,2020-01-01,-14,4.292999573628898
PA,2020-02-01,-13,4.37634631746578
PA,2020-03-01,-12,3.317749341861011
PA,2020-04-01,-11,-2.6595926587599426
PA,2020-05-01,-10,-4.294300198329731
PA,2020-06-01,-9,-2.4096897498690506
PA,2020-07-01,-8,-4.029085236159968
PA,2020-08-01,-7,-3.249919688328877
PA,2020-09-01,-6,-1.4227571447480587
PA,2020-10-01,-5,5.346732487486129
PA,2020-11-01,-4,8.078629526738325
PA,2020-12-01,-3,6.2962804694738885
PA,2021-01-01,-2,7.367113074242882
PA,2021-02-01,-1,7.490311000898409
PA,2021-03-01,0,7.277133059214091
PA,2021-04-01,1,6.3320613084330635
PA,2021-05-01,2,5.115350825249793
PA,2021-06-01,3,7.260081418716286
PA,2021-07-01,4,5.4844349226484574
PA,2021-08-01,5,5.08232963181675
PA,2021-09-01,6,4.483479826852916
PA,2021-10-01,7,4.676841189038555
PA,2021-11-01,8,5.049114629549054
PA,2021-12-01,9,0.9930582397586667
PA,2022-01-01,10,1.821950605432666
PA,2022-02-01,11,2.627836125166761
PA,2022-03-01,12,1.9914149346357854
PA,2022-04-01,13,1.3259497443017745
PA,2022-05-01,14,0.4978177540768298
PA,2022-06-01,15,3.6918775748835264
PA,2022-07-01,16,1.5821428011615914
PA,2022-08-01,17,0.12116760675968852
PA,2022-09-01,18,0.6614091377636893
PA,2022-10-01,19,0.43968609839224015
