dropped_donor,period_date,event_time,loo_gap
BA,2022-05-01,14,0.13235353016195983
BA,2022-06-01,15,0.1723151228688815
BA,2022-07-01,16,0.14889863490066624
BA,2022-08-01,17,0.10259673326952168
BA,2022-09-01,18,0.10459113234733497
BA,2022-10-01,19,0.0923449070871607
BA,2022-11-01,20,0.087695151592742
BA,2022-12-01,21,0.0897820990287741
BA,2023-01-01,22,0.10606260905352016
BA,2023-02-01,23,0.14381190959907642
CE,2018-08-01,-31,0.024000576263653706
CE,2018-09-01,-30,0.02417449136817229
CE,2018-10-01,-29,0.033732591987039484
CE,2018-11-01,-28,0.029616259465802486
CE,2018-12-01,-27,0.014132440292564219
CE,2019-01-01,-26,0.04338839094064806
CE,2019-02-01,-25,0.0724899242163346
CE,2019-03-01,-24,0.071778072308752
CE,2019-04-01,-23,0.06367672372645217
CE,2019-05-01,-22,0.07186948542246174
CE,2019-06-01,-21,0.10502820834578852
CE,2019-07-01,-20,0.0842116164565807
CE,2019-08-01,-19,0.06093432773554053
CE,2019-09-01,-18,0.06475099707290699
CE,2019-10-01,-17,0.06749578306222848
CE,2019-11-01,-16,0.05586744265797261
CE,2019-12-01,-15,0.03583401180063461
CE,2020-01-01,-14,0.04367700710003675
CE,2020-02-01,-13,0.0646686461192365
CE,2020-03-01,-12,0.06997737586910091
CE,2020-04-01,-11,0.05581290332526212
CE,2020-05-01,-10,0.06840477006478363
CE,2020-06-01,-9,0.0812019268157611
CE,2020-07-01,-8,0.088865414817894
CE,2020-08-01,-7,0.07367348471439072
CE,2020-09-01,-6,0.064230088703221
CE,2020-10-01,-5,0.0819292979517039
CE,2020-11-01,-4,0.055661809174442745
CE,2020-12-01,-3,0.06903440547722361
CE,2021-01-01,-2,0.07129466490695702
CE,2021-02-01,-1,0.08022615543383438
CE,2021-03-01,0,0.07475432110589075
CE,2021-04-01,1,0.06735479492951146
CE,2021-05-01,2,0.08746728351127064
CE,2021-06-01,3,0.08292981423324974
CE,2021-07-01,4,0.059856525662659976
CE,2021-08-01,5,0.08032437578614715
CE,2021-09-01,6,0.08504333727656466
CE,2021-10-01,7,0.08752781489830497
CE,2021-11-01,8,0.04133314654442444
CE,2021-12-01,9,-0.003544920827585507
CE,2022-01-01,10,0.03513160620156697
CE,2022-02-01,11,0.056092474406188586
CE,2022-03-01,12,0.04749189872520887
CE,2022-04-01,13,0.069522728169928
CE,2022-05-01,14,0.1313620020863251
CE,2022-06-01,15,0.1712439230156706
CE,2022-07-01,16,0.14774485034651974
CE,2022-08-01,17,0.1013282917287901
CE,2022-09-01,18,0.10324421656968674
CE,2022-10-01,19,0.09090090913582927
CE,2022-11-01,20,0.0861173307055152
CE,2022-12-01,21,0.08817354505420205
CE,2023-01-01,22,0.10439667518929774
CE,2023-02-01,23,0.14215297272102756
DF,2018-08-01,-31,0.020876359348078743
DF,2018-09-01,-30,0.020832093386619732
DF,2018-10-01,-29,0.0307495027321103
DF,2018-11-01,-28,0.026417379482572834
DF,2018-12-01,-27,0.01007991460380353
DF,2019-01-01,-26,0.03998684524124041
DF,2019-02-01,-25,0.06892825313788098
DF,2019-03-01,-24,0.06856288151602641
DF,2019-04-01,-23,0.06039626061504588
DF,2019-05-01,-22,0.0686078301152735
DF,2019-06-01,-21,0.10251202535358228
DF,2019-07-01,-20,0.08122587993986219
DF,2019-08-01,-19,0.058387036119446734
DF,2019-09-01,-18,0.06208951710534816
DF,2019-10-01,-17,0.06504898179175544
DF,2019-11-01,-16,0.053153568549375585
DF,2019-12-01,-15,0.03232322604827775
DF,2020-01-01,-14,0.040255076245342636
DF,2020-02-01,-13,0.06076937009266281
DF,2020-03-01,-12,0.0659163697890861
DF,2020-04-01,-11,0.05141151246782716
DF,2020-05-01,-10,0.06402123456029418
DF,2020-06-01,-9,0.07760463218690017
DF,2020-07-01,-8,0.08536456068938847
