dropped_donor,period_date,event_time,loo_gap
AP,2021-08-01,5,0.04777082575154523
AP,2021-09-01,6,0.04380798613914205
AP,2021-10-01,7,0.04168735563362791
AP,2021-11-01,8,0.03680850213529219
AP,2021-12-01,9,0.0352099067020184
AP,2022-01-01,10,0.020653353655560203
AP,2022-02-01,11,0.014000166702754946
AP,2022-03-01,12,0.009641529037007324
AP,2022-04-01,13,0.00461821066415169
AP,2022-05-01,14,0.0037674449385400877
AP,2022-06-01,15,0.003304867476246365
AP,2022-07-01,16,0.0036016463392103404
AP,2022-08-01,17,1.235980131850667e-4
AP,2022-09-01,18,3.345500237879051e-4
AP,2022-10-01,19,3.2024544935005395e-4
AP,2022-11-01,20,0.0035659220752268794
AP,2022-12-01,21,-0.0027849849409307126
AP,2023-01-01,22,0.0018035398899582944
AP,2023-02-01,23,0.007205896813581525
BA,2018-08-01,-31,-0.08078549535022095
BA,2018-09-01,-30,-0.08225355073754326
BA,2018-10-01,-29,-0.08555128883229202
BA,2018-11-01,-28,-0.08195123920835012
BA,2018-12-01,-27,-0.08064033136063387
BA,2019-01-01,-26,-0.07048784741024772
BA,2019-02-01,-25,-0.057899592578785075
BA,2019-03-01,-24,-0.04379687084388273
BA,2019-04-01,-23,-0.0313887676890614
BA,2019-05-01,-22,-0.018677196954924646
BA,2019-06-01,-21,-0.0066777304424929795
BA,2019-07-01,-20,-0.005246942745523953
BA,2019-08-01,-19,-0.0018552744880775407
BA,2019-09-01,-18,-0.0029135048758455184
BA,2019-10-01,-17,-3.6406007269107477e-4
BA,2019-11-01,-16,-0.001370017329079154
BA,2019-12-01,-15,0.003093563345919037
BA,2020-01-01,-14,4.49220759129787e-4
BA,2020-02-01,-13,-1.5427338529949708e-4
BA,2020-03-01,-12,-0.00371339565179607
BA,2020-04-01,-11,0.0012416395712540051
BA,2020-05-01,-10,0.007248833981407188
BA,2020-06-01,-9,0.013486187796477367
BA,2020-07-01,-8,0.030945897994931748
BA,2020-08-01,-7,0.039308675813577665
BA,2020-09-01,-6,0.047278013177354694
BA,2020-10-01,-5,0.04322877209918552
BA,2020-11-01,-4,0.04227728440358547
BA,2020-12-01,-3,0.04007341679222787
BA,2021-01-01,-2,0.028576488109674614
BA,2021-02-01,-1,0.023011686921235786
BA,2021-03-01,0,0.02529443529811015
BA,2021-04-01,1,0.026485295703259304
BA,2021-05-01,2,0.02605924777947788
BA,2021-06-01,3,0.0262862854813255
BA,2021-07-01,4,0.037019773919445775
BA,2021-08-01,5,0.04195908393053127
BA,2021-09-01,6,0.03860676550298603
BA,2021-10-01,7,0.037561660645146766
BA,2021-11-01,8,0.03337320872480287
BA,2021-12-01,9,0.029080475963614738
BA,2022-01-01,10,0.01815893504331534
BA,2022-02-01,11,0.0116168529415841
BA,2022-03-01,12,0.007915914335474561
BA,2022-04-01,13,0.0054267325502666
BA,2022-05-01,14,0.004583447037967758
BA,2022-06-01,15,0.004890210795180039
BA,2022-07-01,16,0.003790307782709057
BA,2022-08-01,17,0.0013564213177161832
BA,2022-09-01,18,0.0017595347163341657
BA,2022-10-01,19,-0.0012473318061720917
BA,2022-11-01,20,6.561844826773466e-4
BA,2022-12-01,21,-0.004467067998834118
BA,2023-01-01,22,0.0032197360761685445
BA,2023-02-01,23,0.008509740389653686
CE,2018-08-01,-31,-0.0801085299720965
CE,2018-09-01,-30,-0.08168392270776614
CE,2018-10-01,-29,-0.0847927800201278
CE,2018-11-01,-28,-0.08114435192403135
CE,2018-12-01,-27,-0.07974419682801592
CE,2019-01-01,-26,-0.06952308098510329
CE,2019-02-01,-25,-0.05699385070613605
CE,2019-03-01,-24,-0.043082462438098545
CE,2019-04-01,-23,-0.030928813331090765
CE,2019-05-01,-22,-0.018485864783203354
CE,2019-06-01,-21,-0.0067088356681752614
CE,2019-07-01,-20,-0.005362681472789177
CE,2019-08-01,-19,-0.0018806675605143042
CE,2019-09-01,-18,-0.0029317941586093355
CE,2019-10-01,-17,-4.083600052364744e-4
CE,2019-11-01,-16,-0.001264373994237289
CE,2019-12-01,-15,0.0032127371868471144
CE,2020-01-01,-14,5.326831936551812e-4
CE,2020-02-01,-13,-8.798857280289951e-5
CE,2020-03-01,-12,-0.0035775344270385645
CE,2020-04-01,-11,0.0016572065061462027
CE,2020-05-01,-10,0.007737422202068522
CE,2020-06-01,-9,0.013996427975714987
CE,2020-07-01,-8,0.031343028290993225
CE,2020-08-01,-7,0.03956916566917812
CE,2020-09-01,-6,0.047404801972988686
CE,2020-10-01,-5,0.0431282500103114
CE,2020-11-01,-4,0.04219442393192896
CE,2020-12-01,-3,0.039756649366603725
CE,2021-01-01,-2,0.028323058998880768
CE,2021-02-01,-1,0.02277238795081793
CE,2021-03-01,0,0.025178328611272782
CE,2021-04-01,1,0.026466390119201044
CE,2021-05-01,2,0.02587373217160671
CE,2021-06-01,3,0.026088883822461106
CE,2021-07-01,4,0.036970133471112554
CE,2021-08-01,5,0.041864558383845285
CE,2021-09-01,6,0.038310061191225486
CE,2021-10-01,7,0.0372054877881034
CE,2021-11-01,8,0.0331620447397567
CE,2021-12-01,9,0.02889988364327234
CE,2022-01-01,10,0.017687276328969048
CE,2022-02-01,11,0.011094802720736041
CE,2022-03-01,12,0.007470655143161586
CE,2022-04-01,13,0.004862761918014158
CE,2022-05-01,14,0.0038641864968465
CE,2022-06-01,15,0.004303716310639416
CE,2022-07-01,16,0.003418858875599895
CE,2022-08-01,17,0.0012108533040526837
CE,2022-09-01,18,0.0017642572580163218
CE,2022-10-01,19,-9.146873924565924e-4
CE,2022-11-01,20,0.001249701948414561
CE,2022-12-01,21,-0.00382535908112569
CE,2023-01-01,22,0.003556221607396104
CE,2023-02-01,23,0.008739029431722223
DF,2018-08-01,-31,-0.07833019466407531
DF,2018-09-01,-30,-0.08073226178583415
DF,2018-10-01,-29,-0.08387574573919032
DF,2018-11-01,-28,-0.08017034270502421
DF,2018-12-01,-27,-0.07889800132806268
DF,2019-01-01,-26,-0.06969639635677538
DF,2019-02-01,-25,-0.05747029162650108
DF,2019-03-01,-24,-0.04354951910318405
DF,2019-04-01,-23,-0.03193440923162072
DF,2019-05-01,-22,-0.02013536164029972
DF,2019-06-01,-21,-0.00886519173050182
DF,2019-07-01,-20,-0.007377251954439501
DF,2019-08-01,-19,-0.003052233680230998
DF,2019-09-01,-18,-0.003672803787021728
DF,2019-10-01,-17,-2.775230483837987e-4
DF,2019-11-01,-16,-2.588762208164397e-4
DF,2019-12-01,-15,0.003352458163035088
DF,2020-01-01,-14,6.95796100430357e-4
DF,2020-02-01,-13,-2.9798009227999245e-4
DF,2020-03-01,-12,-0.0033904540395655047
DF,2020-04-01,-11,0.0025547741004130486
DF,2020-05-01,-10,0.009781925251865609
DF,2020-06-01,-9,0.01823770461993579
DF,2020-07-01,-8,0.0359727939832144
DF,2020-08-01,-7,0.0449093317964957
DF,2020-09-01,-6,0.052672984224087394
DF,2020-10-01,-5,0.04818847512261115
DF,2020-11-01,-4,0.047128977121226434
DF,2020-12-01,-3,0.044479563918036646
DF,2021-01-01,-2,0.03383538357032467
DF,2021-02-01,-1,0.02895010722431479
DF,2021-03-01,0,0.03208504704691073
DF,2021-04-01,1,0.03242669633515316
DF,2021-05-01,2,0.029379856746189148
DF,2021-06-01,3,0.028637939484386976
DF,2021-07-01,4,0.039999443238854404
DF,2021-08-01,5,0.04417863028712077
DF,2021-09-01,6,0.0395676902550548
DF,2021-10-01,7,0.03833018918458997
DF,2021-11-01,8,0.03588790275438658
DF,2021-12-01,9,0.031728128754417106
DF,2022-01-01,10,0.01908781506882118
DF,2022-02-01,11,0.012363734007734273
DF,2022-03-01,12,0.008239735389920178
DF,2022-04-01,13,0.004945683866514727
DF,2022-05-01,14,0.002311846299202003
DF,2022-06-01,15,0.0021797374044512097
DF,2022-07-01,16,0.0018008853023880889
DF,2022-08-01,17,-4.508964223139955e-4
DF,2022-09-01,18,3.1339563942811566e-4
DF,2022-10-01,19,-0.0012470254074816722
DF,2022-11-01,20,0.00245908207440948
DF,2022-12-01,21,-0.0016172199168025259
DF,2023-01-01,22,0.004289792398038728
DF,2023-02-01,23,0.008729432871731113
ES,2018-08-01,-31,-0.08167700466339323
ES,2018-09-01,-30,-0.08321080930777658
ES,2018-10-01,-29,-0.08645951272213726
ES,2018-11-01,-28,-0.08285257395882528
ES,2018-12-01,-27,-0.08148492934155094
ES,2019-01-01,-26,-0.07136065436889094
ES,2019-02-01,-25,-0.05881436793781081
ES,2019-03-01,-24,-0.044638912554465726
ES,2019-04-01,-23,-0.03227341859017496
ES,2019-05-01,-22,-0.01957012500358779
ES,2019-06-01,-21,-0.007662293152445265
ES,2019-07-01,-20,-0.0062598389004975274
ES,2019-08-01,-19,-0.00294853210112489
ES,2019-09-01,-18,-0.004154270259999926
ES,2019-10-01,-17,-0.0016559859804949895
ES,2019-11-01,-16,-0.0026653825482219062
ES,2019-12-01,-15,0.0017534474178892978
ES,2020-01-01,-14,-8.477980577499267e-4
ES,2020-02-01,-13,-0.0014194431075225111
ES,2020-03-01,-12,-0.005012019687534064
ES,2020-04-01,-11,-2.7787188050965028e-5
ES,2020-05-01,-10,0.006159761631594485
ES,2020-06-01,-9,0.012562018967150479
ES,2020-07-01,-8,0.0299859070364894
ES,2020-08-01,-7,0.03835687100232299
ES,2020-09-01,-6,0.04644937749285649
ES,2020-10-01,-5,0.04249905701646117
ES,2020-11-01,-4,0.041420034501214786
ES,2020-12-01,-3,0.0391744976847912
ES,2021-01-01,-2,0.027800013326825024
ES,2021-02-01,-1,0.02232370954197549
ES,2021-03-01,0,0.024648853348574917
ES,2021-04-01,1,0.025809623894168077
ES,2021-05-01,2,0.02541025961835075
ES,2021-06-01,3,0.02565332637622486
ES,2021-07-01,4,0.03641902276877573
ES,2021-08-01,5,0.04144877453096374
ES,2021-09-01,6,0.038180047982004695
ES,2021-10-01,7,0.037203575707708936
ES,2021-11-01,8,0.033031108047497426
ES,2021-12-01,9,0.02887022976053455
ES,2022-01-01,10,0.017957674981938787
ES,2022-02-01,11,0.011470232915628209
ES,2022-03-01,12,0.00776464682394451
ES,2022-04-01,13,0.005265129873018637
ES,2022-05-01,14,0.004517749616236522
ES,2022-06-01,15,0.004814489322590099
ES,2022-07-01,16,0.003802891649175244
ES,2022-08-01,17,0.0013648440392524108
ES,2022-09-01,18,0.0017766054401624487
ES,2022-10-01,19,-0.0011918641724246726
ES,2022-11-01,20,6.90727363672039e-4
ES,2022-12-01,21,-0.004417370325701775
ES,2023-01-01,22,0.003245703083330831
ES,2023-02-01,23,0.008536505241382386
GO,2018-08-01,-31,-0.08100141185321785
GO,2018-09-01,-30,-0.0826035906602085
GO,2018-10-01,-29,-0.08569928133371274
GO,2018-11-01,-28,-0.08208922885601133
GO,2018-12-01,-27,-0.0806868076194478
GO,2019-01-01,-26,-0.07060614729357262
GO,2019-02-01,-25,-0.05810829867894185
GO,2019-03-01,-24,-0.0441521636822646
GO,2019-04-01,-23,-0.03200401547470211
GO,2019-05-01,-22,-0.019572899634400898
GO,2019-06-01,-21,-0.007814565531209183
GO,2019-07-01,-20,-0.006460596386910211
GO,2019-08-01,-19,-0.0029540088501445183
GO,2019-09-01,-18,-0.004081651012056042
GO,2019-10-01,-17,-0.0015552753419276755
GO,2019-11-01,-16,-0.002364178645105852
GO,2019-12-01,-15,0.001969420672897293
GO,2020-01-01,-14,-6.777094889738322e-4
GO,2020-02-01,-13,-0.0013266407872940533
GO,2020-03-01,-12,-0.004747858810548955
GO,2020-04-01,-11,5.328186704618432e-4
GO,2020-05-01,-10,0.006623651660696339
GO,2020-06-01,-9,0.01317672318338392
GO,2020-07-01,-8,0.030681631247448493
GO,2020-08-01,-7,0.039002690198854495
GO,2020-09-01,-6,0.046951554185234556
GO,2020-10-01,-5,0.04283028394903532
GO,2020-11-01,-4,0.04204308410125357
GO,2020-12-01,-3,0.03963763320270086
GO,2021-01-01,-2,0.028353598435122862
GO,2021-02-01,-1,0.022991884894723036
GO,2021-03-01,0,0.025545656850061604
GO,2021-04-01,1,0.0268004589384514
GO,2021-05-01,2,0.026076804435474443
GO,2021-06-01,3,0.026275596608409835
GO,2021-07-01,4,0.03708519811187028
GO,2021-08-01,5,0.04204160239145782
GO,2021-09-01,6,0.038442739985490526
GO,2021-10-01,7,0.03737057256324938
GO,2021-11-01,8,0.03344829832963114
GO,2021-12-01,9,0.029270101283779937
GO,2022-01-01,10,0.018038760774874874
GO,2022-02-01,11,0.01142578465341959
GO,2022-03-01,12,0.007713847722957468
GO,2022-04-01,13,0.004998007684261729
GO,2022-05-01,14,0.00391867770716825
GO,2022-06-01,15,0.004275317412579582
GO,2022-07-01,16,0.0034289192510463806
GO,2022-08-01,17,0.0011287169952893805
GO,2022-09-01,18,0.0016732011189528606
GO,2022-10-01,19,-9.64669686081443e-4
GO,2022-11-01,20,0.001272897370349746
GO,2022-12-01,21,-0.0037721098958058974
GO,2023-01-01,22,0.003517411790602054
GO,2023-02-01,23,0.008689579118086321
MA,2018-08-01,-31,-0.08195849388067078
MA,2018-09-01,-30,-0.08346847945286662
MA,2018-10-01,-29,-0.0866518751432821
MA,2018-11-01,-28,-0.08292437722866541
MA,2018-12-01,-27,-0.08176192002763116
MA,2019-01-01,-26,-0.07140785472333011
MA,2019-02-01,-25,-0.05863758799452867
MA,2019-03-01,-24,-0.044521194691269805
MA,2019-04-01,-23,-0.03216819319846387
MA,2019-05-01,-22,-0.019529798151888933
MA,2019-06-01,-21,-0.007513987696764701
MA,2019-07-01,-20,-0.006138848447148959
MA,2019-08-01,-19,-0.002683631667610875
MA,2019-09-01,-18,-0.003587495483978742
MA,2019-10-01,-17,-0.0010096175122544793
MA,2019-11-01,-16,-0.001999636350231704
MA,2019-12-01,-15,0.0025892193687253595
MA,2020-01-01,-14,-4.0094231900766886e-5
MA,2020-02-01,-13,-5.638491899917497e-4
MA,2020-03-01,-12,-0.004102618325522833
MA,2020-04-01,-11,0.001098522067929153
MA,2020-05-01,-10,0.007363270789546128
MA,2020-06-01,-9,0.013595191491049263
MA,2020-07-01,-8,0.0308648863073282
MA,2020-08-01,-7,0.03925649884562343
MA,2020-09-01,-6,0.04705238094711017
MA,2020-10-01,-5,0.04264218108368123
MA,2020-11-01,-4,0.04159713802848497
MA,2020-12-01,-3,0.03929191811817301
MA,2021-01-01,-2,0.02766239608197818
MA,2021-02-01,-1,0.021838041902139338
MA,2021-03-01,0,0.02416332253252218
MA,2021-04-01,1,0.025344955838797034
MA,2021-05-01,2,0.024659807877830175
MA,2021-06-01,3,0.024830746779193724
MA,2021-07-01,4,0.03583955619543566
MA,2021-08-01,5,0.04065977548379074
MA,2021-09-01,6,0.037207797262395204
MA,2021-10-01,7,0.03624195240286632
MA,2021-11-01,8,0.03232174626211304
MA,2021-12-01,9,0.02797325418598362
MA,2022-01-01,10,0.016916780940699816
MA,2022-02-01,11,0.010421821096469941
MA,2022-03-01,12,0.006890326610279551
MA,2022-04-01,13,0.00450305836342757
MA,2022-05-01,14,0.003561701192515976
MA,2022-06-01,15,0.004086108112453246
MA,2022-07-01,16,0.0032525910841698646
MA,2022-08-01,17,0.0012299564695368304
MA,2022-09-01,18,0.0018534061704089666
MA,2022-10-01,19,-9.100293583204078e-4
MA,2022-11-01,20,0.0012131010077887083
MA,2022-12-01,21,-0.003669139414924416
MA,2023-01-01,22,0.003847384129968212
MA,2023-02-01,23,0.00895111194540732
MG,2018-08-01,-31,-0.08337978424054793
MG,2018-09-01,-30,-0.0849889290190129
MG,2018-10-01,-29,-0.08811272252329694
MG,2018-11-01,-28,-0.08415945237398859
MG,2018-12-01,-27,-0.08334411240396733
MG,2019-01-01,-26,-0.07273257136516076
MG,2019-02-01,-25,-0.059623181134522696
MG,2019-03-01,-24,-0.045408854910498064
MG,2019-04-01,-23,-0.03306355643987935
MG,2019-05-01,-22,-0.020474519870550267
MG,2019-06-01,-21,-0.0083372994998685
MG,2019-07-01,-20,-0.006985508951896868
MG,2019-08-01,-19,-0.003348204284025158
MG,2019-09-01,-18,-0.0038401631760933697
MG,2019-10-01,-17,-0.0010575123664482433
MG,2019-11-01,-16,-0.0020118315051949054
MG,2019-12-01,-15,0.0027633829396194187
MG,2020-01-01,-14,1.5485342424970128e-4
MG,2020-02-01,-13,-2.624873918044557e-4
MG,2020-03-01,-12,-0.003787533290335432
MG,2020-04-01,-11,0.0017415205732573824
MG,2020-05-01,-10,0.008538198192646895
MG,2020-06-01,-9,0.014845163970619524
MG,2020-07-01,-8,0.0318123217682631
MG,2020-08-01,-7,0.040379680531431816
MG,2020-09-01,-6,0.04784239675851332
MG,2020-10-01,-5,0.0427854302886308
MG,2020-11-01,-4,0.04147642935004203
MG,2020-12-01,-3,0.039093439034111555
MG,2021-01-01,-2,0.027185701068444423
MG,2021-02-01,-1,0.020853722250143036
MG,2021-03-01,0,0.02317929382745998
MG,2021-04-01,1,0.02417208978812191
MG,2021-05-01,2,0.022851090387642436
MG,2021-06-01,3,0.022795756152315327
MG,2021-07-01,4,0.03430791024647206
MG,2021-08-01,5,0.03878032506306628
MG,2021-09-01,6,0.03513247268154185
MG,2021-10-01,7,0.03428600513013791
MG,2021-11-01,8,0.030901076548108364
MG,2021-12-01,9,0.026367947878081388
MG,2022-01-01,10,0.015051769363567225
MG,2022-02-01,11,0.008652711335188634
MG,2022-03-01,12,0.005355094524357895
MG,2022-04-01,13,0.003190588895813029
MG,2022-05-01,14,0.0019624476291575377
MG,2022-06-01,15,0.002757770924053382
MG,2022-07-01,16,0.0022894037432550363
MG,2022-08-01,17,9.028982413061826e-4
MG,2022-09-01,18,0.0018549608499940362
MG,2022-10-01,19,-5.526496046277529e-4
MG,2022-11-01,20,0.001980227891120734
MG,2022-12-01,21,-0.002384040041170543
MG,2023-01-01,22,0.004868298100515034
MG,2023-02-01,23,0.00960800393542005
MS,2018-08-01,-31,-0.08157451220400969
MS,2018-09-01,-30,-0.08385961048741919
MS,2018-10-01,-29,-0.08548022844527203
MS,2018-11-01,-28,-0.08232157329901568
MS,2018-12-01,-27,-0.07943985726745684
MS,2019-01-01,-26,-0.0703855919719345
MS,2019-02-01,-25,-0.059268664758197254
MS,2019-03-01,-24,-0.046566634357893655
MS,2019-04-01,-23,-0.03629637187519119
MS,2019-05-01,-22,-0.0257852142967252
MS,2019-06-01,-21,-0.016068862959045305
MS,2019-07-01,-20,-0.015292767512006478
MS,2019-08-01,-19,-0.011480241390714241
MS,2019-09-01,-18,-0.014249402048068127
MS,2019-10-01,-17,-0.01255177598151036
MS,2019-11-01,-16,-0.012070861649320364
MS,2019-12-01,-15,-0.009111075572099558
MS,2020-01-01,-14,-0.011772380842695718
MS,2020-02-01,-13,-0.012926298465282038
MS,2020-03-01,-12,-0.015335391999185433
MS,2020-04-01,-11,-0.008331027183895223
MS,2020-05-01,-10,-0.0029037892306185142
MS,2020-06-01,-9,0.005818487085869961
MS,2020-07-01,-8,0.024392091565487384
MS,2020-08-01,-7,0.03197614259071724
MS,2020-09-01,-6,0.04066097689420278
MS,2020-10-01,-5,0.03760708839587856
MS,2020-11-01,-4,0.03880515068777246
MS,2020-12-01,-3,0.035085504185234484
MS,2021-01-01,-2,0.026057736332794512
MS,2021-02-01,-1,0.02342107289490869
MS,2021-03-01,0,0.028085933601382784
MS,2021-04-01,1,0.03040356628365526
MS,2021-05-01,2,0.02914782888703904
MS,2021-06-01,3,0.02981638061485281
MS,2021-07-01,4,0.03997168570800991
MS,2021-08-01,5,0.04606474056801879
MS,2021-09-01,6,0.041202340570826834
MS,2021-10-01,7,0.03977032923057511
MS,2021-11-01,8,0.036556423011374406
MS,2021-12-01,9,0.03377004216970736
MS,2022-01-01,10,0.021017149521809664
MS,2022-02-01,11,0.01368367213792876
MS,2022-03-01,12,0.00941099414213209
MS,2022-04-01,13,0.004513549074262713
MS,2022-05-01,14,0.002539561534382173
MS,2022-06-01,15,0.0027494500177684955
MS,2022-07-01,16,0.003054080236156942
MS,2022-08-01,17,3.566829418248929e-4
MS,2022-09-01,18,0.0012488217143511449
MS,2022-10-01,19,5.086131778808678e-4
MS,2022-11-01,20,0.004179720389180908
MS,2022-12-01,21,-0.0015376060071288222
MS,2023-01-01,22,0.0034735114856028204
MS,2023-02-01,23,0.008660972553236945
MT,2018-08-01,-31,-0.08675662331998879
MT,2018-09-01,-30,-0.08820842631288262
MT,2018-10-01,-29,-0.09190917545980692
MT,2018-11-01,-28,-0.08756166746395788
MT,2018-12-01,-27,-0.08782940347407653
MT,2019-01-01,-26,-0.0767114257142758
MT,2019-02-01,-25,-0.06262399841274835
MT,2019-03-01,-24,-0.04762044400787513
MT,2019-04-01,-23,-0.03442116963894648
MT,2019-05-01,-22,-0.021017970927212026
MT,2019-06-01,-21,-0.007827930232815028
MT,2019-07-01,-20,-0.006226242236766488
MT,2019-08-01,-19,-0.0024843607705618
MT,2019-09-01,-18,-0.0019080408741158905
MT,2019-10-01,-17,0.0014825628029129234
MT,2019-11-01,-16,5.5670761773818356e-5
MT,2019-12-01,-15,0.005401735188065082
MT,2020-01-01,-14,0.0028945399444575415
MT,2020-02-01,-13,0.0027865650820260157
MT,2020-03-01,-12,-0.001054473976595638
MT,2020-04-01,-11,0.004152747412923041
MT,2020-05-01,-10,0.011887966008823803
MT,2020-06-01,-9,0.017857853659594802
MT,2020-07-01,-8,0.034296078656086415
MT,2020-08-01,-7,0.04359391679319824
MT,2020-09-01,-6,0.05056594596669495
MT,2020-10-01,-5,0.04458378291487097
MT,2020-11-01,-4,0.04235515531538958
MT,2020-12-01,-3,0.04055535340081118
MT,2021-01-01,-2,0.02757906153431211
MT,2021-02-01,-1,0.019774827539798423
MT,2021-03-01,0,0.02142496312817954
MT,2021-04-01,1,0.021656482787909326
MT,2021-05-01,2,0.019608431547822214
MT,2021-06-01,3,0.01905724060621594
MT,2021-07-01,4,0.03130778999139139
MT,2021-08-01,5,0.03499460313882352
MT,2021-09-01,6,0.031629591951578995
MT,2021-10-01,7,0.031164161819552838
MT,2021-11-01,8,0.02830696470666272
MT,2021-12-01,9,0.02309294704924536
MT,2022-01-01,10,0.012162564698804168
MT,2022-02-01,11,0.006170690895570097
MT,2022-03-01,12,0.003236377529396428
MT,2022-04-01,13,0.002128916982097273
MT,2022-05-01,14,8.438043183183197e-4
MT,2022-06-01,15,0.0018680390787260137
MT,2022-07-01,16,0.0013765701759007598
MT,2022-08-01,17,7.364233203164261e-4
MT,2022-09-01,18,0.0018960234712359636
MT,2022-10-01,19,-8.999234855266991e-4
MT,2022-11-01,20,0.0015773588550658246
MT,2022-12-01,21,-0.0018221453316416003
MT,2023-01-01,22,0.006004454782950752
MT,2023-02-01,23,0.010299705045273555
PA,2018-08-01,-31,-0.08000864833497712
PA,2018-09-01,-30,-0.08160316343221918
PA,2018-10-01,-29,-0.08475009334479555
PA,2018-11-01,-28,-0.08111637019421547
PA,2018-12-01,-27,-0.07968390942211112
PA,2019-01-01,-26,-0.06950977293116445
PA,2019-02-01,-25,-0.057022146696129816
PA,2019-03-01,-24,-0.04306650080373675
PA,2019-04-01,-23,-0.03089359694599203
PA,2019-05-01,-22,-0.018412644081041485
PA,2019-06-01,-21,-0.006650123671535724
PA,2019-07-01,-20,-0.005289258079831605
PA,2019-08-01,-19,-0.0018487304774801316
PA,2019-09-01,-18,-0.002952107216962929
PA,2019-10-01,-17,-4.240491085205633e-4
PA,2019-11-01,-16,-0.0012969369255513286
PA,2019-12-01,-15,0.003155912408423056
PA,2020-01-01,-14,4.864167780365136e-4
PA,2020-02-01,-13,-1.359283377340148e-4
PA,2020-03-01,-12,-0.0036648569494373007
PA,2020-04-01,-11,0.0014964194062283553
PA,2020-05-01,-10,0.007623443232134264
