period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-10-01,pre,4.045028367213321,3.564692568969448,0.34270833783470916,3.907400906804157,0.4803357982438734,0.1376274604091643,investment_siconfi
2016-12-01,pre,3.8600872629715735,3.662378183693315,0.2167096341874859,3.879087817880801,0.19770907927825832,-0.019000554909227585,investment_siconfi
2017-02-01,pre,5.721225388398426,4.237939932538644,0.03185962192970713,4.269799554468351,1.4832854558597814,1.4514258339300747,investment_siconfi
2017-04-01,pre,4.264503589641728,3.856816151575571,0.08666895836853275,3.943485109944104,0.4076874380661568,0.32101847969762387,investment_siconfi
2017-06-01,pre,4.180488867673765,3.7008837258870835,0.19542475573725054,3.896308481624334,0.4796051417866818,0.2841803860494312,investment_siconfi
2017-08-01,pre,3.9372361279916777,3.7061924481272674,0.19829154707569363,3.904483995202961,0.2310436798644102,0.0327521327887168,investment_siconfi
2017-10-01,pre,4.132590141024256,3.8515360103121545,0.3339931910558445,4.185529201367999,0.2810541307121013,-0.05293906034374363,investment_siconfi
2017-12-01,pre,3.762133613408423,4.209782894935508,0.1404111033517527,4.35019399828726,-0.4476492815270845,-0.5880603848788368,investment_siconfi
2018-02-01,pre,3.1402258613375063,3.973563049090088,-0.021149184722177954,3.95241386436791,-0.8333371877525817,-0.8121880030304038,investment_siconfi
2018-04-01,pre,3.794197420579119,3.8506013667391863,0.07848036389115619,3.9290817306303425,-0.056403946160067164,-0.13488431005122337,investment_siconfi
2018-06-01,pre,3.8143061843008206,3.8524394537426256,-0.15585210899826143,3.6965873447443642,-0.03813326944180506,0.11771883955645635,investment_siconfi
2018-08-01,pre,3.645560629237972,3.8233791602264904,-0.6107518292718483,3.212627330954642,-0.1778185309885183,0.43293329828333027,investment_siconfi
2018-10-01,pre,3.7359320346733327,4.0452145354459175,-0.16684248784074732,3.87837204760517,-0.3092825007725848,-0.1424400129318375,investment_siconfi
2018-12-01,pre,3.635520102473973,3.6265511635774947,-0.47936620023557036,3.147184963341924,0.008968938896478207,0.48833513913204873,investment_siconfi
2019-02-01,pre,2.7396287789137537,4.046707091090054,-0.40123763424722936,3.6454694568428248,-1.3070783121763005,-0.9058406779290711,investment_siconfi
2019-04-01,pre,3.180808226755898,3.555237588122043,-0.09331533581127782,3.461922252310765,-0.37442936136614513,-0.2811140255548672,investment_siconfi
2019-06-01,pre,2.867485842152455,3.500289483624836,-0.11677114487313277,3.3835183387517036,-0.632803641472381,-0.5160324965992484,investment_siconfi
2019-08-01,pre,3.320930333753284,3.3305287213675143,-0.16438569928664673,3.1661430220808677,-0.009598387614230486,0.1547873116724161,investment_siconfi
2019-10-01,pre,3.340309122217054,3.5554956702799316,-0.133264629165867,3.4222310411140646,-0.21518654806287785,-0.08192191889701084,investment_siconfi
2019-12-01,pre,3.570663980241532,3.5117556727683286,-0.022010940475096975,3.489744732293232,0.058908307473203525,0.0809192479483003,investment_siconfi
2020-02-01,pre,3.6014948700447897,3.634638925448585,-0.10729403974643398,3.527344885702151,-0.03314405540379539,0.07414998434263875,investment_siconfi
2020-04-01,pre,3.455090942835352,3.7033201466880192,-0.059486019897617905,3.6438341267904013,-0.24822920385266745,-0.18874318395504952,investment_siconfi
2020-06-01,pre,3.244269509536333,3.8820137826268946,-0.2311504159342076,3.650863366692687,-0.6377442730905614,-0.4065938571563539,investment_siconfi
2020-08-01,pre,3.9576271092761286,3.8892094376232236,0.008225492938862286,3.8974349305620857,0.06841767165290502,0.06019217871404292,investment_siconfi
2020-10-01,post,3.1300042519646003,3.8391598859518203,0.009717709972082288,3.8488775959239026,-0.70915563398722,-0.7188733439593022,investment_siconfi
2021-02-01,post,3.3916949854935847,2.6767615645224647,0.0219721241723471,2.6987336886948117,0.71493342097112,0.692961296798773,investment_siconfi
2021-04-01,post,3.2795961086280156,3.7491062297989295,0.06917457338172221,3.818280803180652,-0.46951012117091384,-0.5386846945526362,investment_siconfi
2021-06-01,post,3.4279856956343626,3.520156114380903,0.05380740835845566,3.573963522739359,-0.09217041874654042,-0.1459778271049963,investment_siconfi
2021-08-01,post,3.546526164771459,4.16403687620559,0.04287458805664043,4.20691146426223,-0.6175107114341309,-0.6603852994907711,investment_siconfi
2021-10-01,post,3.6465282706739126,4.103999809732069,0.03963598768277457,4.143635797414843,-0.4574715390581563,-0.4971075267409306,investment_siconfi
2021-12-01,post,4.368109812531927,4.288582003230153,0.08223696426149993,4.370818967491653,0.07952780930177372,-0.0027091549597262343,investment_siconfi
2022-02-01,post,4.6562644104648,3.9838876974531043,-1.670283676583026e-5,3.9838709946163386,0.6723767130116958,0.6723934158484615,investment_siconfi
2022-04-01,post,4.757968751838376,3.9714780965224508,-3.7576806595018207e-4,3.971102328456501,0.7864906553159257,0.7868664233818756,investment_siconfi
2022-06-01,post,5.2278647231501525,4.456855941068395,-0.05684655149533896,4.400009389573055,0.7710087820817577,0.8278553335770971,investment_siconfi
2022-08-01,post,4.364155674842804,4.413926414012623,-0.12699453684175813,4.286931877170865,-0.04977073916981922,0.07722379767193921,investment_siconfi
