period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-01-01,pre,75.68497,80.07095219155912,-4.139228537546526,0.055688139909452726,0.10595499297207868,75.93172365401259,-4.385982191559108,-0.2467536540125792,retail_volume_index
2016-02-01,pre,70.67716,74.2143957642876,-0.8804607697100881,0.22695105366946708,0.1257566978265376,73.33393499457752,-3.537235764287601,-2.6567749945775176,retail_volume_index
2016-03-01,pre,76.56263,78.07577479913525,-0.6006413867888376,1e-4,0.09953465050447279,77.47513341234641,-1.5131447991352474,-0.9125034123464104,retail_volume_index
2016-04-01,pre,74.80731,75.30732595854494,-0.23568983908844418,0.009617248711152965,0.09002445728173758,75.07163611945649,-0.5000159585449353,-0.2643261194564843,retail_volume_index
2016-05-01,pre,73.98128,76.19972708666582,2.755783907379203,1e-4,0.09153201630477238,78.95551099404501,-2.218447086665819,-4.974230994045016,retail_volume_index
2016-06-01,pre,74.70406,73.34030214791042,4.972105583952915,0.11242100350620873,0.09616074991844294,78.31240773186333,1.3637578520895772,-3.608347731863333,retail_volume_index
2016-07-01,pre,80.89928,75.41880411156168,7.922478416743117,1e-4,0.056833397647637195,83.3412825283048,5.4804758884383205,-2.4420025283047977,retail_volume_index
2016-08-01,pre,84.30665,73.6817993465061,4.904311467445677,0.6509675230458171,0.09380604646666303,78.58611081395178,10.624850653493908,5.720539186048228,retail_volume_index
2016-09-01,pre,83.06761,70.46526792272762,7.3443281701286995,0.11242100350620873,0.10336152889421006,77.80959609285632,12.602342077272382,5.258013907143678,retail_volume_index
2016-10-01,pre,84.61642,74.72192408992936,2.507157271769188,0.22695105366946708,0.07121368924754419,77.22908136169855,9.894495910070646,7.387338638301458,retail_volume_index
2016-11-01,pre,83.53225,77.70697566938226,3.0109768896897533,1e-4,0.14341144019627325,80.71795255907202,5.825274330617745,2.8142974409279873,retail_volume_index
2016-12-01,pre,99.3817,99.73063697471018,-2.737476483002045,1e-4,0.08652534631074682,96.99316049170814,-0.3489369747101847,2.3885395082918564,retail_volume_index
2017-01-01,pre,64.46627,75.8104156026178,-8.882787816383225,1e-4,0.1403938597353969,66.92762778623457,-11.3441456026178,-2.461357786234572,retail_volume_index
2017-02-01,pre,64.2192,67.33861380370315,-1.7814702143903123,1e-4,0.11503881322092692,65.55714358931284,-3.1194138037031536,-1.337943589312843,retail_volume_index
2017-03-01,pre,69.30178,75.20419055087005,-6.763027323743703,1e-4,0.0812636495403374,68.44116322712635,-5.902410550870059,0.8606167728736409,retail_volume_index
2017-04-01,pre,67.69639,73.24610756870486,-4.979970930008445,1e-4,0.09518533492640181,68.26613663869641,-5.549717568704864,-0.5697466386964152,retail_volume_index
2017-05-01,pre,72.25021,76.42623284950496,-0.10275033534922585,1e-4,0.0959669515501172,76.32348251415573,-4.17602284950496,-4.073272514155732,retail_volume_index
2017-06-01,pre,72.13115,74.22972626088546,-4.049384626699175,0.15973122800602557,0.10212938391355061,70.18034163418628,-2.0985762608854515,1.950808365813728,retail_volume_index
2017-07-01,pre,77.48901,77.55095220055712,0.009404242563952173,0.11242100350620873,0.0840170150756604,77.56035644312107,-0.061942200557126625,-0.07134644312107241,retail_volume_index
2017-08-01,pre,80.67494,78.03370874804445,1.8711883489865493,1e-4,0.1455234076776071,79.904897097031,2.64123125195556,0.7700429029690099,retail_volume_index
2017-09-01,pre,79.3483,77.00108065028954,0.5122984263413071,1e-4,0.14622386160333806,77.51337907663084,2.347219349710457,1.834920923369154,retail_volume_index
2017-10-01,pre,77.05308,77.54714131954334,-0.6757686263704228,0.15973122800602557,0.10989793753518173,76.87137269317292,-0.49406131954334853,0.1817073068270787,retail_volume_index
2017-11-01,pre,78.80251,80.7386119988214,-1.6724685208782042,1e-4,0.08126708605353615,79.0661434779432,-1.9361019988213997,-0.2636334779432019,retail_volume_index
2017-12-01,pre,88.7178,98.60551946883012,-8.382562703725323,1e-4,0.11335941587988838,90.2229567651048,-9.887719468830127,-1.5051567651048003,retail_volume_index
2018-01-01,pre,73.76368,76.05191828240655,-1.0297388934819192,1e-4,0.09261185437327026,75.02217938892463,-2.288238282406553,-1.2584993889246334,retail_volume_index
2018-02-01,pre,71.92652,70.09040493573616,0.2066171383849096,1e-4,0.09987540276945449,70.29702207412107,1.8361150642638364,1.6294979258789226,retail_volume_index
2018-03-01,pre,78.23377,80.77284970940312,0.015821035085087986,1e-4,0.09304563069652777,80.7886707444882,-2.5390797094031115,-2.5549007444881937,retail_volume_index
2018-04-01,pre,72.31523,73.89611267011924,-1.9927130821149275,1e-4,0.09434878779546688,71.9033995880043,-1.5808826701192373,0.4118304119956946,retail_volume_index
2018-05-01,pre,80.35801,78.62993339956222,0.31932896311058856,0.11242100350620873,0.1316325152604189,78.94926236267281,1.728076600437774,1.4087476373271812,retail_volume_index
2018-06-01,pre,74.04165,76.7048803103415,-4.375904212090737,1e-4,0.08340833090845183,72.32897609825076,-2.66323031034149,1.7126739017492412,retail_volume_index
2018-07-01,pre,75.31947,77.46387057226077,-2.086652455193577,1e-4,0.11666705224398116,75.3772181170672,-2.1444005722607784,-0.05774811706720584,retail_volume_index
2018-08-01,pre,79.06464,80.93842864678903,0.621186615774302,1e-4,0.116377485515312,81.55961526256334,-1.8737886467890377,-2.4949752625633437,retail_volume_index
2018-09-01,pre,76.36231,78.41635969520206,-2.8641648140851736,0.15973122800602557,0.1410899088955988,75.55219488111689,-2.0540496952020675,0.810115118883104,retail_volume_index
2018-10-01,pre,81.37346,82.19183353655968,-0.012958191002494459,1e-4,0.0995375542143304,82.17887534555719,-0.8183735365596903,-0.8054153455571935,retail_volume_index
2018-11-01,pre,81.88238,88.16957573868937,-6.609859720918721,0.02758531617629184,0.125842236230812,81.55971601777065,-6.287195738689377,0.32266398222934356,retail_volume_index
2019-01-01,post,75.97588,80.5496296251452,-4.798797074476738,0.22695105366946708,0.3072081408951702,75.75083255066846,-4.573749625145197,0.22504744933154086,retail_volume_index
2019-02-01,post,69.74148,74.96708060005848,-2.8418616725984593,0.3224590545296398,0.35473409723173355,72.12521892746003,-5.225600600058485,-2.38373892746003,retail_volume_index
2019-03-01,post,74.8057,80.23124158645948,-2.331981285163994,1.8671810912919207,0.4041095580187057,77.89926030129548,-5.425541586459474,-3.093560301295483,retail_volume_index
2019-04-01,post,77.9766,78.14196564726454,-2.974406236741072,3.7693909753883634,0.38702589763886835,75.16755941052347,-0.16536564726453662,2.8090405894765382,retail_volume_index
2019-05-01,post,82.20942,82.26727568908008,-1.2292689753879154,44.06236427773573,0.46689829377460096,81.03800671369217,-0.057855689080085426,1.1714132863078248,retail_volume_index
2019-06-01,post,80.71171,77.51547781882257,-0.959999917206471,62.60516572014828,0.5662293791807932,76.5554779016161,3.1962321811774217,4.156232098383896,retail_volume_index
2019-07-01,post,83.9143,81.5669787885765,-1.154889777117394,31.01168926574782,0.5483082097261152,80.41208901145912,2.347321211423491,3.502210988540881,retail_volume_index
2019-08-01,post,83.47841,84.73710187917838,-1.172108282630008,31.01168926574782,0.4786843699786113,83.56499359654838,-1.2586918791783859,-0.08658359654837966,retail_volume_index
2019-09-01,post,81.68445,82.12560800437181,3.834128008209603,0.055688139909452726,0.40089011272844316,85.95973601258142,-0.4411580043718146,-4.275286012581418,retail_volume_index
2019-10-01,post,87.46372,87.33703785471184,-0.8662670313103578,44.06236427773573,0.45886417925962414,86.47077082340148,0.12668214528815724,0.9929491765985148,retail_volume_index
2019-11-01,post,96.77922,93.89732146567621,-5.905234261505415,0.22695105366946708,0.4177572604937938,87.9920872041708,2.8818985343237813,8.787132795829194,retail_volume_index
2019-12-01,post,96.75467,107.91126114750163,-4.981943963467707,7.609496685459884,0.644487799554523,102.92931718403392,-11.15659114750163,-6.174647184033915,retail_volume_index
2020-01-01,post,78.57083,84.38316352787663,-2.376017440133215,7.609496685459884,0.44210260962232717,82.00714608774342,-5.812333527876632,-3.436316087743421,retail_volume_index
2020-02-01,post,74.50835,79.21916035165809,-1.2420650807796083,10.811807510766078,0.5027197772970117,77.97709527087848,-4.710810351658097,-3.468745270878486,retail_volume_index
2020-03-01,post,70.00188,76.92579643372814,-0.23747166178596119,21.826447283974872,0.7024366213738592,76.68832477194218,-6.923916433728138,-6.686444771942178,retail_volume_index
2020-04-01,post,63.19194,62.95413869174185,-0.2787569425657514,31.01168926574782,0.8670413763635952,62.675381749176104,0.23780130825814894,0.5165582508238984,retail_volume_index
2020-05-01,post,74.25646,74.28263707734439,23.632867171251515,1e-4,0.7395699865406022,97.91550424859591,-0.02617707734438568,-23.659044248595904,retail_volume_index
2020-06-01,post,79.59792,83.16564130493386,-0.12471344792490308,88.95134973108236,0.9172467546920257,83.04092785700895,-3.5677213049338548,-3.4430078570089506,retail_volume_index
2020-07-01,post,87.91558,91.42772276398024,-0.42320914797903425,179.5714494371641,0.908220614024511,91.0045136160012,-3.5121427639802363,-3.0889336160011993,retail_volume_index
2020-08-01,post,91.75396,96.30520872903939,-1.3382965855765312,21.826447283974872,0.8980746663037499,94.96691214346286,-4.551248729039386,-3.212952143462857,retail_volume_index
2020-09-01,post,91.57131,93.52750519255953,9.576861474354992,0.15973122800602557,0.5551215365643326,103.10436666691453,-1.9561951925595338,-11.533056666914533,retail_volume_index
2020-10-01,post,95.67213,100.084758328255,2.1255987604501594,0.45815976690544913,0.6480073839581988,102.21035708870517,-4.4126283282550105,-6.53822708870517,retail_volume_index
2020-11-01,post,98.06715,103.52267144510488,-4.482683346136501,0.9249147277217336,0.6544334337002554,99.03998809896838,-5.455521445104878,-0.9728380989683814,retail_volume_index
2020-12-01,post,111.97053,118.84894419940478,-4.8885390694704185,0.019414919457438815,0.7685418340552771,113.96040512993437,-6.878414199404787,-1.9898751299343758,retail_volume_index
