dropped_donor,period_date,event_time,loo_gap
MS,2003-03-01,-20,-0.10160906358162514
MS,2003-04-01,-19,-0.1160577855765994
MS,2003-05-01,-18,-0.10792537076148889
MS,2003-06-01,-17,-0.10244210688766708
MS,2003-07-01,-16,-0.13184644342552643
MS,2003-08-01,-15,-0.14765874874118046
MS,2003-09-01,-14,-0.16385946655049288
MS,2003-10-01,-13,-0.17135929357306123
MS,2003-11-01,-12,-0.21152049695169683
MS,2003-12-01,-11,-0.23382427698922648
MS,2004-01-01,-10,-0.2468335012075462
MS,2004-02-01,-9,-0.2612530984675643
MS,2004-03-01,-8,-0.27908097816074706
MS,2004-04-01,-7,-0.29649441338752247
MS,2004-05-01,-6,-0.3020879274951258
MS,2004-06-01,-5,-0.31060770075811694
MS,2004-07-01,-4,-0.29742500792659543
MS,2004-08-01,-3,-0.2782548344114071
MS,2004-09-01,-2,-0.27677015834566987
MS,2004-10-01,-1,-0.2887151412645972
MS,2004-11-01,0,-0.2900868913194472
MS,2004-12-01,1,-0.30987934790899185
MS,2005-01-01,2,-0.3342647345872094
MS,2005-02-01,3,-0.37923810240561107
MS,2005-03-01,4,-0.40060082030129784
MS,2005-04-01,5,-0.4075953181252303
MS,2005-05-01,6,-0.42982728288710303
MS,2005-06-01,7,-0.4500178696901833
MS,2005-07-01,8,-0.4738835289122463
MS,2005-08-01,9,-0.48034542595702323
MS,2005-09-01,10,-0.4835350844649855
MS,2005-10-01,11,-0.4771040921998422
MS,2005-11-01,12,-0.4679086558338019
MS,2005-12-01,13,-0.4379282523263348
MS,2006-01-01,14,-0.4177569103442327
MS,2006-02-01,15,-0.39315595454977803
MS,2006-03-01,16,-0.38648444331499654
MS,2006-04-01,17,-0.36255063810479715
MS,2006-05-01,18,-0.35660143567026115
MS,2006-06-01,19,-0.35790008410438645
MS,2006-07-01,20,-0.3468430979266417
MS,2006-08-01,21,-0.346676157444735
MS,2006-09-01,22,-0.32401465642618454
MS,2006-10-01,23,-0.3372655309147783
MT,2002-04-01,-31,-0.07948101977615885
MT,2002-05-01,-30,-0.10003498619423823
MT,2002-06-01,-29,-0.12283533123729784
MT,2002-07-01,-28,-0.11065017918746234
MT,2002-08-01,-27,-0.11594948147003725
MT,2002-09-01,-26,-0.12006423910814679
MT,2002-10-01,-25,-0.11052045617436468
MT,2002-11-01,-24,-0.09977572501739962
MT,2002-12-01,-23,-0.09638949745414793
MT,2003-01-01,-22,-0.11291722814175209
MT,2003-02-01,-21,-0.11673478643349089
MT,2003-03-01,-20,-0.11644071114502896
MT,2003-04-01,-19,-0.13032400349196704
MT,2003-05-01,-18,-0.12216641040287213
MT,2003-06-01,-17,-0.11666976370176885
MT,2003-07-01,-16,-0.14593161300330815
MT,2003-08-01,-15,-0.16127619011403072
MT,2003-09-01,-14,-0.1774168712195796
MT,2003-10-01,-13,-0.18482755797665273
MT,2003-11-01,-12,-0.2238958243865894
MT,2003-12-01,-11,-0.2448145806798414
MT,2004-01-01,-10,-0.2572039585550532
MT,2004-02-01,-9,-0.27141850436043846
MT,2004-03-01,-8,-0.28901889969903216
MT,2004-04-01,-7,-0.30657344756301264
MT,2004-05-01,-6,-0.31272803898971535
MT,2004-06-01,-5,-0.32162248224182033
MT,2004-07-01,-4,-0.30869032229570426
MT,2004-08-01,-3,-0.2899069955390683
MT,2004-09-01,-2,-0.28809289565377094
MT,2004-10-01,-1,-0.29983405877527947
MT,2004-11-01,0,-0.3015281070075977
MT,2004-12-01,1,-0.3217758879210262
MT,2005-01-01,2,-0.34641445472377486
MT,2005-02-01,3,-0.3908926125335608
MT,2005-03-01,4,-0.41225041685319974
MT,2005-04-01,5,-0.4193685959518474
MT,2005-05-01,6,-0.44152311167127856
MT,2005-06-01,7,-0.46161116424813553
MT,2005-07-01,8,-0.4856935557639863
MT,2005-08-01,9,-0.492647089021248
MT,2005-09-01,10,-0.4962686567257415
MT,2005-10-01,11,-0.4899657017630248
MT,2005-11-01,12,-0.48060949053595525
MT,2005-12-01,13,-0.45130927052330394
MT,2006-01-01,14,-0.43098185649339493
MT,2006-02-01,15,-0.4055013817158315
MT,2006-03-01,16,-0.3983688487659025
MT,2006-04-01,17,-0.37380672090015565
MT,2006-05-01,18,-0.3670535515888296
MT,2006-06-01,19,-0.3670607795652914
MT,2006-07-01,20,-0.355317544307455
MT,2006-08-01,21,-0.3548050559330935
MT,2006-09-01,22,-0.33148240570626886
MT,2006-10-01,23,-0.3445397043705416
PA,2002-04-01,-31,-0.06846295123322133
PA,2002-05-01,-30,-0.08916292308828888
PA,2002-06-01,-29,-0.11181889271714818
PA,2002-07-01,-28,-0.09984341082463288
PA,2002-08-01,-27,-0.10519568954105996
PA,2002-09-01,-26,-0.1091946984197274
PA,2002-10-01,-25,-0.09974247534568503
PA,2002-11-01,-24,-0.0888647226454502
PA,2002-12-01,-23,-0.08505339320609817
PA,2003-01-01,-22,-0.1014485653449686
PA,2003-02-01,-21,-0.10517261968418135
PA,2003-03-01,-20,-0.10482854493121074
PA,2003-04-01,-19,-0.11918500897593498
PA,2003-05-01,-18,-0.11075146251940238
PA,2003-06-01,-17,-0.1052535606154561
PA,2003-07-01,-16,-0.13480346570450186
PA,2003-08-01,-15,-0.15041119507000156
PA,2003-09-01,-14,-0.1665350397598897
PA,2003-10-01,-13,-0.17371271475002015
PA,2003-11-01,-12,-0.21367427430669794
PA,2003-12-01,-11,-0.23565173094364544
PA,2004-01-01,-10,-0.2484690858770766
PA,2004-02-01,-9,-0.26273508407244606
PA,2004-03-01,-8,-0.2805211443223308
PA,2004-04-01,-7,-0.29801184311180906
PA,2004-05-01,-6,-0.303739593343606
PA,2004-06-01,-5,-0.31225053885426535
PA,2004-07-01,-4,-0.29897347145932995
PA,2004-08-01,-3,-0.279699829793977
PA,2004-09-01,-2,-0.2780627148877053
PA,2004-10-01,-1,-0.2899016789922575
PA,2004-11-01,0,-0.2913326687526223
PA,2004-12-01,1,-0.3111529217965021
PA,2005-01-01,2,-0.3356407606932872
PA,2005-02-01,3,-0.3808112603797271
PA,2005-03-01,4,-0.4022488842467591
PA,2005-04-01,5,-0.40925489197207465
PA,2005-05-01,6,-0.4315531339802692
PA,2005-06-01,7,-0.4518833607808075
PA,2005-07-01,8,-0.47595705136334576
PA,2005-08-01,9,-0.4825147392915552
PA,2005-09-01,10,-0.485886658253909
PA,2005-10-01,11,-0.479676312770831
PA,2005-11-01,12,-0.47058345259276013
PA,2005-12-01,13,-0.4409084766976341
PA,2006-01-01,14,-0.42073031029217445
PA,2006-02-01,15,-0.3958695811375481
PA,2006-03-01,16,-0.3890425996816429
PA,2006-04-01,17,-0.364879837958203
PA,2006-05-01,18,-0.35866912612657265
PA,2006-06-01,19,-0.3595724148740578
PA,2006-07-01,20,-0.3482609592898416
PA,2006-08-01,21,-0.3479979630179204
PA,2006-09-01,22,-0.3250405395778726
PA,2006-10-01,23,-0.3382003005177969
PB,2002-04-01,-31,-0.048392120459049615
PB,2002-05-01,-30,-0.07057158762523308
PB,2002-06-01,-29,-0.09112117659457031
PB,2002-07-01,-28,-0.08043635783430192
PB,2002-08-01,-27,-0.08623369641452117
PB,2002-09-01,-26,-0.08903187116379341
PB,2002-10-01,-25,-0.08048742807220721
PB,2002-11-01,-24,-0.069801672058321
PB,2002-12-01,-23,-0.06544214538224802
PB,2003-01-01,-22,-0.08038217934118475
PB,2003-02-01,-21,-0.08539909013730052
PB,2003-03-01,-20,-0.08528034026097941
PB,2003-04-01,-19,-0.09978689284472786
PB,2003-05-01,-18,-0.08932726760639476
PB,2003-06-01,-17,-0.0830567009033989
PB,2003-07-01,-16,-0.11428800824571317
PB,2003-08-01,-15,-0.1291420221023123
PB,2003-09-01,-14,-0.146528489609401
PB,2003-10-01,-13,-0.15374273782960657
PB,2003-11-01,-12,-0.19601514754820704
PB,2003-12-01,-11,-0.22215200112626343
PB,2004-01-01,-10,-0.23569531203209548
PB,2004-02-01,-9,-0.2493920252821744
PB,2004-03-01,-8,-0.2673755538581841
PB,2004-04-01,-7,-0.28453931237182495
PB,2004-05-01,-6,-0.29032115526262015
PB,2004-06-01,-5,-0.2983716019522533
PB,2004-07-01,-4,-0.28536697175629966
PB,2004-08-01,-3,-0.2649937007879948
PB,2004-09-01,-2,-0.2645057812731655
PB,2004-10-01,-1,-0.27657777363968883
PB,2004-11-01,0,-0.27719946152160624
PB,2004-12-01,1,-0.29427577576353325
PB,2005-01-01,2,-0.31842420670738436
PB,2005-02-01,3,-0.36481633377647604
PB,2005-03-01,4,-0.3841818057822688
PB,2005-04-01,5,-0.3884626830177349
PB,2005-05-01,6,-0.40855324814546545
PB,2005-06-01,7,-0.4279385059799701
PB,2005-07-01,8,-0.4507935391322242
PB,2005-08-01,9,-0.4561522109207381
PB,2005-09-01,10,-0.45880525046662557
PB,2005-10-01,11,-0.45282309104130336
PB,2005-11-01,12,-0.4446192129109434
PB,2005-12-01,13,-0.41240696795609955
PB,2006-01-01,14,-0.3908797772043253
PB,2006-02-01,15,-0.3672620265316233
PB,2006-03-01,16,-0.36154317237411826
PB,2006-04-01,17,-0.339306719594743
PB,2006-05-01,18,-0.3359325239099431
PB,2006-06-01,19,-0.3424567106652079
PB,2006-07-01,20,-0.3344114159528697
PB,2006-08-01,21,-0.3365206568833141
PB,2006-09-01,22,-0.31576942183768253
PB,2006-10-01,23,-0.33185960100810075
PE,2002-04-01,-31,-0.07219015772382775
PE,2002-05-01,-30,-0.0929673853080546
PE,2002-06-01,-29,-0.1157467039470248
PE,2002-07-01,-28,-0.10369123410006464
PE,2002-08-01,-27,-0.10899510135137014
PE,2002-09-01,-26,-0.11309333851111303
PE,2002-10-01,-25,-0.10370769100584498
PE,2002-11-01,-24,-0.09294396874772337
PE,2002-12-01,-23,-0.08922925453206565
PE,2003-01-01,-22,-0.10567792852822011
PE,2003-02-01,-21,-0.10957416170297352
PE,2003-03-01,-20,-0.1092767181095784
PE,2003-04-01,-19,-0.1235069100609616
PE,2003-05-01,-18,-0.11499690786474392
PE,2003-06-01,-17,-0.10950210445207231
PE,2003-07-01,-16,-0.13907399915838559
PE,2003-08-01,-15,-0.15456555976410025
PE,2003-09-01,-14,-0.17066727416697391
PE,2003-10-01,-13,-0.1777497191767754
PE,2003-11-01,-12,-0.21741409577700344
PE,2003-12-01,-11,-0.23903001940293622
PE,2004-01-01,-10,-0.2516243463793546
PE,2004-02-01,-9,-0.2657903889243691
PE,2004-03-01,-8,-0.2834825627267299
PE,2004-04-01,-7,-0.30099104112878816
PE,2004-05-01,-6,-0.30685362414325246
PE,2004-06-01,-5,-0.31540336622673015
PE,2004-07-01,-4,-0.3021576583403385
PE,2004-08-01,-3,-0.282920409509809
PE,2004-09-01,-2,-0.28119132190709184
PE,2004-10-01,-1,-0.29296282750854097
PE,2004-11-01,0,-0.29448788657042746
PE,2004-12-01,1,-0.3144024810661161
PE,2005-01-01,2,-0.33894356234545997
PE,2005-02-01,3,-0.3840262443839957
PE,2005-03-01,4,-0.40542685429221104
PE,2005-04-01,5,-0.4123991745263762
PE,2005-05-01,6,-0.43463268959207246
PE,2005-06-01,7,-0.45492453507895725
PE,2005-07-01,8,-0.4790667546663494
PE,2005-08-01,9,-0.4857458257219638
PE,2005-09-01,10,-0.48924121536119847
PE,2005-10-01,11,-0.4831100478258854
PE,2005-11-01,12,-0.47401582120152774
PE,2005-12-01,13,-0.4445456654910296
PE,2006-01-01,14,-0.42438743679635094
PE,2006-02-01,15,-0.3992916825517687
PE,2006-03-01,16,-0.392352420099237
PE,2006-04-01,17,-0.3680257906206732
PE,2006-05-01,18,-0.36161264290644013
PE,2006-06-01,19,-0.3621945753769631
PE,2006-07-01,20,-0.3506481587248813
PE,2006-08-01,21,-0.3502895990084425
PE,2006-09-01,22,-0.32711369450657024
PE,2006-10-01,23,-0.34020949888224683
PR,2002-04-01,-31,-0.06504696214506378
PR,2002-05-01,-30,-0.08579478191907564
PR,2002-06-01,-29,-0.10838539024828808
PR,2002-07-01,-28,-0.09648761118156868
PR,2002-08-01,-27,-0.10186279632714745
PR,2002-09-01,-26,-0.10579332056696034
PR,2002-10-01,-25,-0.09632631425598515
PR,2002-11-01,-24,-0.08536997108645172
PR,2002-12-01,-23,-0.08140804117531042
PR,2003-01-01,-22,-0.09777893389864678
PR,2003-02-01,-21,-0.10141577672395607
PR,2003-03-01,-20,-0.10106133518613358
PR,2003-04-01,-19,-0.11558928862503981
PR,2003-05-01,-18,-0.10712173825137183
PR,2003-06-01,-17,-0.10163208010274838
PR,2003-07-01,-16,-0.13125774057407158
PR,2003-08-01,-15,-0.14700170389805844
PR,2003-09-01,-14,-0.16313911628486855
PR,2003-10-01,-13,-0.17029941512835123
PR,2003-11-01,-12,-0.2105580162900953
PR,2003-12-01,-11,-0.23292293898477867
PR,2004-01-01,-10,-0.24587433587146368
PR,2004-02-01,-9,-0.2601689751434293
PR,2004-03-01,-8,-0.277995891592679
PR,2004-04-01,-7,-0.2954339330368638
PR,2004-05-01,-6,-0.30099707446204826
PR,2004-06-01,-5,-0.3093661181185712
PR,2004-07-01,-4,-0.2959991242995432
PR,2004-08-01,-3,-0.27657807588922356
PR,2004-09-01,-2,-0.27503039550735364
PR,2004-10-01,-1,-0.28691797036116506
PR,2004-11-01,0,-0.2882655712619804
PR,2004-12-01,1,-0.3079436636221242
PR,2005-01-01,2,-0.3323515795422787
PR,2005-02-01,3,-0.37768274601405416
PR,2005-03-01,4,-0.399097132214294
PR,2005-04-01,5,-0.4060256211308353
PR,2005-05-01,6,-0.4283150337479271
PR,2005-06-01,7,-0.44866372252724096
PR,2005-07-01,8,-0.47268210359700635
PR,2005-08-01,9,-0.47909802410949043
PR,2005-09-01,10,-0.4823548551463057
PR,2005-10-01,11,-0.4761356114876767
PR,2005-11-01,12,-0.46711207221129936
PR,2005-12-01,13,-0.4372623523417878
PR,2006-01-01,14,-0.4171671023622179
PR,2006-02-01,15,-0.3925496964479276
PR,2006-03-01,16,-0.38585771337862784
PR,2006-04-01,17,-0.36187211347791814
PR,2006-05-01,18,-0.3558923269745322
PR,2006-06-01,19,-0.35716865953230936
PR,2006-07-01,20,-0.3460141081451966
PR,2006-08-01,21,-0.34584450097162867
PR,2006-09-01,22,-0.32304421746765577
PR,2006-10-01,23,-0.3362500660632719
RJ,2002-04-01,-31,-0.06291326872844305
RJ,2002-05-01,-30,-0.08367739944805042
RJ,2002-06-01,-29,-0.10627020340422177
RJ,2002-07-01,-28,-0.0943922214591626
RJ,2002-08-01,-27,-0.09976860150337874
RJ,2002-09-01,-26,-0.10372791024126427
RJ,2002-10-01,-25,-0.09434535530745736
RJ,2002-11-01,-24,-0.08342190084961176
RJ,2002-12-01,-23,-0.07941210835919588
RJ,2003-01-01,-22,-0.09572852843662893
RJ,2003-02-01,-21,-0.09943670653121739
RJ,2003-03-01,-20,-0.09906215918448025
RJ,2003-04-01,-19,-0.11363802543527957
RJ,2003-05-01,-18,-0.10504057101593611
RJ,2003-06-01,-17,-0.099535992218454
RJ,2003-07-01,-16,-0.12923303504064387
RJ,2003-08-01,-15,-0.1449377009138293
RJ,2003-09-01,-14,-0.16104193566381264
RJ,2003-10-01,-13,-0.16807532872741415
RJ,2003-11-01,-12,-0.2084728376378595
RJ,2003-12-01,-11,-0.2309433855670373
RJ,2004-01-01,-10,-0.24398009538941023
RJ,2004-02-01,-9,-0.258268330505282
RJ,2004-03-01,-8,-0.27616116515861133
RJ,2004-04-01,-7,-0.29364233057874856
RJ,2004-05-01,-6,-0.2991776564053392
RJ,2004-06-01,-5,-0.3075165901658403
RJ,2004-07-01,-4,-0.2940593410942447
RJ,2004-08-01,-3,-0.2745433858552544
RJ,2004-09-01,-2,-0.27297379255321985
RJ,2004-10-01,-1,-0.2848516223258848
RJ,2004-11-01,0,-0.28615105471750013
RJ,2004-12-01,1,-0.3057655443249958
RJ,2005-01-01,2,-0.3301999493467851
RJ,2005-02-01,3,-0.37574715463572117
RJ,2005-03-01,4,-0.39725828901660076
RJ,2005-04-01,5,-0.40424123948114854
RJ,2005-05-01,6,-0.4266492317840065
RJ,2005-06-01,7,-0.4471374075848731
RJ,2005-07-01,8,-0.47123862507457526
RJ,2005-08-01,9,-0.47761066141194153
RJ,2005-09-01,10,-0.48088017231904345
RJ,2005-10-01,11,-0.47473545455654964
RJ,2005-11-01,12,-0.4657783627530354
RJ,2005-12-01,13,-0.43594983717834923
RJ,2006-01-01,14,-0.4158176312282662
RJ,2006-02-01,15,-0.3912357071851389
RJ,2006-03-01,16,-0.38453572206935993
RJ,2006-04-01,17,-0.3605394920721281
RJ,2006-05-01,18,-0.35456038678559887
RJ,2006-06-01,19,-0.3558512036005621
RJ,2006-07-01,20,-0.34474688099001627
RJ,2006-08-01,21,-0.34459929282371426
RJ,2006-09-01,22,-0.32180162010441293
RJ,2006-10-01,23,-0.3350049933866419
RN,2002-04-01,-31,-0.06708259686366835
RN,2002-05-01,-30,-0.08780515397726063
RN,2002-06-01,-29,-0.11042868090026126
RN,2002-07-01,-28,-0.09848899161779379
RN,2002-08-01,-27,-0.10385229496476267
RN,2002-09-01,-26,-0.10781302503356116
RN,2002-10-01,-25,-0.09834111409918256
RN,2002-11-01,-24,-0.08741945720402677
RN,2002-12-01,-23,-0.0835396532350896
RN,2003-01-01,-22,-0.09993121336653488
RN,2003-02-01,-21,-0.10360169578842848
RN,2003-03-01,-20,-0.10325582128137523
RN,2003-04-01,-19,-0.11769110464683674
RN,2003-05-01,-18,-0.10925921615161327
RN,2003-06-01,-17,-0.10376779488206855
RN,2003-07-01,-16,-0.13334563592303006
RN,2003-08-01,-15,-0.14902754332199963
RN,2003-09-01,-14,-0.16516310730021688
RN,2003-10-01,-13,-0.17235027167503247
RN,2003-11-01,-12,-0.2124391682154898
RN,2003-12-01,-11,-0.2345944045127264
RN,2004-01-01,-10,-0.24746497454209004
RN,2004-02-01,-9,-0.2617455887228006
RN,2004-03-01,-8,-0.27954158829569264
RN,2004-04-01,-7,-0.29699913702167713
RN,2004-05-01,-6,-0.3026486053066191
RN,2004-06-01,-5,-0.31109228027119196
RN,2004-07-01,-4,-0.2977834173608387
RN,2004-08-01,-3,-0.278449490160785
RN,2004-09-01,-2,-0.2768603383311601
RN,2004-10-01,-1,-0.2887248829374669
RN,2004-11-01,0,-0.29012161188681285
RN,2004-12-01,1,-0.3098800451807997
RN,2005-01-01,2,-0.33432370921025445
RN,2005-02-01,3,-0.37954243053014736
RN,2005-03-01,4,-0.40095324771038454
RN,2005-04-01,5,-0.40791126679983947
RN,2005-05-01,6,-0.4301864713389483
RN,2005-06-01,7,-0.45050462277236925
RN,2005-07-01,8,-0.4745382720285076
RN,2005-08-01,9,-0.48103160544969015
RN,2005-09-01,10,-0.4843441997314639
RN,2005-10-01,11,-0.47811877885939325
RN,2005-11-01,12,-0.46905111259033205
RN,2005-12-01,13,-0.4392859272780405
RN,2006-01-01,14,-0.4191557186877519
RN,2006-02-01,15,-0.3944112281977743
RN,2006-03-01,16,-0.38765309530814207
RN,2006-04-01,17,-0.3635805522389566
RN,2006-05-01,18,-0.3574853405698102
RN,2006-06-01,19,-0.3585732383653246
RN,2006-07-01,20,-0.3473318281067259
RN,2006-08-01,21,-0.3471121239792203
RN,2006-09-01,22,-0.3242322253997294
RN,2006-10-01,23,-0.3374152153313883
RO,2002-04-01,-31,-0.08942004199462605
RO,2002-05-01,-30,-0.10925399962960514
RO,2002-06-01,-29,-0.131637313904859
RO,2002-07-01,-28,-0.11942227080783363
RO,2002-08-01,-27,-0.12488002033145618
RO,2002-09-01,-26,-0.12851254219557706
RO,2002-10-01,-25,-0.11802234523178212
RO,2002-11-01,-24,-0.10672447747881941
RO,2002-12-01,-23,-0.10377865811178255
RO,2003-01-01,-22,-0.12053708697864085
RO,2003-02-01,-21,-0.12323056926364151
RO,2003-03-01,-20,-0.12288474335340105
RO,2003-04-01,-19,-0.1364034098460314
RO,2003-05-01,-18,-0.12978383192665843
RO,2003-06-01,-17,-0.12435391233458892
RO,2003-07-01,-16,-0.15265573631343043
RO,2003-08-01,-15,-0.16839106580733132
RO,2003-09-01,-14,-0.18485221053740952
RO,2003-10-01,-13,-0.19381283826561546
RO,2003-11-01,-12,-0.23223383597292946
RO,2003-12-01,-11,-0.25275264921229024
RO,2004-01-01,-10,-0.2651462761844834
RO,2004-02-01,-9,-0.27982857276145845
RO,2004-03-01,-8,-0.29725968253452395
RO,2004-04-01,-7,-0.3145914167449071
RO,2004-05-01,-6,-0.3208837215414646
RO,2004-06-01,-5,-0.33035415785131983
RO,2004-07-01,-4,-0.3182999221367182
RO,2004-08-01,-3,-0.3006262215485229
RO,2004-09-01,-2,-0.29912187004646773
RO,2004-10-01,-1,-0.311107185205858
RO,2004-11-01,0,-0.3129973265575967
RO,2004-12-01,1,-0.3337862471364228
RO,2005-01-01,2,-0.35824803086436496
RO,2005-02-01,3,-0.4009035612861931
RO,2005-03-01,4,-0.421801338414864
RO,2005-04-01,5,-0.42897802107703686
RO,2005-05-01,6,-0.45059514574696147
RO,2005-06-01,7,-0.4697394796470613
RO,2005-07-01,8,-0.4930344296680502
RO,2005-08-01,9,-0.5002323687753014
RO,2005-09-01,10,-0.5035479008887065
RO,2005-10-01,11,-0.49628555482347636
RO,2005-11-01,12,-0.4861559359136187
RO,2005-12-01,13,-0.4562842211176066
RO,2006-01-01,14,-0.4358152400423596
RO,2006-02-01,15,-0.4103637523657131
RO,2006-03-01,16,-0.40336487541814936
RO,2006-04-01,17,-0.3790666012877897
RO,2006-05-01,18,-0.3724861784055862
RO,2006-06-01,19,-0.3726392808247545
RO,2006-07-01,20,-0.36114549109763106
RO,2006-08-01,21,-0.3606077313936571
RO,2006-09-01,22,-0.33781350294844703
RO,2006-10-01,23,-0.3510501265562551
RS,2002-04-01,-31,-0.0656316357747535
RS,2002-05-01,-30,-0.08646612212996718
RS,2002-06-01,-29,-0.10910035123223594
RS,2002-07-01,-28,-0.09719609946957286
RS,2002-08-01,-27,-0.10255203321198136
RS,2002-09-01,-26,-0.10650353172813531
RS,2002-10-01,-25,-0.09706439893785301
RS,2002-11-01,-24,-0.08613225694472737
RS,2002-12-01,-23,-0.08214190590827508
RS,2003-01-01,-22,-0.09854102591772484
RS,2003-02-01,-21,-0.1022335133281973
RS,2003-03-01,-20,-0.10190788987563604
RS,2003-04-01,-19,-0.11645726946184976
RS,2003-05-01,-18,-0.10792648934737548
RS,2003-06-01,-17,-0.10244648778973797
RS,2003-07-01,-16,-0.13213174305851183
RS,2003-08-01,-15,-0.14789038567619217
RS,2003-09-01,-14,-0.16402508710022756
RS,2003-10-01,-13,-0.1711197224219747
RS,2003-11-01,-12,-0.2113523493273486
RS,2003-12-01,-11,-0.2337110754380305
RS,2004-01-01,-10,-0.24658403710364096
RS,2004-02-01,-9,-0.26082713191145235
RS,2004-03-01,-8,-0.27860679298084845
RS,2004-04-01,-7,-0.29601634335806537
RS,2004-05-01,-6,-0.30156660162125837
RS,2004-06-01,-5,-0.30986947503308393
RS,2004-07-01,-4,-0.29647378129750424
RS,2004-08-01,-3,-0.2769886485513813
RS,2004-09-01,-2,-0.27543883121606294
RS,2004-10-01,-1,-0.28731240665564517
RS,2004-11-01,0,-0.28867604143774095
RS,2004-12-01,1,-0.3083317302859272
RS,2005-01-01,2,-0.33271989100294475
RS,2005-02-01,3,-0.378073003130027
RS,2005-03-01,4,-0.399433377423724
RS,2005-04-01,5,-0.4062778595913814
RS,2005-05-01,6,-0.42850064919133635
RS,2005-06-01,7,-0.4488180209040591
RS,2005-07-01,8,-0.47283798323806536
RS,2005-08-01,9,-0.47924893663076773
RS,2005-09-01,10,-0.48251402499481477
RS,2005-10-01,11,-0.47633694835237783
RS,2005-11-01,12,-0.4673523298326092
RS,2005-12-01,13,-0.43752741691247676
RS,2006-01-01,14,-0.41750792829276806
RS,2006-02-01,15,-0.3928844980829105
RS,2006-03-01,16,-0.38620547125624594
RS,2006-04-01,17,-0.36222498963702243
RS,2006-05-01,18,-0.3562582084747068
RS,2006-06-01,19,-0.3575580600997039
RS,2006-07-01,20,-0.34633632841233153
RS,2006-08-01,21,-0.34615956230027933
RS,2006-09-01,22,-0.32330972198165275
RS,2006-10-01,23,-0.33650150425068936
SC,2002-04-01,-31,-0.06698544992099009
SC,2002-05-01,-30,-0.08774762349284337
SC,2002-06-01,-29,-0.11041316881714813
SC,2002-07-01,-28,-0.09846050575409349
SC,2002-08-01,-27,-0.10380838730580111
SC,2002-09-01,-26,-0.10781799462383512
SC,2002-10-01,-25,-0.09841876037078423
SC,2002-11-01,-24,-0.0875531659884925
SC,2002-12-01,-23,-0.08367206377635616
SC,2003-01-01,-22,-0.10004947013722276
SC,2003-02-01,-21,-0.10381894788122459
SC,2003-03-01,-20,-0.10347737915314781
SC,2003-04-01,-19,-0.11790446146806399
SC,2003-05-01,-18,-0.10936716169491412
SC,2003-06-01,-17,-0.10386849424247613
SC,2003-07-01,-16,-0.13350001207744278
SC,2003-08-01,-15,-0.14912425888807945
SC,2003-09-01,-14,-0.16523310334865338
SC,2003-10-01,-13,-0.1723107602477989
SC,2003-11-01,-12,-0.21239030365070466
SC,2003-12-01,-11,-0.23449823824462124
SC,2004-01-01,-10,-0.2473461341055474
SC,2004-02-01,-9,-0.2615887417153666
SC,2004-03-01,-8,-0.2793920446174627
SC,2004-04-01,-7,-0.29687861749838707
SC,2004-05-01,-6,-0.30255151022652527
SC,2004-06-01,-5,-0.3109841172090628
SC,2004-07-01,-4,-0.29762881385403483
SC,2004-08-01,-3,-0.2782445838162113
SC,2004-09-01,-2,-0.2766142522331858
SC,2004-10-01,-1,-0.2884514485843148
SC,2004-11-01,0,-0.2898492106089763
SC,2004-12-01,1,-0.3095967089368168
SC,2005-01-01,2,-0.3340708948143054
SC,2005-02-01,3,-0.3793934449575138
SC,2005-03-01,4,-0.4008467414963275
SC,2005-04-01,5,-0.4078208038894662
SC,2005-05-01,6,-0.43014215885836204
SC,2005-06-01,7,-0.45052955098286596
SC,2005-07-01,8,-0.47463356268351253
SC,2005-08-01,9,-0.4811372322148504
SC,2005-09-01,10,-0.48449552174808064
SC,2005-10-01,11,-0.47834174245123773
SC,2005-11-01,12,-0.4693161825814318
SC,2005-12-01,13,-0.4396277162684519
SC,2006-01-01,14,-0.4194871204579056
SC,2006-02-01,15,-0.39469193516862866
SC,2006-03-01,16,-0.3878958669001511
SC,2006-04-01,17,-0.3637675649777794
SC,2006-05-01,18,-0.35761220629578894
SC,2006-06-01,19,-0.35861283271923305
SC,2006-07-01,20,-0.34732502277341704
SC,2006-08-01,21,-0.3470888867213837
SC,2006-09-01,22,-0.32414049008583756
SC,2006-10-01,23,-0.3373015282014187
SE,2002-04-01,-31,-0.06605690834477418
SE,2002-05-01,-30,-0.08684794027510812
SE,2002-06-01,-29,-0.10949984650954647
SE,2002-07-01,-28,-0.0975701985878108
SE,2002-08-01,-27,-0.10292215970603902
SE,2002-09-01,-26,-0.10691272088423664
SE,2002-10-01,-25,-0.09751106427802547
SE,2002-11-01,-24,-0.08662363865359968
SE,2002-12-01,-23,-0.08269149967228095
SE,2003-01-01,-22,-0.09906730181575352
SE,2003-02-01,-21,-0.10281630800907404
SE,2003-03-01,-20,-0.1024767055791207
SE,2003-04-01,-19,-0.11696029702864585
SE,2003-05-01,-18,-0.10840542991565849
SE,2003-06-01,-17,-0.10291135426450104
SE,2003-07-01,-16,-0.13257465606717966
SE,2003-08-01,-15,-0.14824551048820167
SE,2003-09-01,-14,-0.16435910917085694
SE,2003-10-01,-13,-0.17142398618064103
SE,2003-11-01,-12,-0.21158959594474114
SE,2003-12-01,-11,-0.23381636564826458
SE,2004-01-01,-10,-0.24669159552886955
SE,2004-02-01,-9,-0.26093503355567327
