donor_state,scm_weight
AC,0.9000017423985137
RO,0.0999982576014429
PI,2.5144398227007926e-14
MA,1.0221983768235158e-14
PE,3.135262859125015e-15
SE,1.7526865532515035e-15
RN,1.2745493210327648e-15
BA,8.088385746392682e-16
MT,3.984147449381222e-16
MG,2.9088239396705534e-16
PA,1.724112199002293e-16
SP,6.64733313888301e-17
RJ,5.992817105014498e-17
SC,5.2606677263860947e-17
RS,1.1828768828611543e-17
AL,0
AP,0
CE,0
DF,0
ES,0
GO,0
MS,0
PB,0
PR,0
