pseudo_treated_state,period_date,event_time,augmented_gap
BA,2018-12-01,-20,0.0010260350895920922
BA,2019-01-01,-19,-0.011766495117782938
BA,2019-02-01,-18,-5.737498029851906e-4
BA,2019-03-01,-17,8.002349302502765e-4
BA,2019-04-01,-16,-0.008721968040386052
BA,2019-05-01,-15,-0.014190671012292988
BA,2019-06-01,-14,0.008728362930544797
BA,2019-07-01,-13,-0.020504759713935172
BA,2019-08-01,-12,-0.0015590824608757714
BA,2019-09-01,-11,0.01350394420023271
BA,2019-10-01,-10,0.013148995563201815
BA,2019-11-01,-9,0.0010274471349385195
BA,2019-12-01,-8,-0.03279341990194151
BA,2020-01-01,-7,0.029291265341313988
BA,2020-02-01,-6,0.026384514677128657
BA,2020-03-01,-5,0.004145683478683715
BA,2020-04-01,-4,-0.00894639210365522
BA,2020-05-01,-3,2.7961010532884245e-4
BA,2020-06-01,-2,0.02328020551878751
BA,2020-07-01,-1,0.020839149200394758
BA,2020-08-01,0,-0.0056807990354625915
BA,2020-09-01,1,-0.0038113961804127072
BA,2020-10-01,2,0.040406181227973015
BA,2020-11-01,3,0.06772059378425244
BA,2020-12-01,4,0.032034547062116836
BA,2021-01-01,5,0.08021730442581809
BA,2021-02-01,6,0.10669731392644444
BA,2021-03-01,7,0.09756665034369849
BA,2021-04-01,8,0.10206691425343717
BA,2021-05-01,9,0.12111292290645714
BA,2021-06-01,10,0.1032495407029419
BA,2021-07-01,11,0.1026405067250753
BA,2021-08-01,12,0.0858475931747158
BA,2021-09-01,13,0.11472420705106146
BA,2021-10-01,14,0.13156984237477243
BA,2021-11-01,15,0.12244025986091955
BA,2021-12-01,16,0.14128455625015768
BA,2022-01-01,17,0.11723324534284618
BA,2022-02-01,18,0.15915767434580808
BA,2022-03-01,19,0.16771099589348015
BA,2022-04-01,20,0.2233977545582766
BA,2022-05-01,21,0.19508992836869954
BA,2022-06-01,22,0.2225447805874463
BA,2022-07-01,23,0.25136175276254136
CE,2018-01-01,-31,0.004258285983638643
CE,2018-02-01,-30,-0.004496467638315238
CE,2018-03-01,-29,0.00743529453243319
CE,2018-04-01,-28,0.011308998139520021
CE,2018-05-01,-27,0.013168619979250451
CE,2018-06-01,-26,-0.011357038563979849
CE,2018-07-01,-25,0.012854204653582002
CE,2018-08-01,-24,0.0038018601108786854
CE,2018-09-01,-23,0.0021518067823276255
CE,2018-10-01,-22,-0.027548986268925546
CE,2018-11-01,-21,5.627737080162731e-4
CE,2018-12-01,-20,0.009931420368406663
CE,2019-01-01,-19,-0.005884298779966102
CE,2019-02-01,-18,-7.40358723859913e-4
CE,2019-03-01,-17,0.005125095733879981
CE,2019-04-01,-16,-0.0019667386202479875
CE,2019-05-01,-15,-0.010599889529673945
CE,2019-06-01,-14,0.002262799423597528
CE,2019-07-01,-13,0.0021588587807803705
CE,2019-08-01,-12,-0.02305798776907597
CE,2019-09-01,-11,0.013183092307385458
CE,2019-10-01,-10,0.02508337965076546
CE,2019-11-01,-9,0.001885782925393542
CE,2019-12-01,-8,-0.01020474579047459
CE,2020-01-01,-7,-0.013145115747193792
CE,2020-02-01,-6,0.015008821397502814
CE,2020-03-01,-5,-0.0019843992590917736
CE,2020-04-01,-4,-0.006949692049442291
CE,2020-05-01,-3,-0.014708341580937478
CE,2020-06-01,-2,0.01252322151895413
CE,2020-07-01,-1,0.00498974573662192
CE,2020-08-01,0,-0.013863497242752487
CE,2020-09-01,1,-0.02958656328220055
CE,2020-10-01,2,0.022565056972553954
CE,2020-11-01,3,0.03687326599563434
CE,2020-12-01,4,0.004485475438660735
CE,2021-01-01,5,0.058515084818229646
CE,2021-02-01,6,0.05487106670207176
CE,2021-03-01,7,0.06848946207006801
CE,2021-04-01,8,0.06364472730697202
CE,2021-05-01,9,0.04779347605006645
CE,2021-06-01,10,0.012566365005639568
CE,2021-07-01,11,0.019065882017939906
CE,2021-08-01,12,0.031567594021138845
CE,2021-09-01,13,0.012355472485709562
CE,2021-10-01,14,0.01499862104669436
CE,2021-11-01,15,0.025270051642097613
CE,2021-12-01,16,0.03634440638913716
CE,2022-01-01,17,0.03542254939752976
CE,2022-02-01,18,0.032655119373945496
CE,2022-03-01,19,0.008959728176513693
CE,2022-04-01,20,0.015736704313107808
CE,2022-05-01,21,0.04782092319723574
CE,2022-06-01,22,0.06477247423713717
CE,2022-07-01,23,0.06805986989170165
DF,2018-01-01,-31,0.03966744989675863
DF,2018-02-01,-30,-0.02899147951615788
DF,2018-03-01,-29,0.029490855874477084
DF,2018-04-01,-28,0.0380048300947502
DF,2018-05-01,-27,-0.02134644552095466
DF,2018-06-01,-26,-0.014675927882542794
DF,2018-07-01,-25,-0.008902776267039947
DF,2018-08-01,-24,0.003374464817523126
DF,2018-09-01,-23,0.025555788701838722
DF,2018-10-01,-22,-0.02715433322063099
DF,2018-11-01,-21,0.00967982733833228
DF,2018-12-01,-20,0.048915483162036644
DF,2019-01-01,-19,0.0054869623038156234
DF,2019-02-01,-18,-5.993482875696898e-4
DF,2019-03-01,-17,-0.0016875174474400012
DF,2019-04-01,-16,6.82223286476713e-5
DF,2019-05-01,-15,-0.05019715735082109
DF,2019-06-01,-14,-0.030628364770823424
DF,2019-07-01,-13,0.05338134494759306
DF,2019-08-01,-12,-0.04291837170926538
DF,2019-09-01,-11,0.013448294302698116
DF,2019-10-01,-10,0.028449720517179422
DF,2019-11-01,-9,-0.051878329486488184
DF,2019-12-01,-8,-0.021991893490953984
DF,2020-01-01,-7,-0.023320066311181442
DF,2020-02-01,-6,0.01014381442632839
DF,2020-03-01,-5,-0.0024781845844863426
DF,2020-04-01,-4,0.02056301324173493
DF,2020-05-01,-3,0.08045983287745706
DF,2020-06-01,-2,0.01059754281068237
DF,2020-07-01,-1,-0.007617641294380917
DF,2020-08-01,0,-0.043488785094782934
DF,2020-09-01,1,-0.14666440275313253
DF,2020-10-01,2,-0.15059939326840777
DF,2020-11-01,3,-0.19892735234150738
DF,2020-12-01,4,-0.101481441220451
DF,2021-01-01,5,-0.1598907145851447
DF,2021-02-01,6,-0.1720109728704502
DF,2021-03-01,7,-0.14516487394895083
DF,2021-04-01,8,-0.15564251875119162
DF,2021-05-01,9,-0.14468864731298314
DF,2021-06-01,10,-0.1954928721191811
DF,2021-07-01,11,-0.23850151206457326
DF,2021-08-01,12,-0.19836655006051718
DF,2021-09-01,13,-0.20504736966082238
DF,2021-10-01,14,-0.21137395566435657
DF,2021-11-01,15,-0.24096773497215018
DF,2021-12-01,16,-0.19909819055158273
DF,2022-01-01,17,-0.25951498954461005
DF,2022-02-01,18,-0.23347485527944478
DF,2022-03-01,19,-0.3040736525842602
DF,2022-04-01,20,-0.29542070202936
DF,2022-05-01,21,-0.30274356252877244
DF,2022-06-01,22,-0.2774830232529837
DF,2022-07-01,23,-0.2762359836232191
ES,2018-01-01,-31,-0.050337762694375066
ES,2018-02-01,-30,-3.2546148617207393e-4
ES,2018-03-01,-29,-0.00913790112599333
ES,2018-04-01,-28,-0.022953649861730874
ES,2018-05-01,-27,0.0257074731711171
ES,2018-06-01,-26,0.023257251235294873
ES,2018-07-01,-25,-0.02634047255040617
ES,2018-08-01,-24,-0.03279368939829652
ES,2018-09-01,-23,-0.008080335890080725
ES,2018-10-01,-22,0.05395534132412916
ES,2018-11-01,-21,0.01951251290893108
ES,2018-12-01,-20,-0.0348190580751071
ES,2019-01-01,-19,-0.009503969520889832
ES,2019-02-01,-18,3.3355179045369e-4
ES,2019-03-01,-17,-0.008428335062533598
ES,2019-04-01,-16,-0.004432450050457781
ES,2019-05-01,-15,0.005771717104988916
ES,2019-06-01,-14,0.019382379560065388
ES,2019-07-01,-13,-0.03212289541864166
ES,2019-08-01,-12,0.02882162726403159
ES,2019-09-01,-11,0.006441455225363768
ES,2019-10-01,-10,-0.02328898873596863
ES,2019-11-01,-9,0.012554423458285946
ES,2019-12-01,-8,-0.03446394140779052
ES,2020-01-01,-7,0.04091191159822394
ES,2020-02-01,-6,0.013988677636796787
ES,2020-03-01,-5,0.01291009753652439
ES,2020-04-01,-4,0.03511976484844048
ES,2020-05-01,-3,-0.03795872511372611
ES,2020-06-01,-2,0.021700201985873413
ES,2020-07-01,-1,0.02295121676186973
ES,2020-08-01,0,-0.001019254553183302
ES,2020-09-01,1,0.024834108132695043
ES,2020-10-01,2,0.0634144024946135
ES,2020-11-01,3,0.11285456328694021
ES,2020-12-01,4,0.029998759935979002
ES,2021-01-01,5,0.09799293671688325
ES,2021-02-01,6,0.10400857286142084
ES,2021-03-01,7,0.07441679107539212
ES,2021-04-01,8,0.06552688153934749
ES,2021-05-01,9,0.05563144196783476
ES,2021-06-01,10,0.09313361197234737
ES,2021-07-01,11,0.05908031823363569
ES,2021-08-01,12,0.037372419262155177
ES,2021-09-01,13,0.09537347788174788
ES,2021-10-01,14,0.09003163524017044
ES,2021-11-01,15,0.10678919645198093
ES,2021-12-01,16,0.10228792835951328
ES,2022-01-01,17,0.11934412525676041
ES,2022-02-01,18,0.14687862147000974
ES,2022-03-01,19,0.1330609319277416
ES,2022-04-01,20,0.13309586699390508
ES,2022-05-01,21,0.16378382416188852
ES,2022-06-01,22,0.12022422255322773
ES,2022-07-01,23,0.08497993392872694
GO,2018-01-01,-31,0.008099283681047176
GO,2018-02-01,-30,0.0052059043056065235
GO,2018-03-01,-29,-0.0065071101577407475
GO,2018-04-01,-28,-0.003010219395845226
GO,2018-05-01,-27,0.0027276434623955126
GO,2018-06-01,-26,-0.013826870041022232
GO,2018-07-01,-25,0.00493266144071125
GO,2018-08-01,-24,5.804995273939184e-4
GO,2018-09-01,-23,-0.002534169026540134
GO,2018-10-01,-22,3.3200277502842823e-4
GO,2018-11-01,-21,0.0027630509202438702
GO,2018-12-01,-20,0.002687144114021045
GO,2019-01-01,-19,-0.0029217982782654417
GO,2019-02-01,-18,9.732173626151308e-4
GO,2019-03-01,-17,0.0029805492474102024
GO,2019-04-01,-16,-0.004972018215881668
GO,2019-05-01,-15,0.0024540578123488643
GO,2019-06-01,-14,0.01123250275174481
GO,2019-07-01,-13,0.001608512549891472
GO,2019-08-01,-12,-0.004251980688840362
GO,2019-09-01,-11,-0.0014598013150468603
GO,2019-10-01,-10,0.013613200432227579
GO,2019-11-01,-9,0.0029358227569167283
GO,2019-12-01,-8,-0.008232928328960831
GO,2020-01-01,-7,-8.980128021844891e-4
GO,2020-02-01,-6,7.806052380905371e-4
GO,2020-03-01,-5,-0.0020844744949330973
GO,2020-04-01,-4,-0.02715921960789025
GO,2020-05-01,-3,-0.021073809525279152
GO,2020-06-01,-2,0.005549039531728361
GO,2020-07-01,-1,-0.003187709684040918
GO,2020-08-01,0,9.255521667705935e-4
GO,2020-09-01,1,0.028992497328342637
GO,2020-10-01,2,0.02861097609627805
GO,2020-11-01,3,6.603472968391699e-4
GO,2020-12-01,4,0.02241478139140085
GO,2021-01-01,5,-0.009462116582204416
GO,2021-02-01,6,-0.0033834367907905616
GO,2021-03-01,7,0.006663586701690427
GO,2021-04-01,8,0.025285651595242875
GO,2021-05-01,9,0.04015165842678403
GO,2021-06-01,10,0.04161873507982872
GO,2021-07-01,11,0.05177901081972891
GO,2021-08-01,12,0.04097610117655304
GO,2021-09-01,13,0.021935716862406807
GO,2021-10-01,14,0.024797397941569876
GO,2021-11-01,15,0.03222766321905013
GO,2021-12-01,16,0.03737001067789958
GO,2022-01-01,17,-0.0026974990393009435
GO,2022-02-01,18,-0.005812636425242879
GO,2022-03-01,19,0.0028211167153493477
GO,2022-04-01,20,-0.013158513911498915
GO,2022-05-01,21,-0.022804907730736623
GO,2022-06-01,22,-0.014687644915832188
GO,2022-07-01,23,0.00838784568847828
MA,2018-01-01,-31,-0.0028475430950081204
MA,2018-02-01,-30,-0.009267233191914137
MA,2018-03-01,-29,0.008261708967172154
MA,2018-04-01,-28,0.0025257641384941465
MA,2018-05-01,-27,-0.02184913030009117
MA,2018-06-01,-26,-0.016033625140746466
MA,2018-07-01,-25,-0.0085769058971632
MA,2018-08-01,-24,0.010734710595527552
MA,2018-09-01,-23,0.017321150118767115
MA,2018-10-01,-22,-0.04517656264643222
MA,2018-11-01,-21,-0.0038222958954614583
MA,2018-12-01,-20,0.01967185331636312
MA,2019-01-01,-19,0.010561116861756759
MA,2019-02-01,-18,-0.001412531594415789
MA,2019-03-01,-17,0.004304052161731242
MA,2019-04-01,-16,0.022275018749613018
MA,2019-05-01,-15,-0.016111750328290597
MA,2019-06-01,-14,-0.01820226879477982
MA,2019-07-01,-13,0.025164261646476227
MA,2019-08-01,-12,-0.008974146439437725
MA,2019-09-01,-11,-0.00897558203856974
MA,2019-10-01,-10,0.004426299428966551
MA,2019-11-01,-9,0.01975376061298828
MA,2019-12-01,-8,0.00411409527130413
MA,2020-01-01,-7,-0.025707123532974663
MA,2020-02-01,-6,3.041036084105997e-4
MA,2020-03-01,-5,-0.010425920995201565
MA,2020-04-01,-4,0.01017847108131864
MA,2020-05-01,-3,0.01757788459002363
MA,2020-06-01,-2,-0.011366305734231474
MA,2020-07-01,-1,-0.018242865306952183
MA,2020-08-01,0,-0.014000997586556707
MA,2020-09-01,1,-0.04300565173744442
MA,2020-10-01,2,-0.06998616044396844
MA,2020-11-01,3,-0.11647023044452709
MA,2020-12-01,4,-0.07605704961022486
MA,2021-01-01,5,-0.0971154857286658
MA,2021-02-01,6,-0.11738680129001455
MA,2021-03-01,7,-0.09369738183139109
MA,2021-04-01,8,-0.08279160439970124
MA,2021-05-01,9,-0.04225619220213872
MA,2021-06-01,10,-0.10369448816528593
MA,2021-07-01,11,-0.10622813027108169
MA,2021-08-01,12,-0.12477221638813063
MA,2021-09-01,13,-0.20870904132252743
MA,2021-10-01,14,-0.242053756885233
MA,2021-11-01,15,-0.26411500458917114
MA,2021-12-01,16,-0.18516006075640679
MA,2022-01-01,17,-0.271176491020662
MA,2022-02-01,18,-0.2825729183923933
MA,2022-03-01,19,-0.21459148698737796
MA,2022-04-01,20,-0.19144269219330656
MA,2022-05-01,21,-0.1891925374820369
MA,2022-06-01,22,-0.13380745289853468
MA,2022-07-01,23,-0.06912504909948769
MG,2018-01-01,-31,0.012067434361287432
MG,2018-02-01,-30,-0.012254546794041588
MG,2018-03-01,-29,0.01020741546897952
MG,2018-04-01,-28,0.0049529264454584165
MG,2018-05-01,-27,-0.018053758396514574
MG,2018-06-01,-26,-0.004510287135224722
MG,2018-07-01,-25,-0.009620526777427862
MG,2018-08-01,-24,0.003349893134497073
MG,2018-09-01,-23,0.00537915909847797
MG,2018-10-01,-22,0.012438325934413186
MG,2018-11-01,-21,-0.008342263941558237
MG,2018-12-01,-20,0.004352897872970551
MG,2019-01-01,-19,0.007170396672063539
MG,2019-02-01,-18,0.0016400420809103977
MG,2019-03-01,-17,-0.0056276440734102096
MG,2019-04-01,-16,0.007535687456938334
MG,2019-05-01,-15,0.007132866417456363
MG,2019-06-01,-14,-0.03636067414393729
MG,2019-07-01,-13,0.011396199892812042
MG,2019-08-01,-12,0.003787089460088211
MG,2019-09-01,-11,0.004936086043356269
MG,2019-10-01,-10,-0.015483496030873845
MG,2019-11-01,-9,-0.01648003082116034
MG,2019-12-01,-8,0.026596538073659026
MG,2020-01-01,-7,-0.0038278363080044286
MG,2020-02-01,-6,-0.0021900792341380537
MG,2020-03-01,-5,0.004304271740497967
MG,2020-04-01,-4,0.004987154736718402
MG,2020-05-01,-3,0.01413154397087446
MG,2020-06-01,-2,-0.010323066871685604
MG,2020-07-01,-1,-0.005348334462404125
MG,2020-08-01,0,-0.011301748433724335
MG,2020-09-01,1,-0.05449830747604789
MG,2020-10-01,2,-0.04727620705156799
MG,2020-11-01,3,-0.08756370151176451
MG,2020-12-01,4,-0.04199634735504976
MG,2021-01-01,5,-0.07089978578370104
MG,2021-02-01,6,-0.0651346733441569
MG,2021-03-01,7,-0.06326869562585546
MG,2021-04-01,8,-0.09058581983300851
MG,2021-05-01,9,-0.10094664551854748
MG,2021-06-01,10,-0.1093550975284856
MG,2021-07-01,11,-0.12250993479660366
MG,2021-08-01,12,-0.10130580712179604
MG,2021-09-01,13,-0.08004556625976011
MG,2021-10-01,14,-0.08624612043800539
MG,2021-11-01,15,-0.09880145960877584
MG,2021-12-01,16,-0.098327154010037
MG,2022-01-01,17,-0.10323343411805119
MG,2022-02-01,18,-0.12765698013512594
MG,2022-03-01,19,-0.15533825596743434
MG,2022-04-01,20,-0.14200291652153485
MG,2022-05-01,21,-0.1359983071918407
MG,2022-06-01,22,-0.11345026898634902
MG,2022-07-01,23,-0.11631052484804272
MS,2018-01-01,-31,-0.02313506382102215
MS,2018-02-01,-30,-0.01287838430264543
MS,2018-03-01,-29,0.008766162599397553
MS,2018-04-01,-28,0.008275484821448131
MS,2018-05-01,-27,-0.010684031206705136
MS,2018-06-01,-26,-0.010204206546207573
MS,2018-07-01,-25,0.001917175143287153
MS,2018-08-01,-24,0.0027291022058371084
MS,2018-09-01,-23,0.016824924460025592
MS,2018-10-01,-22,-0.04461424512144596
MS,2018-11-01,-21,-0.0037162624410784773
MS,2018-12-01,-20,0.016515309455081173
MS,2019-01-01,-19,8.065076159819995e-4
MS,2019-02-01,-18,-0.0026747334475691886
MS,2019-03-01,-17,0.005871919189393893
MS,2019-04-01,-16,0.02462017339368927
MS,2019-05-01,-15,-0.019989293276720055
MS,2019-06-01,-14,5.383621311665365e-4
MS,2019-07-01,-13,0.023023178514896436
MS,2019-08-01,-12,-0.009287860420263527
MS,2019-09-01,-11,-0.014666371184061333
MS,2019-10-01,-10,-0.0013194667946914151
MS,2019-11-01,-9,0.027092432080126017
MS,2019-12-01,-8,-0.007561330534110233
MS,2020-01-01,-7,-0.01970041850409565
MS,2020-02-01,-6,-0.010216039435781532
MS,2020-03-01,-5,-0.009888247770278191
MS,2020-04-01,-4,0.03317321358581893
MS,2020-05-01,-3,0.0223702407999955
MS,2020-06-01,-2,-0.004066107867936708
MS,2020-07-01,-1,-0.01610946922238199
MS,2020-08-01,0,-0.018850626206262433
MS,2020-09-01,1,-0.044686309975618954
MS,2020-10-01,2,-0.07107038370061769
MS,2020-11-01,3,-0.1008188067246989
MS,2020-12-01,4,-0.07437910465351028
MS,2021-01-01,5,-0.08750550116914635
MS,2021-02-01,6,-0.03144914305740443
MS,2021-03-01,7,-0.046229341918953004
MS,2021-04-01,8,-0.01365110232950606
MS,2021-05-01,9,-0.036824374782481684
MS,2021-06-01,10,-0.05804884549215572
MS,2021-07-01,11,-0.06657291321105241
MS,2021-08-01,12,-0.11341980152262199
MS,2021-09-01,13,-0.21971227202356758
MS,2021-10-01,14,-0.1768401131448618
MS,2021-11-01,15,-0.1791686694914585
MS,2021-12-01,16,-0.1614198149045194
MS,2022-01-01,17,-0.2717605179769418
MS,2022-02-01,18,-0.1551602896694959
MS,2022-03-01,19,-0.14771842023298376
MS,2022-04-01,20,-0.13160447602053793
MS,2022-05-01,21,-0.15236768716273197
MS,2022-06-01,22,-0.12163493209052056
MS,2022-07-01,23,-0.11911901265669478
MT,2018-01-01,-31,0.020542951018147626
MT,2018-02-01,-30,0.015213236043524425
MT,2018-03-01,-29,-0.0014639102348334987
MT,2018-04-01,-28,-0.007487625154940503
MT,2018-05-01,-27,0.010588930218445647
MT,2018-06-01,-26,-0.01178891573792118
MT,2018-07-01,-25,0.00535437086026036
MT,2018-08-01,-24,0.006147897617111653
MT,2018-09-01,-23,-0.027956149451545897
MT,2018-10-01,-22,0.06446026273880356
MT,2018-11-01,-21,0.008656103651945024
MT,2018-12-01,-20,-0.004183288979822564
MT,2019-01-01,-19,-0.0030249559982822305
MT,2019-02-01,-18,0.002340838838352788
MT,2019-03-01,-17,-0.006756088869922294
MT,2019-04-01,-16,-0.04298009046849671
MT,2019-05-01,-15,0.03708755681375475
MT,2019-06-01,-14,-0.005983412605155003
MT,2019-07-01,-13,-0.04130100783216939
MT,2019-08-01,-12,0.011970877000511138
MT,2019-09-01,-11,0.027130980434493246
MT,2019-10-01,-10,0.0045303634161468764
