pseudo_treated_state,period_date,event_time,augmented_gap
BA,2018-07-01,-25,0.001228368058844076
BA,2018-08-01,-24,0.009749825232754361
BA,2018-09-01,-23,-0.007446106594086288
BA,2018-10-01,-22,-0.006793237755556625
BA,2018-11-01,-21,6.719987325620735e-4
BA,2018-12-01,-20,0.002742867720655795
BA,2019-01-01,-19,0.002229987230691677
BA,2019-02-01,-18,7.962975383879467e-5
BA,2019-03-01,-17,0.0011809053631193223
BA,2019-04-01,-16,0.0010833950748105892
BA,2019-05-01,-15,0.018280967681153726
BA,2019-06-01,-14,-0.006025949205731962
BA,2019-07-01,-13,0.003593762071210982
BA,2019-08-01,-12,-0.001985797570989156
BA,2019-09-01,-11,-1.415178412429441e-4
BA,2019-10-01,-10,-0.002108542708696426
BA,2019-11-01,-9,-4.885305552759789e-4
BA,2019-12-01,-8,0.002029946278265804
BA,2020-01-01,-7,-0.004605984346992997
BA,2020-02-01,-6,-0.004435813054158189
BA,2020-03-01,-5,-0.004017965873825524
BA,2020-04-01,-4,5.386807172422792e-4
BA,2020-05-01,-3,0.01761148221967357
BA,2020-06-01,-2,0.008594329341401696
BA,2020-07-01,-1,-0.014646454496884509
BA,2020-08-01,0,-0.029161626364798465
BA,2020-09-01,1,-0.035017816980768224
BA,2020-10-01,2,-0.02621876598504258
BA,2020-11-01,3,-0.03662795529615526
BA,2020-12-01,4,-0.03701815919986018
BA,2021-01-01,5,-0.009698287843344922
BA,2021-02-01,6,-0.011263048664852171
BA,2021-03-01,7,-0.011958116269761732
BA,2021-04-01,8,-0.019554286998178405
BA,2021-05-01,9,-0.011505000296341272
BA,2021-06-01,10,-6.992703922596988e-4
BA,2021-07-01,11,0.00522197269816882
BA,2021-08-01,12,0.01340872405902438
BA,2021-09-01,13,0.017041459405059634
BA,2021-10-01,14,0.016049014781441606
BA,2021-11-01,15,0.003935078084402299
BA,2021-12-01,16,-0.002719896128372312
BA,2022-01-01,17,-0.007103438352587865
BA,2022-02-01,18,-0.00627263508573872
BA,2022-03-01,19,-0.004847797127194298
BA,2022-04-01,20,-6.978248060942605e-4
BA,2022-05-01,21,0.008218275802089892
BA,2022-06-01,22,0.009188055355085822
BA,2022-07-01,23,0.008065975605739517
CE,2018-01-01,-31,-0.009880625124385922
CE,2018-02-01,-30,-0.007625784867476781
CE,2018-03-01,-29,0.00350261111875394
CE,2018-04-01,-28,0.0033608561146518667
CE,2018-05-01,-27,0.009041621122069188
CE,2018-06-01,-26,-0.006118595510758773
CE,2018-07-01,-25,-0.006024460038744017
CE,2018-08-01,-24,0.004270942663467281
CE,2018-09-01,-23,0.001208475272066245
CE,2018-10-01,-22,0.003685699828507971
CE,2018-11-01,-21,-0.005168713722870422
CE,2018-12-01,-20,8.916941255465716e-4
CE,2019-01-01,-19,0.003274663816148049
CE,2019-02-01,-18,-0.002069317624932232
CE,2019-03-01,-17,-0.002330060566292147
CE,2019-04-01,-16,9.345868725958439e-4
CE,2019-05-01,-15,0.005968859874352361
CE,2019-06-01,-14,-0.002210587571372713
CE,2019-07-01,-13,-0.00286005901614228
CE,2019-08-01,-12,-0.001872707888844971
CE,2019-09-01,-11,0.0012559016121187483
CE,2019-10-01,-10,0.0013626820598640066
CE,2019-11-01,-9,-0.0011372728102028162
CE,2019-12-01,-8,-1.9373592882843127e-5
CE,2020-01-01,-7,-0.0010026604409718587
CE,2020-02-01,-6,0.0016400264177569568
CE,2020-03-01,-5,0.005589695952378015
CE,2020-04-01,-4,0.003893272377025525
CE,2020-05-01,-3,0.013404795323864072
CE,2020-06-01,-2,0.004045128013116184
CE,2020-07-01,-1,0.0025315412156787787
CE,2020-08-01,0,9.345981719377505e-5
CE,2020-09-01,1,-0.005933127943487548
CE,2020-10-01,2,-0.004064523509675233
CE,2020-11-01,3,1.6578857485338716e-4
CE,2020-12-01,4,5.374647156246581e-4
CE,2021-01-01,5,-0.006146483112149603
CE,2021-02-01,6,-0.01958367874246747
CE,2021-03-01,7,-0.0381200101161836
CE,2021-04-01,8,-0.054634345891703795
CE,2021-05-01,9,-0.05263060910574335
CE,2021-06-01,10,-0.06114132625229729
CE,2021-07-01,11,-0.07752010992610447
CE,2021-08-01,12,-0.07255112889324433
CE,2021-09-01,13,-0.04995131453135482
CE,2021-10-01,14,-0.03523033674469911
CE,2021-11-01,15,-0.02332725252734491
CE,2021-12-01,16,-0.015838177738238812
CE,2022-01-01,17,0.001362555227521156
CE,2022-02-01,18,0.0071939452203722
CE,2022-03-01,19,0.0077579340017903675
CE,2022-04-01,20,0.013130449562815727
CE,2022-05-01,21,0.007153377470785038
CE,2022-06-01,22,0.002907852437004088
CE,2022-07-01,23,0.0014568203260880708
DF,2018-01-01,-31,0.0071107444062832315
DF,2018-02-01,-30,-0.002136188368206504
DF,2018-03-01,-29,0.0034464363533892595
DF,2018-04-01,-28,0.0056187280508046555
DF,2018-05-01,-27,-0.008092105851450704
DF,2018-06-01,-26,0.0053934131133468455
DF,2018-07-01,-25,0.0013035301310315717
DF,2018-08-01,-24,0.004009624734797157
DF,2018-09-01,-23,-0.008442331059968389
DF,2018-10-01,-22,-0.010138336340945742
DF,2018-11-01,-21,0.0014995489876614698
DF,2018-12-01,-20,0.0037486487543798575
DF,2019-01-01,-19,-3.464324592643564e-4
DF,2019-02-01,-18,3.196557398501554e-4
DF,2019-03-01,-17,0.0043457872232828265
DF,2019-04-01,-16,2.727738779304545e-4
DF,2019-05-01,-15,-0.006167455758531837
DF,2019-06-01,-14,-0.008216278843960367
DF,2019-07-01,-13,0.009026909341394607
DF,2019-08-01,-12,-0.005808810516829688
DF,2019-09-01,-11,-0.0024192791681239
DF,2019-10-01,-10,-0.0016439764979230276
DF,2019-11-01,-9,0.006436683878143334
DF,2019-12-01,-8,0.004386186352171251
DF,2020-01-01,-7,-0.012231846745486052
DF,2020-02-01,-6,6.294652854199612e-4
DF,2020-03-01,-5,-0.00966411668226197
DF,2020-04-01,-4,-0.0030293907940537323
DF,2020-05-01,-3,0.02498148907438491
DF,2020-06-01,-2,0.007660751387986053
DF,2020-07-01,-1,-0.00561683421264636
DF,2020-08-01,0,-0.015926084043697664
DF,2020-09-01,1,-0.011866998348006419
DF,2020-10-01,2,-0.022027754196167315
DF,2020-11-01,3,-0.014393942819294736
DF,2020-12-01,4,-0.028948949807217517
DF,2021-01-01,5,-0.03663265237829538
DF,2021-02-01,6,-0.04011966588850946
DF,2021-03-01,7,-0.062365150270474956
DF,2021-04-01,8,-0.048649473238935315
DF,2021-05-01,9,-0.060117551431194904
DF,2021-06-01,10,-0.061072605135863434
DF,2021-07-01,11,-0.079042197454024965
DF,2021-08-01,12,-0.08535908777993928
DF,2021-09-01,13,-0.06541173617643636
DF,2021-10-01,14,-0.18723710494915213
DF,2021-11-01,15,-0.17276310686005747
DF,2021-12-01,16,-0.17080979977477195
DF,2022-01-01,17,-0.03291171186794006
DF,2022-02-01,18,-0.022011323215274103
DF,2022-03-01,19,-0.01587341895347727
DF,2022-04-01,20,-0.013567189721879203
DF,2022-05-01,21,-0.009371624038235105
DF,2022-06-01,22,-0.0024275681357721623
DF,2022-07-01,23,-0.002371234950901524
ES,2018-01-01,-31,-0.007426148368545604
ES,2018-02-01,-30,-0.010254291443130725
ES,2018-03-01,-29,0.0030420488139419888
ES,2018-04-01,-28,0.007442086226974176
ES,2018-05-01,-27,0.009508792575840808
ES,2018-06-01,-26,-0.008456978322132436
ES,2018-07-01,-25,-4.2911017227620363e-4
ES,2018-08-01,-24,0.006411298497442708
ES,2018-09-01,-23,-4.0041588311900966e-4
ES,2018-10-01,-22,-0.004592004440686637
ES,2018-11-01,-21,-0.006646385349752926
ES,2018-12-01,-20,0.0033991239053383637
ES,2019-01-01,-19,0.004023597360068187
ES,2019-02-01,-18,-0.0018787069083554542
ES,2019-03-01,-17,-3.0700631642677223e-4
ES,2019-04-01,-16,0.0024726513955961593
ES,2019-05-01,-15,0.006521156260048677
ES,2019-06-01,-14,-0.004933470926239636
ES,2019-07-01,-13,0.001701655679134717
ES,2019-08-01,-12,-0.004270943853795117
ES,2019-09-01,-11,2.4092204658288097e-4
ES,2019-10-01,-10,0.004539051278486639
ES,2019-11-01,-9,0.002835424043777124
ES,2019-12-01,-8,0.001024652669600279
ES,2020-01-01,-7,-0.00437995096223176
ES,2020-02-01,-6,-3.5254890693092733e-4
ES,2020-03-01,-5,-0.0018797149210296737
ES,2020-04-01,-4,-0.0032181227807539514
ES,2020-05-01,-3,-0.004719348636637477
ES,2020-06-01,-2,0.006016345202159101
ES,2020-07-01,-1,-8.481749896249724e-4
ES,2020-08-01,0,-2.009137813416828e-4
ES,2020-09-01,1,-3.260906835516053e-4
ES,2020-10-01,2,-0.005136679914633291
ES,2020-11-01,3,-0.02419406880963848
ES,2020-12-01,4,-0.030745784254717634
ES,2021-01-01,5,-0.026094600436652904
ES,2021-02-01,6,-0.013529507624521209
ES,2021-03-01,7,-0.016829679220203175
ES,2021-04-01,8,-0.019196323607828525
ES,2021-05-01,9,-0.013977643279361018
ES,2021-06-01,10,-0.009018445649666695
ES,2021-07-01,11,-0.011091465402632394
ES,2021-08-01,12,-0.007478361043211201
ES,2021-09-01,13,-0.0011026788310903868
ES,2021-10-01,14,0.005112140171828372
ES,2021-11-01,15,0.006662894873987746
ES,2021-12-01,16,0.010201345168419529
ES,2022-01-01,17,0.02039106072081598
ES,2022-02-01,18,0.023031893230858635
ES,2022-03-01,19,0.019591663238918144
ES,2022-04-01,20,0.022605835060491408
ES,2022-05-01,21,0.03076638893882855
ES,2022-06-01,22,0.026515825330672094
ES,2022-07-01,23,0.0210751134746614
GO,2018-01-01,-31,0.004596991815541962
GO,2018-02-01,-30,0.0018716088657022567
GO,2018-03-01,-29,-0.004126777383472557
GO,2018-04-01,-28,-0.00490799905721051
GO,2018-05-01,-27,-0.008293806820462102
GO,2018-06-01,-26,0.00303638989288757
GO,2018-07-01,-25,6.308613137253616e-4
GO,2018-08-01,-24,-0.005277729641284701
GO,2018-09-01,-23,0.004016946358581741
GO,2018-10-01,-22,0.0033383900091363827
GO,2018-11-01,-21,0.0027300662042906154
GO,2018-12-01,-20,-0.0016050982273361214
GO,2019-01-01,-19,-0.0019125864772728818
GO,2019-02-01,-18,7.924411973627699e-4
GO,2019-03-01,-17,4.331551355996055e-4
GO,2019-04-01,-16,-6.55377467257523e-4
GO,2019-05-01,-15,-0.002088327771263998
GO,2019-06-01,-14,0.004143865416176951
GO,2019-07-01,-13,-6.715073262855142e-4
GO,2019-08-01,-12,0.001899750743544537
GO,2019-09-01,-11,-1.8823668779965885e-4
GO,2019-10-01,-10,-0.001595674918751122
GO,2019-11-01,-9,-0.002061709934213951
GO,2019-12-01,-8,-0.0031647409831876416
GO,2020-01-01,-7,0.003908062332431683
GO,2020-02-01,-6,0.0010833574616873065
GO,2020-03-01,-5,0.0040594792479904385
GO,2020-04-01,-4,-0.0016259234493203323
GO,2020-05-01,-3,-0.008443861961831445
GO,2020-06-01,-2,-7.585852700779938e-4
GO,2020-07-01,-1,0.0031898560932317466
GO,2020-08-01,0,0.006183551445438695
GO,2020-09-01,1,0.0064840474815754945
GO,2020-10-01,2,0.009372301157585916
GO,2020-11-01,3,0.005890746571189709
GO,2020-12-01,4,0.0017913255701342834
GO,2021-01-01,5,0.0040004454800204314
GO,2021-02-01,6,0.007653225534030916
GO,2021-03-01,7,0.0029212465354131467
GO,2021-04-01,8,0.0064281576683677955
GO,2021-05-01,9,0.016602881986616858
GO,2021-06-01,10,0.020263670998985184
GO,2021-07-01,11,0.010372361298669475
GO,2021-08-01,12,0.0065475924451376954
GO,2021-09-01,13,0.010954434636705201
GO,2021-10-01,14,0.00530123386813397
GO,2021-11-01,15,8.213747856444797e-4
GO,2021-12-01,16,0.001474350694112836
GO,2022-01-01,17,0.010181185535827808
GO,2022-02-01,18,0.01041455321787943
GO,2022-03-01,19,0.011756733396553365
GO,2022-04-01,20,0.012497191251940265
GO,2022-05-01,21,0.011255704933589072
GO,2022-06-01,22,0.010173276478656845
GO,2022-07-01,23,0.007601593341935775
MA,2018-01-01,-31,-0.0020243379658921867
MA,2018-02-01,-30,-4.6476902033454337e-4
MA,2018-03-01,-29,-0.0010324307382543196
MA,2018-04-01,-28,-0.0013920402720524194
MA,2018-05-01,-27,0.0026061941845005876
MA,2018-06-01,-26,3.934376435621445e-4
MA,2018-07-01,-25,0.0010638965809057765
MA,2018-08-01,-24,-3.7697191276553355e-4
MA,2018-09-01,-23,-0.0046155078548162365
MA,2018-10-01,-22,-0.0037997966760352497
MA,2018-11-01,-21,-0.001755685975151522
MA,2018-12-01,-20,4.8546598283216724e-4
MA,2019-01-01,-19,5.856309348182265e-4
MA,2019-02-01,-18,3.546759545702827e-5
MA,2019-03-01,-17,0.0012816828172308448
MA,2019-04-01,-16,1.9356010691407022e-4
MA,2019-05-01,-15,-0.0013943829455316248
MA,2019-06-01,-14,4.938800078946315e-5
MA,2019-07-01,-13,0.002103469531005153
MA,2019-08-01,-12,0.0013689816400681565
MA,2019-09-01,-11,-2.7686813677263444e-4
MA,2019-10-01,-10,-0.00235900684797663
MA,2019-11-01,-9,-0.0011361485825718276
MA,2019-12-01,-8,-0.003881381068143952
MA,2020-01-01,-7,0.0025700628786333723
MA,2020-02-01,-6,0.003946036054120583
MA,2020-03-01,-5,0.004567938246308856
MA,2020-04-01,-4,-0.007231839290155584
MA,2020-05-01,-3,-0.009735174652977463
MA,2020-06-01,-2,-0.008548082080887198
MA,2020-07-01,-1,0.011508230100496064
MA,2020-08-01,0,0.04181977168524398
MA,2020-09-01,1,0.060125656713774234
MA,2020-10-01,2,0.07098698682748061
MA,2020-11-01,3,0.06839202130332289
MA,2020-12-01,4,0.06147234183397554
MA,2021-01-01,5,0.045816489898798274
MA,2021-02-01,6,0.022478150452911017
MA,2021-03-01,7,0.020282132735822245
MA,2021-04-01,8,0.016345292659968536
MA,2021-05-01,9,0.015230493134143153
MA,2021-06-01,10,0.010360437356539798
MA,2021-07-01,11,0.004717819476280916
MA,2021-08-01,12,0.007376582537451881
MA,2021-09-01,13,6.308819641622776e-4
MA,2021-10-01,14,-0.0058954452099921895
MA,2021-11-01,15,-0.007276774698481425
MA,2021-12-01,16,-0.00285406677370581
MA,2022-01-01,17,6.364240075447114e-4
MA,2022-02-01,18,-1.659039104024984e-4
MA,2022-03-01,19,0.002539565642639019
MA,2022-04-01,20,0.004530569780617277
MA,2022-05-01,21,3.213915963877767e-4
MA,2022-06-01,22,-0.0048207795154313615
MA,2022-07-01,23,-0.007803159385709968
MG,2018-01-01,-31,-0.0017404207477431655
MG,2018-02-01,-30,8.836482396041845e-4
MG,2018-03-01,-29,0.008010501100468304
MG,2018-04-01,-28,0.010443136594088465
MG,2018-05-01,-27,0.021727370797773204
MG,2018-06-01,-26,-0.009967665778928492
MG,2018-07-01,-25,-0.006671522885738135
MG,2018-08-01,-24,0.006504007984956317
MG,2018-09-01,-23,0.003424328898619322
MG,2018-10-01,-22,-7.810921318727182e-4
MG,2018-11-01,-21,-0.011977575780569794
MG,2018-12-01,-20,0.003300705801562387
MG,2019-01-01,-19,0.005652571582701604
MG,2019-02-01,-18,-0.0031060909242617285
MG,2019-03-01,-17,-0.0014641284509506747
MG,2019-04-01,-16,0.0030072341837552585
MG,2019-05-01,-15,0.007287296042022717
MG,2019-06-01,-14,-0.0028810343597447385
MG,2019-07-01,-13,8.536543456649781e-5
MG,2019-08-01,-12,-0.004900644990500247
MG,2019-09-01,-11,4.608831442824979e-4
MG,2019-10-01,-10,0.00603875055917058
MG,2019-11-01,-9,7.433223428678915e-4
MG,2019-12-01,-8,-0.00441844697966598
MG,2020-01-01,-7,-0.003588926224794342
MG,2020-02-01,-6,-0.004094879313735866
MG,2020-03-01,-5,0.0028319601005408757
MG,2020-04-01,-4,-0.0050381955575664605
MG,2020-05-01,-3,-0.015206121811970341
MG,2020-06-01,-2,-0.014732984884243017
MG,2020-07-01,-1,0.00890721502214653
MG,2020-08-01,0,0.025123329125591454
MG,2020-09-01,1,0.044868544312234526
MG,2020-10-01,2,0.05312637619099814
MG,2020-11-01,3,0.06255245667767895
MG,2020-12-01,4,0.06112136614829833
MG,2021-01-01,5,0.06167154984844281
MG,2021-02-01,6,0.06437730550532894
MG,2021-03-01,7,0.061026033159107484
MG,2021-04-01,8,0.06004484567903656
MG,2021-05-01,9,0.06912114688381266
MG,2021-06-01,10,0.07758576271596418
MG,2021-07-01,11,0.05234373485849275
MG,2021-08-01,12,0.05542114502714668
MG,2021-09-01,13,0.05507382381970238
MG,2021-10-01,14,0.04879965885730364
MG,2021-11-01,15,0.04129634281200367
MG,2021-12-01,16,0.03879869789701207
MG,2022-01-01,17,0.04594131959008241
MG,2022-02-01,18,0.04298671824483602
MG,2022-03-01,19,0.03790816833334443
MG,2022-04-01,20,0.03338517152526421
MG,2022-05-01,21,0.03301901467212964
MG,2022-06-01,22,0.026181730240742773
MG,2022-07-01,23,0.011554772953568992
MS,2018-01-01,-31,0.010929018417619396
MS,2018-02-01,-30,0.002622357587513946
MS,2018-03-01,-29,0.0019900291467225273
MS,2018-04-01,-28,-0.0027434884767769674
MS,2018-05-01,-27,-0.006971604318879443
MS,2018-06-01,-26,0.0023753691574972535
MS,2018-07-01,-25,0.002995241217454314
MS,2018-08-01,-24,0.004080852390605294
MS,2018-09-01,-23,-0.0024782733282542324
MS,2018-10-01,-22,0.0013877397708004224
MS,2018-11-01,-21,0.00442728624486044
MS,2018-12-01,-20,-8.576129747375205e-4
MS,2019-01-01,-19,-9.434301370090381e-4
MS,2019-02-01,-18,0.0012341661800112647
MS,2019-03-01,-17,-3.3421863314320177e-4
MS,2019-04-01,-16,-0.0011134359784135128
MS,2019-05-01,-15,-0.0012016888025883077
MS,2019-06-01,-14,6.251302651776314e-4
MS,2019-07-01,-13,9.029235180255668e-4
MS,2019-08-01,-12,0.0028873923220267272
MS,2019-09-01,-11,2.169991961338269e-4
MS,2019-10-01,-10,-0.00395397026074118
MS,2019-11-01,-9,-0.0027743847036312275
MS,2019-12-01,-8,0.0015458183180561136
MS,2020-01-01,-7,0.0013977935946094533
MS,2020-02-01,-6,-0.00602779301869294
MS,2020-03-01,-5,-0.003240555250478394
MS,2020-04-01,-4,0.003369012491914347
MS,2020-05-01,-3,0.010993611614922294
MS,2020-06-01,-2,-0.004843294444995649
MS,2020-07-01,-1,-0.007066291299890892
MS,2020-08-01,0,-0.007908710656793438
MS,2020-09-01,1,-0.009230888832597373
MS,2020-10-01,2,-0.0059532995505948705
MS,2020-11-01,3,-4.363897526511451e-4
MS,2020-12-01,4,-2.901807868012085e-4
MS,2021-01-01,5,0.003664841556527243
MS,2021-02-01,6,0.010046546466709216
MS,2021-03-01,7,0.011866846813770593
MS,2021-04-01,8,0.013990254324130369
MS,2021-05-01,9,0.011895628460932173
MS,2021-06-01,10,0.012371290206919738
MS,2021-07-01,11,0.006188547980919168
MS,2021-08-01,12,0.009840306809607569
MS,2021-09-01,13,0.005954252283458139
MS,2021-10-01,14,0.005156897197436727
MS,2021-11-01,15,0.007358153140036627
MS,2021-12-01,16,0.011335258577373608
MS,2022-01-01,17,0.006672041826097264
MS,2022-02-01,18,0.004215987209924776
MS,2022-03-01,19,0.0018350727820806156
MS,2022-04-01,20,-0.05872318283817979
MS,2022-05-01,21,-0.007610935911748662
MS,2022-06-01,22,-0.00882474099906716
MS,2022-07-01,23,-0.004308600762246151
MT,2018-01-01,-31,-0.004509487424870784
MT,2018-02-01,-30,-0.002139128560596504
MT,2018-03-01,-29,0.003260713757960332
MT,2018-04-01,-28,0.004955619824633217
MT,2018-05-01,-27,-0.0039987111298609435
MT,2018-06-01,-26,-0.005394487302281092
MT,2018-07-01,-25,-0.0013684282318111585
MT,2018-08-01,-24,0.012229060074542275
MT,2018-09-01,-23,-0.008751200011516858
MT,2018-10-01,-22,-0.011907988511015155
MT,2018-11-01,-21,-0.002766801111046213
MT,2018-12-01,-20,0.0031161688060574733
MT,2019-01-01,-19,0.001587780807447814
MT,2019-02-01,-18,8.006393824189217e-4
MT,2019-03-01,-17,0.0019049593779358887
