dropped_donor,period_date,analysis_period,loo_gap
GO,2015-04-01,pre,37.16827591040169
GO,2015-06-01,pre,3.4570283522534737
GO,2015-08-01,pre,64.2364107167225
GO,2015-10-01,pre,-44.2666167496177
GO,2015-12-01,pre,-178.5486321448128
GO,2016-02-01,pre,92.3446291849823
GO,2016-04-01,pre,-62.82864310118043
GO,2016-06-01,pre,-20.735390474023006
GO,2016-08-01,pre,-46.05496919038501
GO,2016-10-01,pre,-63.159246708393084
GO,2016-12-01,pre,13.615762088389374
GO,2017-02-01,pre,-1.9050636347847103
GO,2017-04-01,pre,-46.474580753794726
GO,2017-06-01,post,-141.54478003968745
GO,2017-08-01,post,-21.377379648552164
GO,2017-10-01,post,40.637578240732864
GO,2017-12-01,post,-170.10690408730716
GO,2018-02-01,post,38.344356241687365
GO,2018-04-01,post,-65.23371054267045
GO,2018-06-01,post,-68.02714452487601
GO,2018-08-01,post,61.58780986916281
GO,2018-10-01,post,61.13790208722173
MA,2015-02-01,pre,103.9744216303659
MA,2015-04-01,pre,36.08814012972016
MA,2015-06-01,pre,3.6339845735783456
MA,2015-08-01,pre,66.29621360522117
MA,2015-10-01,pre,-42.441305553626535
MA,2015-12-01,pre,-182.49407076366583
MA,2016-02-01,pre,91.95234569958734
MA,2016-04-01,pre,-63.13967088582467
MA,2016-06-01,pre,-20.632516412593077
MA,2016-08-01,pre,-47.47945511464138
MA,2016-10-01,pre,-61.5654949158353
MA,2016-12-01,pre,12.64001074822545
MA,2017-02-01,pre,-0.5179334871287438
MA,2017-04-01,pre,-45.370218478393895
MA,2017-06-01,post,-138.64351361535125
MA,2017-08-01,post,-19.43602763463116
MA,2017-10-01,post,42.83829293227018
MA,2017-12-01,post,-169.62024451958916
MA,2018-02-01,post,39.18130803883798
MA,2018-04-01,post,-64.70495505018141
MA,2018-06-01,post,-68.50708124424546
MA,2018-08-01,post,63.929886066968265
MA,2018-10-01,post,64.15218465289342
MG,2015-02-01,pre,105.46749086288105
MG,2015-04-01,pre,37.10610691619195
MG,2015-06-01,pre,3.760622568855979
MG,2015-08-01,pre,64.50826340228923
MG,2015-10-01,pre,-44.09421600528174
MG,2015-12-01,pre,-178.82244568221427
MG,2016-02-01,pre,92.1595377450866
MG,2016-04-01,pre,-62.78272058790253
MG,2016-06-01,pre,-20.665349954135422
MG,2016-08-01,pre,-46.23617500237299
MG,2016-10-01,pre,-63.27610436402654
MG,2016-12-01,pre,13.266994676983245
MG,2017-02-01,pre,-2.0878689108602657
MG,2017-04-01,pre,-47.68799768439908
MG,2017-06-01,post,-140.82723878538184
MG,2017-08-01,post,-21.532718804928777
MG,2017-10-01,post,40.499445061873075
MG,2017-12-01,post,-170.09305001236476
MG,2018-02-01,post,38.050367456040476
MG,2018-04-01,post,-65.4113238031996
MG,2018-06-01,post,-68.32420995292
MG,2018-08-01,post,61.846802390671655
MG,2018-10-01,post,61.23606204724683
MS,2015-02-01,pre,106.74501586560427
MS,2015-04-01,pre,36.77571864153197
MS,2015-06-01,pre,3.1626161596554994
MS,2015-08-01,pre,64.40202335519803
MS,2015-10-01,pre,-44.35224267022977
MS,2015-12-01,pre,-179.54157085767542
MS,2016-02-01,pre,92.91645666065233
MS,2016-04-01,pre,-63.21821231141166
MS,2016-06-01,pre,-20.692807460067456
MS,2016-08-01,pre,-46.593271259117046
MS,2016-10-01,pre,-63.43186520990605
MS,2016-12-01,pre,14.189697857379997
MS,2017-02-01,pre,-1.5191020713837133
MS,2017-04-01,pre,-47.08805407509158
MS,2017-06-01,post,-140.3899070218091
MS,2017-08-01,post,-21.15365806347677
MS,2017-10-01,post,40.68932660124244
MS,2017-12-01,post,-169.6833933440929
MS,2018-02-01,post,38.59904319706334
MS,2018-04-01,post,-65.10769684531886
MS,2018-06-01,post,-68.05105438587975
MS,2018-08-01,post,61.46694317254173
MS,2018-10-01,post,61.26408279881343
MT,2015-02-01,pre,106.88951738043647
MT,2015-04-01,pre,36.942378204752686
MT,2015-06-01,pre,3.232458421600768
MT,2015-08-01,pre,64.5645070291298
MT,2015-10-01,pre,-44.08578375780098
MT,2015-12-01,pre,-178.93283850437274
MT,2016-02-01,pre,92.7410438454641
MT,2016-04-01,pre,-62.84088669946277
MT,2016-06-01,pre,-20.567546386178037
MT,2016-08-01,pre,-46.38291741158184
MT,2016-10-01,pre,-63.18230837357805
MT,2016-12-01,pre,14.692051054304443
MT,2017-02-01,pre,-1.5492967778728826
MT,2017-04-01,pre,-45.69815522817453
MT,2017-06-01,post,-141.5217967612499
MT,2017-08-01,post,-21.130657820445208
MT,2017-10-01,post,40.76434555890421
MT,2017-12-01,post,-169.73754704965472
MT,2018-02-01,post,38.53980392759979
MT,2018-04-01,post,-64.97638171957499
MT,2018-06-01,post,-68.02049223196911
MT,2018-08-01,post,61.75717282709593
MT,2018-10-01,post,61.46277247108674
PA,2015-02-01,pre,160.7082631394826
PA,2015-04-01,pre,41.77687985448483
PA,2015-06-01,pre,26.600659246377177
PA,2015-08-01,pre,54.31958161787645
PA,2015-10-01,pre,-31.284487029660227
PA,2015-12-01,pre,-135.21962744549933
PA,2016-02-01,pre,96.74611315006973
PA,2016-04-01,pre,-67.04298706946588
PA,2016-06-01,pre,-36.608523047265635
PA,2016-08-01,pre,-63.87277537018167
PA,2016-10-01,pre,-105.64919340544452
PA,2016-12-01,pre,-4.798056572737096
PA,2017-02-01,pre,-25.218803256540127
PA,2017-04-01,pre,-34.8190711131158
PA,2017-06-01,post,-162.73956535601053
PA,2017-08-01,post,-48.70772414716748
PA,2017-10-01,post,-14.136098384699949
PA,2017-12-01,post,-183.0760853095835
PA,2018-02-01,post,31.143382258249744
PA,2018-04-01,post,-80.9350436809508
PA,2018-06-01,post,-69.46413305354815
PA,2018-08-01,post,77.3855175483377
PA,2018-10-01,post,73.69651896158712
PB,2015-02-01,pre,104.7829944348398
PB,2015-04-01,pre,37.077407865710256
PB,2015-06-01,pre,3.2705543212296107
PB,2015-08-01,pre,63.85176501041724
PB,2015-10-01,pre,-44.25319847386311
PB,2015-12-01,pre,-178.11929278001946
PB,2016-02-01,pre,91.8004171522449
PB,2016-04-01,pre,-62.846897307556674
PB,2016-06-01,pre,-20.932450317429016
PB,2016-08-01,pre,-46.00127322694516
PB,2016-10-01,pre,-62.8945109616883
PB,2016-12-01,pre,12.907714964887873
PB,2017-02-01,pre,-2.034941822882047
PB,2017-04-01,pre,-45.27179339384213
PB,2017-06-01,post,-142.7743240545193
PB,2017-08-01,post,-21.417984840686813
PB,2017-10-01,post,40.763894470055675
PB,2017-12-01,post,-170.49877563953532
PB,2018-02-01,post,38.27117899828704
PB,2018-04-01,post,-65.31255518321268
PB,2018-06-01,post,-68.09013055166679
PB,2018-08-01,post,61.67993330021113
PB,2018-10-01,post,61.23497066441212
PE,2015-02-01,pre,106.67717839903548
PE,2015-04-01,pre,35.52105235405156
PE,2015-06-01,pre,-0.3106649668943646
PE,2015-08-01,pre,63.59683593358204
PE,2015-10-01,pre,-44.91284396115998
PE,2015-12-01,pre,-176.61426118933798
PE,2016-02-01,pre,92.4905598649924
PE,2016-04-01,pre,-63.802204141735956
PE,2016-06-01,pre,-20.599964204818207
PE,2016-08-01,pre,-47.098633666751994
PE,2016-10-01,pre,-61.65672234810086
PE,2016-12-01,pre,13.651763762103315
PE,2017-02-01,pre,-0.18788194129888325
PE,2017-04-01,pre,-41.89443312433639
PE,2017-06-01,post,-146.1158008389342
PE,2017-08-01,post,-21.623261347638277
PE,2017-10-01,post,42.358299431507476
PE,2017-12-01,post,-168.89752395937217
PE,2018-02-01,post,38.92063546395866
PE,2018-04-01,post,-63.650104155289114
PE,2018-06-01,post,-68.01007764589679
PE,2018-08-01,post,59.27879874915584
PE,2018-10-01,post,61.594097144927446
PI,2015-02-01,pre,104.70177930276054
PI,2015-04-01,pre,36.71203469515717
PI,2015-06-01,pre,3.6202078233698103
PI,2015-08-01,pre,64.61388742543215
PI,2015-10-01,pre,-42.8676071509783
PI,2015-12-01,pre,-178.3733161404199
PI,2016-02-01,pre,92.64742438454937
PI,2016-04-01,pre,-62.77226046639976
PI,2016-06-01,pre,-19.984662524485998
PI,2016-08-01,pre,-47.15523099123527
PI,2016-10-01,pre,-62.392077514688935
PI,2016-12-01,pre,12.64409090036429
PI,2017-02-01,pre,-0.7819722925753467
PI,2017-04-01,pre,-47.06724452288529
PI,2017-06-01,post,-139.57768406838193
PI,2017-08-01,post,-20.85832593353689
PI,2017-10-01,post,41.731825017844585
PI,2017-12-01,post,-169.17881870545352
PI,2018-02-01,post,38.95637543769885
PI,2018-04-01,post,-64.53734499228813
PI,2018-06-01,post,-68.28374532227292
PI,2018-08-01,post,62.770560743383385
PI,2018-10-01,post,62.90432562660976
PR,2015-02-01,pre,106.93577038228341
PR,2015-04-01,pre,36.694572756529396
PR,2015-06-01,pre,3.41474084760398
PR,2015-08-01,pre,65.2095492055488
PR,2015-10-01,pre,-44.365469422206274
PR,2015-12-01,pre,-181.17061849478603
PR,2016-02-01,pre,92.50684729596026
PR,2016-04-01,pre,-63.17783785998813
PR,2016-06-01,pre,-21.014401395510504
