period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-08-01,-31,0.3418842557141593,1.3606233196730384,-4.327169776201811,0.06951927961775606,-2.9665464565287722,-1.0187390639588791,3.3084307122429317,formal_hiring_6m_per1k
2018-09-01,-30,1.0919378915450992,1.3339652165933091,0.5344427602517067,0.615848211066026,1.868407976845016,-0.2420273250482099,-0.7764700852999167,formal_hiring_6m_per1k
2018-10-01,-29,1.7167705887391045,1.3920521832049615,1.7627181474819733,0.2069138081114788,3.154770330686935,0.324718405534143,-1.4379997419478303,formal_hiring_6m_per1k
2018-11-01,-28,3.649639163004025,2.0616270020981884,1.818775250940835,1.8329807108324339,3.8804022530390236,1.5880121609058366,-0.23076309003499862,formal_hiring_6m_per1k
2018-12-01,-27,1.0214127805069158,0.36912705803477386,1.8261039714401444,5.455594781168514,2.195231029474918,0.6522857224721419,-1.1738182489680025,formal_hiring_6m_per1k
2019-01-01,-26,3.855661884203691,1.1186655562435333,3.64954661411377,0.2069138081114788,4.7682121703573035,2.736996327960158,-0.9125502861536123,formal_hiring_6m_per1k
2019-02-01,-25,6.838583360735865,2.185676608332806,5.175323120044485,0.2069138081114788,7.3609997283772906,4.652906752403059,-0.5224163676414255,formal_hiring_6m_per1k
2019-03-01,-24,5.415931357634029,1.4860966066664987,2.4337552592820915,0.2069138081114788,3.91985186594859,3.92983475096753,1.4960794916854385,formal_hiring_6m_per1k
2019-04-01,-23,4.951437502407608,1.4987439453324738,2.0130234873345865,0.06951927961775606,3.5117674326670603,3.4526935570751345,1.439670069740548,formal_hiring_6m_per1k
2019-05-01,-22,3.5067332069001904,0.7983694902006975,3.6530679485521595,0.2069138081114788,4.451437438752857,2.708363716699493,-0.9447042318526662,formal_hiring_6m_per1k
2019-06-01,-21,6.794478775924703,2.9901297241334133,4.845459230370656,0.06951927961775606,7.835588954504069,3.8043490517912897,-1.0411101785793662,formal_hiring_6m_per1k
2019-07-01,-20,4.460285496235199,2.0883062062440283,1.7009769270913704,0.023357214690901212,3.789283133335399,2.371979289991171,0.6710023628998005,formal_hiring_6m_per1k
2019-08-01,-19,1.839831129685903,0.953607655048716,1.1321482922113055,0.0026366508987303583,2.0857559472600213,0.8862234746371869,-0.24592481757411844,formal_hiring_6m_per1k
2019-09-01,-18,4.076463951201347,1.639962433766524,3.3730062803258516,0.06951927961775606,5.012968714092375,2.4365015174348237,-0.9365047628910279,formal_hiring_6m_per1k
2019-10-01,-17,4.79721102703946,1.6388052251631717,2.6771764719634104,0.2069138081114788,4.315981697126582,3.1584058018762886,0.48122932991287826,formal_hiring_6m_per1k
2019-11-01,-16,6.358317929295326,2.4672746470762457,-0.2214496026356472,0.0026366508987303583,2.2458250444405983,3.89104328221908,4.112492884854728,formal_hiring_6m_per1k
2019-12-01,-15,2.8333008597044325,0.6227145515591586,7.212152762398762,2.9763514416313193e-4,7.83486731395792,2.210586308145274,-5.001566454253488,formal_hiring_6m_per1k
2020-01-01,-14,6.389381209408835,2.111952543929932,3.9323350725874975,0.007847599703514606,6.04428761651743,4.2774286654789035,0.3450935928914056,formal_hiring_6m_per1k
2020-02-01,-13,8.264596135237191,3.897097022774078,3.6057709993865616,0.0026366508987303583,7.50286802216064,4.367499112463113,0.7617281130765514,formal_hiring_6m_per1k
2020-03-01,-12,5.2317117596106835,1.9149415891105201,2.1932833354119037,0.0026366508987303583,4.108224924522424,3.3167701705001633,1.1234868350882596,formal_hiring_6m_per1k
2020-04-01,-11,-7.312510910028015,-4.626032163879955,-0.6228106648978019,0.2069138081114788,-5.248842828777757,-2.68647874614806,-2.063668081250258,formal_hiring_6m_per1k
2020-05-01,-10,-12.278934911014158,-7.938840153599244,-2.7280596226705898,0.06951927961775606,-10.666899776269833,-4.340094757414914,-1.6120351347443247,formal_hiring_6m_per1k
