period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2021-03-01,0,7.550428789972866,7.474922120431234,0.09306875106630774,0.023357214690901212,7.567990871497542,0.07550666954163177,-0.017562081524675754,icms_conf6m_pc_log
2021-04-01,1,7.555440536177808,7.487275429705997,0.09082714549616745,0.0026366508987303583,7.5781025752021645,0.06816510647181051,-0.022662039024356595,icms_conf6m_pc_log
2021-05-01,2,7.569782009152174,7.48149679613524,0.11293611075423668,8.858667904100823e-4,7.594432906889477,0.08828521301693382,-0.024650897737302557,icms_conf6m_pc_log
2021-06-01,3,7.56328628756513,7.479538764556253,0.10646318482642948,1e-4,7.586001949382682,0.08374752300887689,-0.02271566181755258,icms_conf6m_pc_log
2021-07-01,4,7.555684461270132,7.494910695554525,0.11795824574982028,2.9763514416313193e-4,7.612868941304345,0.060773765715606665,-0.057184480034213614,icms_conf6m_pc_log
2021-08-01,5,7.605195773370957,7.5239635183852895,0.10422088082301774,0.2069138081114788,7.628184399208307,0.08123225498566722,-0.022988625837350618,icms_conf6m_pc_log
2021-09-01,6,7.636510500687745,7.550579185835355,0.11747467595801181,0.06951927961775606,7.668053861793367,0.08593131485238992,-0.03154336110562195,icms_conf6m_pc_log
2021-10-01,7,7.653603051136728,7.565239877003544,0.12190454267060888,0.06951927961775606,7.687144419674152,0.08836317413318451,-0.03354136853742418,icms_conf6m_pc_log
2021-11-01,8,7.635548163752426,7.593399337111809,0.1461580271049536,0.0026366508987303583,7.739557364216763,0.04214882664061648,-0.10400920046433715,icms_conf6m_pc_log
2021-12-01,9,7.6196803651708995,7.6224278643218994,0.129207810373677,0.2069138081114788,7.751635674695576,-0.0027474991509999214,-0.1319553095246766,icms_conf6m_pc_log
2022-01-01,10,7.6707440031022465,7.6348996534998665,0.13155833827710484,8.858667904100823e-4,7.766457991776972,0.03584434960237992,-0.09571398867472514,icms_conf6m_pc_log
2022-02-01,11,7.685073799717069,7.628272812748522,0.16642502782912394,0.007847599703514606,7.794697840577646,0.05680098696854685,-0.10962404086057731,icms_conf6m_pc_log
2022-03-01,12,7.677105723102871,7.6289127077636225,0.14279787181784953,0.06951927961775606,7.771710579581472,0.04819301533924847,-0.09460485647860128,icms_conf6m_pc_log
2022-04-01,13,7.710567251247342,7.64034967836555,0.1285052468785089,0.06951927961775606,7.768854925244059,0.0702175728817922,-0.05828767399671708,icms_conf6m_pc_log
2022-05-01,14,7.767441855583549,7.635372588939593,0.11444243509274103,0.2069138081114788,7.749815024032334,0.13206926664395535,0.017626831551214472,icms_conf6m_pc_log
2022-06-01,15,7.797283671513133,7.625292081461246,0.09504436678605946,0.2069138081114788,7.720336448247306,0.17199159005188758,0.0769472232658277,icms_conf6m_pc_log
2022-07-01,16,7.760274725422305,7.611750375496626,0.0802828166890374,0.2069138081114788,7.692033192185663,0.14852434992567964,0.06824153323664195,icms_conf6m_pc_log
2022-08-01,17,7.7189438192467374,7.6167717329739455,0.057886498846340034,0.2069138081114788,7.674658231820286,0.10217208627279195,0.04428558742645183,icms_conf6m_pc_log
2022-09-01,18,7.718753176435798,7.614632940772245,0.015916912214896696,0.007847599703514606,7.630549852987142,0.10412023566355266,0.08820332344865633,icms_conf6m_pc_log
2022-10-01,19,7.680400378088463,7.588567585020844,0.01054898326303995,0.007847599703514606,7.5991165682838835,0.09183279306761971,0.08128380980457983,icms_conf6m_pc_log
2022-11-01,20,7.646010330141237,7.558871799546827,-0.02091685000465727,0.007847599703514606,7.537954949542169,0.08713853059441057,0.10805538059906805,icms_conf6m_pc_log
2022-12-01,21,7.644790635765367,7.555566972405718,-0.041362506669770975,0.007847599703514606,7.514204465735947,0.0892236633596486,0.13058617002941997,icms_conf6m_pc_log
2023-01-01,22,7.651048888528039,7.545541113271773,-0.04550048837649044,0.007847599703514606,7.500040624895283,0.10550777525626565,0.15100826363275566,icms_conf6m_pc_log
2023-02-01,23,7.663534200267952,7.5202653959036345,-0.02655802312847862,0.007847599703514606,7.493707372775156,0.14326880436431733,0.16982682749279565,icms_conf6m_pc_log
