period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-08-01,-31,4.438234543055761,4.519400018473092,-0.08251404664681704,0.06951927961775606,4.436885971826275,-0.08116547541733077,0.001348571229486062,retail_ma6_log
2018-09-01,-30,4.431783185060266,4.514571824032326,-0.08536001674085955,0.0026366508987303583,4.429211807291466,-0.08278863897206001,0.0025713777687998984,retail_ma6_log
2018-10-01,-29,4.428696366835747,4.514592505804564,-0.09063975810094502,8.858667904100823e-4,4.423952747703619,-0.08589613896881687,0.004743619132128174,retail_ma6_log
2018-11-01,-28,4.436677756917389,4.518942990815282,-0.06113290292135698,0.2069138081114788,4.457810087893925,-0.08226523389789353,-0.02113233097653655,retail_ma6_log
2018-12-01,-27,4.441364501901803,4.522278397773898,-0.0729215423144701,8.858667904100823e-4,4.4493568554594285,-0.08091389587209541,-0.00799235355762562,retail_ma6_log
2019-01-01,-26,4.456358339791718,4.527197716903407,-0.0717020971225903,2.9763514416313193e-4,4.455495619780817,-0.07083937711168886,8.627200109012634e-4,retail_ma6_log
2019-02-01,-25,4.468793883100617,4.52709999114801,-0.0625631128842783,0.0026366508987303583,4.464536878263731,-0.058306108047392335,0.004257004836886402,retail_ma6_log
2019-03-01,-24,4.483705144351908,4.528029003578036,-0.04525382608820952,1e-4,4.482775177489827,-0.044323859226127915,9.29966862081244e-4,retail_ma6_log
2019-04-01,-23,4.494718100146443,4.526885087157752,-0.03257770785594345,2.9763514416313193e-4,4.494307379301809,-0.03216698701130927,4.10720844634227e-4,retail_ma6_log
2019-05-01,-22,4.504095051162475,4.523829629240273,-0.020595959241250777,2.9763514416313193e-4,4.503233669999022,-0.01973457807779866,8.613811634523572e-4,retail_ma6_log
2019-06-01,-21,4.510793441529454,4.518747303127998,-0.004877209237577626,2.9763514416313193e-4,4.51387009389042,-0.007953861598543277,-0.0030766523609653262,retail_ma6_log
2019-07-01,-20,4.510683858742876,4.51727429456937,-0.009695805815962043,8.858667904100823e-4,4.507578488753408,-0.006590435826494101,0.0031053699894680875,retail_ma6_log
2019-08-01,-19,4.512490033132133,4.515536771958041,-0.003394469438431851,1e-4,4.512142302519608,-0.003046738825907447,3.477306125247992e-4,retail_ma6_log
2019-09-01,-18,4.513094994257605,4.517210693195942,-6.197773074074118e-4,0.023357214690901212,4.516590915888535,-0.004115698938337076,-0.0034959216309298213,retail_ma6_log
2019-10-01,-17,4.518756201118053,4.5202968919368285,0.001463834261873554,2.9763514416313193e-4,4.521760726198702,-0.0015406908187758361,-0.0030045250806489676,retail_ma6_log
2019-11-01,-16,4.523207074885077,4.525542086455063,-0.011045716348946565,2.9763514416313193e-4,4.514496370106117,-0.0023350115699862783,0.008710704778960299,retail_ma6_log
2019-12-01,-15,4.532461490230323,4.530467812664193,0.005714773665192694,0.023357214690901212,4.536182586329385,0.0019936775661300032,-0.0037210960990625708,retail_ma6_log
2020-01-01,-14,4.534803037189735,4.53545113456179,0.009675232367231109,0.023357214690901212,4.545126366929021,-6.480973720552896e-4,-0.01032332973928618,retail_ma6_log
2020-02-01,-13,4.539681187275091,4.540976330301854,-0.003906844289460511,2.9763514416313193e-4,4.537069486012394,-0.0012951430267627018,0.0026117012626976077,retail_ma6_log
2020-03-01,-12,4.535620329696887,4.54032799371079,0.002350750943898634,0.007847599703514606,4.542678744654689,-0.004707664013902324,-0.00705841495780124,retail_ma6_log
2020-04-01,-11,4.520275670352168,4.519672256152619,-0.009558893210901212,2.9763514416313193e-4,4.510113362941718,6.034141995492348e-4,0.010162307410450211,retail_ma6_log
2020-05-01,-10,4.5255402496875075,4.518770815459476,-0.0019386953966713156,0.007847599703514606,4.516832120062805,0.006769434228031557,0.008708129624702465,retail_ma6_log
2020-06-01,-9,4.5347285846938314,4.521341802668301,0.014816609292080228,0.0026366508987303583,4.536158411960382,0.01338678202553023,-0.0014298272665502765,retail_ma6_log
2020-07-01,-8,4.548047918347143,4.517164337877575,0.023973347419423457,0.007847599703514606,4.541137685296999,0.03088358046956774,0.0069102330501440434,retail_ma6_log
2020-08-01,-7,4.559412580343687,4.520156565239066,0.04366910027363979,8.858667904100823e-4,4.563825665512706,0.03925601510462062,-0.004413085169018949,retail_ma6_log
2020-09-01,-6,4.576779505188742,4.529602860496528,0.041203799765037886,0.06951927961775606,4.570806660261566,0.04717664469221372,0.005972844927176091,retail_ma6_log
2020-10-01,-5,4.605203446871463,4.562204244880204,0.062232763141997056,0.0026366508987303583,4.624437008022201,0.042999201991259284,-0.019233561150738154,retail_ma6_log
2020-11-01,-4,4.61398607589412,4.571799127291914,0.032426301141922534,0.007847599703514606,4.604225428433836,0.04218694860220573,0.0097606474602836,retail_ma6_log
2020-12-01,-3,4.614420008416436,4.574629999392761,0.019890266795135957,2.9763514416313193e-4,4.594520266187898,0.03979000902367513,0.01989974222853874,retail_ma6_log
2021-01-01,-2,4.605182498627408,4.576692820630362,0.025960307647758394,0.0026366508987303583,4.602653128278121,0.028489677997045604,0.002529370349287241,retail_ma6_log
2021-02-01,-1,4.598316292900188,4.575226505030792,0.036140243264694116,8.858667904100823e-4,4.611366748295486,0.023089787869396083,-0.013050455395298144,retail_ma6_log
2021-03-01,0,4.592206505263805,4.566552370891413,0.02371538647298647,0.023357214690901212,4.5902677573643995,0.025654134372391724,0.001938747899405513,retail_ma6_log
2021-04-01,1,4.584781532645113,4.557925427843828,0.0339181925851784,0.06951927961775606,4.591843620429007,0.02685610480128542,-0.007062087783893389,retail_ma6_log
2021-05-01,2,4.5811195204714155,4.555109382513417,0.004895578090327268,5.455594781168514,4.560004960603744,0.026010137957998225,0.02111455986767119,retail_ma6_log
2021-06-01,3,4.58101786193018,4.554857978742938,0.033699578943188875,0.615848211066026,4.588557557686127,0.026159883187241384,-0.007539695755947484,retail_ma6_log
2021-07-01,4,4.61123572395241,4.574214478086717,0.06250606757105134,0.2069138081114788,4.636720545657768,0.03702124586569244,-0.025484821705358485,retail_ma6_log
2021-08-01,5,4.61612344750392,4.574199731229978,0.07397081973798351,0.06951927961775606,4.648170550967961,0.04192371627394209,-0.03204710346404127,retail_ma6_log
2021-09-01,6,4.616845198334709,4.578555459936256,0.07331720423023382,0.2069138081114788,4.65187266416649,0.03828973839845329,-0.035027465831780624,retail_ma6_log
2021-10-01,7,4.615815091064931,4.578584106950214,0.08468252846305922,0.007847599703514606,4.663266635413273,0.037230984114716925,-0.04745154434834209,retail_ma6_log
2021-11-01,8,4.60998289751385,4.576584364994889,0.06271340681436935,0.0026366508987303583,4.639297771809258,0.03339853251896141,-0.02931487429540791,retail_ma6_log
2021-12-01,9,4.606704806931562,4.577507136321188,0.07617719608385706,0.023357214690901212,4.653684332405045,0.02919767061037426,-0.04697952547348283,retail_ma6_log
