donor_state,scm_weight
PR,0.4472061942859276
MS,0.3085711619861072
MT,0.20450891854561737
ES,0.024995858448229127
RS,0.014717866734114645
SE,2.6976067570194996e-15
GO,7.568030890645539e-16
PI,3.6046543742094613e-16
BA,1.1775343043148689e-16
DF,9.845208382813482e-17
PB,8.390149524987547e-17
RO,3.0633594520046885e-17
AC,0
AP,0
CE,0
MA,0
MG,0
PA,0
PE,0
RN,0
SP,0
