period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2009-11-01,-3,4.745950709210892,4.5579992663574425,0.19289623995101823,1e-4,4.750895506308461,0.1879514428534499,-0.004944797097568454,retail_ma6_log
2009-12-01,-2,4.756975912290786,4.569479308173445,0.18694004037469852,1e-4,4.756419348548143,0.18749660411734048,5.565637426423464e-4,retail_ma6_log
2010-01-01,-1,4.762313339572426,4.580084716500902,0.18531221358538738,0.007847599703514606,4.76539693008629,0.18222862307152354,-0.0030835905138637543,retail_ma6_log
2010-02-01,0,4.7689994016153765,4.591361939844326,0.1829061232494518,2.9763514416313193e-4,4.7742680630937775,0.17763746177105055,-0.005268661478400993,retail_ma6_log
2010-03-01,1,4.77815963720862,4.603661237468034,0.17821180449212326,2.9763514416313193e-4,4.781873041960157,0.17449839974058534,-0.0037134047515374746,retail_ma6_log
2010-04-01,2,4.77789939174927,4.611273629794879,0.16354657513442794,8.858667904100823e-4,4.774820204929307,0.16662576195439094,0.003079186819962665,retail_ma6_log
2010-05-01,3,4.786183890275367,4.619997226823318,0.1517307430420774,0.0026366508987303583,4.771727969865395,0.16618666345204858,0.014455920409971235,retail_ma6_log
2010-06-01,4,4.791619229781007,4.627242124732309,0.1556242534120206,0.0026366508987303583,4.7828663781443295,0.16437710504869862,0.008752851636677939,retail_ma6_log
2010-07-01,5,4.799488963078493,4.633277152609729,0.147348365980314,0.007847599703514606,4.780625518590043,0.16621181046876377,0.01886344448845012,retail_ma6_log
2010-08-01,6,4.806039806169638,4.6390598739529345,0.1425987745888401,0.007847599703514606,4.781658648541774,0.16697993221670338,0.024381157627863637,retail_ma6_log
2010-09-01,7,4.807034462128559,4.646594956093902,0.145013304062385,0.007847599703514606,4.791608260156287,0.16043950603465706,0.015426201972272402,retail_ma6_log
2010-10-01,8,4.817402773521988,4.6581698035541965,0.14948745985249584,0.0026366508987303583,4.807657263406693,0.15923296996779168,0.009745510115295453,retail_ma6_log
2010-11-01,9,4.822203571516358,4.665857352660945,0.14905769759342086,1.8329807108324339,4.814915050254366,0.156346218855413,0.007288521261991754,retail_ma6_log
2010-12-01,10,4.835162506563437,4.678895153820887,0.1451566692906664,0.023357214690901212,4.824051823111554,0.15626735274254955,0.011110683451883041,retail_ma6_log
2011-01-01,11,4.840761237437823,4.690564016228779,0.1417721658231106,0.023357214690901212,4.83233618205189,0.15019722120904344,0.008425055385933078,retail_ma6_log
2011-02-01,12,4.848066198728966,4.7006532829600545,0.1371779609841185,0.2069138081114788,4.837831243944173,0.14741291576891147,0.010234954784793082,retail_ma6_log
2011-03-01,13,4.845903129817196,4.7032992992427936,0.12854132013311378,0.2069138081114788,4.831840619375908,0.1426038305744024,0.014062510441288367,retail_ma6_log
2011-04-01,14,4.845557275444344,4.706031137598344,0.12325071665314302,0.615848211066026,4.829281854251486,0.13952613784600043,0.016275421192857742,retail_ma6_log
2011-05-01,15,4.848397985714019,4.710507874460273,0.12166400662562177,0.2069138081114788,4.832171881085895,0.13789011125374628,0.01622610462812446,retail_ma6_log
2011-06-01,16,4.841525290764689,4.710404444141641,0.1191586554600403,0.615848211066026,4.829563099601682,0.13112084662304735,0.011962191163006786,retail_ma6_log
2011-07-01,17,4.842042800641153,4.711176422349643,0.11593245158430952,0.615848211066026,4.827108873933953,0.13086637829150938,0.014933926707199952,retail_ma6_log
2011-08-01,18,4.840461260641537,4.713153667324822,0.11556464732346028,0.615848211066026,4.828718314648283,0.12730759331671493,0.011742945993254317,retail_ma6_log
2011-09-01,19,4.8459059273747815,4.718109764632158,0.11477279402482236,0.615848211066026,4.83288255865698,0.12779616274262384,0.013023368717801631,retail_ma6_log
2011-10-01,20,4.850632850291731,4.722491838429982,0.11580758453256029,0.615848211066026,4.8382994229625425,0.1281410118617492,0.01233342732918885,retail_ma6_log
2011-11-01,21,4.856263693185312,4.7262812135091075,0.11224411975998315,0.615848211066026,4.83852533326909,0.12998247967620458,0.017738359916221746,retail_ma6_log
2011-12-01,22,4.869376452422961,4.735696163890416,0.113212053941959,1.8329807108324339,4.848908217832375,0.13368028853254543,0.02046823459058622,retail_ma6_log
2012-01-01,23,4.871971193429267,4.740981695430352,0.11577493150470493,5.455594781168514,4.856756626935057,0.13098949799891457,0.015214566494210047,retail_ma6_log
