dropped_donor,period_date,analysis_period,loo_gap
BA,2019-02-01,pre,-0.12662841998447227
BA,2019-04-01,pre,-0.14350356828099198
BA,2019-06-01,pre,-0.18030512948939226
BA,2019-08-01,pre,-0.13218719546145152
BA,2019-10-01,pre,-0.08682932111276909
BA,2019-12-01,pre,-0.15036119823858574
BA,2020-02-01,pre,0.00633291007926573
BA,2020-04-01,pre,0.0013217197777839473
BA,2020-06-01,pre,0.027206364029344954
BA,2020-08-01,pre,0.02705104145315218
BA,2020-10-01,pre,-0.01122221504515597
BA,2020-12-01,pre,0.010682723148532247
BA,2021-02-01,pre,0.022864140919691245
BA,2021-04-01,post,0.02362101101987779
BA,2021-06-01,post,0.02066682700347222
BA,2021-08-01,post,0.04329876580040981
BA,2021-10-01,post,0.033650922206641454
BA,2021-12-01,post,-0.17672308995634545
BA,2022-02-01,post,0.151399220682503
BA,2022-04-01,post,0.038962508314177136
BA,2022-06-01,post,0.03658706427905756
BA,2022-08-01,post,-0.011398155883429517
BA,2022-10-01,post,-0.010550111881404867
BA,2022-12-01,post,0.053840855045317326
BA,2023-02-01,post,0.02604990359797732
CE,2017-04-01,pre,-0.22461535365738694
CE,2017-06-01,pre,-0.23559784692296049
CE,2017-08-01,pre,-0.178420412002815
CE,2017-10-01,pre,-0.19902524060853732
CE,2017-12-01,pre,-0.1494870542728739
CE,2018-02-01,pre,-0.24114196421795953
CE,2018-04-01,pre,-0.20033190108425014
CE,2018-06-01,pre,-0.23768691351277127
CE,2018-08-01,pre,-0.15606097898600346
CE,2018-10-01,pre,-0.10390448709234956
CE,2018-12-01,pre,-0.11158592025082825
CE,2019-02-01,pre,-0.1219849708941041
CE,2019-04-01,pre,-0.13988943217414107
CE,2019-06-01,pre,-0.17504065380922995
CE,2019-08-01,pre,-0.12818798278734356
CE,2019-10-01,pre,-0.08249383922877396
CE,2019-12-01,pre,-0.14809741345532057
CE,2020-02-01,pre,0.011239697176282704
CE,2020-04-01,pre,0.006732719018327948
CE,2020-06-01,pre,0.03303025440180374
CE,2020-08-01,pre,0.03251218965763947
CE,2020-10-01,pre,-0.005391462669042113
CE,2020-12-01,pre,0.015686528831405866
CE,2021-02-01,pre,0.028313357726116095
CE,2021-04-01,post,0.028557961350364813
CE,2021-06-01,post,0.032029921743021994
CE,2021-08-01,post,0.04582129616767716
CE,2021-10-01,post,0.03898583096257813
CE,2021-12-01,post,-0.17196358310914306
CE,2022-02-01,post,0.1567648739827492
CE,2022-04-01,post,0.05094148728536663
CE,2022-06-01,post,0.04258369406254925
CE,2022-08-01,post,-0.004811307912863327
CE,2022-10-01,post,-0.004377920125325119
CE,2022-12-01,post,0.05916832503074598
CE,2023-02-01,post,0.032265110813407105
DF,2017-04-01,pre,-0.20575981606217475
DF,2017-06-01,pre,-0.22068142829172466
DF,2017-08-01,pre,-0.15647892863026058
DF,2017-10-01,pre,-0.179019416666633
DF,2017-12-01,pre,-0.13057962551893532
DF,2018-02-01,pre,-0.21185508501244943
DF,2018-04-01,pre,-0.19028610210734076
DF,2018-06-01,pre,-0.21529693680315454
DF,2018-08-01,pre,-0.14067143573572682
DF,2018-10-01,pre,-0.08532088527866755
DF,2018-12-01,pre,-0.09565094663911644
DF,2019-02-01,pre,-0.09630626756290628
DF,2019-04-01,pre,-0.12310214017444476
DF,2019-06-01,pre,-0.16220607373514895
DF,2019-08-01,pre,-0.11003906560988419
DF,2019-10-01,pre,-0.06374792838055487
DF,2019-12-01,pre,-0.14280639894265512
DF,2020-02-01,pre,0.0052015648735350695
DF,2020-04-01,pre,0.002508644870319543
DF,2020-06-01,pre,0.030317743938757857
DF,2020-08-01,pre,0.032021899594744774
DF,2020-10-01,pre,-0.018905142239269423
DF,2020-12-01,pre,0.009537428257481828
DF,2021-02-01,pre,0.024025999617165006
DF,2021-04-01,post,0.01413944570639103
DF,2021-06-01,post,0.04418715030541076
DF,2021-08-01,post,0.022010878832107394
DF,2021-10-01,post,0.03589147803722614
DF,2021-12-01,post,-0.17471148281511173
DF,2022-02-01,post,0.15646734576450694
DF,2022-04-01,post,0.06745735779062034
DF,2022-06-01,post,0.04110606422991747
DF,2022-08-01,post,-0.005513641348207088
DF,2022-10-01,post,-0.0086112267739189
DF,2022-12-01,post,0.04468801081929907
DF,2023-02-01,post,0.020133594553906953
ES,2017-04-01,pre,-0.22444614535328977
ES,2017-06-01,pre,-0.2357534880173402
ES,2017-08-01,pre,-0.17801250106335065
ES,2017-10-01,pre,-0.19882683452662864
ES,2017-12-01,pre,-0.14927018481057708
ES,2018-02-01,pre,-0.2404317283687698
ES,2018-04-01,pre,-0.20079434631338255
ES,2018-06-01,pre,-0.23756478635399425
ES,2018-08-01,pre,-0.15618040636061536
ES,2018-10-01,pre,-0.1035339837331799
ES,2018-12-01,pre,-0.11141319426964014
ES,2019-02-01,pre,-0.12138375244329946
ES,2019-04-01,pre,-0.13958385738557766
ES,2019-06-01,pre,-0.17547386197883164
ES,2019-08-01,pre,-0.12786325107738783
ES,2019-10-01,pre,-0.08220400572952702
ES,2019-12-01,pre,-0.14825237968787786
ES,2020-02-01,pre,0.009671672701756506
ES,2020-04-01,pre,0.005116857576072498
ES,2020-06-01,pre,0.03137968278571446
ES,2020-08-01,pre,0.031100659571180245
ES,2020-10-01,pre,-0.00773926277606396
ES,2020-12-01,pre,0.014049944598643727
ES,2021-02-01,pre,0.02669365986780825
ES,2021-04-01,post,0.026408246211566677
ES,2021-06-01,post,0.03021815248337667
ES,2021-08-01,post,0.043681735673823496
ES,2021-10-01,post,0.03744297593592716
ES,2021-12-01,post,-0.17333701425012293
ES,2022-02-01,post,0.15540933111548316
ES,2022-04-01,post,0.04925359555198128
ES,2022-06-01,post,0.040971980021100585
ES,2022-08-01,post,-0.006532408630836706
ES,2022-10-01,post,-0.006253710574214644
ES,2022-12-01,post,0.05687436387870015
ES,2023-02-01,post,0.029885130480764133
GO,2017-04-01,pre,-0.22452279210082793
GO,2017-06-01,pre,-0.23608008311958972
GO,2017-08-01,pre,-0.17856023867088577
GO,2017-10-01,pre,-0.19936077601144575
GO,2017-12-01,pre,-0.15003821344147283
GO,2018-02-01,pre,-0.24113312792913444
GO,2018-04-01,pre,-0.2010757463025703
GO,2018-06-01,pre,-0.23903793861031009
GO,2018-08-01,pre,-0.1572887518566457
GO,2018-10-01,pre,-0.10414889021247298
GO,2018-12-01,pre,-0.11143417670079181
GO,2019-02-01,pre,-0.12209741560910548
GO,2019-04-01,pre,-0.1394344777545049
GO,2019-06-01,pre,-0.17567955577432848
GO,2019-08-01,pre,-0.12811635574833868
GO,2019-10-01,pre,-0.08306857445700455
GO,2019-12-01,pre,-0.1466483615383849
GO,2020-02-01,pre,0.009195417384315618
GO,2020-04-01,pre,0.004328397546634832
GO,2020-06-01,pre,0.030303102197634324
GO,2020-08-01,pre,0.030372629615933455
GO,2020-10-01,pre,-0.008429788263613958
GO,2020-12-01,pre,0.013264528860465141
GO,2021-02-01,pre,0.025558143440141734
GO,2021-04-01,post,0.02624654943166682
GO,2021-06-01,post,0.02486144709753546
GO,2021-08-01,post,0.04594471256092625
GO,2021-10-01,post,0.03668732662244345
GO,2021-12-01,post,-0.17363519255856463
GO,2022-02-01,post,0.15429001171397339
GO,2022-04-01,post,0.04338208611187522
GO,2022-06-01,post,0.03976275844064503
GO,2022-08-01,post,-0.00802471668858562
GO,2022-10-01,post,-0.007222709156597951
GO,2022-12-01,post,0.056405910957376015
GO,2023-02-01,post,0.02870708534422306
MA,2017-04-01,pre,-0.21818361720250934
MA,2017-06-01,pre,-0.23005627719542687
MA,2017-08-01,pre,-0.1719101441996429
MA,2017-10-01,pre,-0.1934862956323835
MA,2017-12-01,pre,-0.1439599609285498
MA,2018-02-01,pre,-0.23444405954207692
MA,2018-04-01,pre,-0.19522488728973642
MA,2018-06-01,pre,-0.23356834547658334
MA,2018-08-01,pre,-0.15048658650816993
MA,2018-10-01,pre,-0.09718588667243289
MA,2018-12-01,pre,-0.10433455069439823
MA,2019-02-01,pre,-0.1157431398608546
MA,2019-04-01,pre,-0.13197589125733966
MA,2019-06-01,pre,-0.17065208950793753
MA,2019-08-01,pre,-0.12011052874525152
MA,2019-10-01,pre,-0.07552167128723841
MA,2019-12-01,pre,-0.14005563668090382
MA,2020-02-01,pre,0.01221847434080825
MA,2020-04-01,pre,0.005859071191559373
MA,2020-06-01,pre,0.030653886997184188
MA,2020-08-01,pre,0.03143052065618335
MA,2020-10-01,pre,-0.008025226481636949
MA,2020-12-01,pre,0.01453189260211829
MA,2021-02-01,pre,0.0268543058828552
MA,2021-04-01,post,0.02816378825369359
MA,2021-06-01,post,0.03080420870631695
MA,2021-08-01,post,0.050581357460234955
MA,2021-10-01,post,0.03765272594231739
MA,2021-12-01,post,-0.17206158767131807
MA,2022-02-01,post,0.15532416347755262
MA,2022-04-01,post,0.04891863340054314
MA,2022-06-01,post,0.04013406079208792
MA,2022-08-01,post,-0.008188024904148605
MA,2022-10-01,post,-0.007976459695180793
MA,2022-12-01,post,0.05653771636798677
MA,2023-02-01,post,0.027701444219617954
MG,2017-04-01,pre,-0.22453845688086638
MG,2017-06-01,pre,-0.23377851372251346
MG,2017-08-01,pre,-0.18108402443747718
MG,2017-10-01,pre,-0.19941147868883569
MG,2017-12-01,pre,-0.15124271912079035
MG,2018-02-01,pre,-0.24454289656805184
MG,2018-04-01,pre,-0.1968238108269329
MG,2018-06-01,pre,-0.23797365498554424
MG,2018-08-01,pre,-0.1569011554988835
MG,2018-10-01,pre,-0.10796788596085705
MG,2018-12-01,pre,-0.11331173546555107
MG,2019-02-01,pre,-0.12538294644076498
MG,2019-04-01,pre,-0.14269433770137852
MG,2019-06-01,pre,-0.16980189301785487
MG,2019-08-01,pre,-0.13203563540269858
MG,2019-10-01,pre,-0.08666397625718947
MG,2019-12-01,pre,-0.1464485206839088
MG,2020-02-01,pre,0.022605795497196546
MG,2020-04-01,pre,0.020019339114306867
MG,2020-06-01,pre,0.04773969244667153
MG,2020-08-01,pre,0.045604740851178605
MG,2020-10-01,pre,0.013503475315562063
MG,2020-12-01,pre,0.02865079287029726
MG,2021-02-01,pre,0.04104764797697502
MG,2021-04-01,post,0.04468717996596716
MG,2021-06-01,post,0.040118499051699175
MG,2021-08-01,post,0.060959491109026764
MG,2021-10-01,post,0.05249734172720011
MG,2021-12-01,post,-0.1597302959877318
MG,2022-02-01,post,0.1684511013555774
MG,2022-04-01,post,0.058649678610229294
MG,2022-06-01,post,0.05705170235612478
MG,2022-08-01,post,0.011049845647284506
MG,2022-10-01,post,0.01346129057420331
MG,2022-12-01,post,0.07779909873431645
MG,2023-02-01,post,0.05225905160941213
MS,2017-04-01,pre,-0.25551028132654174
MS,2017-06-01,pre,-0.24930328443725713
MS,2017-08-01,pre,-0.22794797847996318
MS,2017-10-01,pre,-0.22331734742030918
MS,2017-12-01,pre,-0.18537617039172272
MS,2018-02-01,pre,-0.28573572027969707
MS,2018-04-01,pre,-0.19605400787570382
MS,2018-06-01,pre,-0.24594411521631265
MS,2018-08-01,pre,-0.16903169847404875
MS,2018-10-01,pre,-0.1580986780114122
MS,2018-12-01,pre,-0.13941790712429114
MS,2019-02-01,pre,-0.1819437879432293
MS,2019-04-01,pre,-0.1977604099998862
MS,2019-06-01,pre,-0.16641631662761203
MS,2019-08-01,pre,-0.19292933131355383
MS,2019-10-01,pre,-0.14581452614771262
MS,2019-12-01,pre,-0.19456942037924918
MS,2020-02-01,pre,0.0709552113656553
MS,2020-04-01,pre,0.08380286689370386
MS,2020-06-01,pre,0.11669890021401397
MS,2020-08-01,pre,0.10188731717035537
MS,2020-10-01,pre,0.13535125033183437
MS,2020-12-01,pre,0.09936629742134429
MS,2021-02-01,pre,0.1051961859072188
MS,2021-04-01,post,0.11333402730443698
MS,2021-06-01,post,0.11115003302356374
MS,2021-08-01,post,0.08187920235396362
MS,2021-10-01,post,0.11064982585805438
MS,2021-12-01,post,-0.11927361182402674
MS,2022-02-01,post,0.2213387571417469
MS,2022-04-01,post,0.12593152034938981
MS,2022-06-01,post,0.12636045215948233
MS,2022-08-01,post,0.10786432731232054
MS,2022-10-01,post,0.11136912235173213
MS,2022-12-01,post,0.16948497238833937
MS,2023-02-01,post,0.17440414033245766
MT,2017-04-01,pre,-0.2256492406372379
MT,2017-06-01,pre,-0.2362777146520898
MT,2017-08-01,pre,-0.18061255429489975
MT,2017-10-01,pre,-0.20051707083379888
MT,2017-12-01,pre,-0.15150684161842687
MT,2018-02-01,pre,-0.24379696464369172
MT,2018-04-01,pre,-0.20043239394517354
MT,2018-06-01,pre,-0.2399065578880828
MT,2018-08-01,pre,-0.15811493899213414
MT,2018-10-01,pre,-0.10646416813790793
MT,2018-12-01,pre,-0.11304375586457294
MT,2019-02-01,pre,-0.1245426725549903
MT,2019-04-01,pre,-0.14153710805722586
MT,2019-06-01,pre,-0.1746228432855368
MT,2019-08-01,pre,-0.1304975867886684
MT,2019-10-01,pre,-0.0853368601011324
MT,2019-12-01,pre,-0.14715015926385622
MT,2020-02-01,pre,0.013572144668486885
MT,2020-04-01,pre,0.009408664438456782
MT,2020-06-01,pre,0.03591938678909301
MT,2020-08-01,pre,0.03515500556340356
MT,2020-10-01,pre,-9.219089425007709e-4
MT,2020-12-01,pre,0.018348164612120854
MT,2021-02-01,pre,0.03059901706818291
MT,2021-04-01,post,0.032620973722933044
MT,2021-06-01,post,0.029022851126424776
MT,2021-08-01,post,0.051484775560357576
MT,2021-10-01,post,0.04177516595449937
MT,2021-12-01,post,-0.1692007982126782
MT,2022-02-01,post,0.15874122866899487
MT,2022-04-01,post,0.04738025769146681
MT,2022-06-01,post,0.045279558943526865
MT,2022-08-01,post,-0.0019521212148392308
MT,2022-10-01,post,-4.760908249590301e-4
MT,2022-12-01,post,0.06379257482743039
MT,2023-02-01,post,0.036733005741763414
PA,2017-04-01,pre,-0.2281916338806571
PA,2017-06-01,pre,-0.23888599976554836
PA,2017-08-01,pre,-0.18215420150308503
PA,2017-10-01,pre,-0.20260784845353008
PA,2017-12-01,pre,-0.15287542599311
PA,2018-02-01,pre,-0.24561193719160102
PA,2018-04-01,pre,-0.2032314281415717
PA,2018-06-01,pre,-0.24153078806162487
PA,2018-08-01,pre,-0.1593768122003798
PA,2018-10-01,pre,-0.10720741415539425
PA,2018-12-01,pre,-0.11483097274192566
PA,2019-02-01,pre,-0.1259869472028443
PA,2019-04-01,pre,-0.1431798717182593
PA,2019-06-01,pre,-0.1782214822421917
PA,2019-08-01,pre,-0.1316837082646467
PA,2019-10-01,pre,-0.0859678379420803
PA,2019-12-01,pre,-0.15027962589108146
PA,2020-02-01,pre,0.009888134354911315
PA,2020-04-01,pre,0.005308029668019465
PA,2020-06-01,pre,0.031545715431644084
PA,2020-08-01,pre,0.030826059950017637
PA,2020-10-01,pre,-0.006139405927262587
PA,2020-12-01,pre,0.014567843985433981
PA,2021-02-01,pre,0.026977920244474873
PA,2021-04-01,post,0.02789256490620584
PA,2021-06-01,post,0.027892979377440952
PA,2021-08-01,post,0.04585459258202196
PA,2021-10-01,post,0.037554679538509106
PA,2021-12-01,post,-0.17339633055589498
PA,2022-02-01,post,0.15517743988507338
PA,2022-04-01,post,0.04642391041421412
PA,2022-06-01,post,0.04097431732075396
PA,2022-08-01,post,-0.00655315068909168
PA,2022-10-01,post,-0.005759521115472843
PA,2022-12-01,post,0.05864041672769105
PA,2023-02-01,post,0.031542373219779485
PB,2017-04-01,pre,-0.21479166272546824
PB,2017-06-01,pre,-0.22785003427336292
PB,2017-08-01,pre,-0.16898244874670532
PB,2017-10-01,pre,-0.19063757475274112
PB,2017-12-01,pre,-0.1419883138087581
PB,2018-02-01,pre,-0.23010583082317737
PB,2018-04-01,pre,-0.1939103657753849
PB,2018-06-01,pre,-0.23181103189568564
PB,2018-08-01,pre,-0.15002325634997327
PB,2018-10-01,pre,-0.09539339292497484
PB,2018-12-01,pre,-0.10185895234334996
PB,2019-02-01,pre,-0.11224642016853359
PB,2019-04-01,pre,-0.12914837023903214
PB,2019-06-01,pre,-0.16820610925596835
PB,2019-08-01,pre,-0.11789962126398645
PB,2019-10-01,pre,-0.07426089592584972
PB,2019-12-01,pre,-0.13670356630153258
PB,2020-02-01,pre,0.010556582707338613
PB,2020-04-01,pre,0.004501107497113743
PB,2020-06-01,pre,0.029468262555242042
PB,2020-08-01,pre,0.03114674287206487
PB,2020-10-01,pre,-0.010683051766326557
PB,2020-12-01,pre,0.012722999093743859
PB,2021-02-01,pre,0.024816980145828893
PB,2021-04-01,post,0.025733668077604577
PB,2021-06-01,post,0.02365790939127166
PB,2021-08-01,post,0.04983348792569675
PB,2021-10-01,post,0.036745606874293735
PB,2021-12-01,post,-0.17226729837201038
PB,2022-02-01,post,0.1542173854610427
PB,2022-04-01,post,0.04189835853442503
PB,2022-06-01,post,0.038972529602970596
PB,2022-08-01,post,-0.009455243004724778
PB,2022-10-01,post,-0.00882356944777829
PB,2022-12-01,post,0.05407582819551138
PB,2023-02-01,post,0.024818117802878348
PE,2017-04-01,pre,-0.2254544810665129
PE,2017-06-01,pre,-0.2370422620567707
PE,2017-08-01,pre,-0.17953900537425582
PE,2017-10-01,pre,-0.20016627952753474
PE,2017-12-01,pre,-0.15096890856878886
PE,2018-02-01,pre,-0.24189319409099053
PE,2018-04-01,pre,-0.20212441913712098
PE,2018-06-01,pre,-0.23969836329825522
PE,2018-08-01,pre,-0.15851364787266853
PE,2018-10-01,pre,-0.10535048485933807
PE,2018-12-01,pre,-0.1126879147922688
PE,2019-02-01,pre,-0.12289756976789779
PE,2019-04-01,pre,-0.14076318647341335
PE,2019-06-01,pre,-0.17639116851500347
PE,2019-08-01,pre,-0.1295720008349912
PE,2019-10-01,pre,-0.0844216930440913
PE,2019-12-01,pre,-0.14800335599470404
PE,2020-02-01,pre,0.008452664041368685
PE,2020-04-01,pre,0.00404340216139687
PE,2020-06-01,pre,0.030379016956637805
PE,2020-08-01,pre,0.03033018978275237
PE,2020-10-01,pre,-0.008633445304605303
PE,2020-12-01,pre,0.012972940989057768
PE,2021-02-01,pre,0.02530373676052733
PE,2021-04-01,post,0.025602658850621296
PE,2021-06-01,post,0.02374790848780961
PE,2021-08-01,post,0.04438651343762601
PE,2021-10-01,post,0.03658670455757207
PE,2021-12-01,post,-0.17388207982341974
PE,2022-02-01,post,0.15421547440062966
PE,2022-04-01,post,0.04248860236436691
PE,2022-06-01,post,0.039865237940097664
PE,2022-08-01,post,-0.007746645547535458
PE,2022-10-01,post,-0.006856781147052793
PE,2022-12-01,post,0.0562406819619099
PE,2023-02-01,post,0.028902303948352248
PI,2017-04-01,pre,-0.22047043437733382
PI,2017-06-01,pre,-0.23163309352776817
PI,2017-08-01,pre,-0.17449141914530664
PI,2017-10-01,pre,-0.19544177445823774
PI,2017-12-01,pre,-0.14596254915737106
PI,2018-02-01,pre,-0.23735202069640238
PI,2018-04-01,pre,-0.1963152556262555
PI,2018-06-01,pre,-0.23481084735945412
PI,2018-08-01,pre,-0.1521160522555327
PI,2018-10-01,pre,-0.09987364063376258
PI,2018-12-01,pre,-0.10701187565634651
PI,2019-02-01,pre,-0.1184053999351331
PI,2019-04-01,pre,-0.13507671212942984
PI,2019-06-01,pre,-0.17144033444392281
PI,2019-08-01,pre,-0.12326993242467488
PI,2019-10-01,pre,-0.07819014363814425
PI,2019-12-01,pre,-0.14282625106016145
PI,2020-02-01,pre,0.013907122342798672
PI,2020-04-01,pre,0.008374527817355037
PI,2020-06-01,pre,0.03383523039445002
PI,2020-08-01,pre,0.033825999231519965
PI,2020-10-01,pre,-0.004014759840699433
PI,2020-12-01,pre,0.017140275980509045
PI,2021-02-01,pre,0.029600272513741643
PI,2021-04-01,post,0.0310072163102868
PI,2021-06-01,post,0.034115016051605274
PI,2021-08-01,post,0.05119582919912613
PI,2021-10-01,post,0.04026960516854228
PI,2021-12-01,post,-0.1701533126177468
PI,2022-02-01,post,0.15778425739118074
PI,2022-04-01,post,0.05246542809349464
PI,2022-06-01,post,0.043317909187360115
PI,2022-08-01,post,-0.0044731258082961745
PI,2022-10-01,post,-0.00404038912700333
PI,2022-12-01,post,0.060448516820093445
PI,2023-02-01,post,0.03253655281978496
PR,2017-04-01,pre,-0.21120030939740353
PR,2017-06-01,pre,-0.2333402610826374
PR,2017-08-01,pre,-0.1552294572101509
PR,2017-10-01,pre,-0.181338773477143
PR,2017-12-01,pre,-0.13270787895093328
PR,2018-02-01,pre,-0.2013911635316754
PR,2018-04-01,pre,-0.21101957389424264
PR,2018-06-01,pre,-0.21559497572602915
PR,2018-08-01,pre,-0.15236239731023993
PR,2018-10-01,pre,-0.08642168589032195
PR,2018-12-01,pre,-0.1037047271674778
PR,2019-02-01,pre,-0.08852935495266223
PR,2019-04-01,pre,-0.12910322079250136
PR,2019-06-01,pre,-0.17977043568102058
PR,2019-08-01,pre,-0.11556182723324504
PR,2019-10-01,pre,-0.06742682244745524
PR,2019-12-01,pre,-0.16388765096281244
PR,2020-02-01,pre,-0.038290391995207784
PR,2020-04-01,pre,-0.03740047258868984
PR,2020-06-01,pre,-0.0065705665523525525
PR,2020-08-01,pre,-0.0012225135067618353
PR,2020-10-01,pre,-0.0757611152219324
PR,2020-12-01,pre,-0.03077334984782709
PR,2021-02-01,pre,-0.014641371002486636
PR,2021-04-01,post,-0.04315501487917661
PR,2021-06-01,post,0.0046575322250177464
PR,2021-08-01,post,-0.04955002541074727
PR,2021-10-01,post,-8.005267712993813e-4
PR,2021-12-01,post,-0.20989418753698086
PR,2022-02-01,post,0.12552024613409696
PR,2022-04-01,post,0.0340989598976007
PR,2022-06-01,post,0.00570764891223785
PR,2022-08-01,post,-0.041311350168029115
PR,2022-10-01,post,-0.04876967278227884
PR,2022-12-01,post,-0.01108278950755004
PR,2023-02-01,post,-0.03268386582253591
RN,2017-04-01,pre,-0.22194907804748532
RN,2017-06-01,pre,-0.23399509067115432
RN,2017-08-01,pre,-0.17608799073628223
RN,2017-10-01,pre,-0.1970538893846685
RN,2017-12-01,pre,-0.14802462898226754
RN,2018-02-01,pre,-0.23809483651510277
RN,2018-04-01,pre,-0.19936310088645381
RN,2018-06-01,pre,-0.23715337844094364
RN,2018-08-01,pre,-0.15568517797047043
RN,2018-10-01,pre,-0.10206429418113938
RN,2018-12-01,pre,-0.10908906012045794
RN,2019-02-01,pre,-0.11945227664959823
RN,2019-04-01,pre,-0.1369053698327436
RN,2019-06-01,pre,-0.1736787432558593
RN,2019-08-01,pre,-0.12569409976257973
RN,2019-10-01,pre,-0.08105626425769774
RN,2019-12-01,pre,-0.14417527292913324
RN,2020-02-01,pre,0.009272964337651679
RN,2020-04-01,pre,0.00427547105380377
RN,2020-06-01,pre,0.030123326787876437
RN,2020-08-01,pre,0.030639789362527203
RN,2020-10-01,pre,-0.009173773899438409
RN,2020-12-01,pre,0.012981005998114803
RN,2021-02-01,pre,0.025219893241113844
RN,2021-04-01,post,0.025818744677814642
RN,2021-06-01,post,0.02377031417516129
RN,2021-08-01,post,0.04648561406577567
RN,2021-10-01,post,0.03669874644123006
RN,2021-12-01,post,-0.173281292484333
RN,2022-02-01,post,0.15425393211031224
RN,2022-04-01,post,0.04230270928885016
RN,2022-06-01,post,0.039606084555901866
RN,2022-08-01,post,-0.008291144325442978
RN,2022-10-01,post,-0.007470468355927906
RN,2022-12-01,post,0.05566338689826811
RN,2023-02-01,post,0.02765061259469359
RO,2017-04-01,pre,-0.22499125958787936
RO,2017-06-01,pre,-0.23645313326171458
RO,2017-08-01,pre,-0.17922702935000778
RO,2017-10-01,pre,-0.19990322098446445
RO,2017-12-01,pre,-0.15063976927271838
RO,2018-02-01,pre,-0.24195671839644284
RO,2018-04-01,pre,-0.2013096547630866
RO,2018-06-01,pre,-0.23971402739517522
RO,2018-08-01,pre,-0.1578657980212368
RO,2018-10-01,pre,-0.10482383844960097
RO,2018-12-01,pre,-0.1119277885029204
RO,2019-02-01,pre,-0.12285727686755621
RO,2019-04-01,pre,-0.1399649767570974
RO,2019-06-01,pre,-0.17587143180862608
