dropped_donor,period_date,analysis_period,loo_gap
BA,2020-12-01,pre,7.820679177232137
BA,2021-02-01,pre,-8.005973409577734
BA,2021-04-01,post,-15.810915323840561
BA,2021-06-01,post,-6.862219944887784
BA,2021-08-01,post,57.949663619079615
BA,2021-10-01,post,5.98033987171641
BA,2021-12-01,post,-118.21996333492513
BA,2022-02-01,post,75.2226824392261
BA,2022-04-01,post,8.249149572023498
BA,2022-06-01,post,-6.176276318087503
BA,2022-08-01,post,-51.966674701000215
BA,2022-10-01,post,-37.07024366080293
BA,2022-12-01,post,-12.251968900645807
BA,2023-02-01,post,-32.11525277103368
CE,2017-04-01,pre,-1.083480029653856
CE,2017-06-01,pre,-36.367293228755784
CE,2017-08-01,pre,-11.203031234230764
CE,2017-10-01,pre,-19.381767331144715
CE,2017-12-01,pre,-19.654219310712335
CE,2018-02-01,pre,-38.51762684723593
CE,2018-04-01,pre,-34.10039373709162
CE,2018-06-01,pre,-60.397198329430864
CE,2018-08-01,pre,-11.653013996444315
CE,2018-10-01,pre,8.471151868902666
CE,2018-12-01,pre,19.660701673560197
CE,2019-02-01,pre,9.916054382836876
CE,2019-04-01,pre,2.3857831428517784
CE,2019-06-01,pre,3.1605275755378557
CE,2019-08-01,pre,4.865989447622212
CE,2019-10-01,pre,11.680445703221949
CE,2019-12-01,pre,-6.9835596121809544
CE,2020-02-01,pre,29.024264962064706
CE,2020-04-01,pre,-25.162588423994805
CE,2020-06-01,pre,-39.402278557014085
CE,2020-08-01,pre,27.4469028896425
CE,2020-10-01,pre,27.320710548977388
CE,2020-12-01,pre,9.130087928400087
CE,2021-02-01,pre,-6.612135227384954
CE,2021-04-01,post,-13.99259268731663
CE,2021-06-01,post,-4.790643197467148
CE,2021-08-01,post,58.51321494042486
CE,2021-10-01,post,6.828964261667352
CE,2021-12-01,post,-118.31636930188591
CE,2022-02-01,post,75.2092046659194
CE,2022-04-01,post,8.490884651407669
CE,2022-06-01,post,-5.702703232065346
CE,2022-08-01,post,-50.50887110784561
CE,2022-10-01,post,-36.15119701393576
CE,2022-12-01,post,-11.781272724313624
CE,2023-02-01,post,-31.00859816376834
DF,2017-04-01,pre,1.6492230851002319
DF,2017-06-01,pre,-34.06719695069194
DF,2017-08-01,pre,-7.806940609483718
DF,2017-10-01,pre,-18.80321129811665
DF,2017-12-01,pre,-17.781596900178045
DF,2018-02-01,pre,-36.4255337170963
DF,2018-04-01,pre,-34.10941057367745
DF,2018-06-01,pre,-57.90727019404932
DF,2018-08-01,pre,-9.738701167947454
DF,2018-10-01,pre,8.821737494058368
DF,2018-12-01,pre,20.896878977678455
DF,2019-02-01,pre,10.263474183959204
DF,2019-04-01,pre,2.2007117629747768
DF,2019-06-01,pre,2.842369830967016
DF,2019-08-01,pre,5.080192351988387
DF,2019-10-01,pre,12.493006606785286
DF,2019-12-01,pre,-6.514731590516135
DF,2020-02-01,pre,28.08816540462277
DF,2020-04-01,pre,-27.391208582046488
DF,2020-06-01,pre,-38.44932393983419
DF,2020-08-01,pre,26.546205134650847
DF,2020-10-01,pre,21.217094454904554
DF,2020-12-01,pre,7.967330781877536
DF,2021-02-01,pre,-7.360399978206431
DF,2021-04-01,post,-15.100017438712769
DF,2021-06-01,post,-4.851763909793021
DF,2021-08-01,post,54.96211959602567
DF,2021-10-01,post,4.343362824275346
DF,2021-12-01,post,-122.13370152720637
DF,2022-02-01,post,71.47218042146642
DF,2022-04-01,post,4.880564765155555
DF,2022-06-01,post,-9.54144905537271
DF,2022-08-01,post,-53.27597822567782
DF,2022-10-01,post,-40.07179651175261
DF,2022-12-01,post,-17.568072185891424
DF,2023-02-01,post,-35.46287628665203
ES,2017-04-01,pre,-1.6174042469212964
ES,2017-06-01,pre,-37.213069913637526
ES,2017-08-01,pre,-12.52774369101428
ES,2017-10-01,pre,-18.003077799544485
ES,2017-12-01,pre,-20.055385178532106
ES,2018-02-01,pre,-38.18578472838402
ES,2018-04-01,pre,-33.56686768265604
ES,2018-06-01,pre,-61.14565315729226
ES,2018-08-01,pre,-12.277575924099096
ES,2018-10-01,pre,9.772773657019911
ES,2018-12-01,pre,20.059538621291154
ES,2019-02-01,pre,10.763393472604264
ES,2019-04-01,pre,4.073574954561536
ES,2019-06-01,pre,4.726919220137802
ES,2019-08-01,pre,6.166853100236892
ES,2019-10-01,pre,12.201622614215808
ES,2019-12-01,pre,-6.850410243879651
ES,2020-02-01,pre,28.44543108714504
ES,2020-04-01,pre,-25.177969807643308
ES,2020-06-01,pre,-41.73746289876618
ES,2020-08-01,pre,27.17649353371627
ES,2020-10-01,pre,31.087748299690418
ES,2020-12-01,pre,8.536120408504985
ES,2021-02-01,pre,-7.3870056007897915
ES,2021-04-01,post,-15.456238934978558
ES,2021-06-01,post,-6.6715976790006835
ES,2021-08-01,post,59.534191484995176
ES,2021-10-01,post,7.3532999307394675
ES,2021-12-01,post,-116.25614648158029
ES,2022-02-01,post,77.40296915494412
ES,2022-04-01,post,10.253111572194939
ES,2022-06-01,post,-4.298551238147752
ES,2022-08-01,post,-50.308877282346884
ES,2022-10-01,post,-34.8367307876772
ES,2022-12-01,post,-9.398450980558266
ES,2023-02-01,post,-29.945469184331785
GO,2017-04-01,pre,-2.128769432330728
GO,2017-06-01,pre,-39.27899461703316
GO,2017-08-01,pre,-11.740432849443721
GO,2017-10-01,pre,-25.35544857162199
GO,2017-12-01,pre,-22.264230278523712
GO,2018-02-01,pre,-42.71424410743526
GO,2018-04-01,pre,-39.92005472228101
GO,2018-06-01,pre,-63.16376362132712
GO,2018-08-01,pre,-15.613459844055228
GO,2018-10-01,pre,2.521763221884555
GO,2018-12-01,pre,16.84665766423126
GO,2019-02-01,pre,5.935842520750896
GO,2019-04-01,pre,-2.2023786615956737
GO,2019-06-01,pre,-1.3972223839389812
GO,2019-08-01,pre,-0.018968145496614852
GO,2019-10-01,pre,9.363938340369714
GO,2019-12-01,pre,-13.922318924108765
GO,2020-02-01,pre,24.17755130070981
GO,2020-04-01,pre,-33.194465908083714
GO,2020-06-01,pre,-41.42166649053104
GO,2020-08-01,pre,22.317034518822652
GO,2020-10-01,pre,11.217609308039016
GO,2020-12-01,pre,3.1277292445834632
GO,2021-02-01,pre,-11.690115160208677
GO,2021-04-01,post,-18.399040017986692
GO,2021-06-01,post,-9.800244416661371
GO,2021-08-01,post,51.935158487036574
GO,2021-10-01,post,0.039230861124337935
GO,2021-12-01,post,-124.21884388864902
GO,2022-02-01,post,67.3262535991962
GO,2022-04-01,post,1.149020353515084
GO,2022-06-01,post,-12.983436243256733
GO,2022-08-01,post,-61.72296633489009
