dropped_donor,period_date,analysis_period,loo_gap
GO,2022-04-01,post,-2.0527165487474264
GO,2022-05-01,post,-0.09118052411166389
GO,2022-06-01,post,-3.1426762000148045
GO,2022-07-01,post,2.768967220678931
GO,2022-08-01,post,4.105222310500764
GO,2022-09-01,post,7.514238190534016
GO,2022-10-01,post,5.4107722139092544
GO,2022-11-01,post,7.7936838677853615
GO,2022-12-01,post,7.715768911167032
GO,2023-01-01,post,8.590524820448294
GO,2023-02-01,post,9.460992097495321
MA,2018-03-01,pre,0
MA,2018-04-01,pre,2.209452384341489
MA,2018-05-01,pre,0.3135057799578931
MA,2018-06-01,pre,0.5555173319793454
MA,2018-07-01,pre,0.07791807203790313
MA,2018-08-01,pre,2.475845858026318
MA,2018-09-01,pre,1.2705092645096698
MA,2018-10-01,pre,1.8240938144243444
MA,2018-11-01,pre,2.8696670610683555
MA,2018-12-01,pre,1.0808673467614227
MA,2019-01-01,pre,-1.0405748477395065
MA,2019-02-01,pre,-0.3529492130581531
MA,2019-03-01,pre,3.0893749053067268
MA,2019-04-01,pre,3.8843578717163183
MA,2019-05-01,pre,5.936994787646327
MA,2019-06-01,pre,0.7289504550316792
MA,2019-07-01,pre,-0.6853558817512209
MA,2019-08-01,pre,-1.7658613097452474
MA,2019-09-01,pre,-2.84475911487462
MA,2019-10-01,pre,-1.4632785899750047
MA,2019-11-01,pre,-3.871576194025323
MA,2019-12-01,pre,-2.290497434864079
MA,2020-01-01,pre,-1.3734531127539782
MA,2020-02-01,pre,-0.25650735794317825
MA,2020-03-01,pre,-0.3468986675772072
MA,2020-04-01,pre,-3.2962555320996927
MA,2020-05-01,pre,3.2972706529122178
MA,2020-06-01,pre,1.5181394756671835
MA,2020-07-01,pre,3.1093352016425797
MA,2020-08-01,pre,3.6719573159592755
MA,2020-09-01,pre,3.7272926729407203
MA,2020-10-01,pre,4.715778757525726
MA,2020-11-01,pre,3.105584534742647
MA,2020-12-01,pre,1.5355484072453152
MA,2021-01-01,pre,7.551120099035174
MA,2021-02-01,pre,10.78311912056435
MA,2021-03-01,post,2.2415718461999177
MA,2021-04-01,post,4.033588258347606
MA,2021-05-01,post,3.926894896309264
MA,2021-06-01,post,4.357373156669297
MA,2021-07-01,post,2.670551208108378
MA,2021-08-01,post,4.533734844677767
MA,2021-09-01,post,5.208004637126962
MA,2021-10-01,post,3.816360152775246
MA,2021-11-01,post,6.136307970520278
MA,2021-12-01,post,4.582832560085791
MA,2022-01-01,post,0.5258479736862114
MA,2022-02-01,post,1.0760959654326
MA,2022-03-01,post,1.505115204866783
MA,2022-04-01,post,-2.0638444083204206
MA,2022-05-01,post,-0.11818733763426792
MA,2022-06-01,post,-3.1920818868767498
MA,2022-07-01,post,2.7835757542978996
MA,2022-08-01,post,4.113687987744555
MA,2022-09-01,post,7.526904349780054
MA,2022-10-01,post,5.377838759336882
MA,2022-11-01,post,7.811401581705795
MA,2022-12-01,post,7.704648346968668
MA,2023-01-01,post,8.590955568286773
MA,2023-02-01,post,9.459424496532321
MG,2018-03-01,pre,0
MG,2018-04-01,pre,2.20709288866567
MG,2018-05-01,pre,0.28094901495427393
MG,2018-06-01,pre,0.5977035735475766
MG,2018-07-01,pre,0.11835565911104595
MG,2018-08-01,pre,2.4874142173638916
MG,2018-09-01,pre,1.2930917764784482
MG,2018-10-01,pre,1.8425063815010674
MG,2018-11-01,pre,2.8562101101846338
MG,2018-12-01,pre,1.0857633494567551
MG,2019-01-01,pre,-1.045286602773885
MG,2019-02-01,pre,-0.30481970021109817
MG,2019-03-01,pre,3.1162343164109814
MG,2019-04-01,pre,3.9509363717628645
MG,2019-05-01,pre,5.9694967980757525
MG,2019-06-01,pre,0.8455676672616192
MG,2019-07-01,pre,-0.6563174746498248
MG,2019-08-01,pre,-1.783459594799666
MG,2019-09-01,pre,-2.821763616789113
MG,2019-10-01,pre,-1.4466669469329787
MG,2019-11-01,pre,-3.8476002695469163
MG,2019-12-01,pre,-2.3624191224302393
MG,2020-01-01,pre,-1.4146632853657763
MG,2020-02-01,pre,-0.31500393244007796
MG,2020-03-01,pre,-0.39060129178706404
MG,2020-04-01,pre,-3.3429010747633754
MG,2020-05-01,pre,3.2613092234307715
MG,2020-06-01,pre,1.4607529252309774
MG,2020-07-01,pre,2.997672769716118
MG,2020-08-01,pre,3.561488957942501
MG,2020-09-01,pre,3.6226389608164737
MG,2020-10-01,pre,4.590384857979146
MG,2020-11-01,pre,2.999153015272526
MG,2020-12-01,pre,1.3684201511998282
MG,2021-01-01,pre,7.483250841116714
MG,2021-02-01,pre,10.743721780719369
MG,2021-03-01,post,2.1105743577541887
MG,2021-04-01,post,3.9125662545717432
MG,2021-05-01,post,3.8059441811673764
MG,2021-06-01,post,4.270581545624523
MG,2021-07-01,post,2.6154747850683577
MG,2021-08-01,post,4.4973882446507645
MG,2021-09-01,post,5.212686614508399
MG,2021-10-01,post,3.689869973051273
MG,2021-11-01,post,6.00126848843
MG,2021-12-01,post,4.5829372019135235
MG,2022-01-01,post,0.43458919193602696
MG,2022-02-01,post,1.0520551863151155
MG,2022-03-01,post,1.522445588803322
MG,2022-04-01,post,-2.070074711751232
MG,2022-05-01,post,-0.06114641503432949
MG,2022-06-01,post,-3.1505829749712433
MG,2022-07-01,post,2.7425635569629208
MG,2022-08-01,post,4.150601268773499
MG,2022-09-01,post,7.539649635171358
MG,2022-10-01,post,5.428831499126574
MG,2022-11-01,post,7.817762174349383
MG,2022-12-01,post,7.749149032484837
MG,2023-01-01,post,8.688074934301312
MG,2023-02-01,post,9.440961625021032
MS,2018-03-01,pre,0
MS,2018-04-01,pre,2.9169083185389866
MS,2018-05-01,pre,0.17876943468283457
MS,2018-06-01,pre,-0.4730611295117342
MS,2018-07-01,pre,-0.8258297712031322
MS,2018-08-01,pre,1.3455318606814757
MS,2018-09-01,pre,0.1740159202008158
MS,2018-10-01,pre,0.9933247912922241
MS,2018-11-01,pre,1.769797175806957
MS,2018-12-01,pre,0.5707855531149022
MS,2019-01-01,pre,-1.2455384898303805
MS,2019-02-01,pre,-0.34428787039139763
MS,2019-03-01,pre,3.442064970319663
MS,2019-04-01,pre,4.06564604117554
MS,2019-05-01,pre,5.5731080097492764
MS,2019-06-01,pre,1.1868258011146224
MS,2019-07-01,pre,0.47887686288373743
MS,2019-08-01,pre,-0.9059559286096999
MS,2019-09-01,pre,-3.017937354237503
MS,2019-10-01,pre,-1.9095575751974678
MS,2019-11-01,pre,-2.588232650796769
MS,2019-12-01,pre,-3.2047149368924863
MS,2020-01-01,pre,-1.8602182937195693
MS,2020-02-01,pre,-1.0654595910399394
MS,2020-03-01,pre,-0.49143168146318317
MS,2020-04-01,pre,-2.1758461833967004
MS,2020-05-01,pre,5.053751170128493
MS,2020-06-01,pre,2.0510469587414235
MS,2020-07-01,pre,3.087850299819422
MS,2020-08-01,pre,3.520033987695953
MS,2020-09-01,pre,4.095423942145501
MS,2020-10-01,pre,6.304759029755161
MS,2020-11-01,pre,3.696265903751396
MS,2020-12-01,pre,1.9002133794747778
MS,2021-01-01,pre,6.233407902397019
MS,2021-02-01,pre,9.263171870157521
MS,2021-03-01,post,4.892729311660759
MS,2021-04-01,post,4.258546206502274
MS,2021-05-01,post,3.9164721697614056
MS,2021-06-01,post,4.11591809098411
MS,2021-07-01,post,2.175160905546818
MS,2021-08-01,post,4.012477314529676
MS,2021-09-01,post,6.057017556332568
MS,2021-10-01,post,4.682772773554873
MS,2021-11-01,post,5.248708050899438
MS,2021-12-01,post,4.569052593708335
MS,2022-01-01,post,1.831816598185867
MS,2022-02-01,post,0.9276595755779766
MS,2022-03-01,post,0.4116905376072424
MS,2022-04-01,post,-2.5281936641450784
MS,2022-05-01,post,0.5688916057437439
MS,2022-06-01,post,-0.5635033716112758
MS,2022-07-01,post,0.6044173289369326
MS,2022-08-01,post,0.4258894648941123
MS,2022-09-01,post,3.750902484214933
MS,2022-10-01,post,1.1082323127221656
MS,2022-11-01,post,3.117368569825686
MS,2022-12-01,post,4.283728466423028
MS,2023-01-01,post,6.1026669996604
MS,2023-02-01,post,6.277134534617218
MT,2018-03-01,pre,0
MT,2018-04-01,pre,2.28006085682955
MT,2018-05-01,pre,0.22834709271813836
MT,2018-06-01,pre,0.43374712275341665
MT,2018-07-01,pre,-0.02569220118624571
MT,2018-08-01,pre,2.3383994900782596
MT,2018-09-01,pre,1.1227313651811386
MT,2018-10-01,pre,1.706344198058062
MT,2018-11-01,pre,2.736801255646114
MT,2018-12-01,pre,1.0055466780289777
MT,2019-01-01,pre,-1.0867812063713558
MT,2019-02-01,pre,-0.45011289038437496
MT,2019-03-01,pre,3.0069190280088662
MT,2019-04-01,pre,3.788057045131879
MT,2019-05-01,pre,5.725072394276751
MT,2019-06-01,pre,0.6763990951479002
MT,2019-07-01,pre,-0.6516538529288312
