period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-01-01,pre,-0.2413793103448276,-0.3116117055332955,-0.08466583936136388,1e-4,0.27521414612341966,-0.3962775448946594,0.07023239518846788,0.1548982345498318,formal_hiring_balance_per_1000
2016-02-01,pre,-0.23850574712643677,-0.7115317268198753,0.26288179460391703,1e-4,0.3187957376609074,-0.4486499322159583,0.4730259796934385,0.2101441850895215,formal_hiring_balance_per_1000
2016-03-01,pre,0.632183908045977,-0.7175551193496297,0.7511135707396804,0.11242100350620873,0.43108418976919893,0.03355845139005076,1.3497390273956067,0.5986254566559263,formal_hiring_balance_per_1000
2016-04-01,pre,-0.18285714285714286,-0.36970788807194205,0.18622205788281002,0.3224590545296398,0.35068707489033263,-0.18348583018913203,0.1868507452147992,6.28687331989175e-4,formal_hiring_balance_per_1000
2016-05-01,pre,-0.12285714285714286,-0.5282910133888248,0.21912366453786344,0.3224590545296398,0.3165061137787669,-0.3091673488509613,0.4054338705316819,0.18631020599381845,formal_hiring_balance_per_1000
2016-06-01,pre,-0.6628571428571428,-0.5042734402230706,-0.09034484563302876,0.9249147277217336,0.3406846268528376,-0.5946182858560994,-0.15858370263407218,-0.06823885700104337,formal_hiring_balance_per_1000
2016-07-01,pre,-0.2535211267605634,-0.47021177725780244,0.19331890747661237,1e-4,0.26306366513460494,-0.2768928697811901,0.21669065049723907,0.023371743020626723,formal_hiring_balance_per_1000
2016-08-01,pre,0.17746478873239438,0.391058247758755,0.27808215426530986,1e-4,0.216333662524577,0.6691404020240648,-0.2135934590263606,-0.4916756132916704,formal_hiring_balance_per_1000
2016-09-01,pre,0.971830985915493,0.40233179479741377,0.5337692741623931,1e-4,0.3535255788233668,0.9361010689598068,0.5694991911180792,0.03572991695568617,formal_hiring_balance_per_1000
2016-10-01,pre,-0.575,-0.3779601752933154,-0.6711147316281306,0.22695105366946708,0.2932426053679087,-1.049074906921446,-0.19703982470668457,0.47407490692144605,formal_hiring_balance_per_1000
2016-11-01,pre,-0.06388888888888888,-0.26753767189976196,-0.20150986965101486,0.45815976690544913,0.30204255914678985,-0.4690475415507768,0.20364878301087308,0.40515865266188794,formal_hiring_balance_per_1000
2016-12-01,pre,-1.3611111111111112,-2.3048028986287523,1.0246640465533279,0.45815976690544913,0.3085466942023972,-1.2801388520754244,0.9436917875176412,-0.08097225903568672,formal_hiring_balance_per_1000
2017-01-01,pre,0.7049180327868853,0.262746847193354,0.29411238806351797,1e-4,0.25402947426848993,0.556859235256872,0.44217118559353125,0.14805879753001328,formal_hiring_balance_per_1000
2017-02-01,pre,0.44808743169398907,0.5141657129397389,0.4866249666060303,1e-4,0.30815615102063926,1.0007906795457693,-0.06607828124574983,-0.5527032478517802,formal_hiring_balance_per_1000
2017-03-01,pre,-0.23497267759562843,-0.5336078335583118,0.4269699991546974,1e-4,0.5283184659332621,-0.10663783440361435,0.2986351559626833,-0.12833484319201408,formal_hiring_balance_per_1000
2017-04-01,pre,0.6648501362397821,0.11344947500603006,0.10937508661975508,0.6509675230458171,0.2447910649383456,0.22282456162578512,0.551400661233752,0.44202557461399694,formal_hiring_balance_per_1000
2017-05-01,pre,0.7275204359673024,0.144738522809918,0.507705421408564,0.3224590545296398,0.40877291814656364,0.652443944218482,0.5827819131573844,0.07507649174882047,formal_hiring_balance_per_1000
2017-06-01,pre,0.06267029972752043,0.13332400691831386,-0.1486155685641265,1e-4,0.3879642144880229,-0.015291561645812635,-0.07065370719079343,0.07796186137333307,formal_hiring_balance_per_1000
2017-07-01,pre,0.04076086956521739,0.1113330098489934,-0.3082416153872305,1.3141473626117581,0.5580428484537927,-0.19690860553823708,-0.07057214028377601,0.23766947510345449,formal_hiring_balance_per_1000
2017-08-01,pre,1.127717391304348,0.4948192111920368,0.5557326677154627,1e-4,0.2868161165358515,1.0505518789074995,0.632898180112311,0.07716551239684843,formal_hiring_balance_per_1000
2017-09-01,pre,1.453804347826087,0.8996959589389506,0.3958689521110635,1.3141473626117581,0.4376405584990147,1.295564911050014,0.5541083888871363,0.15823943677607288,formal_hiring_balance_per_1000
2017-10-01,pre,0.13008130081300814,0.9197557364262968,-0.46936075685486217,1e-4,0.4896248034349323,0.45039497957143465,-0.78967443561328865,-0.32031367875842653,formal_hiring_balance_per_1000
2017-11-01,pre,0.3875338753387534,0.1418802315239133,0.38457798455975134,1e-4,0.44216150625960704,0.5264582160836646,0.2456536438148401,-0.13892434074491122,formal_hiring_balance_per_1000
2017-12-01,pre,-0.6205962059620597,-1.6862598418707802,0.3880076963130988,1.8671810912919207,0.2390639737173626,-1.2982521455576814,1.0656636359087206,0.6776559395956218,formal_hiring_balance_per_1000
2018-01-01,pre,0.24146981627296588,0.700040627906249,-0.06963949966143687,1e-4,0.5378499471727801,0.6304011282448121,-0.4585708116332831,-0.3889313119718462,formal_hiring_balance_per_1000
