dropped_donor,period_date,analysis_period,loo_gap
CE,2018-04-01,post,-54.47236041354969
CE,2018-06-01,post,-23.956316971747626
CE,2018-08-01,post,-45.11005495677157
CE,2018-10-01,post,-4.619687252836158
DF,2013-06-01,pre,53.72551609238063
DF,2013-08-01,pre,94.18682640144685
DF,2013-10-01,pre,71.49606688270043
DF,2013-12-01,pre,44.98489408196191
DF,2014-02-01,pre,-121.8812524617039
DF,2014-04-01,pre,-12.1581622871212
DF,2014-06-01,pre,-103.56134630673986
DF,2014-08-01,pre,-92.63918954614684
DF,2014-10-01,pre,-39.79216429036232
DF,2014-12-01,pre,73.64313773770417
DF,2015-02-01,pre,18.825824560715063
DF,2015-04-01,pre,-44.286638217812595
DF,2015-06-01,pre,-112.03655772445796
DF,2015-08-01,pre,-81.30551174846119
DF,2015-10-01,pre,-48.50944209217869
DF,2015-12-01,pre,-117.87661792483044
DF,2016-02-01,pre,-18.598162117204197
DF,2016-04-01,pre,-52.16735812392895
DF,2016-06-01,pre,24.520732601077825
DF,2016-08-01,pre,10.883623155300555
DF,2016-10-01,pre,76.25341910565649
DF,2016-12-01,pre,31.46050886275329
DF,2017-02-01,pre,56.348632183951636
DF,2017-04-01,pre,-38.60012367824717
DF,2017-06-01,post,-40.866007340704385
DF,2017-08-01,post,33.19843112363618
DF,2017-10-01,post,-12.233317152431756
DF,2017-12-01,post,40.994593441423845
DF,2018-02-01,post,37.57775159903235
DF,2018-04-01,post,-53.36520253932033
DF,2018-06-01,post,-16.900737251238716
DF,2018-08-01,post,-40.058431053736555
DF,2018-10-01,post,-4.121610864067975
ES,2013-06-01,pre,47.2768978964422
ES,2013-08-01,pre,83.92247657435134
ES,2013-10-01,pre,71.5489395692656
ES,2013-12-01,pre,49.45814848194169
ES,2014-02-01,pre,-121.15559068348338
ES,2014-04-01,pre,-21.398539822880778
ES,2014-06-01,pre,-108.25238664029844
ES,2014-08-01,pre,-88.54627972773955
ES,2014-10-01,pre,-43.41842871328963
ES,2014-12-01,pre,73.53458318234111
ES,2015-02-01,pre,19.04179535537395
ES,2015-04-01,pre,-39.39814213203232
ES,2015-06-01,pre,-103.67773935460002
ES,2015-08-01,pre,-62.04780092264738
ES,2015-10-01,pre,-40.551678580509645
ES,2015-12-01,pre,-117.8210261504883
ES,2016-02-01,pre,-12.799273827245628
ES,2016-04-01,pre,-50.41906563552109
ES,2016-06-01,pre,28.632829876494768
ES,2016-08-01,pre,24.026655988064036
ES,2016-10-01,pre,77.26530866618683
ES,2016-12-01,pre,25.665150394914814
ES,2017-02-01,pre,57.804491120548775
ES,2017-04-01,pre,-41.55570738018468
ES,2017-06-01,post,-45.30056467315346
ES,2017-08-01,post,32.445993808705225
ES,2017-10-01,post,-15.170817664562325
ES,2017-12-01,post,35.76770531440147
ES,2018-02-01,post,31.742181323660972
ES,2018-04-01,post,-56.22478126872078
ES,2018-06-01,post,-24.38937367193246
ES,2018-08-01,post,-48.223629034449864
ES,2018-10-01,post,-5.504735457432908
GO,2013-06-01,pre,48.17548885711432
GO,2013-08-01,pre,82.44038985074422
GO,2013-10-01,pre,68.94041896231046
GO,2013-12-01,pre,48.45714634229736
GO,2014-02-01,pre,-120.50510609206268
GO,2014-04-01,pre,-20.111946070884507
GO,2014-06-01,pre,-108.37979405930402
GO,2014-08-01,pre,-91.12336774487149
GO,2014-10-01,pre,-44.13659903383767
GO,2014-12-01,pre,69.42731300918744
GO,2015-02-01,pre,15.077894711934022
GO,2015-04-01,pre,-44.75748651857768
GO,2015-06-01,pre,-102.29915789815186
GO,2015-08-01,pre,-65.15186229029493
GO,2015-10-01,pre,-41.91757501133537
GO,2015-12-01,pre,-121.1101289096498
GO,2016-02-01,pre,-13.43534069693743
GO,2016-04-01,pre,-47.82565204747047
GO,2016-06-01,pre,28.277906454642064
GO,2016-08-01,pre,24.235923477162785
GO,2016-10-01,pre,76.0294831700256
GO,2016-12-01,pre,23.988905512441438
GO,2017-02-01,pre,58.07011378218159
GO,2017-04-01,pre,-39.13425423756534
GO,2017-06-01,post,-45.25696546955488
GO,2017-08-01,post,32.332774074310734
GO,2017-10-01,post,-15.8261153170826
GO,2017-12-01,post,34.97762707403699
GO,2018-02-01,post,33.6476887885225
GO,2018-04-01,post,-57.00426170864605
GO,2018-06-01,post,-25.6581422892492
GO,2018-08-01,post,-47.97389980020492
GO,2018-10-01,post,-5.936028682015902
MA,2013-06-01,pre,53.85215542910134
MA,2013-08-01,pre,85.56078176227216
MA,2013-10-01,pre,73.07548519735627
MA,2013-12-01,pre,50.39025645304044
MA,2014-02-01,pre,-116.51649666666528
MA,2014-04-01,pre,-20.28892060019352
MA,2014-06-01,pre,-109.85012189337576
MA,2014-08-01,pre,-91.16726053272762
MA,2014-10-01,pre,-41.58626571307954
MA,2014-12-01,pre,72.74816836914994
MA,2015-02-01,pre,18.66443849497
MA,2015-04-01,pre,-44.47981240376981
MA,2015-06-01,pre,-103.45739663402827
MA,2015-08-01,pre,-64.55282525730186
MA,2015-10-01,pre,-45.38119889067684
MA,2015-12-01,pre,-118.86241313638511
MA,2016-02-01,pre,-15.685799518090278
MA,2016-04-01,pre,-52.66110420209458
MA,2016-06-01,pre,29.78687612866291
MA,2016-08-01,pre,24.993783995015704
MA,2016-10-01,pre,76.3708432583339
MA,2016-12-01,pre,28.153469449817532
MA,2017-02-01,pre,59.46221488934329
MA,2017-04-01,pre,-41.60023210940373
MA,2017-06-01,post,-44.69467586063544
MA,2017-08-01,post,31.016006381305292
MA,2017-10-01,post,-16.799175732639934
MA,2017-12-01,post,39.05046512139006
MA,2018-02-01,post,32.559538833002485
MA,2018-04-01,post,-54.7530214688343
MA,2018-06-01,post,-25.461944457094233
MA,2018-08-01,post,-45.51410312090184
MA,2018-10-01,post,-4.947905918160458
MG,2013-06-01,pre,65.42519926535726
MG,2013-08-01,pre,102.86090165301023
MG,2013-10-01,pre,66.23615051563027
MG,2013-12-01,pre,31.915601430948847
MG,2014-02-01,pre,-112.03866951132892
MG,2014-04-01,pre,-33.35165865869288
MG,2014-06-01,pre,-103.62950369366033
MG,2014-08-01,pre,-104.39734991900805
MG,2014-10-01,pre,-23.110244315010917
MG,2014-12-01,pre,70.73968700751035
MG,2015-02-01,pre,28.17697885617855
MG,2015-04-01,pre,-56.83288147398184
MG,2015-06-01,pre,-105.11541204220265
MG,2015-08-01,pre,-59.93486258763508
MG,2015-10-01,pre,-53.592724094515575
MG,2015-12-01,pre,-115.9258230925237
MG,2016-02-01,pre,-15.366055810204642
MG,2016-04-01,pre,-45.161471942355206
MG,2016-06-01,pre,38.824672072875515
MG,2016-08-01,pre,15.85865459394627
MG,2016-10-01,pre,90.88124854498375
MG,2016-12-01,pre,36.80621569505462
MG,2017-02-01,pre,72.78467728502669
MG,2017-04-01,pre,-35.75753728496452
MG,2017-06-01,post,-28.77632460062314
MG,2017-08-01,post,21.012349301398036
MG,2017-10-01,post,-0.7755138105043677
MG,2017-12-01,post,45.655712656413996
MG,2018-02-01,post,29.24554629752059
MG,2018-04-01,post,-35.5478664884671
MG,2018-06-01,post,-15.852588750994656
