dropped_donor,period_date,analysis_period,loo_gap
AM,2012-03-01,pre,-15.818333192511801
AM,2012-04-01,pre,1.6890103680004245
AM,2012-05-01,pre,-3.611455142931476
AM,2012-06-01,pre,-1.0265715871262273
AM,2012-07-01,pre,-1.161254334714215
AM,2012-08-01,pre,-4.375526009433656
AM,2012-09-01,pre,-1.6946506720111927
AM,2012-10-01,pre,-3.561287449157504
AM,2012-11-01,pre,-5.186826863736172
AM,2012-12-01,pre,-0.502303232468762
AM,2013-01-01,pre,3.6626743031326896
AM,2013-02-01,pre,6.295583171345356
AM,2013-03-01,pre,14.07422618187752
AM,2013-04-01,pre,1.6290876521594555
AM,2013-05-01,pre,-1.835261490062095
AM,2013-06-01,pre,6.8401397476438035
AM,2013-07-01,pre,-3.0119932182335276
AM,2013-08-01,pre,-17.318250470406866
AM,2013-09-01,pre,14.13362074541601
AM,2013-10-01,pre,11.063968794167579
AM,2013-11-01,pre,9.028281586833202
AM,2013-12-01,pre,-18.7376931292701
AM,2014-01-01,pre,1.529094969395345
AM,2014-02-01,pre,10.202769804693503
AM,2014-03-01,pre,7.364263149300257
AM,2014-04-01,post,-2.827396558559542
AM,2014-05-01,post,-8.221535577131107
AM,2014-06-01,post,-9.476982423937358
AM,2014-07-01,post,0.9106792367462617
AM,2014-08-01,post,-1.7860459879231882
AM,2014-09-01,post,-8.995719611320396
AM,2014-10-01,post,-6.224236362886188
AM,2014-11-01,post,-5.102991682565715
AM,2014-12-01,post,-65.31482598229297
AM,2015-01-01,post,-12.269501272138342
AM,2015-02-01,post,-12.180279136017106
AM,2015-03-01,post,-15.240754447980805
AM,2015-04-01,post,-14.153449006950268
AM,2015-05-01,post,-11.47032772851469
AM,2015-06-01,post,-2.3015734985442293
AM,2015-07-01,post,10.64283519678483
AM,2015-08-01,post,-21.323914570022993
AM,2015-09-01,post,-7.803544008568338
AM,2015-10-01,post,-11.557765331196492
AM,2015-11-01,post,-20.464266961367002
AM,2015-12-01,post,-13.45445464326761
AM,2016-01-01,post,7.324585150327636
AM,2016-02-01,post,-23.445874069687818
AM,2016-03-01,post,-29.568311305961828
AP,2011-04-01,pre,-6.783715886654875
AP,2011-05-01,pre,6.59355950318843
AP,2011-06-01,pre,4.853917879348103
AP,2011-07-01,pre,-2.198576476135969
AP,2011-08-01,pre,2.548244065211861
AP,2011-09-01,pre,-11.429555875881078
AP,2011-10-01,pre,-12.350403787345499
AP,2011-11-01,pre,-0.5812469863455476
AP,2011-12-01,pre,-14.802458674798828
AP,2012-01-01,pre,-2.77979723193846
AP,2012-02-01,pre,-3.8812219475584016
AP,2012-03-01,pre,-15.82008203214886
AP,2012-04-01,pre,1.958158825731914
AP,2012-05-01,pre,-3.5167574345449566
AP,2012-06-01,pre,-0.907463896321417
AP,2012-07-01,pre,-1.077454330792051
AP,2012-08-01,pre,-4.289522088982636
AP,2012-09-01,pre,-1.5876249207279898
AP,2012-10-01,pre,-3.4623440130153824
AP,2012-11-01,pre,-5.164311621285634
AP,2012-12-01,pre,-0.4360859493303053
AP,2013-01-01,pre,3.5396012744397183
AP,2013-02-01,pre,6.102502469406886
AP,2013-03-01,pre,14.105477363970351
AP,2013-04-01,pre,1.8731976928800975
AP,2013-05-01,pre,-1.8549196142242863
AP,2013-06-01,pre,7.076999203891745
AP,2013-07-01,pre,-3.1635840347885846
AP,2013-08-01,pre,-17.4651927769591
AP,2013-09-01,pre,14.096690051994415
AP,2013-10-01,pre,11.130446683645829
AP,2013-11-01,pre,9.055438798130012
AP,2013-12-01,pre,-19.177486486385448
AP,2014-01-01,pre,1.476894282625608
AP,2014-02-01,pre,10.03124131628769
AP,2014-03-01,pre,7.117962060551406
AP,2014-04-01,post,-2.9733993667202867
AP,2014-05-01,post,-8.156485507526213
AP,2014-06-01,post,-9.433643739520676
AP,2014-07-01,post,0.9625826194776437
AP,2014-08-01,post,-1.8769587015109153
AP,2014-09-01,post,-9.147268923527292
AP,2014-10-01,post,-6.334735159400907
AP,2014-11-01,post,-5.10537420379876
AP,2014-12-01,post,-65.91270860416503
AP,2015-01-01,post,-12.226845941564164
AP,2015-02-01,post,-12.177575567726734
AP,2015-03-01,post,-15.228030964966052
AP,2015-04-01,post,-14.39580699779566
AP,2015-05-01,post,-11.78535351954028
AP,2015-06-01,post,-2.5744550521740734
AP,2015-07-01,post,10.401652649344896
AP,2015-08-01,post,-21.446222931710253
AP,2015-09-01,post,-8.005431687983219
AP,2015-10-01,post,-11.77976891734346
AP,2015-11-01,post,-20.481769888928113
AP,2015-12-01,post,-13.474878290445446
AP,2016-01-01,post,7.296840592852902
AP,2016-02-01,post,-23.82666452129706
AP,2016-03-01,post,-29.8864381172869
BA,2011-04-01,pre,-6.827080521773382
BA,2011-05-01,pre,6.615451638884366
BA,2011-06-01,pre,4.937536690168628
BA,2011-07-01,pre,-2.233978107019567
BA,2011-08-01,pre,2.6582527820229416
BA,2011-09-01,pre,-11.355553622509376
BA,2011-10-01,pre,-12.024403812158141
BA,2011-11-01,pre,-0.419918770435288
BA,2011-12-01,pre,-14.528382429420503
BA,2012-01-01,pre,-2.5986393323009054
BA,2012-02-01,pre,-3.652320414409587
BA,2012-03-01,pre,-15.751883238064579
BA,2012-04-01,pre,1.6891538427062187
BA,2012-05-01,pre,-3.508858243001839
BA,2012-06-01,pre,-1.0105087491890004
BA,2012-07-01,pre,-0.9668936581524861
BA,2012-08-01,pre,-4.297395193944709
BA,2012-09-01,pre,-1.5938534747891993
BA,2012-10-01,pre,-3.526859367890239
BA,2012-11-01,pre,-5.157700813783293
BA,2012-12-01,pre,-0.5851055748730118
BA,2013-01-01,pre,3.7506452537035955
BA,2013-02-01,pre,6.420259854899854
BA,2013-03-01,pre,14.11871566550775
BA,2013-04-01,pre,1.685577134180022
BA,2013-05-01,pre,-1.809723016958742
BA,2013-06-01,pre,6.850314901100376
BA,2013-07-01,pre,-2.8539799331548465
BA,2013-08-01,pre,-17.18697814117857
BA,2013-09-01,pre,14.186311087165166
BA,2013-10-01,pre,11.125128026051584
BA,2013-11-01,pre,9.140879737042923
BA,2013-12-01,pre,-18.073210880616188
BA,2014-01-01,pre,1.5382178592267053
BA,2014-02-01,pre,10.301512958136982
BA,2014-03-01,pre,7.485238093731766
BA,2014-04-01,post,-2.6215116821869913
BA,2014-05-01,post,-8.143818044995669
BA,2014-06-01,post,-9.37464525728251
BA,2014-07-01,post,0.972699550811825
BA,2014-08-01,post,-1.701557556536585
BA,2014-09-01,post,-8.81706220763752
BA,2014-10-01,post,-6.014255775616164
BA,2014-11-01,post,-5.095856629715826
BA,2014-12-01,post,-64.14573613171021
BA,2015-01-01,post,-12.147090150277819
BA,2015-02-01,post,-12.059615012641018
BA,2015-03-01,post,-15.001809239257994
BA,2015-04-01,post,-13.901765440918723
BA,2015-05-01,post,-11.104932261456469
BA,2015-06-01,post,-1.9837993721501732
BA,2015-07-01,post,10.95563799084536
BA,2015-08-01,post,-20.994216150310706
BA,2015-09-01,post,-7.375220327999415
BA,2015-10-01,post,-11.175478039468913
BA,2015-11-01,post,-20.064892310937125
BA,2015-12-01,post,-13.148395585955626
BA,2016-01-01,post,7.456821333431776
BA,2016-02-01,post,-23.1031683267164
BA,2016-03-01,post,-29.150170220074727
CE,2011-04-01,pre,-6.781465591665835
CE,2011-05-01,pre,6.545103619176189
CE,2011-06-01,pre,4.969267012177369
CE,2011-07-01,pre,-2.211454246222388
CE,2011-08-01,pre,2.6954678595707833
CE,2011-09-01,pre,-11.35113660001062
CE,2011-10-01,pre,-11.972296462464755
CE,2011-11-01,pre,-0.3286380373139366
CE,2011-12-01,pre,-14.466498418801507
CE,2012-01-01,pre,-2.5878649789802637
CE,2012-02-01,pre,-3.6508279422050123
CE,2012-03-01,pre,-15.751674994823617
CE,2012-04-01,pre,1.7085970246311035
CE,2012-05-01,pre,-3.525056753373349
CE,2012-06-01,pre,-0.997380342457177
CE,2012-07-01,pre,-1.0077368570499061
CE,2012-08-01,pre,-4.30867782101987
CE,2012-09-01,pre,-1.5941297403512351
CE,2012-10-01,pre,-3.547500946061575
CE,2012-11-01,pre,-5.185967821125047
CE,2012-12-01,pre,-0.579808602900755
CE,2013-01-01,pre,3.7969612563915973
CE,2013-02-01,pre,6.428072056095573
CE,2013-03-01,pre,14.108024339252239
CE,2013-04-01,pre,1.6680854538723793
CE,2013-05-01,pre,-1.8076791574557944
CE,2013-06-01,pre,6.707653312974514
CE,2013-07-01,pre,-2.8688774507283767
CE,2013-08-01,pre,-17.205550182765734
CE,2013-09-01,pre,14.14572119797839
CE,2013-10-01,pre,11.136000688559847
CE,2013-11-01,pre,9.167215233404534
CE,2013-12-01,pre,-18.195188291961387
CE,2014-01-01,pre,1.605021141602009
CE,2014-02-01,pre,10.349771791178455
CE,2014-03-01,pre,7.509383306103416
CE,2014-04-01,post,-2.631732133270418
CE,2014-05-01,post,-8.11909502987001
CE,2014-06-01,post,-9.335097798882998
CE,2014-07-01,post,1.001811805707547
CE,2014-08-01,post,-1.688757197422774
CE,2014-09-01,post,-8.814744596013895
CE,2014-10-01,post,-6.001272712043914
CE,2014-11-01,post,-5.02425507935223
CE,2014-12-01,post,-64.42824213856042
CE,2015-01-01,post,-12.142372599811694
CE,2015-02-01,post,-12.05787261525407
CE,2015-03-01,post,-15.039323345595704
CE,2015-04-01,post,-13.926149552618028
CE,2015-05-01,post,-11.15250107920653
CE,2015-06-01,post,-2.038299803843188
CE,2015-07-01,post,10.895097936194418
CE,2015-08-01,post,-21.042996538125806
CE,2015-09-01,post,-7.471983379136873
CE,2015-10-01,post,-11.233826489423478
CE,2015-11-01,post,-20.1283832602999
CE,2015-12-01,post,-13.228290675693614
CE,2016-01-01,post,7.516824662529643
CE,2016-02-01,post,-23.165302679906546
CE,2016-03-01,post,-29.210567134895342
DF,2011-04-01,pre,-6.729827337814868
DF,2011-05-01,pre,6.161373971093553
DF,2011-06-01,pre,5.0218043019159495
DF,2011-07-01,pre,-2.275437608532485
DF,2011-08-01,pre,2.643909263638818
DF,2011-09-01,pre,-11.384671972171589
DF,2011-10-01,pre,-12.047506464802211
DF,2011-11-01,pre,-0.2756245673148783
DF,2011-12-01,pre,-14.38888625928007
DF,2012-01-01,pre,-2.6815915846153757
DF,2012-02-01,pre,-3.5897452579696107
DF,2012-03-01,pre,-15.754182583758507
DF,2012-04-01,pre,1.6644233765886725
DF,2012-05-01,pre,-3.487382781337317
DF,2012-06-01,pre,-0.9938003341164858
DF,2012-07-01,pre,-0.9234054868389592
DF,2012-08-01,pre,-4.300431419757615
DF,2012-09-01,pre,-1.5848997774937459
DF,2012-10-01,pre,-3.577196073811365
DF,2012-11-01,pre,-5.246235735278816
DF,2012-12-01,pre,-0.675702512303701
DF,2013-01-01,pre,3.954409972070863
DF,2013-02-01,pre,6.576599565054806
DF,2013-03-01,pre,14.10498495203393
DF,2013-04-01,pre,1.6704179532521266
DF,2013-05-01,pre,-1.8120944015373368
DF,2013-06-01,pre,6.4506189349879435
DF,2013-07-01,pre,-2.7815847283891344
DF,2013-08-01,pre,-17.144893327361586
DF,2013-09-01,pre,14.079393923947123
DF,2013-10-01,pre,11.252691168510069
DF,2013-11-01,pre,9.281331166497637
DF,2013-12-01,pre,-17.71224274017274
DF,2014-01-01,pre,1.7181600752915358
DF,2014-02-01,pre,10.517193206521313
DF,2014-03-01,pre,7.545987797448703
DF,2014-04-01,post,-2.505616559498634
DF,2014-05-01,post,-8.083581281964854
DF,2014-06-01,post,-9.280284635243106
DF,2014-07-01,post,1.0369809186557575
DF,2014-08-01,post,-1.647342028621523
DF,2014-09-01,post,-8.720660840788696
DF,2014-10-01,post,-5.88028848234319
DF,2014-11-01,post,-5.004718416923765
DF,2014-12-01,post,-63.89299231346206
DF,2015-01-01,post,-12.141613512908634
DF,2015-02-01,post,-12.055016669941864
DF,2015-03-01,post,-15.007626587250996
DF,2015-04-01,post,-13.856037215173671
DF,2015-05-01,post,-11.007421947484971
DF,2015-06-01,post,-1.915749452754909
DF,2015-07-01,post,11.025309016058827
DF,2015-08-01,post,-20.9123753070497
DF,2015-09-01,post,-7.245758375331093
DF,2015-10-01,post,-11.08694231690015
DF,2015-11-01,post,-19.92447989105915
DF,2015-12-01,post,-13.07842781973477
DF,2016-01-01,post,7.56009289576761
DF,2016-02-01,post,-22.996572659975328
DF,2016-03-01,post,-28.940530501252
ES,2011-04-01,pre,-6.610451660476116
ES,2011-05-01,pre,7.113147208510242
ES,2011-06-01,pre,5.102497473986006
ES,2011-07-01,pre,-1.9328781930636012
ES,2011-08-01,pre,2.9413878207415394
ES,2011-09-01,pre,-11.153609764395412
ES,2011-10-01,pre,-11.753680380630215
ES,2011-11-01,pre,-0.18063920278518708
ES,2011-12-01,pre,-14.390838516203218
ES,2012-01-01,pre,-2.271601363377698
ES,2012-02-01,pre,-3.559805225393916
ES,2012-03-01,pre,-15.621415068196
ES,2012-04-01,pre,1.9157186013610783
ES,2012-05-01,pre,-3.4808026852948615
ES,2012-06-01,pre,-0.8531084424177493
ES,2012-07-01,pre,-1.0733079318880527
ES,2012-08-01,pre,-4.209064527213343
ES,2012-09-01,pre,-1.5057865365061787
ES,2012-10-01,pre,-3.393802165571117
ES,2012-11-01,pre,-5.004483490823219
ES,2012-12-01,pre,-0.27855042889981974
ES,2013-01-01,pre,3.7781059060059476
ES,2013-02-01,pre,6.37329287553041
ES,2013-03-01,pre,14.234779748645764
ES,2013-04-01,pre,1.7602540944332077
ES,2013-05-01,pre,-1.6339528892436022
ES,2013-06-01,pre,7.108300800274151
ES,2013-07-01,pre,-2.8782722273036825
ES,2013-08-01,pre,-17.170525763215323
ES,2013-09-01,pre,14.344103079080838
ES,2013-10-01,pre,11.136783807408364
ES,2013-11-01,pre,9.153568660493136
ES,2013-12-01,pre,-18.948628917215785
ES,2014-01-01,pre,1.6932033395090968
ES,2014-02-01,pre,10.323966945473956
ES,2014-03-01,pre,7.601853543214929
ES,2014-04-01,post,-2.729825941035699
ES,2014-05-01,post,-8.04177094872773
ES,2014-06-01,post,-9.287414704292445
ES,2014-07-01,post,1.098705935428228
ES,2014-08-01,post,-1.6199764606385259
ES,2014-09-01,post,-8.852419997270857
ES,2014-10-01,post,-6.076162182769764
ES,2014-11-01,post,-4.854234382908942
ES,2014-12-01,post,-65.60152836234403
ES,2015-01-01,post,-12.073561421677027
ES,2015-02-01,post,-11.985107028137065
ES,2015-03-01,post,-15.09279521659758
ES,2015-04-01,post,-13.986224934950627
ES,2015-05-01,post,-11.364470353348878
ES,2015-06-01,post,-2.207335910424547
ES,2015-07-01,post,10.707974522080434
ES,2015-08-01,post,-21.241243316409538
ES,2015-09-01,post,-7.8502593338764655
ES,2015-10-01,post,-11.475003175368954
ES,2015-11-01,post,-20.47239384979204
ES,2015-12-01,post,-13.478851470732849
ES,2016-01-01,post,7.566449181412338
ES,2016-02-01,post,-23.403173419115802
ES,2016-03-01,post,-29.606049941023514
GO,2011-04-01,pre,-6.726217541695462
GO,2011-05-01,pre,6.5266871950801715
GO,2011-06-01,pre,5.004526129396481
GO,2011-07-01,pre,-2.1611525842055244
GO,2011-08-01,pre,2.767932926092726
GO,2011-09-01,pre,-11.328518086409588
GO,2011-10-01,pre,-11.85686467419535
GO,2011-11-01,pre,-0.19135852068339432
GO,2011-12-01,pre,-14.38434647055638
GO,2012-01-01,pre,-2.5755571190042588
GO,2012-02-01,pre,-3.6796201120588705
GO,2012-03-01,pre,-15.734023630573972
GO,2012-04-01,pre,1.7968302616447431
GO,2012-05-01,pre,-3.521256498560348
GO,2012-06-01,pre,-0.952376162577707
GO,2012-07-01,pre,-1.042072748389586
GO,2012-08-01,pre,-4.29604103527754
GO,2012-09-01,pre,-1.5561969943200324
GO,2012-10-01,pre,-3.5436872896299576
GO,2012-11-01,pre,-5.195714868343316
GO,2012-12-01,pre,-0.5436105481457787
GO,2013-01-01,pre,3.8289907434045745
GO,2013-02-01,pre,6.399524485256762
GO,2013-03-01,pre,14.113311364673109
GO,2013-04-01,pre,1.6940665847723437
GO,2013-05-01,pre,-1.7954257750877503
GO,2013-06-01,pre,6.599110999208335
GO,2013-07-01,pre,-2.903565960038918
GO,2013-08-01,pre,-17.24313632603244
GO,2013-09-01,pre,14.111350268327726
GO,2013-10-01,pre,11.145044958374427
GO,2013-11-01,pre,9.205221386801128
GO,2013-12-01,pre,-18.46292008875278
GO,2014-01-01,pre,1.679224462382308
GO,2014-02-01,pre,10.374061088497797
GO,2014-03-01,pre,7.525353681598858
GO,2014-04-01,post,-2.659287439623597
GO,2014-05-01,post,-8.059608485615456
GO,2014-06-01,post,-9.254477102933379
GO,2014-07-01,post,1.0647200530100918
GO,2014-08-01,post,-1.670277824252338
GO,2014-09-01,post,-8.81980619986959
GO,2014-10-01,post,-5.984781937131743
GO,2014-11-01,post,-4.911638453710879
GO,2014-12-01,post,-64.88878093997596
GO,2015-01-01,post,-12.098338179673846
GO,2015-02-01,post,-12.024001613973809
GO,2015-03-01,post,-15.051816024425534
GO,2015-04-01,post,-13.963737956752112
GO,2015-05-01,post,-11.23823558824435
GO,2015-06-01,post,-2.131188589629261
GO,2015-07-01,post,10.794202449986727
GO,2015-08-01,post,-21.104748739784213
GO,2015-09-01,post,-7.630698097519456
GO,2015-10-01,post,-11.319589292081048
GO,2015-11-01,post,-20.206996190100625
GO,2015-12-01,post,-13.314743701988505
GO,2016-01-01,post,7.631102094088305
GO,2016-02-01,post,-23.294974713926734
GO,2016-03-01,post,-29.342398850869273
MA,2011-04-01,pre,-6.890911266822599
MA,2011-05-01,pre,6.829750034343078
MA,2011-06-01,pre,4.908509741539291
MA,2011-07-01,pre,-2.227361215859929
MA,2011-08-01,pre,2.6830023055252923
MA,2011-09-01,pre,-11.337147292708039
MA,2011-10-01,pre,-11.947703491505592
MA,2011-11-01,pre,-0.4574562011187311
MA,2011-12-01,pre,-14.537106007473994
MA,2012-01-01,pre,-2.5198905811460293
MA,2012-02-01,pre,-3.636388298809777
MA,2012-03-01,pre,-15.748975836446476
MA,2012-04-01,pre,1.619455006798205
MA,2012-05-01,pre,-3.542157123104232
MA,2012-06-01,pre,-1.057843853570688
MA,2012-07-01,pre,-0.9903648259069939
MA,2012-08-01,pre,-4.317921056573056
MA,2012-09-01,pre,-1.6220962595405695
MA,2012-10-01,pre,-3.5387371361886153
MA,2012-11-01,pre,-5.135469301190852
MA,2012-12-01,pre,-0.5870358668722133
MA,2013-01-01,pre,3.6886817666897684
MA,2013-02-01,pre,6.40225068833189
MA,2013-03-01,pre,14.106587224687331
MA,2013-04-01,pre,1.6210885823312822
MA,2013-05-01,pre,-1.8126967659582363
MA,2013-06-01,pre,6.960681638409881
MA,2013-07-01,pre,-2.8366417989036563
MA,2013-08-01,pre,-17.16054302603257
MA,2013-09-01,pre,14.240821917220558
MA,2013-10-01,pre,11.046087178545008
MA,2013-11-01,pre,9.076977690274475
MA,2013-12-01,pre,-18.030720292652063
MA,2014-01-01,pre,1.4533418681869819
MA,2014-02-01,pre,10.253558949622914
MA,2014-03-01,pre,7.5378810665662
MA,2014-04-01,post,-2.619215266422259
MA,2014-05-01,post,-8.188770924578279
MA,2014-06-01,post,-9.42810750893267
MA,2014-07-01,post,0.9241364989524925
MA,2014-08-01,post,-1.7043371345696983
MA,2014-09-01,post,-8.806794038367798
MA,2014-10-01,post,-6.027625967286326
MA,2014-11-01,post,-5.143898101911844
MA,2014-12-01,post,-63.932906976339865
MA,2015-01-01,post,-12.153801481165232
MA,2015-02-01,post,-12.0584746678704
MA,2015-03-01,post,-14.979179591586899
MA,2015-04-01,post,-13.835155678488661
MA,2015-05-01,post,-11.024058440448044
MA,2015-06-01,post,-1.9091029471548495
MA,2015-07-01,post,11.019896508796421
MA,2015-08-01,post,-20.96309271084766
MA,2015-09-01,post,-7.3310963057915615
MA,2015-10-01,post,-11.113339631108602
MA,2015-11-01,post,-20.076147160423517
MA,2015-12-01,post,-13.179676535229078
MA,2016-01-01,post,7.42005574348525
MA,2016-02-01,post,-23.01449191004727
MA,2016-03-01,post,-29.11601098468256
MG,2011-04-01,pre,-5.168155837708866
MG,2011-05-01,pre,4.037071134109681
MG,2011-06-01,pre,5.995456105188367
MG,2011-07-01,pre,-2.0887235195787355
MG,2011-08-01,pre,1.9162708000371538
MG,2011-09-01,pre,-11.251972278065125
MG,2011-10-01,pre,-13.833932699506846
MG,2011-11-01,pre,-0.606142452793506
MG,2011-12-01,pre,-14.513505609687911
MG,2012-01-01,pre,-3.018216512261148
MG,2012-02-01,pre,-1.8011514855400037
MG,2012-03-01,pre,-16.8580560759072
MG,2012-04-01,pre,2.652342681701782
MG,2012-05-01,pre,-3.9458204721157415
MG,2012-06-01,pre,-0.3822127143545515
MG,2012-07-01,pre,-2.0829370875489417
MG,2012-08-01,pre,-3.107902972414678
MG,2012-09-01,pre,-1.7707960367081057
MG,2012-10-01,pre,-4.0421992129452065
MG,2012-11-01,pre,-7.381129427329228
MG,2012-12-01,pre,-0.3250814172247658
MG,2013-01-01,pre,4.0808266444098535
MG,2013-02-01,pre,6.119728640548999
MG,2013-03-01,pre,13.674130634664607
MG,2013-04-01,pre,1.8764719254643012
MG,2013-05-01,pre,-1.9844974916396438
MG,2013-06-01,pre,6.046885164569915
MG,2013-07-01,pre,-3.727904300861695
MG,2013-08-01,pre,-18.086170174900502
MG,2013-09-01,pre,13.559213089416062
MG,2013-10-01,pre,11.295847209556428
MG,2013-11-01,pre,8.557633214660086
MG,2013-12-01,pre,-19.69318478016541
MG,2014-01-01,pre,2.348321072792487
MG,2014-02-01,pre,10.753872076789037
MG,2014-03-01,pre,6.106618347777982
MG,2014-04-01,post,-3.9343445717101133
MG,2014-05-01,post,-8.297404646192177
MG,2014-06-01,post,-9.973592088292179
MG,2014-07-01,post,1.3797299652475203
MG,2014-08-01,post,-2.723877818429628
MG,2014-09-01,post,-10.862422383298252
MG,2014-10-01,post,-7.235616910676896
MG,2014-11-01,post,-5.407531225116031
MG,2014-12-01,post,-72.86890380584978
MG,2015-01-01,post,-13.838150934631841
MG,2015-02-01,post,-13.698729363779677
