dropped_donor,period_date,analysis_period,loo_gap
AC,2011-04-01,pre,-0.615944552622766
AC,2011-05-01,pre,3.918745777556971
AC,2011-06-01,pre,13.25130170203338
AC,2011-07-01,pre,1.995813431298167
AC,2011-08-01,pre,-4.079013062469176
AC,2011-09-01,pre,-1.7332384165755634
AC,2011-10-01,pre,-3.4666611138395016
AC,2011-11-01,pre,14.572988772315469
AC,2011-12-01,pre,25.561412919474503
AC,2012-01-01,pre,12.135260859100654
AC,2012-02-01,pre,22.927874864670656
AC,2012-03-01,pre,1.136957005781447
AC,2012-04-01,pre,13.867938666752245
AC,2012-05-01,pre,-0.5955601403529869
AC,2012-06-01,pre,-0.32756512019486816
AC,2012-07-01,pre,5.078745946534166
AC,2012-08-01,pre,20.991019062715118
AC,2012-09-01,pre,12.269361392948191
AC,2012-10-01,pre,1.1763944459449345
AC,2012-11-01,pre,-10.364455569194677
AC,2012-12-01,pre,16.044194370402124
AC,2013-01-01,pre,19.192435684271366
AC,2013-02-01,pre,1.5512090163218266
AC,2013-03-01,pre,21.565193818210787
AC,2013-04-01,pre,-0.9609809999791157
AC,2013-05-01,pre,-10.272042048525325
AC,2013-06-01,pre,-3.893940929542745
AC,2013-07-01,pre,22.35417241424757
AC,2013-08-01,pre,-2.0019468856359897
AC,2013-09-01,pre,-0.9309433398843217
AC,2013-10-01,pre,11.651788470809095
AC,2013-11-01,pre,-16.68387128813478
AC,2013-12-01,pre,18.131072148695317
AC,2014-01-01,pre,-10.27943632104682
AC,2014-02-01,pre,8.693571293636714
AC,2014-03-01,pre,-4.636813477405029
AC,2014-04-01,post,-7.624588504020923
AC,2014-05-01,post,6.813347392132983
AC,2014-06-01,post,-0.6152023977540582
AC,2014-07-01,post,-7.079487084453756
AC,2014-08-01,post,7.995032554397157
AC,2014-09-01,post,8.35041870793091
AC,2014-10-01,post,6.299344360260201
AC,2014-11-01,post,14.077809655725147
AC,2014-12-01,post,-11.73438244409654
AC,2015-01-01,post,17.59441184968508
AC,2015-02-01,post,-21.62642467620065
AC,2015-03-01,post,3.288585762372624
AC,2015-04-01,post,2.3620558556501337
AC,2015-05-01,post,18.032418132248623
AC,2015-06-01,post,16.26227806583369
AC,2015-07-01,post,8.792436203277013
AC,2015-08-01,post,7.353809068796252
AC,2015-09-01,post,-12.014346560194305
AC,2015-10-01,post,-16.616353632775258
AC,2015-11-01,post,-0.08655682626229932
AC,2015-12-01,post,-3.3936920412545213
AC,2016-01-01,post,-11.166207724332645
AC,2016-02-01,post,-13.266311354591554
AC,2016-03-01,post,-18.885490463749683
AL,2011-04-01,pre,-0.1738740200461777
AL,2011-05-01,pre,4.049665123717208
AL,2011-06-01,pre,12.762149492810188
AL,2011-07-01,pre,1.707230514115821
AL,2011-08-01,pre,-4.029231546881125
AL,2011-09-01,pre,-2.0882773009126225
AL,2011-10-01,pre,-3.797585654525678
AL,2011-11-01,pre,14.737493498887936
AL,2011-12-01,pre,25.93344550265014
AL,2012-01-01,pre,11.907901491655903
AL,2012-02-01,pre,22.942082571309754
AL,2012-03-01,pre,1.4543546301750077
AL,2012-04-01,pre,13.740673564669573
AL,2012-05-01,pre,-1.1914958249793326
AL,2012-06-01,pre,0.07794252800817669
AL,2012-07-01,pre,5.180396660747714
AL,2012-08-01,pre,20.48755818877862
AL,2012-09-01,pre,12.293779673967927
AL,2012-10-01,pre,1.1815455526448044
AL,2012-11-01,pre,-10.298389510953731
AL,2012-12-01,pre,15.832939540509814
AL,2013-01-01,pre,19.1423757025777
AL,2013-02-01,pre,1.1009140228181726
AL,2013-03-01,pre,20.902196760643836
AL,2013-04-01,pre,-1.6344100954627745
AL,2013-05-01,pre,-10.296678621695447
AL,2013-06-01,pre,-3.931982520203525
AL,2013-07-01,pre,22.578324587699488
AL,2013-08-01,pre,-1.8545814325690833
AL,2013-09-01,pre,-1.2569204013728
AL,2013-10-01,pre,11.700518613283618
AL,2013-11-01,pre,-16.777123581588256
AL,2013-12-01,pre,18.269804186093445
AL,2014-01-01,pre,-10.262151588071738
AL,2014-02-01,pre,8.95597579317164
AL,2014-03-01,pre,-4.57827560330224
AL,2014-04-01,post,-8.130396494072595
AL,2014-05-01,post,6.819186699711161
AL,2014-06-01,post,-0.4726482147552087
AL,2014-07-01,post,-7.038129551267119
AL,2014-08-01,post,8.142614514588157
AL,2014-09-01,post,8.537685072293492
AL,2014-10-01,post,6.188019125443799
AL,2014-11-01,post,14.493505852675202
AL,2014-12-01,post,-11.342564624504107
AL,2015-01-01,post,17.541089909180517
AL,2015-02-01,post,-22.111704126218637
AL,2015-03-01,post,3.135382696017765
AL,2015-04-01,post,2.363847042522181
AL,2015-05-01,post,17.323296078809694
AL,2015-06-01,post,15.788390370867868
AL,2015-07-01,post,9.010113035940224
AL,2015-08-01,post,6.9515176759481605
AL,2015-09-01,post,-11.728096953772067
AL,2015-10-01,post,-16.337285893786976
AL,2015-11-01,post,-0.2928796868222303
AL,2015-12-01,post,-3.2621274861992298
AL,2016-01-01,post,-11.370960333095942
AL,2016-02-01,post,-13.643943366363544
AL,2016-03-01,post,-18.776429966287218
AM,2011-04-01,pre,-0.21920091657336727
AM,2011-05-01,pre,4.035710150667633
AM,2011-06-01,pre,12.984290452878295
AM,2011-07-01,pre,1.7141534351836718
AM,2011-08-01,pre,-3.91718341826234
AM,2011-09-01,pre,-1.953729770685193
AM,2011-10-01,pre,-3.7224719137949105
AM,2011-11-01,pre,14.53538629867233
AM,2011-12-01,pre,26.0544954215497
AM,2012-01-01,pre,12.08131832517364
AM,2012-02-01,pre,23.073096629790506
AM,2012-03-01,pre,1.7258417253346252
AM,2012-04-01,pre,14.028758481332686
AM,2012-05-01,pre,-0.9940703441658147
AM,2012-06-01,pre,-0.034819951188343135
AM,2012-07-01,pre,5.266037457461895
AM,2012-08-01,pre,20.469505793103306
AM,2012-09-01,pre,12.269841083402929
AM,2012-10-01,pre,1.2006302453740663
AM,2012-11-01,pre,-10.437727277515597
AM,2012-12-01,pre,15.88491112041194
AM,2013-01-01,pre,19.541433795032695
AM,2013-02-01,pre,1.2600507709413975
AM,2013-03-01,pre,20.830471938148694
AM,2013-04-01,pre,-1.9237752197567506
AM,2013-05-01,pre,-10.686989591866318
AM,2013-06-01,pre,-3.8912221930999515
AM,2013-07-01,pre,22.473891504820827
AM,2013-08-01,pre,-1.8092275073633113
AM,2013-09-01,pre,-1.0256249160979118
AM,2013-10-01,pre,11.617988694566623
AM,2013-11-01,pre,-16.736593049713168
AM,2013-12-01,pre,18.317585942477585
AM,2014-01-01,pre,-10.23056288538546
AM,2014-02-01,pre,8.702431074839259
AM,2014-03-01,pre,-4.7917908890309695
AM,2014-04-01,post,-8.355512909750324
AM,2014-05-01,post,6.523027708755042
AM,2014-06-01,post,-0.8502428720499191
AM,2014-07-01,post,-7.215318202521366
AM,2014-08-01,post,7.7898932658892726
AM,2014-09-01,post,8.307763613716634
AM,2014-10-01,post,5.98549448608676
AM,2014-11-01,post,13.834551939156896
AM,2014-12-01,post,-11.57369173512106
AM,2015-01-01,post,17.89808856339183
AM,2015-02-01,post,-22.211608962030382
AM,2015-03-01,post,2.9631035327422497
AM,2015-04-01,post,2.217554316257445
AM,2015-05-01,post,17.313128673857364
AM,2015-06-01,post,15.775704954992975
AM,2015-07-01,post,9.004654760715047
AM,2015-08-01,post,6.851493567235281
AM,2015-09-01,post,-11.989790742856485
AM,2015-10-01,post,-16.45968450329473
AM,2015-11-01,post,-0.3390967739482953
AM,2015-12-01,post,-3.353521140315305
AM,2016-01-01,post,-11.329634742406196
AM,2016-02-01,post,-13.348428680705215
AM,2016-03-01,post,-18.7884381950974
AP,2011-04-01,pre,-1.7129992406317687
AP,2011-05-01,pre,3.853258972181756
AP,2011-06-01,pre,13.959971638831428
AP,2011-07-01,pre,1.1167125794859736
AP,2011-08-01,pre,-3.8675273659536593
AP,2011-09-01,pre,-2.334213015317058
AP,2011-10-01,pre,-4.006065985772661
AP,2011-11-01,pre,13.389700820431198
AP,2011-12-01,pre,26.427146704605036
AP,2012-01-01,pre,12.466459267920293
AP,2012-02-01,pre,23.865471714897634
AP,2012-03-01,pre,3.129561576572126
AP,2012-04-01,pre,15.805579740427078
AP,2012-05-01,pre,-0.02402566756904001
AP,2012-06-01,pre,-1.5073022355294197
AP,2012-07-01,pre,5.612540363802932
AP,2012-08-01,pre,19.94166898704678
AP,2012-09-01,pre,12.066880283678834
AP,2012-10-01,pre,1.23061403475932
AP,2012-11-01,pre,-10.269101407923946
AP,2012-12-01,pre,16.608053173839032
AP,2013-01-01,pre,21.952459131380667
AP,2013-02-01,pre,1.1094525517547602
AP,2013-03-01,pre,20.132821443175224
AP,2013-04-01,pre,-3.315227463875095
AP,2013-05-01,pre,-11.646092403287446
AP,2013-06-01,pre,-2.655645977936021
AP,2013-07-01,pre,22.129132655631842
AP,2013-08-01,pre,-0.920159604220081
AP,2013-09-01,pre,1.1311229905626377
AP,2013-10-01,pre,11.653708469184895
AP,2013-11-01,pre,-16.914853743133612
AP,2013-12-01,pre,17.989088926348984
AP,2014-01-01,pre,-9.02910601364414
AP,2014-02-01,pre,6.9899882707264815
AP,2014-03-01,pre,-5.611540206056359
AP,2014-04-01,post,-9.153149313212795
AP,2014-05-01,post,5.616033780702337
AP,2014-06-01,post,-2.939754176150487
AP,2014-07-01,post,-7.783968605719355
AP,2014-08-01,post,5.8770337953456115
AP,2014-09-01,post,7.648221454162746
AP,2014-10-01,post,5.552931005947523
AP,2014-11-01,post,11.195937283018923
AP,2014-12-01,post,-10.055910363081132
AP,2015-01-01,post,19.983969661658193
AP,2015-02-01,post,-21.859172748967918
AP,2015-03-01,post,2.6161472982298877
AP,2015-04-01,post,2.243098308175391
AP,2015-05-01,post,17.080584186556237
AP,2015-06-01,post,16.213449792654266
AP,2015-07-01,post,8.201036957129821
AP,2015-08-01,post,7.51357731383473
AP,2015-09-01,post,-14.007879951629704
AP,2015-10-01,post,-17.516160483075844
AP,2015-11-01,post,0.712785410718773
AP,2015-12-01,post,-4.36602673443139
AP,2016-01-01,post,-11.270611524791052
AP,2016-02-01,post,-11.387685238135383
AP,2016-03-01,post,-19.187291125711916
BA,2011-04-01,pre,-0.1875241419122382
BA,2011-05-01,pre,4.037146503531574
BA,2011-06-01,pre,12.905577070587807
BA,2011-07-01,pre,1.6015579285096457
BA,2011-08-01,pre,-3.9564452004512844
BA,2011-09-01,pre,-2.0760025128991195
BA,2011-10-01,pre,-3.8062906781629504
BA,2011-11-01,pre,14.506938574833931
BA,2011-12-01,pre,26.215824936628344
BA,2012-01-01,pre,12.015802669688306
BA,2012-02-01,pre,23.083235523934515
BA,2012-03-01,pre,1.8108535438801923
BA,2012-04-01,pre,14.070408063213918
BA,2012-05-01,pre,-1.114225031780565
BA,2012-06-01,pre,0.04284328905798285
BA,2012-07-01,pre,5.279422110291051
BA,2012-08-01,pre,20.362081869911904
BA,2012-09-01,pre,12.246298900257711
BA,2012-10-01,pre,1.1892422920267727
BA,2012-11-01,pre,-10.43460342336917
BA,2012-12-01,pre,15.859172369249364
BA,2013-01-01,pre,19.6140990900843
BA,2013-02-01,pre,1.1757745417061605
BA,2013-03-01,pre,20.689647968845623
BA,2013-04-01,pre,-2.149609430817428
BA,2013-05-01,pre,-10.75563965597791
BA,2013-06-01,pre,-3.902340740740724
BA,2013-07-01,pre,22.4753308977171
BA,2013-08-01,pre,-1.7698692386255708
BA,2013-09-01,pre,-1.0428345088789195
BA,2013-10-01,pre,11.611740913245741
BA,2013-11-01,pre,-16.783128696507383
BA,2013-12-01,pre,18.35401743829488
BA,2014-01-01,pre,-10.243652085012167
BA,2014-02-01,pre,8.666844147667117
BA,2014-03-01,pre,-4.832162022244994
BA,2014-04-01,post,-8.554840571763012
BA,2014-05-01,post,6.5185879805523355
BA,2014-06-01,post,-0.9010815974011361
BA,2014-07-01,post,-7.239817469847893
BA,2014-08-01,post,7.732720023441101
BA,2014-09-01,post,8.331623406931309
BA,2014-10-01,post,5.916348576719611
BA,2014-11-01,post,13.843200158211811
BA,2014-12-01,post,-11.55555574733257
BA,2015-01-01,post,17.9622950802711
BA,2015-02-01,post,-22.340830143164148
BA,2015-03-01,post,2.9094650947786507
BA,2015-04-01,post,2.2124954805781982
BA,2015-05-01,post,17.141560523545635
BA,2015-06-01,post,15.678474282223478
BA,2015-07-01,post,9.041674289682431
BA,2015-08-01,post,6.781260504553224
BA,2015-09-01,post,-11.971075105433492
BA,2015-10-01,post,-16.39886739522119
BA,2015-11-01,post,-0.39531920155339684
BA,2015-12-01,post,-3.3456321998907015
BA,2016-01-01,post,-11.368772756976762
BA,2016-02-01,post,-13.331377172264819
BA,2016-03-01,post,-18.815221156263696
CE,2011-04-01,pre,-0.15587891993234138
CE,2011-05-01,pre,4.061278752259675
CE,2011-06-01,pre,12.83439511717362
CE,2011-07-01,pre,1.6285422935930853
CE,2011-08-01,pre,-3.946445350490329
CE,2011-09-01,pre,-2.0896471639085057
CE,2011-10-01,pre,-3.8279333334855945
CE,2011-11-01,pre,14.600623754106831
CE,2011-12-01,pre,26.11183220042373
CE,2012-01-01,pre,11.983993162418614
CE,2012-02-01,pre,23.05545027641206
CE,2012-03-01,pre,1.744949188230283
CE,2012-04-01,pre,13.961136407576008
CE,2012-05-01,pre,-1.160506946800524
