dropped_donor,period_date,analysis_period,loo_gap
AL,2015-02-01,pre,4.024991018297442
AL,2015-03-01,pre,-5.398387884629734
AL,2015-04-01,pre,-1.0733473308224006
AL,2015-05-01,pre,-36.670946759893624
AL,2015-06-01,pre,-44.47021762369731
AL,2015-07-01,pre,-48.829318090709876
AL,2015-08-01,pre,-26.133827032303387
AL,2015-09-01,pre,-21.48065760623355
AL,2015-10-01,pre,-60.669509439276865
AL,2015-11-01,pre,-43.95666042785791
AL,2015-12-01,pre,-52.40857159604107
AL,2016-01-01,pre,-66.73502606357565
AL,2016-02-01,pre,-5.0416805362734465
AL,2016-03-01,pre,-34.37087982392973
AL,2016-04-01,pre,2.7404398191760606
AL,2016-05-01,pre,63.779239115246384
AL,2016-06-01,pre,2.755499614598861
AL,2016-07-01,pre,-12.09678381215302
AL,2016-08-01,pre,24.59542549846317
AL,2016-09-01,pre,31.121661233274438
AL,2016-10-01,pre,29.09856327130896
AL,2016-11-01,pre,18.11109697141798
AL,2016-12-01,pre,11.491936321137402
AL,2017-01-01,pre,49.94654519058898
AL,2017-02-01,pre,-8.207120470989508
AL,2017-03-01,pre,-31.41944597733621
AL,2017-04-01,pre,-6.180654685336507
AL,2017-05-01,post,8.668333703491097
AL,2017-06-01,post,-20.713676110620877
AL,2017-07-01,post,-12.966727723909631
AL,2017-08-01,post,15.903403251079784
AL,2017-09-01,post,-19.554326178984432
AL,2017-10-01,post,6.867243981532241
AL,2017-11-01,post,5.507004893012375
AL,2017-12-01,post,28.48847515766682
AL,2018-01-01,post,-4.145883525321423
AL,2018-02-01,post,15.306412844172868
AL,2018-03-01,post,27.02852385641937
AL,2018-04-01,post,-46.51939465585255
AP,2013-01-01,pre,43.6147816004261
AP,2013-02-01,pre,15.00058054249144
AP,2013-03-01,pre,21.54205489464358
AP,2013-04-01,pre,-18.468358859792616
AP,2013-05-01,pre,58.629803800326
AP,2013-06-01,pre,24.069550299580246
AP,2013-07-01,pre,73.21561714500872
AP,2013-08-01,pre,9.411138481355781
AP,2013-09-01,pre,-31.403466868681505
AP,2013-10-01,pre,92.49785058903214
AP,2013-11-01,pre,60.725474135385106
AP,2013-12-01,pre,1.6853132503304913
AP,2014-01-01,pre,-78.19451908341836
AP,2014-02-01,pre,-55.60684162803702
AP,2014-03-01,pre,-31.471316210146522
AP,2014-04-01,pre,-12.434614200908221
AP,2014-05-01,pre,-28.917990616076537
AP,2014-06-01,pre,-33.001842649012524
AP,2014-07-01,pre,-41.81268278065769
AP,2014-08-01,pre,-59.55383191411197
AP,2014-09-01,pre,-19.0256739965271
AP,2014-10-01,pre,-35.92114757268981
AP,2014-11-01,pre,8.806334149072299
AP,2014-12-01,pre,68.68924062846354
AP,2015-01-01,pre,24.88444019229067
AP,2015-02-01,pre,-2.9506428934671334
AP,2015-03-01,pre,-13.821856751703343
AP,2015-04-01,pre,0.05751030725761552
AP,2015-05-01,pre,-26.896847001264774
AP,2015-06-01,pre,-44.124671664727174
AP,2015-07-01,pre,-50.590829440098986
AP,2015-08-01,pre,-31.133104923172326
AP,2015-09-01,pre,-14.3348294005812
AP,2015-10-01,pre,-63.054959558866315
AP,2015-11-01,pre,-47.0553347649621
AP,2015-12-01,pre,-54.340173279925736
AP,2016-01-01,pre,-70.10829214786291
AP,2016-02-01,pre,-4.815318108081215
AP,2016-03-01,pre,-38.074022870198405
AP,2016-04-01,pre,0.622130561022118
AP,2016-05-01,pre,64.20500029472385
AP,2016-06-01,pre,-0.8898346176069509
AP,2016-07-01,pre,-12.564316226946545
AP,2016-08-01,pre,21.870232670624453
AP,2016-09-01,pre,25.830768026668792
AP,2016-10-01,pre,25.61099125019934
AP,2016-11-01,pre,21.469762337277785
AP,2016-12-01,pre,10.836919013413713
AP,2017-01-01,pre,52.1213442952498
AP,2017-02-01,pre,-9.204164975612684
AP,2017-03-01,pre,-31.36916206637435
AP,2017-04-01,pre,-4.186134891032371
AP,2017-05-01,post,10.79958874529559
AP,2017-06-01,post,-17.105586909451425
AP,2017-07-01,post,-9.997066249649489
AP,2017-08-01,post,22.610448835134196
AP,2017-09-01,post,-16.04868880681041
AP,2017-10-01,post,0.5286236043855936
AP,2017-11-01,post,3.9056950126832892
AP,2017-12-01,post,34.02603467299238
AP,2018-01-01,post,-6.158027832234406
AP,2018-02-01,post,26.044280624523086
AP,2018-03-01,post,23.42176383787897
AP,2018-04-01,post,-51.42404110842052
BA,2013-01-01,pre,43.47778404522375
BA,2013-02-01,pre,15.49580929772213
BA,2013-03-01,pre,22.04499990052777
BA,2013-04-01,pre,-18.030492420331214
BA,2013-05-01,pre,59.58818109870538
BA,2013-06-01,pre,23.80708412544765
BA,2013-07-01,pre,72.67866283784143
BA,2013-08-01,pre,9.052837070876844
BA,2013-09-01,pre,-31.304289822833702
BA,2013-10-01,pre,91.32293193509577
BA,2013-11-01,pre,61.35417676765425
BA,2013-12-01,pre,1.358896430293786
BA,2014-01-01,pre,-77.77917440329254
BA,2014-02-01,pre,-55.78805394520721
BA,2014-03-01,pre,-32.91048059646139
BA,2014-04-01,pre,-12.401834235280987
BA,2014-05-01,pre,-27.733141894095475
BA,2014-06-01,pre,-32.68033320888463
BA,2014-07-01,pre,-41.285944741605434
BA,2014-08-01,pre,-59.668492223751954
BA,2014-09-01,pre,-19.006247885171405
BA,2014-10-01,pre,-35.97406390820321
BA,2014-11-01,pre,8.293745103902225
BA,2014-12-01,pre,69.04081248703727
BA,2015-01-01,pre,24.615282586138832
BA,2015-02-01,pre,-3.9803443066603137
BA,2015-03-01,pre,-15.172400397472899
BA,2015-04-01,pre,2.166580547110186
BA,2015-05-01,pre,-24.928147851436506
BA,2015-06-01,pre,-43.46962681446516
BA,2015-07-01,pre,-50.2806139145614
BA,2015-08-01,pre,-28.244050564440144
BA,2015-09-01,pre,-13.490504069588695
BA,2015-10-01,pre,-63.148899930951984
BA,2015-11-01,pre,-47.122577665711404
BA,2015-12-01,pre,-54.46165398087555
BA,2016-01-01,pre,-70.17397516853777
BA,2016-02-01,pre,-4.490266664855923
BA,2016-03-01,pre,-38.04307537693238
BA,2016-04-01,pre,-0.028265811025320886
BA,2016-05-01,pre,64.48453155326321
BA,2016-06-01,pre,-0.5231340610755879
BA,2016-07-01,pre,-10.851366854080197
BA,2016-08-01,pre,21.77631753167418
BA,2016-09-01,pre,26.17879651172109
BA,2016-10-01,pre,25.757058533337208
BA,2016-11-01,pre,21.084608550753316
BA,2016-12-01,pre,11.268898615699705
BA,2017-01-01,pre,53.405430415168766
BA,2017-02-01,pre,-8.268771070834887
BA,2017-03-01,pre,-31.832139500973103
BA,2017-04-01,pre,-5.437589864790322
BA,2017-05-01,post,10.708369471112402
BA,2017-06-01,post,-17.394464368794296
BA,2017-07-01,post,-10.381961450224031
BA,2017-08-01,post,23.47529046868102
BA,2017-09-01,post,-14.583606549774231
BA,2017-10-01,post,-1.9433212998900515
BA,2017-11-01,post,3.9891390862086653
BA,2017-12-01,post,34.11703903623892
BA,2018-01-01,post,-6.945349349554256
BA,2018-02-01,post,25.754608726296254
BA,2018-03-01,post,23.171890975702375
BA,2018-04-01,post,-51.707000869034516
CE,2013-01-01,pre,44.01109399897962
CE,2013-02-01,pre,13.617479756166963
CE,2013-03-01,pre,20.745409891555827
CE,2013-04-01,pre,-19.03580176959821
CE,2013-05-01,pre,59.43642100963116
CE,2013-06-01,pre,24.02089252968735
CE,2013-07-01,pre,73.1538924213216
CE,2013-08-01,pre,9.593496129515232
CE,2013-09-01,pre,-32.368057377283364
CE,2013-10-01,pre,92.92439208705753
CE,2013-11-01,pre,60.24973733373469
CE,2013-12-01,pre,0.8101225243485821
CE,2014-01-01,pre,-79.10275996264386
CE,2014-02-01,pre,-56.20897386521254
CE,2014-03-01,pre,-32.664697949979114
CE,2014-04-01,pre,-13.410257057884337
CE,2014-05-01,pre,-28.348741892973877
CE,2014-06-01,pre,-33.30572428570609
CE,2014-07-01,pre,-40.84992318420554
CE,2014-08-01,pre,-58.77383772802479
CE,2014-09-01,pre,-19.406582503711064
CE,2014-10-01,pre,-35.1991355074509
CE,2014-11-01,pre,7.842766585576943
CE,2014-12-01,pre,69.75055964608175
CE,2015-01-01,pre,24.921850852143436
CE,2015-02-01,pre,-1.8520770539749805
CE,2015-03-01,pre,-14.035831970868031
CE,2015-04-01,pre,3.449806192697338
CE,2015-05-01,pre,-26.117349512086236
CE,2015-06-01,pre,-42.7254921661318
CE,2015-07-01,pre,-48.98959816479169
CE,2015-08-01,pre,-27.949318349776775
CE,2015-09-01,pre,-14.594176483750203
CE,2015-10-01,pre,-61.98197419832189
CE,2015-11-01,pre,-46.13667748199502
CE,2015-12-01,pre,-54.92495058852634
CE,2016-01-01,pre,-70.46178758420034
CE,2016-02-01,pre,-5.8951341654720295
CE,2016-03-01,pre,-38.376618242187945
CE,2016-04-01,pre,0.39919916904823083
CE,2016-05-01,pre,65.02805422797273
CE,2016-06-01,pre,0.02432833814277302
CE,2016-07-01,pre,-10.988385255937459
CE,2016-08-01,pre,21.51915487677843
CE,2016-09-01,pre,26.35214591118138
CE,2016-10-01,pre,26.556454187567283
CE,2016-11-01,pre,21.633812010594525
CE,2016-12-01,pre,12.223189497618925
CE,2017-01-01,pre,53.85011355139103
CE,2017-02-01,pre,-7.596155254192546
CE,2017-03-01,pre,-31.404360275893232
CE,2017-04-01,pre,-5.5573199023802475
CE,2017-05-01,post,11.76690226244257
CE,2017-06-01,post,-17.442652493202772
CE,2017-07-01,post,-10.959660566620592
CE,2017-08-01,post,22.90454827175054
CE,2017-09-01,post,-14.55313127400592
CE,2017-10-01,post,-2.3043680017353054
CE,2017-11-01,post,3.9954681035419743
CE,2017-12-01,post,35.37220077578456
CE,2018-01-01,post,-6.302173452695612
CE,2018-02-01,post,24.56279669538525
CE,2018-03-01,post,24.30645830823444
CE,2018-04-01,post,-49.59516355882895
DF,2013-01-01,pre,46.66516635663262
DF,2013-02-01,pre,15.681804397677666
DF,2013-03-01,pre,23.567212993659204
DF,2013-04-01,pre,-17.901463777487407
DF,2013-05-01,pre,58.50378263385315
DF,2013-06-01,pre,26.158314784324908
DF,2013-07-01,pre,74.1597914829753
DF,2013-08-01,pre,12.810447099324586
DF,2013-09-01,pre,-32.20200201514934
DF,2013-10-01,pre,92.80623886194535
DF,2013-11-01,pre,57.84141929626199
DF,2013-12-01,pre,1.2174793549218954
DF,2014-01-01,pre,-80.87602753456508
DF,2014-02-01,pre,-56.084066970564606
DF,2014-03-01,pre,-29.975855489472597
DF,2014-04-01,pre,-10.212888705663076
DF,2014-05-01,pre,-24.906201067584796
DF,2014-06-01,pre,-33.00133377472355
DF,2014-07-01,pre,-41.902554238269744
DF,2014-08-01,pre,-59.30802591153586
DF,2014-09-01,pre,-18.366007534504526
DF,2014-10-01,pre,-36.588656648603475
DF,2014-11-01,pre,10.41945629870245
DF,2014-12-01,pre,68.13361446438452
DF,2015-01-01,pre,24.789276531338928
DF,2015-02-01,pre,-3.3012337462439447
DF,2015-03-01,pre,-13.763036398908035
DF,2015-04-01,pre,1.509457754363865
DF,2015-05-01,pre,-28.2311637871434
DF,2015-06-01,pre,-45.24985926695632
DF,2015-07-01,pre,-49.84734560835611
DF,2015-08-01,pre,-35.431249056052096
DF,2015-09-01,pre,-15.285210478151384
DF,2015-10-01,pre,-63.78264387341639
DF,2015-11-01,pre,-47.39532705141433
DF,2015-12-01,pre,-54.92913862993392
DF,2016-01-01,pre,-70.5596564102679
DF,2016-02-01,pre,-6.508272287209593
DF,2016-03-01,pre,-40.389001041434355
DF,2016-04-01,pre,-0.2575097606893735
DF,2016-05-01,pre,62.493577109823946
DF,2016-06-01,pre,-0.8727842748295984
DF,2016-07-01,pre,-16.48880350044469
DF,2016-08-01,pre,20.291153318940545
DF,2016-09-01,pre,24.907734923210285
DF,2016-10-01,pre,25.46694140131153
DF,2016-11-01,pre,21.97430379217377
DF,2016-12-01,pre,10.945602272819343
DF,2017-01-01,pre,51.18101422260051
DF,2017-02-01,pre,-7.831639718352648
DF,2017-03-01,pre,-32.078261053114005
DF,2017-04-01,pre,-3.561180345249909
DF,2017-05-01,post,11.265292335894637
DF,2017-06-01,post,-17.883326391375064
DF,2017-07-01,post,-9.168389879968359
DF,2017-08-01,post,23.517047735987607
DF,2017-09-01,post,-15.659407246588906
DF,2017-10-01,post,-1.061926640785309
DF,2017-11-01,post,3.3939554056174246
DF,2017-12-01,post,34.12129647023936
DF,2018-01-01,post,-4.572306601222309
DF,2018-02-01,post,26.48564260651292
DF,2018-03-01,post,26.088380126450097
DF,2018-04-01,post,-50.14863800473314
ES,2013-01-01,pre,42.4563665830524
ES,2013-02-01,pre,14.629271936583853
ES,2013-03-01,pre,20.385572252904247
ES,2013-04-01,pre,-17.511898270224883
ES,2013-05-01,pre,59.37401844071607
ES,2013-06-01,pre,23.339144193487936
ES,2013-07-01,pre,72.58975237648433
ES,2013-08-01,pre,8.550096852799689
ES,2013-09-01,pre,-31.89483523272729
ES,2013-10-01,pre,93.17532353889456
ES,2013-11-01,pre,62.74969027954759
ES,2013-12-01,pre,1.5403702060871662
ES,2014-01-01,pre,-78.28296026653159
ES,2014-02-01,pre,-55.77940809204124
ES,2014-03-01,pre,-32.40997141437821
ES,2014-04-01,pre,-12.738819424188279
ES,2014-05-01,pre,-28.92096318910697
ES,2014-06-01,pre,-32.70655653591665
ES,2014-07-01,pre,-41.05186150413273
ES,2014-08-01,pre,-59.04921702166157
ES,2014-09-01,pre,-17.772181104462266
ES,2014-10-01,pre,-36.87471072151888
ES,2014-11-01,pre,7.805275798706063
ES,2014-12-01,pre,70.58856729392934
ES,2015-01-01,pre,25.40339893907928
ES,2015-02-01,pre,-2.2823742336971264
ES,2015-03-01,pre,-12.43174649273994
ES,2015-04-01,pre,2.713174386180782
ES,2015-05-01,pre,-25.166525102173352
ES,2015-06-01,pre,-42.46090944681269
ES,2015-07-01,pre,-49.540501093946915
ES,2015-08-01,pre,-26.731135012675168
ES,2015-09-01,pre,-12.586993428197417
ES,2015-10-01,pre,-62.15165723031943
ES,2015-11-01,pre,-46.03084737897683
ES,2015-12-01,pre,-54.26340551775591
ES,2016-01-01,pre,-69.4465508652597
ES,2016-02-01,pre,-4.865886085757296
ES,2016-03-01,pre,-38.32956073612425
ES,2016-04-01,pre,-0.0595027498510774
ES,2016-05-01,pre,65.27772349055464
ES,2016-06-01,pre,-0.5124519297061312
ES,2016-07-01,pre,-10.169927130772038
ES,2016-08-01,pre,21.722591127555987
ES,2016-09-01,pre,25.552711303117007
ES,2016-10-01,pre,25.962684015521447
ES,2016-11-01,pre,21.35142205051524
ES,2016-12-01,pre,11.27966513196288
ES,2017-01-01,pre,53.7554881106484
ES,2017-02-01,pre,-9.398944505412231
ES,2017-03-01,pre,-31.78556069363483
ES,2017-04-01,pre,-5.302948275728092
ES,2017-05-01,post,10.91330696902347
ES,2017-06-01,post,-17.341863955945115
ES,2017-07-01,post,-10.886534008921407
ES,2017-08-01,post,23.071277772029415
ES,2017-09-01,post,-16.356442705822275
ES,2017-10-01,post,-0.38201654417441944
ES,2017-11-01,post,3.2068460696619265
ES,2017-12-01,post,34.497383211472105
ES,2018-01-01,post,-7.391743940018884
ES,2018-02-01,post,25.579643951064135
ES,2018-03-01,post,23.193061385346116
ES,2018-04-01,post,-52.01728430701621
GO,2013-01-01,pre,42.65751412317269
GO,2013-02-01,pre,15.772882474443346
GO,2013-03-01,pre,21.252070617543843
GO,2013-04-01,pre,-17.213603327883327
GO,2013-05-01,pre,58.81183165274008
GO,2013-06-01,pre,23.56408813113017
GO,2013-07-01,pre,72.19922123567608
GO,2013-08-01,pre,8.481852403564247
GO,2013-09-01,pre,-31.152580884171662
GO,2013-10-01,pre,91.50992010063848
GO,2013-11-01,pre,62.07194610139684
GO,2013-12-01,pre,1.7186065275046278
GO,2014-01-01,pre,-77.39718578935012
GO,2014-02-01,pre,-55.62562601226497
GO,2014-03-01,pre,-32.44357680092892
GO,2014-04-01,pre,-12.44176214987526
GO,2014-05-01,pre,-28.543518248279497
GO,2014-06-01,pre,-32.556478293122055
GO,2014-07-01,pre,-41.66461111986587
GO,2014-08-01,pre,-59.920968406540815
GO,2014-09-01,pre,-18.82847667348149
GO,2014-10-01,pre,-36.76499675357259
GO,2014-11-01,pre,8.391226779011117
GO,2014-12-01,pre,69.194690508844
GO,2015-01-01,pre,24.71782441272005
GO,2015-02-01,pre,-4.4623603088360895
GO,2015-03-01,pre,-14.674689471647156
GO,2015-04-01,pre,0.5477159801051812
GO,2015-05-01,pre,-25.390994090067124
GO,2015-06-01,pre,-44.56030656204081
GO,2015-07-01,pre,-51.32744682992153
GO,2015-08-01,pre,-28.892779665163488
GO,2015-09-01,pre,-13.21525225628146
GO,2015-10-01,pre,-63.58112402378978
GO,2015-11-01,pre,-47.323251930216614
GO,2015-12-01,pre,-54.685448288358074
GO,2016-01-01,pre,-70.11773500193553
GO,2016-02-01,pre,-4.5880208714996655
GO,2016-03-01,pre,-38.50012605563711
GO,2016-04-01,pre,-0.45602060116314647
GO,2016-05-01,pre,64.03262148761571
GO,2016-06-01,pre,-1.1732435436179856
GO,2016-07-01,pre,-11.277178234671581
GO,2016-08-01,pre,21.392491117092312
GO,2016-09-01,pre,25.49823775068704
GO,2016-10-01,pre,24.97577032836446
GO,2016-11-01,pre,20.637125506379277
GO,2016-12-01,pre,10.422652016013387
GO,2017-01-01,pre,52.58046706781532
GO,2017-02-01,pre,-9.25900807768003
GO,2017-03-01,pre,-31.989736379994444
GO,2017-04-01,pre,-4.9460218271538166
GO,2017-05-01,post,10.413838766470992
GO,2017-06-01,post,-17.08851855843197
GO,2017-07-01,post,-10.059269341831312
GO,2017-08-01,post,23.336913117214184
GO,2017-09-01,post,-15.71347006805258
GO,2017-10-01,post,-0.3256810864576991
GO,2017-11-01,post,3.367671959046641
GO,2017-12-01,post,33.56959370743181
GO,2018-01-01,post,-7.281070522938009
GO,2018-02-01,post,26.3180457645755
GO,2018-03-01,post,22.764085208338578
GO,2018-04-01,post,-52.693474981601206
MA,2013-01-01,pre,44.21202283627509
MA,2013-02-01,pre,14.781531886560835
MA,2013-03-01,pre,21.396606882085827
MA,2013-04-01,pre,-17.35400748038338
MA,2013-05-01,pre,60.77329535237049
MA,2013-06-01,pre,24.887088824581255
MA,2013-07-01,pre,73.25730876963524
MA,2013-08-01,pre,10.063851224120999
MA,2013-09-01,pre,-30.926462751240457
MA,2013-10-01,pre,91.82193692142764
MA,2013-11-01,pre,61.64093347022737
MA,2013-12-01,pre,1.0623615666353512
MA,2014-01-01,pre,-77.77400910282105
MA,2014-02-01,pre,-55.95981983295843
MA,2014-03-01,pre,-32.50321414367795
MA,2014-04-01,pre,-12.862572276284766
MA,2014-05-01,pre,-27.679288690842412
MA,2014-06-01,pre,-33.3510188027178
MA,2014-07-01,pre,-40.76853635835528
MA,2014-08-01,pre,-58.7852233272234
MA,2014-09-01,pre,-17.936326899757706
MA,2014-10-01,pre,-35.92192619120219
MA,2014-11-01,pre,7.206024852573766
MA,2014-12-01,pre,70.08666570813172
MA,2015-01-01,pre,24.623337584586537
MA,2015-02-01,pre,-2.688802517023319
MA,2015-03-01,pre,-15.435337853734957
MA,2015-04-01,pre,3.7338738216775766
MA,2015-05-01,pre,-24.720826268825334
MA,2015-06-01,pre,-42.800794096069936
MA,2015-07-01,pre,-49.193448456904335
MA,2015-08-01,pre,-27.987636814923647
MA,2015-09-01,pre,-14.05556941784343
MA,2015-10-01,pre,-62.29913871514435
MA,2015-11-01,pre,-46.23625800731111
MA,2015-12-01,pre,-55.42328168483536
MA,2016-01-01,pre,-71.03337383262303
MA,2016-02-01,pre,-6.03936031346943
MA,2016-03-01,pre,-39.04309639548292
MA,2016-04-01,pre,-0.04227221863433783
MA,2016-05-01,pre,65.00386937682644
MA,2016-06-01,pre,0.18627630988999755
MA,2016-07-01,pre,-10.279769000842236
MA,2016-08-01,pre,21.305897897067993
MA,2016-09-01,pre,25.82548667198428
MA,2016-10-01,pre,26.430176665509492
MA,2016-11-01,pre,21.755642051267515
MA,2016-12-01,pre,11.989054005320682
MA,2017-01-01,pre,54.28850018729018
MA,2017-02-01,pre,-7.916454217592751
MA,2017-03-01,pre,-30.712837826983765
MA,2017-04-01,pre,-5.800552748863582
MA,2017-05-01,post,11.900263959318757
MA,2017-06-01,post,-17.340089299884426
MA,2017-07-01,post,-10.814907650099586
MA,2017-08-01,post,23.408599276828543
MA,2017-09-01,post,-14.19576087153196
MA,2017-10-01,post,-4.1434476322382
MA,2017-11-01,post,3.460540922611333
MA,2017-12-01,post,35.45988791204976
MA,2018-01-01,post,-6.641096088576347
MA,2018-02-01,post,25.165887201049735
MA,2018-03-01,post,24.118615774795536
MA,2018-04-01,post,-50.11172767927507
MG,2013-01-01,pre,49.46293128238923
MG,2013-02-01,pre,0.7880445216264782
MG,2013-03-01,pre,18.375790507290652
MG,2013-04-01,pre,-22.782922511934707
MG,2013-05-01,pre,62.300203216142876
MG,2013-06-01,pre,22.283135295013118
MG,2013-07-01,pre,88.93996615374091
MG,2013-08-01,pre,10.652049414476402
MG,2013-09-01,pre,-28.83010214581177
MG,2013-10-01,pre,76.2045701255046
MG,2013-11-01,pre,41.68136537556271
MG,2013-12-01,pre,3.2557173585722303
MG,2014-01-01,pre,-65.68708731817495
MG,2014-02-01,pre,-72.05085155756994
MG,2014-03-01,pre,-36.553422249584834
MG,2014-04-01,pre,-17.804013960232645
MG,2014-05-01,pre,-21.787896910836444
MG,2014-06-01,pre,-42.60530315556548
MG,2014-07-01,pre,-45.8447523921887
MG,2014-08-01,pre,-62.10039815111927
MG,2014-09-01,pre,-18.707232466936272
MG,2014-10-01,pre,-21.567976520171953
MG,2014-11-01,pre,8.681815124423487
MG,2014-12-01,pre,61.964570178127524
MG,2015-01-01,pre,12.91578814929673
MG,2015-02-01,pre,-3.770294954589829
MG,2015-03-01,pre,-40.63384477334324
MG,2015-04-01,pre,4.991622379960745
MG,2015-05-01,pre,-44.5214065229552
MG,2015-06-01,pre,-36.035301510871335
MG,2015-07-01,pre,-43.73008890115797
MG,2015-08-01,pre,-26.68326249165999
MG,2015-09-01,pre,-27.455396453483914
MG,2015-10-01,pre,-62.36081869860338
MG,2015-11-01,pre,-50.302945380731956
MG,2015-12-01,pre,-56.215486207302376
MG,2016-01-01,pre,-81.73453802955093
MG,2016-02-01,pre,-3.819754454017314
MG,2016-03-01,pre,-39.242115107874085
MG,2016-04-01,pre,9.49718087278275
MG,2016-05-01,pre,62.32712582202238
MG,2016-06-01,pre,1.9592796681181923
MG,2016-07-01,pre,-15.221804816589326
MG,2016-08-01,pre,16.7215114091008
MG,2016-09-01,pre,26.65512694856116
MG,2016-10-01,pre,33.34363148342457
MG,2016-11-01,pre,27.341451159341105
MG,2016-12-01,pre,15.130123827742139
MG,2017-01-01,pre,64.59604991497088
MG,2017-02-01,pre,-0.45399698674756195
MG,2017-03-01,pre,-23.087855591871993
MG,2017-04-01,pre,-4.552691605483858
MG,2017-05-01,post,20.619658612723455
MG,2017-06-01,post,-11.54409297431641
MG,2017-07-01,post,-12.1723509311179
MG,2017-08-01,post,22.61895601210927
MG,2017-09-01,post,-0.11034427592257856
MG,2017-10-01,post,-16.317334776539155
MG,2017-11-01,post,15.027350934050988
MG,2017-12-01,post,42.263439209369686
MG,2018-01-01,post,-2.5501142306220075
MG,2018-02-01,post,17.638380706152205
MG,2018-03-01,post,26.073213106754086
MG,2018-04-01,post,-33.95439994967747
MS,2013-01-01,pre,42.316562130090155
MS,2013-02-01,pre,15.376279816439242
MS,2013-03-01,pre,21.92436481922663
MS,2013-04-01,pre,-17.267177033201282
MS,2013-05-01,pre,59.23690958821817
MS,2013-06-01,pre,22.619672091504235
MS,2013-07-01,pre,73.61319135728532
MS,2013-08-01,pre,7.889086806796729
MS,2013-09-01,pre,-31.644767622069537
MS,2013-10-01,pre,92.3167413886696
