scm_rmspe_post,scm_rmspe_pre,augmented_rmspe_post,augmented_rmspe_pre,scm_mean_gap_post,scm_mean_gap_pre,augmented_mean_gap_post,augmented_mean_gap_pre,n_periods_post,n_periods_pre,outcome,donor_count,family,specification,status,skip_reason
10.664177119096546,4.346599566668958,9.949942433844853,4.0268894645499165,9.342333150729742,-1.3871118004731637,8.506857408234229,-0.3075756444224365,24,36,retail,24,monthly,sa,estimated,
8.3010113163629,6.5682586893852255,5.146525995843314,8.844154446323753,-6.819406070640487,-3.54641971440916,-0.8558735902927926,0.9300467044230278,24,36,services,24,monthly,sa,estimated,
21.00812659089323,19.48260071119583,26.523861599419266,24.77736858933522,-2.7507369829956305,5.377327052817816,-1.3103277582595907,-0.24967130985641314,24,36,formal_hiring,24,monthly,sa,estimated,
19.81552102533319,16.21226009745605,20.255955834060295,16.858644423400662,-7.993839369428548,3.0063989650405447,-8.211871811976792,0.25282128072055815,24,36,construction,24,monthly,sa,estimated,
0.09624596855762868,0.06973810474480735,0.09627387792486014,0.0654574967858478,0.07044817115666901,0.0030181578769660333,0.060361142503267594,0.005093272119585077,24,36,icms_confaz,24,monthly,sa,estimated,
0.08562287506607559,0.059976233072885035,0.09610667605025096,0.07893332245931267,0.04884917469052478,0.009881790356560375,0.03474602257165652,0.00931934425838252,24,36,tax_confaz,24,monthly,sa,estimated,
