period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-05-01,-31,-0.8945430926688305,-3.7857179454941527,3.0461982257426103,1e-4,-0.7395197197515424,2.8911748528253223,-0.15502337291728807,formal_hiring_6m_per1k
2016-06-01,-30,-0.5561724445723598,-2.344390600280856,3.168381297904483,0.023357214690901212,0.8239906976236271,1.788218155708496,-1.380163142195987,formal_hiring_6m_per1k
2016-07-01,-29,-0.5678403979549967,-2.233054962911913,0.7493163128528993,0.007847599703514606,-1.4837386500590135,1.665214564956916,0.9158982521040168,formal_hiring_6m_per1k
2016-08-01,-28,-0.2839201989774984,-1.7021324750376456,0.6504810653355928,5.455594781168514,-1.0516514097020528,1.4182122760601472,0.7677312107245544,formal_hiring_6m_per1k
2016-09-01,-27,-0.04083783683922921,-1.417153741182174,0.7863379915858209,1.8329807108324339,-0.6308157495963531,1.3763159043429447,0.5899779127571239,formal_hiring_6m_per1k
2016-10-01,-26,-0.3189240591254091,-1.1535260170472434,0.9593744722986779,0.615848211066026,-0.19415154474856555,0.8346019579218343,-0.12477251437684356,formal_hiring_6m_per1k
2016-11-01,-25,-0.28003088118328606,-1.0823169099847074,1.6740926238027003,0.2069138081114788,0.5917757138179929,0.8022860288014213,-0.871806595001279,formal_hiring_6m_per1k
2016-12-01,-24,-0.7817528766366736,-2.1149885942043873,0.821089782444481,1.8329807108324339,-1.2938988117599064,1.3332357175677139,0.5121459351232328,formal_hiring_6m_per1k
2017-01-01,-23,-0.10332238881362936,-1.9911740933991413,2.025786558196953,0.615848211066026,0.03461246479781188,1.8878517045855119,-0.13793485361144125,formal_hiring_6m_per1k
2017-02-01,-22,0.08992874581927,-1.8045172197903907,2.0056573278485734,1.8329807108324339,0.20114010805818272,1.8944459656096606,-0.11121136223891272,formal_hiring_6m_per1k
2017-03-01,-21,-0.7347369871191421,-1.8124534902339287,1.3784261798734316,1.8329807108324339,-0.434027310360497,1.0777165031147864,-0.30070967675864513,formal_hiring_6m_per1k
2017-04-01,-20,0.12819629723172532,-1.8263029960545663,1.2691837864119508,0.615848211066026,-0.5571192096426154,1.9544992932862915,0.6853155068743407,formal_hiring_6m_per1k
2017-05-01,-19,0.6830757927123275,-1.3552237095828559,1.256946190399362,1.8329807108324339,-0.09827751918349392,2.0382995022951835,0.7813533118958215,formal_hiring_6m_per1k
2017-06-01,-18,1.6646384864418065,-0.2483149946425746,1.2946170586741952,1.8329807108324339,1.0463020640316205,1.9129534810843811,0.6183364224101859,formal_hiring_6m_per1k
2017-07-01,-17,1.1996877367804744,-0.05456781935592789,1.2451671888552447,0.615848211066026,1.1905993694993169,1.2542555561364022,0.009088367281157472,formal_hiring_6m_per1k
2017-08-01,-16,1.6799455070067886,-0.10862492672490208,0.6935799519258383,1.8329807108324339,0.5849550252009362,1.7885704337316906,1.0949904818058522,formal_hiring_6m_per1k
2017-09-01,-15,2.8681529783635265,0.12162992885832792,1.25448912829823,0.2069138081114788,1.376119057156558,2.7465230495051984,1.4920339212069684,formal_hiring_6m_per1k
2017-10-01,-14,2.4931309745214643,0.22718736842609855,2.415054388579087,0.615848211066026,2.642241757005186,2.265943606095366,-0.14911078248372167,formal_hiring_6m_per1k
2017-11-01,-13,2.255872155764241,0.15674824538317014,2.261999193175169,0.615848211066026,2.418747438558339,2.099123910381071,-0.16287528279409802,formal_hiring_6m_per1k
2017-12-01,-12,1.773701007967304,-0.7856082556436512,1.2570979755646934,1.8329807108324339,0.47148971992104216,2.559309263610955,1.3022112880462617,formal_hiring_6m_per1k
2018-01-01,-11,1.7413384024087355,-0.6288616498980442,2.0665156668426343,0.2069138081114788,1.4376540169445902,2.37020005230678,0.30368438546414533,formal_hiring_6m_per1k
2018-02-01,-10,0.9365764315744196,-0.5498178801924106,1.5806068210309896,1.8329807108324339,1.0307889408385789,1.4863943117668303,-0.09421250926415925,formal_hiring_6m_per1k
2018-03-01,-9,0.00520320239763566,-0.5107028215813878,1.3426087886051845,1.8329807108324339,0.8319059670237967,0.5159060239790234,-0.8267027646261611,formal_hiring_6m_per1k
2018-04-01,-8,0.11100165114956086,-0.24102652578540198,0.19701746750075944,0.615848211066026,-0.04400905828464255,0.35202817693496286,0.15501070943420342,formal_hiring_6m_per1k
2018-05-01,-7,-0.7579331492555952,-0.3610389026080145,-0.6947130082271321,0.2069138081114788,-1.0557519108351467,-0.39689424664758066,0.29781876157955156,formal_hiring_6m_per1k
2018-06-01,-6,-0.8290435820232825,0.2732466237866056,-0.0024492528118296936,0.615848211066026,0.2707973709747759,-1.1022902058098882,-1.0998409529980584,formal_hiring_6m_per1k
2018-07-01,-5,-1.1880645474601434,0.3130932434263589,-1.4937545992261851,8.858667904100823e-4,-1.1806613557998262,-1.5011577908865024,-0.007403191660317221,formal_hiring_6m_per1k
2018-08-01,-4,-0.868934800405156,0.35208298322212805,-0.6840983407360487,5.455594781168514,-0.33201535751392064,-1.2210177836272842,-0.5369194428912354,formal_hiring_6m_per1k
2018-09-01,-3,0.2185345007006979,0.7555422434656338,-0.6468709609593208,0.615848211066026,0.10867128250631297,-0.5370077427649359,0.10986321819438494,formal_hiring_6m_per1k
2018-10-01,-2,0.2809729294723259,0.8157133056518985,0.04207466470314494,0.2069138081114788,0.8577879703550434,-0.5347403761795726,-0.5768150408827175,formal_hiring_6m_per1k
2018-11-01,-1,1.2903941946136448,1.1635066056538665,0.1805687198192783,1.8329807108324339,1.3440753254731448,0.12688758895977825,-0.05368113085949999,formal_hiring_6m_per1k
2018-12-01,0,1.1915333490585671,0.370969815862706,0.14924495993924222,1.8329807108324339,0.5202147758019482,0.8205635331958612,0.6713185732566189,formal_hiring_6m_per1k
2019-01-01,1,0.828709672626663,-0.3109400921092378,-1.2112542766958536,1e-4,-1.5221943688050914,1.1396497647359007,2.3509040414317544,formal_hiring_6m_per1k
2019-02-01,2,0.1997487457924825,-0.016850136803230147,0.6249235573983736,5.455594781168514,0.6080734205951435,0.21659888259571264,-0.408324674802661,formal_hiring_6m_per1k
2019-03-01,3,-0.706549282637872,-0.5563058009285573,0.07679492983390189,5.455594781168514,-0.4795108710946554,-0.15024348170931467,-0.22703841154321658,formal_hiring_6m_per1k
2019-04-01,4,-0.6949935700713648,-0.6555136851081195,-3.28656468126299,0.0026366508987303583,-3.9420783663711094,-0.03947988496324528,3.2470847962997444,formal_hiring_6m_per1k
2019-05-01,5,-0.8600751781643255,-0.8466637174341984,-0.3210766117486759,16.23776739188721,-1.1677403291828743,-0.013411460730127112,0.30766515101854874,formal_hiring_6m_per1k
2019-06-01,6,0,0.1972812680359499,-0.2503588428951272,16.23776739188721,-0.05307757485917733,-0.1972812680359499,0.05307757485917733,formal_hiring_6m_per1k
2019-07-01,7,0.912901292754073,0.5265861709035445,-0.38424979942190524,16.23776739188721,0.1423363714816393,0.3863151218505284,0.7705649212724337,formal_hiring_6m_per1k
2019-08-01,8,1.774627286999328,0.2291130410398873,-0.5916227509754427,16.23776739188721,-0.3625097099355554,1.5455142459594406,2.1371369969348835,formal_hiring_6m_per1k
2019-09-01,9,2.6479089938110905,0.6895814507357033,-0.6230476060471855,5.455594781168514,0.06653384468851786,1.958327543075387,2.5813751491225725,formal_hiring_6m_per1k
2019-10-01,10,2.796482441094755,0.632131486348977,-0.3500375666720017,0.06951927961775606,0.2820939196769753,2.164350954745778,2.51438852141778,formal_hiring_6m_per1k
2019-11-01,11,3.6284937458832776,0.8042434832594343,0.20597277028329888,1.8329807108324339,1.0102162535427333,2.8242502626238433,2.6182774923405443,formal_hiring_6m_per1k
2019-12-01,12,3.025945876343971,-0.0321179890854378,-0.3739265153235957,5.455594781168514,-0.4060445044090335,3.058063865429409,3.431990380753004,formal_hiring_6m_per1k
2020-01-01,13,3.106874256354358,0.28224888568758794,-0.055563827112868,16.23776739188721,0.22668505857471993,2.8246253706667703,2.880189197779638,formal_hiring_6m_per1k
