period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-10-01,-7,6.796457392930192,6.838586728153919,-0.022643383502820913,0.06951927961775606,6.815943344651098,-0.04212933522372708,-0.01948595172090606,icms_conf6m_pc_log
2016-11-01,-6,6.805885175349783,6.8527624511289416,-0.03392499071624057,0.0026366508987303583,6.818837460412701,-0.0468772757791589,-0.012952285062918456,icms_conf6m_pc_log
2016-12-01,-5,6.832848930455212,6.865143260005959,-0.03993612453990752,0.0026366508987303583,6.8252071354660515,-0.03229432955074696,0.007641794989160289,icms_conf6m_pc_log
2017-01-01,-4,6.854814099764609,6.880269599294106,-0.004571398012310371,1e-4,6.8756982012817955,-0.025455499529496883,-0.020884101517186338,icms_conf6m_pc_log
2017-02-01,-3,6.845053794014359,6.858350396521439,-0.04424977180938189,0.0026366508987303583,6.814100624712058,-0.013296602507080202,0.030953169302301298,icms_conf6m_pc_log
2017-03-01,-2,6.8225350686379835,6.852875773620676,-0.02363046893861171,8.858667904100823e-4,6.829245304682065,-0.03034070498269248,-0.006710236044081164,icms_conf6m_pc_log
2017-04-01,-1,6.824683526721676,6.84684519859537,-0.016047068522500763,0.007847599703514606,6.8307981300728695,-0.02216167187369411,-0.006114603351193182,icms_conf6m_pc_log
2017-05-01,0,6.851080043738825,6.843612723502889,-0.0018865310437227206,0.023357214690901212,6.841726192459166,0.007467320235935659,0.009353851279658265,icms_conf6m_pc_log
2017-06-01,1,6.8489758380202135,6.841347459949324,-0.002132522082270087,0.06951927961775606,6.8392149378670535,0.007628378070889674,0.009760900153160001,icms_conf6m_pc_log
2017-07-01,2,6.852160968582473,6.838693833941993,-0.012720318066972817,0.615848211066026,6.82597351587502,0.013467134640480438,0.02618745270745304,icms_conf6m_pc_log
2017-08-01,3,6.897321685383631,6.869192950057969,0.033621781862064534,0.06951927961775606,6.902814731920033,0.02812873532566229,-0.005493046536401813,icms_conf6m_pc_log
2017-09-01,4,6.9374659061797885,6.885840279667364,-6.136869930190955e-4,0.615848211066026,6.885226592674345,0.05162562651242464,0.052239313505443974,icms_conf6m_pc_log
2017-10-01,5,6.959839703035232,6.9006505314667574,-0.009679180208778195,1.8329807108324339,6.8909713512579795,0.05918917156847492,0.06886835177725281,icms_conf6m_pc_log
2017-11-01,6,6.966561455210824,6.905119898468127,-0.03267895842926057,5.455594781168514,6.872440940038866,0.06144155674269758,0.09412051517195774,icms_conf6m_pc_log
2017-12-01,7,6.984032870435354,6.919625559382663,-0.03633748959994568,5.455594781168514,6.883288069782717,0.06440731105269126,0.10074480065263725,icms_conf6m_pc_log
2018-01-01,8,6.987316499852032,6.942319823071562,-0.0220955188861952,1.8329807108324339,6.920224304185367,0.04499667678046926,0.0670921956666648,icms_conf6m_pc_log
2018-02-01,9,7.004480581510944,6.923551036027614,-0.037798674694032,5.455594781168514,6.885752361333582,0.08092954548333076,0.11872822017736251,icms_conf6m_pc_log
2018-03-01,10,6.993350214905007,6.915140205924978,-0.019614806433988833,1.8329807108324339,6.895525399490989,0.0782100089800295,0.09782481541401822,icms_conf6m_pc_log
2018-04-01,11,7.004849321094936,6.927708104058677,-0.005775313925806916,1.8329807108324339,6.92193279013287,0.07714121703625842,0.08291653096206542,icms_conf6m_pc_log
2018-05-01,12,7.004985051953791,6.925008812317012,0.003893101264125784,1.8329807108324339,6.928901913581138,0.07997623963677913,0.07608313837265346,icms_conf6m_pc_log
2018-06-01,13,7.001624829492621,6.9213102693469235,0.0208824969281631,1.8329807108324339,6.942192766275086,0.08031456014569738,0.05943206321753447,icms_conf6m_pc_log
2018-07-01,14,7.0054522681272395,6.913193568273384,0.014652488690299009,1.8329807108324339,6.927846056963682,0.09225869985385593,0.07760621116355715,icms_conf6m_pc_log
2018-08-01,15,6.995340295586544,6.938363236916953,0.03972201412848086,0.615848211066026,6.978085251045433,0.056977058669591685,0.01725504454111082,icms_conf6m_pc_log
2018-09-01,16,7.014697731114444,6.962452810190678,0.057293365538543944,0.2069138081114788,7.019746175729222,0.05224492092376565,-0.005048444614778269,icms_conf6m_pc_log
2018-10-01,17,7.014191273477507,6.97349577184124,0.07432465364401533,0.2069138081114788,7.047820425485255,0.04069550163626712,-0.033629152007748075,icms_conf6m_pc_log
2018-11-01,18,7.033051543482725,6.994720079415503,0.04958822252620922,0.2069138081114788,7.044308301941712,0.03833146406722232,-0.01125675845898666,icms_conf6m_pc_log
2018-12-01,19,7.056239432121692,7.017425940520129,0.008352520961809683,1.8329807108324339,7.025778461481939,0.03881349160156322,0.03046097063975317,icms_conf6m_pc_log
2019-01-01,20,7.066122017148419,7.032853299140648,0.020189831379104274,1.8329807108324339,7.053043130519752,0.03326871800777109,0.01307888662866663,icms_conf6m_pc_log
2019-02-01,21,7.079026286812225,7.0261228923555326,-0.002644205513089381,5.455594781168514,7.023478686842443,0.05290339445669279,0.05554759996978209,icms_conf6m_pc_log
2019-03-01,22,7.055722047926981,7.011588250294704,-0.002183427357322778,5.455594781168514,7.009404822937381,0.044133797632277094,0.04631722498959956,icms_conf6m_pc_log
2019-04-01,23,7.048482529785611,7.0091700766420075,0.011396571844370887,1.8329807108324339,7.020566648486378,0.03931245314360332,0.027915881299232836,icms_conf6m_pc_log
