pseudo_treated_state,period_date,event_time,augmented_gap
AL,2010-09-01,7,0.038555024311347275
AL,2010-10-01,8,0.015976884510786604
AL,2010-11-01,9,0.015947627425092925
AL,2010-12-01,10,0.027215440450116368
AL,2011-01-01,11,0.025225606864824
AL,2011-02-01,12,-0.008000750146200275
AL,2011-03-01,13,0.018422177905643267
AL,2011-04-01,14,0.06986641761268864
AL,2011-05-01,15,0.10102252432654701
AL,2011-06-01,16,0.08226156413944885
AL,2011-07-01,17,0.06124956572852991
AL,2011-08-01,18,0.016347853482995944
AL,2011-09-01,19,-0.01581309406419429
AL,2011-10-01,20,-0.05246051939132901
AL,2011-11-01,21,-0.06733527749816748
AL,2011-12-01,22,-0.04333874950954453
AL,2012-01-01,23,-0.023151939863665483
AM,2007-07-01,-31,0.052044026649492814
AM,2007-08-01,-30,-0.009940480402753415
AM,2007-09-01,-29,-0.02854243105118126
AM,2007-10-01,-28,-0.02634941552955361
AM,2007-11-01,-27,0.008579294223377332
AM,2007-12-01,-26,0.013418447490796126
AM,2008-01-01,-25,-0.01670665459676801
AM,2008-02-01,-24,0.030090505887944374
AM,2008-03-01,-23,0.014083403977481979
AM,2008-04-01,-22,0.03624539828628848
AM,2008-05-01,-21,0.004736886467549439
AM,2008-06-01,-20,-0.023621786286870616
AM,2008-07-01,-19,0.038878923704038115
AM,2008-08-01,-18,0.014241049826049235
AM,2008-09-01,-17,0.002995504320257858
AM,2008-10-01,-16,0.010419876376463577
AM,2008-11-01,-15,0.01310745779279987
AM,2008-12-01,-14,0.0368552253527934
AM,2009-01-01,-13,0.00792427547813812
AM,2009-02-01,-12,-4.5941761657442015e-4
AM,2009-03-01,-11,-0.005668936722517337
AM,2009-04-01,-10,0.003501136215897205
AM,2009-05-01,-9,2.5222060686136416e-4
AM,2009-06-01,-8,-0.009031062803489753
AM,2009-07-01,-7,0.0017978203803785675
AM,2009-08-01,-6,-0.025531162019121645
AM,2009-09-01,-5,0.015604854024935833
AM,2009-10-01,-4,0.021124935738719763
AM,2009-11-01,-3,0.0011101826533517212
AM,2009-12-01,-2,-0.044263479375534764
AM,2010-01-01,-1,0.011786517301495714
AM,2010-02-01,0,0.05696330885561629
AM,2010-03-01,1,0.0972653924597422
AM,2010-04-01,2,0.12243774488014747
AM,2010-05-01,3,0.2101945564753187
AM,2010-06-01,4,0.18172715091769032
AM,2010-07-01,5,0.18845962034416797
AM,2010-08-01,6,-0.04701971180824227
AM,2010-09-01,7,0.09234837743184166
AM,2010-10-01,8,0.05986224652622951
AM,2010-11-01,9,6.732189471048144e-5
AM,2010-12-01,10,-0.04151172236364431
AM,2011-01-01,11,-0.04094732876231877
AM,2011-02-01,12,-0.08436506675004463
AM,2011-03-01,13,-0.09404955255224223
AM,2011-04-01,14,-0.11107146033390247
AM,2011-05-01,15,-0.11648169552286713
AM,2011-06-01,16,-0.09899250497208989
AM,2011-07-01,17,-0.10407452021387709
AM,2011-08-01,18,-0.15138132455698639
AM,2011-09-01,19,-0.1863874172633908
AM,2011-10-01,20,-0.2814965566050729
AM,2011-11-01,21,-0.07472957462302166
AM,2011-12-01,22,-0.02533558220291532
AM,2012-01-01,23,-0.04538542044718241
AP,2007-07-01,-31,0.07764382507451995
AP,2007-08-01,-30,0.029297807715411572
AP,2007-09-01,-29,-0.053090937974897834
AP,2007-10-01,-28,-0.054291811762388065
AP,2007-11-01,-27,-0.004844131180272271
AP,2007-12-01,-26,0.0015907679873095049
AP,2008-01-01,-25,-0.007484906184194173
AP,2008-02-01,-24,-0.03892896934754031
AP,2008-03-01,-23,-0.005264948375983458
AP,2008-04-01,-22,0.1211547523151344
AP,2008-05-01,-21,0.08230304318810777
AP,2008-06-01,-20,0.03389112243020698
AP,2008-07-01,-19,-0.03648249397439418
AP,2008-08-01,-18,0.040241192154435446
AP,2008-09-01,-17,-0.004041474632960451
AP,2008-10-01,-16,-0.02318510392467754
AP,2008-11-01,-15,-0.013482342505524159
AP,2008-12-01,-14,0.026081449928018863
AP,2009-01-01,-13,0.026386917843106872
AP,2009-02-01,-12,-0.009741003899827128
AP,2009-03-01,-11,2.3096734078809078e-4
AP,2009-04-01,-10,-0.018217357289593394
AP,2009-05-01,-9,0.004198166076992749
AP,2009-06-01,-8,-0.00476457089760185
AP,2009-07-01,-7,-0.002209756769111948
AP,2009-08-01,-6,-0.034802915814087676
AP,2009-09-01,-5,-0.022141867801318327
AP,2009-10-01,-4,-0.04217377426646873
AP,2009-11-01,-3,-0.14406004773509817
AP,2009-12-01,-2,-0.049999871846646116
AP,2010-01-01,-1,-0.03560669761140467
AP,2010-02-01,0,-0.06219306225482857
AP,2010-03-01,1,0.17555028922050386
AP,2010-04-01,2,0.12113928480921654
AP,2010-05-01,3,0.13844441486568382
AP,2010-06-01,4,0.08420918740068561
AP,2010-07-01,5,0.013927678059426185
AP,2010-08-01,6,0.015506904644967179
AP,2010-09-01,7,-0.14293008851419486
AP,2010-10-01,8,-0.12439408826337317
AP,2010-11-01,9,-0.05509638273517403
AP,2010-12-01,10,-0.05400105946858691
AP,2011-01-01,11,-0.05386690769004865
AP,2011-02-01,12,-0.02636880293138777
AP,2011-03-01,13,0.0012924027797716064
AP,2011-04-01,14,-0.03694899130380058
AP,2011-05-01,15,-0.014076633303220731
AP,2011-06-01,16,0.027087195923017227
AP,2011-07-01,17,-0.010570851199718234
AP,2011-08-01,18,-0.061684412765702135
AP,2011-09-01,19,-0.05516688037109674
AP,2011-10-01,20,-0.00854169065850563
AP,2011-11-01,21,0.019724760786795414
AP,2011-12-01,22,0.11773844705051584
AP,2012-01-01,23,0.22806368620613782
BA,2007-07-01,-31,0.003940148473783545
BA,2007-08-01,-30,0.005261610666165595
BA,2007-09-01,-29,-0.014344151566177743
BA,2007-10-01,-28,-2.904176188334162e-4
BA,2007-11-01,-27,-6.820352052860912e-4
BA,2007-12-01,-26,0.005917808243434131
BA,2008-01-01,-25,-0.009507970001670252
BA,2008-02-01,-24,0.018204266701824956
BA,2008-03-01,-23,0.001174543912928705
BA,2008-04-01,-22,0.027309003248901398
BA,2008-05-01,-21,0.038536396678393814
BA,2008-06-01,-20,-0.012990449731447029
BA,2008-07-01,-19,0.024844223194957493
BA,2008-08-01,-18,-9.953205802686327e-4
BA,2008-09-01,-17,-0.002742543353947191
BA,2008-10-01,-16,-3.665214518075999e-4
BA,2008-11-01,-15,-0.006244917437368436
BA,2008-12-01,-14,0.015106989026558715
BA,2009-01-01,-13,-0.011190361360856826
BA,2009-02-01,-12,-0.014400835207118767
BA,2009-03-01,-11,0.00659952480668391
BA,2009-04-01,-10,0.0026375059136611867
BA,2009-05-01,-9,0.0010791239386440665
BA,2009-06-01,-8,-0.002451727643946633
BA,2009-07-01,-7,-0.00513149021538073
BA,2009-08-01,-6,-0.004275710582543724
BA,2009-09-01,-5,0.008933097113350996
BA,2009-10-01,-4,0.018530911269914796
BA,2009-11-01,-3,-0.00933065881252837
BA,2009-12-01,-2,-0.027820104796022704
BA,2010-01-01,-1,0.025910931361735834
BA,2010-02-01,0,0.03886076671965988
BA,2010-03-01,1,0.0062379158338981
BA,2010-04-01,2,0.026544806021178147
BA,2010-05-01,3,-0.006719485981268036
BA,2010-06-01,4,0.003734370820056121
BA,2010-07-01,5,-0.01963487048796697
BA,2010-08-01,6,-0.0527679476669034
BA,2010-09-01,7,-0.0112606621410416
BA,2010-10-01,8,-0.040410853705465044
BA,2010-11-01,9,-0.09704540112520288
BA,2010-12-01,10,-0.1063883429753405
BA,2011-01-01,11,-0.12694773417741967
BA,2011-02-01,12,-0.10236889515043668
BA,2011-03-01,13,-0.11191980029087034
BA,2011-04-01,14,-0.08741890372845162
BA,2011-05-01,15,-0.047382491888878775
BA,2011-06-01,16,-0.03960312222034368
BA,2011-07-01,17,-0.02908094783384474
BA,2011-08-01,18,-0.0846109577002645
BA,2011-09-01,19,-0.0991456399951609
BA,2011-10-01,20,-0.028259019058817003
BA,2011-11-01,21,-0.07213567202307658
BA,2011-12-01,22,-0.0890424474783007
BA,2012-01-01,23,-0.08220216725266472
CE,2007-07-01,-31,-0.010468381143852845
CE,2007-08-01,-30,0.00561937789078204
CE,2007-09-01,-29,0.0019523232490614717
CE,2007-10-01,-28,-0.01287432292070978
CE,2007-11-01,-27,-0.00658330797785478
CE,2007-12-01,-26,0.001016910882925437
CE,2008-01-01,-25,-0.018124917992998313
CE,2008-02-01,-24,-0.004458031660830031
CE,2008-03-01,-23,-0.009649402880461011
CE,2008-04-01,-22,-0.01225681025538794
CE,2008-05-01,-21,0.007701797992623938
CE,2008-06-01,-20,-0.003027893052546027
CE,2008-07-01,-19,-0.004750547811145367
CE,2008-08-01,-18,0.010621289615921903
CE,2008-09-01,-17,-0.0015011900448653748
CE,2008-10-01,-16,-0.006355323005821312
CE,2008-11-01,-15,-0.004517988983732124
CE,2008-12-01,-14,-0.0052121353076390875
CE,2009-01-01,-13,0.014365940111910724
CE,2009-02-01,-12,-0.015287864277593322
CE,2009-03-01,-11,0.012795543289466416
CE,2009-04-01,-10,-0.00454865560868889
CE,2009-05-01,-9,0.007240015522412158
CE,2009-06-01,-8,0.003398205853325287
CE,2009-07-01,-7,-0.015743489934946453
CE,2009-08-01,-6,0.021519322504206073
CE,2009-09-01,-5,-0.011438804089233479
CE,2009-10-01,-4,-0.008262457851751392
CE,2009-11-01,-3,-0.021168425664102486
CE,2009-12-01,-2,0.012982074036565372
CE,2010-01-01,-1,0.016945655869664122
CE,2010-02-01,0,-0.006960357229502279
CE,2010-03-01,1,0.011879856188399707
CE,2010-04-01,2,0.029416243990242563
CE,2010-05-01,3,0.013973705775676137
CE,2010-06-01,4,0.002644097268639456
CE,2010-07-01,5,0.00923040871750036
CE,2010-08-01,6,0.022582798402685178
CE,2010-09-01,7,-0.004052241563981873
CE,2010-10-01,8,0.002369883626771596
CE,2010-11-01,9,9.362421281364774e-4
CE,2010-12-01,10,-0.007874187982345404
CE,2011-01-01,11,-0.012323647372848079
CE,2011-02-01,12,-0.011798194460267197
CE,2011-03-01,13,-0.014416944852831293
CE,2011-04-01,14,-0.03588204054716737
CE,2011-05-01,15,-0.03872333222083135
CE,2011-06-01,16,-0.01964252844056169
CE,2011-07-01,17,-0.017861137130515736
CE,2011-08-01,18,0.009467477267282476
CE,2011-09-01,19,0.019026771055057345
CE,2011-10-01,20,0.04605768605770155
CE,2011-11-01,21,0.05055027377839316
CE,2011-12-01,22,0.047516111699116514
CE,2012-01-01,23,0.050498094074056254
ES,2007-07-01,-31,-0.014950389432788924
ES,2007-08-01,-30,-0.024714376868835153
ES,2007-09-01,-29,0.0031122470788220724
ES,2007-10-01,-28,-0.013824222305792944
ES,2007-11-01,-27,2.1902503880522062e-4
ES,2007-12-01,-26,-0.005049362215899578
ES,2008-01-01,-25,-0.02316818055232961
ES,2008-02-01,-24,-0.015500961678842629
ES,2008-03-01,-23,0.0013816090950706794
ES,2008-04-01,-22,-0.002389153572421421
ES,2008-05-01,-21,-0.0057238817517433205
ES,2008-06-01,-20,0.008147365876164159
ES,2008-07-01,-19,-0.0151353648083834
ES,2008-08-01,-18,-0.004854685974558848
ES,2008-09-01,-17,0.011702455025594638
ES,2008-10-01,-16,-0.0038968095800875346
ES,2008-11-01,-15,-0.0052296477335627145
ES,2008-12-01,-14,-0.021863888645047957
ES,2009-01-01,-13,0.011663956887316473
ES,2009-02-01,-12,0.018738931118289948
ES,2009-03-01,-11,-0.02465762183855169
ES,2009-04-01,-10,-0.0039592635450560465
ES,2009-05-01,-9,0.008977645863980754
ES,2009-06-01,-8,0.002995109453782341
ES,2009-07-01,-7,-0.0029278741339942016
ES,2009-08-01,-6,6.825212036751793e-4
ES,2009-09-01,-5,0.014480646934830865
ES,2009-10-01,-4,0.005110508650499668
ES,2009-11-01,-3,0.009707048695632103
ES,2009-12-01,-2,0.025727272510078336
ES,2010-01-01,-1,-0.010037751491553948
ES,2010-02-01,0,-0.023259815588638766
ES,2010-03-01,1,-0.06306740207172634
ES,2010-04-01,2,-0.08701016089756308
ES,2010-05-01,3,-0.11426132545048073
ES,2010-06-01,4,-0.14035586038675518
ES,2010-07-01,5,-0.18897012421081616
ES,2010-08-01,6,-0.2274361483998657
ES,2010-09-01,7,-0.2386246842432831
ES,2010-10-01,8,-0.20856758454923874
ES,2010-11-01,9,-0.19693004787131851
ES,2010-12-01,10,-0.17075078778245079
ES,2011-01-01,11,-0.1321045094521569
ES,2011-02-01,12,-0.14044536710264666
ES,2011-03-01,13,-0.12979083589772955
ES,2011-04-01,14,-0.12523398588584467
ES,2011-05-01,15,-0.1094273726379944
ES,2011-06-01,16,-0.08459155314102507
ES,2011-07-01,17,-0.06440256980015935
ES,2011-08-01,18,0.008762604302767762
ES,2011-09-01,19,0.03809716523570916
ES,2011-10-01,20,0.04006142058713191
ES,2011-11-01,21,1.3133843120272104e-4
ES,2011-12-01,22,-0.008969818645002015
ES,2012-01-01,23,-0.02665838200834969
GO,2007-07-01,-31,0.019185139941608753
GO,2007-08-01,-30,0.019409297910907064
GO,2007-09-01,-29,0.0033807523383346805
GO,2007-10-01,-28,7.086226168864229e-4
GO,2007-11-01,-27,0.012388425445148066
GO,2007-12-01,-26,0.010526262876157766
GO,2008-01-01,-25,0.004568612600696298
GO,2008-02-01,-24,-0.003395484295773521
GO,2008-03-01,-23,0.007124275278832748
GO,2008-04-01,-22,-0.03532675685710451
GO,2008-05-01,-21,-0.02107768488584405
GO,2008-06-01,-20,-0.0010272124615369194
GO,2008-07-01,-19,0.004953527321447382
GO,2008-08-01,-18,0.00389443389061217
GO,2008-09-01,-17,0.006415845530294284
GO,2008-10-01,-16,-0.005535402233926234
GO,2008-11-01,-15,0.004225232313355143
GO,2008-12-01,-14,-0.004899340429382448
GO,2009-01-01,-13,0.010078073093133355
GO,2009-02-01,-12,0.00193909967403183
GO,2009-03-01,-11,-0.021345355105103714
GO,2009-04-01,-10,0.0019569976923845545
GO,2009-05-01,-9,-0.0028619877609195044
GO,2009-06-01,-8,0.003929110934824287
GO,2009-07-01,-7,-0.01093078816093751
GO,2009-08-01,-6,8.899868692653357e-4
GO,2009-09-01,-5,5.241935627449124e-4
GO,2009-10-01,-4,-0.025759056991616625
GO,2009-11-01,-3,0.014022288192161447
GO,2009-12-01,-2,0.0013591625562225929
GO,2010-01-01,-1,-0.004689719103697421
GO,2010-02-01,0,-0.006697923466925992
GO,2010-03-01,1,0.03412245543665726
GO,2010-04-01,2,0.050768787567661455
GO,2010-05-01,3,0.07673750369135757
GO,2010-06-01,4,0.07924490126277739
GO,2010-07-01,5,0.0902353578856312
GO,2010-08-01,6,0.09894396345349499
GO,2010-09-01,7,0.06383001293548585
GO,2010-10-01,8,0.06322233097828178
GO,2010-11-01,9,0.03600695202023907
GO,2010-12-01,10,0.02108465576693508
GO,2011-01-01,11,0.059331718431041125
GO,2011-02-01,12,0.08052638595276385
GO,2011-03-01,13,0.10874092583469785
GO,2011-04-01,14,0.0985554000649902
GO,2011-05-01,15,0.0725683137502271
GO,2011-06-01,16,0.10215651842732143
GO,2011-07-01,17,0.08201974396198075
GO,2011-08-01,18,0.041063288599652026
GO,2011-09-01,19,0.018773171081833517
GO,2011-10-01,20,0.015244746475954862
GO,2011-11-01,21,0.024910371364550876
GO,2011-12-01,22,0.11252046427276863
GO,2012-01-01,23,0.11261582626709465
MG,2007-07-01,-31,1.8060638945183172e-4
MG,2007-08-01,-30,0.008564750404115529
MG,2007-09-01,-29,0.011348936381295083
MG,2007-10-01,-28,0.00475156758440054
MG,2007-11-01,-27,0.002661044936998813
MG,2007-12-01,-26,-0.003286200084358981
MG,2008-01-01,-25,0.005587326186971886
MG,2008-02-01,-24,-0.00961065538136019
MG,2008-03-01,-23,0.0028012346632619867
MG,2008-04-01,-22,0.025047994825531994
MG,2008-05-01,-21,0.008221073530071621
MG,2008-06-01,-20,1.7924897575660736e-4
MG,2008-07-01,-19,-0.006605134399397805
MG,2008-08-01,-18,0.0029584574943664066
MG,2008-09-01,-17,-0.00928112301404127
MG,2008-10-01,-16,-5.493217619143564e-4
MG,2008-11-01,-15,-0.0013957604335681495
MG,2008-12-01,-14,0.011995224088455103
MG,2009-01-01,-13,-0.01224079293757896
MG,2009-02-01,-12,-0.0022841629379168893
MG,2009-03-01,-11,0.009496856047957358
MG,2009-04-01,-10,-0.004440227852452239
MG,2009-05-01,-9,-0.011682607674702972
MG,2009-06-01,-8,-0.013824387888969447
MG,2009-07-01,-7,0.014600548452161632
MG,2009-08-01,-6,-9.086186471183311e-4
MG,2009-09-01,-5,-0.007019791515213036
MG,2009-10-01,-4,0.0015408968981320825
MG,2009-11-01,-3,0.005877793395634434
MG,2009-12-01,-2,0.01889945163585427
MG,2010-01-01,-1,-0.017104815705613063
MG,2010-02-01,0,0.007919907075623733
MG,2010-03-01,1,-0.010419476494376134
MG,2010-04-01,2,-0.034917505173440055
MG,2010-05-01,3,-0.053203690996589614
MG,2010-06-01,4,-0.04581112915688479
MG,2010-07-01,5,-0.014904423234702868
MG,2010-08-01,6,0.03549692028766582
MG,2010-09-01,7,0.07039440161586885
MG,2010-10-01,8,0.08536874898178759
MG,2010-11-01,9,0.11623033584549702
MG,2010-12-01,10,0.09599715299087297
MG,2011-01-01,11,0.08274555706690201
MG,2011-02-01,12,0.041268386907923116
MG,2011-03-01,13,0.04281809974713635
MG,2011-04-01,14,0.03859651091962757
MG,2011-05-01,15,0.06256201490370294
MG,2011-06-01,16,0.06956286004190826
MG,2011-07-01,17,0.07635837379972621
MG,2011-08-01,18,0.045859227515979484
MG,2011-09-01,19,0.05905743848383427
MG,2011-10-01,20,0.060075092206666625
MG,2011-11-01,21,0.042373004681424575
MG,2011-12-01,22,0.018752494297093136
MG,2012-01-01,23,0.004553239207473858
MS,2007-07-01,-31,0.029104638012185546
MS,2007-08-01,-30,-2.2600649061743638e-4
MS,2007-09-01,-29,-0.013020133162211955
MS,2007-10-01,-28,-0.009749763550755297
MS,2007-11-01,-27,0.004004014684224622
MS,2007-12-01,-26,-0.010033719599714885
MS,2008-01-01,-25,0.01171902020789961
MS,2008-02-01,-24,-0.005522341073826986
MS,2008-03-01,-23,-0.0013483979048878325
MS,2008-04-01,-22,0.01550649252016445
MS,2008-05-01,-21,0.002542484471646844
MS,2008-06-01,-20,-0.0021901911333426227
MS,2008-07-01,-19,-0.0017225637813487182
MS,2008-08-01,-18,0.019146842636990513
MS,2008-09-01,-17,-0.007427274129023331
MS,2008-10-01,-16,-0.010064577337136171
MS,2008-11-01,-15,-0.010001381029844048
MS,2008-12-01,-14,0.01293077919615726
MS,2009-01-01,-13,0.014619088902970923
MS,2009-02-01,-12,-0.005791005029946561
MS,2009-03-01,-11,0.024267574341326537
MS,2009-04-01,-10,-2.4066187738647216e-5
MS,2009-05-01,-9,-0.0023173467024166783
MS,2009-06-01,-8,0.007458321635484211
MS,2009-07-01,-7,0.002545258541942097
MS,2009-08-01,-6,0.023627576520878435
MS,2009-09-01,-5,-0.021161530218800628
MS,2009-10-01,-4,-0.04642245043581017
MS,2009-11-01,-3,-0.0016762994797234754
MS,2009-12-01,-2,0.0069378048183814656
MS,2010-01-01,-1,-0.02481749089356544
MS,2010-02-01,0,-0.0231940770841339
MS,2010-03-01,1,0.027110124932146817
MS,2010-04-01,2,0.03061392581070077
MS,2010-05-01,3,-0.028628247235348958
MS,2010-06-01,4,-0.02858630466069645
MS,2010-07-01,5,-0.006067093637766696
MS,2010-08-01,6,0.05280780536408969
MS,2010-09-01,7,-0.011684307995252219
MS,2010-10-01,8,-0.011633083797535804
MS,2010-11-01,9,-3.263950600702614e-4
MS,2010-12-01,10,-0.011116189099585227
MS,2011-01-01,11,0.0019485933906624453
MS,2011-02-01,12,0.021195509948360503
MS,2011-03-01,13,0.017290903616524744
MS,2011-04-01,14,-0.01053328865971448
MS,2011-05-01,15,-0.02795364201753614
MS,2011-06-01,16,-0.03676323401215331
MS,2011-07-01,17,-0.0345898548949366
MS,2011-08-01,18,-0.09573086564854716
MS,2011-09-01,19,-0.09530244463759363
MS,2011-10-01,20,-0.08336113274734025
MS,2011-11-01,21,-0.02092339123410536
MS,2011-12-01,22,0.0010618309406407178
MS,2012-01-01,23,0.005855144144776503
MT,2007-07-01,-31,-0.005964891512189041
MT,2007-08-01,-30,-0.0021627923273106475
MT,2007-09-01,-29,-0.011853680585901749
MT,2007-10-01,-28,0.0013044189477335877
MT,2007-11-01,-27,-0.008705090171160279
MT,2007-12-01,-26,0.016485774666460173
MT,2008-01-01,-25,-0.014402369259704173
MT,2008-02-01,-24,0.0052207532722885475
MT,2008-03-01,-23,-9.068011400517051e-4
MT,2008-04-01,-22,-0.011312466841944868
MT,2008-05-01,-21,0.010989765059933987
MT,2008-06-01,-20,-0.016506986476962027
MT,2008-07-01,-19,0.014075458622682113
MT,2008-08-01,-18,-0.0026213821475629118
MT,2008-09-01,-17,-0.005952381000277285
MT,2008-10-01,-16,0.003626432536538715
MT,2008-11-01,-15,-6.089335236785232e-4
MT,2008-12-01,-14,0.012796254178051747
MT,2009-01-01,-13,-0.015709060407902875
MT,2009-02-01,-12,-0.0040860379251004275
MT,2009-03-01,-11,0.00569659222874197
MT,2009-04-01,-10,0.002607182868857194
MT,2009-05-01,-9,2.5069893446172387e-4
MT,2009-06-01,-8,-0.008461823849002847
MT,2009-07-01,-7,0.009478510532339612
MT,2009-08-01,-6,1.2554495109906583e-4
MT,2009-09-01,-5,0.008239619986554203
MT,2009-10-01,-4,0.036722537336220995
MT,2009-11-01,-3,0.004547331711962421
MT,2009-12-01,-2,0.010427506671860876
MT,2010-01-01,-1,0.01027068254176644
MT,2010-02-01,0,0.0341009344539982
MT,2010-03-01,1,-0.023732710023094405
MT,2010-04-01,2,-5.976653448955815e-4
MT,2010-05-01,3,0.02997409679865015
MT,2010-06-01,4,0.027744669601684535
MT,2010-07-01,5,0.01935398432032187
MT,2010-08-01,6,-0.016210082641263668
MT,2010-09-01,7,-0.04990076377819541
MT,2010-10-01,8,-0.07016950914472897
MT,2010-11-01,9,-0.08617891395673016
MT,2010-12-01,10,-0.06830821651557084
MT,2011-01-01,11,-0.06713940920668104
MT,2011-02-01,12,-0.06960917774203423
MT,2011-03-01,13,-0.06892788807308126
MT,2011-04-01,14,-0.038290777697358
MT,2011-05-01,15,-0.034801384625409604
MT,2011-06-01,16,-0.03200222766509064
MT,2011-07-01,17,-0.02798471479497966
MT,2011-08-01,18,-0.01710417420361665
MT,2011-09-01,19,-0.017790982464299887
MT,2011-10-01,20,-0.06528796063708242
MT,2011-11-01,21,-0.07721427864157526
MT,2011-12-01,22,-0.12927395033163158
MT,2012-01-01,23,-0.14190626843651533
PA,2007-07-01,-31,0.0211629036457186
PA,2007-08-01,-30,0.016551316508979674
PA,2007-09-01,-29,-0.008990083252080616
PA,2007-10-01,-28,0.01289042161948828
PA,2007-11-01,-27,0.012839944347225796
PA,2007-12-01,-26,-0.005537001560116828
PA,2008-01-01,-25,0.014773565293405788
PA,2008-02-01,-24,-0.007993738842325904
PA,2008-03-01,-23,0.01834411813268133
PA,2008-04-01,-22,-0.012135814556007318
PA,2008-05-01,-21,-0.03175811702486975
PA,2008-06-01,-20,-0.0025867027136419196
PA,2008-07-01,-19,-0.008038979288413906
PA,2008-08-01,-18,-0.0014868256006064229
PA,2008-09-01,-17,0.011348612053542873
PA,2008-10-01,-16,-0.004672369210467764
PA,2008-11-01,-15,-0.0015565242403150492
PA,2008-12-01,-14,-0.01883749305822402
PA,2009-01-01,-13,0.004877998725282495
PA,2009-02-01,-12,0.01311459045678287
PA,2009-03-01,-11,-0.024011379559485846
