period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2019-03-01,-31,-1.2410465990109774,-1.0442164848970952,-0.8788445279435126,0.023357214690901212,-1.9230610128406078,-0.19683011411388218,0.6820144138296305,formal_hiring_6m_per1k
2019-04-01,-30,-1.4870942597780104,-0.7853430601617937,-0.7568806689591949,0.06951927961775606,-1.5422237291209886,-0.7017511996162167,0.05512946934297824,formal_hiring_6m_per1k
2019-05-01,-29,-0.7375072002319333,0.13197343046020713,-0.31797175967207497,0.2069138081114788,-0.18599832921186785,-0.8694806306921404,-0.5515088710200654,formal_hiring_6m_per1k
2019-06-01,-28,0.2956386621619388,1.1007693563963743,-0.660875035028169,0.06951927961775606,0.4398943213682053,-0.8051306942344355,-0.14425565920626648,formal_hiring_6m_per1k
2019-07-01,-27,0.5582166567272736,1.3163420344679138,-1.8459569401745903,0.007847599703514606,-0.5296149057066766,-0.7581253777406401,1.08783156243395,formal_hiring_6m_per1k
2019-08-01,-26,0.36875360011596664,1.3506969641880162,-1.1718966059746991,0.0026366508987303583,0.17880035821331708,-0.9819433640720496,0.18995324190264956,formal_hiring_6m_per1k
2019-09-01,-25,0.8691140885491835,2.3353494964880994,-0.8229255852129252,0.06951927961775606,1.512423911275174,-1.466235407938916,-0.6433098227259906,formal_hiring_6m_per1k
2019-10-01,-24,1.1011745437945764,1.8352104177852875,-0.1485321633479575,0.06951927961775606,1.68667825443733,-0.7340358739907111,-0.5855037106427536,formal_hiring_6m_per1k
2019-11-01,-23,1.0000851947972682,0.7104637542514093,-0.6922419495184876,0.615848211066026,0.018221804732921676,0.2896214405458589,0.9818633900643465,formal_hiring_6m_per1k
2019-12-01,-22,-0.06993602760820057,-0.11629520954277282,-0.020650380778797064,5.455594781168514,-0.1369455903215699,0.04635918193457225,0.06700956271336932,formal_hiring_6m_per1k
2020-01-01,-21,0.06791393543648538,0.15027416516299164,0.47860444900731525,0.2069138081114788,0.6288786141703069,-0.08236022972650625,-0.5609646787338215,formal_hiring_6m_per1k
2020-02-01,-20,0.4848300390882429,0.7725959233733874,0.3960986725379473,0.06951927961775606,1.1686945959113348,-0.28776588428514455,-0.6838645568230919,formal_hiring_6m_per1k
2020-03-01,-19,0.0150919856525523,-0.28282278349720963,-0.42857126415510105,0.2069138081114788,-0.7113940476523106,0.29791476914976195,0.7264860333048629,formal_hiring_6m_per1k
2020-04-01,-18,-2.218521890925189,-2.304622071214467,-0.04030927888237545,0.615848211066026,-2.3449313500968425,0.0861001802892778,0.12640945917165336,formal_hiring_6m_per1k
2020-05-01,-17,-3.103918382541591,-2.8979482434524875,0.7578541320414727,0.023357214690901212,-2.140094111411015,-0.20597013908910355,-0.963824271130576,formal_hiring_6m_per1k
2020-06-01,-16,-1.375886025324352,-2.206642372351056,0.6988596703859933,0.06951927961775606,-1.507782701965063,0.8307563470267043,0.13189667664071103,formal_hiring_6m_per1k
2020-07-01,-15,-0.49677786106318006,-1.9535167240062896,0.8891667423090971,0.007847599703514606,-1.0643499816971924,1.4567388629431095,0.5675721206340123,formal_hiring_6m_per1k
2020-08-01,-14,-0.1622388457649373,-1.8748823552192841,1.1647758424044752,0.615848211066026,-0.710106512814809,1.7126435094543468,0.5478676670498717,formal_hiring_6m_per1k
2020-09-01,-13,1.2570366383105025,-0.4499674999819252,2.225738433312176,0.023357214690901212,1.775770933330251,1.7070041382924277,-0.5187342950197484,formal_hiring_6m_per1k
2020-10-01,-12,3.9685633938857334,2.8562707217509127,1.1051328678132004,8.858667904100823e-4,3.961403589564113,1.1122926721348207,0.007159804321620555,formal_hiring_6m_per1k
2020-11-01,-11,5.445691489629291,4.822264936772148,0.23368706927059577,0.023357214690901212,5.0559520060427445,0.6234265528571425,0.3897394835865464,formal_hiring_6m_per1k
2020-12-01,-10,4.483577404279081,4.28099664386249,0.2606287850992211,0.2069138081114788,4.54162542896171,0.20258076041659123,-0.058048024682629595,formal_hiring_6m_per1k
2021-01-01,-9,4.417172723274083,4.481530412938754,0.7128206065505948,2.9763514416313193e-4,5.194351019489348,-0.06435768966467048,-0.7771782962152649,formal_hiring_6m_per1k
2021-02-01,-8,4.740061827975386,4.674774389449938,0.12063473029168566,0.2069138081114788,4.795409119741624,0.0652874385254476,-0.055347291766238094,formal_hiring_6m_per1k
2021-03-01,-7,4.1969362241136565,4.0720724765977945,-0.0864901373091104,0.06951927961775606,3.985582339288684,0.12486374751586204,0.2113538848249723,formal_hiring_6m_per1k
2021-04-01,-6,4.155253044894028,3.266669560635432,0.08208277314914335,1.8329807108324339,3.3487523337845753,0.888583484258596,0.8065007111094529,formal_hiring_6m_per1k
2021-05-01,-5,4.809119035339248,3.8071013391107087,1.4450626926040968,0.023357214690901212,5.2521640317148055,1.0020176962285392,-0.4430449963755576,formal_hiring_6m_per1k
2021-06-01,-4,6.493243903212902,5.585628966949695,1.1792676743381891,0.2069138081114788,6.764896641287884,0.9076149362632071,-0.271652738074982,formal_hiring_6m_per1k
2021-07-01,-3,6.631980454943905,5.865540404464751,0.387509702290904,0.615848211066026,6.253050106755655,0.7664400504791544,0.3789303481882502,formal_hiring_6m_per1k
2021-08-01,-2,6.164133428478819,5.533884640391434,0.48105871423822605,0.06951927961775606,6.01494335462966,0.6302487880873855,0.1491900738491596,formal_hiring_6m_per1k
2021-09-01,-1,6.702281936314323,6.401126541892009,0.1760515145202569,0.615848211066026,6.577178056412266,0.301155394422314,0.12510387990205718,formal_hiring_6m_per1k
2021-10-01,0,7.134667153592561,6.905464518012402,-0.15578328222830573,5.455594781168514,6.749681235784096,0.22920263558015908,0.38498591780846514,formal_hiring_6m_per1k
2021-11-01,1,6.778182650714244,6.439136291074961,-0.4297782875418976,5.455594781168514,6.009358003533063,0.3390463596392834,0.768824647181181,formal_hiring_6m_per1k
2021-12-01,2,4.261016335451295,4.5424529101336,-0.4391189038514749,5.455594781168514,4.103334006282125,-0.28143657468230554,0.15768232916916958,formal_hiring_6m_per1k
2022-01-01,3,4.289891892607148,4.392254538476042,-0.16321684056752364,5.455594781168514,4.2290376979085185,-0.10236264586889376,0.06085419469862963,formal_hiring_6m_per1k
2022-02-01,4,4.707369033914229,4.55295738888801,-0.14953980837049372,16.23776739188721,4.403417580517516,0.15441164502621874,0.3039514533967127,formal_hiring_6m_per1k
2022-03-01,5,3.706350151509137,3.8199710806654052,-0.05603395942270286,16.23776739188721,3.7639371212427024,-0.11362092915626842,-0.057586969733565585,formal_hiring_6m_per1k
2022-04-01,6,2.8740423167004088,3.847353060340265,0.003642660249140645,16.23776739188721,3.8509957205894056,-0.973310743639856,-0.9769534038889969,formal_hiring_6m_per1k
2022-05-01,7,3.23329760628796,4.078131795857227,0.12253395852582073,16.23776739188721,4.200665754383048,-0.844834189569267,-0.9673681480950882,formal_hiring_6m_per1k
2022-06-01,8,5.500641763592817,6.0068255446702565,0.10091745002579845,16.23776739188721,6.107742994696055,-0.5061837810774392,-0.607101231103238,formal_hiring_6m_per1k
2022-07-01,9,6.250909716433117,6.3678610801759925,-0.13834827504435301,5.455594781168514,6.229512805131639,-0.11695136374287518,0.021396911301478028,formal_hiring_6m_per1k
2022-08-01,10,6.16886983446469,6.467556677271686,-0.009385855038721604,5.455594781168514,6.458170822232964,-0.29868684280699576,-0.2893009877682742,formal_hiring_6m_per1k
2022-09-01,11,7.242004419567835,7.0936806159683,-0.07126888053680265,5.455594781168514,7.022411735431498,0.1483238035995349,0.21959268413633737,formal_hiring_6m_per1k
2022-10-01,12,7.531128842311407,6.826900926842369,-0.13048795361443968,5.455594781168514,6.69641297322793,0.7042279154690378,0.8347158690834773,formal_hiring_6m_per1k
2022-11-01,13,6.802694083865931,5.790537841718445,-0.36301646389113235,5.455594781168514,5.427521377827312,1.0121562421474861,1.3751727060386187,formal_hiring_6m_per1k
2022-12-01,14,4.026570335966549,3.202003261754252,-0.15279356214074857,16.23776739188721,3.0492096996135034,0.8245670742122972,0.9773606363530458,formal_hiring_6m_per1k
2023-01-01,15,3.0503735752566854,1.8224073668700358,-0.04900308329376998,48.32930238571752,1.7734042835762658,1.2279662083866496,1.2769692916804196,formal_hiring_6m_per1k
2023-02-01,16,2.872958512717876,1.5824417131488786,-0.08131039549459991,48.32930238571752,1.5011313176542787,1.2905167995689972,1.3718271950635972,formal_hiring_6m_per1k
2023-03-01,17,2.749933469351548,1.2581608856854278,1.3011728217987921,0.0026366508987303583,2.55933370748422,1.49177258366612,0.19059976186732763,formal_hiring_6m_per1k
2023-04-01,18,2.650218434201998,1.2732906629972627,0.0221524725428258,5.455594781168514,1.2954431355400884,1.3769277712047354,1.3547752986619097,formal_hiring_6m_per1k
2023-05-01,19,2.9118085264125058,2.183061667727552,0.3668002366777011,5.455594781168514,2.549861904405253,0.7287468586849539,0.3619466220072529,formal_hiring_6m_per1k
2023-06-01,20,5.638431987547276,4.520724458024416,0.6218199257503066,0.615848211066026,5.142544383774723,1.1177075295228596,0.4958876037725526,formal_hiring_6m_per1k
2023-07-01,21,5.602171974765621,5.78591843933182,-0.01563182711533168,16.23776739188721,5.770286612216489,-0.18374646456619903,-0.1681146374508673,formal_hiring_6m_per1k
2023-08-01,22,5.8352720569334,5.413707506868064,-0.04118677441194011,16.23776739188721,5.372520732456123,0.42156455006533644,0.46275132447727696,formal_hiring_6m_per1k
2023-09-01,23,5.473966929573343,5.2109472517677355,0.004101486421472008,16.23776739188721,5.215048738189208,0.2630196778056071,0.25891819138413474,formal_hiring_6m_per1k
