period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2022-11-01,13,7.332735794209373,7.347300597169702,-0.10536456948095423,1e-4,7.241936027688747,-0.014564802960328471,0.09079976652062616,icms_conf6m_pc_log
2022-12-01,14,7.308716573558789,7.321967257558206,-0.12339620521844515,0.0026366508987303583,7.19857105233976,-0.013250683999416424,0.11014552121902899,icms_conf6m_pc_log
2023-01-01,15,7.285039881390133,7.282288914544223,-0.06440900528862493,8.858667904100823e-4,7.217879909255598,0.002750966845909808,0.06715997213453484,icms_conf6m_pc_log
2023-02-01,16,7.264508624169914,7.250129652981927,-0.05127920297999953,0.0026366508987303583,7.1988504500019275,0.014378971187987588,0.0656581741679867,icms_conf6m_pc_log
2023-03-01,17,7.251851214883083,7.224676004481635,0.03261446005771311,1.8329807108324339,7.257290464539349,0.02717521040144799,-0.00543924965626541,icms_conf6m_pc_log
2023-04-01,18,7.248899953253281,7.2418373839834835,0.03453101603996375,1.8329807108324339,7.276368400023447,0.007062569269797869,-0.027468446770165578,icms_conf6m_pc_log
2023-05-01,19,7.250107941231577,7.250834004471015,0.020988328001034114,0.615848211066026,7.271822332472049,-7.26063239437913e-4,-0.021714391240472253,icms_conf6m_pc_log
2023-06-01,20,7.285822833701816,7.270799659044835,0.018449250341062647,0.615848211066026,7.289248909385898,0.015023174656980665,-0.0034260756840822637,icms_conf6m_pc_log
2023-07-01,21,7.322821442963887,7.3112454908509585,-0.003505703115610135,0.615848211066026,7.307739787735349,0.011575952112928611,0.015081655228538438,icms_conf6m_pc_log
2023-08-01,22,7.3728036765080764,7.349779837872779,-0.007043631986484358,0.615848211066026,7.342736205886295,0.023023838635297444,0.03006747062178139,icms_conf6m_pc_log
2023-09-01,23,7.419343676813121,7.388588544069472,-3.811324881753205e-5,0.615848211066026,7.388550430820654,0.03075513274364905,0.030793245992466467,icms_conf6m_pc_log
