pseudo_treated_state,period_date,event_time,augmented_gap
MT,2018-01-01,-11,0.023275367339353537
MT,2018-02-01,-10,0.04499878058399531
MT,2018-03-01,-9,0.066202816625621
MT,2018-04-01,-8,0.020384720887802743
MT,2018-05-01,-7,-0.04277737838347928
MT,2018-06-01,-6,0.004366849645195181
MT,2018-07-01,-5,0.014356681625796952
MT,2018-08-01,-4,0.020522586673944687
MT,2018-09-01,-3,0.00882472173179405
MT,2018-10-01,-2,-5.01505008585923e-4
MT,2018-11-01,-1,0.013610251803680917
MT,2018-12-01,0,-0.10991251622808562
MT,2019-01-01,1,-0.16338197052866565
MT,2019-02-01,2,-0.18367004950627575
MT,2019-03-01,3,-0.1981419706956995
MT,2019-04-01,4,-0.23377771918574997
MT,2019-05-01,5,-0.24558425152893015
MT,2019-06-01,6,-0.07368899626645575
MT,2019-07-01,7,-0.17528697983868557
MT,2019-08-01,8,-0.19043850515779326
MT,2019-09-01,9,-0.20784952449175265
MT,2019-10-01,10,-0.2051996400749756
MT,2019-11-01,11,0.015172296756333026
MT,2019-12-01,12,0.042047780309204086
MT,2020-01-01,13,0.12772237829607302
MT,2020-02-01,14,0.14288718941154244
MT,2020-03-01,15,0.1773479926621464
MT,2020-04-01,16,0.17432149261616559
MT,2020-05-01,17,0.1763872372967139
MT,2020-06-01,18,0.1459176979992236
MT,2020-07-01,19,0.1837104099884277
MT,2020-08-01,20,0.16612599442790987
MT,2020-09-01,21,0.17517723987015366
MT,2020-10-01,22,0.2014017920681468
MT,2020-11-01,23,0.2184813657143927
PA,2016-05-01,-31,0.017490622561396663
PA,2016-06-01,-30,-0.022691381719630144
PA,2016-07-01,-29,0.011206182193133962
PA,2016-08-01,-28,0.029780795091960854
PA,2016-09-01,-27,-0.0289063558306335
PA,2016-10-01,-26,-0.02049273781411376
PA,2016-11-01,-25,-0.0035378996706985077
PA,2016-12-01,-24,-0.03656151885702741
PA,2017-01-01,-23,0.07793764758620547
PA,2017-02-01,-22,0.009457209330914651
PA,2017-03-01,-21,0.01453003680467635
PA,2017-04-01,-20,0.015295929357224125
PA,2017-05-01,-19,-0.011161131312526607
PA,2017-06-01,-18,0.031261662428507364
PA,2017-07-01,-17,-0.05349161640751454
PA,2017-08-01,-16,-0.05595827032317935
PA,2017-09-01,-15,-0.0244037362384546
PA,2017-10-01,-14,0.002395040372435986
PA,2017-11-01,-13,0.016634110930187518
PA,2017-12-01,-12,-0.02910484731799201
PA,2018-01-01,-11,0.02766966062622611
PA,2018-02-01,-10,0.015168898750065551
PA,2018-03-01,-9,0.03768466618984867
PA,2018-04-01,-8,0.008633640724745817
PA,2018-05-01,-7,-0.03191084190614557
PA,2018-06-01,-6,0.04126841790656233
PA,2018-07-01,-5,-0.01840482431578927
PA,2018-08-01,-4,0.020916013922493093
PA,2018-09-01,-3,-0.009276829019239763
PA,2018-10-01,-2,0.01815935099289323
PA,2018-11-01,-1,0.0196812917343685
PA,2018-12-01,0,-0.04553741429332803
PA,2019-01-01,1,-0.045695286116577805
PA,2019-02-01,2,-0.04408458332292042
PA,2019-03-01,3,-0.040640099227975846
PA,2019-04-01,4,-0.10969166280450082
PA,2019-05-01,5,-0.04163843904734499
PA,2019-06-01,6,-0.060354582192611694
PA,2019-07-01,7,-0.04323129240292811
PA,2019-08-01,8,-0.0544263514276766
PA,2019-09-01,9,-0.056318909486757995
PA,2019-10-01,10,-0.05091294585430539
PA,2019-11-01,11,-0.04021577925391728
PA,2019-12-01,12,0.05433448645786054
PA,2020-01-01,13,-0.036202537680875224
PA,2020-02-01,14,-0.006557540111404414
PA,2020-03-01,15,-0.003644583723215966
PA,2020-04-01,16,0.019377881876164516
PA,2020-05-01,17,0.047242548656678096
PA,2020-06-01,18,-0.006354920545613041
PA,2020-07-01,19,0.0291174703506325
PA,2020-08-01,20,0.03808866815860945
PA,2020-09-01,21,0.06291340388492461
PA,2020-10-01,22,0.05901940765524927
PA,2020-11-01,23,0.0757455219243921
PB,2016-05-01,-31,-0.012293886960018874
PB,2016-06-01,-30,0.012465426321243811
PB,2016-07-01,-29,0.008747866557832218
PB,2016-08-01,-28,-0.003951066003262227
PB,2016-09-01,-27,-0.015852627984748402
PB,2016-10-01,-26,0.02895844728333774
PB,2016-11-01,-25,0.016675455749805224
PB,2016-12-01,-24,0.02379132219653446
PB,2017-01-01,-23,-0.029835093447163175
PB,2017-02-01,-22,-0.013605308380479464
PB,2017-03-01,-21,0.020285343303535264
PB,2017-04-01,-20,0.002262320506146942
PB,2017-05-01,-19,-0.002966296428084547
PB,2017-06-01,-18,-0.010072068737755124
PB,2017-07-01,-17,0.021305771801122475
PB,2017-08-01,-16,0.01254025884528609
PB,2017-09-01,-15,-0.0022403105533097545
PB,2017-10-01,-14,-0.005328379779814263
PB,2017-11-01,-13,-2.304455950001838e-4
PB,2017-12-01,-12,0.004812339191797577
PB,2018-01-01,-11,-0.014987423195149674
PB,2018-02-01,-10,0.0031147689088601993
PB,2018-03-01,-9,0.001343039594350337
PB,2018-04-01,-8,0.002935082344368567
PB,2018-05-01,-7,-0.0068433406005192765
PB,2018-06-01,-6,-0.020536987139726293
PB,2018-07-01,-5,0.013448325363606628
PB,2018-08-01,-4,0.00551749738165519
PB,2018-09-01,-3,0.0064591521883583525
PB,2018-10-01,-2,-0.011572737921997422
PB,2018-11-01,-1,-0.005688591694119616
PB,2018-12-01,0,-0.001190134569405643
PB,2019-01-01,1,-0.0061322237299323845
PB,2019-02-01,2,0.009069421109805909
PB,2019-03-01,3,6.387769155544731e-4
PB,2019-04-01,4,0.04252476314475473
PB,2019-05-01,5,0.02258817887072162
PB,2019-06-01,6,0.040375860143939235
PB,2019-07-01,7,0.041175121483700394
PB,2019-08-01,8,0.022360383338908107
PB,2019-09-01,9,0.01011641093151372
PB,2019-10-01,10,0.008871232515840433
PB,2019-11-01,11,-0.0069129572173238785
PB,2019-12-01,12,0.036640640920162504
PB,2020-01-01,13,-0.00798451268452105
PB,2020-02-01,14,0.05958140050552618
PB,2020-03-01,15,0.01008282902311386
PB,2020-04-01,16,0.04055296929925145
PB,2020-05-01,17,0.04539594425920335
PB,2020-06-01,18,0.04511737296726803
PB,2020-07-01,19,0.038598416631854704
PB,2020-08-01,20,0.08415481506039679
PB,2020-09-01,21,0.0687264338974698
PB,2020-10-01,22,0.01156385790022263
PB,2020-11-01,23,-0.0105133875350365
PE,2016-05-01,-31,-0.03513557600279604
PE,2016-06-01,-30,2.964912532297248e-4
PE,2016-07-01,-29,0.009349605957011953
PE,2016-08-01,-28,-9.133788183506297e-4
PE,2016-09-01,-27,-0.016786472053636814
PE,2016-10-01,-26,-0.027364514549928387
PE,2016-11-01,-25,0.02402448298441584
PE,2016-12-01,-24,-0.0027078637706772213
PE,2017-01-01,-23,-0.010228984009265751
PE,2017-02-01,-22,0.018956402586065124
PE,2017-03-01,-21,0.021770411288605906
PE,2017-04-01,-20,0.021692582880918465
PE,2017-05-01,-19,-0.031448900314590134
PE,2017-06-01,-18,0.006264777511211683
PE,2017-07-01,-17,-0.006058064149534026
PE,2017-08-01,-16,-0.020123179550298964
PE,2017-09-01,-15,-0.003912166908647485
PE,2017-10-01,-14,-0.005959389943978266
PE,2017-11-01,-13,0.008187266024344275
PE,2017-12-01,-12,0.005046312185892354
PE,2018-01-01,-11,-0.0044111465705469755
PE,2018-02-01,-10,-0.004915726393842412
PE,2018-03-01,-9,-0.006331456034613936
PE,2018-04-01,-8,0.013761168202083063
PE,2018-05-01,-7,-0.005221431168928703
PE,2018-06-01,-6,0.019731676613143456
PE,2018-07-01,-5,0.013776128578449232
PE,2018-08-01,-4,0.013217338283898705
PE,2018-09-01,-3,0.0171967720684556
PE,2018-10-01,-2,0.00710313445638544
PE,2018-11-01,-1,-0.012913795500166358
PE,2018-12-01,0,0.06787955982149185
PE,2019-01-01,1,0.07901420690889704
PE,2019-02-01,2,0.07759744823240577
PE,2019-03-01,3,0.08650305222719812
PE,2019-04-01,4,0.09393217102429396
PE,2019-05-01,5,0.1264969632851738
PE,2019-06-01,6,0.08180588941583622
PE,2019-07-01,7,0.10171744769592905
PE,2019-08-01,8,0.14254042144588297
PE,2019-09-01,9,0.13135798387178266
PE,2019-10-01,10,0.13002710799556283
PE,2019-11-01,11,0.13247732131595935
PE,2019-12-01,12,0.16740682596685375
PE,2020-01-01,13,0.12667056854621794
PE,2020-02-01,14,0.10718276561763496
PE,2020-03-01,15,0.11871147650414748
PE,2020-04-01,16,0.13145788675235615
PE,2020-05-01,17,0.12217347316085014
PE,2020-06-01,18,0.08417785564577152
PE,2020-07-01,19,0.09524604963480687
PE,2020-08-01,20,0.13574423965556903
PE,2020-09-01,21,0.1539569871215951
PE,2020-10-01,22,0.11897955680949224
PE,2020-11-01,23,0.11907732899055468
PI,2016-05-01,-31,0.012289763700255918
PI,2016-06-01,-30,-0.009706200758883732
PI,2016-07-01,-29,-0.004302498443330194
PI,2016-08-01,-28,0.0035262484388534077
PI,2016-09-01,-27,0.02416170164996334
PI,2016-10-01,-26,-0.021498167814436364
PI,2016-11-01,-25,-0.009322607030677332
PI,2016-12-01,-24,-0.048248710832983654
PI,2017-01-01,-23,0.009952067255222907
PI,2017-02-01,-22,0.008587557413951785
PI,2017-03-01,-21,-0.02342036144345272
PI,2017-04-01,-20,0.009930780237887404
PI,2017-05-01,-19,-0.02057073193591652
PI,2017-06-01,-18,-0.0015219155016499286
PI,2017-07-01,-17,-0.014746244590602586
PI,2017-08-01,-16,-0.009710369990123091
PI,2017-09-01,-15,-0.003911498292857196
PI,2017-10-01,-14,0.0012092951618489778
PI,2017-11-01,-13,0.003341450772300192
PI,2017-12-01,-12,0.008979767594497368
PI,2018-01-01,-11,0.024047141059422295
PI,2018-02-01,-10,-0.022882134152508726
PI,2018-03-01,-9,-0.01175063380800978
PI,2018-04-01,-8,0.009810963834591568
PI,2018-05-01,-7,0.012870203996592444
PI,2018-06-01,-6,0.018616078609394293
PI,2018-07-01,-5,-8.903064058518595e-4
PI,2018-08-01,-4,-0.0032773324148775984
PI,2018-09-01,-3,0.00331588837023844
PI,2018-10-01,-2,0.02749913219285105
PI,2018-11-01,-1,-0.004408524595078234
PI,2018-12-01,0,-0.03279340798324526
PI,2019-01-01,1,-0.0148813901546756
PI,2019-02-01,2,-0.05963080019137035
PI,2019-03-01,3,-0.036760246253743745
PI,2019-04-01,4,-0.049724960720323175
PI,2019-05-01,5,-0.0596009047612176
PI,2019-06-01,6,-0.06239451064551993
PI,2019-07-01,7,-0.07345527835887644
PI,2019-08-01,8,-0.04490869351734794
PI,2019-09-01,9,0.002399645223728264
PI,2019-10-01,10,-0.00867724986985241
PI,2019-11-01,11,0.007671404169844465
PI,2019-12-01,12,-0.09829367853565874
PI,2020-01-01,13,-0.1706164643250938
PI,2020-02-01,14,-0.18302912341966326
PI,2020-03-01,15,-0.015074342341106828
PI,2020-04-01,16,-0.068829199053007
PI,2020-05-01,17,-0.0728712482648346
PI,2020-06-01,18,-0.052736817494457355
PI,2020-07-01,19,-0.2508757816380216
PI,2020-08-01,20,-0.2202020227056387
PI,2020-09-01,21,-0.00941815167130855
PI,2020-10-01,22,-0.19611831535771085
PI,2020-11-01,23,-0.16229118698234313
PR,2016-05-01,-31,0.017186064386652156
PR,2016-06-01,-30,0.005045435115745178
PR,2016-07-01,-29,-0.016955216978030485
PR,2016-08-01,-28,-0.0020720306637054264
PR,2016-09-01,-27,0.009503314843936295
PR,2016-10-01,-26,0.012324562875762446
PR,2016-11-01,-25,-0.011965247893636288
PR,2016-12-01,-24,-0.050007190806278246
PR,2017-01-01,-23,0.06289307416354806
PR,2017-02-01,-22,0.03658292138888619
PR,2017-03-01,-21,-0.02730062664031241
PR,2017-04-01,-20,-0.017275821622586562
PR,2017-05-01,-19,0.008197928449198422
PR,2017-06-01,-18,0.03875767525560292
PR,2017-07-01,-17,-0.0458296401132996
PR,2017-08-01,-16,-0.04713754755182542
PR,2017-09-01,-15,0.014948763299039491
PR,2017-10-01,-14,0.009646472569989406
PR,2017-11-01,-13,-8.598465135394306e-4
PR,2017-12-01,-12,-0.014933842213740611
PR,2018-01-01,-11,0.012145974435835427
PR,2018-02-01,-10,0.011909097507063926
PR,2018-03-01,-9,0.006628857867582383
PR,2018-04-01,-8,-0.01520104527160715
PR,2018-05-01,-7,0.002215184080907484
PR,2018-06-01,-6,0.036597375833530954
PR,2018-07-01,-5,-0.026855475296184927
PR,2018-08-01,-4,-0.004481018771310019
PR,2018-09-01,-3,0.007474669258279221
PR,2018-10-01,-2,0.009575057807484022
PR,2018-11-01,-1,0.008434294040853274
PR,2018-12-01,0,-0.08509208319303241
PR,2019-01-01,1,-0.059856242140258864
PR,2019-02-01,2,-0.0689545602905266
PR,2019-03-01,3,-0.06136491510838926
PR,2019-04-01,4,-0.042822368028692104
PR,2019-05-01,5,-0.019664119589441142
PR,2019-06-01,6,0.08959218988728779
PR,2019-07-01,7,0.07071436660478714
PR,2019-08-01,8,0.0742939004300851
PR,2019-09-01,9,0.08122781665037948
PR,2019-10-01,10,0.08896919775006396
PR,2019-11-01,11,0.07709109245000345
PR,2019-12-01,12,-0.02282266780349751
PR,2020-01-01,13,0.03886907825064334
PR,2020-02-01,14,7.054311078569242e-5
PR,2020-03-01,15,-0.011779782616929246
PR,2020-04-01,16,-0.015996970056863624
PR,2020-05-01,17,-0.021577698393546285
PR,2020-06-01,18,0.012838212104676394
PR,2020-07-01,19,0.019990138171781524
PR,2020-08-01,20,0.05934831750034242
PR,2020-09-01,21,0.006368148119183736
PR,2020-10-01,22,0.02193899519152165
PR,2020-11-01,23,0.009561935710938663
RN,2016-05-01,-31,-0.006500698364019897
RN,2016-06-01,-30,-0.006012519174257491
RN,2016-07-01,-29,0.00481420562287127
RN,2016-08-01,-28,0.011324200985844968
RN,2016-09-01,-27,0.013336097356388521
RN,2016-10-01,-26,0.022284749922096836
RN,2016-11-01,-25,0.009298016547137244
RN,2016-12-01,-24,-0.009448853320101591
RN,2017-01-01,-23,0.008584098331555268
RN,2017-02-01,-22,0.013340319931361755
RN,2017-03-01,-21,0.0032095171419141977
RN,2017-04-01,-20,-7.469702790041666e-4
RN,2017-05-01,-19,-0.008878785414185408
RN,2017-06-01,-18,0.0079666782518526
RN,2017-07-01,-17,-0.010760425987148103
RN,2017-08-01,-16,0.007574496823152366
RN,2017-09-01,-15,-0.004648055968303311
RN,2017-10-01,-14,0.003892014319377246
RN,2017-11-01,-13,0.008088468988907138
RN,2017-12-01,-12,-0.010250598112494735
RN,2018-01-01,-11,0.009349714348149796
RN,2018-02-01,-10,-0.008461707757185799
RN,2018-03-01,-9,0.0014749486037421988
RN,2018-04-01,-8,2.6455411576975507e-6
RN,2018-05-01,-7,-0.010978057390209628
RN,2018-06-01,-6,0.0026937829637381228
RN,2018-07-01,-5,-0.01501622109271672
RN,2018-08-01,-4,0.0031365082353227436
RN,2018-09-01,-3,-0.00929266643365878
RN,2018-10-01,-2,0.009815387543154586
RN,2018-11-01,-1,-0.006133698314584102
RN,2018-12-01,0,-0.022280909615236766
RN,2019-01-01,1,-0.016584915220539287
RN,2019-02-01,2,-0.07050679558463724
RN,2019-03-01,3,-0.09517375773557202
RN,2019-04-01,4,-0.09546801719266274
RN,2019-05-01,5,-0.11343867422959342
RN,2019-06-01,6,-0.04764992768845033
RN,2019-07-01,7,-0.053749941572937665
RN,2019-08-01,8,-0.045241914023224084
RN,2019-09-01,9,-0.06881621662380955
RN,2019-10-01,10,-0.08479132022034364
RN,2019-11-01,11,-0.04521993517971623
RN,2019-12-01,12,-0.06335376100337964
RN,2020-01-01,13,-0.09364294785311245
RN,2020-02-01,14,-0.10224466090678774
RN,2020-03-01,15,-0.11000534422464447
RN,2020-04-01,16,-0.11721729624147148
RN,2020-05-01,17,-0.10248132578851621
RN,2020-06-01,18,-0.0791286233653441
RN,2020-07-01,19,-0.08077624181020404
RN,2020-08-01,20,-0.0741820538681166
RN,2020-09-01,21,-0.09506545200022298
RN,2020-10-01,22,-0.06388707063204091
RN,2020-11-01,23,-0.0761103478432501
RO,2016-05-01,-31,0.043157028327963864
RO,2016-06-01,-30,-0.011754872093851176
RO,2016-07-01,-29,5.702442396993135e-4
RO,2016-08-01,-28,0.008667321071149203
RO,2016-09-01,-27,0.017100462839977126
RO,2016-10-01,-26,0.04763498021598789
RO,2016-11-01,-25,-0.003152160209354271
RO,2016-12-01,-24,0.008951084150198518
RO,2017-01-01,-23,0.006081086658831225
RO,2017-02-01,-22,-0.026174442076819737
RO,2017-03-01,-21,-0.010140212951632144
RO,2017-04-01,-20,-0.013123519161548636
RO,2017-05-01,-19,0.023860012881883996
RO,2017-06-01,-18,-0.017109857211810464
RO,2017-07-01,-17,0.00583459947148679
RO,2017-08-01,-16,0.0272810246335915
RO,2017-09-01,-15,-0.01158168422419159
RO,2017-10-01,-14,0.003173992295403494
RO,2017-11-01,-13,-0.015173480090618696
RO,2017-12-01,-12,-0.01207347885974297
RO,2018-01-01,-11,0.013070832915065722
RO,2018-02-01,-10,-0.016652049051243623
RO,2018-03-01,-9,-0.0010396935501724158
RO,2018-04-01,-8,-0.007110850874923358
RO,2018-05-01,-7,-0.0027160090974849282
RO,2018-06-01,-6,0.018364592398112833
RO,2018-07-01,-5,0.0019323564055868658
RO,2018-08-01,-4,-0.010406931670206454
RO,2018-09-01,-3,-0.009059783199539595
RO,2018-10-01,-2,0.006873472175110251
RO,2018-11-01,-1,0.012867589583993144
RO,2018-12-01,0,0.006558564313393411
RO,2019-01-01,1,0.03269193898453793
RO,2019-02-01,2,0.024950935956633558
RO,2019-03-01,3,0.027033085519542865
RO,2019-04-01,4,0.016181239867176345
RO,2019-05-01,5,0.03996599612814311
RO,2019-06-01,6,0.06640748587856926
RO,2019-07-01,7,0.05968635237616038
RO,2019-08-01,8,0.07857441305668811
RO,2019-09-01,9,0.11969558177497319
RO,2019-10-01,10,0.11341492000741926
RO,2019-11-01,11,0.06798408718184845
RO,2019-12-01,12,-0.01841203599714092
RO,2020-01-01,13,0.04545552450398649
RO,2020-02-01,14,0.033366509310150505
RO,2020-03-01,15,6.370102627073493e-5
RO,2020-04-01,16,-0.018523590279214908
RO,2020-05-01,17,0.024791094226002564
RO,2020-06-01,18,0.04847004036446023
RO,2020-07-01,19,0.06082104969656843
RO,2020-08-01,20,0.09830025675587706
RO,2020-09-01,21,0.10501438019202958
RO,2020-10-01,22,0.11836393689864178
RO,2020-11-01,23,-0.065397792178155
RS,2016-05-01,-31,-0.012376792199143338
RS,2016-06-01,-30,-0.013346342617460927
RS,2016-07-01,-29,0.02033425727046989
RS,2016-08-01,-28,0.00533268940915832
RS,2016-09-01,-27,-0.01614328628568895
RS,2016-10-01,-26,-0.022063170009799293
RS,2016-11-01,-25,-0.005406331152073562
RS,2016-12-01,-24,0.026406244918386612
RS,2017-01-01,-23,-0.022110141217367207
RS,2017-02-01,-22,-0.01686289844808808
RS,2017-03-01,-21,0.024720470197332922
RS,2017-04-01,-20,0.016123128461075886
RS,2017-05-01,-19,-6.571770616696782e-4
RS,2017-06-01,-18,-0.008743063335324486
RS,2017-07-01,-17,0.04085258160724514
RS,2017-08-01,-16,0.03487412812512147
RS,2017-09-01,-15,-0.015831179148704244
RS,2017-10-01,-14,-0.002185664481823224
RS,2017-11-01,-13,0.008046197171200475
RS,2017-12-01,-12,0.0029362889404165315
RS,2018-01-01,-11,-0.012918272013243914
RS,2018-02-01,-10,-0.016108652362648357
RS,2018-03-01,-9,-0.010093951852203631
RS,2018-04-01,-8,0.012293807806374346
RS,2018-05-01,-7,-0.012623192753111745
RS,2018-06-01,-6,-0.015419738307996589
RS,2018-07-01,-5,8.596710161841159e-4
RS,2018-08-01,-4,0.014639547165235633
RS,2018-09-01,-3,-0.018697937869556647
RS,2018-10-01,-2,-0.006516865458904064
RS,2018-11-01,-1,-0.0036900310052407903
RS,2018-12-01,0,0.08897407899091903
RS,2019-01-01,1,0.06111924693517157
RS,2019-02-01,2,0.05859940794564622
RS,2019-03-01,3,0.05718377107247008
RS,2019-04-01,4,0.05574752459510535
RS,2019-05-01,5,0.04651646104293228
RS,2019-06-01,6,-0.050006897927588057
RS,2019-07-01,7,-0.018575449155023627
RS,2019-08-01,8,-0.029950694409357048
RS,2019-09-01,9,-0.030111484358101848
RS,2019-10-01,10,-0.04260924276602118
RS,2019-11-01,11,-0.02792245909227553
RS,2019-12-01,12,0.06435247723976989
RS,2020-01-01,13,-0.01465680677989667
RS,2020-02-01,14,-0.011025230840989053
RS,2020-03-01,15,-0.017451952354432976
RS,2020-04-01,16,-0.012997061760386508
RS,2020-05-01,17,-0.031398328466717196
RS,2020-06-01,18,-0.08133204492641521
RS,2020-07-01,19,-0.09842606240901919
RS,2020-08-01,20,-0.1179104457916278
RS,2020-09-01,21,-0.08594454902435444
RS,2020-10-01,22,-0.10246288756965072
RS,2020-11-01,23,-0.08343603885239137
SE,2016-05-01,-31,-0.02357219458547899
SE,2016-06-01,-30,0.004093827061876887
SE,2016-07-01,-29,-0.004634814816974142
SE,2016-08-01,-28,-0.0012521849811175656
SE,2016-09-01,-27,0.019029933575879454
SE,2016-10-01,-26,0.004594697604397346
SE,2016-11-01,-25,0.004918807316540708
SE,2016-12-01,-24,0.009816592741716867
SE,2017-01-01,-23,-5.325515341398912e-4
SE,2017-02-01,-22,0.025154658669902297
SE,2017-03-01,-21,-0.0027472694911274687
SE,2017-04-01,-20,0.011553445814985963
SE,2017-05-01,-19,-0.010285110406228704
SE,2017-06-01,-18,0.018579617881982813
SE,2017-07-01,-17,-0.013322977741113462
SE,2017-08-01,-16,-0.003555714280131461
SE,2017-09-01,-15,0.0018478475378520542
SE,2017-10-01,-14,-0.003427570219479037
SE,2017-11-01,-13,0.003712774552682596
SE,2017-12-01,-12,0.008165032883377776
SE,2018-01-01,-11,0.017658117631063952
SE,2018-02-01,-10,-0.013517644861395617
SE,2018-03-01,-9,-0.02045259797998078
SE,2018-04-01,-8,0.00938717200306094
SE,2018-05-01,-7,0.01175276951254478
SE,2018-06-01,-6,-0.021849439347885635
SE,2018-07-01,-5,-0.014033483450936579
SE,2018-08-01,-4,-0.012763952255349764
SE,2018-09-01,-3,0.004023686404349469
SE,2018-10-01,-2,0.010142598108142664
SE,2018-11-01,-1,-0.01758496190072467
SE,2018-12-01,0,-0.0077936243359122415
SE,2019-01-01,1,0.010500025208984631
SE,2019-02-01,2,0.02010223624220675
SE,2019-03-01,3,-0.04477879204982482
SE,2019-04-01,4,-0.0291488066023442
SE,2019-05-01,5,-0.03028594007734675
SE,2019-06-01,6,-0.005360065645896306
SE,2019-07-01,7,-0.01704381556078971
SE,2019-08-01,8,-0.04843160159320625
SE,2019-09-01,9,-0.03589969964495676
SE,2019-10-01,10,-0.034026768909954264
SE,2019-11-01,11,-0.053636222614651174
SE,2019-12-01,12,-0.09664942307918523
SE,2020-01-01,13,-0.16799050308008834
SE,2020-02-01,14,-0.17314992466817625
SE,2020-03-01,15,-0.11299381202936232
SE,2020-04-01,16,-0.11640942735556248
SE,2020-05-01,17,-0.13102807473484468
SE,2020-06-01,18,-0.14001099447842957
SE,2020-07-01,19,-0.15438704912643253
SE,2020-08-01,20,-0.18152046841220493
SE,2020-09-01,21,-0.2048565507215523
SE,2020-10-01,22,-0.19658671188117527
SE,2020-11-01,23,-0.19343148590427806
SP,2016-05-01,-31,0.022475145042483824
SP,2016-06-01,-30,-0.010468151391316738
SP,2016-07-01,-29,0.0024930660979984864
SP,2016-08-01,-28,0.001578136614354797
SP,2016-09-01,-27,0.010391827284630395
SP,2016-10-01,-26,-0.002216509253360144
SP,2016-11-01,-25,-0.008298781779403797
SP,2016-12-01,-24,0.02489022979754285
SP,2017-01-01,-23,-0.012444349649707753
SP,2017-02-01,-22,-0.023851836398742776
SP,2017-03-01,-21,-1.7182395647186155e-4
SP,2017-04-01,-20,0.007822846958519314
SP,2017-05-01,-19,0.01369344085769253
SP,2017-06-01,-18,-0.030548002352984938
SP,2017-07-01,-17,0.012674264947476033
SP,2017-08-01,-16,0.042969711753834794
SP,2017-09-01,-15,-0.01365071513925642
SP,2017-10-01,-14,-0.004265893374078011
SP,2017-11-01,-13,-0.014635764439756116
SP,2017-12-01,-12,0.0060906933443307665
SP,2018-01-01,-11,0.012802812926355323
SP,2018-02-01,-10,-0.022258638072686132
SP,2018-03-01,-9,-0.013540485483511944
SP,2018-04-01,-8,0.005097458281678513
SP,2018-05-01,-7,0.0077095071871919885
SP,2018-06-01,-6,0.019953724793479566
SP,2018-07-01,-5,0.014390040648670777
SP,2018-08-01,-4,-0.008877593422485397
SP,2018-09-01,-3,0.004628150333198633
SP,2018-10-01,-2,0.008621411170414817
SP,2018-11-01,-1,0.007238862640220667
SP,2018-12-01,0,0.009465986710156749
SP,2019-01-01,1,0.07437710280777043
SP,2019-02-01,2,0.038592923231698606
SP,2019-03-01,3,0.012401794755959372
SP,2019-04-01,4,0.0026741570493511446
SP,2019-05-01,5,0.03638047665419908
SP,2019-06-01,6,0.029644610556458062
SP,2019-07-01,7,0.030833530269787524
SP,2019-08-01,8,0.01941379000188892
SP,2019-09-01,9,0.03577227586514731
SP,2019-10-01,10,0.03713107592461373
SP,2019-11-01,11,0.020897890445117362
SP,2019-12-01,12,0.04847185644873431
SP,2020-01-01,13,0.03646417961737125
SP,2020-02-01,14,0.039003690498558896
SP,2020-03-01,15,0.016128093917076036
SP,2020-04-01,16,-4.7599157996636166e-4
SP,2020-05-01,17,0.012354746995270283
SP,2020-06-01,18,-0.027208046679743525
SP,2020-07-01,19,-0.026226097241044855
SP,2020-08-01,20,-0.028429783613921344
SP,2020-09-01,21,-0.021981945668312797
SP,2020-10-01,22,-0.09248576874767966
SP,2020-11-01,23,-0.12047984749969043
