pseudo_treated_state,period_date,event_time,augmented_gap
MG,2018-06-01,-6,-0.0015846248592890078
MG,2018-07-01,-5,-0.005809178911835744
MG,2018-08-01,-4,-0.0016283857088001952
MG,2018-09-01,-3,0.01682938874273887
MG,2018-10-01,-2,0.0012206161890695455
MG,2018-11-01,-1,-0.012888317821538209
MG,2018-12-01,0,0.014417344824318334
MG,2019-01-01,1,0.007205331243566704
MG,2019-02-01,2,-0.0018221198489403179
MG,2019-03-01,3,0.003490519853628804
MG,2019-04-01,4,4.727792039584955e-4
MG,2019-05-01,5,-0.004577557849157365
MG,2019-06-01,6,-0.010086806535537285
MG,2019-07-01,7,-0.015265512439648354
MG,2019-08-01,8,-0.02180418329646283
MG,2019-09-01,9,-0.015412678139662184
MG,2019-10-01,10,-0.02000704538307474
MG,2019-11-01,11,-0.035562473100599234
MG,2019-12-01,12,-0.0901174711559447
MG,2020-01-01,13,-0.07585022827571208
MG,2020-02-01,14,-0.04289286312773388
MG,2020-03-01,15,-0.06697383610982488
MG,2020-04-01,16,-0.11128853508682734
MG,2020-05-01,17,-0.039138020050603295
MG,2020-06-01,18,-0.010553334482643173
MG,2020-07-01,19,0.016223342451222145
MG,2020-08-01,20,0.022550559344558962
MG,2020-09-01,21,0.03601477560019095
MG,2020-10-01,22,0.031038543234874538
MG,2020-11-01,23,0.05556031911568038
MS,2016-05-01,-31,0.006388065645227314
MS,2016-06-01,-30,-6.566348978935821e-4
MS,2016-07-01,-29,0.003996530332588399
MS,2016-08-01,-28,0.004481972062245987
MS,2016-09-01,-27,-0.006442318921406454
MS,2016-10-01,-26,-0.0013992709058969766
MS,2016-11-01,-25,0.0040607037498361365
MS,2016-12-01,-24,0.002866834104374938
MS,2017-01-01,-23,-6.960296089175699e-5
MS,2017-02-01,-22,0.018647689613912277
MS,2017-03-01,-21,0.004442560907857995
MS,2017-04-01,-20,0.00350757658260914
MS,2017-05-01,-19,-0.001747769632570062
MS,2017-06-01,-18,-0.005555509970919914
MS,2017-07-01,-17,-0.0038823628973476687
MS,2017-08-01,-16,-0.0019043491009016478
MS,2017-09-01,-15,-0.007402845496886634
MS,2017-10-01,-14,0.00361426651897645
MS,2017-11-01,-13,-0.004963549356194363
MS,2017-12-01,-12,-7.839014409860567e-4
MS,2018-01-01,-11,-2.360002737713529e-4
MS,2018-02-01,-10,-0.006872989903055071
MS,2018-03-01,-9,0.00298568666253729
MS,2018-04-01,-8,-0.0036758447569376074
MS,2018-05-01,-7,0.003003839094418481
MS,2018-06-01,-6,1.2732384578839628e-4
MS,2018-07-01,-5,-9.80851597060628e-4
MS,2018-08-01,-4,0.004183827290558995
MS,2018-09-01,-3,-0.003944839358520191
MS,2018-10-01,-2,0.001007860496914148
MS,2018-11-01,-1,-0.001529347233336864
MS,2018-12-01,0,0.004261728986192814
MS,2019-01-01,1,0.007537866922157299
MS,2019-02-01,2,0.007047080624063007
MS,2019-03-01,3,0.005184519837703405
MS,2019-04-01,4,-0.0028385610715906395
MS,2019-05-01,5,-0.006106628139019854
MS,2019-06-01,6,-0.021091203473377007
MS,2019-07-01,7,-0.022563204281093263
MS,2019-08-01,8,-0.03784455059374281
MS,2019-09-01,9,-0.0471279114969807
MS,2019-10-01,10,-0.05367336200150152
MS,2019-11-01,11,-0.05447443305418176
MS,2019-12-01,12,0.01509018755802849
MS,2020-01-01,13,0.009888740403144247
MS,2020-02-01,14,0.010267641853045184
MS,2020-03-01,15,-0.0029723364415543685
MS,2020-04-01,16,-0.055886107293638076
MS,2020-05-01,17,-0.06434407370691275
MS,2020-06-01,18,-0.05865193349104825
MS,2020-07-01,19,-0.05608228500870105
MS,2020-08-01,20,-0.05608400831373128
MS,2020-09-01,21,-0.044562787287230954
MS,2020-10-01,22,-0.03819537376817195
MS,2020-11-01,23,-0.01694430947723724
MT,2016-05-01,-31,-4.7622085682874626e-5
MT,2016-06-01,-30,-8.070955695469451e-4
MT,2016-07-01,-29,-0.003499645509934979
MT,2016-08-01,-28,0.002731936205795371
MT,2016-09-01,-27,0.002734112233582664
MT,2016-10-01,-26,-0.0029674617172030793
MT,2016-11-01,-25,-0.0011344102719066385
MT,2016-12-01,-24,4.93922148982584e-4
MT,2017-01-01,-23,0.0022421933568912422
MT,2017-02-01,-22,-0.013278369486157793
MT,2017-03-01,-21,-0.0010253408854064006
MT,2017-04-01,-20,0.0012907711905052466
MT,2017-05-01,-19,0.0017095563466780206
MT,2017-06-01,-18,0.004184039190931799
MT,2017-07-01,-17,-0.001374318238539729
