pseudo_treated_state,period_date,event_time,augmented_gap
AC,2020-08-01,20,-2.03305508367304
AC,2020-09-01,21,-1.3109053553259136
AC,2020-10-01,22,-0.832863701402645
AC,2020-11-01,23,0.5882477901491314
AL,2016-05-01,-31,0.10937316819911125
AL,2016-06-01,-30,-0.12261967073837887
AL,2016-07-01,-29,-0.34259811174342225
AL,2016-08-01,-28,-0.7473429353669232
AL,2016-09-01,-27,0.4668885488250578
AL,2016-10-01,-26,1.11794983737264
AL,2016-11-01,-25,-0.8883722288696054
AL,2016-12-01,-24,0.6638741357922227
AL,2017-01-01,-23,0.5666388005613392
AL,2017-02-01,-22,1.8110967517421712
AL,2017-03-01,-21,-0.8544581453388949
AL,2017-04-01,-20,-0.9524005257284553
AL,2017-05-01,-19,1.4536069685374091
AL,2017-06-01,-18,-0.08003940160023681
AL,2017-07-01,-17,-0.7283458421610147
AL,2017-08-01,-16,-1.6172100603854371
AL,2017-09-01,-15,-0.5430695882330018
AL,2017-10-01,-14,1.5142875605959496
AL,2017-11-01,-13,-0.3805632929667313
AL,2017-12-01,-12,0.08005855652660099
AL,2018-01-01,-11,0.06267955134856074
AL,2018-02-01,-10,0.8349881811020667
AL,2018-03-01,-9,1.0518055336112853
AL,2018-04-01,-8,-1.1034912353413926
AL,2018-05-01,-7,0.07247391841305273
AL,2018-06-01,-6,-0.3429115664589366
AL,2018-07-01,-5,-0.23757552814095106
AL,2018-08-01,-4,1.057192840244836
AL,2018-09-01,-3,1.5653264935543856
AL,2018-10-01,-2,0.43610127489189576
AL,2018-11-01,-1,-1.0694909455647057
AL,2018-12-01,0,0.7570521984494878
AL,2019-01-01,1,0.9254872023962295
AL,2019-02-01,2,4.457520713064765
AL,2019-03-01,3,1.3691089021342249
AL,2019-04-01,4,0.7372120669196738
AL,2019-05-01,5,1.4072766274042445
AL,2019-06-01,6,0.07809276911720264
AL,2019-07-01,7,0.778648404000422
AL,2019-08-01,8,-1.837161500524077
AL,2019-09-01,9,2.0193042932018352
AL,2019-10-01,10,1.0030620667749162
AL,2019-11-01,11,-1.273212264057162
AL,2019-12-01,12,0.4313287731770883
AL,2020-01-01,13,-1.718876829532535
AL,2020-02-01,14,-0.6174879444081927
AL,2020-03-01,15,-1.7035453692082765
AL,2020-04-01,16,-0.7840783628676338
AL,2020-05-01,17,0.2974615025436993
AL,2020-06-01,18,1.2829705096095108
AL,2020-07-01,19,3.250779006610501
AL,2020-08-01,20,3.1466060824375126
AL,2020-09-01,21,3.4233615024058484
AL,2020-10-01,22,3.5633740361993675
AL,2020-11-01,23,2.8896326891577004
AP,2016-05-01,-31,-0.2717576598602456
AP,2016-06-01,-30,-1.3567062174573827
AP,2016-07-01,-29,-0.40708279629995126
AP,2016-08-01,-28,-0.1976353842053178
AP,2016-09-01,-27,-0.11074522046277746
AP,2016-10-01,-26,-0.8951208154135875
AP,2016-11-01,-25,-0.1847473997944492
AP,2016-12-01,-24,0.5039245495988847
AP,2017-01-01,-23,0.16504417603194366
AP,2017-02-01,-22,0.4072718203103127
AP,2017-03-01,-21,0.42172805969891713
AP,2017-04-01,-20,0.6810359578384807
AP,2017-05-01,-19,-0.12110858216349796
AP,2017-06-01,-18,-0.25562496641787824
AP,2017-07-01,-17,1.0291039136098328
AP,2017-08-01,-16,0.6466177837350047
AP,2017-09-01,-15,0.45510739777141723
AP,2017-10-01,-14,-0.5783405714316732
AP,2017-11-01,-13,-0.18838793826896816
AP,2017-12-01,-12,-0.41676729333517437
AP,2018-01-01,-11,-0.39707546205299327
AP,2018-02-01,-10,0.23858665157347203
AP,2018-03-01,-9,-0.1488473642259427
AP,2018-04-01,-8,0.525913865237389
AP,2018-05-01,-7,0.3845506659402938
AP,2018-06-01,-6,-2.5816178614158694
AP,2018-07-01,-5,-0.12948811829832346
AP,2018-08-01,-4,0.4481047373907192
AP,2018-09-01,-3,0.7761719235128133
AP,2018-10-01,-2,-0.45424172819235276
AP,2018-11-01,-1,0.3615263062384684
AP,2018-12-01,0,0.8779025432008427
AP,2019-01-01,1,0.6233910213175734
AP,2019-02-01,2,-0.08064879216216908
AP,2019-03-01,3,-0.5463178704457443
AP,2019-04-01,4,-1.2797244045813545
AP,2019-05-01,5,-1.5369836342565166
AP,2019-06-01,6,-1.2619403902315307
AP,2019-07-01,7,-1.2132214376252515
AP,2019-08-01,8,-1.056710527433674
AP,2019-09-01,9,-1.3228370377057135
AP,2019-10-01,10,-0.6619850216684271
AP,2019-11-01,11,0.7644891261463821
AP,2019-12-01,12,1.3054500132983864
AP,2020-01-01,13,1.0617792720662238
AP,2020-02-01,14,0.4535302819647022
AP,2020-03-01,15,0.7164801539703033
AP,2020-04-01,16,0.6116373467685237
AP,2020-05-01,17,1.3877240764420304
AP,2020-06-01,18,1.664422246420921
AP,2020-07-01,19,1.983401008058076
AP,2020-08-01,20,2.3471573642352905
AP,2020-09-01,21,1.9826700486567663
AP,2020-10-01,22,1.9070896921452514
AP,2020-11-01,23,1.6575562714416487
BA,2016-05-01,-31,1.547115151243628
BA,2016-06-01,-30,0.8744734602312798
BA,2016-07-01,-29,-0.27451735858113846
BA,2016-08-01,-28,-0.44287752121642976
BA,2016-09-01,-27,-0.03493072824172305
BA,2016-10-01,-26,0.3409633311916642
BA,2016-11-01,-25,-0.37932636037289647
BA,2016-12-01,-24,-0.39718629329481336
BA,2017-01-01,-23,0.14864143878553282
BA,2017-02-01,-22,0.5490382816617418
BA,2017-03-01,-21,-0.38662344173353747
BA,2017-04-01,-20,-0.3496921793212242
BA,2017-05-01,-19,0.28901068613028347
BA,2017-06-01,-18,0.39847152401647695
BA,2017-07-01,-17,-0.2502485110838641
BA,2017-08-01,-16,-0.41099594804833817
BA,2017-09-01,-15,0.3083911029457481
BA,2017-10-01,-14,0.2803695841013233
BA,2017-11-01,-13,0.0036245159171712227
BA,2017-12-01,-12,-0.09259938258829936
BA,2018-01-01,-11,0.26112088760070185
BA,2018-02-01,-10,0.532356183502495
BA,2018-03-01,-9,0.1023735831664152
BA,2018-04-01,-8,-0.6734073000434235
BA,2018-05-01,-7,0.09084780395885989
BA,2018-06-01,-6,0.21107540772870048
BA,2018-07-01,-5,-0.07540556124441433
BA,2018-08-01,-4,-0.5016179685417694
BA,2018-09-01,-3,-0.17663898097329445
BA,2018-10-01,-2,0.3575138853129828
BA,2018-11-01,-1,-0.2720422257369637
BA,2018-12-01,0,-0.5448374497804802
BA,2019-01-01,1,0.10225139009795947
BA,2019-02-01,2,0.5112967286976575
BA,2019-03-01,3,0.4371431379087427
BA,2019-04-01,4,0.8160342437287584
BA,2019-05-01,5,0.6185396901789728
BA,2019-06-01,6,2.107282960143775
BA,2019-07-01,7,0.7131608246919016
BA,2019-08-01,8,0.18086348628323856
BA,2019-09-01,9,1.7256119744511644
BA,2019-10-01,10,0.8190040429940403
BA,2019-11-01,11,-0.48592029185777963
BA,2019-12-01,12,-0.9417282110454239
BA,2020-01-01,13,-0.760628552879093
BA,2020-02-01,14,-0.3922783706619024
BA,2020-03-01,15,-0.8883817871083962
BA,2020-04-01,16,-0.4704367838683221
BA,2020-05-01,17,-0.553527092407017
BA,2020-06-01,18,-1.0592753729682363
BA,2020-07-01,19,-1.5267932784960467
BA,2020-08-01,20,-1.8883256661553922
BA,2020-09-01,21,-1.934124065412685
BA,2020-10-01,22,-2.0180203025410255
BA,2020-11-01,23,-1.4196125004767794
CE,2016-05-01,-31,0.35611705389046255
CE,2016-06-01,-30,-0.5282722575990788
CE,2016-07-01,-29,0.25940664807039626
CE,2016-08-01,-28,0.23697420270669234
CE,2016-09-01,-27,0.2714970496412783
CE,2016-10-01,-26,-0.40644348209935544
CE,2016-11-01,-25,-0.18772617268844238
CE,2016-12-01,-24,0.15699204318330828
CE,2017-01-01,-23,-0.45826505812193385
CE,2017-02-01,-22,-0.11957553849571956
CE,2017-03-01,-21,-0.00650189069384588
CE,2017-04-01,-20,0.41847093845781425
CE,2017-05-01,-19,-0.09659218972525752
CE,2017-06-01,-18,-0.5562668125411971
CE,2017-07-01,-17,0.16197563624852662
CE,2017-08-01,-16,0.25872686388739635
CE,2017-09-01,-15,0.1252808475434557
CE,2017-10-01,-14,-0.40442393306476365
CE,2017-11-01,-13,0.03527131466562139
CE,2017-12-01,-12,0.2561201631566097
CE,2018-01-01,-11,0.03341041324149252
CE,2018-02-01,-10,-0.31803574322901207
CE,2018-03-01,-9,-0.34257252427680107
CE,2018-04-01,-8,0.3104654057187385
CE,2018-05-01,-7,0.1872480936049697
CE,2018-06-01,-6,-0.23785747967180404
CE,2018-07-01,-5,0.019747595179841815
CE,2018-08-01,-4,0.32797647869487767
CE,2018-09-01,-3,0.17012577407871565
CE,2018-10-01,-2,-0.08671970641561
CE,2018-11-01,-1,0.11711601007088679
CE,2018-12-01,0,0.35704416873283096
CE,2019-01-01,1,-0.7294899927922547
CE,2019-02-01,2,-0.5906034286468984
CE,2019-03-01,3,-0.5403978766710208
CE,2019-04-01,4,-1.0079388765377497
CE,2019-05-01,5,-1.0135779192731587
CE,2019-06-01,6,-1.3761993510843837
CE,2019-07-01,7,-0.591537465343445
CE,2019-08-01,8,-0.32531235168019307
CE,2019-09-01,9,-0.3058796923679725
CE,2019-10-01,10,-0.15588759228959792
CE,2019-11-01,11,-0.020315448010139292
CE,2019-12-01,12,0.6494272067711018
CE,2020-01-01,13,0.5654650734879643
CE,2020-02-01,14,0.7675765026573103
CE,2020-03-01,15,0.7281223943031992
CE,2020-04-01,16,-0.40194152691015805
CE,2020-05-01,17,-0.879690669326326
CE,2020-06-01,18,-1.892804434105603
CE,2020-07-01,19,-2.062387976646166
CE,2020-08-01,20,-2.115429759634258
CE,2020-09-01,21,-2.1296559723063875
CE,2020-10-01,22,-0.4443168059108302
CE,2020-11-01,23,-0.5493039197806127
DF,2016-05-01,-31,1.0343012680549455
DF,2016-06-01,-30,-1.4515416176933131
DF,2016-07-01,-29,-0.781610497273717
DF,2016-08-01,-28,1.191797815756877
DF,2016-09-01,-27,0.583531756816396
DF,2016-10-01,-26,-1.6005481638925518
DF,2016-11-01,-25,0.18948104365528895
DF,2016-12-01,-24,2.045593335371695
DF,2017-01-01,-23,-0.9771929163136921
DF,2017-02-01,-22,-0.8625656063117102
DF,2017-03-01,-21,0.3037725284528774
DF,2017-04-01,-20,1.370148816071253
DF,2017-05-01,-19,-0.40042807268212655
DF,2017-06-01,-18,-2.358175874805698
DF,2017-07-01,-17,0.6777443213457337
DF,2017-08-01,-16,2.946366110588713
DF,2017-09-01,-15,-0.3184625711593947
DF,2017-10-01,-14,-0.6784259613969696
DF,2017-11-01,-13,-0.7776042586695355
DF,2017-12-01,-12,1.909565102753233
DF,2018-01-01,-11,0.42593774288350816
DF,2018-02-01,-10,-0.8409980823823968
DF,2018-03-01,-9,-0.6157828515476209
DF,2018-04-01,-8,-0.1465757577677167
DF,2018-05-01,-7,0.6794528961060553
DF,2018-06-01,-6,-0.030838643528201537
DF,2018-07-01,-5,0.12753075632193545
DF,2018-08-01,-4,2.490086159858601
DF,2018-09-01,-3,2.00929076349372
DF,2018-10-01,-2,-0.4109526708219775
DF,2018-11-01,-1,-1.0430956970792389
DF,2018-12-01,0,-0.6095643928552499
DF,2019-01-01,1,-3.0650552344976107
DF,2019-02-01,2,-4.9813235609131254
DF,2019-03-01,3,-0.815717322254582
DF,2019-04-01,4,0.687992137284064
DF,2019-05-01,5,0.994571595000853
DF,2019-06-01,6,0.38040403663806366
DF,2019-07-01,7,2.209175801635821
DF,2019-08-01,8,4.786099808443796
DF,2019-09-01,9,3.074462028466429
DF,2019-10-01,10,1.4872024660424688
DF,2019-11-01,11,1.3953502129009403
DF,2019-12-01,12,1.5105332723254086
DF,2020-01-01,13,-1.348181038825577
DF,2020-02-01,14,-1.8730721630461042
DF,2020-03-01,15,-2.9912512424734565
DF,2020-04-01,16,-1.5924220391570207
DF,2020-05-01,17,-0.3608304638936559
DF,2020-06-01,18,-1.0814027270918452
DF,2020-07-01,19,1.2641388107328329
DF,2020-08-01,20,3.225600205030865
DF,2020-09-01,21,2.481661025363996
DF,2020-10-01,22,-0.7354039201087622
DF,2020-11-01,23,-5.089553617385002
ES,2016-05-01,-31,-0.3169924822190282
ES,2016-06-01,-30,-1.048061265565373
ES,2016-07-01,-29,-0.5724135876121017
ES,2016-08-01,-28,-0.8334160272777007
ES,2016-09-01,-27,1.0540964652492528
ES,2016-10-01,-26,0.37824688380024973
ES,2016-11-01,-25,-1.2089544236739558
ES,2016-12-01,-24,-0.07190622520152345
ES,2017-01-01,-23,0.6088802222069507
ES,2017-02-01,-22,-0.16080027204760006
ES,2017-03-01,-21,-1.5223091647970297
ES,2017-04-01,-20,-0.36556895332135575
ES,2017-05-01,-19,1.8559887611561312
ES,2017-06-01,-18,0.3704491039576252
ES,2017-07-01,-17,-0.8004204230789005
ES,2017-08-01,-16,-0.6518941562882061
ES,2017-09-01,-15,-0.08682066839352076
ES,2017-10-01,-14,-0.18211809163728498
ES,2017-11-01,-13,-1.4167054689994172
ES,2017-12-01,-12,-1.1857483322869227
ES,2018-01-01,-11,0.09794970957835158
ES,2018-02-01,-10,0.25567472947708086
ES,2018-03-01,-9,-0.2952823506417401
ES,2018-04-01,-8,-0.47729834949482
ES,2018-05-01,-7,0.5038129272038687
ES,2018-06-01,-6,0.4353398216165334
ES,2018-07-01,-5,-0.5698404738580376
ES,2018-08-01,-4,0.480474241251722
ES,2018-09-01,-3,1.8612853168320065
ES,2018-10-01,-2,0.9118209620224829
ES,2018-11-01,-1,0.3978392035561449
ES,2018-12-01,0,0.6429365366329501
ES,2019-01-01,1,1.4836619161099776
ES,2019-02-01,2,1.6814111429044272
ES,2019-03-01,3,0.6306741970542256
ES,2019-04-01,4,0.6403582110440775
ES,2019-05-01,5,2.729273547185946
ES,2019-06-01,6,2.1756972839232707
ES,2019-07-01,7,0.38136186216177936
ES,2019-08-01,8,-5.516345399168854
ES,2019-09-01,9,1.3740200451711817
ES,2019-10-01,10,0.8082182004009235
ES,2019-11-01,11,-2.575858169823848
ES,2019-12-01,12,-0.1970481465126887
ES,2020-01-01,13,0.6255059234111834
ES,2020-02-01,14,0.5062419581602617
ES,2020-03-01,15,0.03335427664154527
ES,2020-04-01,16,0.04798999931427517
ES,2020-05-01,17,0.35620371942278783
ES,2020-06-01,18,12.091704818769273
ES,2020-07-01,19,13.600434526242708
ES,2020-08-01,20,1.7743342910443909
ES,2020-09-01,21,2.4851160009287026
ES,2020-10-01,22,2.9238621278830834
ES,2020-11-01,23,3.7183182336532834
GO,2016-05-01,-31,-0.4188167189578105
GO,2016-06-01,-30,-0.3779856365564791
GO,2016-07-01,-29,-0.06662203013429835
GO,2016-08-01,-28,1.6085177374563409
GO,2016-09-01,-27,0.9064848423331924
GO,2016-10-01,-26,-0.5318160199002557
GO,2016-11-01,-25,-0.7118166583751124
GO,2016-12-01,-24,0.5022952782076908
GO,2017-01-01,-23,-0.11246562666970483
GO,2017-02-01,-22,-1.4100477843094503
GO,2017-03-01,-21,-0.6435905684442438
GO,2017-04-01,-20,0.48606057965685123
GO,2017-05-01,-19,1.1098220465370765
GO,2017-06-01,-18,-0.19972252334211138
GO,2017-07-01,-17,0.5579451357714245
GO,2017-08-01,-16,1.1830892002577196
GO,2017-09-01,-15,-0.11272001399317455
GO,2017-10-01,-14,0.1972096974386841
GO,2017-11-01,-13,-0.6071014728934273
GO,2017-12-01,-12,0.6963141062196807
GO,2018-01-01,-11,-0.05418067074338628
GO,2018-02-01,-10,-0.7576058415230309
GO,2018-03-01,-9,0.31731402164431877
GO,2018-04-01,-8,0.23390836196211173
GO,2018-05-01,-7,-0.29479930951712174
GO,2018-06-01,-6,-1.375846588735338
GO,2018-07-01,-5,-0.17049627547143364
GO,2018-08-01,-4,0.36884548525383876
GO,2018-09-01,-3,1.3093015834752868
GO,2018-10-01,-2,-0.29807915859107603
GO,2018-11-01,-1,-1.078449114498091
GO,2018-12-01,0,0.9102543318511971
GO,2019-01-01,1,-1.188234742991312
GO,2019-02-01,2,-1.4174606956351892
GO,2019-03-01,3,-1.7454785065538396
GO,2019-04-01,4,-1.165099320160148
GO,2019-05-01,5,-0.7155433327917311
GO,2019-06-01,6,-3.1444687569116225
GO,2019-07-01,7,-1.1669287879268029
GO,2019-08-01,8,-1.2635621544402516
GO,2019-09-01,9,-0.810816964721079
GO,2019-10-01,10,-0.04196286918533021
GO,2019-11-01,11,-0.8040319920665204
GO,2019-12-01,12,0.4536138609149927
GO,2020-01-01,13,-0.33923688999065627
GO,2020-02-01,14,-0.6614251751723517
GO,2020-03-01,15,-1.2582205291837494
GO,2020-04-01,16,-0.8429354835252343
GO,2020-05-01,17,-0.6361092756089182
GO,2020-06-01,18,-1.5598361675764854
GO,2020-07-01,19,-0.9224729745149531
GO,2020-08-01,20,1.1949303114749728
GO,2020-09-01,21,0.2919247075482816
GO,2020-10-01,22,-0.6398063018218223
GO,2020-11-01,23,1.5713532463743447
MA,2016-05-01,-31,-0.6493008971176377
MA,2016-06-01,-30,0.1739473371272453
MA,2016-07-01,-29,0.12372696832960228
MA,2016-08-01,-28,0.31521743512245315
MA,2016-09-01,-27,-0.03545641608679839
MA,2016-10-01,-26,0.49625090682409817
MA,2016-11-01,-25,0.1551578421287715
MA,2016-12-01,-24,0.08766684339820141
MA,2017-01-01,-23,0.23049248375510123
MA,2017-02-01,-22,-0.17741081441611506
MA,2017-03-01,-21,-0.0479756274906773
MA,2017-04-01,-20,-0.5174344815428755
MA,2017-05-01,-19,-0.425214051971603
MA,2017-06-01,-18,-0.22385794891333677
MA,2017-07-01,-17,-0.2517354262814505
MA,2017-08-01,-16,0.03048098135012048
MA,2017-09-01,-15,-0.20726997813427472
MA,2017-10-01,-14,-0.15543181993677369
MA,2017-11-01,-13,-0.14372996227248214
MA,2017-12-01,-12,-0.23074880879175846
MA,2018-01-01,-11,0.11541675631911859
MA,2018-02-01,-10,-0.05068684001467147
MA,2018-03-01,-9,0.16049579094252642
MA,2018-04-01,-8,0.24102641933947633
MA,2018-05-01,-7,0.07298485356717005
MA,2018-06-01,-6,0.6728326586614962
MA,2018-07-01,-5,-0.042959908475194375
MA,2018-08-01,-4,0.08229513041169167
MA,2018-09-01,-3,-0.1368712580630218
MA,2018-10-01,-2,0.041820006013475686
MA,2018-11-01,-1,-0.04619803555684221
MA,2018-12-01,0,-0.49370157605031906
MA,2019-01-01,1,0.7256707601204768
MA,2019-02-01,2,0.36790047145900645
MA,2019-03-01,3,0.6731153148422375
MA,2019-04-01,4,0.7820205045236641
MA,2019-05-01,5,1.2854879695489287
MA,2019-06-01,6,1.4593225685203084
MA,2019-07-01,7,0.7197511543190387
MA,2019-08-01,8,0.3576741799182829
MA,2019-09-01,9,-0.030621488428230093
MA,2019-10-01,10,-0.2681163353630456
MA,2019-11-01,11,-0.2797799491389499
MA,2019-12-01,12,-0.19905428689521332
MA,2020-01-01,13,0.09197044906585117
MA,2020-02-01,14,0.6092257689255939
MA,2020-03-01,15,0.8127167467671642
MA,2020-04-01,16,1.438887702559776
MA,2020-05-01,17,2.185156938160411
MA,2020-06-01,18,2.6078743535757734
MA,2020-07-01,19,2.792308169890206
MA,2020-08-01,20,2.6892048474294272
MA,2020-09-01,21,2.7364829505685067
MA,2020-10-01,22,1.7826285206500074
MA,2020-11-01,23,0.887119346234952
MG,2016-05-01,-31,-1.067887889104775
MG,2016-06-01,-30,-2.052338483519234
MG,2016-07-01,-29,-0.08320563148185889
MG,2016-08-01,-28,1.7558645803667534
MG,2016-09-01,-27,0.5585586821811213
MG,2016-10-01,-26,-0.4061692062551787
MG,2016-11-01,-25,0.4025747053216624
MG,2016-12-01,-24,1.0824182504773567
MG,2017-01-01,-23,-0.9537109450072152
MG,2017-02-01,-22,-1.7285644828550888
MG,2017-03-01,-21,-0.05523421391850558
MG,2017-04-01,-20,0.8595915522927824
MG,2017-05-01,-19,0.12163709986590895
MG,2017-06-01,-18,-1.0264562705646547
MG,2017-07-01,-17,0.5756582889203412
MG,2017-08-01,-16,0.8609560628589676
MG,2017-09-01,-15,-0.10345646767054273
MG,2017-10-01,-14,-0.5868908014269536
MG,2017-11-01,-13,1.2200592815259104
MG,2017-12-01,-12,1.186014542822568
MG,2018-01-01,-11,-0.2884180142297268
MG,2018-02-01,-10,-1.5588691390926124
MG,2018-03-01,-9,0.08988087690880636
MG,2018-04-01,-8,0.9319045446876231
MG,2018-05-01,-7,0.30664564702611896
MG,2018-06-01,-6,-0.8352048589193304
MG,2018-07-01,-5,0.5689752296449448
MG,2018-08-01,-4,1.8742727971833681
MG,2018-09-01,-3,0.18576434703438727
MG,2018-10-01,-2,-0.8957952074366262
MG,2018-11-01,-1,-1.0596013186494955
MG,2018-12-01,0,0.30853115390748775
MG,2019-01-01,1,-2.3832122374978866
MG,2019-02-01,2,-1.547837247197363
MG,2019-03-01,3,-0.48158577041503714
MG,2019-04-01,4,0.1563173472932452
MG,2019-05-01,5,0.34332039465132436
MG,2019-06-01,6,-1.2064427311844836
MG,2019-07-01,7,1.3136564140553624
MG,2019-08-01,8,0.7026289358732551
MG,2019-09-01,9,-0.13928677571004489
MG,2019-10-01,10,-1.541117043367083
MG,2019-11-01,11,2.3227102185694988
MG,2019-12-01,12,0.8277096718005184
MG,2020-01-01,13,-0.9703906581726167
MG,2020-02-01,14,-0.6862061261395171
MG,2020-03-01,15,-0.6514129052566212
MG,2020-04-01,16,-2.5772657280612403
MG,2020-05-01,17,-4.492500366043652
MG,2020-06-01,18,-6.186893690166227
MG,2020-07-01,19,-3.9579672901483125
MG,2020-08-01,20,-2.4527679512317766
MG,2020-09-01,21,-1.9913436282038726
MG,2020-10-01,22,-1.0597398494486274
MG,2020-11-01,23,-1.8437737908343559
MS,2016-05-01,-31,1.3935672040562885
MS,2016-06-01,-30,0.43238000019918177
MS,2016-07-01,-29,0.25769488711281197
MS,2016-08-01,-28,-0.7405466209261333
MS,2016-09-01,-27,0.11379038053421064
MS,2016-10-01,-26,0.6270048448875247
MS,2016-11-01,-25,0.5034061240057086
MS,2016-12-01,-24,0.5603364685751464
MS,2017-01-01,-23,0.583972728895392
MS,2017-02-01,-22,1.6367989522176147
MS,2017-03-01,-21,0.28901710255205115
MS,2017-04-01,-20,-0.504815470743207
MS,2017-05-01,-19,-1.1328811955770464
MS,2017-06-01,-18,-0.14648630116089767
MS,2017-07-01,-17,-0.9317196601837948
MS,2017-08-01,-16,-1.841861488118471
MS,2017-09-01,-15,0.2710995673137666
MS,2017-10-01,-14,0.24767961702370211
MS,2017-11-01,-13,-0.7370316406508421
MS,2017-12-01,-12,-1.7759736850391517
MS,2018-01-01,-11,0.4480726761782625
MS,2018-02-01,-10,0.8624762845607634
MS,2018-03-01,-9,-0.4915895885004504
MS,2018-04-01,-8,-1.3729175680594303
MS,2018-05-01,-7,0.7779453397296308
MS,2018-06-01,-6,1.3517467376285808
MS,2018-07-01,-5,-0.1888328664462089
MS,2018-08-01,-4,-0.7366936208486792
MS,2018-09-01,-3,0.2108717767267989
MS,2018-10-01,-2,0.6765282542070996
MS,2018-11-01,-1,-0.02919773672806103
MS,2018-12-01,0,-2.768083914658539
MS,2019-01-01,1,0.1522729754494625
MS,2019-02-01,2,5.727584412575926e-4
MS,2019-03-01,3,0.6678527862769572
MS,2019-04-01,4,0.6376120448657832
MS,2019-05-01,5,1.0671061437534661
MS,2019-06-01,6,4.097546653817131
MS,2019-07-01,7,1.7883506341249236
MS,2019-08-01,8,1.4247033453319495
MS,2019-09-01,9,2.8430582938869384
MS,2019-10-01,10,1.2486487766230707
MS,2019-11-01,11,0.657954770996729
MS,2019-12-01,12,-0.5913088749668849
MS,2020-01-01,13,-0.8429651147060676
MS,2020-02-01,14,5.665991950427607e-4
MS,2020-03-01,15,0.06903953937442459
MS,2020-04-01,16,0.4267309762873088
MS,2020-05-01,17,1.3767523642336235
MS,2020-06-01,18,1.7687948132260036
MS,2020-07-01,19,2.126298552810227
MS,2020-08-01,20,0.861886995039026
MS,2020-09-01,21,1.0554363441645804
MS,2020-10-01,22,0.6385415851688463
MS,2020-11-01,23,-0.2775027469432736
MT,2016-05-01,-31,1.1632544513370386
MT,2016-06-01,-30,2.14223409951563
MT,2016-07-01,-29,0.23947667311340248
MT,2016-08-01,-28,-2.6899805509841315
MT,2016-09-01,-27,-1.701601531122586
MT,2016-10-01,-26,0.8551514567317425
MT,2016-11-01,-25,0.55926349557553
MT,2016-12-01,-24,-1.5650600905175587
MT,2017-01-01,-23,0.725152497319824
MT,2017-02-01,-22,2.4466937877417267
MT,2017-03-01,-21,0.9025186239330809
MT,2017-04-01,-20,-0.8419463566800416
MT,2017-05-01,-19,-1.080402535444902
MT,2017-06-01,-18,1.2544380007158806
MT,2017-07-01,-17,-0.9694795408763657
MT,2017-08-01,-16,-1.3240097036870364
MT,2017-09-01,-15,0.024474858914158126
MT,2017-10-01,-14,0.4647771416874651
MT,2017-11-01,-13,1.0574482284373405
MT,2017-12-01,-12,-1.2012144395622955
MT,2018-01-01,-11,0.17116585249687166
MT,2018-02-01,-10,1.734827174344749
MT,2018-03-01,-9,0.07655868170407443
MT,2018-04-01,-8,-0.7568772140497496
MT,2018-05-01,-7,-0.39055086196643063
MT,2018-06-01,-6,2.1347725180737824
MT,2018-07-01,-5,0.1675117849287
MT,2018-08-01,-4,-1.9932535194038472
MT,2018-09-01,-3,-1.408550954954901
MT,2018-10-01,-2,0.8760547447995126
MT,2018-11-01,-1,2.047539608518366
