period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2007-02-01,-31,3.7389883524740175,3.766803315601386,-0.00970252818882667,0.615848211066026,3.757100787412559,-0.02781496312736831,-0.018112434938541533,retail_ma6_log
2007-03-01,-30,3.7474428489354055,3.769576734079261,-0.013257455927073848,2.9763514416313193e-4,3.7563192781521875,-0.022133885143855725,-0.008876429216782,retail_ma6_log
2007-04-01,-29,3.753003952237529,3.773895335545743,-0.02267685942357996,1e-4,3.751218476122163,-0.020891383308214273,0.001785476115365725,retail_ma6_log
2007-05-01,-28,3.750950627777848,3.779911963920751,-0.03400677461387303,1e-4,3.7459051893068778,-0.028961336142903082,0.005045438470970165,retail_ma6_log
2007-06-01,-27,3.746682426905992,3.7805889962493104,-0.04483280286396116,2.9763514416313193e-4,3.7357561933853494,-0.03390656934331826,0.010926233520642814,retail_ma6_log
2007-07-01,-26,3.745573156117412,3.7852835117994257,-0.03157887920736389,2.9763514416313193e-4,3.7537046325920618,-0.03971035568201353,-0.008131476474649624,retail_ma6_log
2007-08-01,-25,3.750954905316337,3.7844216500498287,-0.02537837495323502,0.2069138081114788,3.7590432750965936,-0.03346674473349154,-0.00808836978025651,retail_ma6_log
2007-09-01,-24,3.764193433896187,3.78699318824127,-0.026276249553611734,0.0026366508987303583,3.760716938687658,-0.022799754345082857,0.0034764952085288847,retail_ma6_log
2007-10-01,-23,3.761956533236202,3.7880479782808094,-0.028789969226421474,1e-4,3.759258009054388,-0.026091445044607475,0.0026985241818140437,retail_ma6_log
2007-11-01,-22,3.7587764685366047,3.790105877055241,-0.025729752550725068,1e-4,3.764376124504516,-0.03132940851863619,-0.005599655967911232,retail_ma6_log
2007-12-01,-21,3.771196321874189,3.797805702714892,-0.022739440615589183,2.9763514416313193e-4,3.775066262099303,-0.02660938084070308,-0.00386994022511411,retail_ma6_log
2008-01-01,-20,3.786879323986059,3.805418154726632,-0.02881579034040175,1e-4,3.77660236438623,-0.01853883074057272,0.010276959599829105,retail_ma6_log
2008-02-01,-19,3.7778388101287983,3.809395101496817,-0.028139676126910963,1e-4,3.781255425369906,-0.03155629136801874,-0.003416615241107923,retail_ma6_log
2008-03-01,-18,3.776148389226979,3.8124440648009137,-0.03786036542357572,8.858667904100823e-4,3.774583699377338,-0.03629567557393454,0.0015646898496410877,retail_ma6_log
2008-04-01,-17,3.784641978915789,3.8204557194393307,-0.04168848656307135,0.0026366508987303583,3.7787672328762594,-0.03581374052354169,0.005874746039529644,retail_ma6_log
2008-05-01,-16,3.786500255545986,3.828134617992827,-0.040066254130629385,2.9763514416313193e-4,3.7880683638621977,-0.041634362446841156,-0.0015681083162117915,retail_ma6_log
2008-06-01,-15,3.793537497332533,3.8372960193082593,-0.05222965160321688,8.858667904100823e-4,3.7850663677050425,-0.04375852197572616,0.008471129627490637,retail_ma6_log
2008-07-01,-14,3.792388702318182,3.8473666819243273,-0.06037871992681165,0.0026366508987303583,3.7869879619975158,-0.054977979606145144,0.005400740320666397,retail_ma6_log
2008-08-01,-13,3.80545515729198,3.8634618101359766,-0.05847054282451047,8.858667904100823e-4,3.804991267311466,-0.05800665284399642,4.6388998051405395e-4,retail_ma6_log
2008-09-01,-12,3.81066675941462,3.8736541916808367,-0.06242147729617464,1e-4,3.811232714384662,-0.06298743226621673,-5.659549700420818e-4,retail_ma6_log
2008-10-01,-11,3.8190323357213782,3.8820658043122034,-0.062214278647645456,1e-4,3.819851525664558,-0.06303346859082515,-8.191899431797545e-4,retail_ma6_log
2008-11-01,-10,3.825560493981457,3.8837822324731275,-0.0656063306828151,2.9763514416313193e-4,3.8181759017903123,-0.05822173849167056,0.007384592191144623,retail_ma6_log
2008-12-01,-9,3.8144895281447297,3.879012828294182,-0.05887944242688239,2.9763514416313193e-4,3.8201333858672997,-0.06452330014945229,-0.005643857722569923,retail_ma6_log
2009-01-01,-8,3.8159822209508127,3.878698537749913,-0.055729282245010864,1e-4,3.822969255504902,-0.06271631679910028,-0.006987034554089444,retail_ma6_log
2009-02-01,-7,3.8196668368090423,3.877343101069344,-0.06331960591691646,1e-4,3.8140234951524277,-0.057676264260301924,0.00564334165661462,retail_ma6_log
2009-03-01,-6,3.8162798563390945,3.8810341572462366,-0.06490160109380924,2.9763514416313193e-4,3.8161325561524273,-0.06475430090714207,1.4730018666719857e-4,retail_ma6_log
2009-04-01,-5,3.8073103973736058,3.884703650743946,-0.07001047727594152,1e-4,3.8146931734680045,-0.07739325337034009,-0.007382776094398746,retail_ma6_log
2009-05-01,-4,3.8104763722580457,3.890198519427874,-0.07891084942133285,1e-4,3.811287670006541,-0.07972214716982817,-8.112977484953099e-4,retail_ma6_log
2009-06-01,-3,3.8150209561009105,3.899017615020879,-0.09623783543488915,2.9763514416313193e-4,3.8027797795859897,-0.08399665891996833,0.012241176514920848,retail_ma6_log
2009-07-01,-2,3.801502491630115,3.901627309438545,-0.10480330399744166,2.9763514416313193e-4,3.796824005441103,-0.10012481780842997,0.004678486189011899,retail_ma6_log
2009-08-01,-1,3.784000011261968,3.9055067169795885,-0.11160002062037784,2.9763514416313193e-4,3.7939066963592105,-0.12150670571762046,-0.009906685097242462,retail_ma6_log
2009-09-01,0,3.776547649786427,3.9072283886504358,-0.12573750356737423,0.0026366508987303583,3.7814908850830617,-0.13068073886400855,-0.0049432352966345405,retail_ma6_log
2009-10-01,1,3.771513546088616,3.913221213178969,-0.13651379743630424,8.858667904100823e-4,3.7767074157426648,-0.14170766709035298,-0.005193869654048555,retail_ma6_log
2009-11-01,2,3.7639526867241586,3.9267770428531863,-0.14422394767747918,0.0026366508987303583,3.782553095175707,-0.16282435612902768,-0.01860040845154831,retail_ma6_log
2009-12-01,3,3.749181746545032,3.9402635839726443,-0.15191652661005822,8.858667904100823e-4,3.788347057362586,-0.1910818374276122,-0.03916531081755403,retail_ma6_log
2010-01-01,4,3.774107386559919,3.9522219890330574,-0.16001076124667654,0.0026366508987303583,3.792211227786381,-0.17811460247313837,-0.018103841226461803,retail_ma6_log
2010-02-01,5,3.851277765377755,3.9699560631967614,-0.16783408633519584,0.0026366508987303583,3.8021219768615655,-0.1186782978190064,0.049155788516189514,retail_ma6_log
2010-03-01,6,3.9283001665205,3.989007254633574,-0.17372549578401125,0.0026366508987303583,3.815281758849563,-0.060707088113074015,0.1130184076709373,retail_ma6_log
2010-04-01,7,3.990435123767253,4.004060418445318,-0.1745551802974839,0.0026366508987303583,3.8295052381478345,-0.01362529467806528,0.16092988561941857,retail_ma6_log
2010-05-01,8,4.057488910252816,4.016942439899533,-0.16250585008274998,0.2069138081114788,3.854436589816783,0.040546470353283404,0.20305232043603327,retail_ma6_log
2010-06-01,9,4.134181167384997,4.033037822804443,-0.15615294423977744,0.2069138081114788,3.876884878564665,0.10114334458055474,0.2572962888203323,retail_ma6_log
2010-07-01,10,4.190879086762541,4.047329251732468,-0.14854203081619552,0.615848211066026,3.898787220916273,0.1435498350300728,0.2920918658462681,retail_ma6_log
2010-08-01,11,4.215687455000148,4.0580824345810935,-0.14959995354446667,0.615848211066026,3.9084824810366268,0.15760502041905422,0.307204973963521,retail_ma6_log
2010-09-01,12,4.242890441567355,4.0750187242147895,-0.14474986532780026,0.615848211066026,3.9302688588869894,0.16787171735256567,0.3126215826803658,retail_ma6_log
2010-10-01,13,4.272830562218247,4.085628496372869,-0.1536471112198943,0.2069138081114788,3.9319813851529744,0.18720206584537813,0.3408491770652726,retail_ma6_log
2010-11-01,14,4.28275090719543,4.08648722597282,-0.15893229667827027,0.2069138081114788,3.9275549292945495,0.19626368122260995,0.3551959779008804,retail_ma6_log
2010-12-01,15,4.305270750047693,4.091495468068994,-0.1707275046732459,0.2069138081114788,3.9207679633957486,0.2137752819786991,0.3845027866519448,retail_ma6_log
2011-01-01,16,4.32036228061682,4.097991749170596,-0.16414482841829606,0.2069138081114788,3.9338469207523,0.22237053144622365,0.3865153598645197,retail_ma6_log
2011-02-01,17,4.33573101380115,4.102036835055187,-0.14873954880894452,0.615848211066026,3.9532972862462423,0.23369417874596277,0.38243372755490723,retail_ma6_log
2011-03-01,18,4.339088627414263,4.097065242686638,-0.14323165679692137,0.615848211066026,3.9538335858897162,0.2420233847276254,0.3852550415245468,retail_ma6_log
2011-04-01,19,4.3514993293968125,4.097631404307995,-0.12680077357301103,1.8329807108324339,3.9708306307349837,0.2538679250888176,0.38066869866182884,retail_ma6_log
2011-05-01,20,4.379159820103131,4.109099389354397,-0.1180765932750225,1.8329807108324339,3.991022796079375,0.27006043074873354,0.38813702402375583,retail_ma6_log
2011-06-01,21,4.395988307589617,4.111469033330342,-0.10946578044733132,1.8329807108324339,4.002003252883011,0.28451927425927526,0.39398505470660616,retail_ma6_log
2011-07-01,22,4.420610228518285,4.117524804987764,-0.10981721868748212,1.8329807108324339,4.007707586300282,0.30308542353052115,0.4129026422180031,retail_ma6_log
2011-08-01,23,4.439495096201531,4.126523897187752,-0.08829273346508938,5.455594781168514,4.038231163722663,0.3129711990137789,0.4012639324788685,retail_ma6_log
