period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2006-02-01,pre,41.1393697395089,38.04452222600386,2.6598926990043843,40.70441492500825,3.0948475135050373,0.43495481450064943,tax_confaz
2006-03-01,pre,41.0416191217353,44.248233622539736,-2.2052305908809067,42.04300303165883,-3.2066145008044344,-1.0013839099235256,tax_confaz
2006-04-01,pre,42.2564840205775,41.825452063355144,0.9780212641094274,42.80347332746457,0.4310319572223591,-0.5469893068870704,tax_confaz
2006-05-01,pre,42.6275709457436,42.2324099611953,0.09592883878376428,42.328338799979065,0.39516098454829773,0.2992321457645346,tax_confaz
2006-06-01,pre,41.0484668508147,41.68584798916183,-0.11883768268629438,41.56701030647553,-0.6373811383471306,-0.5185434556608328,tax_confaz
2006-07-01,pre,42.2543376631811,41.637840319263496,-0.16450172284145986,41.47333859642204,0.6164973439176009,0.7809990667590583,tax_confaz
2006-08-01,pre,44.214736280863,42.814787342091826,0.05197239914682335,42.86675974123865,1.3999489387711748,1.347976539624348,tax_confaz
2006-09-01,pre,43.9387916420771,45.30090314625226,-0.731300247430691,44.56960289882157,-1.3621115041751608,-0.6308112567444724,tax_confaz
2006-10-01,pre,42.2606873265596,46.837768155267554,-4.708291670489254,42.1294764847783,-4.577080828707956,0.1312108417812965,tax_confaz
2006-11-01,pre,42.4385230223012,46.228323983243,-3.5510728893533923,42.67725109388961,-3.789800960941804,-0.2387280715884117,tax_confaz
2006-12-01,pre,45.2244303439811,43.24827420394264,2.2435593950983117,45.49183359904095,1.976156140038455,-0.26740325505985396,tax_confaz
2007-01-01,pre,43.6844858646146,44.69812143925783,-0.13566420185180256,44.56245723740603,-1.0136355746432315,-0.8779713727914285,tax_confaz
2007-02-01,pre,43.6635866007979,43.0492350675337,0.18245267887162075,43.23168774640532,0.6143515332641982,0.43189885439257836,tax_confaz
2007-03-01,pre,42.3033119345286,42.86569176470772,-0.05160693897546536,42.81408482573225,-0.5623798301791183,-0.5107728912036507,tax_confaz
2007-04-01,pre,43.218743169676,43.50358187865858,-0.2882813514803467,43.21530052717823,-0.28483870898257635,0.003442642497773818,tax_confaz
2007-05-01,pre,44.6037025070029,44.18968795848654,-0.03189524889180973,44.15779270959473,0.4140145485163629,0.44590979740817005,tax_confaz
2007-06-01,pre,44.6204358872802,45.68302955245308,0.0048155188352441165,45.68784507128832,-1.0625936651728765,-1.0674091840081203,tax_confaz
2007-07-01,pre,46.6176466514947,46.26280054106828,0.36305252664676635,46.62585306771505,0.354846110426422,-0.008206416220346568,tax_confaz
2007-08-01,pre,45.4752459422054,47.489862172518606,-2.6510973542136496,44.83876481830496,-2.0146162303132087,0.6364811239004382,tax_confaz
2007-09-01,pre,44.0007985031185,45.52216923506856,-0.5895090769451186,44.93266015812344,-1.5213707319500571,-0.931861655004937,tax_confaz
2007-10-01,pre,47.838677828381,45.11969150367273,1.4398265937334218,46.559518097406155,2.7189863247082684,1.2791597309748468,tax_confaz
2007-11-01,pre,43.3524097428761,47.92285918540597,-0.2978357892216036,47.62502339618437,-4.5704494425298705,-4.2726136533082695,tax_confaz
2007-12-01,pre,48.034687139713,46.31928862823269,0.89618348350336,47.21547211173605,1.7153985114803092,0.8192150279769521,tax_confaz
2008-01-01,pre,47.9287943762833,48.62652812144776,-1.4664117799125407,47.16011634153522,-0.697733745164463,0.7686780347480777,tax_confaz
2008-02-01,pre,48.5262043107868,47.67210613168706,0.11258296926456696,47.784689100951624,0.8540981790997435,0.7415152098351783,tax_confaz
2008-03-01,pre,48.3390467077693,47.671032179440026,1.3123667495360245,48.98339892897605,0.6680145283292731,-0.6443522212067521,tax_confaz
2008-04-01,pre,48.9552351331675,47.9610524427411,-0.4633617063974301,47.49769073634367,0.9941826904263991,1.4575443968238275,tax_confaz
2008-05-01,pre,48.6677514981892,47.84971392221436,-0.5786715713739778,47.27104235084038,0.8180375759748344,1.3967091473488153,tax_confaz
2008-06-01,pre,49.0531237476395,48.74275434542369,-0.36734289225070754,48.37541145317299,0.31036940221581233,0.6777122944665166,tax_confaz
2008-07-01,pre,47.2781758671219,49.36354894499465,-0.4800699287876098,48.88347901620704,-2.0853730778727453,-1.6053031490851382,tax_confaz
2008-08-01,pre,49.5412116827882,49.76453008484631,-1.0382803215116085,48.7262497633347,-0.22331840205810494,0.814961919453502,tax_confaz
2008-09-01,pre,49.6172747943281,48.5267095732351,-0.26072110057031905,48.26598847266478,1.0905652210929944,1.3512863216633164,tax_confaz
2008-10-01,pre,50.3590677000364,50.44872221715111,-0.4121249460798736,50.03659727107124,-0.08965451711470962,0.3224704289651612,tax_confaz
2008-11-01,pre,48.9538545497196,49.10689295884402,-0.49613419325782443,48.6107587655862,-0.15303840912442013,0.34309578413340347,tax_confaz
2008-12-01,pre,47.7332249688984,47.56715115171462,-0.49499144278508805,47.07215970892953,0.16607381718377923,0.6610652599688649,tax_confaz
2009-01-01,pre,46.7818163523412,47.65095204880843,-0.6533566638321117,46.997595384976314,-0.8691356964672252,-0.2157790326351119,tax_confaz
2009-02-01,post,47.8382861989018,49.39693978449917,-0.40776652599857716,48.98917325850059,-1.5586535855973693,-1.1508870595987943,tax_confaz
2009-03-01,post,50.6140843612657,48.63837572750429,-0.532390474530117,48.10598525297417,1.975708633761407,2.5080991082915247,tax_confaz
2009-04-01,post,47.625723594964,49.59815929218587,-0.08462886721769375,49.513530424968174,-1.9724356972218686,-1.8878068300041733,tax_confaz
2009-05-01,post,47.2895636034464,49.33178895026971,-0.1234105882965348,49.208378361973175,-2.042225346823308,-1.9188147585267714,tax_confaz
2009-06-01,post,49.6369106310997,48.83732155359423,-0.244402448354037,48.59291910524019,0.7995890775054733,1.0439915258595107,tax_confaz
2009-07-01,post,52.0303449818525,50.41750264280557,-0.25636746278363287,50.16113518002194,1.612842339046928,1.8692098018305643,tax_confaz
2009-08-01,post,49.893034341374,48.88016766008681,-0.292145915765171,48.588021744321644,1.0128666812871856,1.3050125970523538,tax_confaz
2009-09-01,post,52.03970435518059,52.523680312418804,-0.23250498160260255,52.2911753308162,-0.48397595723821496,-0.2514709756356126,tax_confaz
2009-10-01,post,52.3557587613539,52.88370722656031,-0.21187820531364418,52.671829021246666,-0.5279484652064141,-0.3160702598927685,tax_confaz
2009-11-01,post,55.3209740180802,53.0114632370805,-0.18177578080133333,52.82968745627917,2.3095107809997018,2.491286561801033,tax_confaz
2009-12-01,post,53.1160099870433,55.39697759622264,-0.09104983440823418,55.30592776181441,-2.280967609179342,-2.1899177747711107,tax_confaz
2010-01-01,post,54.5654190633298,55.57685867682254,-0.08906279276863646,55.4877958840539,-1.0114396134927404,-0.9223768207241037,tax_confaz
2010-02-01,post,53.6899236336035,54.33004635705705,0.8623870475668377,55.19243340462389,-0.6401227234535511,-1.5025097710203923,tax_confaz
2010-03-01,post,56.20017548214,55.81358158449392,0.28004006153127164,56.09362164602519,0.38659389764607965,0.10655383611480573,tax_confaz
2010-04-01,post,59.3730481588983,56.02664576291557,-0.139450579740818,55.887195183174754,3.3464023959827287,3.485852975723546,tax_confaz
2010-05-01,post,55.9107913768661,56.94417479121973,-0.08065008874225536,56.86352470247748,-1.0333834143536293,-0.9527333256113764,tax_confaz
2010-06-01,post,57.8617420101832,57.068991469009525,-0.1917606303433816,56.877230838666144,0.7927505411736746,0.984511171517056,tax_confaz
2010-07-01,post,58.1210926898818,56.90899345434014,-0.18621037519403733,56.722783079146105,1.2120992355416575,1.3983096107356943,tax_confaz
2010-08-01,post,58.0884236200795,61.932026480669045,0.02227853617634279,61.95430501684539,-3.8436028605895416,-3.865881396765886,tax_confaz
2010-09-01,post,58.4340904279264,57.30029150390285,-0.2073521701129607,57.092939333789886,1.1337989240235515,1.3411510941365137,tax_confaz
