pseudo_treated_state,period_date,event_time,augmented_gap
AP,2017-07-01,2,-0.016920339191720757
AP,2017-08-01,3,-0.06784950325971728
AP,2017-09-01,4,-0.07540295743712644
AP,2017-10-01,5,-0.10020430431359184
AP,2017-11-01,6,-0.12268495885706177
AP,2017-12-01,7,-0.18137765674129636
AP,2018-01-01,8,-0.17217277699805678
AP,2018-02-01,9,-0.1696886714854502
AP,2018-03-01,10,-0.16769655543773077
AP,2018-04-01,11,-0.14615490820330024
AP,2018-05-01,12,-0.15395454064489567
AP,2018-06-01,13,-0.1329610724610566
AP,2018-07-01,14,-0.14121501326315755
AP,2018-08-01,15,-0.16181194633678686
AP,2018-09-01,16,-0.18860506805993627
AP,2018-10-01,17,-0.21161570533299923
AP,2018-11-01,18,-0.2334312656145121
AP,2018-12-01,19,-0.2810349380177053
AP,2019-01-01,20,-0.31516569658506466
AP,2019-02-01,21,-0.30678123471436347
AP,2019-03-01,22,-0.2646736901467346
AP,2019-04-01,23,-0.22232737735124086
BA,2014-10-01,-31,0.002120441592650124
BA,2014-11-01,-30,0.0016311864939222431
BA,2014-12-01,-29,-0.0020786808633213028
BA,2015-01-01,-28,3.401959597670867e-4
BA,2015-02-01,-27,-1.5918757376631731e-4
BA,2015-03-01,-26,1.554314087819364e-4
BA,2015-04-01,-25,2.2551264711179186e-4
BA,2015-05-01,-24,-4.788031064029141e-4
BA,2015-06-01,-23,0.0022195020634372398
BA,2015-07-01,-22,0.001749996620613814
BA,2015-08-01,-21,-0.002638289883050149
BA,2015-09-01,-20,-0.0018541578273127968
BA,2015-10-01,-19,0.0027487733558846372
BA,2015-11-01,-18,0.0015309740550719653
BA,2015-12-01,-17,-0.0020787726177120547
BA,2016-01-01,-16,-0.0022925975179575175
BA,2016-02-01,-15,8.202954761991066e-4
BA,2016-03-01,-14,0.0012178913536633473
BA,2016-04-01,-13,-0.0014142120639757394
BA,2016-05-01,-12,-3.999466451007905e-4
BA,2016-06-01,-11,8.384916586079427e-4
BA,2016-07-01,-10,7.610637894970296e-4
BA,2016-08-01,-9,0.003282056726017224
BA,2016-09-01,-8,-7.307599564940759e-4
BA,2016-10-01,-7,-0.001253634690699279
BA,2016-11-01,-6,-0.0013062333765967438
BA,2016-12-01,-5,-0.0022818334656404815
BA,2017-01-01,-4,0.0014423634756388637
BA,2017-02-01,-3,-0.004383380021642402
BA,2017-03-01,-2,-0.0011082974056497719
BA,2017-04-01,-1,0.0020914723812603953
BA,2017-05-01,0,0.007852482156859963
BA,2017-06-01,1,0.0122955235732638
BA,2017-07-01,2,0.011869103224984023
BA,2017-08-01,3,0.030692570916802886
BA,2017-09-01,4,0.02228149095719889
BA,2017-10-01,5,0.022321836470352352
BA,2017-11-01,6,0.03892518978922954
BA,2017-12-01,7,0.04699612670267683
BA,2018-01-01,8,0.042246131785769414
BA,2018-02-01,9,0.03707196326910456
BA,2018-03-01,10,0.033709863405406715
BA,2018-04-01,11,0.025637117600467718
BA,2018-05-01,12,0.0178309071814855
BA,2018-06-01,13,0.012476460444101
BA,2018-07-01,14,0.011883702482260894
BA,2018-08-01,15,0.014384309591615185
BA,2018-09-01,16,0.014477444425654795
BA,2018-10-01,17,0.023571536259424875
BA,2018-11-01,18,0.03306300591330125
BA,2018-12-01,19,0.03471409396243352
BA,2019-01-01,20,0.042870649837739805
BA,2019-02-01,21,0.043248538574628625
BA,2019-03-01,22,0.04151321305266986
BA,2019-04-01,23,0.04235385585033402
CE,2014-10-01,-31,7.300896347972596e-4
CE,2014-11-01,-30,-1.2782388374787956e-4
CE,2014-12-01,-29,5.4846364121452496e-5
CE,2015-01-01,-28,0.001861603625066266
CE,2015-02-01,-27,-0.0015945599916369346
CE,2015-03-01,-26,-2.2258070267877628e-4
CE,2015-04-01,-25,0.0010148937085308063
CE,2015-05-01,-24,0.003101445927190305
CE,2015-06-01,-23,7.645464256516021e-4
CE,2015-07-01,-22,-0.005544886205100852
CE,2015-08-01,-21,-5.879887061688294e-4
CE,2015-09-01,-20,-0.0012868769911227318
CE,2015-10-01,-19,0.0034252176058711115
CE,2015-11-01,-18,-4.28271412976855e-4
CE,2015-12-01,-17,2.53183448171157e-4
CE,2016-01-01,-16,8.74768073295229e-4
CE,2016-02-01,-15,-7.737183963696381e-4
CE,2016-03-01,-14,7.958374147918335e-4
CE,2016-04-01,-13,-4.66782046846248e-4
CE,2016-05-01,-12,-0.0024103132384150072
CE,2016-06-01,-11,-0.0010029325483680296
CE,2016-07-01,-10,0.0023487143499165697
CE,2016-08-01,-9,0.0027765829147865517
CE,2016-09-01,-8,-4.023204121272883e-4
CE,2016-10-01,-7,-0.002839391556837434
CE,2016-11-01,-6,0.001018595318633686
CE,2016-12-01,-5,-2.2262330870237435e-4
CE,2017-01-01,-4,0.0010061775328900069
CE,2017-02-01,-3,-0.0023137375738198074
CE,2017-03-01,-2,7.321472901544723e-5
CE,2017-04-01,-1,0.0011586704560082595
CE,2017-05-01,0,0.0013881822182506554
CE,2017-06-01,1,0.006628359813864115
CE,2017-07-01,2,0.007737186811534791
CE,2017-08-01,3,0.01348841861511385
CE,2017-09-01,4,0.021875777701178656
CE,2017-10-01,5,0.02184804083998415
CE,2017-11-01,6,0.026088437343657844
CE,2017-12-01,7,0.02040772526193102
CE,2018-01-01,8,0.021034102130048637
CE,2018-02-01,9,0.024749081574231724
CE,2018-03-01,10,0.03336107941222988
CE,2018-04-01,11,0.0367768301075424
CE,2018-05-01,12,0.03735143583137468
CE,2018-06-01,13,0.0432196835400509
CE,2018-07-01,14,0.045319025375845534
CE,2018-08-01,15,0.04426580820721071
CE,2018-09-01,16,0.04651553648778339
CE,2018-10-01,17,0.04331887167747528
CE,2018-11-01,18,0.0665375376389159
CE,2018-12-01,19,0.06864487804985853
CE,2019-01-01,20,0.07514967465242961
CE,2019-02-01,21,0.06519133216673367
CE,2019-03-01,22,0.06711304481523683
CE,2019-04-01,23,0.07611376511364387
DF,2014-10-01,-31,-0.0036808379304549277
DF,2014-11-01,-30,0.001282240452796124
DF,2014-12-01,-29,-0.004061761791043672
DF,2015-01-01,-28,0.003826819441278495
DF,2015-02-01,-27,-0.0016945861482255964
DF,2015-03-01,-26,-0.003133521926910632
DF,2015-04-01,-25,0.0012682754203261482
DF,2015-05-01,-24,9.312575648827703e-4
DF,2015-06-01,-23,0.0015705369898819654
DF,2015-07-01,-22,-0.0027414026575289796
DF,2015-08-01,-21,-0.001801377598541265
DF,2015-09-01,-20,0.0010201371098954581
DF,2015-10-01,-19,0.0012211549792153775
DF,2015-11-01,-18,4.558144963695554e-4
DF,2015-12-01,-17,-0.0027856770202419057
DF,2016-01-01,-16,5.995778870637736e-4
DF,2016-02-01,-15,0.004473097615511179
DF,2016-03-01,-14,3.918530112834162e-6
DF,2016-04-01,-13,-0.0019894105553399655
DF,2016-05-01,-12,-0.001479395666662775
DF,2016-06-01,-11,0.003220717250751015
DF,2016-07-01,-10,5.325313663373521e-4
DF,2016-08-01,-9,-0.005306598093180348
DF,2016-09-01,-8,-2.769999914660204e-4
DF,2016-10-01,-7,0.001834998031642776
DF,2016-11-01,-6,0.0045850097035389226
DF,2016-12-01,-5,0.004940837164737033
DF,2017-01-01,-4,-0.0024865515009411254
DF,2017-02-01,-3,-0.008190829337307193
DF,2017-03-01,-2,0.0011407888202006333
DF,2017-04-01,-1,0.0062059254092234895
DF,2017-05-01,0,0.007160187007221097
DF,2017-06-01,1,0.024440827842244772
DF,2017-07-01,2,0.04072305322154257
DF,2017-08-01,3,0.032221930246628006
DF,2017-09-01,4,0.05057208365080346
DF,2017-10-01,5,0.05019318463638989
DF,2017-11-01,6,0.03718936145593155
DF,2017-12-01,7,0.0431160422110608
DF,2018-01-01,8,0.0474885525169082
DF,2018-02-01,9,0.04460035237889137
DF,2018-03-01,10,0.04583075463768704
DF,2018-04-01,11,0.04401789205257067
DF,2018-05-01,12,0.02640790728975162
DF,2018-06-01,13,0.021258639374667432
DF,2018-07-01,14,0.01028625074225431
DF,2018-08-01,15,0.006956041654303746
DF,2018-09-01,16,-0.001953738034752739
DF,2018-10-01,17,-0.024910750219968136
DF,2018-11-01,18,-0.0363100692475431
DF,2018-12-01,19,-0.03839395223499764
DF,2019-01-01,20,-0.0172655223287963
DF,2019-02-01,21,-0.01692317511535535
DF,2019-03-01,22,-0.018057466554730617
DF,2019-04-01,23,-0.004133679378330868
ES,2014-10-01,-31,-0.003906839853032196
ES,2014-11-01,-30,3.2009944224675735e-4
ES,2014-12-01,-29,-3.2555850846982537e-4
ES,2015-01-01,-28,0.0019684307791623112
ES,2015-02-01,-27,0.001625947094980873
ES,2015-03-01,-26,-0.010287510649379605
ES,2015-04-01,-25,0.006287681387263433
ES,2015-05-01,-24,-4.954315289662503e-5
ES,2015-06-01,-23,0.001244423080928314
ES,2015-07-01,-22,-0.0010515211650830025
ES,2015-08-01,-21,-0.0013395437423273648
ES,2015-09-01,-20,0.0024510322455482125
ES,2015-10-01,-19,-3.5975128086640495e-4
ES,2015-11-01,-18,-0.0014022917947116298
ES,2015-12-01,-17,-0.003263231251191101
ES,2016-01-01,-16,0.0052129546938157745
ES,2016-02-01,-15,-7.753894827189356e-5
ES,2016-03-01,-14,4.925455951934055e-4
ES,2016-04-01,-13,-0.0025561229652275586
ES,2016-05-01,-12,-0.0040373399584936465
ES,2016-06-01,-11,4.471996983133053e-4
ES,2016-07-01,-10,-0.004460658156133945
ES,2016-08-01,-9,-2.536858329964531e-4
ES,2016-09-01,-8,-0.0019856705530543195
ES,2016-10-01,-7,0.0020220740991359065
ES,2016-11-01,-6,0.0021719055688569355
ES,2016-12-01,-5,-0.0010897033252899035
ES,2017-01-01,-4,0.013527169352061996
ES,2017-02-01,-3,-0.006681131219573366
ES,2017-03-01,-2,-0.0017721636305747523
ES,2017-04-01,-1,0.002020400657695376
ES,2017-05-01,0,-0.0016212954492091924
ES,2017-06-01,1,0.012009866860099194
ES,2017-07-01,2,-3.917625785110346e-4
ES,2017-08-01,3,0.0198079004133227
ES,2017-09-01,4,0.03026536439033478
ES,2017-10-01,5,0.025194294228843894
ES,2017-11-01,6,0.055238909412372195
ES,2017-12-01,7,0.07512818979625902
ES,2018-01-01,8,0.08343906248320465
ES,2018-02-01,9,0.08493174980844298
ES,2018-03-01,10,-0.049897159813315106
ES,2018-04-01,11,-0.04378042120983139
ES,2018-05-01,12,-0.018574017159841638
ES,2018-06-01,13,-0.01347737971914409
ES,2018-07-01,14,-0.008350222452667921
ES,2018-08-01,15,0.06194467842783524
ES,2018-09-01,16,0.05241686910657517
ES,2018-10-01,17,0.05255902850128802
ES,2018-11-01,18,0.0731113893591937
ES,2018-12-01,19,0.0689279265003595
ES,2019-01-01,20,0.07163637191753924
ES,2019-02-01,21,0.07149797035458683
ES,2019-03-01,22,-0.046036203006358356
ES,2019-04-01,23,-0.042419641196664415
GO,2014-10-01,-31,0.00632163148285958
GO,2014-11-01,-30,-0.001637099668120534
GO,2014-12-01,-29,0.0030043340246761474
GO,2015-01-01,-28,-0.002370033398307214
GO,2015-02-01,-27,0.0010608315446614114
GO,2015-03-01,-26,0.004541262898073661
GO,2015-04-01,-25,-0.0024836731550532676
GO,2015-05-01,-24,2.219846520938873e-4
GO,2015-06-01,-23,-0.0012688894758214886
GO,2015-07-01,-22,-3.3909874454796096e-4
GO,2015-08-01,-21,0.001310279193857511
GO,2015-09-01,-20,-2.2366970665643748e-4
GO,2015-10-01,-19,-5.408986576425079e-4
GO,2015-11-01,-18,-6.103251440219282e-4
GO,2015-12-01,-17,0.0018590265164224462
GO,2016-01-01,-16,5.175443989458017e-4
GO,2016-02-01,-15,-0.001778209662129271
GO,2016-03-01,-14,-5.882547718840669e-4
GO,2016-04-01,-13,0.0012410353636367333
GO,2016-05-01,-12,0.0014930097510168494
GO,2016-06-01,-11,-0.0024064663793108565
GO,2016-07-01,-10,5.622729148173633e-4
GO,2016-08-01,-9,0.0011772518424519873
GO,2016-09-01,-8,0.00126446790064616
GO,2016-10-01,-7,-9.924641883465313e-4
GO,2016-11-01,-6,-0.005208005349000011
GO,2016-12-01,-5,5.418794367804125e-4
GO,2017-01-01,-4,-0.001335906141949117
GO,2017-02-01,-3,0.008864951757999506
GO,2017-03-01,-2,-0.001545795450820009
GO,2017-04-01,-1,-0.005099783896852728
GO,2017-05-01,0,-0.006931676834273759
GO,2017-06-01,1,-0.018764568000478654
GO,2017-07-01,2,-0.02295305879376386
GO,2017-08-01,3,-0.02916516847745232
GO,2017-09-01,4,-0.03975265140005746
GO,2017-10-01,5,-0.04460798756188744
GO,2017-11-01,6,-0.033834094729442654
GO,2017-12-01,7,-0.04260629587469911
GO,2018-01-01,8,-0.04510754521126081
GO,2018-02-01,9,-0.04295774622249482
GO,2018-03-01,10,-0.04415656425751813
GO,2018-04-01,11,-0.03888222831368715
GO,2018-05-01,12,-0.01901803035169447
GO,2018-06-01,13,-0.017954852765826423
GO,2018-07-01,14,-0.002428015540591133
GO,2018-08-01,15,-0.0015844324906346685
GO,2018-09-01,16,0.008407577973604141
GO,2018-10-01,17,0.013778287770590758
GO,2018-11-01,18,0.0017331341486102048
GO,2018-12-01,19,0.029859384970716718
GO,2019-01-01,20,0.03884814500296585
GO,2019-02-01,21,0.0033711266593519085
GO,2019-03-01,22,0.006888256646514712
GO,2019-04-01,23,-0.0016282824164131071
MA,2014-10-01,-31,-0.00369718973202815
MA,2014-11-01,-30,-0.0018169761108284277
MA,2014-12-01,-29,8.054609032575044e-4
MA,2015-01-01,-28,0.0028369449461527196
MA,2015-02-01,-27,-0.0010331175953437466
MA,2015-03-01,-26,-0.004033839158570807
MA,2015-04-01,-25,0.0017858936734445052
MA,2015-05-01,-24,0.0027718479325411494
MA,2015-06-01,-23,-0.0015509294928044426
MA,2015-07-01,-22,-0.004916857017818188
MA,2015-08-01,-21,0.001218275774220956
MA,2015-09-01,-20,0.0019299521501956463
MA,2015-10-01,-19,-4.297613639652198e-4
MA,2015-11-01,-18,-0.0014649407389786262
MA,2015-12-01,-17,5.44439242307071e-4
MA,2016-01-01,-16,0.0012664722366677594
MA,2016-02-01,-15,-0.002907193883622483
MA,2016-03-01,-14,7.127352227849215e-4
MA,2016-04-01,-13,-4.408085774816328e-4
MA,2016-05-01,-12,-2.6959989039454513e-4
MA,2016-06-01,-11,0.0036362428268450486
MA,2016-07-01,-10,0.0018416542106116651
MA,2016-08-01,-9,-3.2458050122397e-4
MA,2016-09-01,-8,-0.0011609747426293282
MA,2016-10-01,-7,0.002462772964005211
MA,2016-11-01,-6,-1.8305732616941128e-4
MA,2016-12-01,-5,0.0012054712984692628
MA,2017-01-01,-4,0.002510067679273753
MA,2017-02-01,-3,-2.9252213009023365e-4
MA,2017-03-01,-2,-6.627137728276722e-4
MA,2017-04-01,-1,6.627071353397795e-4
MA,2017-05-01,0,0.005951547522677458
MA,2017-06-01,1,-9.889461754308826e-5
MA,2017-07-01,2,0.001310730655762704
MA,2017-08-01,3,0.009930509233942786
MA,2017-09-01,4,0.015123946857375614
MA,2017-10-01,5,0.019792066226303362
MA,2017-11-01,6,0.02270328828479773
MA,2017-12-01,7,0.030875644929843737
MA,2018-01-01,8,0.03546098662114083
MA,2018-02-01,9,0.03765722181364861
MA,2018-03-01,10,0.03711825049458639
MA,2018-04-01,11,0.03343614537777917
MA,2018-05-01,12,0.03044449905732982
MA,2018-06-01,13,0.02679935849105952
MA,2018-07-01,14,0.024530694052133484
MA,2018-08-01,15,0.023404607453558768
MA,2018-09-01,16,0.030447475677236824
MA,2018-10-01,17,0.03879286816321503
MA,2018-11-01,18,0.04827727864306741
MA,2018-12-01,19,0.058043441606782764
MA,2019-01-01,20,0.06556882010800624
MA,2019-02-01,21,0.07267023543176077
MA,2019-03-01,22,0.07528151054255794
MA,2019-04-01,23,0.07394301624020727
MG,2014-10-01,-31,0.007924409061377702
MG,2014-11-01,-30,3.64139035410993e-4
MG,2014-12-01,-29,-8.86888308049727e-4
MG,2015-01-01,-28,-0.0013058728165589173
MG,2015-02-01,-27,0.0022411595347104907
MG,2015-03-01,-26,0.0016361266492213034
MG,2015-04-01,-25,-3.0086055127664935e-4
MG,2015-05-01,-24,-0.00149118978605145
MG,2015-06-01,-23,0.0015920110748091076
MG,2015-07-01,-22,0.0026159319606975373
MG,2015-08-01,-21,-0.0012305236235246042
MG,2015-09-01,-20,0.0012266433148111489
MG,2015-10-01,-19,-5.054663384989055e-4
MG,2015-11-01,-18,6.377310714391626e-4
MG,2015-12-01,-17,-0.0023200419522089177
MG,2016-01-01,-16,-1.0386058659328512e-5
MG,2016-02-01,-15,0.0024923479379248548
MG,2016-03-01,-14,-7.45546854599155e-4
MG,2016-04-01,-13,-9.677874692020083e-4
MG,2016-05-01,-12,0.002110608742497355
MG,2016-06-01,-11,-0.0012439453341928086
MG,2016-07-01,-10,-0.0022363886925038656
MG,2016-08-01,-9,-0.004562534357670067
MG,2016-09-01,-8,0.0011562456631448725
MG,2016-10-01,-7,8.689674368964617e-4
MG,2016-11-01,-6,-0.0037382077261680635
MG,2016-12-01,-5,0.004685411878229573
MG,2017-01-01,-4,0.002504962816730405
MG,2017-02-01,-3,0.0039576115595156836
MG,2017-03-01,-2,-0.0029440425395170777
MG,2017-04-01,-1,-9.664013590793274e-4
MG,2017-05-01,0,0.003475312549994669
MG,2017-06-01,1,-0.004323277393769587
MG,2017-07-01,2,-0.004578719180281965
MG,2017-08-01,3,-0.014934945846812653
MG,2017-09-01,4,-0.0318892333891343
MG,2017-10-01,5,-0.03981893197534969
MG,2017-11-01,6,-0.033389099010001644
MG,2017-12-01,7,-0.03663834431932145
MG,2018-01-01,8,-0.044817838279469946
MG,2018-02-01,9,-0.048704884449021435
MG,2018-03-01,10,-0.04380966823587329
MG,2018-04-01,11,-0.03611660518080395
MG,2018-05-01,12,-0.03572002312970746
MG,2018-06-01,13,-0.04310745811571781
MG,2018-07-01,14,-0.048228672046734644
MG,2018-08-01,15,-0.05130091599393882
MG,2018-09-01,16,-0.06072634898957219
MG,2018-10-01,17,-0.07268216034606922
MG,2018-11-01,18,-0.07643720231223305
MG,2018-12-01,19,-0.0844095801828475
MG,2019-01-01,20,-0.07352504711433294
MG,2019-02-01,21,-0.07132370656194009
MG,2019-03-01,22,-0.06225349752922238
MG,2019-04-01,23,-0.05700635352867689
MS,2014-10-01,-31,-0.0166747182399396
MS,2014-11-01,-30,-4.939382645963164e-4
MS,2014-12-01,-29,0.003127582611660351
MS,2015-01-01,-28,-0.004732282627693429
MS,2015-02-01,-27,5.536142153550472e-4
MS,2015-03-01,-26,7.713159656352886e-4
MS,2015-04-01,-25,-2.5560864132945227e-4
MS,2015-05-01,-24,-0.0041133082252668984
MS,2015-06-01,-23,-0.0012644681571742922
MS,2015-07-01,-22,0.00587901332680385
MS,2015-08-01,-21,0.002644516951503917
MS,2015-09-01,-20,-0.0017484128676477084
MS,2015-10-01,-19,-0.0026290474062928837
MS,2015-11-01,-18,1.9677873172696536e-5
MS,2015-12-01,-17,0.003689306462827169
MS,2016-01-01,-16,-6.70669027336146e-4
MS,2016-02-01,-15,-0.0053961231852079905
MS,2016-03-01,-14,-5.510512421951219e-4
MS,2016-04-01,-13,0.0034891296989973952
MS,2016-05-01,-12,0.0017129985932502478
MS,2016-06-01,-11,-0.004244119350739872
MS,2016-07-01,-10,-0.0018891591316894107
MS,2016-08-01,-9,0.006791365370435898
MS,2016-09-01,-8,-2.1389109731373424e-5
MS,2016-10-01,-7,-0.002599486625163294
MS,2016-11-01,-6,9.373745143648193e-5
MS,2016-12-01,-5,-0.004863992130700545
MS,2017-01-01,-4,0.007348383490707988
MS,2017-02-01,-3,0.004380471947627029
MS,2017-03-01,-2,0.0018354759047438662
MS,2017-04-01,-1,-0.004549377729170523
MS,2017-05-01,0,-0.016188464631863297
MS,2017-06-01,1,-0.020941517887895778
MS,2017-07-01,2,-0.03885365672351426
MS,2017-08-01,3,-0.05931073419278121
MS,2017-09-01,4,-0.04554364650354703
MS,2017-10-01,5,-0.051030999700520496
MS,2017-11-01,6,-0.059457239970835296
MS,2017-12-01,7,-0.08751417826366126
MS,2018-01-01,8,-0.09666282176130725
MS,2018-02-01,9,-0.09667136094776652
MS,2018-03-01,10,-0.10531967134064946
MS,2018-04-01,11,-0.11063453865747608
MS,2018-05-01,12,-0.10484575808664776
MS,2018-06-01,13,-0.08438570395674638
MS,2018-07-01,14,-0.07443888191918013
MS,2018-08-01,15,-0.0698788592753834
MS,2018-09-01,16,-0.06726784570174527
MS,2018-10-01,17,-0.053658985359712474
MS,2018-11-01,18,-0.058949358573430644
MS,2018-12-01,19,-0.0662278313599467
MS,2019-01-01,20,-0.07201728222849368
MS,2019-02-01,21,-0.07553919020655364
MS,2019-03-01,22,-0.08148909257282
MS,2019-04-01,23,-0.08969109114465734
MT,2014-10-01,-31,-0.006733185517529883
MT,2014-11-01,-30,9.432938988993556e-4
MT,2014-12-01,-29,-9.98105433151153e-4
MT,2015-01-01,-28,-0.0016312324937448608
MT,2015-02-01,-27,0.0019162159697687642
MT,2015-03-01,-26,-0.006705377176172256
MT,2015-04-01,-25,1.5008742674194053e-4
MT,2015-05-01,-24,-0.0029101598081897606
MT,2015-06-01,-23,0.003451582030907119
MT,2015-07-01,-22,3.9493854387817606e-4
