pseudo_treated_state,period_date,event_time,augmented_gap
MT,2016-08-01,-9,-0.0010247408572485739
MT,2016-09-01,-8,-0.0013687291744748364
MT,2016-10-01,-7,-0.005946560930155442
MT,2016-11-01,-6,0.05328949619394674
MT,2016-12-01,-5,0.015507869573156086
MT,2017-01-01,-4,-0.05317323764611981
MT,2017-02-01,-3,-0.04725968704952166
MT,2017-03-01,-2,0.013183904494383114
MT,2017-04-01,-1,0.04747738244233446
MT,2017-05-01,0,-0.03823611203611321
MT,2017-06-01,1,0.02161537919440537
MT,2017-07-01,2,0.07641501141304285
MT,2017-08-01,3,0.039522232109148625
MT,2017-09-01,4,0.07020668986320988
MT,2017-10-01,5,0.12101150719486142
MT,2017-11-01,6,0.1818935409710205
MT,2017-12-01,7,0.19798826803227954
MT,2018-01-01,8,0.16137483171053724
MT,2018-02-01,9,0.16001904799461286
MT,2018-03-01,10,0.1146720954531526
MT,2018-04-01,11,0.07790919598669355
MT,2018-05-01,12,0.007740166494080825
MT,2018-06-01,13,-0.08574988100369296
MT,2018-07-01,14,-0.03534010475616167
MT,2018-08-01,15,-0.03993221023558213
MT,2018-09-01,16,0.014478076309163868
MT,2018-10-01,17,0.007378061133741731
MT,2018-11-01,18,-0.024794186122987227
MT,2018-12-01,19,0.02824101261508183
MT,2019-01-01,20,-0.011402074031329867
MT,2019-02-01,21,-0.03047794189905595
MT,2019-03-01,22,-0.07551084785642015
MT,2019-04-01,23,-0.08154865384121557
PA,2014-10-01,-31,-0.03712238446824312
PA,2014-11-01,-30,-8.756063263763991e-4
PA,2014-12-01,-29,0.03545370792785718
PA,2015-01-01,-28,0.0012853759858355573
PA,2015-02-01,-27,-0.011739802630208018
PA,2015-03-01,-26,0.006592559686740884
PA,2015-04-01,-25,0.003787370715528482
PA,2015-05-01,-24,-0.009315041384462042
PA,2015-06-01,-23,-0.009370625598205784
PA,2015-07-01,-22,-0.009668948905677155
PA,2015-08-01,-21,0.023554178275908555
PA,2015-09-01,-20,-0.02089879521487248
PA,2015-10-01,-19,-0.008628857429049397
PA,2015-11-01,-18,0.012862845563929248
PA,2015-12-01,-17,4.6606105254287655e-4
PA,2016-01-01,-16,0.009202619485320973
PA,2016-02-01,-15,-0.03565810472231856
PA,2016-03-01,-14,0.019824748636332323
PA,2016-04-01,-13,2.648491858909807e-4
PA,2016-05-01,-12,0.006995121293638995
PA,2016-06-01,-11,0.01811567781652368
PA,2016-07-01,-10,0.012032708316716878
PA,2016-08-01,-9,0.01930127021790007
PA,2016-09-01,-8,0.010597121251078256
PA,2016-10-01,-7,0.01388320638418783
PA,2016-11-01,-6,-0.009764766780127054
PA,2016-12-01,-5,-2.998616035503332e-4
PA,2017-01-01,-4,-0.037114947724549374
PA,2017-02-01,-3,0.006469535357064515
PA,2017-03-01,-2,-0.001673547486993776
PA,2017-04-01,-1,-0.014337338816960532
PA,2017-05-01,0,-0.005519556461880626
PA,2017-06-01,1,-0.010431426560755241
PA,2017-07-01,2,0.009087428138123244
PA,2017-08-01,3,0.025167094190657657
PA,2017-09-01,4,0.0464668212843371
PA,2017-10-01,5,0.07117066423864316
PA,2017-11-01,6,0.032131035823439014
PA,2017-12-01,7,0.03288512625560447
PA,2018-01-01,8,0.019686273200501425
PA,2018-02-01,9,0.0046883255986465144
PA,2018-03-01,10,-0.03478892743616857
PA,2018-04-01,11,-0.06217692049853252
PA,2018-05-01,12,-0.0646542961591905
PA,2018-06-01,13,-0.08003435994588859
PA,2018-07-01,14,-0.07718578030430923
PA,2018-08-01,15,-0.052952961393840425
PA,2018-09-01,16,-0.021339386551621153
PA,2018-10-01,17,-0.006409448816480534
PA,2018-11-01,18,-0.001305479521377606
PA,2018-12-01,19,-0.0015874838908604971
PA,2019-01-01,20,-0.0074637982263388025
PA,2019-02-01,21,-0.01986941152758437
PA,2019-03-01,22,-0.03179800227610574
PA,2019-04-01,23,-0.04212254945913774
PB,2014-10-01,-31,0.014151418642523339
PB,2014-11-01,-30,0.0032398825386747987
PB,2014-12-01,-29,0.007931256123856478
PB,2015-01-01,-28,0.005868417989973729
PB,2015-02-01,-27,-0.015028329507268623
PB,2015-03-01,-26,-0.004231068971214391
PB,2015-04-01,-25,-0.0018834894349533116
PB,2015-05-01,-24,0.01337335650047855
PB,2015-06-01,-23,-0.013050210679390162
PB,2015-07-01,-22,-0.005561010569525848
PB,2015-08-01,-21,0.006930922133832063
PB,2015-09-01,-20,-0.003022027933774929
PB,2015-10-01,-19,0.00644935932349977
PB,2015-11-01,-18,-0.0036370191035404176
PB,2015-12-01,-17,0.004901240184644884
PB,2016-01-01,-16,-0.0034609320393679255
PB,2016-02-01,-15,-2.685137111528846e-4
PB,2016-03-01,-14,-0.0016442007431649586
PB,2016-04-01,-13,0.0010298242290351922
PB,2016-05-01,-12,-4.482108505055038e-4
PB,2016-06-01,-11,0.005013191989451826
PB,2016-07-01,-10,0.0161379961237742
PB,2016-08-01,-9,0.0062122678794080954
PB,2016-09-01,-8,-0.024001148627504243
PB,2016-10-01,-7,0.017974217955453398
PB,2016-11-01,-6,0.0019236510727589362
PB,2016-12-01,-5,-2.6394876100521714e-4
PB,2017-01-01,-4,-0.0027859991949998886
PB,2017-02-01,-3,-0.004215981786219736
PB,2017-03-01,-2,0.03084917263756015
PB,2017-04-01,-1,-0.014846394668497354
PB,2017-05-01,0,-0.0040751526786282355
PB,2017-06-01,1,-0.009176647101175384
PB,2017-07-01,2,-0.00933959276141838
PB,2017-08-01,3,-0.017840324787926853
PB,2017-09-01,4,-0.020804905308574817
PB,2017-10-01,5,-0.01572748900618226
PB,2017-11-01,6,-0.02416328298819881
PB,2017-12-01,7,-0.028004351250261017
PB,2018-01-01,8,-0.036530447954083556
PB,2018-02-01,9,-0.02975926574651222
PB,2018-03-01,10,-0.036002058421996
PB,2018-04-01,11,-0.05010036663421591
PB,2018-05-01,12,-0.04877153089848907
PB,2018-06-01,13,-0.06410303373503101
PB,2018-07-01,14,-0.061301584357448924
PB,2018-08-01,15,-0.07640122501236579
PB,2018-09-01,16,-0.05913988325932529
PB,2018-10-01,17,-0.17396632462156525
PB,2018-11-01,18,-0.15792469359014927
PB,2018-12-01,19,-0.05240752269036619
PB,2019-01-01,20,-0.05571838165863152
PB,2019-02-01,21,-0.04301598911143767
PB,2019-03-01,22,-0.04419655917885912
PB,2019-04-01,23,-0.03967369113275243
PE,2014-10-01,-31,0.004770214215458424
PE,2014-11-01,-30,0.01678847232144598
PE,2014-12-01,-29,-0.030590481880714115
PE,2015-01-01,-28,-0.019216736273507173
PE,2015-02-01,-27,-0.015680070282913405
PE,2015-03-01,-26,-0.00837359607624144
PE,2015-04-01,-25,-0.005009583817755292
PE,2015-05-01,-24,-0.02638227117579728
PE,2015-06-01,-23,0.031961697784693044
PE,2015-07-01,-22,0.012166862216886898
PE,2015-08-01,-21,-0.01357646918705413
PE,2015-09-01,-20,0.012684298232625402
PE,2015-10-01,-19,-0.005715991648021834
PE,2015-11-01,-18,-0.0047173167082918965
PE,2015-12-01,-17,-0.017308526900439603
PE,2016-01-01,-16,0.00775897818692961
PE,2016-02-01,-15,0.0074707020582565065
PE,2016-03-01,-14,-0.01029888591549799
PE,2016-04-01,-13,-0.00435419001506876
PE,2016-05-01,-12,-0.00327406650567319
PE,2016-06-01,-11,0.008863710065353914
PE,2016-07-01,-10,-0.013975930409676707
PE,2016-08-01,-9,0.005088227786254507
PE,2016-09-01,-8,0.03741762591565223
PE,2016-10-01,-7,-0.03229816238065375
PE,2016-11-01,-6,0.03196700707968869
PE,2016-12-01,-5,0.014294841924642476
PE,2017-01-01,-4,-0.015478738357384891
PE,2017-02-01,-3,0.008435670141483165
PE,2017-03-01,-2,-0.0440845542116195
PE,2017-04-01,-1,0.0455303710797299
PE,2017-05-01,0,0.009406572486155618
PE,2017-06-01,1,0.0264745305773344
PE,2017-07-01,2,0.07445866619134911
PE,2017-08-01,3,0.03062708088870192
PE,2017-09-01,4,0.026687089655380802
PE,2017-10-01,5,0.03034249528514721
PE,2017-11-01,6,0.028018075914986618
PE,2017-12-01,7,0.03587917381542649
PE,2018-01-01,8,0.04127504223101397
PE,2018-02-01,9,0.025922244909355463
PE,2018-03-01,10,0.015049115650475287
PE,2018-04-01,11,0.044423539267649303
PE,2018-05-01,12,0.03757107804031801
PE,2018-06-01,13,0.09713574613222598
PE,2018-07-01,14,0.06082562290320226
PE,2018-08-01,15,0.08042842567795194
PE,2018-09-01,16,0.10465821968143718
PE,2018-10-01,17,0.20142214669193326
PE,2018-11-01,18,0.16125369874678164
PE,2018-12-01,19,0.05927551218780991
PE,2019-01-01,20,0.061375107123010864
PE,2019-02-01,21,0.05841401734262153
PE,2019-03-01,22,0.04904039014845463
PE,2019-04-01,23,0.06803879833153026
PI,2014-10-01,-31,0.010695171333508391
PI,2014-11-01,-30,0.009349764609785538
PI,2014-12-01,-29,0.008070886504911279
PI,2015-01-01,-28,-0.00888666440845487
PI,2015-02-01,-27,0.020565506867805006
PI,2015-03-01,-26,2.79535677935705e-4
PI,2015-04-01,-25,0.0037978029207899056
PI,2015-05-01,-24,-0.013225642480448663
PI,2015-06-01,-23,0.01853610841491271
PI,2015-07-01,-22,0.013023379236214438
PI,2015-08-01,-21,-0.02332047228863754
PI,2015-09-01,-20,0.008121298401476906
PI,2015-10-01,-19,-0.0024902479134469857
PI,2015-11-01,-18,0.00425481222211932
PI,2015-12-01,-17,-0.0023490271741186675
PI,2016-01-01,-16,-0.007779493308646579
PI,2016-02-01,-15,0.014143001668337263
PI,2016-03-01,-14,-0.006212956799994451
PI,2016-04-01,-13,0.001439171774128667
PI,2016-05-01,-12,0.003537679790666992
PI,2016-06-01,-11,-7.336919466904845e-5
PI,2016-07-01,-10,-0.00983533914339585
PI,2016-08-01,-9,0.006970274225041706
PI,2016-09-01,-8,0.02852615905540201
PI,2016-10-01,-7,-0.015273828592535565
PI,2016-11-01,-6,0.010414540095477598
PI,2016-12-01,-5,-0.006934444339173673
PI,2017-01-01,-4,-0.04384293338981493
PI,2017-02-01,-3,-0.007289930011784129
PI,2017-03-01,-2,-0.02409259512623496
PI,2017-04-01,-1,0.013081123674814066
PI,2017-05-01,0,0.006206766329066582
PI,2017-06-01,1,0.02681707246416476
PI,2017-07-01,2,0.036785298780856124
PI,2017-08-01,3,0.020634980292041583
PI,2017-09-01,4,0.04009787048866276
PI,2017-10-01,5,0.05164755949349953
PI,2017-11-01,6,0.0592454444003101
PI,2017-12-01,7,0.08415764860502328
PI,2018-01-01,8,0.09065962731492494
PI,2018-02-01,9,0.08342659298566524
PI,2018-03-01,10,0.0914666913134976
PI,2018-04-01,11,0.09633837614436391
PI,2018-05-01,12,0.0862998872009646
PI,2018-06-01,13,0.08442041355661711
PI,2018-07-01,14,0.10906160240353113
PI,2018-08-01,15,0.1174631152910921
PI,2018-09-01,16,0.06346162545242517
PI,2018-10-01,17,0.11811328094212303
PI,2018-11-01,18,0.09066200367275545
PI,2018-12-01,19,0.12060595551179976
PI,2019-01-01,20,0.11115591277754433
PI,2019-02-01,21,0.09050228577354424
PI,2019-03-01,22,0.11256216030833421
PI,2019-04-01,23,0.09049301226657924
PR,2014-10-01,-31,-0.024719618076688654
PR,2014-11-01,-30,-0.05701470847617873
PR,2014-12-01,-29,0.05079837914798535
PR,2015-01-01,-28,0.03452193600683717
PR,2015-02-01,-27,-0.0049626346765832
PR,2015-03-01,-26,-0.0064663933051045674
PR,2015-04-01,-25,-0.009985308621075717
PR,2015-05-01,-24,0.0365595715461815
PR,2015-06-01,-23,-0.041043761879695495
PR,2015-07-01,-22,-0.010794918390446107
PR,2015-08-01,-21,0.01487295946094136
PR,2015-09-01,-20,-0.01586610623153728
PR,2015-10-01,-19,0.016328094615849942
PR,2015-11-01,-18,0.01368232798673219
PR,2015-12-01,-17,0.003703364785039298
PR,2016-01-01,-16,-0.020469190286086736
PR,2016-02-01,-15,-0.01573098092007097
PR,2016-03-01,-14,0.018911020729286854
PR,2016-04-01,-13,0.0028989990111858432
PR,2016-05-01,-12,-0.004187203471283318
PR,2016-06-01,-11,0.003978831321105325
PR,2016-07-01,-10,0.0010731876670986296
PR,2016-08-01,-9,-2.1516916531627572e-4
PR,2016-09-01,-8,-0.03456143188962102
PR,2016-10-01,-7,0.01845786909977587
PR,2016-11-01,-6,-0.03016266019124636
PR,2016-12-01,-5,-0.017881252362493605
PR,2017-01-01,-4,0.05607541969243268
PR,2017-02-01,-3,0.020856392021749492
PR,2017-03-01,-2,0.01834195601891153
PR,2017-04-01,-1,-0.046074597005397955
PR,2017-05-01,0,0.010476439100458812
PR,2017-06-01,1,-0.04593459963719493
PR,2017-07-01,2,-0.11527062335068816
PR,2017-08-01,3,-0.06295001312915538
PR,2017-09-01,4,-0.055631124911378116
PR,2017-10-01,5,-0.03040486389941144
PR,2017-11-01,6,-0.020048698181301283
PR,2017-12-01,7,-0.01867223030235632
PR,2018-01-01,8,-0.03331184001745058
PR,2018-02-01,9,-0.05746620598348162
PR,2018-03-01,10,-0.05575584566944869
PR,2018-04-01,11,-0.11476849903297914
PR,2018-05-01,12,-0.0933567043554433
PR,2018-06-01,13,-0.04153688112720033
PR,2018-07-01,14,-0.08051442085024885
PR,2018-08-01,15,-0.06479491282127192
PR,2018-09-01,16,-0.14127542531512383
PR,2018-10-01,17,-0.14412978596113746
PR,2018-11-01,18,-0.10654866275178865
PR,2018-12-01,19,-0.14044663086890807
PR,2019-01-01,20,-0.11423292608393787
PR,2019-02-01,21,-0.14941041993639015
PR,2019-03-01,22,-0.09027256414305196
PR,2019-04-01,23,-0.08227735173473949
RJ,2014-10-01,-31,-0.030898181532531765
RJ,2014-11-01,-30,-0.09293957603726977
RJ,2014-12-01,-29,0.06725932467437801
RJ,2015-01-01,-28,0.060918448740783226
RJ,2015-02-01,-27,0.020020848524764823
RJ,2015-03-01,-26,-0.017312977438915134
RJ,2015-04-01,-25,-0.029082096758290987
RJ,2015-05-01,-24,0.04363470183484708
RJ,2015-06-01,-23,-0.04013963479723959
RJ,2015-07-01,-22,-0.011396563022069373
RJ,2015-08-01,-21,-0.003989282562427476
RJ,2015-09-01,-20,-0.0164015639994588
RJ,2015-10-01,-19,0.027886421059394984
RJ,2015-11-01,-18,0.01954743183228036
RJ,2015-12-01,-17,0.0024773062711300753
RJ,2016-01-01,-16,-0.04129098997505398
RJ,2016-02-01,-15,-0.032339321495538975
RJ,2016-03-01,-14,0.02028809417326638
RJ,2016-04-01,-13,0.004319784578181718
RJ,2016-05-01,-12,0.002232185751967819
RJ,2016-06-01,-11,-8.649134895195587e-4
RJ,2016-07-01,-10,0.0037323545386112045
RJ,2016-08-01,-9,-0.006531409952851064
RJ,2016-09-01,-8,-0.03715470358371942
RJ,2016-10-01,-7,0.03031655181812365
RJ,2016-11-01,-6,-0.0293486237350411
RJ,2016-12-01,-5,-0.014564776946924596
RJ,2017-01-01,-4,0.05680101323203868
RJ,2017-02-01,-3,0.030257404101198482
RJ,2017-03-01,-2,0.027427697447607535
RJ,2017-04-01,-1,-0.04466830719275183
RJ,2017-05-01,0,-0.004327373536493262
RJ,2017-06-01,1,-0.07466124791576334
RJ,2017-07-01,2,-0.1473902680871113
RJ,2017-08-01,3,-0.1250695297910438
RJ,2017-09-01,4,-0.1669496220311446
RJ,2017-10-01,5,-0.20639242034957928
RJ,2017-11-01,6,-0.21900856630572996
RJ,2017-12-01,7,-0.21318800155667272
RJ,2018-01-01,8,-0.2001789648056933
RJ,2018-02-01,9,-0.19969252732820664
RJ,2018-03-01,10,-0.18551218454339047
RJ,2018-04-01,11,-0.1664547510425276
RJ,2018-05-01,12,-0.16209960104436139
RJ,2018-06-01,13,-0.1511587323458503
RJ,2018-07-01,14,-0.13773006273517652
RJ,2018-08-01,15,-0.13711980375649446
RJ,2018-09-01,16,-0.14370107610935623
RJ,2018-10-01,17,-0.18875875573151912
RJ,2018-11-01,18,-0.12318051636939575
RJ,2018-12-01,19,-0.19291805685767205
RJ,2019-01-01,20,-0.2079722861074389
RJ,2019-02-01,21,-0.23289797276884716
RJ,2019-03-01,22,-0.21185862737709993
RJ,2019-04-01,23,-0.18334402953309414
RN,2014-10-01,-31,0.02100186191998432
RN,2014-11-01,-30,0.01428616675879546
RN,2014-12-01,-29,0.03802697227052487
RN,2015-01-01,-28,0.01676123846750066
RN,2015-02-01,-27,0.009261977739974725
RN,2015-03-01,-26,0.006611961721019632
RN,2015-04-01,-25,0.012155549077285777
RN,2015-05-01,-24,-3.1236312600224636e-4
RN,2015-06-01,-23,-0.005150026184641554
RN,2015-07-01,-22,0.002417461206636773
RN,2015-08-01,-21,-0.011703871138905697
RN,2015-09-01,-20,0.008300132317543785
RN,2015-10-01,-19,-0.007222808059892394
RN,2015-11-01,-18,-0.0026857715254164916
RN,2015-12-01,-17,0.002077028852955465
RN,2016-01-01,-16,0.006374120802351335
RN,2016-02-01,-15,0.005631160136966962
RN,2016-03-01,-14,-0.011011935788415528
RN,2016-04-01,-13,1.7417517033724295e-4
RN,2016-05-01,-12,8.450908821213687e-4
RN,2016-06-01,-11,0.003472776745761408
RN,2016-07-01,-10,-0.0076790776808719485
RN,2016-08-01,-9,0.0031412520505123
RN,2016-09-01,-8,0.008612479292597008
RN,2016-10-01,-7,-0.00122256527122655
RN,2016-11-01,-6,-2.056247320592064e-4
RN,2016-12-01,-5,-0.0023854020933287146
RN,2017-01-01,-4,0.015401903172315379
RN,2017-02-01,-3,-0.005860918778151536
RN,2017-03-01,-2,-0.0015788722826979296
RN,2017-04-01,-1,0.0011639866072101768
RN,2017-05-01,0,0.0029124624061953597
RN,2017-06-01,1,0.009443027662191739
RN,2017-07-01,2,0.018753318443364364
RN,2017-08-01,3,0.012733666435861046
RN,2017-09-01,4,0.037686304667064796
RN,2017-10-01,5,0.04177833402197351
RN,2017-11-01,6,0.04196642528085626
RN,2017-12-01,7,0.029576066960642855
RN,2018-01-01,8,0.03143547033088545
RN,2018-02-01,9,0.03774819298655441
RN,2018-03-01,10,0.05319260060783204
RN,2018-04-01,11,0.05140864646230803
RN,2018-05-01,12,0.047711197698151686
RN,2018-06-01,13,0.06242307953995141
RN,2018-07-01,14,0.06732396975105726
RN,2018-08-01,15,0.05920468381393551
RN,2018-09-01,16,0.025722856830237006
RN,2018-10-01,17,0.03908466477691164
RN,2018-11-01,18,0.03956903052907279
RN,2018-12-01,19,0.019960102563669757
RN,2019-01-01,20,0.02446807342843904
RN,2019-02-01,21,0.01368180946386044
RN,2019-03-01,22,0.02153178904178077
RN,2019-04-01,23,0.01684901384487425
RO,2014-10-01,-31,-0.03879335804488537
RO,2014-11-01,-30,0.0033456336071093773
RO,2014-12-01,-29,0.022951005499787236
RO,2015-01-01,-28,0.027191532278104447
RO,2015-02-01,-27,0.005504289506363058
RO,2015-03-01,-26,-0.016521388432042095
RO,2015-04-01,-25,0.01060210561372621
RO,2015-05-01,-24,0.04141363981253665
RO,2015-06-01,-23,-0.0157817151916948
RO,2015-07-01,-22,-0.020029291230299506
RO,2015-08-01,-21,0.01569600310354069
RO,2015-09-01,-20,0.00989052158935344
RO,2015-10-01,-19,0.01366978945137376
RO,2015-11-01,-18,-3.7832424102024476e-4
RO,2015-12-01,-17,-0.010893936750457911
RO,2016-01-01,-16,0.0084350290421078
RO,2016-02-01,-15,-0.007335761796469775
RO,2016-03-01,-14,0.0037912534696413758
RO,2016-04-01,-13,-0.0064428004003618256
RO,2016-05-01,-12,-0.003391879502487427
RO,2016-06-01,-11,0.006124872209977816
RO,2016-07-01,-10,-0.010863613145126294
RO,2016-08-01,-9,-0.01374630401278143
RO,2016-09-01,-8,0.0022927232056701996
RO,2016-10-01,-7,-0.002493453602220086
RO,2016-11-01,-6,-0.03404183292028051
RO,2016-12-01,-5,-0.010927044191695323
RO,2017-01-01,-4,0.01082320404225623
RO,2017-02-01,-3,0.030899542203600028
RO,2017-03-01,-2,-0.019322569612648444
RO,2017-04-01,-1,-0.022913742232360867
RO,2017-05-01,0,0.027986070656193185
RO,2017-06-01,1,-0.00130532906175862
RO,2017-07-01,2,-0.019603728697528133
RO,2017-08-01,3,-0.010261375903375836
RO,2017-09-01,4,-0.014454656186257075
RO,2017-10-01,5,-0.004528659123487877
RO,2017-11-01,6,-0.061681224240465404
RO,2017-12-01,7,-0.054136972310789844
RO,2018-01-01,8,-0.0375601776514074
RO,2018-02-01,9,-0.057198218957234204
RO,2018-03-01,10,-0.030611903112851557
RO,2018-04-01,11,0.0016379198578464482
RO,2018-05-01,12,0.04676348535151842
RO,2018-06-01,13,0.11118896993349914
RO,2018-07-01,14,0.07576549347782091
RO,2018-08-01,15,0.06505903686291603
RO,2018-09-01,16,0.06585715265164538
RO,2018-10-01,17,0.07900429868133418
RO,2018-11-01,18,0.07487400399364219
RO,2018-12-01,19,0.06445718942058853
RO,2019-01-01,20,0.09317673654109448
RO,2019-02-01,21,0.09947260597581664
RO,2019-03-01,22,0.10227441227686107
RO,2019-04-01,23,0.09696864614220058
RS,2014-10-01,-31,-0.008768770346851973
RS,2014-11-01,-30,0.007366285334205358
RS,2014-12-01,-29,-0.009103855096532776
RS,2015-01-01,-28,0.010812387007322677
RS,2015-02-01,-27,0.013362064283495734
RS,2015-03-01,-26,-0.01278423926789607
RS,2015-04-01,-25,0.007149099625831212
RS,2015-05-01,-24,0.0034843881387036646
RS,2015-06-01,-23,0.005915049232402936
RS,2015-07-01,-22,-0.008723677587454404
RS,2015-08-01,-21,-0.02086025296580374
RS,2015-09-01,-20,0.013553734875189072
RS,2015-10-01,-19,-8.224689912150751e-5
RS,2015-11-01,-18,-0.004949484243833346
RS,2015-12-01,-17,-0.004525718290497416
RS,2016-01-01,-16,0.0034170693927917384
RS,2016-02-01,-15,0.014544986740538057
RS,2016-03-01,-14,-0.01160080484473891
RS,2016-04-01,-13,-0.0037307524285248306
RS,2016-05-01,-12,0.008291612392372194
RS,2016-06-01,-11,0.0016813506745876339
RS,2016-07-01,-10,-0.002166206351615685
RS,2016-08-01,-9,-0.007683975025889467
RS,2016-09-01,-8,0.00810426461188829
RS,2016-10-01,-7,0.011783641032717895
RS,2016-11-01,-6,-0.003498907395203865
RS,2016-12-01,-5,0.008954657414138367
RS,2017-01-01,-4,-0.00674421027435379
RS,2017-02-01,-3,0.00642158739445442
RS,2017-03-01,-2,-0.0024664950593518142
RS,2017-04-01,-1,-5.924837531861016e-4
RS,2017-05-01,0,0.0062376317869903275
RS,2017-06-01,1,0.012831072948475075
RS,2017-07-01,2,0.02726959844080845
RS,2017-08-01,3,-0.0034308568242353843
RS,2017-09-01,4,0.01392885103302266
RS,2017-10-01,5,0.0019569675846096146
RS,2017-11-01,6,0.005092961032183929
RS,2017-12-01,7,-0.013233501723036944
RS,2018-01-01,8,-0.01936215256625662
RS,2018-02-01,9,-0.013161388412082253
RS,2018-03-01,10,-0.013565950240768565
RS,2018-04-01,11,-0.003596987661255824
RS,2018-05-01,12,-0.0025944031732096917
RS,2018-06-01,13,0.0110949945140284
RS,2018-07-01,14,0.014145782800567552
RS,2018-08-01,15,0.020610250810243258
RS,2018-09-01,16,0.021343135620346843
RS,2018-10-01,17,0.027277352094250418
RS,2018-11-01,18,0.05051783198883264
RS,2018-12-01,19,0.10781973801421874
RS,2019-01-01,20,0.09104356065842278
RS,2019-02-01,21,0.08867655352751669
RS,2019-03-01,22,0.08492084853122073
RS,2019-04-01,23,0.08803471521814199
SC,2014-10-01,-31,0.003119548962380314
SC,2014-11-01,-30,0.026427216983735846
SC,2014-12-01,-29,-0.02254671043063272
SC,2015-01-01,-28,-0.022487333143862642
SC,2015-02-01,-27,-0.0032729839009659756
SC,2015-03-01,-26,0.008567648468854827
SC,2015-04-01,-25,0.010228507214290694
SC,2015-05-01,-24,-0.015800669103492204
SC,2015-06-01,-23,0.014266222962540098
SC,2015-07-01,-22,0.002904432167398774
SC,2015-08-01,-21,0.009208569213184248
SC,2015-09-01,-20,0.0011046232615790075
SC,2015-10-01,-19,-0.008605580162097226
SC,2015-11-01,-18,-0.0029099499760381065
SC,2015-12-01,-17,-0.007760386135676534
SC,2016-01-01,-16,0.01931818022230125
SC,2016-02-01,-15,-0.001856790485111226
SC,2016-03-01,-14,-0.001167641001040387
SC,2016-04-01,-13,-0.003389235074418906
SC,2016-05-01,-12,-0.010279873198444811
SC,2016-06-01,-11,0.005340906998684503
SC,2016-07-01,-10,-0.0019941762275008657
SC,2016-08-01,-9,-0.0021956083831025097
SC,2016-09-01,-8,0.020109618736453783
SC,2016-10-01,-7,-0.02129402519888579
SC,2016-11-01,-6,0.003059173344116317
SC,2016-12-01,-5,0.008039146467421432
SC,2017-01-01,-4,-0.038603266793188595
SC,2017-02-01,-3,-9.548818504088175e-4
SC,2017-03-01,-2,-0.018271463957270306
SC,2017-04-01,-1,0.01648380092572843
SC,2017-05-01,0,0.0018911731871407156
SC,2017-06-01,1,0.02219310000712138
SC,2017-07-01,2,0.048278631650876314
SC,2017-08-01,3,0.05073191402125676
SC,2017-09-01,4,0.07489112994749814
SC,2017-10-01,5,0.0981640554432559
SC,2017-11-01,6,0.04817880237355254
SC,2017-12-01,7,0.040044038547902616
SC,2018-01-01,8,0.031158286407019453
SC,2018-02-01,9,0.03055459805293914
SC,2018-03-01,10,0.0330668473314244
SC,2018-04-01,11,0.04428201607018156
SC,2018-05-01,12,0.05141099178223474
SC,2018-06-01,13,0.055642282730610226
SC,2018-07-01,14,0.04939379181424819
SC,2018-08-01,15,0.03808717883214552
SC,2018-09-01,16,0.06270782661946228
SC,2018-10-01,17,0.07136207753971657
SC,2018-11-01,18,0.052083749681842484
SC,2018-12-01,19,0.03534258038741189
SC,2019-01-01,20,0.06641779286331762
SC,2019-02-01,21,0.09753023628436175
SC,2019-03-01,22,0.08986338135318306
SC,2019-04-01,23,0.08226331608635196
SE,2014-10-01,-31,-0.004221197632053197
SE,2014-11-01,-30,0.0018683491217883486
SE,2014-12-01,-29,-0.01114352230390736
SE,2015-01-01,-28,4.983580758537443e-4
SE,2015-02-01,-27,-0.005895852110896271
SE,2015-03-01,-26,0.0037954753354201287
SE,2015-04-01,-25,-0.006390591636357357
SE,2015-05-01,-24,-0.0020318367961440487
SE,2015-06-01,-23,-2.695502744716194e-4
SE,2015-07-01,-22,-0.003087682847328743
SE,2015-08-01,-21,0.019483393743911392
SE,2015-09-01,-20,-0.005825185609968031
SE,2015-10-01,-19,-0.0019629365794822107
SE,2015-11-01,-18,-0.004511199129886734
SE,2015-12-01,-17,0.00653930660760782
SE,2016-01-01,-16,0.0037504247412298852
SE,2016-02-01,-15,-0.013986174779484273
SE,2016-03-01,-14,0.005023928437076108
SE,2016-04-01,-13,5.313238271176246e-4
SE,2016-05-01,-12,0.006679667757929941
SE,2016-06-01,-11,-0.011866900553268778
SE,2016-07-01,-10,0.007043428021876963
SE,2016-08-01,-9,-0.009473363171839999
SE,2016-09-01,-8,-0.010758625764270668
SE,2016-10-01,-7,0.005617537813860984
SE,2016-11-01,-6,0.004395071402106154
SE,2016-12-01,-5,0.007874819300742963
SE,2017-01-01,-4,-0.013212551901648162
SE,2017-02-01,-3,-0.0051780954294438075
SE,2017-03-01,-2,0.010415776692701328
SE,2017-04-01,-1,0.0025901383341313533
SE,2017-05-01,0,-0.013841999094140967
SE,2017-06-01,1,-0.012587952664518731
SE,2017-07-01,2,-0.006154623295367756
SE,2017-08-01,3,-0.006698993209442783
SE,2017-09-01,4,-0.018713030751860593
SE,2017-10-01,5,-0.03808201659041455
SE,2017-11-01,6,-0.0367626527641729
SE,2017-12-01,7,-0.04437678556350111
SE,2018-01-01,8,-0.03930245334287008
SE,2018-02-01,9,-0.02998998680911047
SE,2018-03-01,10,-0.04281243560527326
SE,2018-04-01,11,-0.030430775870769367
