pseudo_treated_state,period_date,event_time,augmented_gap
AC,2018-09-01,16,-0.8510716170297741
AC,2018-10-01,17,0.2917688482879358
AC,2018-11-01,18,-0.7030283909236901
AC,2018-12-01,19,-1.1315056357025002
AC,2019-01-01,20,0.3252807005779861
AC,2019-02-01,21,3.5047679524764277
AC,2019-03-01,22,0.05229949527058553
AC,2019-04-01,23,-0.11291769678360142
AL,2014-10-01,-31,0.8055020265776944
AL,2014-11-01,-30,0.49304026072294604
AL,2014-12-01,-29,0.3411900784622297
AL,2015-01-01,-28,-0.7926166249056337
AL,2015-02-01,-27,-1.46569573800019
AL,2015-03-01,-26,1.4953992988321003
AL,2015-04-01,-25,0.10869460925293417
AL,2015-05-01,-24,-0.6752008613803353
AL,2015-06-01,-23,-0.4319279684035564
AL,2015-07-01,-22,1.2728507454773483
AL,2015-08-01,-21,1.3767788515130173
AL,2015-09-01,-20,-0.96020330481621885
AL,2015-10-01,-19,-0.5452914088786036
AL,2015-11-01,-18,0.17972623201936155
AL,2015-12-01,-17,1.145823416156266
AL,2016-01-01,-16,-0.9349031634545684
AL,2016-02-01,-15,-1.359808028044911
AL,2016-03-01,-14,0.659196344592683
AL,2016-04-01,-13,0.25168083575715805
AL,2016-05-01,-12,0.4921520391236047
AL,2016-06-01,-11,-0.8826014863138081
AL,2016-07-01,-10,0.15757845849708652
AL,2016-08-01,-9,-0.7033306544809745
AL,2016-09-01,-8,0.11028213732261882
AL,2016-10-01,-7,-0.47236626482018007
AL,2016-11-01,-6,-1.0720963759492363
AL,2016-12-01,-5,0.6745747546222205
AL,2017-01-01,-4,0.3530248580998343
AL,2017-02-01,-3,1.1648365459709535
AL,2017-03-01,-2,-0.980929395153006
AL,2017-04-01,-1,-0.14730988736242878
AL,2017-05-01,0,1.1247336758656257
AL,2017-06-01,1,-2.138846038108788
AL,2017-07-01,2,-1.9105018572537613
AL,2017-08-01,3,-3.1297855898622604
AL,2017-09-01,4,-1.1445921912934942
AL,2017-10-01,5,4.0691523868727835
AL,2017-11-01,6,4.370313823117286
AL,2017-12-01,7,2.410295568957962
AL,2018-01-01,8,3.4324396032752538
AL,2018-02-01,9,3.114598038226604
AL,2018-03-01,10,1.7521792473316284
AL,2018-04-01,11,-1.4022427268362403
AL,2018-05-01,12,-0.5195027889996933
AL,2018-06-01,13,0.061639885328060195
AL,2018-07-01,14,0.05250195757315623
AL,2018-08-01,15,0.2062230383180168
AL,2018-09-01,16,2.4964676460781696
AL,2018-10-01,17,3.936586404988423
AL,2018-11-01,18,3.653461648660187
AL,2018-12-01,19,2.5856207835253207
AL,2019-01-01,20,3.924146367297061
AL,2019-02-01,21,4.6897899580357265
AL,2019-03-01,22,0.5174305216033677
AL,2019-04-01,23,-0.46819172848354107
AP,2014-10-01,-31,-3.8054742885949215
AP,2014-11-01,-30,0.903206985160685
AP,2014-12-01,-29,0.9527606333801246
AP,2015-01-01,-28,-1.0893059761721022
AP,2015-02-01,-27,-3.103321057669568
AP,2015-03-01,-26,3.0870537596564507
AP,2015-04-01,-25,0.38271346044764076
AP,2015-05-01,-24,-1.3337621299140991
AP,2015-06-01,-23,-0.79625279719565345
AP,2015-07-01,-22,1.868940492071999
AP,2015-08-01,-21,1.950962643260043
AP,2015-09-01,-20,-0.028672209545636207
AP,2015-10-01,-19,-0.9030165337671667
AP,2015-11-01,-18,0.9948380534024388
AP,2015-12-01,-17,0.16868871247167694
AP,2016-01-01,-16,-0.7721697444432036
AP,2016-02-01,-15,-2.11439407106193
AP,2016-03-01,-14,2.398129084117145
AP,2016-04-01,-13,2.09674678101402
AP,2016-05-01,-12,-2.628342095357459
AP,2016-06-01,-11,-1.4744560202678119
AP,2016-07-01,-10,0.19479429076254995
AP,2016-08-01,-9,2.238112349287131
AP,2016-09-01,-8,-0.20902542136889668
AP,2016-10-01,-7,-2.453166366769441
AP,2016-11-01,-6,0.5956649896785989
AP,2016-12-01,-5,0.39213702206810996
AP,2017-01-01,-4,-0.23415575273130185
AP,2017-02-01,-3,-0.7987827733946462
AP,2017-03-01,-2,0.5250201706781749
AP,2017-04-01,-1,0.48305874464868837
AP,2017-05-01,0,1.62930848623211
AP,2017-06-01,1,1.393569196929665
AP,2017-07-01,2,1.3965750939819435
AP,2017-08-01,3,0.5692474061783134
AP,2017-09-01,4,-0.942514544839653
AP,2017-10-01,5,-2.3711754243851746
AP,2017-11-01,6,-4.6385623732974235
AP,2017-12-01,7,-3.608088495457307
AP,2018-01-01,8,-2.9191617763083473
AP,2018-02-01,9,-2.5887996106429676
AP,2018-03-01,10,4.139928496640658
AP,2018-04-01,11,2.0539014897372048
AP,2018-05-01,12,1.5722311995830782
AP,2018-06-01,13,0.9435474273672743
AP,2018-07-01,14,0.45093912365348404
AP,2018-08-01,15,0.5013698503113106
AP,2018-09-01,16,-0.4955145503157292
AP,2018-10-01,17,-0.9148267185227459
AP,2018-11-01,18,-0.6418067185936036
AP,2018-12-01,19,-0.2893297195951665
AP,2019-01-01,20,7.753936474215372
AP,2019-02-01,21,18.83805964785498
AP,2019-03-01,22,1.3953875373504034
AP,2019-04-01,23,2.7035326036830787
BA,2014-10-01,-31,0.14461486058317258
BA,2014-11-01,-30,-0.039218686004310874
BA,2014-12-01,-29,-0.14406492183943442
BA,2015-01-01,-28,0.2848801059687016
BA,2015-02-01,-27,0.1691312769384825
BA,2015-03-01,-26,-0.25199697544299315
BA,2015-04-01,-25,0.06334737087106834
BA,2015-05-01,-24,0.10963578016881348
BA,2015-06-01,-23,0.08768255990565677
BA,2015-07-01,-22,-0.45105165592638663
BA,2015-08-01,-21,-0.34068076392946467
BA,2015-09-01,-20,0.18507611415568315
BA,2015-10-01,-19,-0.07679702373820829
BA,2015-11-01,-18,-0.12179034997444838
BA,2015-12-01,-17,0.2072659530729699
BA,2016-01-01,-16,0.20381774881671522
BA,2016-02-01,-15,0.49614255436224486
BA,2016-03-01,-14,-0.26511381598173944
BA,2016-04-01,-13,0.06721408456646705
BA,2016-05-01,-12,0.37763984986944044
BA,2016-06-01,-11,0.04200757800837063
BA,2016-07-01,-10,-0.15880426792460822
BA,2016-08-01,-9,-0.34293182612593287
BA,2016-09-01,-8,0.4064828518683039
BA,2016-10-01,-7,0.12810248182134787
BA,2016-11-01,-6,-0.45374858756774916
BA,2016-12-01,-5,-0.15922791858668583
BA,2017-01-01,-4,0.3525440899702854
BA,2017-02-01,-3,0.32361541391800897
BA,2017-03-01,-2,-0.5719955854749408
BA,2017-04-01,-1,0.050461850437144795
BA,2017-05-01,0,0.8555184061172029
BA,2017-06-01,1,0.9649589532208831
BA,2017-07-01,2,0.7729178723020298
BA,2017-08-01,3,1.1827148283360847
BA,2017-09-01,4,1.4088396569776676
BA,2017-10-01,5,0.4220808643569541
BA,2017-11-01,6,-0.3786086094756528
BA,2017-12-01,7,-0.27745172400121015
BA,2018-01-01,8,-0.30831793881473846
BA,2018-02-01,9,-0.8417373695060664
BA,2018-03-01,10,-1.3216238061728625
BA,2018-04-01,11,-1.0502002946335818
BA,2018-05-01,12,-0.13770043807198395
BA,2018-06-01,13,-0.29406790439880326
BA,2018-07-01,14,-0.1098145627230196
BA,2018-08-01,15,0.7868763876160036
BA,2018-09-01,16,2.411639373577437
BA,2018-10-01,17,2.077782596901439
BA,2018-11-01,18,1.154808597246477
BA,2018-12-01,19,0.680983739920243
BA,2019-01-01,20,1.2994714939637841
BA,2019-02-01,21,0.16158259696099658
BA,2019-03-01,22,-0.5476448900394396
BA,2019-04-01,23,-0.1510863513540036
CE,2014-10-01,-31,-0.5534143904773909
CE,2014-11-01,-30,0.06867949518384187
CE,2014-12-01,-29,0.7279510265177755
CE,2015-01-01,-28,0.6171056430876822
CE,2015-02-01,-27,0.6417229789658109
CE,2015-03-01,-26,0.35239216761451225
CE,2015-04-01,-25,-0.29498565447490144
CE,2015-05-01,-24,-0.29979821681962315
CE,2015-06-01,-23,-0.19050355877999414
CE,2015-07-01,-22,0.783285953374024
CE,2015-08-01,-21,0.7518334537331481
CE,2015-09-01,-20,-0.2331125893204572
CE,2015-10-01,-19,0.0970091048345676
CE,2015-11-01,-18,0.07458614058159219
CE,2015-12-01,-17,-0.2394067460957472
CE,2016-01-01,-16,-1.2436086328615101
CE,2016-02-01,-15,1.1172190340886097
CE,2016-03-01,-14,0.2744595313527789
CE,2016-04-01,-13,-0.5898442372277124
CE,2016-05-01,-12,0.46750704200169446
CE,2016-06-01,-11,0.01824968549933237
CE,2016-07-01,-10,0.5152417466281993
CE,2016-08-01,-9,-0.5928431285166811
CE,2016-09-01,-8,-0.3518811782748631
CE,2016-10-01,-7,1.021440856138242
CE,2016-11-01,-6,-0.2225639136889842
CE,2016-12-01,-5,-0.047508078962659184
CE,2017-01-01,-4,0.5190128485517693
CE,2017-02-01,-3,0.5151388455236341
CE,2017-03-01,-2,-0.005029130145335348
CE,2017-04-01,-1,-0.5523150849126877
CE,2017-05-01,0,0.0542446271607151
CE,2017-06-01,1,-0.7746995510244375
CE,2017-07-01,2,-0.43471244860662006
CE,2017-08-01,3,-0.2646752980749729
CE,2017-09-01,4,-0.48630676150463115
CE,2017-10-01,5,-0.5218325783184568
CE,2017-11-01,6,-0.05798917733301656
CE,2017-12-01,7,0.19862637659075977
CE,2018-01-01,8,0.4929318769247273
CE,2018-02-01,9,0.4192640178487449
CE,2018-03-01,10,0.5559211590458839
CE,2018-04-01,11,0.7029900711257789
CE,2018-05-01,12,0.9623977107748364
CE,2018-06-01,13,0.8281199754045097
CE,2018-07-01,14,0.31437144354444363
CE,2018-08-01,15,-0.12600623985751613
CE,2018-09-01,16,0.08797697291796536
CE,2018-10-01,17,0.4510092809453785
CE,2018-11-01,18,-0.32013997964314544
CE,2018-12-01,19,-0.2193332336799807
CE,2019-01-01,20,-0.14369545983203524
CE,2019-02-01,21,0.2740631359470018
CE,2019-03-01,22,-0.17850909246376157
CE,2019-04-01,23,-0.08240212143617942
DF,2014-10-01,-31,-0.6626853115959411
DF,2014-11-01,-30,1.454182781989171
DF,2014-12-01,-29,-1.298869967846797
DF,2015-01-01,-28,-0.5547054579102451
DF,2015-02-01,-27,-0.9003203994151683
DF,2015-03-01,-26,0.49334513744988673
DF,2015-04-01,-25,0.592251851698335
DF,2015-05-01,-24,-1.1362922356353824
DF,2015-06-01,-23,0.61310390926688485
DF,2015-07-01,-22,0.5655737406221002
DF,2015-08-01,-21,0.9631668308692595
DF,2015-09-01,-20,0.5964207728091684
DF,2015-10-01,-19,-0.40115814199739086
DF,2015-11-01,-18,0.865997286608331
DF,2015-12-01,-17,-0.21279242860371905
DF,2016-01-01,-16,-0.2286662545273952
DF,2016-02-01,-15,-1.6214735641496558
DF,2016-03-01,-14,-0.9070812411332732
DF,2016-04-01,-13,0.963912851986505
DF,2016-05-01,-12,-0.6363945788807381
DF,2016-06-01,-11,-0.6372306796630558
DF,2016-07-01,-10,-1.0819462168334022
DF,2016-08-01,-9,-0.24747236403498674
DF,2016-09-01,-8,0.5012580926159274
DF,2016-10-01,-7,-1.307954598560646
DF,2016-11-01,-6,-0.1373443396535139
DF,2016-12-01,-5,0.6850182096292796
DF,2017-01-01,-4,-0.374588056704634
DF,2017-02-01,-3,1.038168585645587
DF,2017-03-01,-2,-0.328053553662091
DF,2017-04-01,-1,1.1357828387938504
DF,2017-05-01,0,1.6486293163535253
DF,2017-06-01,1,-0.031624324984648955
DF,2017-07-01,2,1.1291948292989904
DF,2017-08-01,3,1.0245752322295083
DF,2017-09-01,4,1.0611225794157089
DF,2017-10-01,5,0.5825072097029969
DF,2017-11-01,6,1.2569367097103212
DF,2017-12-01,7,2.6985571607150414
DF,2018-01-01,8,3.7438120142336495
DF,2018-02-01,9,1.9169639965130179
DF,2018-03-01,10,1.7629010857352747
DF,2018-04-01,11,2.8348924023639204
DF,2018-05-01,12,2.3954083113068636
DF,2018-06-01,13,2.097362990848091
DF,2018-07-01,14,1.4761315385863456
DF,2018-08-01,15,2.8804663395310453
DF,2018-09-01,16,5.385659173787152
DF,2018-10-01,17,1.9449655077112784
DF,2018-11-01,18,2.9491842762026987
DF,2018-12-01,19,5.001822418961123
DF,2019-01-01,20,2.0022757848334862
DF,2019-02-01,21,2.080334947084675
DF,2019-03-01,22,0.7141052102393552
DF,2019-04-01,23,1.4210834859504369
ES,2014-10-01,-31,1.3647350525083972
ES,2014-11-01,-30,-1.035026742814455
ES,2014-12-01,-29,2.561183545875861
ES,2015-01-01,-28,1.1182822728305708
ES,2015-02-01,-27,1.0018067665479569
ES,2015-03-01,-26,-0.4809426665085619
ES,2015-04-01,-25,-0.22351167178201647
ES,2015-05-01,-24,1.2429061207687164
ES,2015-06-01,-23,-2.143670509349505
ES,2015-07-01,-22,-1.1245195269895287
ES,2015-08-01,-21,-0.9126041489232835
ES,2015-09-01,-20,0.0019695113514979212
ES,2015-10-01,-19,0.21473745877199857
ES,2015-11-01,-18,-0.8358474957271431
ES,2015-12-01,-17,0.9172983000944361
ES,2016-01-01,-16,0.6357058733743592
ES,2016-02-01,-15,0.4054301371531537
ES,2016-03-01,-14,-0.4340481269981833
ES,2016-04-01,-13,-0.4988172769368058
ES,2016-05-01,-12,1.3489906997360315
ES,2016-06-01,-11,-1.4972623833981729
ES,2016-07-01,-10,-0.21858180779323177
ES,2016-08-01,-9,-0.386051212908459
ES,2016-09-01,-8,0.1120960931556958
ES,2016-10-01,-7,0.7455774447250851
ES,2016-11-01,-6,-1.4844530408611312
ES,2016-12-01,-5,0.055829306809074275
ES,2017-01-01,-4,0.3412823864173813
ES,2017-02-01,-3,0.6155217502311068
ES,2017-03-01,-2,0.018731680999500178
ES,2017-04-01,-1,-0.6863703440565079
ES,2017-05-01,0,0.02473440542330807
ES,2017-06-01,1,-2.6314077141236165
ES,2017-07-01,2,-3.3366426291854605
ES,2017-08-01,3,1.0473984412728405
ES,2017-09-01,4,0.8135480024600208
ES,2017-10-01,5,-4.43324098895619
ES,2017-11-01,6,-4.951639466446354
ES,2017-12-01,7,-2.4077563926905015
ES,2018-01-01,8,-0.10308680872391707
ES,2018-02-01,9,0.06962009240050489
ES,2018-03-01,10,-0.26805571643733134
ES,2018-04-01,11,-0.3292297986834034
ES,2018-05-01,12,1.737927683442457
ES,2018-06-01,13,1.1488318928220076
ES,2018-07-01,14,0.9880537379165795
ES,2018-08-01,15,1.192327378311152
ES,2018-09-01,16,1.477762009093309
ES,2018-10-01,17,-0.9241660656690069
ES,2018-11-01,18,-2.3787233174470077
ES,2018-12-01,19,0.6810173267488997
ES,2019-01-01,20,-8.788312406102783e-4
ES,2019-02-01,21,0.6333906726222482
ES,2019-03-01,22,-0.08525131423506593
ES,2019-04-01,23,0.48996804710547837
GO,2014-10-01,-31,-0.11985568592162998
GO,2014-11-01,-30,0.8451679555825236
GO,2014-12-01,-29,-0.522995936960851
GO,2015-01-01,-28,-0.24770537048298102
GO,2015-02-01,-27,-0.4625814730702871
GO,2015-03-01,-26,0.47097612259360044
GO,2015-04-01,-25,0.01846786961842417
GO,2015-05-01,-24,-0.34916703130423077
GO,2015-06-01,-23,0.6783486794761924
GO,2015-07-01,-22,0.04665542593390559
GO,2015-08-01,-21,0.23069411223302705
GO,2015-09-01,-20,-0.2001906441532636
GO,2015-10-01,-19,-0.1279266219903321
GO,2015-11-01,-18,0.00957877180641109
GO,2015-12-01,-17,-0.0327954663805734
GO,2016-01-01,-16,0.37511113043275923
GO,2016-02-01,-15,-0.01101992403950014
GO,2016-03-01,-14,-0.48239036691887716
GO,2016-04-01,-13,0.2250165901426575
GO,2016-05-01,-12,-0.5414047433882032
GO,2016-06-01,-11,0.47106357880338057
GO,2016-07-01,-10,-0.2134150253920457
GO,2016-08-01,-9,0.7913226501656186
GO,2016-09-01,-8,0.4284419318946987
GO,2016-10-01,-7,-0.7550515022573951
GO,2016-11-01,-6,-0.4478208813062867
GO,2016-12-01,-5,-0.2761916910725146
GO,2017-01-01,-4,0.24333544525228756
GO,2017-02-01,-3,-0.4048146146887115
GO,2017-03-01,-2,-0.5535494228419946
GO,2017-04-01,-1,0.5366551359474271
GO,2017-05-01,0,0.7530388964489532
GO,2017-06-01,1,1.2054720374946646
GO,2017-07-01,2,1.8038754150282852
GO,2017-08-01,3,2.414473877250682
GO,2017-09-01,4,1.578068577710758
GO,2017-10-01,5,0.6015802337622
GO,2017-11-01,6,-0.13555340448560255
GO,2017-12-01,7,-0.07466488599721632
GO,2018-01-01,8,-0.010081108265173722
GO,2018-02-01,9,-1.3112890584363281
GO,2018-03-01,10,0.18177331879158565
GO,2018-04-01,11,0.12221637378255645
GO,2018-05-01,12,-0.17453558116737122
GO,2018-06-01,13,-0.4099313314179964
GO,2018-07-01,14,-0.8370493951326439
GO,2018-08-01,15,-0.06999518469687338
GO,2018-09-01,16,0.40560437303144026
GO,2018-10-01,17,-0.7236613302348489
GO,2018-11-01,18,-0.47699971939278085
GO,2018-12-01,19,0.2882265467188654
GO,2019-01-01,20,0.6963838690203141
GO,2019-02-01,21,-0.25514577000455785
GO,2019-03-01,22,-1.1642901787623776
GO,2019-04-01,23,-0.8516255381476026
MA,2014-10-01,-31,-0.1677583284599451
MA,2014-11-01,-30,-0.10548070330617887
MA,2014-12-01,-29,-0.29648602391606693
MA,2015-01-01,-28,0.12091975787196785
MA,2015-02-01,-27,-0.24802706249826612
MA,2015-03-01,-26,-0.3162364957241439
MA,2015-04-01,-25,-0.18989816889219258
MA,2015-05-01,-24,-0.398427177813786
MA,2015-06-01,-23,0.5199159421120294
MA,2015-07-01,-22,0.4141315879631973
MA,2015-08-01,-21,0.13173855404192863
MA,2015-09-01,-20,-0.29119497398806354
MA,2015-10-01,-19,0.10572742348437647
MA,2015-11-01,-18,0.2634751956646021
MA,2015-12-01,-17,-0.5012413903713117
MA,2016-01-01,-16,-0.022669948439258736
MA,2016-02-01,-15,0.3230623346253574
MA,2016-03-01,-14,0.3981199613953237
MA,2016-04-01,-13,-0.2101026339426424
MA,2016-05-01,-12,0.18467981081710771
MA,2016-06-01,-11,0.2983088792511901
MA,2016-07-01,-10,-0.16035565263572038
MA,2016-08-01,-9,-0.5640359937173446
MA,2016-09-01,-8,-0.40483940749656555
MA,2016-10-01,-7,0.5328586053651388
MA,2016-11-01,-6,0.10521947321394717
MA,2016-12-01,-5,0.05865453679276522
MA,2017-01-01,-4,0.19307426850164267
MA,2017-02-01,-3,0.5134099472808313
MA,2017-03-01,-2,0.14132842278269875
MA,2017-04-01,-1,-0.3245576789430027
MA,2017-05-01,0,0.09604534388565034
MA,2017-06-01,1,-0.47924551857954684
MA,2017-07-01,2,-0.6058039549209469
MA,2017-08-01,3,-0.45727712184944136
MA,2017-09-01,4,-0.32333789668213364
MA,2017-10-01,5,-0.4738023156948723
MA,2017-11-01,6,-0.4338606616603583
MA,2017-12-01,7,-0.24589959599243943
MA,2018-01-01,8,0.2930238566587212
MA,2018-02-01,9,0.4113210349295927
MA,2018-03-01,10,0.9472166468783999
MA,2018-04-01,11,1.0259792783385804
MA,2018-05-01,12,0.8827250668339028
MA,2018-06-01,13,0.9828405531791509
MA,2018-07-01,14,0.44891159887200083
MA,2018-08-01,15,-0.22288276002067198
MA,2018-09-01,16,-0.18653590853409718
MA,2018-10-01,17,0.3026389054013252
MA,2018-11-01,18,-0.0999936928414934
MA,2018-12-01,19,-0.48894013788505875
MA,2019-01-01,20,0.8284862452642983
MA,2019-02-01,21,1.4732548242942878
MA,2019-03-01,22,1.7923144024226576
MA,2019-04-01,23,2.3227190096940515
MG,2014-10-01,-31,0.42020812650024164
MG,2014-11-01,-30,-0.349210097198841
MG,2014-12-01,-29,0.179289913022612
MG,2015-01-01,-28,-0.10053447720201003
MG,2015-02-01,-27,0.23550799577978232
MG,2015-03-01,-26,-0.0059307550480438564
MG,2015-04-01,-25,0.16702993214298445
MG,2015-05-01,-24,-0.4567909553089242
MG,2015-06-01,-23,-0.33578531710394344
MG,2015-07-01,-22,0.45865411228940833
MG,2015-08-01,-21,-0.15459062734035145
MG,2015-09-01,-20,-0.09630409956906272
MG,2015-10-01,-19,-0.09146801171930719
MG,2015-11-01,-18,0.3175517959563603
MG,2015-12-01,-17,-0.22102383957886573
MG,2016-01-01,-16,-0.7591792404472937
MG,2016-02-01,-15,-0.5592503253538004
MG,2016-03-01,-14,0.4153646768039625
MG,2016-04-01,-13,-0.10238515802094472
MG,2016-05-01,-12,0.4119436810145829
MG,2016-06-01,-11,-0.13537284709562508
MG,2016-07-01,-10,0.2750040488002099
MG,2016-08-01,-9,-0.4129165865030573
MG,2016-09-01,-8,-0.36852085599025486
MG,2016-10-01,-7,0.4398348538866399
MG,2016-11-01,-6,0.1449915508987334
MG,2016-12-01,-5,-0.10450577101673986
MG,2017-01-01,-4,-0.5083576900220637
MG,2017-02-01,-3,0.4905987977094046
MG,2017-03-01,-2,0.39817457495705755
MG,2017-04-01,-1,-0.4835890228901438
MG,2017-05-01,0,-0.48796251417294245
MG,2017-06-01,1,0.296778570958641
MG,2017-07-01,2,0.36054121828633745
MG,2017-08-01,3,-0.07082328851053044
MG,2017-09-01,4,0.39831086731406695
MG,2017-10-01,5,0.3348235208033923
MG,2017-11-01,6,-0.1307839449365737
MG,2017-12-01,7,-0.28562558004004535
MG,2018-01-01,8,-0.2966670633556583
MG,2018-02-01,9,-0.013183920415505757
MG,2018-03-01,10,0.023151966856071404
MG,2018-04-01,11,0.1406016214500594
MG,2018-05-01,12,0.9345609796912907
MG,2018-06-01,13,1.2136208588133623
MG,2018-07-01,14,1.7576948494925793
MG,2018-08-01,15,1.8018734169885442
MG,2018-09-01,16,1.5629476372106375
MG,2018-10-01,17,1.6037661362889737
MG,2018-11-01,18,1.030931096641105
MG,2018-12-01,19,0.09268034459371322
MG,2019-01-01,20,-0.17288627350650876
MG,2019-02-01,21,0.25193460057738404
MG,2019-03-01,22,0.4981726496871086
MG,2019-04-01,23,0.5577312635268059
MS,2014-10-01,-31,-0.6546929982789544
MS,2014-11-01,-30,-1.2070570221217407
MS,2014-12-01,-29,2.0288683781183563
MS,2015-01-01,-28,0.2271784202731455
MS,2015-02-01,-27,-0.8311646912084809
MS,2015-03-01,-26,-0.933401066759096
MS,2015-04-01,-25,0.2188905490684956
MS,2015-05-01,-24,1.0580589748439766
MS,2015-06-01,-23,-1.4714601685182032
MS,2015-07-01,-22,0.32096756071881943
MS,2015-08-01,-21,0.6203233685352729
MS,2015-09-01,-20,-0.18989116425165653
MS,2015-10-01,-19,0.12880625696203962
MS,2015-11-01,-18,-0.4733535472947441
MS,2015-12-01,-17,1.0847136447572376
MS,2016-01-01,-16,-0.2074699306436738
MS,2016-02-01,-15,0.6539829935378387
MS,2016-03-01,-14,1.7844081094299225
MS,2016-04-01,-13,-0.6650249842571667
MS,2016-05-01,-12,0.8567115864516841
MS,2016-06-01,-11,-1.1426214389572742
MS,2016-07-01,-10,1.07123558366257
MS,2016-08-01,-9,0.09381139012224948
MS,2016-09-01,-8,-0.9058253579500852
MS,2016-10-01,-7,1.4292244116996162
MS,2016-11-01,-6,0.48396402483748435
MS,2016-12-01,-5,0.2972058061441867
MS,2017-01-01,-4,-0.5669473885437097
MS,2017-02-01,-3,-0.6971522191587103
MS,2017-03-01,-2,1.1561416749924338
MS,2017-04-01,-1,-1.2518623087323466
MS,2017-05-01,0,-2.0586788766571957
MS,2017-06-01,1,-3.092658805758086
MS,2017-07-01,2,-4.008081940513502
MS,2017-08-01,3,-4.217994832464626
MS,2017-09-01,4,-5.401255031318895
MS,2017-10-01,5,-4.641642256777391
MS,2017-11-01,6,-5.783576818791431
MS,2017-12-01,7,-5.643908084056232
MS,2018-01-01,8,-5.465387077877585
MS,2018-02-01,9,-3.9953380050508738
MS,2018-03-01,10,-3.170050265661283
MS,2018-04-01,11,-2.234951470982854
MS,2018-05-01,12,-2.423552106804717
MS,2018-06-01,13,-2.7786910131606115
MS,2018-07-01,14,-1.4468513211824836
MS,2018-08-01,15,-2.3581600627575092
MS,2018-09-01,16,-5.325802500817013
MS,2018-10-01,17,-4.185687203491071
MS,2018-11-01,18,-3.0098323335206585
MS,2018-12-01,19,-4.336675652193937
MS,2019-01-01,20,-3.329274280180803
MS,2019-02-01,21,-3.3920836733157955
MS,2019-03-01,22,0.3172612621329953
MS,2019-04-01,23,0.26328693883122045
MT,2014-10-01,-31,-0.8839639433407824
MT,2014-11-01,-30,-1.1535231841782856
MT,2014-12-01,-29,-1.1229794236067452
MT,2015-01-01,-28,1.5720829520198736
MT,2015-02-01,-27,2.857214809796254
MT,2015-03-01,-26,-1.0886205214255744
MT,2015-04-01,-25,-0.9649955036399422
MT,2015-05-01,-24,0.15609335018509807
MT,2015-06-01,-23,1.3899323713053675
MT,2015-07-01,-22,-1.3498131343007609
MT,2015-08-01,-21,-2.0163698034481454
MT,2015-09-01,-20,0.593421727025589
MT,2015-10-01,-19,1.1381192954626647
MT,2015-11-01,-18,0.865839391562754
MT,2015-12-01,-17,-1.1294088519414247
MT,2016-01-01,-16,1.2559996394645685
MT,2016-02-01,-15,2.6182370515236553
MT,2016-03-01,-14,-0.05980991825602722
MT,2016-04-01,-13,-1.11494239990839
MT,2016-05-01,-12,0.4222639227098033
MT,2016-06-01,-11,1.531029746675184
MT,2016-07-01,-10,0.20180379590460779
MT,2016-08-01,-9,-1.7216176983866063
MT,2016-09-01,-8,-0.13895540817243568
MT,2016-10-01,-7,1.8079067129360293
MT,2016-11-01,-6,0.4998076231486501
MT,2016-12-01,-5,-1.8309613100151214
MT,2017-01-01,-4,0.4683030591563009
MT,2017-02-01,-3,1.4299023396106376
MT,2017-03-01,-2,0.061215132797748595
MT,2017-04-01,-1,-0.9745631605666403
