period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-04-01,pre,-15.787082649151614,-102.16262038684742,86.23081309973412,1e-4,0.13269353889163843,-15.931807287113301,86.37553773769581,0.1447246379616871,formal_hiring_balance_per_100k_wap_ma6_clean
2016-05-01,pre,-22.00136836343733,-90.17345429037385,67.15776976246381,0.009617248711152965,0.16137979820063775,-23.01568452791004,68.17208592693652,1.0143161644727101,formal_hiring_balance_per_100k_wap_ma6_clean
2016-06-01,pre,-13.604542966611932,-42.137258009525596,30.344373083426987,1e-4,0.10619413754244049,-11.792884926098608,28.532715042913665,-1.8116580405133238,formal_hiring_balance_per_100k_wap_ma6_clean
2016-07-01,pre,-13.806906573540862,-39.218503999979674,15.529215427693492,0.055688139909452726,0.1376579602670784,-23.68928857228618,25.41159742643881,9.882381998745318,formal_hiring_balance_per_100k_wap_ma6_clean
2016-08-01,pre,-6.874064309227011,-29.815598848204882,25.275709265783775,0.3224590545296398,0.14807103126482418,-4.539889582421107,22.94153453897787,-2.3341747268059034,formal_hiring_balance_per_100k_wap_ma6_clean
2016-09-01,pre,-1.213279678068412,-12.487186222643844,17.957809770522793,0.15973122800602557,0.136627118462229,5.470623547878949,11.273906544575432,-6.683903225947361,formal_hiring_balance_per_100k_wap_ma6_clean
2016-10-01,pre,-7.748993963782698,-6.10806412071889,-4.401670580151067,0.11242100350620873,0.12653505462120912,-10.509734700869956,-1.640929843063808,2.760740737087258,formal_hiring_balance_per_100k_wap_ma6_clean
2016-11-01,pre,-6.766189730978465,-17.137893040311727,7.667823701495062,1e-4,0.07469923278689151,-9.470069338816664,10.371703309333263,2.703879607838199,formal_hiring_balance_per_100k_wap_ma6_clean
2016-12-01,pre,-18.4037558685446,-49.427400064036,32.42152400304635,0.0023598334667821936,0.08360536245784193,-17.00587606098965,31.0236441954914,-1.3978798075549506,formal_hiring_balance_per_100k_wap_ma6_clean
2017-01-01,pre,-2.429769876087125,-43.33483984108996,33.44173894473894,1e-4,0.13462756357969893,-9.893100896351022,40.90506996500284,7.463331020263897,formal_hiring_balance_per_100k_wap_ma6_clean
2017-02-01,pre,2.0806075066061207,-34.588783579389734,36.90311937378488,1e-4,0.15662238751455065,2.3143357943951486,36.669391085995855,-0.23372828778902788,formal_hiring_balance_per_100k_wap_ma6_clean
2017-03-01,pre,-18.0327868852459,-49.20022491045105,31.430232829065822,1e-4,0.121237470326016,-17.769992081385226,31.167438025205147,-0.26279480386067533,formal_hiring_balance_per_100k_wap_ma6_clean
2017-04-01,pre,2.6313820520837985,-48.16890856327385,48.81178975724231,0.013664483492953258,0.09565834847159352,0.6428811939684564,50.80029061535765,1.988500858115342,formal_hiring_balance_per_100k_wap_ma6_clean
2017-05-01,pre,15.821537466353654,-29.060389331354912,51.79491135795829,1e-4,0.09981166738784099,22.73452202660338,44.881926797708566,-6.9129845602497255,formal_hiring_balance_per_100k_wap_ma6_clean
2017-06-01,pre,39.55122764699751,11.061699246893477,19.98348298447454,1e-4,0.1110435641572697,31.045182231368017,28.489528400104035,8.506045415629494,formal_hiring_balance_per_100k_wap_ma6_clean
2017-07-01,pre,28.48194159330305,4.920707863538971,31.90225247490351,1e-4,0.14403455548190183,36.82296033844248,23.561233729764076,-8.34101874513943,formal_hiring_balance_per_100k_wap_ma6_clean
2017-08-01,pre,39.80910758680903,1.868599450550498,36.54554823720358,1e-4,0.11996296724912103,38.41414768775408,37.94050813625853,1.394959899054946,formal_hiring_balance_per_100k_wap_ma6_clean
2017-09-01,pre,67.95539134383762,25.404070954380302,36.78566871583798,0.02758531617629184,0.12645740502589367,62.18973967021828,42.55132038945732,5.765651673619338,formal_hiring_balance_per_100k_wap_ma6_clean
2017-10-01,pre,59.04257742005805,32.88995544561154,28.11898271461555,0.039194067748472214,0.16625601093194672,61.00893816022709,26.15262197444651,-1.966360740169037,formal_hiring_balance_per_100k_wap_ma6_clean
2017-11-01,pre,53.37613474291557,29.469569966407853,29.343867664964623,1e-4,0.10508413843717691,58.81343763137248,23.906564776507714,-5.437302888456912,formal_hiring_balance_per_100k_wap_ma6_clean
2017-12-01,pre,41.98835964808924,-2.4125278963393426,40.15910340767231,0.019414919457438815,0.10367612446678558,37.74657551133297,44.40088754442858,4.241784136756266,formal_hiring_balance_per_100k_wap_ma6_clean
2018-01-01,pre,45.33350875988504,5.808442320325861,40.114926398338525,0.15973122800602557,0.1722164491324839,45.923368718664385,39.52506643955918,-0.5898599587793427,formal_hiring_balance_per_100k_wap_ma6_clean
2018-02-01,pre,24.39473684007067,7.673045492045472,15.515566505683521,1e-4,0.060293517641676925,23.188611997728994,16.7216913480252,1.2061248423416764,formal_hiring_balance_per_100k_wap_ma6_clean
2018-03-01,pre,0.07717531243553945,-3.914453290332496,3.5619171702002372,0.004763938010401341,0.11840661225591223,-0.35253612013225855,3.9916286027680354,0.429711432567798,formal_hiring_balance_per_100k_wap_ma6_clean
