pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
5.725754680415531,16.25420258001339,12.04381856322668,2.8387878082883193,RJ,construction,labor_market
5.287603701883692,11.269927786412733,7.989763197918265,2.131386620823693,RJ,icms_confaz,public_sector
5.196894256289554,13.279449735780116,9.367219310597953,2.555266488193141,RJ,tax_confaz,public_sector
1.8775132017002272,5.185421813811924,4.185784846594175,2.761856379553625,RN,retail,consumption
16.71497085807084,31.669554288309367,27.07789756994111,1.894681992401901,RN,formal_hiring,labor_market
7.680478079191152,16.30192035442443,11.226364309901626,2.1225137532247498,RN,construction,labor_market
2.334578863437356,6.856961647791549,4.978081542449174,2.9371300131174785,RN,icms_confaz,public_sector
2.6016253037692834,6.923991282837155,5.166423052878426,2.661409878204039,RN,tax_confaz,public_sector
2.5280627404343057,19.940267543082662,17.670796432395647,7.887568304438934,RO,retail,consumption
46.17344333357919,63.34885312003956,50.97680541908576,1.3719759356558472,RO,formal_hiring,labor_market
33.39593541765524,58.40805569803316,45.793845503375515,1.7489570202951976,RO,construction,labor_market
5.081485125808804,18.54953972617999,16.464207642477994,3.6504170074152325,RO,icms_confaz,public_sector
6.748438198189038,22.013926483407367,19.56642893242424,3.2620772150384165,RO,tax_confaz,public_sector
3.638795002756423,8.807672529155338,6.596750880825298,2.420491542525325,RR,retail,consumption
26.735942353757043,41.546061749782254,28.935273156379846,1.5539404297056332,RR,formal_hiring,labor_market
13.837664482380895,46.894502330768496,35.446906350408135,3.388902974954909,RR,construction,labor_market
7.588529310445446,7.858361566556098,6.229816768474423,1.0355579118261076,RR,icms_confaz,public_sector
8.64416436722422,15.30651531788334,10.191099463489055,1.7707339504001711,RR,tax_confaz,public_sector
0.8710012671816075,5.454558464782633,4.879677860898169,6.262400148317274,RS,retail,consumption
19.11876796030617,30.176878661870127,24.62518336509529,1.5783903400325003,RS,formal_hiring,labor_market
2.988529447050702,7.6806433512828365,5.515449441390373,2.570041047734247,RS,construction,labor_market
3.629214417955613,7.062972243460685,4.8248332623978385,1.9461435534137868,RS,icms_confaz,public_sector
5.632605118316239,7.423214034349836,5.7554453697415875,1.317900665574949,RS,tax_confaz,public_sector
1.016744347977152,3.2383147340656384,2.5912446287013613,3.184984249490422,SC,retail,consumption
23.539343041811446,36.01481103819301,27.69950583712635,1.529983694711538,SC,formal_hiring,labor_market
4.335124260197312,10.955607027042316,8.332566025652314,2.527172549038692,SC,construction,labor_market
4.190704938459244,13.173368369065079,10.204036505708398,3.1434731298234526,SC,icms_confaz,public_sector
5.932700240974975,14.166812653722113,10.252221279416359,2.387919847336489,SC,tax_confaz,public_sector
1.9045953177060524,4.1435030260188865,3.36117366177069,2.17552935655089,SE,retail,consumption
22.89910621810444,39.98019854441111,30.522033331974907,1.7459283416399045,SE,formal_hiring,labor_market
6.879139045160209,11.328255815477661,9.168592161506755,1.6467548832942416,SE,construction,labor_market
2.322469590723559,9.567674763089787,5.950962557590671,4.119612502701921,SE,icms_confaz,public_sector
2.4218021415235746,10.748597981165826,6.551286947903084,4.438264297843836,SE,tax_confaz,public_sector
1.614436800857507,5.216386569338374,3.6659707498251515,3.23108750157807,SP,retail,consumption
27.926715157661132,51.254534391642785,35.919855893318804,1.8353227045244573,SP,formal_hiring,labor_market
5.461060169085247,8.287439555341615,6.84812965252245,1.5175514092037188,SP,construction,labor_market
12.67386684533743,32.520478286624105,20.455341724661533,2.5659476056897357,SP,icms_confaz,public_sector
11.277792821724553,32.15481411239679,17.49940453306178,2.8511619800690586,SP,tax_confaz,public_sector
