pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
AP,tax_confaz,public_sector,2010-02-01,post,6.024587951306756
AP,tax_confaz,public_sector,2010-03-01,post,55.61284146879879
AP,tax_confaz,public_sector,2010-04-01,post,1.6110446603548638
AP,tax_confaz,public_sector,2010-05-01,post,-4.127326542282624
AP,tax_confaz,public_sector,2010-06-01,post,-2.370095439640835
AP,tax_confaz,public_sector,2010-07-01,post,-24.732531420288687
AP,tax_confaz,public_sector,2010-08-01,post,14.042606499327064
AP,tax_confaz,public_sector,2010-09-01,post,-18.15159654597275
AP,tax_confaz,public_sector,2010-10-01,post,-1.5551582358593805
AP,tax_confaz,public_sector,2010-11-01,post,3.1857488970046575
AP,tax_confaz,public_sector,2010-12-01,post,-11.473885896635778
AP,tax_confaz,public_sector,2011-01-01,post,-6.1293194157947255
AP,tax_confaz,public_sector,2011-02-01,post,37.98958086589135
AP,tax_confaz,public_sector,2011-03-01,post,5.158438788285395
AP,tax_confaz,public_sector,2011-04-01,post,19.573447590145065
AP,tax_confaz,public_sector,2011-05-01,post,5.670263886383545
AP,tax_confaz,public_sector,2011-06-01,post,23.002789607468458
AP,tax_confaz,public_sector,2011-07-01,post,5.75217494468103
AP,tax_confaz,public_sector,2011-08-01,post,-2.015420081983436
AP,tax_confaz,public_sector,2011-09-01,post,21.71493013419545
AP,tax_confaz,public_sector,2011-10-01,post,-9.563007527255678
AP,tax_confaz,public_sector,2011-11-01,post,45.067569533687944
AP,tax_confaz,public_sector,2011-12-01,post,51.64940225992476
AP,tax_confaz,public_sector,2012-01-01,post,2.8193879298621454
BA,retail,consumption,2007-02-01,pre,0
BA,retail,consumption,2007-03-01,pre,0.0012857410433895211
BA,retail,consumption,2007-04-01,pre,-0.2537136272197671
BA,retail,consumption,2007-05-01,pre,-0.0552025056020824
BA,retail,consumption,2007-06-01,pre,0.7182060821790515
BA,retail,consumption,2007-07-01,pre,-0.49418923159086603
BA,retail,consumption,2007-08-01,pre,1.5464803055619143
BA,retail,consumption,2007-09-01,pre,0.03940214474154402
BA,retail,consumption,2007-10-01,pre,-1.8129120080133987
BA,retail,consumption,2007-11-01,pre,-0.7470779250092647
BA,retail,consumption,2007-12-01,pre,-0.06439436975608714
BA,retail,consumption,2008-01-01,pre,0.5145104707046784
BA,retail,consumption,2008-02-01,pre,-0.39842974609523196
BA,retail,consumption,2008-03-01,pre,0.817925173630428
BA,retail,consumption,2008-04-01,pre,-1.0992214036000547
BA,retail,consumption,2008-05-01,pre,0.15487418879706638
BA,retail,consumption,2008-06-01,pre,1.2523724268762635
BA,retail,consumption,2008-07-01,pre,-0.17197530565007924
BA,retail,consumption,2008-08-01,pre,0.3307414311364312
BA,retail,consumption,2008-09-01,pre,-0.8388671962564587
BA,retail,consumption,2008-10-01,pre,0.7529330205255889
BA,retail,consumption,2008-11-01,pre,1.423795986851431
BA,retail,consumption,2008-12-01,pre,0.7440846965158983
BA,retail,consumption,2009-01-01,pre,-1.6699301988568322
BA,retail,consumption,2009-02-01,pre,-0.4344433545897175
BA,retail,consumption,2009-03-01,pre,-0.27604476936041067
BA,retail,consumption,2009-04-01,pre,-0.503198994175662
BA,retail,consumption,2009-05-01,pre,0.17019713638630662
BA,retail,consumption,2009-06-01,pre,-0.4170751056148134
BA,retail,consumption,2009-07-01,pre,-0.7425251902340761
BA,retail,consumption,2009-08-01,pre,-0.005013780738565288
BA,retail,consumption,2009-09-01,pre,0.8644480557002225
BA,retail,consumption,2009-10-01,pre,0.7580923287303136
BA,retail,consumption,2009-11-01,pre,-0.1971541586323866
BA,retail,consumption,2009-12-01,pre,0.45229086428192034
BA,retail,consumption,2010-01-01,pre,-0.8637200394837379
BA,retail,consumption,2010-02-01,post,-2.494194088576208
BA,retail,consumption,2010-03-01,post,-0.6032247188495319
BA,retail,consumption,2010-04-01,post,-4.799958446425833
BA,retail,consumption,2010-05-01,post,-3.7739699405647684
BA,retail,consumption,2010-06-01,post,-3.4351305702334116
BA,retail,consumption,2010-07-01,post,-3.504448226278953
BA,retail,consumption,2010-08-01,post,-4.210588429616308
BA,retail,consumption,2010-09-01,post,-1.2561174062974771
BA,retail,consumption,2010-10-01,post,1.615209092602555
BA,retail,consumption,2010-11-01,post,1.904330766119898
BA,retail,consumption,2010-12-01,post,0.7609104995181895
BA,retail,consumption,2011-01-01,post,2.4332445960762357
BA,retail,consumption,2011-02-01,post,2.8938119020042734
BA,retail,consumption,2011-03-01,post,1.3219200804146567
BA,retail,consumption,2011-04-01,post,1.0740175687967906
BA,retail,consumption,2011-05-01,post,0.6735151508288766
BA,retail,consumption,2011-06-01,post,-0.46215417469687736
BA,retail,consumption,2011-07-01,post,-0.4047735727179713
BA,retail,consumption,2011-08-01,post,0.7019926948337343
BA,retail,consumption,2011-09-01,post,-1.0188295557603055
BA,retail,consumption,2011-10-01,post,-2.340418459972142
BA,retail,consumption,2011-11-01,post,0.13765896544299494
BA,retail,consumption,2011-12-01,post,-1.5681015863506502
BA,retail,consumption,2012-01-01,post,0.10526350280272823
BA,formal_hiring,labor_market,2007-02-01,pre,5.277326945028637
BA,formal_hiring,labor_market,2007-03-01,pre,5.002571983676084
BA,formal_hiring,labor_market,2007-04-01,pre,-21.424431658938097
BA,formal_hiring,labor_market,2007-05-01,pre,-23.922757989904895
BA,formal_hiring,labor_market,2007-06-01,pre,14.982791762236786
BA,formal_hiring,labor_market,2007-07-01,pre,0.203072499386316
BA,formal_hiring,labor_market,2007-08-01,pre,12.177919886930468
BA,formal_hiring,labor_market,2007-09-01,pre,-5.8369750433610434
BA,formal_hiring,labor_market,2007-10-01,pre,16.90336130805941
BA,formal_hiring,labor_market,2007-11-01,pre,-40.70008332851858
BA,formal_hiring,labor_market,2007-12-01,pre,-8.190719846089962
BA,formal_hiring,labor_market,2008-01-01,pre,-18.33534693580251
BA,formal_hiring,labor_market,2008-02-01,pre,-4.713684626212771
BA,formal_hiring,labor_market,2008-03-01,pre,1.0947092365171471
BA,formal_hiring,labor_market,2008-04-01,pre,18.199039961011664
BA,formal_hiring,labor_market,2008-05-01,pre,19.398220185446032
BA,formal_hiring,labor_market,2008-06-01,pre,-24.656376348804024
BA,formal_hiring,labor_market,2008-07-01,pre,-0.5923644345514205
BA,formal_hiring,labor_market,2008-08-01,pre,-8.390413170298658
BA,formal_hiring,labor_market,2008-09-01,pre,-1.2538790434865312
BA,formal_hiring,labor_market,2008-10-01,pre,-17.319620653458852
BA,formal_hiring,labor_market,2008-11-01,pre,-13.528142887113091
BA,formal_hiring,labor_market,2008-12-01,pre,24.074758310679208
BA,formal_hiring,labor_market,2009-01-01,pre,-14.824981271869614
BA,formal_hiring,labor_market,2009-02-01,pre,4.533790014256134
BA,formal_hiring,labor_market,2009-03-01,pre,3.4892909392168363
BA,formal_hiring,labor_market,2009-04-01,pre,0.6159986018983667
BA,formal_hiring,labor_market,2009-05-01,pre,-12.540354851663604
BA,formal_hiring,labor_market,2009-06-01,pre,-8.85016955982995
BA,formal_hiring,labor_market,2009-07-01,pre,24.68684915295571
BA,formal_hiring,labor_market,2009-08-01,pre,-8.255998911789632
BA,formal_hiring,labor_market,2009-09-01,pre,21.300568210982888
BA,formal_hiring,labor_market,2009-10-01,pre,-23.076447332336173
BA,formal_hiring,labor_market,2009-11-01,pre,11.286223862640256
BA,formal_hiring,labor_market,2009-12-01,pre,8.937218153561048
BA,formal_hiring,labor_market,2010-01-01,pre,20.835892269293765
BA,formal_hiring,labor_market,2010-02-01,post,-7.744324778132075
BA,formal_hiring,labor_market,2010-03-01,post,-23.206663030289526
BA,formal_hiring,labor_market,2010-04-01,post,-39.28537028879877
BA,formal_hiring,labor_market,2010-05-01,post,-5.306601036165318
BA,formal_hiring,labor_market,2010-06-01,post,-22.041103606115648
BA,formal_hiring,labor_market,2010-07-01,post,-11.349913096757703
BA,formal_hiring,labor_market,2010-08-01,post,-9.168960309117452
BA,formal_hiring,labor_market,2010-09-01,post,16.486819469917947
BA,formal_hiring,labor_market,2010-10-01,post,19.01603114680443
BA,formal_hiring,labor_market,2010-11-01,post,-8.02078266530053
BA,formal_hiring,labor_market,2010-12-01,post,-62.483108098101866
BA,formal_hiring,labor_market,2011-01-01,post,-24.57767204393842
BA,formal_hiring,labor_market,2011-02-01,post,-33.76771717363998
BA,formal_hiring,labor_market,2011-03-01,post,9.446239017005471
BA,formal_hiring,labor_market,2011-04-01,post,-22.53411264667103
BA,formal_hiring,labor_market,2011-05-01,post,9.342550622797695
BA,formal_hiring,labor_market,2011-06-01,post,62.04073334210927
BA,formal_hiring,labor_market,2011-07-01,post,-43.127199983072764
BA,formal_hiring,labor_market,2011-08-01,post,-9.271772304754109
BA,formal_hiring,labor_market,2011-09-01,post,-38.98559201348526
BA,formal_hiring,labor_market,2011-10-01,post,-17.14675555732406
BA,formal_hiring,labor_market,2011-11-01,post,-13.393485603537354
BA,formal_hiring,labor_market,2011-12-01,post,-6.738664203097595
BA,formal_hiring,labor_market,2012-01-01,post,-12.153977044541929
BA,construction,labor_market,2007-02-01,pre,1.5993481039074282
BA,construction,labor_market,2007-03-01,pre,-4.12999921035815
BA,construction,labor_market,2007-04-01,pre,-6.2590269646690615
BA,construction,labor_market,2007-05-01,pre,-8.627096679768826
BA,construction,labor_market,2007-06-01,pre,9.45776360844492
BA,construction,labor_market,2007-07-01,pre,-4.412005961537476
BA,construction,labor_market,2007-08-01,pre,3.437749063686179
BA,construction,labor_market,2007-09-01,pre,0.11165985354330399
BA,construction,labor_market,2007-10-01,pre,8.191347174634814
BA,construction,labor_market,2007-11-01,pre,-10.58847067295397
BA,construction,labor_market,2007-12-01,pre,2.1251176581175244
BA,construction,labor_market,2008-01-01,pre,4.572765504791205
BA,construction,labor_market,2008-02-01,pre,1.0896918206920958
BA,construction,labor_market,2008-03-01,pre,7.041378647449092
BA,construction,labor_market,2008-04-01,pre,1.432160164631152
BA,construction,labor_market,2008-05-01,pre,4.877773456882238
BA,construction,labor_market,2008-06-01,pre,2.6322016306423937
BA,construction,labor_market,2008-07-01,pre,-12.678015653613782
BA,construction,labor_market,2008-08-01,pre,2.835301958159067
BA,construction,labor_market,2008-09-01,pre,0.029116451382960484
BA,construction,labor_market,2008-10-01,pre,-5.084070990988569
BA,construction,labor_market,2008-11-01,pre,4.72552585366167
BA,construction,labor_market,2008-12-01,pre,-3.9004906934088157
BA,construction,labor_market,2009-01-01,pre,6.4492206999208195
BA,construction,labor_market,2009-02-01,pre,2.628835721608817
BA,construction,labor_market,2009-03-01,pre,0.4750504631205801
BA,construction,labor_market,2009-04-01,pre,16.828442714277568
BA,construction,labor_market,2009-05-01,pre,-37.069693610164926
BA,construction,labor_market,2009-06-01,pre,-12.9964893646005
BA,construction,labor_market,2009-07-01,pre,2.167391075837262
BA,construction,labor_market,2009-08-01,pre,3.688016921264122
BA,construction,labor_market,2009-09-01,pre,2.9838625966872456
BA,construction,labor_market,2009-10-01,pre,-3.462823085136062
BA,construction,labor_market,2009-11-01,pre,-3.6475399247567317
BA,construction,labor_market,2009-12-01,pre,7.5681715787391575
BA,construction,labor_market,2010-01-01,pre,-6.138899612338527
BA,construction,labor_market,2010-02-01,post,12.032130836178565
BA,construction,labor_market,2010-03-01,post,24.53726489991587
BA,construction,labor_market,2010-04-01,post,-11.840250835023111
BA,construction,labor_market,2010-05-01,post,5.1299746124879935
BA,construction,labor_market,2010-06-01,post,6.732875420983104
BA,construction,labor_market,2010-07-01,post,23.860430140050926
BA,construction,labor_market,2010-08-01,post,11.642799895351533
BA,construction,labor_market,2010-09-01,post,0.3448346202896584
BA,construction,labor_market,2010-10-01,post,9.670687269785656
BA,construction,labor_market,2010-11-01,post,-17.653278460522046
BA,construction,labor_market,2010-12-01,post,-35.180621925010996
BA,construction,labor_market,2011-01-01,post,-7.106757745018559
BA,construction,labor_market,2011-02-01,post,-21.93944460343968
BA,construction,labor_market,2011-03-01,post,-1.2676676607814559
BA,construction,labor_market,2011-04-01,post,9.797405605093036
BA,construction,labor_market,2011-05-01,post,15.59214842399245
BA,construction,labor_market,2011-06-01,post,15.585163788319957
BA,construction,labor_market,2011-07-01,post,-46.26282102221926
BA,construction,labor_market,2011-08-01,post,-9.084667114225995
BA,construction,labor_market,2011-09-01,post,-0.5158649280031886
BA,construction,labor_market,2011-10-01,post,-2.8697739360335106
BA,construction,labor_market,2011-11-01,post,15.002449223891793
BA,construction,labor_market,2011-12-01,post,-8.465549214256601
BA,construction,labor_market,2012-01-01,post,-8.174481170977373
BA,icms_confaz,public_sector,2007-02-01,pre,2.498035730613495
BA,icms_confaz,public_sector,2007-03-01,pre,-1.0012238333145973
BA,icms_confaz,public_sector,2007-04-01,pre,3.0591689215427564
BA,icms_confaz,public_sector,2007-05-01,pre,-0.9373242173883156
BA,icms_confaz,public_sector,2007-06-01,pre,1.5509866578701832
BA,icms_confaz,public_sector,2007-07-01,pre,1.1209961767849421
BA,icms_confaz,public_sector,2007-08-01,pre,3.181107425570822
BA,icms_confaz,public_sector,2007-09-01,pre,5.322006174147916
BA,icms_confaz,public_sector,2007-10-01,pre,5.242776757128425
BA,icms_confaz,public_sector,2007-11-01,pre,-0.6374788722585976
BA,icms_confaz,public_sector,2007-12-01,pre,7.815022076697588
BA,icms_confaz,public_sector,2008-01-01,pre,0.8354667271352625
BA,icms_confaz,public_sector,2008-02-01,pre,6.839693994605334
BA,icms_confaz,public_sector,2008-03-01,pre,-5.0786445912895815
BA,icms_confaz,public_sector,2008-04-01,pre,-0.8980319059543902
BA,icms_confaz,public_sector,2008-05-01,pre,-2.715646890573211
BA,icms_confaz,public_sector,2008-06-01,pre,-0.13893819174975874
BA,icms_confaz,public_sector,2008-07-01,pre,-3.272226420680333
BA,icms_confaz,public_sector,2008-08-01,pre,1.0001587501768512
BA,icms_confaz,public_sector,2008-09-01,pre,-0.33857878803812014
BA,icms_confaz,public_sector,2008-10-01,pre,-0.5489166150796905
BA,icms_confaz,public_sector,2008-11-01,pre,-3.235609787465066
BA,icms_confaz,public_sector,2008-12-01,pre,0.4206019049641867
BA,icms_confaz,public_sector,2009-01-01,pre,-0.536806786032777
BA,icms_confaz,public_sector,2009-02-01,pre,1.2791135266602467
BA,icms_confaz,public_sector,2009-03-01,pre,-1.3387514201459823
BA,icms_confaz,public_sector,2009-04-01,pre,-3.574969948287098
BA,icms_confaz,public_sector,2009-05-01,pre,-2.227697582547755
BA,icms_confaz,public_sector,2009-06-01,pre,-1.7871753610564056
BA,icms_confaz,public_sector,2009-07-01,pre,-2.4904622476080505
BA,icms_confaz,public_sector,2009-08-01,pre,0.8776240332068141
BA,icms_confaz,public_sector,2009-09-01,pre,-2.4232156190892837
BA,icms_confaz,public_sector,2009-10-01,pre,-0.30647018674938664
BA,icms_confaz,public_sector,2009-11-01,pre,-6.449995210401681
BA,icms_confaz,public_sector,2009-12-01,pre,-5.933561189942992
BA,icms_confaz,public_sector,2010-01-01,pre,6.01709706371787
BA,icms_confaz,public_sector,2010-02-01,post,-5.04356544720693
BA,icms_confaz,public_sector,2010-03-01,post,-8.662483181943536
BA,icms_confaz,public_sector,2010-04-01,post,0.528199262788192
BA,icms_confaz,public_sector,2010-05-01,post,14.722315868304449
BA,icms_confaz,public_sector,2010-06-01,post,-5.10427381931548
BA,icms_confaz,public_sector,2010-07-01,post,-6.787354985511556
BA,icms_confaz,public_sector,2010-08-01,post,-18.469342947853008
BA,icms_confaz,public_sector,2010-09-01,post,-1.507081072357579
BA,icms_confaz,public_sector,2010-10-01,post,-3.1411736721194075
BA,icms_confaz,public_sector,2010-11-01,post,-3.5199961149385928
BA,icms_confaz,public_sector,2010-12-01,post,-4.6762881233645714
BA,icms_confaz,public_sector,2011-01-01,post,-2.444624957975776
BA,icms_confaz,public_sector,2011-02-01,post,-10.022834744517397
BA,icms_confaz,public_sector,2011-03-01,post,-7.3140658592016905
BA,icms_confaz,public_sector,2011-04-01,post,-4.903137499364448
BA,icms_confaz,public_sector,2011-05-01,post,1.2908356135481682
BA,icms_confaz,public_sector,2011-06-01,post,-3.6477984283692564
BA,icms_confaz,public_sector,2011-07-01,post,-8.876594457668233
BA,icms_confaz,public_sector,2011-08-01,post,0.08416143740774373
BA,icms_confaz,public_sector,2011-09-01,post,-3.3409982726387284
BA,icms_confaz,public_sector,2011-10-01,post,-4.346228963294948
BA,icms_confaz,public_sector,2011-11-01,post,-1.332826822742362
BA,icms_confaz,public_sector,2011-12-01,post,0.8371179499986852
BA,icms_confaz,public_sector,2012-01-01,post,-0.7157075610727333
BA,tax_confaz,public_sector,2007-02-01,pre,-0.21107603235349615
BA,tax_confaz,public_sector,2007-03-01,pre,2.043838858314622
BA,tax_confaz,public_sector,2007-04-01,pre,1.0858662894671554
BA,tax_confaz,public_sector,2007-05-01,pre,-0.682357835616827
BA,tax_confaz,public_sector,2007-06-01,pre,1.5219392538409338
BA,tax_confaz,public_sector,2007-07-01,pre,2.2442754666395146
BA,tax_confaz,public_sector,2007-08-01,pre,1.6182836062554316
BA,tax_confaz,public_sector,2007-09-01,pre,2.616336098411871
BA,tax_confaz,public_sector,2007-10-01,pre,3.5516655314360577
BA,tax_confaz,public_sector,2007-11-01,pre,-0.03504764237553104
BA,tax_confaz,public_sector,2007-12-01,pre,0.41918656594504
BA,tax_confaz,public_sector,2008-01-01,pre,-1.4464433974578697
BA,tax_confaz,public_sector,2008-02-01,pre,3.824070289384565
BA,tax_confaz,public_sector,2008-03-01,pre,0.35329680280757714
BA,tax_confaz,public_sector,2008-04-01,pre,1.0351779917576494
BA,tax_confaz,public_sector,2008-05-01,pre,-3.304159574549786
BA,tax_confaz,public_sector,2008-06-01,pre,-3.1865255821040535
BA,tax_confaz,public_sector,2008-07-01,pre,-3.7463078201668765
BA,tax_confaz,public_sector,2008-08-01,pre,-0.1051094842459861
BA,tax_confaz,public_sector,2008-09-01,pre,-3.998295980885686
BA,tax_confaz,public_sector,2008-10-01,pre,-3.8915317567525562
BA,tax_confaz,public_sector,2008-11-01,pre,-3.6467803412842557
BA,tax_confaz,public_sector,2008-12-01,pre,0.14464802200190974
BA,tax_confaz,public_sector,2009-01-01,pre,-1.7256625622316761
BA,tax_confaz,public_sector,2009-02-01,pre,4.645230246557048
BA,tax_confaz,public_sector,2009-03-01,pre,0.6468473673859165
BA,tax_confaz,public_sector,2009-04-01,pre,-2.2818230059630764
BA,tax_confaz,public_sector,2009-05-01,pre,-1.3910080999627752
BA,tax_confaz,public_sector,2009-06-01,pre,-0.4187184346449726
BA,tax_confaz,public_sector,2009-07-01,pre,1.2763010152262098
BA,tax_confaz,public_sector,2009-08-01,pre,1.5722736995652014
BA,tax_confaz,public_sector,2009-09-01,pre,-0.8247117387288938
BA,tax_confaz,public_sector,2009-10-01,pre,1.6149775109531532
BA,tax_confaz,public_sector,2009-11-01,pre,-1.6076957103434069
BA,tax_confaz,public_sector,2009-12-01,pre,-6.279176492410571
BA,tax_confaz,public_sector,2010-01-01,pre,2.3170521851010477
BA,tax_confaz,public_sector,2010-02-01,post,1.0029401809308212
BA,tax_confaz,public_sector,2010-03-01,post,-4.493251568814145
BA,tax_confaz,public_sector,2010-04-01,post,0.8609338436233429
BA,tax_confaz,public_sector,2010-05-01,post,17.22359912098794
BA,tax_confaz,public_sector,2010-06-01,post,-5.678167011245307
BA,tax_confaz,public_sector,2010-07-01,post,-2.092825238020893
BA,tax_confaz,public_sector,2010-08-01,post,-12.313936823011773
BA,tax_confaz,public_sector,2010-09-01,post,-1.0059196170564064
BA,tax_confaz,public_sector,2010-10-01,post,-3.4429560407840825
BA,tax_confaz,public_sector,2010-11-01,post,-2.165363928253086
BA,tax_confaz,public_sector,2010-12-01,post,-3.822366420914591
BA,tax_confaz,public_sector,2011-01-01,post,-8.125544695121476
BA,tax_confaz,public_sector,2011-02-01,post,-25.30876154447185
BA,tax_confaz,public_sector,2011-03-01,post,0.38029469250614056
BA,tax_confaz,public_sector,2011-04-01,post,-9.856763533112584
BA,tax_confaz,public_sector,2011-05-01,post,2.6163494606363997
BA,tax_confaz,public_sector,2011-06-01,post,0.40955865785815604
BA,tax_confaz,public_sector,2011-07-01,post,-8.547193700540717
BA,tax_confaz,public_sector,2011-08-01,post,-0.30309887317294226
BA,tax_confaz,public_sector,2011-09-01,post,-4.33828558040824
BA,tax_confaz,public_sector,2011-10-01,post,-2.8708109791168823
BA,tax_confaz,public_sector,2011-11-01,post,-1.326372202712463
BA,tax_confaz,public_sector,2011-12-01,post,-20.61415887317918
BA,tax_confaz,public_sector,2012-01-01,post,0.6199175302312767
CE,retail,consumption,2007-02-01,pre,0
CE,retail,consumption,2007-03-01,pre,0.5443913300729264
CE,retail,consumption,2007-04-01,pre,-0.09969508313476183
CE,retail,consumption,2007-05-01,pre,-0.6983885253300031
CE,retail,consumption,2007-06-01,pre,-0.624955175447198
CE,retail,consumption,2007-07-01,pre,-0.5313923672569985
CE,retail,consumption,2007-08-01,pre,0.3451480733380521
CE,retail,consumption,2007-09-01,pre,-1.4595853461522665
CE,retail,consumption,2007-10-01,pre,3.1507033956949186
CE,retail,consumption,2007-11-01,pre,0.2751528336839044
CE,retail,consumption,2007-12-01,pre,-0.20565055262586895
CE,retail,consumption,2008-01-01,pre,1.3597236348094697
CE,retail,consumption,2008-02-01,pre,-1.7175787187275944
CE,retail,consumption,2008-03-01,pre,-2.1540475109610213
CE,retail,consumption,2008-04-01,pre,0.700724599635592
CE,retail,consumption,2008-05-01,pre,0.5445166711894558
CE,retail,consumption,2008-06-01,pre,-1.5972394018864833
CE,retail,consumption,2008-07-01,pre,-0.4076022348952648
CE,retail,consumption,2008-08-01,pre,0.7218262628135079
CE,retail,consumption,2008-09-01,pre,2.6851045649885066
CE,retail,consumption,2008-10-01,pre,-1.1972757314881761
CE,retail,consumption,2008-11-01,pre,-0.06325704502891938
CE,retail,consumption,2008-12-01,pre,0.9849113048771443
CE,retail,consumption,2009-01-01,pre,2.4093406285657153
CE,retail,consumption,2009-02-01,pre,-0.4176578824773145
CE,retail,consumption,2009-03-01,pre,-2.156482380665878
CE,retail,consumption,2009-04-01,pre,-1.2166518902694463
CE,retail,consumption,2009-05-01,pre,2.357777743857227
CE,retail,consumption,2009-06-01,pre,0.2984510405639469
CE,retail,consumption,2009-07-01,pre,-1.1991064761667758
CE,retail,consumption,2009-08-01,pre,-1.4435056398313435
CE,retail,consumption,2009-09-01,pre,-0.6144048086684393
CE,retail,consumption,2009-10-01,pre,2.8560705119799508
CE,retail,consumption,2009-11-01,pre,-3.2677655249892155
CE,retail,consumption,2009-12-01,pre,0.5817845438596407
CE,retail,consumption,2010-01-01,pre,3.559791201593768
CE,retail,consumption,2010-02-01,post,5.658553200503917
CE,retail,consumption,2010-03-01,post,4.595472604538003
CE,retail,consumption,2010-04-01,post,7.149619866197099
CE,retail,consumption,2010-05-01,post,6.786634127358894
CE,retail,consumption,2010-06-01,post,8.379953528177381
CE,retail,consumption,2010-07-01,post,7.593447363790915
CE,retail,consumption,2010-08-01,post,8.139453024865048
CE,retail,consumption,2010-09-01,post,4.826960203418281
CE,retail,consumption,2010-10-01,post,2.845109903571256
CE,retail,consumption,2010-11-01,post,7.147835165385004
CE,retail,consumption,2010-12-01,post,8.247848800231083
CE,retail,consumption,2011-01-01,post,6.302530240690601
CE,retail,consumption,2011-02-01,post,7.11669583528456
CE,retail,consumption,2011-03-01,post,8.010378368682154
CE,retail,consumption,2011-04-01,post,7.817255194971068
CE,retail,consumption,2011-05-01,post,6.736383060314523
CE,retail,consumption,2011-06-01,post,9.178389798488013
CE,retail,consumption,2011-07-01,post,7.849313726860913
CE,retail,consumption,2011-08-01,post,7.610065423529221
CE,retail,consumption,2011-09-01,post,10.575441073815398
CE,retail,consumption,2011-10-01,post,9.983164406251547
CE,retail,consumption,2011-11-01,post,4.59146376810412
CE,retail,consumption,2011-12-01,post,10.155756940836795
CE,retail,consumption,2012-01-01,post,0.18430866442193405
CE,formal_hiring,labor_market,2007-02-01,pre,-16.906392554508148
CE,formal_hiring,labor_market,2007-03-01,pre,-2.493721395014294
CE,formal_hiring,labor_market,2007-04-01,pre,2.890639283044422
CE,formal_hiring,labor_market,2007-05-01,pre,21.7103784467994
CE,formal_hiring,labor_market,2007-06-01,pre,-8.125285559005405
CE,formal_hiring,labor_market,2007-07-01,pre,-6.761666593423769
CE,formal_hiring,labor_market,2007-08-01,pre,17.324880957205668
CE,formal_hiring,labor_market,2007-09-01,pre,2.9186483186405
CE,formal_hiring,labor_market,2007-10-01,pre,-9.3276977611375
CE,formal_hiring,labor_market,2007-11-01,pre,-0.8887696823716595
CE,formal_hiring,labor_market,2007-12-01,pre,-22.093234253581343
CE,formal_hiring,labor_market,2008-01-01,pre,-5.343370498612238
CE,formal_hiring,labor_market,2008-02-01,pre,-29.188099644766872
CE,formal_hiring,labor_market,2008-03-01,pre,1.96079681926755
CE,formal_hiring,labor_market,2008-04-01,pre,-14.868316150554051
CE,formal_hiring,labor_market,2008-05-01,pre,10.436456307825146
CE,formal_hiring,labor_market,2008-06-01,pre,49.16163438801787
CE,formal_hiring,labor_market,2008-07-01,pre,34.14561494983804
CE,formal_hiring,labor_market,2008-08-01,pre,-12.66719457322042
CE,formal_hiring,labor_market,2008-09-01,pre,-12.437718074603438
CE,formal_hiring,labor_market,2008-10-01,pre,-3.25597087319543
CE,formal_hiring,labor_market,2008-11-01,pre,-1.251800930588015
CE,formal_hiring,labor_market,2008-12-01,pre,-2.870308711751189
CE,formal_hiring,labor_market,2009-01-01,pre,5.470827838003618
CE,formal_hiring,labor_market,2009-02-01,pre,-2.286458813007936
CE,formal_hiring,labor_market,2009-03-01,pre,6.93663528069478
CE,formal_hiring,labor_market,2009-04-01,pre,4.556989638519315
CE,formal_hiring,labor_market,2009-05-01,pre,2.309902826504988
CE,formal_hiring,labor_market,2009-06-01,pre,4.641779007791243
CE,formal_hiring,labor_market,2009-07-01,pre,-5.960865217386797
CE,formal_hiring,labor_market,2009-08-01,pre,7.381263800449105
CE,formal_hiring,labor_market,2009-09-01,pre,6.0595132637772195
CE,formal_hiring,labor_market,2009-10-01,pre,17.852581578006763
CE,formal_hiring,labor_market,2009-11-01,pre,0.9590375198668681
CE,formal_hiring,labor_market,2009-12-01,pre,10.554155291759898
CE,formal_hiring,labor_market,2010-01-01,pre,-16.826893990701635
CE,formal_hiring,labor_market,2010-02-01,post,30.46001018487837
CE,formal_hiring,labor_market,2010-03-01,post,-1.063467365196047
CE,formal_hiring,labor_market,2010-04-01,post,-9.713737074316356
CE,formal_hiring,labor_market,2010-05-01,post,-6.5381749619213565
CE,formal_hiring,labor_market,2010-06-01,post,-6.078655606220607
CE,formal_hiring,labor_market,2010-07-01,post,-19.06914790719143
CE,formal_hiring,labor_market,2010-08-01,post,13.182406243640031
CE,formal_hiring,labor_market,2010-09-01,post,15.27493414654753
CE,formal_hiring,labor_market,2010-10-01,post,-49.07253035974348
CE,formal_hiring,labor_market,2010-11-01,post,-13.732359572500343
CE,formal_hiring,labor_market,2010-12-01,post,40.88657828016454
CE,formal_hiring,labor_market,2011-01-01,post,15.637650703322599
CE,formal_hiring,labor_market,2011-02-01,post,-3.488068976744671
CE,formal_hiring,labor_market,2011-03-01,post,27.06083755273147
CE,formal_hiring,labor_market,2011-04-01,post,28.002038161350082
CE,formal_hiring,labor_market,2011-05-01,post,3.899915490552857
CE,formal_hiring,labor_market,2011-06-01,post,-17.807496368035935
CE,formal_hiring,labor_market,2011-07-01,post,30.37524632053165
CE,formal_hiring,labor_market,2011-08-01,post,8.140357702214068
CE,formal_hiring,labor_market,2011-09-01,post,-31.36432206138042
CE,formal_hiring,labor_market,2011-10-01,post,21.249916323695537
CE,formal_hiring,labor_market,2011-11-01,post,-15.104521418180752
