period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-06-01,pre,44.51170118336804,45.793276340428925,-2.645308698468376,0.9249147277217336,0.3484112153963058,43.14796764196055,-1.2815751570608853,1.3637335414074911,public_investment_liquidated_real_pc
2018-08-01,pre,58.805490167870786,76.6720717529958,-19.653363916891085,0.055688139909452726,0.26087791448813935,57.018707836104724,-17.86658158512502,1.7867823317660623,public_investment_liquidated_real_pc
2018-10-01,pre,0,83.13831767232509,-38.90644285217275,0.9249147277217336,0.2854928484916231,44.231874820152335,-83.13831767232509,-44.231874820152335,public_investment_liquidated_real_pc
2018-12-01,crisis,96.46530322852848,124.43528726369993,67.897562702834,1e-4,0.924642548044085,192.33284996653393,-27.96998403517145,-95.86754673800544,public_investment_liquidated_real_pc
2019-02-01,post,50.77427293841667,1.087696859105451,-3.25438976246367,44.06236427773573,0.990944427821545,-2.166692903358219,49.68657607931122,52.94096584177489,public_investment_liquidated_real_pc
2019-04-01,post,9.732124958573165,13.523457697306084,-1.3099980962242297,362.51170499885353,1.0037151507488582,12.213459601081855,-3.791332738732919,-2.48133464250869,public_investment_liquidated_real_pc
2019-06-01,post,10.73981656410291,27.26784543026803,-1.2222247342837569,179.5714494371641,0.9526884799279604,26.045620695984272,-16.52802886616512,-15.305804131881363,public_investment_liquidated_real_pc
2019-08-01,post,42.08048062551625,36.394175660687196,-1.005228952131044,179.5714494371641,0.9480733626502824,35.388946708556155,5.686304964829056,6.691533916960097,public_investment_liquidated_real_pc
2019-10-01,post,25.91004406327376,44.736111695370106,-0.13614357306360256,731.8242219076182,1.0075984820749457,44.5999681223065,-18.826067632096347,-18.68992405903274,public_investment_liquidated_real_pc
2019-12-01,post,54.63352539609172,87.2761755102284,7.163542188900442,44.06236427773573,0.8898856801968544,94.43971769912883,-32.64265011413668,-39.806192303037115,public_investment_liquidated_real_pc
