period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-12-01,pre,3220.461909897293,2222.290543234703,887.4815748591154,1e-4,0.20411132297077908,3109.7721180938183,998.1713666625901,110.68979180347469,liquidated_expenditure_total_real_pc
2018-02-01,pre,832.3732107090754,1095.6198430088746,-104.80499076600374,1e-4,0.11625912142269423,990.8148522428709,-263.2466322997992,-158.44164153379552,liquidated_expenditure_total_real_pc
2018-04-01,pre,1405.3358912313574,1460.978580422639,150.89916576060196,1e-4,0.17366958809681893,1611.877746183241,-55.642689191281534,-206.54185495188358,liquidated_expenditure_total_real_pc
2018-06-01,pre,1376.6061817345994,1477.6218746084387,-28.94259072048262,1e-4,0.14295276297174966,1448.679283887956,-101.01569287383927,-72.07310215335656,liquidated_expenditure_total_real_pc
2018-08-01,pre,1676.4455521356344,1657.04418948932,49.74924668930544,1e-4,0.10383138314414109,1706.7934361786254,19.40136264631451,-30.347884042990927,liquidated_expenditure_total_real_pc
2018-10-01,pre,1125.6205700408589,1563.7364921329383,-357.70311088303026,0.013664483492953258,0.09911039245942774,1206.033381249908,-438.1159220920795,-80.4128112090491,liquidated_expenditure_total_real_pc
2018-12-01,crisis,1463.9896737434883,2302.9322270913526,177.08781755596843,21.826447283974872,0.45433179220316455,2480.020044647321,-838.9425533478643,-1016.0303709038326,liquidated_expenditure_total_real_pc
2019-02-01,post,622.2512698146318,1054.4560368033265,10.08530483209358,31.01168926574782,0.621812342147891,1064.54134163542,-432.2047669886947,-442.29007182078817,liquidated_expenditure_total_real_pc
2019-04-01,post,860.7268632045634,1264.601169162053,-205.11972807045876,3.7693909753883634,0.43380066893127006,1059.4814410915944,-403.8743059574897,-198.75457788703102,liquidated_expenditure_total_real_pc
2019-06-01,post,1338.7791309602362,1571.3411622954109,52.296904540053646,5.355666917706907,0.28019602500703594,1623.6380668354645,-232.56203133517465,-284.8589358752283,liquidated_expenditure_total_real_pc
2019-08-01,post,1782.6368666008173,1689.0893159143095,58.36519031232297,7.609496685459884,0.36152328719444654,1747.4545062266325,93.54755068650775,35.18236037418478,liquidated_expenditure_total_real_pc
2019-10-01,post,1226.8112194669527,1495.3972392017758,42.84110053134315,21.826447283974872,0.4844362827161888,1538.238339733119,-268.58601973482314,-311.4271202661662,liquidated_expenditure_total_real_pc
2019-12-01,post,2304.0755933404516,2257.617182372563,-250.16928747956862,1e-4,0.3110060279395756,2007.4478948929946,46.45841096788854,296.6276984474571,liquidated_expenditure_total_real_pc
