scm_rmspe_post,scm_rmspe_pre,augmented_rmspe_post,augmented_rmspe_pre,scm_mean_gap_post,scm_mean_gap_pre,augmented_mean_gap_post,augmented_mean_gap_pre,n_periods_post,n_periods_pre,outcome,donor_count,family,specification,status,skip_reason
2.621775073785969,5.557647150890227,3.0260648442220055,3.908205197244615,1.3915878054301263,-2.1086160655258745,0.9532531154395555,0.545218448532834,24,36,retail,21,monthly,sa,estimated,
4.684618718525266,3.2262046880103674,4.730557684165374,3.031329844488444,-0.04781923418624837,-1.7587859323238726,0.5503609859828457,-0.35123899438007633,24,36,services,21,monthly,sa,estimated,
52.92148619335603,114.40159009190451,46.96202137594633,92.74895747737024,18.583404596573345,27.45325908189125,-7.9638969964485335,10.462737611121417,24,36,formal_hiring,21,monthly,sa,estimated,
10.568524752732024,7.568141732066183,11.43892209072835,8.26887928622009,8.3084940272940635,-0.13018855028085285,8.814727166844943,-0.3277135704524614,24,36,construction,21,monthly,sa,estimated,
0.09390112477466764,0.09829750745302808,0.10358995476063208,0.0826898179996821,-0.007028693887360789,-0.06773106425734081,-0.0342280816783899,-0.02957816940883577,12,24,icms_siconfi,19,bimonthly,sa,estimated,
0.07466102202992136,0.1458070883385856,0.07590279283691052,0.07874693767360723,0.023186267565317092,-0.11284065437398964,0.008074573546779614,-0.035358014895483736,12,24,tax_siconfi,21,bimonthly,sa,estimated,
0.5994327932503772,0.3974957487462873,0.6023458687003587,0.4884297875886716,0.15759726895522186,0.14473044565393678,0.08740309194389384,-0.025404159983526502,12,24,investment_siconfi,20,bimonthly,sa,estimated,
0.14319332730374043,0.17712731443473204,0.1726894823180779,0.1601313138558979,0.10546222493804673,-0.11124323452400542,0.13744028150699927,-0.047145035205389894,12,24,totalexp_siconfi,20,bimonthly,sa,estimated,
