period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2006-04-01,pre,29.7451125450814,32.57552099151324,-2.915343157554161,29.660177833959075,-2.8304084464318358,0.08493471112232598,tax_confaz
2006-05-01,pre,26.7522816252769,33.730238951089035,-6.031301017672839,27.698937933416197,-6.977957325812135,-0.9466563081392962,tax_confaz
2006-06-01,pre,28.4327763147663,35.64859701531463,-5.020247340595405,30.628349674719225,-7.215820700548328,-2.195573359952924,tax_confaz
2006-07-01,pre,30.0134884877101,35.077211005450636,-5.510181475237055,29.56702953021358,-5.063722517740537,0.44645895749651743,tax_confaz
2006-08-01,pre,31.063830123753,35.293477824085535,-4.108980049867339,31.184497774218197,-4.229647700332535,-0.12066765046519734,tax_confaz
2006-09-01,pre,33.5524605768044,35.76902462237474,-2.828882475807586,32.94014214656715,-2.216564045570337,0.6123184302372522,tax_confaz
2006-10-01,pre,30.4387153814538,35.01568802512313,-4.3675319406165904,30.648156084506542,-4.5769726436693325,-0.2094407030527421,tax_confaz
2006-11-01,pre,30.3069980908876,41.42033742746913,-8.935702272162834,32.48463515530629,-11.113339336581529,-2.1776370644186933,tax_confaz
2006-12-01,pre,32.0566625863275,35.967986829874135,-3.804598333786614,32.16338849608752,-3.9113242435466375,-0.10672590976002283,tax_confaz
2007-01-01,pre,32.1050574437689,37.74218698332213,-7.2033291589979545,30.538857824324175,-5.637129539553229,1.566199619444724,tax_confaz
2007-02-01,pre,30.863549624943,35.96391395264914,-4.625813829949664,31.33810012269948,-5.100364327706142,-0.4745504977564785,tax_confaz
2007-03-01,pre,32.2460042255996,36.218367787927235,-5.202319684847209,31.016048103080024,-3.9723635623276365,1.2299561225195745,tax_confaz
2007-04-01,pre,32.8342370287453,37.28310361382544,-5.748029313668031,31.535074300157408,-4.44886658508014,1.2991627285878913,tax_confaz
2007-05-01,pre,32.8728841537873,37.62190226322013,-5.02066683102274,32.60123543219739,-4.749018109432832,0.27164872158990505,tax_confaz
2007-06-01,pre,33.2007385119371,37.519775951521126,-5.238269451166698,32.281506500354425,-4.319037439584029,0.9192320115826718,tax_confaz
2007-07-01,pre,32.1426190347953,38.061058837189826,-5.696006145133541,32.36505269205628,-5.9184398023945235,-0.22243365726097863,tax_confaz
2007-08-01,pre,30.78764216177,38.58955458995193,-7.946782895794047,30.642771694157883,-7.801912428181932,0.1448704676121153,tax_confaz
2007-09-01,pre,32.1889803575057,36.931560824038435,-5.409598933681226,31.52196189035721,-4.742580466532736,0.6670184671484876,tax_confaz
2007-10-01,pre,32.5556555307587,37.82746170952063,-6.440061249045488,31.38740046047514,-5.271806178761928,1.1682550702835606,tax_confaz
2007-11-01,pre,33.5035038103151,39.71337275534083,-6.289401198027217,33.423971557313614,-6.209868945025725,0.07953225300148858,tax_confaz
2007-12-01,pre,32.587007908162,39.06740175532953,-6.3398707625397055,32.72753099278982,-6.480393847167527,-0.14052308462782293,tax_confaz
2008-01-01,pre,35.0554985572428,41.96596450034863,-7.565755992699525,34.40020850764911,-6.910465943105834,0.6552900495936882,tax_confaz
2008-02-01,pre,34.4610384471048,40.46160754052853,-6.2397162046319075,34.22189133589663,-6.000569093423735,0.2391471112081689,tax_confaz
2008-03-01,pre,32.8866574707265,41.10559925608043,-7.342092608966982,33.76350664711345,-8.218941785353934,-0.8768491763869548,tax_confaz
2008-04-01,pre,33.8287322868681,40.13857589737974,-5.994880651633923,34.14369524574582,-6.309843610511635,-0.3149629588777145,tax_confaz
2008-05-01,pre,33.2508247111672,40.547450072855035,-6.897495085305305,33.649954987549734,-7.296625361687838,-0.39913027638253595,tax_confaz
2008-06-01,pre,34.9159415535426,41.534424614781834,-7.707652071784998,33.826772542996835,-6.618483061239232,1.089169010545767,tax_confaz
2008-07-01,pre,34.7512073893999,41.82099319673634,-6.453935485152426,35.36705771158391,-7.069785807336437,-0.6158503221840093,tax_confaz
2008-08-01,pre,36.0308245363416,42.05011528198033,-4.972432543508306,37.07768273847203,-6.019290745638735,-1.04685820213043,tax_confaz
2008-09-01,pre,36.0179175275629,42.441817281847335,-6.567856311506595,35.87396097034074,-6.4238997542844345,0.14395655722216105,tax_confaz
2008-10-01,pre,36.2949890134258,42.766984833077146,-5.330808730404262,37.43617610267288,-6.471995819651347,-1.141187089247083,tax_confaz
2008-11-01,pre,39.3068036035172,42.25282072903353,-5.428350418200814,36.824470310832716,-2.9460171255163274,2.482333292684487,tax_confaz
2008-12-01,pre,35.632315944749,41.41795835053433,-3.021339799960684,38.39661855057364,-5.785642405785325,-2.764302605824639,tax_confaz
2009-01-01,pre,32.4328711165828,40.00298060108943,-6.617000716740185,33.38597988434925,-7.570109484506631,-0.9531087677664445,tax_confaz
2009-02-01,pre,35.7382888333738,44.50102224099464,-8.62810354143909,35.87291869955555,-8.762733407620836,-0.1346298661817471,tax_confaz
2009-03-01,pre,35.8653818716576,42.56142146368213,-6.407194765211389,36.154226698470744,-6.696039592024533,-0.28884482681314694,tax_confaz
2009-04-01,post,34.3619177271378,43.328597634399735,-7.473845004960242,35.854752629439496,-8.966679907261934,-1.492834902301695,tax_confaz
2009-05-01,post,35.0186935361874,42.09561900719834,-6.1364348892063125,35.959184117992024,-7.076925471010938,-0.9404905818046245,tax_confaz
2009-06-01,post,34.5100912524735,43.11228692511904,-8.516905798260876,34.59538112685816,-8.602195672645536,-0.08528987438465663,tax_confaz
2009-07-01,post,36.8234668600708,44.727602887319435,-6.272847212196877,38.454755675122556,-7.904136027248633,-1.6312888150517537,tax_confaz
2009-08-01,post,37.2069967285327,41.865482310159535,-5.85275677601825,36.01272553414128,-4.6584855816268345,1.194271194391419,tax_confaz
2009-09-01,post,37.3648523977949,47.441219806495845,-8.795870719350965,38.64534908714488,-10.076367408700946,-1.280496689349981,tax_confaz
2009-10-01,post,35.1180150244717,46.801047550243744,-5.844476151267984,40.95657139897576,-11.683032525772042,-5.8385563745040585,tax_confaz
2009-11-01,post,37.047587473748,47.357203706930946,-4.670967056226352,42.68623665070459,-10.309616233182943,-5.638649176956591,tax_confaz
2009-12-01,post,37.1582536240266,47.984007397524444,-6.465133314168107,41.51887408335634,-10.825753773497844,-4.360620459329738,tax_confaz
2010-01-01,post,36.6730490477528,49.74395157402804,-5.707913899997231,44.03603767403081,-13.07090252627524,-7.36298862627801,tax_confaz
2010-02-01,post,36.2676659385195,49.51041029863583,-6.0894437742929775,43.42096652434286,-13.242744360116333,-7.153300585823359,tax_confaz
2010-03-01,post,37.4108021416954,50.848322552512435,-7.05783503511841,43.79048751739403,-13.437520410817037,-6.379685375698628,tax_confaz
2010-04-01,post,37.0769124790984,48.53614972442494,-5.920822371663464,42.615327352761476,-11.459237245326541,-5.538414873663079,tax_confaz
2010-05-01,post,39.9144371426939,50.467399694336336,-5.952536912976597,44.51486278135974,-10.552962551642437,-4.60042563866584,tax_confaz
2010-06-01,post,40.6828967628921,50.619537920446234,-5.70454701593842,44.91499090450782,-9.936641157554135,-4.232094141615718,tax_confaz
2010-07-01,post,37.3445677244482,49.988570464494636,-5.918089936297349,44.07048052819729,-12.644002740046439,-6.72591280374909,tax_confaz
2010-08-01,post,39.5513136449812,51.07053528881074,-10.966553476114282,40.10398181269646,-11.519221643829539,-0.552668167715261,tax_confaz
2010-09-01,post,39.8039792018166,51.02518269489863,-5.698203241414543,45.326979453484086,-11.22120349308203,-5.523000251667483,tax_confaz
2010-10-01,post,41.2587153817293,51.776409323358635,-6.328619044023611,45.447790279335024,-10.517693941629332,-4.189074897605721,tax_confaz
2010-11-01,post,37.2936725051557,53.183581191073536,-6.599140210363811,46.58444098070972,-15.889908685917838,-9.290768475554025,tax_confaz
2010-12-01,post,40.7325398481038,60.079809530787536,-5.746762407188191,54.33304712359934,-19.347269682683738,-13.600507275495545,tax_confaz
2011-01-01,post,38.073051381227,52.592807706633934,-6.187575303673579,46.40523240296035,-14.51975632540693,-8.332181021733348,tax_confaz
2011-02-01,post,40.0760305614003,52.69844968502903,-10.108350179704074,42.59009950532496,-12.622419123628731,-2.5140689439246557,tax_confaz
2011-03-01,post,40.8226406494624,52.12530140745444,-6.093039873005367,46.03226153444907,-11.302660757992037,-5.20962088498667,tax_confaz
