dropped_donor,period_date,event_time,loo_gap
AP,2011-03-01,13,-1.8731268278318995
AP,2011-04-01,14,-0.5060120063074418
AP,2011-05-01,15,-1.3618980338805953
AP,2011-06-01,16,-2.2288052644981047
AP,2011-07-01,17,-2.383470595897964
AP,2011-08-01,18,-1.1020241511932873
AP,2011-09-01,19,-1.6429550015777945
AP,2011-10-01,20,-2.1777036181116034
AP,2011-11-01,21,-1.40985384931159
AP,2011-12-01,22,-0.5075588289162665
AP,2012-01-01,23,-0.7256468700983842
BA,2007-07-01,-31,-3.9287673083309302
BA,2007-08-01,-30,-1.309809990047718
BA,2007-09-01,-29,0.9765547233440985
BA,2007-10-01,-28,0.7213001626522857
BA,2007-11-01,-27,0.1293309464253367
BA,2007-12-01,-26,2.62249960155963
BA,2008-01-01,-25,-0.026438754149195276
BA,2008-02-01,-24,-0.6029979847876863
BA,2008-03-01,-23,0.4769611234629103
BA,2008-04-01,-22,1.632899559626824
BA,2008-05-01,-21,1.3134429578943525
BA,2008-06-01,-20,-1.0717918693834898
BA,2008-07-01,-19,0.5996652962563012
BA,2008-08-01,-18,1.1716839925506175
BA,2008-09-01,-17,-0.11001279122055863
BA,2008-10-01,-16,-1.5291645312131665
BA,2008-11-01,-15,-0.7603517919340295
BA,2008-12-01,-14,2.1338905487420803
BA,2009-01-01,-13,1.4531600535127847
BA,2009-02-01,-12,1.7177708040055237
BA,2009-03-01,-11,2.7837880786444535
BA,2009-04-01,-10,5.154741736579737
BA,2009-05-01,-9,5.012099143904045
BA,2009-06-01,-8,0.1904840580180669
BA,2009-07-01,-7,1.1925816543904708
BA,2009-08-01,-6,0.3241829036531234
BA,2009-09-01,-5,-1.0209954410240272
BA,2009-10-01,-4,-2.8272124900326836
BA,2009-11-01,-3,-3.7121660761003588
BA,2009-12-01,-2,-0.49495699795376735
BA,2010-01-01,-1,-1.1536843750061383
BA,2010-02-01,0,-1.1155319273412934
BA,2010-03-01,1,-0.5942623448230444
BA,2010-04-01,2,-0.06353190601824199
BA,2010-05-01,3,1.0037244765061013
BA,2010-06-01,4,-1.1142807258469727
BA,2010-07-01,5,-1.3453395471128706
BA,2010-08-01,6,-1.9180555621610766
BA,2010-09-01,7,-1.573799743708853
BA,2010-10-01,8,-2.6795864114380823
BA,2010-11-01,9,-3.2979860145678055
BA,2010-12-01,10,-1.9878938847270862
BA,2011-01-01,11,-1.5343013513434882
BA,2011-02-01,12,-1.952430229592692
BA,2011-03-01,13,-1.8875539952824583
BA,2011-04-01,14,-0.4999072237151303
BA,2011-05-01,15,-1.3433613261903252
BA,2011-06-01,16,-2.246889404838914
BA,2011-07-01,17,-2.362177752458863
BA,2011-08-01,18,-1.0545694842135935
BA,2011-09-01,19,-1.6054090500970588
BA,2011-10-01,20,-2.16986894995185
BA,2011-11-01,21,-1.425711971731018
BA,2011-12-01,22,-0.4937333409824278
BA,2012-01-01,23,-0.7552149599259255
CE,2007-07-01,-31,-3.9306607356043903
CE,2007-08-01,-30,-1.3100060427835967
CE,2007-09-01,-29,0.9842944715143132
CE,2007-10-01,-28,0.7320664089666167
CE,2007-11-01,-27,0.1422122225388538
CE,2007-12-01,-26,2.6454160337284875
CE,2008-01-01,-25,-0.012681807943373258
CE,2008-02-01,-24,-0.5930859921050295
CE,2008-03-01,-23,0.48090098558546845
CE,2008-04-01,-22,1.6364407434925434
CE,2008-05-01,-21,1.3110584900099518
CE,2008-06-01,-20,-1.0874542540449506
CE,2008-07-01,-19,0.5936706178495061
CE,2008-08-01,-18,1.170696099764613
CE,2008-09-01,-17,-0.10478574288601994
CE,2008-10-01,-16,-1.5227541943315348
CE,2008-11-01,-15,-0.7475041958912083
CE,2008-12-01,-14,2.163500281437977
CE,2009-01-01,-13,1.4730161544628406
CE,2009-02-01,-12,1.7335809903228236
CE,2009-03-01,-11,2.7906493672714587
CE,2009-04-01,-10,5.1621188870857075
CE,2009-05-01,-9,5.013810081115858
CE,2009-06-01,-8,0.17540754354201527
CE,2009-07-01,-7,1.184111988683969
CE,2009-08-01,-6,0.31980677616842135
CE,2009-09-01,-5,-1.0171491347503014
CE,2009-10-01,-4,-2.8221804395110914
CE,2009-11-01,-3,-3.7038001101222076
CE,2009-12-01,-2,-0.47948590006688674
CE,2010-01-01,-1,-1.140017350669031
CE,2010-02-01,0,-1.1058627535328167
CE,2010-03-01,1,-0.5883079044459363
CE,2010-04-01,2,-0.06340001628704872
CE,2010-05-01,3,1.001453150268926
CE,2010-06-01,4,-1.1231707507246007
CE,2010-07-01,5,-1.3542341524582788
CE,2010-08-01,6,-1.9217267951386683
CE,2010-09-01,7,-1.5719134175155114
CE,2010-10-01,8,-2.673175755188323
CE,2010-11-01,9,-3.288241158433153
CE,2010-12-01,10,-1.9706358267574433
CE,2011-01-01,11,-1.5210287882963258
CE,2011-02-01,12,-1.9447797200658723
CE,2011-03-01,13,-1.8867783049510325
CE,2011-04-01,14,-0.49873910473045235
CE,2011-05-01,15,-1.3516861090557084
CE,2011-06-01,16,-2.2629229520283562
CE,2011-07-01,17,-2.3753086164923864
CE,2011-08-01,18,-1.0654427119137724
CE,2011-09-01,19,-1.610056735085065
CE,2011-10-01,20,-2.1694591247865653
CE,2011-11-01,21,-1.4129162026151976
CE,2011-12-01,22,-0.4710307767969144
CE,2012-01-01,23,-0.7332360371947333
ES,2007-07-01,-31,-3.9161122393243195
ES,2007-08-01,-30,-1.2947422958296722
ES,2007-09-01,-29,0.9864253130683549
ES,2007-10-01,-28,0.7275782274378599
ES,2007-11-01,-27,0.12778748364009385
ES,2007-12-01,-26,2.6040935144709008
ES,2008-01-01,-25,-0.044396546040714746
ES,2008-02-01,-24,-0.6258209918394915
ES,2008-03-01,-23,0.4533014605932646
ES,2008-04-01,-22,1.6101292428423877
ES,2008-05-01,-21,1.3025718105806998
ES,2008-06-01,-20,-1.0651482528512277
ES,2008-07-01,-19,0.6057859514134627
ES,2008-08-01,-18,1.1837460257524048
ES,2008-09-01,-17,-0.09408950871821986
ES,2008-10-01,-16,-1.5118503728025292
ES,2008-11-01,-15,-0.7539494735529217
ES,2008-12-01,-14,2.1203566859129843
ES,2009-01-01,-13,1.44272593155115
ES,2009-02-01,-12,1.7074080587207408
ES,2009-03-01,-11,2.7747702920525947
ES,2009-04-01,-10,5.1449600656755745
ES,2009-05-01,-9,5.01135521771924
ES,2009-06-01,-8,0.20952109292458365
ES,2009-07-01,-7,1.2115001585325227
ES,2009-08-01,-6,0.34008163644687617
ES,2009-09-01,-5,-1.0087202176528889
ES,2009-10-01,-4,-2.817516670283355
ES,2009-11-01,-3,-3.711113051638609
ES,2009-12-01,-2,-0.5114035009025977
ES,2010-01-01,-1,-1.1759904001120747
ES,2010-02-01,0,-1.1396243199412046
ES,2010-03-01,1,-0.6263179512423269
ES,2010-04-01,2,-0.09307185926926742
ES,2010-05-01,3,0.980291128208779
ES,2010-06-01,4,-1.1228132469707681
ES,2010-07-01,5,-1.3532611585637895
ES,2010-08-01,6,-1.9258721906538092
ES,2010-09-01,7,-1.5725151670794455
ES,2010-10-01,8,-2.680376879620125
ES,2010-11-01,9,-3.305942412507867
ES,2010-12-01,10,-2.008184159863182
ES,2011-01-01,11,-1.5530512681998734
ES,2011-02-01,12,-1.9684512600168702
ES,2011-03-01,13,-1.9124365402936667
ES,2011-04-01,14,-0.5252418710765214
ES,2011-05-01,15,-1.355276802622936
ES,2011-06-01,16,-2.246064881042825
ES,2011-07-01,17,-2.360733840464553
ES,2011-08-01,18,-1.0522838009087625
ES,2011-09-01,19,-1.5921451209055562
ES,2011-10-01,20,-2.1603020707815914
ES,2011-11-01,21,-1.4274152623317535
ES,2011-12-01,22,-0.5071065160126667
ES,2012-01-01,23,-0.7688199349844678
GO,2007-07-01,-31,-3.9303777706720266
GO,2007-08-01,-30,-1.3174138275599718
GO,2007-09-01,-29,0.9742708224084229
GO,2007-10-01,-28,0.7260855761870086
GO,2007-11-01,-27,0.1419259116156617
GO,2007-12-01,-26,2.6237147890776447
GO,2008-01-01,-25,-0.014170886834808272
GO,2008-02-01,-24,-0.5875651882531336
GO,2008-03-01,-23,0.4842401109134036
GO,2008-04-01,-22,1.6312742255284691
GO,2008-05-01,-21,1.3065951548241115
GO,2008-06-01,-20,-1.0659540783982626
GO,2008-07-01,-19,0.5949129198814997
GO,2008-08-01,-18,1.1660984141362523
GO,2008-09-01,-17,-0.10757864933446903
GO,2008-10-01,-16,-1.5222323687403527
GO,2008-11-01,-15,-0.755344856120038
GO,2008-12-01,-14,2.1255481178259092
GO,2009-01-01,-13,1.455046957350239
GO,2009-02-01,-12,1.7162827701467087
GO,2009-03-01,-11,2.772901456150236
GO,2009-04-01,-10,5.143009105014876
GO,2009-05-01,-9,4.99980598118848
GO,2009-06-01,-8,0.1899002858987333
GO,2009-07-01,-7,1.1827847699178844
GO,2009-08-01,-6,0.3204029449236443
GO,2009-09-01,-5,-1.0112797613887592
GO,2009-10-01,-4,-2.809940830344258
GO,2009-11-01,-3,-3.6850076569631405
GO,2009-12-01,-2,-0.4860077778633687
GO,2010-01-01,-1,-1.1335363817696775
GO,2010-02-01,0,-1.0918975622472988
GO,2010-03-01,1,-0.5823907425714436
GO,2010-04-01,2,-0.05659874447697355
GO,2010-05-01,3,1.0015843961089335
GO,2010-06-01,4,-1.0996548778177306
GO,2010-07-01,5,-1.3459029089667824
GO,2010-08-01,6,-1.9241994212031521
GO,2010-09-01,7,-1.5710076308371885
GO,2010-10-01,8,-2.676831243613437
GO,2010-11-01,9,-3.2956943325396866
GO,2010-12-01,10,-2.0012625292578488
GO,2011-01-01,11,-1.5356259903398493
GO,2011-02-01,12,-1.951601668072727
GO,2011-03-01,13,-1.893730062350834
GO,2011-04-01,14,-0.5118743911165353
GO,2011-05-01,15,-1.3587036520078817
GO,2011-06-01,16,-2.250142474763111
GO,2011-07-01,17,-2.377886024933181
GO,2011-08-01,18,-1.0797971325840185
GO,2011-09-01,19,-1.6276340139602699
GO,2011-10-01,20,-2.180581761821364
GO,2011-11-01,21,-1.427900054444434
GO,2011-12-01,22,-0.5047274413565275
GO,2012-01-01,23,-0.7516704480206817
MG,2007-07-01,-31,-3.919331836442555
MG,2007-08-01,-30,-1.2999883583290428
MG,2007-09-01,-29,0.9813482071297654
MG,2007-10-01,-28,0.7237732132028656
MG,2007-11-01,-27,0.126610271355589
MG,2007-12-01,-26,2.602481032284733
MG,2008-01-01,-25,-0.04198031123329127
MG,2008-02-01,-24,-0.6207311381822818
MG,2008-03-01,-23,0.4586246686675759
MG,2008-04-01,-22,1.61383541997066
MG,2008-05-01,-21,1.3041262305963448
MG,2008-06-01,-20,-1.0623109814342113
MG,2008-07-01,-19,0.6045741142987335
MG,2008-08-01,-18,1.1797260607910456
MG,2008-09-01,-17,-0.09916665734390051
MG,2008-10-01,-16,-1.5167617454503661
MG,2008-11-01,-15,-0.7583080073453834
MG,2008-12-01,-14,2.114376419535941
MG,2009-01-01,-13,1.4403066164963274
MG,2009-02-01,-12,1.705390515459048
MG,2009-03-01,-11,2.77302730146702
MG,2009-04-01,-10,5.143282752406945
MG,2009-05-01,-9,5.008957989705019
MG,2009-06-01,-8,0.2085643684553622
MG,2009-07-01,-7,1.2072672670451583
MG,2009-08-01,-6,0.3366964543356623
MG,2009-09-01,-5,-1.0108818597962443
MG,2009-10-01,-4,-2.8181814065739554
MG,2009-11-01,-3,-3.708960767995073
MG,2009-12-01,-2,-0.5100287204975795
MG,2010-01-01,-1,-1.1708817350708438
MG,2010-02-01,0,-1.1325367561077426
MG,2010-03-01,1,-0.618525454255157
MG,2010-04-01,2,-0.08528303057445452
MG,2010-05-01,3,0.9857176841442454
MG,2010-06-01,4,-1.116425619423076
MG,2010-07-01,5,-1.3496177600752102
MG,2010-08-01,6,-1.9245177400172704
MG,2010-09-01,7,-1.5731349761074407
MG,2010-10-01,8,-2.681752411897585
MG,2010-11-01,9,-3.3066983846176514
MG,2010-12-01,10,-2.0105280111833688
MG,2011-01-01,11,-1.5527381407577043
MG,2011-02-01,12,-1.9670981321052112
MG,2011-03-01,13,-1.9085089879941592
MG,2011-04-01,14,-0.5222211836001289
MG,2011-05-01,15,-1.3535996435091215
MG,2011-06-01,16,-2.2434402018302446
MG,2011-07-01,17,-2.36105178481784
MG,2011-08-01,18,-1.0550334744096341
MG,2011-09-01,19,-1.5985477510609822
MG,2011-10-01,20,-2.1650212086819445
MG,2011-11-01,21,-1.4310502717327624
MG,2011-12-01,22,-0.5118658893808841
MG,2012-01-01,23,-0.7708662128333441
MS,2007-07-01,-31,-4.29612760721083
MS,2007-08-01,-30,-1.2862515034125144
MS,2007-09-01,-29,0.5667796566856769
MS,2007-10-01,-28,0.32719128390999064
MS,2007-11-01,-27,0.04677292522036414
MS,2007-12-01,-26,2.3789022570953735
MS,2008-01-01,-25,-0.22917746536906058
MS,2008-02-01,-24,-1.2107741148977347
MS,2008-03-01,-23,0.09998860343555638
MS,2008-04-01,-22,1.1010271873639441
MS,2008-05-01,-21,0.8747030987072222
MS,2008-06-01,-20,-1.2755402929298976
MS,2008-07-01,-19,0.15964462274359814
MS,2008-08-01,-18,1.1661215007010286
MS,2008-09-01,-17,-0.25553833166215956
MS,2008-10-01,-16,-1.4621660786953976
MS,2008-11-01,-15,-0.6613766646545489
MS,2008-12-01,-14,1.8153044068038788
MS,2009-01-01,-13,1.4682294835336105
MS,2009-02-01,-12,1.6295746272788956
MS,2009-03-01,-11,3.2520462024537906
MS,2009-04-01,-10,5.403381888532744
MS,2009-05-01,-9,5.151992209120872
MS,2009-06-01,-8,0.8615917996335076
MS,2009-07-01,-7,1.7317028699331227
MS,2009-08-01,-6,0.8379843659537527
MS,2009-09-01,-5,-1.1308325873063412
MS,2009-10-01,-4,-2.961373436146045
MS,2009-11-01,-3,-3.7407564260586206
MS,2009-12-01,-2,-0.3551481728920778
MS,2010-01-01,-1,-1.4395196596335582
MS,2010-02-01,0,-1.605602271183458
MS,2010-03-01,1,-0.9474000430325438
MS,2010-04-01,2,-0.2691357799966072
MS,2010-05-01,3,0.7383122707516776
MS,2010-06-01,4,-1.4984868356014083
MS,2010-07-01,5,-1.2476957781812397
MS,2010-08-01,6,-1.5809685436380247
MS,2010-09-01,7,-1.205011292818151
MS,2010-10-01,8,-2.3025396841537917
MS,2010-11-01,9,-2.937191279473665
MS,2010-12-01,10,-1.7839406949837853
MS,2011-01-01,11,-1.5335194119666746
MS,2011-02-01,12,-2.134711087860789
MS,2011-03-01,13,-2.1480436772141975
MS,2011-04-01,14,-0.879035217088985
MS,2011-05-01,15,-1.3900792099761272
MS,2011-06-01,16,-2.345216234380958
MS,2011-07-01,17,-2.2798056448512707
MS,2011-08-01,18,-0.6018154582016866
MS,2011-09-01,19,-0.9876539467199805
MS,2011-10-01,20,-1.939320073881547
MS,2011-11-01,21,-1.4874835565418811
MS,2011-12-01,22,-0.40402549603961924
MS,2012-01-01,23,-1.1005551824231805
MT,2007-07-01,-31,-3.930441938895253
MT,2007-08-01,-30,-1.3029286373083844
MT,2007-09-01,-29,0.9927419344529689
MT,2007-10-01,-28,0.7362052201402642
MT,2007-11-01,-27,0.13698298492164707
MT,2007-12-01,-26,2.642453071893158
MT,2008-01-01,-25,-0.031654675476570304
MT,2008-02-01,-24,-0.6215784313089561
MT,2008-03-01,-23,0.44809843140730443
MT,2008-04-01,-22,1.6089638613186308
MT,2008-05-01,-21,1.2922478523418022
MT,2008-06-01,-20,-1.1127942846818977
MT,2008-07-01,-19,0.584802037413116
MT,2008-08-01,-18,1.1725967083332227
MT,2008-09-01,-17,-0.09614842409815516
MT,2008-10-01,-16,-1.5134588220319323
MT,2008-11-01,-15,-0.7421336977413535
MT,2008-12-01,-14,2.178965690104519
MT,2009-01-01,-13,1.4781133415193288
MT,2009-02-01,-12,1.735842992890825
MT,2009-03-01,-11,2.7886242942558015
MT,2009-04-01,-10,5.164061999697541
MT,2009-05-01,-9,5.020288080944344
MT,2009-06-01,-8,0.17376794590403133
MT,2009-07-01,-7,1.1923094812877446
MT,2009-08-01,-6,0.3295147750605474
MT,2009-09-01,-5,-1.0062681657162544
MT,2009-10-01,-4,-2.818730579540033
MT,2009-11-01,-3,-3.711508371898109
MT,2009-12-01,-2,-0.4863983854583229
MT,2010-01-01,-1,-1.160197697961184
MT,2010-02-01,0,-1.1345460326737626
MT,2010-03-01,1,-0.6241110733497433
MT,2010-04-01,2,-0.1010437608042345
MT,2010-05-01,3,0.972098843620671
MT,2010-06-01,4,-1.1558088777505926
MT,2010-07-01,5,-1.3785983856049615
MT,2010-08-01,6,-1.9377010887817985
MT,2010-09-01,7,-1.5776550201409263
MT,2010-10-01,8,-2.678474316788975
MT,2010-11-01,9,-3.299868522996893
MT,2010-12-01,10,-1.975990262602623
MT,2011-01-01,11,-1.5362301224190724
MT,2011-02-01,12,-1.9666528978361981
MT,2011-03-01,13,-1.9211205669755622
MT,2011-04-01,14,-0.5283627453210267
MT,2011-05-01,15,-1.376940977016929
MT,2011-06-01,16,-2.2920565003238327
MT,2011-07-01,17,-2.3930451235065
MT,2011-08-01,18,-1.0760827621073306
MT,2011-09-01,19,-1.6062716385441194
MT,2011-10-01,20,-2.167106799789098
MT,2011-11-01,21,-1.4105138737725946
MT,2011-12-01,22,-0.4616869187371455
MT,2012-01-01,23,-0.7325483588109227
PA,2007-07-01,-31,-3.9279196251262505
PA,2007-08-01,-30,-1.3116580031511713
PA,2007-09-01,-29,0.9826873994375225
PA,2007-10-01,-28,0.733894912636905
PA,2007-11-01,-27,0.14848854725277238
PA,2007-12-01,-26,2.6411357185623827
PA,2008-01-01,-25,-0.006102774836674207
PA,2008-02-01,-24,-0.5829370263222007
PA,2008-03-01,-23,0.48915388260571024
PA,2008-04-01,-22,1.6392886301854457
PA,2008-05-01,-21,1.3120493736883603
PA,2008-06-01,-20,-1.0735308124321117
PA,2008-07-01,-19,0.5967250861241746
PA,2008-08-01,-18,1.1709640693624053
PA,2008-09-01,-17,-0.10273688300734385
PA,2008-10-01,-16,-1.5187122488161764
PA,2008-11-01,-15,-0.7460683606740437
PA,2008-12-01,-14,2.149659806499208
PA,2009-01-01,-13,1.4684092789646244
PA,2009-02-01,-12,1.7287383052499343
PA,2009-03-01,-11,2.784081073094658
PA,2009-04-01,-10,5.153547291124294
PA,2009-05-01,-9,5.006041314171685
PA,2009-06-01,-8,0.18147479182557635
PA,2009-07-01,-7,1.1824908644261414
PA,2009-08-01,-6,0.31920950383841484
PA,2009-09-01,-5,-1.0137680119280903
PA,2009-10-01,-4,-2.8136969069392195
PA,2009-11-01,-3,-3.6896207687945495
PA,2009-12-01,-2,-0.47827828633956626
