dropped_donor,period_date,event_time,loo_gap
AP,2009-03-01,-11,0.22344415984615473
AP,2009-04-01,-10,0.21953786053952484
AP,2009-05-01,-9,0.2136633247849291
AP,2009-06-01,-8,0.2064011891413866
AP,2009-07-01,-7,0.20147798711943476
AP,2009-08-01,-6,0.1945699069293365
AP,2009-09-01,-5,0.19566116757907714
AP,2009-10-01,-4,0.1955200132382684
AP,2009-11-01,-3,0.19028525317854772
AP,2009-12-01,-2,0.19000057762900013
AP,2010-01-01,-1,0.18478186751635306
AP,2010-02-01,0,0.1802246328998267
AP,2010-03-01,1,0.1771558606743513
AP,2010-04-01,2,0.1693299635730332
AP,2010-05-01,3,0.168945005365849
AP,2010-06-01,4,0.16700458478294422
AP,2010-07-01,5,0.1688794578777033
AP,2010-08-01,6,0.16962714314012306
AP,2010-09-01,7,0.16301958186904475
AP,2010-10-01,8,0.16179420641187736
AP,2010-11-01,9,0.1589181578960348
AP,2010-12-01,10,0.1589011992636724
AP,2011-01-01,11,0.15283988430763173
AP,2011-02-01,12,0.15009242753163843
AP,2011-03-01,13,0.14531994364523548
AP,2011-04-01,14,0.1422525370992611
AP,2011-05-01,15,0.14053430602782946
AP,2011-06-01,16,0.133776923930494
AP,2011-07-01,17,0.13351713509016605
AP,2011-08-01,18,0.12999856683562427
AP,2011-09-01,19,0.1305033414440162
AP,2011-10-01,20,0.1309084590848819
AP,2011-11-01,21,0.1328194333328483
AP,2011-12-01,22,0.13662987922146996
AP,2012-01-01,23,0.13402898856993506
BA,2007-07-01,-31,0.27807263603716503
BA,2007-08-01,-30,0.2751051488998204
BA,2007-09-01,-29,0.2725918434117016
BA,2007-10-01,-28,0.26189288277513345
BA,2007-11-01,-27,0.25572435982923647
BA,2007-12-01,-26,0.2565909997918725
BA,2008-01-01,-25,0.2594514961273644
BA,2008-02-01,-24,0.25750991763812436
BA,2008-03-01,-23,0.25582930138254856
BA,2008-04-01,-22,0.2538528470058523
BA,2008-05-01,-21,0.251960082185013
BA,2008-06-01,-20,0.2406440764160953
BA,2008-07-01,-19,0.2306239869948037
BA,2008-08-01,-18,0.22385972235467655
BA,2008-09-01,-17,0.21837163714374253
BA,2008-10-01,-16,0.21598679011483668
BA,2008-11-01,-15,0.21462427028933195
BA,2008-12-01,-14,0.2162846865495638
BA,2009-01-01,-13,0.2205976227292643
BA,2009-02-01,-12,0.22256926947292666
BA,2009-03-01,-11,0.21681402296823293
BA,2009-04-01,-10,0.21280185907552696
BA,2009-05-01,-9,0.20683819855216257
BA,2009-06-01,-8,0.1993110796479094
BA,2009-07-01,-7,0.19413008711080337
BA,2009-08-01,-6,0.18702045123319877
BA,2009-09-01,-5,0.18801413662166855
BA,2009-10-01,-4,0.18785111826608247
BA,2009-11-01,-3,0.18252166115962698
BA,2009-12-01,-2,0.18198539290781213
BA,2010-01-01,-1,0.17670174469650934
BA,2010-02-01,0,0.17214288694626045
BA,2010-03-01,1,0.16894021381247626
BA,2010-04-01,2,0.16101876461269882
BA,2010-05-01,3,0.1604823661012933
BA,2010-06-01,4,0.15869501470357594
BA,2010-07-01,5,0.16045900037977567
BA,2010-08-01,6,0.16120745598681374
BA,2010-09-01,7,0.15466610065084474
BA,2010-10-01,8,0.15342320196250991
BA,2010-11-01,9,0.1505067091151986
BA,2010-12-01,10,0.1503466876730215
BA,2011-01-01,11,0.14425295087380086
BA,2011-02-01,12,0.14140775274222506
BA,2011-03-01,13,0.1366057750347318
BA,2011-04-01,14,0.13351847113730475
BA,2011-05-01,15,0.13191901265926376
BA,2011-06-01,16,0.12519134528171705
BA,2011-07-01,17,0.12501454558878855
BA,2011-08-01,18,0.12149619496403918
BA,2011-09-01,19,0.12194297932169373
BA,2011-10-01,20,0.12225558697224059
BA,2011-11-01,21,0.12408635184677852
BA,2011-12-01,22,0.12770507371668938
BA,2012-01-01,23,0.12492143221618512
CE,2007-07-01,-31,0.2844469702417385
CE,2007-08-01,-30,0.28161131633567127
CE,2007-09-01,-29,0.27918382208352543
CE,2007-10-01,-28,0.2687001904704118
CE,2007-11-01,-27,0.2626943412282321
CE,2007-12-01,-26,0.2632757235840826
CE,2008-01-01,-25,0.266174181514387
CE,2008-02-01,-24,0.26430716197109927
CE,2008-03-01,-23,0.26253374946063524
CE,2008-04-01,-22,0.260548800977924
CE,2008-05-01,-21,0.2584958392326504
CE,2008-06-01,-20,0.24748485817127808
CE,2008-07-01,-19,0.2374829436443937
CE,2008-08-01,-18,0.23062898923871966
CE,2008-09-01,-17,0.22528202294031008
CE,2008-10-01,-16,0.22295778542909783
CE,2008-11-01,-15,0.22171293394087943
CE,2008-12-01,-14,0.2233635453087306
CE,2009-01-01,-13,0.2278109877974277
CE,2009-02-01,-12,0.22998355617964883
CE,2009-03-01,-11,0.22452173414970833
CE,2009-04-01,-10,0.22072267590032624
CE,2009-05-01,-9,0.21500535747208005
CE,2009-06-01,-8,0.20777427071655286
CE,2009-07-01,-7,0.20275578405068106
CE,2009-08-01,-6,0.1958596649998583
CE,2009-09-01,-5,0.19685362066877676
CE,2009-10-01,-4,0.19675900561757143
CE,2009-11-01,-3,0.1914356980376164
CE,2009-12-01,-2,0.19086973177184863
CE,2010-01-01,-1,0.18554565065196282
CE,2010-02-01,0,0.18089632435970504
CE,2010-03-01,1,0.17772333168615173
CE,2010-04-01,2,0.1698694033697663
CE,2010-05-01,3,0.16949086866844087
CE,2010-06-01,4,0.1678096120156276
CE,2010-07-01,5,0.16969001542946938
CE,2010-08-01,6,0.1705311319887972
CE,2010-09-01,7,0.1640973257960967
CE,2010-10-01,8,0.1629317564361159
CE,2010-11-01,9,0.160121318352477
CE,2010-12-01,10,0.16008422997298055
CE,2011-01-01,11,0.15405204123278438
CE,2011-02-01,12,0.15125474333045918
CE,2011-03-01,13,0.14632977485755383
CE,2011-04-01,14,0.1431846068363063
CE,2011-05-01,15,0.14147774556348125
CE,2011-06-01,16,0.13465059511756916
CE,2011-07-01,17,0.13425650118177757
CE,2011-08-01,18,0.13063968036140405
CE,2011-09-01,19,0.13114184304264676
CE,2011-10-01,20,0.13150129199930216
CE,2011-11-01,21,0.13337225727366064
CE,2011-12-01,22,0.13712542652546933
CE,2012-01-01,23,0.13450349471555167
ES,2007-07-01,-31,0.2764878568253941
ES,2007-08-01,-30,0.27326164845989
ES,2007-09-01,-29,0.27094864785746875
ES,2007-10-01,-28,0.2606780392223378
ES,2007-11-01,-27,0.2544586592493676
ES,2007-12-01,-26,0.2558897797056048
ES,2008-01-01,-25,0.2592788098977872
ES,2008-02-01,-24,0.25786143988240795
ES,2008-03-01,-23,0.2567266778525381
ES,2008-04-01,-22,0.2549824517101653
ES,2008-05-01,-21,0.2537247124343702
ES,2008-06-01,-20,0.24266799468745237
ES,2008-07-01,-19,0.2326812821909403
ES,2008-08-01,-18,0.2261530203841442
ES,2008-09-01,-17,0.22070488876089112
ES,2008-10-01,-16,0.21810867126227862
ES,2008-11-01,-15,0.2166371770965858
ES,2008-12-01,-14,0.21764909050044512
ES,2009-01-01,-13,0.22103825595004256
ES,2009-02-01,-12,0.22221791014856596
ES,2009-03-01,-11,0.21537819995452168
ES,2009-04-01,-10,0.21108592245319802
ES,2009-05-01,-9,0.20470054875038368
ES,2009-06-01,-8,0.19713979182807684
ES,2009-07-01,-7,0.1922779340645535
ES,2009-08-01,-6,0.18517574298977912
ES,2009-09-01,-5,0.1864602399366495
ES,2009-10-01,-4,0.1861710860616297
ES,2009-11-01,-3,0.18111194778060025
ES,2009-12-01,-2,0.18142452614698623
ES,2010-01-01,-1,0.17645338762687857
ES,2010-02-01,0,0.1721515549827073
ES,2010-03-01,1,0.16927510629162157
ES,2010-04-01,2,0.16145300697299447
ES,2010-05-01,3,0.1609328439673483
ES,2010-06-01,4,0.15838227190020238
ES,2010-07-01,5,0.16015557581369144
ES,2010-08-01,6,0.1606390728703575
ES,2010-09-01,7,0.15359197141945113
ES,2010-10-01,8,0.1521875440772984
ES,2010-11-01,9,0.14909108497621215
ES,2010-12-01,10,0.14901900179863325
ES,2011-01-01,11,0.1428490618276994
ES,2011-02-01,12,0.1401704730353064
ES,2011-03-01,13,0.13580962746901548
ES,2011-04-01,14,0.13295165649451324
ES,2011-05-01,15,0.1313046088904679
ES,2011-06-01,16,0.12476542146601588
ES,2011-07-01,17,0.12495161062623605
ES,2011-08-01,18,0.12170551382284867
ES,2011-09-01,19,0.12217469573797413
ES,2011-10-01,20,0.12263246008256967
ES,2011-11-01,21,0.12458473069044196
ES,2011-12-01,22,0.12839973106943958
ES,2012-01-01,23,0.12571137699822188
GO,2007-07-01,-31,0.3392684763867164
GO,2007-08-01,-30,0.33479345463656873
GO,2007-09-01,-29,0.3321860229124072
GO,2007-10-01,-28,0.32816646599484045
GO,2007-11-01,-27,0.32546169189910135
GO,2007-12-01,-26,0.3256872641275157
GO,2008-01-01,-25,0.32969176487205765
GO,2008-02-01,-24,0.3326591127329328
GO,2008-03-01,-23,0.3306621198161137
GO,2008-04-01,-22,0.3286528960048871
GO,2008-05-01,-21,0.3253368287711691
GO,2008-06-01,-20,0.31999013659290476
GO,2008-07-01,-19,0.3128462330793864
GO,2008-08-01,-18,0.302876443946106
GO,2008-09-01,-17,0.2990394774087628
GO,2008-10-01,-16,0.2931065109304871
GO,2008-11-01,-15,0.28916087099558396
GO,2008-12-01,-14,0.2839766176088947
GO,2009-01-01,-13,0.2822250848926915
GO,2009-02-01,-12,0.28143470325727016
GO,2009-03-01,-11,0.273856711862174
GO,2009-04-01,-10,0.27163554096006326
GO,2009-05-01,-9,0.2664196732336128
GO,2009-06-01,-8,0.26289525116697465
GO,2009-07-01,-7,0.2614739891046449
GO,2009-08-01,-6,0.2568275063047132
GO,2009-09-01,-5,0.25798426226886395
GO,2009-10-01,-4,0.2569486631963045
GO,2009-11-01,-3,0.2544063482452703
GO,2009-12-01,-2,0.25678110060419
GO,2010-01-01,-1,0.25249348626236134
GO,2010-02-01,0,0.24996956657478542
GO,2010-03-01,1,0.2479632587370686
GO,2010-04-01,2,0.24336220571761125
GO,2010-05-01,3,0.24547395806256578
GO,2010-06-01,4,0.24359083386523128
GO,2010-07-01,5,0.2482724638438949
GO,2010-08-01,6,0.24945122178339751
GO,2010-09-01,7,0.24438198918410592
GO,2010-10-01,8,0.24258501825818612
GO,2010-11-01,9,0.23945951961478062
GO,2010-12-01,10,0.24029852708629207
GO,2011-01-01,11,0.23519708265406347
GO,2011-02-01,12,0.23228868452873286
GO,2011-03-01,13,0.226118230437792
GO,2011-04-01,14,0.22203447930499287
GO,2011-05-01,15,0.21779020924450077
GO,2011-06-01,16,0.2105666577411478
GO,2011-07-01,17,0.20651965591587107
GO,2011-08-01,18,0.20367787575197216
GO,2011-09-01,19,0.20532657609142468
GO,2011-10-01,20,0.20869790689468992
GO,2011-11-01,21,0.21348296962234148
GO,2011-12-01,22,0.22233001641082595
GO,2012-01-01,23,0.22232267050772325
MG,2007-07-01,-31,0.28210324169324963
MG,2007-08-01,-30,0.27919526189568167
MG,2007-09-01,-29,0.27678371349186826
MG,2007-10-01,-28,0.26628375227250434
MG,2007-11-01,-27,0.2602105262061034
MG,2007-12-01,-26,0.2609794344066554
MG,2008-01-01,-25,0.2639538471659266
MG,2008-02-01,-24,0.2621365495801147
MG,2008-03-01,-23,0.26048583644955237
MG,2008-04-01,-22,0.25855211782357657
MG,2008-05-01,-21,0.2566660025780605
MG,2008-06-01,-20,0.24560053737720278
MG,2008-07-01,-19,0.23559333641957636
MG,2008-08-01,-18,0.22882214488859542
MG,2008-09-01,-17,0.22343582573207854
MG,2008-10-01,-16,0.22106530788081713
MG,2008-11-01,-15,0.21976934658705183
MG,2008-12-01,-14,0.22134118621870513
MG,2009-01-01,-13,0.2256235673988778
MG,2009-02-01,-12,0.22762189905546837
MG,2009-03-01,-11,0.22190744333286805
MG,2009-04-01,-10,0.21799276487981079
MG,2009-05-01,-9,0.21213212538646342
MG,2009-06-01,-8,0.20478858540954725
MG,2009-07-01,-7,0.1997525357183001
MG,2009-08-01,-6,0.1927800002425002
MG,2009-09-01,-5,0.19380927816551985
MG,2009-10-01,-4,0.19367311116295038
MG,2009-11-01,-3,0.18838751305196144
MG,2009-12-01,-2,0.1879580858683143
MG,2010-01-01,-1,0.18269582057321454
MG,2010-02-01,0,0.17811078711402661
MG,2010-03-01,1,0.17498053455950746
MG,2010-04-01,2,0.16711727624417794
MG,2010-05-01,3,0.1666890208320222
MG,2010-06-01,4,0.16486032894486158
MG,2010-07-01,5,0.16670329760381009
MG,2010-08-01,6,0.1674715243749727
MG,2010-09-01,7,0.16092419570518146
MG,2010-10-01,8,0.15971335124622943
MG,2010-11-01,9,0.15683419896359307
MG,2010-12-01,10,0.15676787278992688
MG,2011-01-01,11,0.15070158169647652
MG,2011-02-01,12,0.1479197198552935
MG,2011-03-01,13,0.14310922780409463
MG,2011-04-01,14,0.1400265103702596
MG,2011-05-01,15,0.13836542136461016
MG,2011-06-01,16,0.131597452185237
MG,2011-07-01,17,0.131335047779241
MG,2011-08-01,18,0.1277848305101177
MG,2011-09-01,19,0.12827496835035834
MG,2011-10-01,20,0.1286339147698614
MG,2011-11-01,21,0.13049546760620867
MG,2011-12-01,22,0.13422062956781478
MG,2012-01-01,23,0.13155128386417925
MS,2007-07-01,-31,0.2858535241085214
MS,2007-08-01,-30,0.28320534155391996
MS,2007-09-01,-29,0.28059679904460744
MS,2007-10-01,-28,0.26980072918592324
MS,2007-11-01,-27,0.2638500457773487
MS,2007-12-01,-26,0.26396597119037857
MS,2008-01-01,-25,0.2664343806195397
MS,2008-02-01,-24,0.26416663224160697
MS,2008-03-01,-23,0.26194446384332526
MS,2008-04-01,-22,0.25975224376582773
MS,2008-05-01,-21,0.2571631921298261
MS,2008-06-01,-20,0.24594333605572505
MS,2008-07-01,-19,0.2359236907194866
MS,2008-08-01,-18,0.22884973601933822
MS,2008-09-01,-17,0.22347276919963122
MS,2008-10-01,-16,0.2213055654422078
MS,2008-11-01,-15,0.22014150297606072
MS,2008-12-01,-14,0.22227152830050478
MS,2009-01-01,-13,0.22741276559024648
MS,2009-02-01,-12,0.23019059717266188
MS,2009-03-01,-11,0.22557285155643392
MS,2009-04-01,-10,0.222004631185297
MS,2009-05-01,-9,0.21662154926218058
MS,2009-06-01,-8,0.20944226391183474
MS,2009-07-01,-7,0.20419977642383103
MS,2009-08-01,-6,0.19731630475365947
MS,2009-09-01,-5,0.19809769496961227
MS,2009-10-01,-4,0.198103706771958
MS,2009-11-01,-3,0.19257032854306555
MS,2009-12-01,-2,0.19133985491445227
MS,2010-01-01,-1,0.18576702930440891
MS,2010-02-01,0,0.18092173100842235
MS,2010-03-01,1,0.17748730807574908
MS,2010-04-01,2,0.16956087921674534
MS,2010-05-01,3,0.16917372105245398
MS,2010-06-01,4,0.16808910894627083
MS,2010-07-01,5,0.1699659166938572
MS,2010-08-01,6,0.1710216492447003
MS,2010-09-01,7,0.16499069010725176
MS,2010-10-01,8,0.16394530355329096
MS,2010-11-01,9,0.16129094021689028
MS,2010-12-01,10,0.16119151969749002
MS,2011-01-01,11,0.15522493937825033
MS,2011-02-01,12,0.15228677891533593
MS,2011-03-01,13,0.1469989052778411
MS,2011-04-01,14,0.14365607465457586
MS,2011-05-01,15,0.14195143629853035
MS,2011-06-01,16,0.13497770867832948
MS,2011-07-01,17,0.13428358352588532
MS,2011-08-01,18,0.1304635015723452
MS,2011-09-01,19,0.1309441660313464
MS,2011-10-01,20,0.13120372869306873
MS,2011-11-01,21,0.13300715095811988
MS,2011-12-01,22,0.13663419855354775
MS,2012-01-01,23,0.13395715836624333
MT,2007-07-01,-31,0.2831440664258933
MT,2007-08-01,-30,0.28029525953808054
MT,2007-09-01,-29,0.2780548420672577
MT,2007-10-01,-28,0.2676061344036871
MT,2007-11-01,-27,0.2615091449200895
MT,2007-12-01,-26,0.2623951261424047
MT,2008-01-01,-25,0.26555278215679223
MT,2008-02-01,-24,0.26381696861607473
MT,2008-03-01,-23,0.26233285848844456
MT,2008-04-01,-22,0.2605511622454113
MT,2008-05-01,-21,0.2589029543155217
MT,2008-06-01,-20,0.24801093343282243
MT,2008-07-01,-19,0.23797941372941356
MT,2008-08-01,-18,0.2313771914632099
MT,2008-09-01,-17,0.22603855064006861
MT,2008-10-01,-16,0.22368429308002558
MT,2008-11-01,-15,0.22242542424837097
MT,2008-12-01,-14,0.22399415489807684
MT,2009-01-01,-13,0.22827280996712052
MT,2009-02-01,-12,0.23025024421889118
MT,2009-03-01,-11,0.2244465660885453
MT,2009-04-01,-10,0.22049754055969473
MT,2009-05-01,-9,0.21461889186751293
MT,2009-06-01,-8,0.20725401162819068
MT,2009-07-01,-7,0.20221865960435714
MT,2009-08-01,-6,0.19523627602605576
MT,2009-09-01,-5,0.1962550856221963
MT,2009-10-01,-4,0.1961089719354545
MT,2009-11-01,-3,0.19086984369833981
MT,2009-12-01,-2,0.19059157441735408
MT,2010-01-01,-1,0.1853932475515343
MT,2010-02-01,0,0.18080484732635504
MT,2010-03-01,1,0.17777229543371487
MT,2010-04-01,2,0.1699267654337815
MT,2010-05-01,3,0.16953489549997247
MT,2010-06-01,4,0.16759960043756195
MT,2010-07-01,5,0.16946591770983854
MT,2010-08-01,6,0.17018264673291483
MT,2010-09-01,7,0.1635441906582491
MT,2010-10-01,8,0.1623550324327816
MT,2010-11-01,9,0.15941004962132865
MT,2010-12-01,10,0.15937184982309738
MT,2011-01-01,11,0.1532851491679228
MT,2011-02-01,12,0.15059572164090884
MT,2011-03-01,13,0.1459053959146024
MT,2011-04-01,14,0.14292624607667204
MT,2011-05-01,15,0.14137373869501513
MT,2011-06-01,16,0.13460505063472006
MT,2011-07-01,17,0.13441010236396433
MT,2011-08-01,18,0.13083666744764422
MT,2011-09-01,19,0.13136620811801958
MT,2011-10-01,20,0.13170801697554957
MT,2011-11-01,21,0.13348566567283715
MT,2011-12-01,22,0.13717177206628772
MT,2012-01-01,23,0.13448805670973307
PA,2007-07-01,-31,0.28268914228675346
PA,2007-08-01,-30,0.2798494852785627
PA,2007-09-01,-29,0.27778978293679124
PA,2007-10-01,-28,0.267387973500111
PA,2007-11-01,-27,0.26122521923946174
PA,2007-12-01,-26,0.2623508392715044
PA,2008-01-01,-25,0.2657433905811635
PA,2008-02-01,-24,0.26412646911801474
PA,2008-03-01,-23,0.26289013696230423
PA,2008-04-01,-22,0.2612927621966481
PA,2008-05-01,-21,0.25999091758079196
PA,2008-06-01,-20,0.24923924791963703
PA,2008-07-01,-19,0.23918115778746696
PA,2008-08-01,-18,0.2327994266413942
PA,2008-09-01,-17,0.2274837941215777
PA,2008-10-01,-16,0.22511349814069792
PA,2008-11-01,-15,0.22385763630234035
PA,2008-12-01,-14,0.22536433522573684
PA,2009-01-01,-13,0.22952262430023307
PA,2009-02-01,-12,0.23135927710590742
PA,2009-03-01,-11,0.22529474950542383
PA,2009-04-01,-10,0.22123612052761032
PA,2009-05-01,-9,0.21524450222897862
PA,2009-06-01,-8,0.2077886222981462
PA,2009-07-01,-7,0.20274814025656962
PA,2009-08-01,-6,0.19570895796189536
PA,2009-09-01,-5,0.19674396022038998
PA,2009-10-01,-4,0.19656040268676467
PA,2009-11-01,-3,0.19139441024755222
PA,2009-12-01,-2,0.19136213997217677
PA,2010-01-01,-1,0.1862696438798528
PA,2010-02-01,0,0.18172177970581327
PA,2010-03-01,1,0.17881655832451493
PA,2010-04-01,2,0.1709842004529012
PA,2010-05-01,3,0.17059748526341156
PA,2010-06-01,4,0.16845446324648528
PA,2010-07-01,5,0.1703206510510631
PA,2010-08-01,6,0.17093764198761274
PA,2010-09-01,7,0.16413167355785596
PA,2010-10-01,8,0.16293320397580935
PA,2010-11-01,9,0.1598783667931345
PA,2010-12-01,10,0.15985103323894823
PA,2011-01-01,11,0.15372203471212753
