period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-08-01,-31,6.5148418335081635,6.528906612232875,-0.019370725730259667,0.2069138081114788,6.509535886502616,-0.01406477872471168,0.005305947005547651,icms_conf6m_pc_log
2015-09-01,-30,6.542085297090603,6.559442981120774,-0.047057558286980196,2.9763514416313193e-4,6.512385422833794,-0.017357684030170795,0.02969987425680909,icms_conf6m_pc_log
2015-10-01,-29,6.550321910659587,6.566101852346578,-0.01252544255285001,2.9763514416313193e-4,6.553576409793728,-0.015779941686990817,-0.00325449913414122,icms_conf6m_pc_log
2015-11-01,-28,6.55455067925499,6.5751445906676285,0.029719373287461995,0.0026366508987303583,6.604863963955091,-0.020593911412638555,-0.05031328470010088,icms_conf6m_pc_log
2015-12-01,-27,6.555633813092865,6.567333361819829,-0.0019851962085736963,0.0026366508987303583,6.565348165611256,-0.011699548726963549,-0.009714352518390257,icms_conf6m_pc_log
2016-01-01,-26,6.569131414941721,6.587979942354732,-0.017753933311958934,2.9763514416313193e-4,6.570226009042773,-0.01884852741301124,-0.00109459410105206,icms_conf6m_pc_log
2016-02-01,-25,6.554552835612301,6.59060361517736,-0.05647085171407623,2.9763514416313193e-4,6.534132763463284,-0.03605077956505909,0.020420072149017088,icms_conf6m_pc_log
2016-03-01,-24,6.566801576539768,6.579162289266244,-0.015569979258648383,8.858667904100823e-4,6.5635923100075955,-0.012360712726476208,0.00320926653217235,icms_conf6m_pc_log
2016-04-01,-23,6.583289938795923,6.584815200488897,0.009522803957272598,1e-4,6.59433800444617,-0.001525261692973956,-0.011048065650246741,icms_conf6m_pc_log
2016-05-01,-22,6.595176287540594,6.5888907117127635,-0.013533287930639692,0.0026366508987303583,6.5753574237821235,0.006285575827830847,0.01981886375847086,icms_conf6m_pc_log
2016-06-01,-21,6.624421421682743,6.59808879754669,0.03706911999953982,1e-4,6.63515791754623,0.026332624136053084,-0.010736495863486795,icms_conf6m_pc_log
2016-07-01,-20,6.633753489357626,6.5926544221921795,0.05608146461104129,1e-4,6.6487358868032205,0.041099067165446534,-0.014982397445594486,icms_conf6m_pc_log
2016-08-01,-19,6.657768357048477,6.601810959677349,0.045388365788095686,0.0026366508987303583,6.6471993254654445,0.05595739737112826,0.010569031583032462,icms_conf6m_pc_log
2016-09-01,-18,6.667136211972871,6.620380358546741,0.05278848942159462,0.007847599703514606,6.673168847968335,0.046755853426130756,-0.006032635995463664,icms_conf6m_pc_log
2016-10-01,-17,6.667825160334188,6.608392623387685,0.05771007205028005,0.007847599703514606,6.6661026954379645,0.05943253694650341,0.001722464896223741,icms_conf6m_pc_log
2016-11-01,-16,6.679206146040379,6.61120760265778,0.03578956917387817,0.007847599703514606,6.646997171831658,0.0679985433825987,0.0322089742087206,icms_conf6m_pc_log
2016-12-01,-15,6.6686622297139575,6.624020180221917,0.056528062859586975,0.0026366508987303583,6.680548243081504,0.044642049492040314,-0.011886013367546688,icms_conf6m_pc_log
2017-01-01,-14,6.680257376176979,6.632378409266841,0.018440071574487026,0.007847599703514606,6.650818480841328,0.0478789669101376,0.029438895335650805,icms_conf6m_pc_log
2017-02-01,-13,6.654729096067804,6.62303658403143,0.04873502982077346,0.007847599703514606,6.671771613852203,0.0316925120363738,-0.017042517784399358,icms_conf6m_pc_log
2017-03-01,-12,6.6287423025899255,6.6094390040482045,0.02740342603665179,0.007847599703514606,6.636842430084856,0.01930329854172097,-0.008100127494930831,icms_conf6m_pc_log
2017-04-01,-11,6.6399448326309365,6.6221157305626495,0.0034389941727343376,1e-4,6.625554724735384,0.017829102068287028,0.014390107895552617,icms_conf6m_pc_log
2017-05-01,-10,6.63474651184083,6.633407733626574,0.02189810942100078,0.007847599703514606,6.655305843047574,0.0013387782142562088,-0.020559331206744247,icms_conf6m_pc_log
2017-06-01,-9,6.648794843254474,6.633772433717215,-0.006584117223521716,8.858667904100823e-4,6.627188316493693,0.015022409537259307,0.02160652676078101,icms_conf6m_pc_log
2017-07-01,-8,6.6409868302094335,6.634279568059901,0.01854673379600854,8.858667904100823e-4,6.652826301855909,0.006707262149532767,-0.011839471646475808,icms_conf6m_pc_log
