period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-04-01,-11,-1.8249328793686468,-1.6023700197820352,-0.8965215288595659,0.0026366508987303583,-2.498891548641601,-0.2225628595866116,0.6739586692729542,formal_hiring_6m_per1k
2017-05-01,-10,-0.6708837732567666,-0.9083734772694384,0.7802685278356398,0.615848211066026,-0.12810494943379858,0.23748970401267178,-0.542778823822968,formal_hiring_6m_per1k
2017-06-01,-9,0.7179746534949819,0.4460514027629855,1.1163852053207934,1.8329807108324339,1.5624366080837788,0.2719232507319964,-0.8444619545887969,formal_hiring_6m_per1k
2017-07-01,-8,1.0792197621717023,0.6514228496352874,0.8291324944415104,0.615848211066026,1.4805553440767978,0.42779691253641494,-0.40133558190509544,formal_hiring_6m_per1k
2017-08-01,-7,1.3888584267517483,0.7655326296150375,-0.5742106658659423,1e-4,0.19132196374909527,0.6233257971367108,1.197536463002653,formal_hiring_6m_per1k
2017-09-01,-6,1.6114112169186567,0.9766285223000986,0.36110740900170013,0.615848211066026,1.3377359313017987,0.6347826946185582,0.27367528561685805,formal_hiring_6m_per1k
2017-10-01,-5,1.978462050556253,1.1137902649394693,0.6709267083451214,1.8329807108324339,1.7847169732845907,0.8646717856167836,0.19374507727166224,formal_hiring_6m_per1k
2017-11-01,-4,1.481104945574554,0.5432250160130951,0.3688659307449261,0.615848211066026,0.9120909467580212,0.9378799295614588,0.5690139988165328,formal_hiring_6m_per1k
2017-12-01,-3,0.16836602386540006,-0.5533155507170362,-0.1438087360886318,1.8329807108324339,-0.697124286805668,0.7216815745824363,0.8654903106710681,formal_hiring_6m_per1k
2018-01-01,-2,0.21604535409254844,-0.5074494548863567,0.26665503713985944,0.615848211066026,-0.2407944177464973,0.7234948089789052,0.4568397718390457,formal_hiring_6m_per1k
2018-02-01,-1,-0.4346626766861986,-0.520851451799719,0.36844476305514223,1.8329807108324339,-0.1524066887445768,0.08618877511352041,-0.2822559879416218,formal_hiring_6m_per1k
2018-03-01,0,-0.6474930701523699,-0.5057918470628593,0.9393133486009877,0.615848211066026,0.4335215015381284,-0.1417012230895106,-1.0810145716904982,formal_hiring_6m_per1k
2018-04-01,1,-0.8165999990998111,-0.5306273475493052,0.39167780682530234,0.615848211066026,-0.13894954072400284,-0.2859726515505059,-0.6776504583758083,formal_hiring_6m_per1k
2018-05-01,2,0.04693842514510724,-0.09662991574143794,0.19685634153209916,1.8329807108324339,0.10022642579066122,0.1435683408865452,-0.05328800064555399,formal_hiring_6m_per1k
2018-06-01,3,1.334851652071817,0.7489797085037544,0.4245411744195384,1.8329807108324339,1.1735208829232928,0.5858719435680626,0.16133076914852418,formal_hiring_6m_per1k
2018-07-01,4,1.5142464550236654,0.8642252227577328,0.15302283620417761,1.8329807108324339,1.0172480589619104,0.6500212322659326,0.496998396061755,formal_hiring_6m_per1k
2018-08-01,5,1.7405796831206208,1.1507069170572655,-0.05030419971598829,16.23776739188721,1.1004027173412771,0.5898727660633554,0.6401769657793437,formal_hiring_6m_per1k
2018-09-01,6,2.1064422024023473,1.760693041489622,0.053656085764205934,5.455594781168514,1.814349127253828,0.34574916091272523,0.29209307514851934,formal_hiring_6m_per1k
2018-10-01,7,2.180386296809023,1.5043958711866792,0.1630497364520052,0.615848211066026,1.6674456076386843,0.6759904256223439,0.5129406891703387,formal_hiring_6m_per1k
2018-11-01,8,0.7992392117173741,1.2458775578115173,-0.030626219603611123,1.8329807108324339,1.2152513382079062,-0.4466383460941432,-0.4160121264905321,formal_hiring_6m_per1k
2018-12-01,9,-0.5639040938665624,0.23935667493563603,-0.18181057789711455,5.455594781168514,0.05754609703852148,-0.8032607688021984,-0.6214501909050838,formal_hiring_6m_per1k
2019-01-01,10,-0.9810117327223044,-0.20589052639885244,-0.3266936356415168,1.8329807108324339,-0.5325841620403693,-0.7751212063234519,-0.44842757068193506,formal_hiring_6m_per1k
2019-02-01,11,-0.5607597850039355,-0.3695552501253417,0.09972151670654433,5.455594781168514,-0.26983373341879735,-0.19120453487859385,-0.2909260515851382,formal_hiring_6m_per1k
2019-03-01,12,-1.2410465990109774,-1.0941535121296255,0.07418861654430998,5.455594781168514,-1.0199648955853156,-0.14689308688135183,-0.2210817034256618,formal_hiring_6m_per1k
2019-04-01,13,-1.4870942597780104,-0.8384976054745858,0.023823811267470747,5.455594781168514,-0.814673794207115,-0.6485966543034245,-0.6724204655708953,formal_hiring_6m_per1k
2019-05-01,14,-0.7375072002319333,-0.5371823937082917,0.1595510637215285,5.455594781168514,-0.3776313299867632,-0.2003248065236416,-0.3598758702451701,formal_hiring_6m_per1k
2019-06-01,15,0.2956386621619388,0.6606286267053834,0.3443803711961334,5.455594781168514,1.0050089979015167,-0.36498996454344457,-0.7093703357395779,formal_hiring_6m_per1k
2019-07-01,16,0.5582166567272736,0.9176253562027479,0.2190757700473178,5.455594781168514,1.1367011262500657,-0.35940869947547427,-0.5784844695227921,formal_hiring_6m_per1k
2019-08-01,17,0.36875360011596664,1.04698593824788,-0.003948114082958791,16.23776739188721,1.0430378241649214,-0.6782323381319135,-0.6742842240489548,formal_hiring_6m_per1k
2019-09-01,18,0.8691140885491835,1.7620884127319423,0.042648040036671345,5.455594781168514,1.8047364527686136,-0.8929743241827588,-0.9356223642194301,formal_hiring_6m_per1k
2019-10-01,19,1.1011745437945764,1.6187303039409862,0.08422794134767278,5.455594781168514,1.702958245288659,-0.5175557601464098,-0.6017837014940826,formal_hiring_6m_per1k
2019-11-01,20,1.0000851947972682,1.473370692724894,-0.01614762680743913,5.455594781168514,1.4572230659174548,-0.47328549792762575,-0.45713787112018656,formal_hiring_6m_per1k
2019-12-01,21,-0.06993602760820057,0.26198464130516086,-0.2149811413682145,5.455594781168514,0.04700349993694636,-0.3319206689133614,-0.11693952754514693,formal_hiring_6m_per1k
2020-01-01,22,0.06791393543648538,0.39932773912023245,0.02777998773905303,5.455594781168514,0.4271077268592855,-0.33141380368374707,-0.3591937914228001,formal_hiring_6m_per1k
2020-02-01,23,0.4848300390882429,0.6024212858280145,0.17443042738511333,1.8329807108324339,0.7768517132131278,-0.11759124673977156,-0.29202167412488494,formal_hiring_6m_per1k
