dropped_donor,period_date,event_time,loo_gap
AP,2008-10-01,-11,-0.07429802825207199
AP,2008-11-01,-10,-0.06996344484027173
AP,2008-12-01,-9,-0.07720492314648508
AP,2009-01-01,-8,-0.07599566470787167
AP,2009-02-01,-7,-0.07062475327600692
AP,2009-03-01,-6,-0.07751778142960974
AP,2009-04-01,-5,-0.08961057579275655
AP,2009-05-01,-4,-0.09149759860211493
AP,2009-06-01,-3,-0.09492753965552847
AP,2009-07-01,-2,-0.11031767839722928
AP,2009-08-01,-1,-0.13206062964245913
AP,2009-09-01,0,-0.14175458857016077
AP,2009-10-01,1,-0.15296495941898858
AP,2009-11-01,2,-0.17440506448227078
AP,2009-12-01,3,-0.20204421902629166
AP,2010-01-01,4,-0.18905932050535235
AP,2010-02-01,5,-0.1295699167158042
AP,2010-03-01,6,-0.07137641477609113
AP,2010-04-01,7,-0.024424344921952112
AP,2010-05-01,8,0.030389684587004417
AP,2010-06-01,9,0.09031447509597168
AP,2010-07-01,10,0.13278533276739868
AP,2010-08-01,11,0.1469047825402665
AP,2010-09-01,12,0.15738614613025437
AP,2010-10-01,13,0.1770763789146379
AP,2010-11-01,14,0.18566628613048142
AP,2010-12-01,15,0.2033591055879631
AP,2011-01-01,16,0.2121165361310462
AP,2011-02-01,17,0.2235461675895376
AP,2011-03-01,18,0.2320948751290688
AP,2011-04-01,19,0.24440801315611882
AP,2011-05-01,20,0.26001563353998325
AP,2011-06-01,21,0.2748757678471643
AP,2011-07-01,22,0.29389817369160465
AP,2011-08-01,23,0.30441472780270473
BA,2007-02-01,-31,-0.02579682597288091
BA,2007-03-01,-30,-0.020101639732877263
BA,2007-04-01,-29,-0.018833604077542088
BA,2007-05-01,-28,-0.02690126394646386
BA,2007-06-01,-27,-0.03182016983839153
BA,2007-07-01,-26,-0.03765012273636481
BA,2007-08-01,-25,-0.031360184075875264
BA,2007-09-01,-24,-0.02061357641504813
BA,2007-10-01,-23,-0.02387123069146746
BA,2007-11-01,-22,-0.02910237382020897
BA,2007-12-01,-21,-0.02435623410717591
BA,2008-01-01,-20,-0.016246258974986993
BA,2008-02-01,-19,-0.02928865142067094
BA,2008-03-01,-18,-0.03400013750791908
BA,2008-04-01,-17,-0.03349375952051892
BA,2008-05-01,-16,-0.03934366715147597
BA,2008-06-01,-15,-0.0415336561481392
BA,2008-07-01,-14,-0.052797176450571026
BA,2008-08-01,-13,-0.05587757630056611
BA,2008-09-01,-12,-0.06092295587109042
BA,2008-10-01,-11,-0.06104499839426891
BA,2008-11-01,-10,-0.05623868283946143
BA,2008-12-01,-9,-0.06258427816148071
BA,2009-01-01,-8,-0.060831486776348864
BA,2009-02-01,-7,-0.05582210071509719
BA,2009-03-01,-6,-0.06300025297506107
BA,2009-04-01,-5,-0.07574571810250141
BA,2009-05-01,-4,-0.07815393632959866
BA,2009-06-01,-3,-0.08244110335269017
BA,2009-07-01,-2,-0.0985605863279937
BA,2009-08-01,-1,-0.11989571386978026
BA,2009-09-01,0,-0.12894580527852995
BA,2009-10-01,1,-0.139875046701607
BA,2009-11-01,2,-0.16093483122475538
BA,2009-12-01,3,-0.18918470745228788
BA,2010-01-01,4,-0.17618838598969777
BA,2010-02-01,5,-0.11678708215255273
BA,2010-03-01,6,-0.05886004248752785
BA,2010-04-01,7,-0.011827926309886827
BA,2010-05-01,8,0.042287976016328166
BA,2010-06-01,9,0.10283161941820396
BA,2010-07-01,10,0.14516752440927494
BA,2010-08-01,11,0.15917118900526983
BA,2010-09-01,12,0.16932153722390098
BA,2010-10-01,13,0.18862055687746704
BA,2010-11-01,14,0.1977336738312001
BA,2010-12-01,15,0.2153127352270463
BA,2011-01-01,16,0.22390237726769424
BA,2011-02-01,17,0.2352728103499242
BA,2011-03-01,18,0.2436700136342953
BA,2011-04-01,19,0.25557266984205285
BA,2011-05-01,20,0.2717524953542627
BA,2011-06-01,21,0.28617857475058806
BA,2011-07-01,22,0.30476410941805643
BA,2011-08-01,23,0.3146018946785132
CE,2007-02-01,-31,-0.02801892315907173
CE,2007-03-01,-30,-0.022373783847583262
CE,2007-04-01,-29,-0.021152385292358744
CE,2007-05-01,-28,-0.029184747667430067
CE,2007-06-01,-27,-0.034162306463652925
CE,2007-07-01,-26,-0.03999260231356727
CE,2007-08-01,-25,-0.03375054334757621
CE,2007-09-01,-24,-0.023171858189864558
CE,2007-10-01,-23,-0.02648539783405779
CE,2007-11-01,-22,-0.03178282416181766
CE,2007-12-01,-21,-0.027099265678310225
CE,2008-01-01,-20,-0.019023953080239853
CE,2008-02-01,-19,-0.03208224260480419
CE,2008-03-01,-18,-0.036840722592186737
CE,2008-04-01,-17,-0.03642260359279659
CE,2008-05-01,-16,-0.04226075153441089
CE,2008-06-01,-15,-0.044424407500421204
CE,2008-07-01,-14,-0.05572166159700487
CE,2008-08-01,-13,-0.058752393788569446
CE,2008-09-01,-12,-0.06373914437704808
CE,2008-10-01,-11,-0.06379475265952061
CE,2008-11-01,-10,-0.05901966251823598
CE,2008-12-01,-9,-0.06539069036350353
CE,2009-01-01,-8,-0.06361053586135679
CE,2009-02-01,-7,-0.05852691007864852
CE,2009-03-01,-6,-0.065549078341673
CE,2009-04-01,-5,-0.07813006091708408
CE,2009-05-01,-4,-0.08041068789200168
CE,2009-06-01,-3,-0.0845848400022362
CE,2009-07-01,-2,-0.10064960996533356
CE,2009-08-01,-1,-0.12203647275153484
CE,2009-09-01,0,-0.13123093527135543
CE,2009-10-01,1,-0.14225554442694666
CE,2009-11-01,2,-0.16339425558617915
CE,2009-12-01,3,-0.19164598299775681
CE,2010-01-01,4,-0.1786898323814552
CE,2010-02-01,5,-0.11924622348404013
CE,2010-03-01,6,-0.06127065828229972
CE,2010-04-01,7,-0.014195997131409399
CE,2010-05-01,8,0.039989560674439595
CE,2010-06-01,9,0.10057498562131517
CE,2010-07-01,10,0.14299804574645236
CE,2010-08-01,11,0.15707704853029547
CE,2010-09-01,12,0.1673934119102629
CE,2010-10-01,13,0.18677157952101453
CE,2010-11-01,14,0.19587471670106815
CE,2010-12-01,15,0.2134225828051841
CE,2011-01-01,16,0.22206207265136868
CE,2011-02-01,17,0.23339641462482152
CE,2011-03-01,18,0.2417122329811141
CE,2011-04-01,19,0.2535588441627574
CE,2011-05-01,20,0.2696578894851793
CE,2011-06-01,21,0.28411638722010846
CE,2011-07-01,22,0.30266251349045525
CE,2011-08-01,23,0.31257709012516965
ES,2007-02-01,-31,-0.026122916686877495
ES,2007-03-01,-30,-0.020580943560630782
ES,2007-04-01,-29,-0.019405042674056627
ES,2007-05-01,-28,-0.027429353919693256
ES,2007-06-01,-27,-0.03278478258862716
ES,2007-07-01,-26,-0.038573134200638126
ES,2007-08-01,-25,-0.03243692261862963
ES,2007-09-01,-24,-0.022220918666347345
ES,2007-10-01,-23,-0.02569196095984383
ES,2007-11-01,-22,-0.03116802670648866
ES,2007-12-01,-21,-0.026431797064309315
ES,2008-01-01,-20,-0.018444074662125498
ES,2008-02-01,-19,-0.031565579459838844
ES,2008-03-01,-18,-0.03625596399586284
ES,2008-04-01,-17,-0.03593827570251662
ES,2008-05-01,-16,-0.04153062276526809
ES,2008-06-01,-15,-0.04368657094408679
ES,2008-07-01,-14,-0.055033747888397766
ES,2008-08-01,-13,-0.0579375557752293
ES,2008-09-01,-12,-0.06293365857530597
ES,2008-10-01,-11,-0.06298320290410331
ES,2008-11-01,-10,-0.05843057856792555
ES,2008-12-01,-9,-0.06488987240450284
ES,2009-01-01,-8,-0.06321033825641731
ES,2009-02-01,-7,-0.05811924667653523
ES,2009-03-01,-6,-0.06505611254270205
ES,2009-04-01,-5,-0.07741651814042605
ES,2009-05-01,-4,-0.07956641684910348
ES,2009-06-01,-3,-0.08365258983424351
ES,2009-07-01,-2,-0.09956361831621452
ES,2009-08-01,-1,-0.12113175653992636
ES,2009-09-01,0,-0.13058425938226925
ES,2009-10-01,1,-0.14183862156344906
ES,2009-11-01,2,-0.1631809769042447
ES,2009-12-01,3,-0.19143395037497601
ES,2010-01-01,4,-0.17855833021223377
ES,2010-02-01,5,-0.11904751556039628
ES,2010-03-01,6,-0.061067721355231086
ES,2010-04-01,7,-0.014070684300879321
ES,2010-05-01,8,0.04004165399848514
ES,2010-06-01,9,0.10048804242877551
ES,2010-07-01,10,0.1429087421994346
ES,2010-08-01,11,0.1570045914136431
ES,2010-09-01,12,0.16748907593953266
ES,2010-10-01,13,0.1870683389443819
ES,2010-11-01,14,0.1962541285913426
ES,2010-12-01,15,0.21380456089829103
ES,2011-01-01,16,0.22264946365498428
ES,2011-02-01,17,0.23401647102208578
ES,2011-03-01,18,0.24239921121529306
ES,2011-04-01,19,0.2542023947630696
ES,2011-05-01,20,0.27006977664266607
ES,2011-06-01,21,0.28460024375341675
ES,2011-07-01,22,0.30309058508772235
ES,2011-08-01,23,0.31310439684504665
GO,2007-02-01,-31,-0.02528455535922447
GO,2007-03-01,-30,-0.0195493265291784
GO,2007-04-01,-29,-0.018227500849463674
GO,2007-05-01,-28,-0.026233423338497985
GO,2007-06-01,-27,-0.031156926092178683
GO,2007-07-01,-26,-0.0369145921477676
GO,2007-08-01,-25,-0.030615397565283864
GO,2007-09-01,-24,-0.01989464034637889
GO,2007-10-01,-23,-0.02314983201346532
GO,2007-11-01,-22,-0.028411903579173003
GO,2007-12-01,-21,-0.02363071666864025
GO,2008-01-01,-20,-0.01549084251994337
GO,2008-02-01,-19,-0.028553282986563566
GO,2008-03-01,-18,-0.03329037520766942
GO,2008-04-01,-17,-0.032841267989667244
GO,2008-05-01,-16,-0.03868933704069466
GO,2008-06-01,-15,-0.04092976790257996
GO,2008-07-01,-14,-0.05226692808635791
GO,2008-08-01,-13,-0.055342821768745054
GO,2008-09-01,-12,-0.06038283598713434
GO,2008-10-01,-11,-0.06052300684398393
GO,2008-11-01,-10,-0.055756545873717034
GO,2008-12-01,-9,-0.062093207346521684
GO,2009-01-01,-8,-0.06034462320465783
GO,2009-02-01,-7,-0.05531130542264462
GO,2009-03-01,-6,-0.06244302649522693
GO,2009-04-01,-5,-0.0751248847212258
GO,2009-05-01,-4,-0.07748051699205094
GO,2009-06-01,-3,-0.08177603201106942
GO,2009-07-01,-2,-0.097867035023532
GO,2009-08-01,-1,-0.11924180025235476
GO,2009-09-01,0,-0.12837851026969904
GO,2009-10-01,1,-0.13937081459546574
GO,2009-11-01,2,-0.1605137725011323
GO,2009-12-01,3,-0.18879089701738838
GO,2010-01-01,4,-0.17583230837122565
GO,2010-02-01,5,-0.11644969058659971
GO,2010-03-01,6,-0.058547654294609064
GO,2010-04-01,7,-0.011543188016088557
GO,2010-05-01,8,0.042614243942182384
GO,2010-06-01,9,0.10312728587467479
GO,2010-07-01,10,0.14543815810319316
GO,2010-08-01,11,0.15944545420323397
GO,2010-09-01,12,0.16961547320682513
GO,2010-10-01,13,0.18892527761438682
GO,2010-11-01,14,0.1979703175620955
GO,2010-12-01,15,0.21551415680099417
GO,2011-01-01,16,0.22411546284635175
GO,2011-02-01,17,0.2354616578704425
GO,2011-03-01,18,0.243858173924969
GO,2011-04-01,19,0.25574721255815014
GO,2011-05-01,20,0.27190996704977
GO,2011-06-01,21,0.2863877201171503
GO,2011-07-01,22,0.3049797903955449
GO,2011-08-01,23,0.31484590817274416
MG,2007-02-01,-31,-0.02782854845847993
MG,2007-03-01,-30,-0.022145093313290953
MG,2007-04-01,-29,-0.02090649573594705
MG,2007-05-01,-28,-0.02899044010446472
MG,2007-06-01,-27,-0.03390257942093644
MG,2007-07-01,-26,-0.03972608565047908
MG,2007-08-01,-25,-0.033471240866791874
MG,2007-09-01,-24,-0.022760268601081712
MG,2007-10-01,-23,-0.026036210409305927
MG,2007-11-01,-22,-0.03125193017407568
MG,2007-12-01,-21,-0.026538794960679457
MG,2008-01-01,-20,-0.018463499456641497
MG,2008-02-01,-19,-0.0314736523092658
MG,2008-03-01,-18,-0.03620924229189271
MG,2008-04-01,-17,-0.03570349750743507
MG,2008-05-01,-16,-0.04154551182741306
MG,2008-06-01,-15,-0.043666127997283866
MG,2008-07-01,-14,-0.05486940933822826
MG,2008-08-01,-13,-0.057914140512054235
MG,2008-09-01,-12,-0.06290228739626702
MG,2008-10-01,-11,-0.06295326457796335
MG,2008-11-01,-10,-0.05811632762378105
MG,2008-12-01,-9,-0.06441573526291133
MG,2009-01-01,-8,-0.06260554862821444
MG,2009-02-01,-7,-0.057575694878511996
MG,2009-03-01,-6,-0.0646823834646586
MG,2009-04-01,-5,-0.07736431534623422
MG,2009-05-01,-4,-0.07972393029223435
MG,2009-06-01,-3,-0.0840079985525577
MG,2009-07-01,-2,-0.10015445643446164
MG,2009-08-01,-1,-0.1215094856811727
MG,2009-09-01,0,-0.13063239875559995
MG,2009-10-01,1,-0.14161871539401316
MG,2009-11-01,2,-0.16269643474100093
MG,2009-12-01,3,-0.19094768233882675
MG,2010-01-01,4,-0.17796325356736586
MG,2010-02-01,5,-0.118532330714479
MG,2010-03-01,6,-0.06056145646518951
MG,2010-04-01,7,-0.013473597595647036
MG,2010-05-01,8,0.040688615944506346
MG,2010-06-01,9,0.10129647668310504
MG,2010-07-01,10,0.1436997957806252
MG,2010-08-01,11,0.15774649231537818
MG,2010-09-01,12,0.16798214083307528
MG,2010-10-01,13,0.18729027843895807
MG,2010-11-01,14,0.19636379842880114
MG,2010-12-01,15,0.21388861256802993
MG,2011-01-01,16,0.22246412736937593
MG,2011-02-01,17,0.2337950666310853
MG,2011-03-01,18,0.2421274113867513
MG,2011-04-01,19,0.25398432352871225
MG,2011-05-01,20,0.27019917945901106
MG,2011-06-01,21,0.28463862598610135
MG,2011-07-01,22,0.303210428200245
MG,2011-08-01,23,0.31307682828363603
MS,2007-02-01,-31,-0.0719375824737929
MS,2007-03-01,-30,-0.06388677954052158
MS,2007-04-01,-29,-0.061809165076243566
MS,2007-05-01,-28,-0.07071216508249645
MS,2007-06-01,-27,-0.0716458903434063
MS,2007-07-01,-26,-0.07675766876501289
MS,2007-08-01,-25,-0.06964354250451521
MS,2007-09-01,-24,-0.052914814677188726
MS,2007-10-01,-23,-0.05361902132174823
MS,2007-11-01,-22,-0.05485486561620245
MS,2007-12-01,-21,-0.04937155009716809
MS,2008-01-01,-20,-0.04059073097623189
MS,2008-02-01,-19,-0.05259269875713812
MS,2008-03-01,-18,-0.059887307360241504
MS,2008-04-01,-17,-0.05805407931303197
MS,2008-05-01,-16,-0.06761001765609143
MS,2008-06-01,-15,-0.07026810174925391
MS,2008-07-01,-14,-0.0802015262969884
MS,2008-08-01,-13,-0.08517296217790182
MS,2008-09-01,-12,-0.08975925278992714
MS,2008-10-01,-11,-0.08986454350376905
MS,2008-11-01,-10,-0.08220324071853824
MS,2008-12-01,-9,-0.08611988371230339
MS,2009-01-01,-8,-0.08309062620493757
MS,2009-02-01,-7,-0.07855583327649418
MS,2009-03-01,-6,-0.08665817337750292
MS,2009-04-01,-5,-0.10169903233291855
MS,2009-05-01,-4,-0.10448990741002095
MS,2009-06-01,-3,-0.11123577125476514
MS,2009-07-01,-2,-0.13016089365764882
MS,2009-08-01,-1,-0.1495708569385541
MS,2009-09-01,0,-0.15717277260581186
MS,2009-10-01,1,-0.16683262411402477
MS,2009-11-01,2,-0.18708667738878848
MS,2009-12-01,3,-0.21636789128177725
MS,2010-01-01,4,-0.20310780287122565
MS,2010-02-01,5,-0.14620939206103545
MS,2010-03-01,6,-0.0892257188426524
MS,2010-04-01,7,-0.04204158696425786
MS,2010-05-01,8,0.012360328243329555
MS,2010-06-01,9,0.07459385685460873
MS,2010-07-01,10,0.11714249588125192
MS,2010-08-01,11,0.13156863907962535
MS,2010-09-01,12,0.1406952955610068
MS,2010-10-01,13,0.1567606730172555
MS,2010-11-01,14,0.16279344257477835
MS,2010-12-01,15,0.17823408552947217
MS,2011-01-01,16,0.18268085271851575
MS,2011-02-01,17,0.19215805240768002
MS,2011-03-01,18,0.19835990288301186
MS,2011-04-01,19,0.20996448469502393
MS,2011-05-01,20,0.23087528261839108
MS,2011-06-01,21,0.24487945333185301
MS,2011-07-01,22,0.2636676379932368
MS,2011-08-01,23,0.27259263298305036
MT,2007-02-01,-31,-0.029732609871552906
MT,2007-03-01,-30,-0.02401569367385603
MT,2007-04-01,-29,-0.022773706458240728
MT,2007-05-01,-28,-0.030933600749275758
MT,2007-06-01,-27,-0.035935681331333846
MT,2007-07-01,-26,-0.04163342884334531
MT,2007-08-01,-25,-0.03547828995454472
MT,2007-09-01,-24,-0.024809706346250238
MT,2007-10-01,-23,-0.028138437736264788
MT,2007-11-01,-22,-0.033292541157525335
MT,2007-12-01,-21,-0.028513266922487013
MT,2008-01-01,-20,-0.020532147159471492
MT,2008-02-01,-19,-0.033435476634549044
MT,2008-03-01,-18,-0.03815228940548776
MT,2008-04-01,-17,-0.03758087226392126
MT,2008-05-01,-16,-0.04325846952159118
MT,2008-06-01,-15,-0.04519518914428211
MT,2008-07-01,-14,-0.056183219822438346
MT,2008-08-01,-13,-0.059102684262706706
MT,2008-09-01,-12,-0.0639811704703468
MT,2008-10-01,-11,-0.06389589783798888
MT,2008-11-01,-10,-0.0590463232633911
MT,2008-12-01,-9,-0.06514805218562447
MT,2009-01-01,-8,-0.06322784772841983
MT,2009-02-01,-7,-0.05824395266698312
MT,2009-03-01,-6,-0.06528991610606205
MT,2009-04-01,-5,-0.07785940206876729
MT,2009-05-01,-4,-0.08015685999537503
MT,2009-06-01,-3,-0.08462261195698506
MT,2009-07-01,-2,-0.10087165940091047
MT,2009-08-01,-1,-0.12235194362356383
MT,2009-09-01,0,-0.1317151293763148
MT,2009-10-01,1,-0.14294036738387872
MT,2009-11-01,2,-0.1641345818764015
MT,2009-12-01,3,-0.192415441602233
MT,2010-01-01,4,-0.17948250403590027
MT,2010-02-01,5,-0.11999628866483825
MT,2010-03-01,6,-0.06197097081975622
MT,2010-04-01,7,-0.014821189158685577
MT,2010-05-01,8,0.03937782627092279
MT,2010-06-01,9,0.10004240339625259
MT,2010-07-01,10,0.1425104311117975
MT,2010-08-01,11,0.1565874146030355
MT,2010-09-01,12,0.16694494950810057
MT,2010-10-01,13,0.18625910609303453
MT,2010-11-01,14,0.1951753603609685
MT,2010-12-01,15,0.21251011223193128
MT,2011-01-01,16,0.22106221718981356
MT,2011-02-01,17,0.2323042484584601
MT,2011-03-01,18,0.24058522371433622
MT,2011-04-01,19,0.25233269035191164
MT,2011-05-01,20,0.26870119375068846
MT,2011-06-01,21,0.2832232583426393
MT,2011-07-01,22,0.30179408400340346
MT,2011-08-01,23,0.31170494930348625
PA,2007-02-01,-31,-0.059975177973913496
PA,2007-03-01,-30,-0.05374329686178836
PA,2007-04-01,-29,-0.049931358558898964
PA,2007-05-01,-28,-0.0546990232209521
PA,2007-06-01,-27,-0.058934816579055305
PA,2007-07-01,-26,-0.06507605209329004
PA,2007-08-01,-25,-0.05836195349089479
PA,2007-09-01,-24,-0.04646406756802213
PA,2007-10-01,-23,-0.049510794545641446
PA,2007-11-01,-22,-0.057812666371559907
PA,2007-12-01,-21,-0.05210454401598463
PA,2008-01-01,-20,-0.03998888578716597
PA,2008-02-01,-19,-0.053992625537961914
PA,2008-03-01,-18,-0.05803667475292862
PA,2008-04-01,-17,-0.058443926370876476
PA,2008-05-01,-16,-0.06390261124415719
PA,2008-06-01,-15,-0.06829490956186435
PA,2008-07-01,-14,-0.08385716259021203
PA,2008-08-01,-13,-0.08593737936597545
PA,2008-09-01,-12,-0.09156249647550352
PA,2008-10-01,-11,-0.09318769235145696
