dropped_donor,period_date,event_time,loo_gap
AP,2010-11-01,14,-0.20840546380697855
AP,2010-12-01,15,-0.23048354526535686
AP,2011-01-01,16,-0.23293948160884792
AP,2011-02-01,17,-0.22939138452553287
AP,2011-03-01,18,-0.2580148397629216
AP,2011-04-01,19,-0.2674759760244738
AP,2011-05-01,20,-0.2488327257852454
AP,2011-06-01,21,-0.21947662151877978
AP,2011-07-01,22,-0.21890055972067923
AP,2011-08-01,23,-0.19530287992647466
BA,2007-02-01,-31,-0.1822455653256254
BA,2007-03-01,-30,-0.1937846474042395
BA,2007-04-01,-29,-0.18000870316930495
BA,2007-05-01,-28,-0.16496774129886305
BA,2007-06-01,-27,-0.13693354316467765
BA,2007-07-01,-26,-0.12820364232118742
BA,2007-08-01,-25,-0.11043915213904842
BA,2007-09-01,-24,-0.10708265234421344
BA,2007-10-01,-23,-0.11116150636171884
BA,2007-11-01,-22,-0.11819693594262315
BA,2007-12-01,-21,-0.12417861423860899
BA,2008-01-01,-20,-0.11972497428944173
BA,2008-02-01,-19,-0.1280250869991013
BA,2008-03-01,-18,-0.14376239731397256
BA,2008-04-01,-17,-0.1380753274538753
BA,2008-05-01,-16,-0.12533465289960155
BA,2008-06-01,-15,-0.12039915659689004
BA,2008-07-01,-14,-0.12319518411144426
BA,2008-08-01,-13,-0.10666467177131356
BA,2008-09-01,-12,-0.1052140314737473
BA,2008-10-01,-11,-0.09992584107161218
BA,2008-11-01,-10,-0.10912728568303365
BA,2008-12-01,-9,-0.10354969852224105
BA,2009-01-01,-8,-0.11046026899208439
BA,2009-02-01,-7,-0.12806537209397284
BA,2009-03-01,-6,-0.12765076963111444
BA,2009-04-01,-5,-0.13632295387143412
BA,2009-05-01,-4,-0.14011150633809866
BA,2009-06-01,-3,-0.15157574892681325
BA,2009-07-01,-2,-0.1433421906595047
BA,2009-08-01,-1,-0.11440623197957223
BA,2009-09-01,0,-0.11447882211455873
BA,2009-10-01,1,-0.12246310695525597
BA,2009-11-01,2,-0.1490868115464874
BA,2009-12-01,3,-0.15381012388906967
BA,2010-01-01,4,-0.16091431102873877
BA,2010-02-01,5,-0.18838413255355846
BA,2010-03-01,6,-0.19307808863349063
BA,2010-04-01,7,-0.1979141345860418
BA,2010-05-01,8,-0.19183362014043137
BA,2010-06-01,9,-0.1964640178734376
BA,2010-07-01,10,-0.199282591614649
BA,2010-08-01,11,-0.21582074689743358
BA,2010-09-01,12,-0.19648459338026036
BA,2010-10-01,13,-0.18707006263945924
BA,2010-11-01,14,-0.18884103649366413
BA,2010-12-01,15,-0.20754192504940505
BA,2011-01-01,16,-0.20647932503057032
BA,2011-02-01,17,-0.2032264499812939
BA,2011-03-01,18,-0.2264904784022299
BA,2011-04-01,19,-0.23719160223436297
BA,2011-05-01,20,-0.2176610219782198
BA,2011-06-01,21,-0.19117036664584042
BA,2011-07-01,22,-0.19259855825649996
BA,2011-08-01,23,-0.17586411540612534
CE,2007-02-01,-31,-0.1782043711333685
CE,2007-03-01,-30,-0.18980154073963718
CE,2007-04-01,-29,-0.17600649433929227
CE,2007-05-01,-28,-0.16081630953323245
CE,2007-06-01,-27,-0.13255570403475758
CE,2007-07-01,-26,-0.1237325208747988
CE,2007-08-01,-25,-0.10599915229334922
CE,2007-09-01,-24,-0.10263598012945518
CE,2007-10-01,-23,-0.10657611804990985
CE,2007-11-01,-22,-0.11356686717916364
CE,2007-12-01,-21,-0.11950454504527386
CE,2008-01-01,-20,-0.11514009069163489
CE,2008-02-01,-19,-0.12337414381283818
CE,2008-03-01,-18,-0.13868720873645568
CE,2008-04-01,-17,-0.1330914917035475
CE,2008-05-01,-16,-0.1202922203718444
CE,2008-06-01,-15,-0.11543245590180451
CE,2008-07-01,-14,-0.11829366469725056
CE,2008-08-01,-13,-0.10187520789411764
CE,2008-09-01,-12,-0.10075643126682277
CE,2008-10-01,-11,-0.09553335689242459
CE,2008-11-01,-10,-0.10475339832802977
CE,2008-12-01,-9,-0.0993284650166224
CE,2009-01-01,-8,-0.10633458753879754
CE,2009-02-01,-7,-0.12396078470341809
CE,2009-03-01,-6,-0.12361898292316909
CE,2009-04-01,-5,-0.13233149580278525
CE,2009-05-01,-4,-0.13618910520369365
CE,2009-06-01,-3,-0.14752100066906948
CE,2009-07-01,-2,-0.13923808534355775
CE,2009-08-01,-1,-0.11030777185664142
CE,2009-09-01,0,-0.11045420127409056
CE,2009-10-01,1,-0.11852374137373456
CE,2009-11-01,2,-0.14544522478775956
CE,2009-12-01,3,-0.15024870170797744
CE,2010-01-01,4,-0.15741781704991897
CE,2010-02-01,5,-0.18491063184054646
CE,2010-03-01,6,-0.18963471043304736
CE,2010-04-01,7,-0.19443312878276142
CE,2010-05-01,8,-0.1881247487650377
CE,2010-06-01,9,-0.19271790257048593
CE,2010-07-01,10,-0.19529989385171032
CE,2010-08-01,11,-0.2112475240837135
CE,2010-09-01,12,-0.19188010348703877
CE,2010-10-01,13,-0.18246779433134197
CE,2010-11-01,14,-0.18426455606259573
CE,2010-12-01,15,-0.2031193709448189
CE,2011-01-01,16,-0.20228259782851055
CE,2011-02-01,17,-0.19975751960415788
CE,2011-03-01,18,-0.2230357971476753
CE,2011-04-01,19,-0.23367439873612206
CE,2011-05-01,20,-0.21413991546208777
CE,2011-06-01,21,-0.18744672941311613
CE,2011-07-01,22,-0.18888645310755958
CE,2011-08-01,23,-0.17205143461306616
ES,2007-02-01,-31,-0.1696474752646422
ES,2007-03-01,-30,-0.18152619663555747
ES,2007-04-01,-29,-0.16772528424223943
ES,2007-05-01,-28,-0.15231325260276662
ES,2007-06-01,-27,-0.12371269108387217
ES,2007-07-01,-26,-0.11463781959271202
ES,2007-08-01,-25,-0.09671361203938655
ES,2007-09-01,-24,-0.09309983909246178
ES,2007-10-01,-23,-0.09711660395620214
ES,2007-11-01,-22,-0.10403735854651774
ES,2007-12-01,-21,-0.11003111854085557
ES,2008-01-01,-20,-0.10578684778421632
ES,2008-02-01,-19,-0.11400898821184757
ES,2008-03-01,-18,-0.12880127640981076
ES,2008-04-01,-17,-0.12306525338680707
ES,2008-05-01,-16,-0.11020779141405601
ES,2008-06-01,-15,-0.10538948455339003
ES,2008-07-01,-14,-0.10835796101119755
ES,2008-08-01,-13,-0.09206761938559449
ES,2008-09-01,-12,-0.0913524088675226
ES,2008-10-01,-11,-0.08612246224613784
ES,2008-11-01,-10,-0.09534907178658703
ES,2008-12-01,-9,-0.08980317960935746
ES,2009-01-01,-8,-0.09705961882038672
ES,2009-02-01,-7,-0.11487476899804605
ES,2009-03-01,-6,-0.11482129793940565
ES,2009-04-01,-5,-0.1238326515988124
ES,2009-05-01,-4,-0.12785551766091352
ES,2009-06-01,-3,-0.1395223123643614
ES,2009-07-01,-2,-0.1310326586188033
ES,2009-08-01,-1,-0.10205760989245238
ES,2009-09-01,0,-0.10214419099799521
ES,2009-10-01,1,-0.11014440507614243
ES,2009-11-01,2,-0.13750780591171008
ES,2009-12-01,3,-0.14227557129601287
ES,2010-01-01,4,-0.14954271074193226
ES,2010-02-01,5,-0.17703321980881714
ES,2010-03-01,6,-0.18197366553400762
ES,2010-04-01,7,-0.18678245224265755
ES,2010-05-01,8,-0.18015923169727976
ES,2010-06-01,9,-0.18459781422131272
ES,2010-07-01,10,-0.18686965013701862
ES,2010-08-01,11,-0.20181057329132912
ES,2010-09-01,12,-0.18228989618215596
ES,2010-10-01,13,-0.17271996985626625
ES,2010-11-01,14,-0.17446952964783335
ES,2010-12-01,15,-0.19349033409787708
ES,2011-01-01,16,-0.19281456843383094
ES,2011-02-01,17,-0.19145689934034404
ES,2011-03-01,18,-0.2147454481460187
ES,2011-04-01,19,-0.2253398381037739
ES,2011-05-01,20,-0.20575631264940775
ES,2011-06-01,21,-0.17876440805274196
ES,2011-07-01,22,-0.18019104634083494
ES,2011-08-01,23,-0.16294799554682804
GO,2007-02-01,-31,-0.18489501733720015
GO,2007-03-01,-30,-0.19424417830253304
GO,2007-04-01,-29,-0.1762983704450125
GO,2007-05-01,-28,-0.16400686242004436
GO,2007-06-01,-27,-0.1382909277248574
GO,2007-07-01,-26,-0.129625611313255
GO,2007-08-01,-25,-0.1117608950601614
GO,2007-09-01,-24,-0.11063724224766247
GO,2007-10-01,-23,-0.11325308212489116
GO,2007-11-01,-22,-0.11961924079701802
GO,2007-12-01,-21,-0.12622110320376123
GO,2008-01-01,-20,-0.1216379530194871
GO,2008-02-01,-19,-0.12979370869970808
GO,2008-03-01,-18,-0.14727596444224922
GO,2008-04-01,-17,-0.1429520085278586
GO,2008-05-01,-16,-0.12932571062778653
GO,2008-06-01,-15,-0.1233852204861492
GO,2008-07-01,-14,-0.12563681521566483
GO,2008-08-01,-13,-0.10783442649282104
GO,2008-09-01,-12,-0.10356090969071019
GO,2008-10-01,-11,-0.09892871804919956
GO,2008-11-01,-10,-0.1078093405512659
GO,2008-12-01,-9,-0.099083327820356
GO,2009-01-01,-8,-0.1055826546057892
GO,2009-02-01,-7,-0.1226101744225554
GO,2009-03-01,-6,-0.12171211809589799
GO,2009-04-01,-5,-0.1273552369160571
GO,2009-05-01,-4,-0.12841965109051756
GO,2009-06-01,-3,-0.14132297666795068
GO,2009-07-01,-2,-0.13067073203204416
GO,2009-08-01,-1,-0.10162674560751572
GO,2009-09-01,0,-0.10072798157963714
GO,2009-10-01,1,-0.10986741605892103
GO,2009-11-01,2,-0.14100288306053255
GO,2009-12-01,3,-0.14662426829855946
GO,2010-01-01,4,-0.15373356074204558
GO,2010-02-01,5,-0.18034209833306747
GO,2010-03-01,6,-0.18382655928756897
GO,2010-04-01,7,-0.18797392165327054
GO,2010-05-01,8,-0.1779187624456826
GO,2010-06-01,9,-0.1824552262914283
GO,2010-07-01,10,-0.18628440502314714
GO,2010-08-01,11,-0.20695694408716392
GO,2010-09-01,12,-0.19004512299001863
GO,2010-10-01,13,-0.1807247680118964
GO,2010-11-01,14,-0.18373985586863828
GO,2010-12-01,15,-0.20227674821934372
GO,2011-01-01,16,-0.19926024433757128
GO,2011-02-01,17,-0.19102535987596792
GO,2011-03-01,18,-0.2119504406683701
GO,2011-04-01,19,-0.22311092224798657
GO,2011-05-01,20,-0.20183972809999862
GO,2011-06-01,21,-0.17490619051360312
GO,2011-07-01,22,-0.17805746796516697
GO,2011-08-01,23,-0.16275156085507625
MG,2007-02-01,-31,-0.1701899964818674
MG,2007-03-01,-30,-0.18753978600593513
MG,2007-04-01,-29,-0.17979092271046238
MG,2007-05-01,-28,-0.16363544138259734
MG,2007-06-01,-27,-0.13116510476930987
MG,2007-07-01,-26,-0.11951522653202407
MG,2007-08-01,-25,-0.09865297578295085
MG,2007-09-01,-24,-0.08958057156663202
MG,2007-10-01,-23,-0.0939562567276715
MG,2007-11-01,-22,-0.09848421663416929
MG,2007-12-01,-21,-0.10216438222307378
MG,2008-01-01,-20,-0.09762478264858743
MG,2008-02-01,-19,-0.10590792642605784
MG,2008-03-01,-18,-0.11146223460815818
MG,2008-04-01,-17,-0.10367092687671331
MG,2008-05-01,-16,-0.09181382921459669
MG,2008-06-01,-15,-0.08892494870039247
MG,2008-07-01,-14,-0.09293167953308057
MG,2008-08-01,-13,-0.08018840169756647
MG,2008-09-01,-12,-0.08941504025721869
MG,2008-10-01,-11,-0.08353963293838085
MG,2008-11-01,-10,-0.09412756448083215
MG,2008-12-01,-9,-0.09202924575530247
MG,2009-01-01,-8,-0.1048673191338052
MG,2009-02-01,-7,-0.124053189699878
MG,2009-03-01,-6,-0.1280656832603393
MG,2009-04-01,-5,-0.14307152132488188
MG,2009-05-01,-4,-0.15226194038471963
MG,2009-06-01,-3,-0.16465521403247063
MG,2009-07-01,-2,-0.1545522691688861
MG,2009-08-01,-1,-0.12598179413204047
MG,2009-09-01,0,-0.12355662319190763
MG,2009-10-01,1,-0.1272641121834548
MG,2009-11-01,2,-0.15184402907372263
MG,2009-12-01,3,-0.15497279253281615
MG,2010-01-01,4,-0.16299836334102746
MG,2010-02-01,5,-0.189184825413947
MG,2010-03-01,6,-0.19712877399127748
MG,2010-04-01,7,-0.2050654908398135
MG,2010-05-01,8,-0.19909417164608278
MG,2010-06-01,9,-0.2024128232347575
MG,2010-07-01,10,-0.20096778911307478
MG,2010-08-01,11,-0.20004101270620556
MG,2010-09-01,12,-0.17846793749604561
MG,2010-10-01,13,-0.1679217142298688
MG,2010-11-01,14,-0.1693824486934039
MG,2010-12-01,15,-0.19033320710991042
MG,2011-01-01,16,-0.19446219095138773
MG,2011-02-01,17,-0.21168966943108725
MG,2011-03-01,18,-0.237806389789057
MG,2011-04-01,19,-0.24670570958948979
MG,2011-05-01,20,-0.2302144340272454
MG,2011-06-01,21,-0.20175305970142343
MG,2011-07-01,22,-0.1989718951711117
MG,2011-08-01,23,-0.18004640717363873
MS,2007-02-01,-31,-0.18099812870634135
MS,2007-03-01,-30,-0.19145244712141007
MS,2007-04-01,-29,-0.17839947419222124
MS,2007-05-01,-28,-0.16176469898288026
MS,2007-06-01,-27,-0.1342636919690321
MS,2007-07-01,-26,-0.1258984058913235
MS,2007-08-01,-25,-0.10953945667631171
MS,2007-09-01,-24,-0.10695413218437988
MS,2007-10-01,-23,-0.1097775017083551
MS,2007-11-01,-22,-0.1177648987520925
MS,2007-12-01,-21,-0.12330623410887043
MS,2008-01-01,-20,-0.11950265189644327
MS,2008-02-01,-19,-0.12759713776016834
MS,2008-03-01,-18,-0.14295842086706223
MS,2008-04-01,-17,-0.1386002088621927
MS,2008-05-01,-16,-0.12587338430737383
MS,2008-06-01,-15,-0.12113532961690243
MS,2008-07-01,-14,-0.1229583195313193
MS,2008-08-01,-13,-0.10635073559452746
MS,2008-09-01,-12,-0.10596179274608275
MS,2008-10-01,-11,-0.10071908764539117
MS,2008-11-01,-10,-0.11067212207490584
MS,2008-12-01,-9,-0.10580030190039746
MS,2009-01-01,-8,-0.11240101272761205
MS,2009-02-01,-7,-0.13111888841315356
MS,2009-03-01,-6,-0.13023330531756816
MS,2009-04-01,-5,-0.13931299489806293
MS,2009-05-01,-4,-0.14305527409300822
MS,2009-06-01,-3,-0.15354946287337068
MS,2009-07-01,-2,-0.14724114442530212
MS,2009-08-01,-1,-0.11700166357788344
MS,2009-09-01,0,-0.11848850524544918
MS,2009-10-01,1,-0.1268684792802599
MS,2009-11-01,2,-0.15086838946866354
MS,2009-12-01,3,-0.15629336919775216
MS,2010-01-01,4,-0.1635416470209048
MS,2010-02-01,5,-0.19249697642359553
MS,2010-03-01,6,-0.19609535477875362
MS,2010-04-01,7,-0.20032636193854536
MS,2010-05-01,8,-0.19678738203330948
MS,2010-06-01,9,-0.2019166248230171
MS,2010-07-01,10,-0.20434656193189937
MS,2010-08-01,11,-0.22032135942793118
MS,2010-09-01,12,-0.20115026491434396
MS,2010-10-01,13,-0.1935864827384055
MS,2010-11-01,14,-0.19591019766501372
MS,2010-12-01,15,-0.21578306108553935
MS,2011-01-01,16,-0.21605562497079234
MS,2011-02-01,17,-0.21355747450091744
MS,2011-03-01,18,-0.23724476809710904
MS,2011-04-01,19,-0.24719276591359574
MS,2011-05-01,20,-0.22804667141472645
MS,2011-06-01,21,-0.20042854943235255
MS,2011-07-01,22,-0.20161580659988143
MS,2011-08-01,23,-0.1851718275400227
MT,2007-02-01,-31,-0.18015438836195052
MT,2007-03-01,-30,-0.19202245169212606
MT,2007-04-01,-29,-0.1789471819039523
MT,2007-05-01,-28,-0.16273167208441208
MT,2007-06-01,-27,-0.13426407320344413
MT,2007-07-01,-26,-0.12574164142815114
MT,2007-08-01,-25,-0.10868585088031857
MT,2007-09-01,-24,-0.1051319273790865
MT,2007-10-01,-23,-0.10796831778716953
MT,2007-11-01,-22,-0.11542598279282856
MT,2007-12-01,-21,-0.12104580395826581
MT,2008-01-01,-20,-0.11680059656647579
MT,2008-02-01,-19,-0.12478253769517877
MT,2008-03-01,-18,-0.13976803035248775
MT,2008-04-01,-17,-0.13522125644239846
MT,2008-05-01,-16,-0.122663330277752
MT,2008-06-01,-15,-0.11826638424768987
MT,2008-07-01,-14,-0.12116423187897585
MT,2008-08-01,-13,-0.10496992733604671
MT,2008-09-01,-12,-0.1044172671119199
MT,2008-10-01,-11,-0.09897360893889928
MT,2008-11-01,-10,-0.10837267530949024
MT,2008-12-01,-9,-0.1025343176348672
MT,2009-01-01,-8,-0.1090624096857793
MT,2009-02-01,-7,-0.12704884884871692
MT,2009-03-01,-6,-0.12657123922604896
MT,2009-04-01,-5,-0.13582833534447847
MT,2009-05-01,-4,-0.13983292225900001
MT,2009-06-01,-3,-0.15121504704013145
MT,2009-07-01,-2,-0.14410142210036359
MT,2009-08-01,-1,-0.11464140606507556
MT,2009-09-01,0,-0.11534949239832581
MT,2009-10-01,1,-0.12360564015711084
MT,2009-11-01,2,-0.14904169452601224
MT,2009-12-01,3,-0.15415327793198852
MT,2010-01-01,4,-0.1613878293524964
MT,2010-02-01,5,-0.18949647269423764
MT,2010-03-01,6,-0.19416059917640816
MT,2010-04-01,7,-0.19873593556422442
MT,2010-05-01,8,-0.1941125174581373
MT,2010-06-01,9,-0.19902544512085996
MT,2010-07-01,10,-0.2012769229246194
MT,2010-08-01,11,-0.21673052899300682
MT,2010-09-01,12,-0.1969508555606172
MT,2010-10-01,13,-0.1882512126283098
MT,2010-11-01,14,-0.18996043067782686
MT,2010-12-01,15,-0.2092402323148974
MT,2011-01-01,16,-0.20943364852433533
MT,2011-02-01,17,-0.20809627120647445
MT,2011-03-01,18,-0.2321698606591065
MT,2011-04-01,19,-0.24244085068525933
MT,2011-05-01,20,-0.2231298085031499
MT,2011-06-01,21,-0.19616808304823152
MT,2011-07-01,22,-0.19727073377578286
MT,2011-08-01,23,-0.1800007979448628
PA,2007-02-01,-31,-0.17333205405073393
PA,2007-03-01,-30,-0.18082583286317888
PA,2007-04-01,-29,-0.17250385815074853
PA,2007-05-01,-28,-0.14792074185047266
PA,2007-06-01,-27,-0.12236836617428626
PA,2007-07-01,-26,-0.11544075596920056
PA,2007-08-01,-25,-0.1043989235638243
PA,2007-09-01,-24,-0.10326999467534748
PA,2007-10-01,-23,-0.10151451685991031
PA,2007-11-01,-22,-0.114083270072868
PA,2007-12-01,-21,-0.11800245916771512
PA,2008-01-01,-20,-0.11692803682451203
PA,2008-02-01,-19,-0.12451888191712879
