period_date,event_time,plot_time,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-09-01,8,8,crisis,75.11071384443821,75.12613695135181,0.018324609002630162,16.23776739188721,0.7204991011280548,75.14446156035444,-0.015423106913601714,-0.03374771591623471,retail_volume_index
2016-10-01,9,9,crisis,80.33657931717914,78.9533653285811,-0.2793923280118271,48.32930238571752,0.7912357694635738,78.67397300056928,1.383213988598044,1.6626063166098675,retail_volume_index
2016-11-01,10,10,crisis,81.57661003658681,83.90748506481765,-0.21475976193292884,48.32930238571752,0.96039220392502,83.69272530288472,-2.3308750282308353,-2.1161152662979106,retail_volume_index
2016-12-01,11,11,crisis,107.17448367627652,102.43551924986124,-1.769766452088032,1e-4,0.6127728171517055,100.66575279777321,4.738964426415279,6.5087308785033144,retail_volume_index
2017-01-01,12,12,crisis,81.36015400819674,77.84598935337026,-1.1107106619081273,48.32930238571752,0.8543717181159568,76.73527869146213,3.5141646548264873,4.624875316734617,retail_volume_index
2017-02-01,13,13,crisis,72.7272536568451,70.97383611343487,-1.0260588510375916,48.32930238571752,0.8322953963408003,69.94777726239728,1.7534175434102224,2.779476394447812,retail_volume_index
2017-03-01,14,14,crisis,78.52814305963538,77.71118494242623,-44.68965920654574,1e-4,0.5768881241387682,33.02152573588049,0.816958117209154,45.506617323754895,retail_volume_index
2017-04-01,15,15,crisis,79.91823611359636,75.01622305880284,-1.1644586108012074,48.32930238571752,0.8095376170422088,73.85176444800163,4.902013054793528,6.066471665594733,retail_volume_index
2017-05-01,16,16,post,81.40552827668613,79.6884172738136,-0.48194938680057214,48.32930238571752,0.8586900411684979,79.20646788701303,1.717111002872528,2.199060389673093,retail_volume_index
2017-06-01,17,17,post,79.09848901378409,77.64503419696425,-0.554271080759759,48.32930238571752,0.8443957809244376,77.09076311620449,1.4534548168198427,2.007725897579604,retail_volume_index
2017-07-01,18,18,post,87.33541863374154,79.27847584695058,-0.6378134640707233,48.32930238571752,0.8076785438952792,78.64066238287987,8.056942786790955,8.694756250861673,retail_volume_index
2017-08-01,19,19,post,87.99455173138601,80.39674803179363,-0.4840727575425434,48.32930238571752,0.7997040336714747,79.91267527425109,7.597803699592376,8.081876457134925,retail_volume_index
2017-09-01,20,20,post,86.12578426895298,77.8957882414579,-0.7552844737975141,48.32930238571752,0.8001029720585189,77.14050376766038,8.22999602749509,8.985280501292607,retail_volume_index
2017-10-01,21,21,post,87.99117435865057,79.34104018578086,-0.7928087383388598,48.32930238571752,0.8134231559966987,78.54823144744199,8.650134172869713,9.442942911208576,retail_volume_index
