period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-11-01,pre,100,99.99999999999999,0,1e-4,0,99.99999999999999,1.4210854715202004e-14,1.4210854715202004e-14,retail_volume_index
2015-12-01,pre,119.42173647796346,124.68096529414953,-6.791714975674276,1e-4,0.23505869494953846,117.88925031847525,-5.2592288161860665,1.532486159488215,retail_volume_index
2016-01-01,pre,92.14330264567104,94.53692599731636,-1.1466839453752076,1e-4,0.19320941749734805,93.39024205194116,-2.393623351645317,-1.2469394062701156,retail_volume_index
2016-02-01,pre,86.04650228462157,87.59608589592527,-2.3101819659439027,0.019414919457438815,0.2965764001682668,85.28590392998137,-1.549583611303703,0.7605983546401944,retail_volume_index
2016-03-01,pre,93.21181718693332,94.39644403861874,1.3241298208639587,0.45815976690544913,0.25586326505530993,95.7205738594827,-1.1846268516854224,-2.5087566725493815,retail_volume_index
2016-04-01,pre,91.07478810440875,90.35882837376246,-0.5557687859741368,1e-4,0.19178814384178544,89.80305958778833,0.7159597306462899,1.2717285166204277,retail_volume_index
2016-05-01,pre,90.06913094045132,92.38728674193675,3.37506729591189,2.6529484644319,0.3213155630159574,95.76235403784864,-2.3181558014854318,-5.693223097397322,retail_volume_index
2016-06-01,pre,90.94908552438308,89.9706606773701,3.5742435887860204,3.7693909753883634,0.3400951186847078,93.54490426615612,0.9784248470129739,-2.5958187417730443,retail_volume_index
2016-07-01,pre,98.49150816677184,93.55469311522712,6.6606517353940395,1e-4,0.17684433738691632,100.21534485062116,4.936815051544713,-1.7238366838493278,retail_volume_index
2016-08-01,pre,102.63983940262726,91.48215889736318,8.344679328427723,0.6509675230458171,0.23096407885980447,99.82683822579091,11.157680505264082,2.8130011768363516,retail_volume_index
2016-09-01,pre,101.13135974398313,87.50479471965514,7.464912656210693,0.9249147277217336,0.25096601649642586,94.96970737586582,13.626565024327988,6.161652368117302,retail_volume_index
2016-10-01,pre,103.01697149187233,93.35627304421422,4.620986411158096,0.9249147277217336,0.20915707242138473,97.97725945537232,9.660698447658106,5.039712036500006,retail_volume_index
2016-11-01,pre,101.69703961597467,99.08381873814675,1.6053356373264045,0.22695105366946708,0.331354424115807,100.68915437547315,2.613220877827928,1.0078852405015226,retail_volume_index
2016-12-01,pre,120.99308568849648,119.24698854042988,0.9471495042393469,0.3224590545296398,0.23801667359447326,120.19413804466923,1.746097148066596,0.7989476438272476,retail_volume_index
2017-01-01,pre,78.48500206907055,90.87412875765155,-5.6574901999661495,0.45815976690544913,0.268833856362109,85.2166385576854,-12.389126688581001,-6.731636488614853,retail_volume_index
2017-02-01,pre,78.18420462164255,82.86945821398945,-2.415008936410095,1e-4,0.2353757211658913,80.45444927757936,-4.685253592346896,-2.270244655936807,retail_volume_index
2017-03-01,pre,84.37203434742342,89.84782672246806,-2.3093138019787824,1e-4,0.3954394471683647,87.53851292048927,-5.475792375044634,-3.166478573065845,retail_volume_index
2017-04-01,pre,82.41753880313856,87.88171491043761,-7.917293468590809,0.6509675230458171,0.22324955200204435,79.9644214418468,-5.464176107299053,2.45311736129176,retail_volume_index
2017-05-01,pre,87.96162522417974,93.36525194901967,0.2490881495128185,1e-4,0.21716308233484993,93.61434009853248,-5.403626724839924,-5.652714874352739,retail_volume_index
