period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-11-01,pre,25,-80.66929594905923,21.704263622832226,0.45815976690544913,0.36015025625038993,-58.965032326227,105.66929594905923,83.965032326227,formal_hiring_balance_per_100k_wap
2015-12-01,pre,-116.66666666666669,-274.1186508625277,160.98361269634606,0.11242100350620873,0.20827271923084398,-113.13503816618166,157.45198419586103,-3.531628500485027,formal_hiring_balance_per_100k_wap
2016-01-01,pre,-24.13793103448276,-25.647408204299573,10.303058089817105,1e-4,0.3988595322592985,-15.344350114482468,1.5094771698168117,-8.793580920000293,formal_hiring_balance_per_100k_wap
2016-02-01,pre,-23.850574712643677,-83.59352295139992,-23.237353618734318,2.6529484644319,0.3354040713070862,-106.83087657013424,59.74294823875624,82.98030185749056,formal_hiring_balance_per_100k_wap
2016-03-01,pre,63.2183908045977,-96.35398888649718,67.40708303160814,1.3141473626117581,0.45657008710291286,-28.94690585488904,159.57237969109488,92.16529665948674,formal_hiring_balance_per_100k_wap
2016-04-01,pre,-18.285714285714285,-43.90090863987218,51.153843379212354,1e-4,0.28054502467135345,7.252934739340176,25.615194354157893,-25.53864902505446,formal_hiring_balance_per_100k_wap
2016-05-01,pre,-12.285714285714286,-62.992807463771705,19.043378303830067,0.22695105366946708,0.4623677590598185,-43.94942915994164,50.70709317805742,31.663714874227352,formal_hiring_balance_per_100k_wap
2016-06-01,pre,-66.28571428571429,-24.253602320531694,-12.68819085481235,0.9249147277217336,0.3703314226092823,-36.941793175344046,-42.032111965182594,-29.343921110370246,formal_hiring_balance_per_100k_wap
2016-07-01,pre,-25.35211267605634,4.252300513088048,-27.709966733844286,1e-4,0.35222026213746443,-23.457666220756238,-29.60441318914439,-1.894446455300102,formal_hiring_balance_per_100k_wap
2016-08-01,pre,17.746478873239436,9.665231740948574,68.23403139885326,1e-4,0.31143665509629,77.89926313980183,8.081247132290862,-60.15278426656239,formal_hiring_balance_per_100k_wap
2016-09-01,pre,97.1830985915493,2.638372644061613,83.89353243229242,1e-4,0.36833622871502036,86.53190507635404,94.54472594748768,10.65119351519526,formal_hiring_balance_per_100k_wap
2016-10-01,pre,-57.5,-20.8718524127077,-52.46161689607277,0.11242100350620873,0.34116471777717505,-73.33346930878047,-36.628147587292304,15.833469308780465,formal_hiring_balance_per_100k_wap
2016-11-01,pre,-6.388888888888889,-87.15044053584475,27.23954381548985,0.3224590545296398,0.3858460764688877,-59.9108967203549,80.76155164695587,53.52200783146601,formal_hiring_balance_per_100k_wap
2016-12-01,pre,-136.11111111111111,-189.64124735737136,136.53370586080382,1e-4,0.26157107102008315,-53.107541496567535,53.53013624626024,-83.00356961454358,formal_hiring_balance_per_100k_wap
2017-01-01,pre,70.49180327868852,16.765068914381807,-3.762688394362691,1e-4,0.27737476843841485,13.002380520019116,53.726734364306715,57.489422758669406,formal_hiring_balance_per_100k_wap
2017-02-01,pre,44.80874316939891,34.693543323895454,28.88183319957724,7.609496685459884,0.3239011878099099,63.5753765234727,10.115199845503454,-18.76663335407379,formal_hiring_balance_per_100k_wap
2017-03-01,pre,-23.49726775956284,-63.432396842137,38.77352204421333,1e-4,0.5421140734222155,-24.658874797923673,39.935129082574164,1.1616070383608346,formal_hiring_balance_per_100k_wap
2017-04-01,pre,66.4850136239782,-3.299978802385615,19.90911816935813,1.3141473626117581,0.3005548183242847,16.609139366972514,69.78499242636381,49.87587425700569,formal_hiring_balance_per_100k_wap
2017-05-01,pre,72.75204359673025,7.577575230343431,62.868726389356006,0.45815976690544913,0.44456171534891165,70.44630161969944,65.17446836638682,2.305741977030806,formal_hiring_balance_per_100k_wap
2017-06-01,pre,6.267029972752043,13.108726822762282,-6.14407111498923,1e-4,0.4479536118559465,6.964655707773052,-6.841696850010239,-0.6976257350210089,formal_hiring_balance_per_100k_wap
2017-07-01,pre,4.076086956521739,29.603459543202447,-60.34842239414961,0.6509675230458171,0.5251897065852116,-30.74496285094716,-25.52737258668071,34.8210498074689,formal_hiring_balance_per_100k_wap
2017-08-01,pre,112.77173913043478,37.81840886117646,53.19124521034973,1e-4,0.3795284423036025,91.00965407152619,74.95333026925832,21.762085058908596,formal_hiring_balance_per_100k_wap
2017-09-01,pre,145.3804347826087,47.11059833829647,111.34549452118698,1e-4,0.40069598939009377,158.45609285948345,98.26983644431222,-13.07565807687476,formal_hiring_balance_per_100k_wap
2017-10-01,pre,13.008130081300813,21.989093103620352,-19.64628025865828,1e-4,0.6127715797005241,2.342812844962072,-8.98096302231954,10.66531723633874,formal_hiring_balance_per_100k_wap
2017-11-01,pre,38.75338753387534,-17.387318349710164,68.04515360739629,1e-4,0.5462057013175137,50.65783525768612,56.140705883585504,-11.904447723810783,formal_hiring_balance_per_100k_wap
2017-12-01,pre,-62.05962059620596,-146.9134280663074,52.496551577138185,3.7693909753883634,0.2697304647167332,-94.41687648916923,84.85380747010144,32.357255892963266,formal_hiring_balance_per_100k_wap
2018-01-01,pre,24.146981627296583,58.89568814711561,11.604810608820452,1e-4,0.5858785903256146,70.50049875593606,-34.748706519819024,-46.35351712863948,formal_hiring_balance_per_100k_wap
2018-02-01,pre,-12.860892388451443,35.193577715923894,-21.74657709746175,1e-4,0.38886139460734986,13.447000618462145,-48.05447010437534,-26.307893006913588,formal_hiring_balance_per_100k_wap
2018-03-01,pre,-0.5249343832020997,-17.081802781388788,39.1838610607501,0.3224590545296398,0.4999909215083378,22.10205827936131,16.556868398186687,-22.62699266256341,formal_hiring_balance_per_100k_wap
2018-04-01,pre,28.31168831168831,62.54296140100142,-14.584657475583004,1.3141473626117581,0.5197223842046782,47.95830392541842,-34.231273089313106,-19.64661561373011,formal_hiring_balance_per_100k_wap
2018-05-01,pre,-92.987012987013,-33.480899358148676,-38.74452882880143,1e-4,0.4774409531239039,-72.2254281869501,-59.50611362886433,-20.761584800062906,formal_hiring_balance_per_100k_wap
2018-06-01,pre,-70.12987012987013,-25.227957771192486,-57.38707351953512,1e-4,0.5853970447421163,-82.61503129072761,-44.90191235867764,12.485161160857487,formal_hiring_balance_per_100k_wap
2018-07-01,pre,-29.487179487179485,48.59172066940927,-53.171937697141566,1.8671810912919207,0.5316213831877443,-4.580217027732296,-78.07890015658876,-24.90696245944719,formal_hiring_balance_per_100k_wap
2018-08-01,pre,34.61538461538461,39.98070051551232,-35.067968945744425,1e-4,0.35571465059971796,4.912731569767892,-5.365315900127705,29.70265304561672,formal_hiring_balance_per_100k_wap
2018-09-01,pre,160.25641025641025,91.3380694991933,20.499064301945847,0.3224590545296398,0.3608346044254693,111.83713380113915,68.91834075721695,48.4192764552711,formal_hiring_balance_per_100k_wap
2018-10-01,pre,36.80203045685279,59.5148303692853,4.634235536843354,1e-4,0.2920561335019406,64.149065906128655,-22.71279991243251,-27.347035449275864,formal_hiring_balance_per_100k_wap
2018-11-01,crisis,56.85279187817259,21.290862995336084,-1.7177142408588044,1e-4,0.6023820295709316,19.57314875447728,35.561928882836504,37.27964312369531,formal_hiring_balance_per_100k_wap
2018-12-01,crisis,-82.99492385786802,-178.6173477856937,72.40595113575856,1e-4,0.43081702402536887,-106.21139664993515,95.6224239278257,23.216472792067137,formal_hiring_balance_per_100k_wap
2019-01-01,post,-76.33587786259542,1.147522156531592,-60.94869491249579,10.811807510766078,0.62230435011775,-59.801172755964195,-77.48340001912702,-16.53470510663123,formal_hiring_balance_per_100k_wap
2019-02-01,post,-62.595419847328245,101.27902332516189,19.33398640726107,44.06236427773573,0.6210135928687687,120.61300973242295,-163.87444317249015,-183.2084295797512,formal_hiring_balance_per_100k_wap
2019-03-01,post,19.338422391857502,-35.80305911390705,51.61826911214202,2.6529484644319,0.5458967142525842,15.815209998234977,55.141481505764546,3.5232123936225257,formal_hiring_balance_per_100k_wap
2019-04-01,post,38.67684478371501,67.97960738443379,-2.488620248062833,21.826447283974872,0.7524731535565128,65.49098713637096,-29.30276260071878,-26.81414235265595,formal_hiring_balance_per_100k_wap
2019-05-01,post,31.552162849872772,10.960895448735371,21.99508782620017,0.11242100350620873,0.7902626881303236,32.95598327493554,20.5912674011374,-1.4038204250627686,formal_hiring_balance_per_100k_wap
2019-06-01,post,49.36386768447837,14.451372350805915,-51.627011113797174,7.609496685459884,0.7263325622617008,-37.175638762991255,34.91249533367245,86.53950644746962,formal_hiring_balance_per_100k_wap
2019-07-01,post,64.54081632653062,31.267952207054734,-14.236706203666017,44.06236427773573,0.8855540746796731,17.031246003388716,33.272864119475884,47.5095703231419,formal_hiring_balance_per_100k_wap
2019-08-01,post,70.40816326530613,56.28189778414584,18.47844483196389,1e-4,0.4182309395355129,74.76034261610974,14.126265481160289,-4.35217935080361,formal_hiring_balance_per_100k_wap
2019-09-01,post,154.33673469387756,105.3041050577921,9.092796395051105,7.609496685459884,0.6529424568990215,114.39690145284321,49.03262963608546,39.93983324103435,formal_hiring_balance_per_100k_wap
