period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-03-01,pre,1.0968159720412,5.346168457739733,5.195640517600167e-4,5.3466880217914925,-4.249352485698533,-4.249872049750293,construction
2018-04-01,pre,4.64128310304522,-2.9898705332685345,-5.225011497872081e-4,-2.9903930344183216,7.631153636313755,7.631676137463542,construction
2018-05-01,pre,-2.88236519933694,2.5357637951276084,2.159669947275198,4.695433742402806,-5.418128994464548,-7.577798941739746,construction
2018-06-01,pre,0.606749841533896,-6.9535006572441,-1.6906507668601565,-8.644151424104257,7.560250498777996,9.250901265638152,construction
2018-07-01,pre,-6.56833570817727,0.6107101716171088,-1.795205552816727,-1.1844953811996182,-7.179045879794379,-5.383840326977651,construction
2018-08-01,pre,2.93048474505769,-1.6453414632826326,-0.6444810430397433,-2.289822506322376,4.575826208340323,5.220307251380066,construction
2018-09-01,pre,-0.896398737609241,1.1249261207115808,0.8153880260478148,1.9403141467593956,-2.021324858320822,-2.8367128843686364,construction
2018-10-01,pre,3.65287312472248,-1.7272887548348534,-0.2533936811985206,-1.9806824360333741,5.380161879557333,5.633555560755854,construction
2018-11-01,pre,5.93531635623275,4.53970758237895,0.035377473891921786,4.575085056270872,1.3956087738537999,1.3602312999618782,construction
2018-12-01,pre,6.6339961973212,6.105553776854224,2.1947147378688254,8.300268514723049,0.528442420466976,-1.666272317401849,construction
2019-01-01,pre,-23.9136974107025,-10.472410166137326,-2.203886349197707,-12.676296515335032,-13.441287244565174,-11.237400895367468,construction
2019-02-01,pre,5.23727272547748,-5.004009632790255,2.5038440342281277e-4,-5.003759248386832,10.241282358267735,10.241031973864311,construction
2019-03-01,pre,-0.405394412112304,-7.904674736833943,-0.8836023834845567,-8.788277120318499,7.4992803247216395,8.382882708206195,construction
2019-04-01,pre,10.9994986090536,4.549432008929665,0.08930065652263217,4.638732665452298,6.450066600123934,6.360765943601302,construction
2019-05-01,pre,6.45972811498138,6.750005197120375,0.1844233566134869,6.934428553733862,-0.29027708213899484,-0.4747004387524818,construction
2019-06-01,pre,6.20187011484443,6.080613590522644,5.887785990135942e-4,6.081202369121657,0.12125652432178669,0.12066774572277339,construction
2019-07-01,pre,8.92190603492228,0.2948467157993864,1.704954556659839,1.9998012724592253,8.627059319122894,6.9221047624630545,construction
2019-08-01,pre,-5.5749189910205,1.168903570538534,7.453756631331922,8.622660201870456,-6.743822561559034,-14.197579192890956,construction
2019-09-01,pre,0.240490664182746,12.777436154449285,9.011108157385143,21.78854431183443,-12.53694549026654,-21.54805364765168,construction
2019-10-01,pre,12.403661724755,4.6039679689408,0.3906678882582243,4.994635857199024,7.7996937558142,7.409025867555976,construction
2019-11-01,pre,7.62447620722119,1.3616539111882036,0.2958698186383144,1.657523729826518,6.2628222960329865,5.966952477394672,construction
