dropped_donor,period_date,event_time,loo_gap
BA,2019-12-01,-10,2.264081302038896
BA,2020-01-01,-9,4.333180229502272
BA,2020-02-01,-8,4.399176488689243
BA,2020-03-01,-7,3.3202760889643312
BA,2020-04-01,-6,-2.5902132355262983
BA,2020-05-01,-5,-4.176127551980478
BA,2020-06-01,-4,-2.2514901962675227
BA,2020-07-01,-3,-3.8460178167656567
BA,2020-08-01,-2,-3.0528811684902664
BA,2020-09-01,-1,-1.2162951673808342
BA,2020-10-01,0,5.508097174846412
BA,2020-11-01,1,8.207801709239497
BA,2020-12-01,2,6.369688398699768
BA,2021-01-01,3,7.392209977038878
BA,2021-02-01,4,7.526490052009644
BA,2021-03-01,5,7.284042198042984
BA,2021-04-01,6,6.357361215248405
BA,2021-05-01,7,5.173045227727883
BA,2021-06-01,8,7.359704891782933
BA,2021-07-01,9,5.5936465327684015
BA,2021-08-01,10,5.18487202499002
BA,2021-09-01,11,4.607899444548459
BA,2021-10-01,12,4.751686726034752
BA,2021-11-01,13,5.0887942616115165
BA,2021-12-01,14,0.9980724591761367
BA,2022-01-01,15,1.8236315910525143
BA,2022-02-01,16,2.5998682977662098
BA,2022-03-01,17,1.9411943044520994
BA,2022-04-01,18,1.294459111285411
BA,2022-05-01,19,0.505669554129109
BA,2022-06-01,20,3.7386307218835215
BA,2022-07-01,21,1.6521005492981011
BA,2022-08-01,22,0.2045208497580031
BA,2022-09-01,23,0.7704291062786366
CE,2018-03-01,-31,2.4868954322298675
CE,2018-04-01,-30,1.9745930771279723
CE,2018-05-01,-29,1.1017493580628521
CE,2018-06-01,-28,2.046969210938921
CE,2018-07-01,-27,0.6513753887992615
CE,2018-08-01,-26,-0.8401497811476042
CE,2018-09-01,-25,0.0069276968717388865
CE,2018-10-01,-24,0.5102961785859457
CE,2018-11-01,-23,1.6888006066776524
CE,2018-12-01,-22,0.7311424865476014
CE,2019-01-01,-21,2.7738676421358317
CE,2019-02-01,-20,4.5984080474370295
CE,2019-03-01,-19,3.8177861006264386
CE,2019-04-01,-18,3.4167956613635697
CE,2019-05-01,-17,2.7575221156910965
CE,2019-06-01,-16,3.8947771912184317
CE,2019-07-01,-15,2.4994532718021087
CE,2019-08-01,-14,1.0871765858702414
CE,2019-09-01,-13,2.6924931456390064
CE,2019-10-01,-12,3.3454456064565163
CE,2019-11-01,-11,3.988706176876187
CE,2019-12-01,-10,2.269348993741651
CE,2020-01-01,-9,4.338670127359624
CE,2020-02-01,-8,4.4022957834560525
CE,2020-03-01,-7,3.3206213193837195
CE,2020-04-01,-6,-2.580733899300368
CE,2020-05-01,-5,-4.159981579667049
CE,2020-06-01,-4,-2.2298753328239753
CE,2020-07-01,-3,-3.821005247644483
CE,2020-08-01,-2,-3.0259597227918906
CE,2020-09-01,-1,-1.1880861911789138
CE,2020-10-01,0,5.530144491704376
CE,2020-11-01,1,8.22545055227494
CE,2020-12-01,2,6.379718151202904
CE,2021-01-01,3,7.395638976165907
CE,2021-02-01,4,7.531433209195953
CE,2021-03-01,5,7.284986196289653
CE,2021-04-01,6,6.360817950902636
CE,2021-05-01,7,5.1809280352958424
CE,2021-06-01,8,7.373316483766903
CE,2021-07-01,9,5.608568155449202
CE,2021-08-01,10,5.198882430058364
CE,2021-09-01,11,4.624898942887561
CE,2021-10-01,12,4.761912899412245
CE,2021-11-01,13,5.094215704408121
CE,2021-12-01,14,0.9987575538186251
CE,2022-01-01,15,1.8238612647378902
CE,2022-02-01,16,2.5960470432067604
CE,2022-03-01,17,1.9343326412290383
CE,2022-04-01,18,1.2901565344949741
CE,2022-05-01,19,0.5067423485020361
CE,2022-06-01,20,3.7450186216787467
CE,2022-07-01,21,1.6616589023084316
CE,2022-08-01,22,0.21590943415452202
CE,2022-09-01,23,0.7853245448648005
DF,2018-03-01,-31,2.39665090573296
DF,2018-04-01,-30,1.929142758895871
DF,2018-05-01,-29,1.1206786564835851
DF,2018-06-01,-28,2.064032000961617
DF,2018-07-01,-27,0.7050641414943828
DF,2018-08-01,-26,-0.7226033051778362
DF,2018-09-01,-25,0.17078851226759917
DF,2018-10-01,-24,0.632442440105343
DF,2018-11-01,-23,1.7551390030007936
DF,2018-12-01,-22,0.7830455715657338
DF,2019-01-01,-21,2.798136136723417
DF,2019-02-01,-20,4.562537301881729
DF,2019-03-01,-19,3.7440363000468837
DF,2019-04-01,-18,3.393167865345354
DF,2019-05-01,-17,2.7898779013553545
DF,2019-06-01,-16,3.9542964912400045
DF,2019-07-01,-15,2.583355939973701
DF,2019-08-01,-14,1.2194428097456806
DF,2019-09-01,-13,2.8609854162897514
DF,2019-10-01,-12,3.4685541690294484
DF,2019-11-01,-11,4.052987352780952
DF,2019-12-01,-10,2.308026267698335
DF,2020-01-01,-9,4.378978918086133
DF,2020-02-01,-8,4.4251987593453865
DF,2020-03-01,-7,3.323156124174793
DF,2020-04-01,-6,-2.5111332272953817
DF,2020-05-01,-5,-4.041432084493804
DF,2020-06-01,-4,-2.0711712858683224
DF,2020-07-01,-3,-3.6373540320446933
DF,2020-08-01,-2,-2.8282928533041627
DF,2020-09-01,-1,-0.9809658130647962
DF,2020-10-01,0,5.692023765950159
DF,2020-11-01,1,8.355034660787224
DF,2020-12-01,2,6.453360176012855
DF,2021-01-01,3,7.420815912198222
DF,2021-02-01,4,7.567727634114743
DF,2021-03-01,5,7.29191736810365
DF,2021-04-01,6,6.386198538289815
DF,2021-05-01,7,5.238806423347542
DF,2021-06-01,8,7.473257652873283
DF,2021-07-01,9,5.718128037889462
DF,2021-08-01,10,5.301751827678257
DF,2021-09-01,11,4.749715330815736
DF,2021-10-01,12,4.836997116474212
DF,2021-11-01,13,5.134021873589646
DF,2021-12-01,14,1.0037877634705508
DF,2022-01-01,15,1.8255476110012747
DF,2022-02-01,16,2.56799002727987
DF,2022-03-01,17,1.8839518590270892
DF,2022-04-01,18,1.2585654788284755
DF,2022-05-01,19,0.5146191876708599
DF,2022-06-01,20,3.791920862939091
DF,2022-07-01,21,1.7318397434642776
DF,2022-08-01,22,0.2995284880157225
DF,2022-09-01,23,0.8946921746224943
ES,2018-03-01,-31,2.472855328460324
ES,2018-04-01,-30,1.9675219869531262
ES,2018-05-01,-29,1.1046943490054038
ES,2018-06-01,-28,2.0496238133984623
ES,2018-07-01,-27,0.6597282018488764
ES,2018-08-01,-26,-0.8218620823346532
ES,2018-09-01,-25,0.03242090892976068
ES,2018-10-01,-24,0.5292995049131151
ES,2018-11-01,-23,1.6991214317145797
ES,2018-12-01,-22,0.7392174881876814
ES,2019-01-01,-21,2.777643296963646
ES,2019-02-01,-20,4.59282733235803
ES,2019-03-01,-19,3.806312220795819
ES,2019-04-01,-18,3.4131196854317807
ES,2019-05-01,-17,2.762555978753949
ES,2019-06-01,-16,3.904037111811679
ES,2019-07-01,-15,2.512506719076839
ES,2019-08-01,-14,1.1077543602908642
ES,2019-09-01,-13,2.7187069123474776
ES,2019-10-01,-12,3.3645986461009025
ES,2019-11-01,-11,3.998706942746484
ES,2019-12-01,-10,2.275366344165217
ES,2020-01-01,-9,4.344941306636695
ES,2020-02-01,-8,4.4058589929917185
ES,2020-03-01,-7,3.3210156803833746
ES,2020-04-01,-6,-2.5699055344771002
ES,2020-05-01,-5,-4.141537832696654
ES,2020-06-01,-4,-2.2051844028214234
ES,2020-07-01,-3,-3.7924330757544213
ES,2020-08-01,-2,-2.995207017154206
ES,2020-09-01,-1,-1.1558627233032528
ES,2020-10-01,0,5.555329418655646
ES,2020-11-01,1,8.245611047336567
ES,2020-12-01,2,6.391175263454122
ES,2021-01-01,3,7.399555964915079
ES,2021-02-01,4,7.537079839656071
ES,2021-03-01,5,7.286064537290422
ES,2021-04-01,6,6.3647666234287765
ES,2021-05-01,7,5.18993266535139
ES,2021-06-01,8,7.388865176206272
ES,2021-07-01,9,5.6256133124170855
ES,2021-08-01,10,5.214886691756238
ES,2021-09-01,11,4.644317683358462
ES,2021-10-01,12,4.773594385712212
ES,2021-11-01,13,5.100408686611482
ES,2021-12-01,14,0.9995401460503688
ES,2022-01-01,15,1.824123623888446
ES,2022-02-01,16,2.5916819760957353
ES,2022-03-01,17,1.9264944771129668
ES,2022-04-01,18,1.2852416469491645
ES,2022-05-01,19,0.5079678149529006
ES,2022-06-01,20,3.752315599795436
ES,2022-07-01,21,1.6725775289609155
ES,2022-08-01,22,0.22891875714415466
ES,2022-09-01,23,0.8023397914379666
GO,2018-03-01,-31,2.5207367774321092
GO,2018-04-01,-30,1.991636769042214
GO,2018-05-01,-29,1.0946509449809299
GO,2018-06-01,-28,2.0405707312036654
GO,2018-07-01,-27,0.6312423160337577
GO,2018-08-01,-26,-0.8842292508821981
GO,2018-09-01,-25,-0.054519469386902664
GO,2018-10-01,-24,0.46449180723754346
GO,2018-11-01,-23,1.6639239669752979
GO,2018-12-01,-22,0.7116790322641654
GO,2019-01-01,-21,2.7647670513680156
GO,2019-02-01,-20,4.611859436975557
GO,2019-03-01,-19,3.8454419879681465
GO,2019-04-01,-18,3.425655992600768
GO,2019-05-01,-17,2.745388822292118
GO,2019-06-01,-16,3.8724576859175963
GO,2019-07-01,-15,2.467990098656105
GO,2019-08-01,-14,1.037577268124667
GO,2019-09-01,-13,2.6293092017360067
GO,2019-10-01,-12,3.2992803759710294
GO,2019-11-01,-11,3.9646009867996663
GO,2019-12-01,-10,2.254845166993859
GO,2020-01-01,-9,4.323554488151828
GO,2020-02-01,-8,4.393707256816905
GO,2020-03-01,-7,3.3196707774310346
GO,2020-04-01,-6,-2.606833879664708
GO,2020-05-01,-5,-4.20443717766133
GO,2020-06-01,-4,-2.289388731043375
GO,2020-07-01,-3,-3.889873736719874
GO,2020-08-01,-2,-3.100084027307915
GO,2020-09-01,-1,-1.265755524569915
GO,2020-10-01,0,5.46944039561277
GO,2020-11-01,1,8.176857017272468
GO,2020-12-01,2,6.352102679281421
GO,2021-01-01,3,7.38619772336604
GO,2021-02-01,4,7.517822941375609
GO,2021-03-01,5,7.282387033798003
GO,2021-04-01,6,6.351300329600864
GO,2021-05-01,7,5.159223865564638
GO,2021-06-01,8,7.33583893527174
GO,2021-07-01,9,5.567483627016733
GO,2021-08-01,10,5.160306807392311
GO,2021-09-01,11,4.578093284514382
GO,2021-10-01,12,4.733756611025678
GO,2021-11-01,13,5.079288546300187
GO,2021-12-01,14,0.9968712448546428
GO,2022-01-01,15,1.8232288914729136
GO,2022-02-01,16,2.606568314625262
GO,2022-03-01,17,1.953225237872223
GO,2022-04-01,18,1.302003057019908
GO,2022-05-01,19,0.5037885644946316
GO,2022-06-01,20,3.7274304641531595
GO,2022-07-01,21,1.635341360698229
GO,2022-08-01,22,0.18455261527335054
GO,2022-09-01,23,0.744312110514449
MA,2018-03-01,-31,2.467719336279804
MA,2018-04-01,-30,1.964935320598986
MA,2018-05-01,-29,1.1057716523038592
MA,2018-06-01,-28,2.0505948900442146
MA,2018-07-01,-27,0.6627837335442373
MA,2018-08-01,-26,-0.8151722829381791
MA,2018-09-01,-25,0.04174654779742615
MA,2018-10-01,-24,0.5362510870955752
MA,2018-11-01,-23,1.7028968793458756
MA,2018-12-01,-22,0.7421713940907707
MA,2019-01-01,-21,2.7790244643530384
MA,2019-02-01,-20,4.590785858172446
MA,2019-03-01,-19,3.8021149756449217
MA,2019-04-01,-18,3.4117749813943385
MA,2019-05-01,-17,2.7643974096343418
MA,2019-06-01,-16,3.9074244712905557
MA,2019-07-01,-15,2.5172817836661565
MA,2019-08-01,-14,1.1152818892683238
MA,2019-09-01,-13,2.728296136365718
MA,2019-10-01,-12,3.3716049947080364
MA,2019-11-01,-11,4.002365309945211
MA,2019-12-01,-10,2.2775675433483737
MA,2020-01-01,-9,4.347235358596229
MA,2020-02-01,-8,4.407162446014963
MA,2020-03-01,-7,3.321159941040759
MA,2020-04-01,-6,-2.565944424363722
MA,2020-05-01,-5,-4.134790949485765
MA,2020-06-01,-4,-2.1961522457122413
MA,2020-07-01,-3,-3.7819811265640686
MA,2020-08-01,-2,-2.983957409702752
MA,2020-09-01,-1,-1.1440750982423467
MA,2020-10-01,0,5.564542284126057
MA,2020-11-01,1,8.252985931855239
MA,2020-12-01,2,6.395366374811263
MA,2021-01-01,3,7.400988833446888
MA,2021-02-01,4,7.5391454261324515
MA,2021-03-01,5,7.286459003709027
MA,2021-04-01,6,6.366211082115415
MA,2021-05-01,7,5.193226637305697
MA,2021-06-01,8,7.394553023112348
MA,2021-07-01,9,5.631848579098692
MA,2021-08-01,10,5.220741189932059
MA,2021-09-01,11,4.6514212276097
MA,2021-10-01,12,4.777867575041052
MA,2021-11-01,13,5.102674133382292
MA,2021-12-01,14,0.9998264251196769
MA,2022-01-01,15,1.8242195971387156
MA,2022-02-01,16,2.5900851965099445
MA,2022-03-01,17,1.9236272084067414
MA,2022-04-01,18,1.283443738262907
MA,2022-05-01,19,0.5084161012007122
MA,2022-06-01,20,3.754984897820421
MA,2022-07-01,21,1.6765716575737626
MA,2022-08-01,22,0.23367768070463146
MA,2022-09-01,23,0.8085641167202402
MG,2018-03-01,-31,2.5050794237379073
MG,2018-04-01,-30,1.9837511749182963
MG,2018-05-01,-29,1.0979351632328245
MG,2018-06-01,-28,2.043531111733583
MG,2018-07-01,-27,0.6405572720050063
MG,2018-08-01,-26,-0.8638350306287466
MG,2018-09-01,-25,-0.02608974801667885
MG,2018-10-01,-24,0.4856840866286045
MG,2018-11-01,-23,1.6754336260639637
MG,2018-12-01,-22,0.7206841762999933
MG,2019-01-01,-21,2.7689776159096113
MG,2019-02-01,-20,4.605635891105493
MG,2019-03-01,-19,3.8326464561264184
MG,2019-04-01,-18,3.421556588756828
MG,2019-05-01,-17,2.751002525420495
MG,2019-06-01,-16,3.882784237223928
MG,2019-07-01,-15,2.4825471449722594
MG,2019-08-01,-14,1.0605253529521108
MG,2019-09-01,-13,2.6585424769163564
MG,2019-10-01,-12,3.3206396138311423
MG,2019-11-01,-11,3.9757537197801485
MG,2019-12-01,-10,2.2615556433114703
MG,2020-01-01,-9,4.330548031336518
MG,2020-02-01,-8,4.397680904953553
MG,2020-03-01,-7,3.3201105640510282
MG,2020-04-01,-6,-2.5947582183374127
MG,2020-05-01,-5,-4.183868934380628
MG,2020-06-01,-4,-2.2618537049080354
MG,2020-07-01,-3,-3.858010396634583
MG,2020-08-01,-2,-3.065788982408014
MG,2020-09-01,-1,-1.2298203034243258
MG,2020-10-01,0,5.497526321167339
MG,2020-11-01,1,8.19933975721611
MG,2020-12-01,2,6.364879512117018
MG,2021-01-01,3,7.390565901781228
MG,2021-02-01,4,7.524119995293617
MG,2021-03-01,5,7.283589586614735
MG,2021-04-01,6,6.355703841368172
MG,2021-05-01,7,5.1692657199463685
MG,2021-06-01,8,7.353178648774065
MG,2021-07-01,9,5.586492179644518
MG,2021-08-01,10,5.17815456620911
MG,2021-09-01,11,4.599748828724194
MG,2021-10-01,12,4.746783663076375
MG,2021-11-01,13,5.086194885053704
MG,2021-12-01,14,0.9977439822356446
MG,2022-01-01,15,1.823521471211822
MG,2022-02-01,16,2.6017004446453234
MG,2022-03-01,17,1.9444842121681605
MG,2022-04-01,18,1.296522033951387
MG,2022-05-01,19,0.5051551898436486
MG,2022-06-01,20,3.735567965785238
MG,2022-07-01,21,1.6475176809279581
MG,2022-08-01,22,0.19906045473328415
MG,2022-09-01,23,0.7632873074488673
MS,2018-03-01,-31,2.515603217415648
MS,2018-04-01,-30,1.9890513276359858
MS,2018-05-01,-29,1.09572773816998
MS,2018-06-01,-28,2.0415413480697646
MS,2018-07-01,-27,0.6342964008299552
MS,2018-08-01,-26,-0.8775426194142537
MS,2018-09-01,-25,-0.04519824665311489
MS,2018-10-01,-24,0.47144009750636906
MS,2018-11-01,-23,1.6676976267476
MS,2018-12-01,-22,0.7146315393217697
MS,2019-01-01,-21,2.7661475647248706
MS,2019-02-01,-20,4.609818929581131
MS,2019-03-01,-19,3.8412467304695372
MS,2019-04-01,-18,3.4243119254108567
MS,2019-05-01,-17,2.7472293812293724
MS,2019-06-01,-16,3.875843441425842
MS,2019-07-01,-15,2.4727629020797677
MS,2019-08-01,-14,1.045101232471918
MS,2019-09-01,-13,2.638893884809699
MS,2019-10-01,-12,3.3062834067373013
MS,2019-11-01,-11,3.9682576215869574
MS,2019-12-01,-10,2.257045323767317
MS,2020-01-01,-9,4.325847453775005
MS,2020-02-01,-8,4.395010092662797
MS,2020-03-01,-7,3.3198149698225246
MS,2020-04-01,-6,-2.602874645343557
MS,2020-05-01,-5,-4.197693489473263
MS,2020-06-01,-4,-2.280360851106562
MS,2020-07-01,-3,-3.8794267370674014
MS,2020-08-01,-2,-3.088839747190274
MS,2020-09-01,-1,-1.2539734815819115
MS,2020-10-01,0,5.4786488983836374
MS,2020-11-01,1,8.184228409507528
MS,2020-12-01,2,6.356291805992024
MS,2021-01-01,3,7.387629913439625
MS,2021-02-01,4,7.519887549854339
MS,2021-03-01,5,7.2827813135736665
MS,2021-04-01,6,6.352744104396503
MS,2021-05-01,7,5.162516277802814
MS,2021-06-01,8,7.3415240888880735
MS,2021-07-01,9,5.573715941145453
MS,2021-08-01,10,5.166158533253714
MS,2021-09-01,11,4.585193464952777
MS,2021-10-01,12,4.738027776848366
MS,2021-11-01,13,5.081552920314971
MS,2021-12-01,14,0.9971573883373779
MS,2022-01-01,15,1.8233248192902414
MS,2022-02-01,16,2.604972291260659
MS,2022-03-01,17,1.9503593270290613
MS,2022-04-01,18,1.3002059997988074
MS,2022-05-01,19,0.5042366385308972
MS,2022-06-01,20,3.730098498267451
MS,2022-07-01,21,1.6393335979926977
MS,2022-08-01,22,0.18930928529848945
MS,2022-09-01,23,0.7505334883180002
MT,2018-03-01,-31,2.4978774054497404
MT,2018-04-01,-30,1.9801239851580172
MT,2018-05-01,-29,1.0994458272058414
MT,2018-06-01,-28,2.0448928178953003
MT,2018-07-01,-27,0.6448419349683712
MT,2018-08-01,-26,-0.8544541639584609
MT,2018-09-01,-25,-0.013012737848861367
MT,2018-10-01,-24,0.4954320419254148
MT,2018-11-01,-23,1.6807278013705225
MT,2018-12-01,-22,0.72482633296735
MT,2019-01-01,-21,2.770914377607836
MT,2019-02-01,-20,4.602773204862693
MT,2019-03-01,-19,3.8267608092895244
MT,2019-04-01,-18,3.4196709584105265
MT,2019-05-01,-17,2.7535846982216285
MT,2019-06-01,-16,3.8875342105094135
MT,2019-07-01,-15,2.4892430474911764
MT,2019-08-01,-14,1.0710809378873765
MT,2019-09-01,-13,2.6719891031347527
MT,2019-10-01,-12,3.330464366137196
MT,2019-11-01,-11,3.9808837173840708
MT,2019-12-01,-10,2.264642306232119
MT,2020-01-01,-9,4.333764898438284
MT,2020-02-01,-8,4.399508690633159
MT,2020-03-01,-7,3.3203128556748474
MT,2020-04-01,-6,-2.589203695169335
MT,2020-05-01,-5,-4.174408021172434
MT,2020-06-01,-4,-2.249188233723392
MT,2020-07-01,-3,-3.843354001773916
MT,2020-08-01,-2,-3.0500140599439707
MT,2020-09-01,-1,-1.21329093805186
MT,2020-10-01,0,5.5104451932702405
MT,2020-11-01,1,8.209681294349341
MT,2020-12-01,2,6.370756557866294
MT,2021-01-01,3,7.392575162201982
MT,2021-02-01,4,7.5270164935730755
MT,2021-03-01,5,7.284142732951757
MT,2021-04-01,6,6.3577293543183035
MT,2021-05-01,7,5.17388473927741
MT,2021-06-01,8,7.361154513460164
MT,2021-07-01,9,5.595235671481916
MT,2021-08-01,10,5.186364119891496
MT,2021-09-01,11,4.609709875065343
MT,2021-10-01,12,4.752775803838684
MT,2021-11-01,13,5.089371640148432
MT,2021-12-01,14,0.9981454211121061
MT,2022-01-01,15,1.8236560510812678
MT,2022-02-01,16,2.599461337760318
MT,2022-03-01,17,1.9404635437933315
MT,2022-04-01,18,1.2940008909166902
MT,2022-05-01,19,0.5057838057126336
MT,2022-06-01,20,3.7393110271717367
