dropped_donor,period_date,event_time,loo_gap
AM,2021-04-01,-18,-4.3609524502579085
AM,2021-05-01,-17,-3.9083361541852444
AM,2021-06-01,-16,-3.6862069379815696
AM,2021-07-01,-15,-3.001483046250676
AM,2021-08-01,-14,-2.782006890331559
AM,2021-09-01,-13,1.8362809503747757
AM,2021-10-01,-12,3.220373602900276
AM,2021-11-01,-11,3.1029552269018748
AM,2021-12-01,-10,3.0278125807804246
AM,2022-01-01,-9,2.47060331832963
AM,2022-02-01,-8,2.253534224470374
AM,2022-03-01,-7,-3.531741705658728
AM,2022-04-01,-6,-3.4530237378640147
AM,2022-05-01,-5,-2.997477487917002
AM,2022-06-01,-4,-3.4738780106726224
AM,2022-07-01,-3,-3.3347268649717225
AM,2022-08-01,-2,-3.158067047624902
AM,2022-09-01,-1,2.9063800933052555
AM,2022-10-01,0,3.586661611964602
AM,2022-11-01,1,3.2187775809867336
AM,2022-12-01,2,2.635584744910208
AM,2023-01-01,3,2.8546008586582774
AM,2023-02-01,4,2.7034097038883513
AM,2023-03-01,5,1.0767222633437075
AM,2023-04-01,6,-0.5559402948467062
AM,2023-05-01,7,-3.117927607393172
AM,2023-06-01,8,-2.9208726128372886
AM,2023-07-01,9,-2.509968734036093
AM,2023-08-01,10,-2.711812798616616
AM,2023-09-01,11,-0.7200255723063114
AM,2023-10-01,12,0.7819056159030682
AM,2023-11-01,13,3.3533505751976325
AM,2023-12-01,14,4.384508820191956
AM,2024-01-01,15,4.186901768370551
AM,2024-02-01,16,3.4766677555875227
AM,2024-03-01,17,-2.663697208230591
AM,2024-04-01,18,-3.658497670594963
AM,2024-05-01,19,-3.4709766764141987
AM,2024-06-01,20,-3.9241415689590697
AM,2024-07-01,21,-3.868532474396691
AM,2024-08-01,22,-2.839084668682169
AM,2024-09-01,23,3.36018528017009
AP,2020-03-01,-31,-2.320328013227236
AP,2020-04-01,-30,-1.994813539889714
AP,2020-05-01,-29,-1.99307815540024
AP,2020-06-01,-28,-1.5797354007186506
AP,2020-07-01,-27,-0.2499309377848098
AP,2020-08-01,-26,2.0145982487323697
AP,2020-09-01,-25,4.07529881908415
AP,2020-10-01,-24,3.6189762271890995
AP,2020-11-01,-23,3.158848874520566
AP,2020-12-01,-22,3.170933096381307
AP,2021-01-01,-21,2.9210464208948235
AP,2021-02-01,-20,2.765390553748291
AP,2021-03-01,-19,-2.875482364200241
AP,2021-04-01,-18,-4.359000365049014
AP,2021-05-01,-17,-3.905034869164144
AP,2021-06-01,-16,-3.693376319233857
AP,2021-07-01,-15,-3.0072388913789707
AP,2021-08-01,-14,-2.7866919948312394
AP,2021-09-01,-13,1.857975660318071
AP,2021-10-01,-12,3.2357540538235305
AP,2021-11-01,-11,3.1168754396672007
AP,2021-12-01,-10,3.0462481465865636
AP,2022-01-01,-9,2.509265826124998
AP,2022-02-01,-8,2.290219098498568
AP,2022-03-01,-7,-3.5180110188129814
AP,2022-04-01,-6,-3.451965489232219
AP,2022-05-01,-5,-3.0052951189744537
AP,2022-06-01,-4,-3.4833768490301744
AP,2022-07-01,-3,-3.358826542101678
AP,2022-08-01,-2,-3.182800855848527
AP,2022-09-01,-1,2.902183407337901
AP,2022-10-01,0,3.594740662532212
AP,2022-11-01,1,3.2368060240834726
AP,2022-12-01,2,2.655953499749762
AP,2023-01-01,3,2.8745543352349276
AP,2023-02-01,4,2.737344825443677
AP,2023-03-01,5,1.0868599117323698
AP,2023-04-01,6,-0.5613544587040891
AP,2023-05-01,7,-3.135076689441413
AP,2023-06-01,8,-2.9379830870565753
AP,2023-07-01,9,-2.5384124771421748
AP,2023-08-01,10,-2.750252456304867
AP,2023-09-01,11,-0.7389816922938923
AP,2023-10-01,12,0.778113434065248
AP,2023-11-01,13,3.354108031891821
AP,2023-12-01,14,4.384409749236764
AP,2024-01-01,15,4.1920214215714156
AP,2024-02-01,16,3.486097178147071
AP,2024-03-01,17,-2.6693095211893145
AP,2024-04-01,18,-3.6804780073550893
AP,2024-05-01,19,-3.4958762026328474
AP,2024-06-01,20,-3.952631692683667
AP,2024-07-01,21,-3.9081723980242877
AP,2024-08-01,22,-2.885351514958865
AP,2024-09-01,23,3.3242667537709885
BA,2020-03-01,-31,-2.297921861995101
BA,2020-04-01,-30,-1.9738948993555265
BA,2020-05-01,-29,-1.9787786243760666
BA,2020-06-01,-28,-1.5493019578831273
BA,2020-07-01,-27,-0.22151356773671171
BA,2020-08-01,-26,2.0569103844309553
BA,2020-09-01,-25,4.067343423317637
BA,2020-10-01,-24,3.6054327354094324
BA,2020-11-01,-23,3.1455821329233693
BA,2020-12-01,-22,3.1437101304188477
BA,2021-01-01,-21,2.9027836032189755
BA,2021-02-01,-20,2.7447612836325233
BA,2021-03-01,-19,-2.8694276210597383
BA,2021-04-01,-18,-4.360952450253325
BA,2021-05-01,-17,-3.9083361541827983
BA,2021-06-01,-16,-3.6862069379799114
BA,2021-07-01,-15,-3.0014830462502533
BA,2021-08-01,-14,-2.7820068903297215
BA,2021-09-01,-13,1.8362809503822088
BA,2021-10-01,-12,3.220373602909282
BA,2021-11-01,-11,3.102955226912302
BA,2021-12-01,-10,3.0278125807895204
BA,2022-01-01,-9,2.470603318340224
BA,2022-02-01,-8,2.2535342244793224
BA,2022-03-01,-7,-3.5317417056557563
BA,2022-04-01,-6,-3.453023737863174
BA,2022-05-01,-5,-2.9974774879182724
BA,2022-06-01,-4,-3.4738780106724176
BA,2022-07-01,-3,-3.3347268649727155
BA,2022-08-01,-2,-3.158067047625036
BA,2022-09-01,-1,2.9063800933083908
BA,2022-10-01,0,3.5866616119695527
BA,2022-11-01,1,3.2187775809931933
BA,2022-12-01,2,2.6355847449149277
BA,2023-01-01,3,2.854600858663015
BA,2023-02-01,4,2.7034097038938016
BA,2023-03-01,5,1.0767222633457991
BA,2023-04-01,6,-0.5559402948460876
BA,2023-05-01,7,-3.117927607394714
BA,2023-06-01,8,-2.920872612837226
BA,2023-07-01,9,-2.509968734036625
BA,2023-08-01,10,-2.711812798617095
BA,2023-09-01,11,-0.720025572303018
BA,2023-10-01,12,0.7819056159081121
BA,2023-11-01,13,3.353350575204912
BA,2023-12-01,14,4.384508820197453
BA,2024-01-01,15,4.186901768377826
BA,2024-02-01,16,3.47666775559551
BA,2024-03-01,17,-2.6636972082251207
BA,2024-04-01,18,-3.6584976705911796
BA,2024-05-01,19,-3.4709766764130174
BA,2024-06-01,20,-3.9241415689566725
BA,2024-07-01,21,-3.86853247439534
BA,2024-08-01,22,-2.8390846686807665
BA,2024-09-01,23,3.3601852801737504
CE,2020-03-01,-31,-2.297921861987702
CE,2020-04-01,-30,-1.9738948993428913
CE,2020-05-01,-29,-1.978778624361257
CE,2020-06-01,-28,-1.549301957866196
CE,2020-07-01,-27,-0.22151356771959385
CE,2020-08-01,-26,2.056910384446246
CE,2020-09-01,-25,4.0673434233222485
CE,2020-10-01,-24,3.6054327354075975
CE,2020-11-01,-23,3.145582132917567
CE,2020-12-01,-22,3.1437101304102146
CE,2021-01-01,-21,2.902783603209283
CE,2021-02-01,-20,2.744761283624471
CE,2021-03-01,-19,-2.869427621061842
CE,2021-04-01,-18,-4.360952450254021
CE,2021-05-01,-17,-3.9083361541819137
CE,2021-06-01,-16,-3.686206937977816
CE,2021-07-01,-15,-3.0014830462479036
CE,2021-08-01,-14,-2.7820068903307953
CE,2021-09-01,-13,1.8362809503732995
CE,2021-10-01,-12,3.2203736028992864
CE,2021-11-01,-11,3.1029552269010505
CE,2021-12-01,-10,3.0278125807786047
CE,2022-01-01,-9,2.4706033183281217
CE,2022-02-01,-8,2.2535342244709327
CE,2022-03-01,-7,-3.5317417056555724
CE,2022-04-01,-6,-3.4530237378605237
CE,2022-05-01,-5,-2.9974774879135824
CE,2022-06-01,-4,-3.47387801066836
CE,2022-07-01,-3,-3.3347268649683093
CE,2022-08-01,-2,-3.1580670476233705
CE,2022-09-01,-1,2.9063800933045716
CE,2022-10-01,0,3.5866616119635504
CE,2022-11-01,1,3.21877758098566
CE,2022-12-01,2,2.6355847449081855
CE,2023-01-01,3,2.8546008586571423
CE,2023-02-01,4,2.7034097038883824
CE,2023-03-01,5,1.0767222633458085
CE,2023-04-01,6,-0.5559402948438416
CE,2023-05-01,7,-3.1179276073903344
CE,2023-06-01,8,-2.9208726128338616
CE,2023-07-01,9,-2.509968734033668
CE,2023-08-01,10,-2.711812798615838
CE,2023-09-01,11,-0.7200255723079918
CE,2023-10-01,12,0.7819056159004356
CE,2023-11-01,13,3.3533505751950736
CE,2023-12-01,14,4.384508820188475
CE,2024-01-01,15,4.186901768368525
CE,2024-02-01,16,3.4766677555876364
CE,2024-03-01,17,-2.6636972082286468
CE,2024-04-01,18,-3.658497670592216
CE,2024-05-01,19,-3.4709766764128283
CE,2024-06-01,20,-3.92414156895743
CE,2024-07-01,21,-3.8685324743963214
CE,2024-08-01,22,-2.8390846686838094
CE,2024-09-01,23,3.3601852801671344
DF,2020-03-01,-31,-2.2979218620001323
DF,2020-04-01,-30,-1.9738948993639838
DF,2020-05-01,-29,-1.9787786243859324
DF,2020-06-01,-28,-1.5493019578943912
DF,2020-07-01,-27,-0.2215135677480795
DF,2020-08-01,-26,2.0569103844208247
DF,2020-09-01,-25,4.067343423314699
DF,2020-10-01,-24,3.6054327354107043
DF,2020-11-01,-23,3.1455821329272426
DF,2020-12-01,-22,3.143710130424573
DF,2021-01-01,-21,2.90278360322538
DF,2021-02-01,-20,2.744761283637808
DF,2021-03-01,-19,-2.869427621058423
DF,2021-04-01,-18,-4.360952450252914
DF,2021-05-01,-17,-3.9083361541834067
DF,2021-06-01,-16,-3.686206937981306
DF,2021-07-01,-15,-3.0014830462518103
DF,2021-08-01,-14,-2.7820068903289736
DF,2021-09-01,-13,1.836280950388181
DF,2021-10-01,-12,3.2203736029159753
DF,2021-11-01,-11,3.1029552269198
DF,2021-12-01,-10,3.027812580796783
DF,2022-01-01,-9,2.47060331834832
DF,2022-02-01,-8,2.253534224484927
DF,2022-03-01,-7,-3.531741705655916
DF,2022-04-01,-6,-3.453023737865013
DF,2022-05-01,-5,-2.997477487921457
DF,2022-06-01,-4,-3.4738780106751763
DF,2022-07-01,-3,-3.3347268649757345
DF,2022-08-01,-2,-3.158067047626197
DF,2022-09-01,-1,2.90638009331093
DF,2022-10-01,0,3.586661611973571
DF,2022-11-01,1,3.218777580998233
DF,2022-12-01,2,2.6355847449194423
DF,2023-01-01,3,2.85460085866697
DF,2023-02-01,4,2.703409703897446
DF,2023-03-01,5,1.076722263345773
DF,2023-04-01,6,-0.55594029484763
DF,2023-05-01,7,-3.1179276073976854
DF,2023-06-01,8,-2.9208726128395104
DF,2023-07-01,9,-2.5099687340386594
DF,2023-08-01,10,-2.711812798617994
DF,2023-09-01,11,-0.7200255722997184
DF,2023-10-01,12,0.7819056159132369
DF,2023-11-01,13,3.3533505752114943
DF,2023-12-01,14,4.384508820203441
DF,2024-01-01,15,4.1869017683840335
DF,2024-02-01,16,3.4766677556007464
DF,2024-03-01,17,-2.6636972082228105
DF,2024-04-01,18,-3.6584976705905543
DF,2024-05-01,19,-3.470976676413229
DF,2024-06-01,20,-3.924141568956231
DF,2024-07-01,21,-3.868532474394735
DF,2024-08-01,22,-2.8390846686787636
DF,2024-09-01,23,3.360185280178163
ES,2020-03-01,-31,-2.2979218619877013
ES,2020-04-01,-30,-1.9738948993428957
ES,2020-05-01,-29,-1.9787786243612668
ES,2020-06-01,-28,-1.5493019578662084
ES,2020-07-01,-27,-0.22151356771960717
ES,2020-08-01,-26,2.0569103844462338
ES,2020-09-01,-25,4.067343423322243
ES,2020-10-01,-24,3.605432735407602
ES,2020-11-01,-23,3.145582132917581
ES,2020-12-01,-22,3.143710130410227
ES,2021-01-01,-21,2.9027836032092926
ES,2021-02-01,-20,2.744761283624479
ES,2021-03-01,-19,-2.8694276210618326
ES,2021-04-01,-18,-4.3609524502540165
ES,2021-05-01,-17,-3.908336154181917
ES,2021-06-01,-16,-3.686206937977819
ES,2021-07-01,-15,-3.0014830462479054
ES,2021-08-01,-14,-2.782006890330797
ES,2021-09-01,-13,1.8362809503732977
ES,2021-10-01,-12,3.2203736028992918
ES,2021-11-01,-11,3.1029552269010576
ES,2021-12-01,-10,3.027812580778611
ES,2022-01-01,-9,2.470603318328128
ES,2022-02-01,-8,2.2535342244709415
ES,2022-03-01,-7,-3.5317417056555662
ES,2022-04-01,-6,-3.4530237378605237
ES,2022-05-01,-5,-2.9974774879135855
ES,2022-06-01,-4,-3.4738780106683613
ES,2022-07-01,-3,-3.33472686496831
ES,2022-08-01,-2,-3.1580670476233696
ES,2022-09-01,-1,2.906380093304575
ES,2022-10-01,0,3.5866616119635584
ES,2022-11-01,1,3.2187775809856713
ES,2022-12-01,2,2.6355847449081953
ES,2023-01-01,3,2.854600858657153
ES,2023-02-01,4,2.7034097038883913
ES,2023-03-01,5,1.0767222633458124
ES,2023-04-01,6,-0.5559402948438423
ES,2023-05-01,7,-3.117927607390337
ES,2023-06-01,8,-2.920872612833862
ES,2023-07-01,9,-2.5099687340336683
ES,2023-08-01,10,-2.7118127986158393
ES,2023-09-01,11,-0.7200255723079882
ES,2023-10-01,12,0.7819056159004436
ES,2023-11-01,13,3.3533505751950834
ES,2023-12-01,14,4.384508820188484
ES,2024-01-01,15,4.186901768368531
ES,2024-02-01,16,3.476667755587645
ES,2024-03-01,17,-2.6636972082286423
ES,2024-04-01,18,-3.6584976705922165
ES,2024-05-01,19,-3.470976676412833
ES,2024-06-01,20,-3.9241415689574355
ES,2024-07-01,21,-3.868532474396326
ES,2024-08-01,22,-2.8390846686838147
ES,2024-09-01,23,3.3601852801671352
GO,2020-03-01,-31,-2.29792186198776
GO,2020-04-01,-30,-1.9738948993429615
GO,2020-05-01,-29,-1.9787786243613033
GO,2020-06-01,-28,-1.5493019578662404
GO,2020-07-01,-27,-0.22151356771961161
GO,2020-08-01,-26,2.056910384446233
GO,2020-09-01,-25,4.0673434233223125
GO,2020-10-01,-24,3.6054327354076854
GO,2020-11-01,-23,3.1455821329176548
GO,2020-12-01,-22,3.1437101304102866
GO,2021-01-01,-21,2.9027836032093317
GO,2021-02-01,-20,2.7447612836244994
GO,2021-03-01,-19,-2.8694276210618304
GO,2021-04-01,-18,-4.360952450253993
GO,2021-05-01,-17,-3.908336154181882
GO,2021-06-01,-16,-3.686206937977763
GO,2021-07-01,-15,-3.001483046247844
GO,2021-08-01,-14,-2.78200689033071
GO,2021-09-01,-13,1.8362809503733803
GO,2021-10-01,-12,3.2203736028993646
GO,2021-11-01,-11,3.1029552269011216
GO,2021-12-01,-10,3.02781258077866
GO,2022-01-01,-9,2.4706033183281964
GO,2022-02-01,-8,2.253534224470969
GO,2022-03-01,-7,-3.5317417056555334
GO,2022-04-01,-6,-3.4530237378605135
GO,2022-05-01,-5,-2.9974774879135744
GO,2022-06-01,-4,-3.4738780106683302
GO,2022-07-01,-3,-3.3347268649682853
GO,2022-08-01,-2,-3.1580670476233133
GO,2022-09-01,-1,2.906380093304622
GO,2022-10-01,0,3.5866616119636303
GO,2022-11-01,1,3.2187775809857397
GO,2022-12-01,2,2.635584744908237
GO,2023-01-01,3,2.8546008586571867
GO,2023-02-01,4,2.703409703888411
GO,2023-03-01,5,1.0767222633458027
GO,2023-04-01,6,-0.5559402948438602
GO,2023-05-01,7,-3.1179276073903592
GO,2023-06-01,8,-2.9208726128338616
GO,2023-07-01,9,-2.509968734033677
GO,2023-08-01,10,-2.7118127986158385
GO,2023-09-01,11,-0.7200255723079714
GO,2023-10-01,12,0.7819056159004631
GO,2023-11-01,13,3.353350575195101
GO,2023-12-01,14,4.384508820188476
GO,2024-01-01,15,4.186901768368519
GO,2024-02-01,16,3.476667755587609
GO,2024-03-01,17,-2.6636972082286396
GO,2024-04-01,18,-3.6584976705922334
GO,2024-05-01,19,-3.470976676412845
GO,2024-06-01,20,-3.9241415689574266
GO,2024-07-01,21,-3.868532474396308
GO,2024-08-01,22,-2.8390846686837703
GO,2024-09-01,23,3.3601852801671406
MA,2020-03-01,-31,-2.297921861987837
MA,2020-04-01,-30,-1.9738948993430308
MA,2020-05-01,-29,-1.9787786243613334
MA,2020-06-01,-28,-1.5493019578662697
MA,2020-07-01,-27,-0.2215135677195983
MA,2020-08-01,-26,2.0569103844462533
MA,2020-09-01,-25,4.067343423322419
MA,2020-10-01,-24,3.6054327354077955
MA,2020-11-01,-23,3.1455821329177356
MA,2020-12-01,-22,3.1437101304103514
MA,2021-01-01,-21,2.9027836032093557
MA,2021-02-01,-20,2.7447612836244826
MA,2021-03-01,-19,-2.8694276210618614
MA,2021-04-01,-18,-4.360952450253993
MA,2021-05-01,-17,-3.908336154181863
MA,2021-06-01,-16,-3.686206937977724
MA,2021-07-01,-15,-3.001483046247793
MA,2021-08-01,-14,-2.7820068903306185
MA,2021-09-01,-13,1.836280950373455
MA,2021-10-01,-12,3.220373602899425
MA,2021-11-01,-11,3.102955226901173
MA,2021-12-01,-10,3.0278125807787006
MA,2022-01-01,-9,2.4706033183282576
MA,2022-02-01,-8,2.2535342244709637
MA,2022-03-01,-7,-3.53174170565552
MA,2022-04-01,-6,-3.453023737860538
MA,2022-05-01,-5,-2.997477487913605
MA,2022-06-01,-4,-3.4738780106683356
MA,2022-07-01,-3,-3.3347268649682933
MA,2022-08-01,-2,-3.1580670476232724
MA,2022-09-01,-1,2.9063800933046418
MA,2022-10-01,0,3.5866616119636934
MA,2022-11-01,1,3.2187775809858037
MA,2022-12-01,2,2.6355847449082628
MA,2023-01-01,3,2.8546008586572027
MA,2023-02-01,4,2.7034097038884046
MA,2023-03-01,5,1.0767222633457596
MA,2023-04-01,6,-0.5559402948439154
MA,2023-05-01,7,-3.1179276073904156
MA,2023-06-01,8,-2.920872612833883
MA,2023-07-01,9,-2.5099687340336976
MA,2023-08-01,10,-2.711812798615838
MA,2023-09-01,11,-0.7200255723079483
MA,2023-10-01,12,0.7819056159004925
MA,2023-11-01,13,3.3533505751951216
MA,2023-12-01,14,4.384508820188467
MA,2024-01-01,15,4.1869017683684815
MA,2024-02-01,16,3.4766677555875307
MA,2024-03-01,17,-2.6636972082286574
MA,2024-04-01,18,-3.658497670592286
MA,2024-05-01,19,-3.4709766764128913
MA,2024-06-01,20,-3.924141568957455
MA,2024-07-01,21,-3.8685324743963125
MA,2024-08-01,22,-2.8390846686837303
MA,2024-09-01,23,3.36018528016712
MG,2020-03-01,-31,-2.297921861987699
MG,2020-04-01,-30,-1.9738948993428957
MG,2020-05-01,-29,-1.9787786243612642
MG,2020-06-01,-28,-1.5493019578661995
MG,2020-07-01,-27,-0.2215135677195983
MG,2020-08-01,-26,2.0569103844462364
MG,2020-09-01,-25,4.067343423322239
MG,2020-10-01,-24,3.6054327354075975
MG,2020-11-01,-23,3.145582132917575
MG,2020-12-01,-22,3.143710130410221
MG,2021-01-01,-21,2.9027836032092917
MG,2021-02-01,-20,2.7447612836244852
MG,2021-03-01,-19,-2.8694276210618233
MG,2021-04-01,-18,-4.360952450254004
MG,2021-05-01,-17,-3.908336154181898
MG,2021-06-01,-16,-3.686206937977795
MG,2021-07-01,-15,-3.001483046247884
MG,2021-08-01,-14,-2.782006890330781
MG,2021-09-01,-13,1.8362809503733075
MG,2021-10-01,-12,3.220373602899297
MG,2021-11-01,-11,3.102955226901056
MG,2021-12-01,-10,3.027812580778604
MG,2022-01-01,-9,2.4706033183281244
MG,2022-02-01,-8,2.2535342244709424
MG,2022-03-01,-7,-3.5317417056555582
MG,2022-04-01,-6,-3.4530237378605104
MG,2022-05-01,-5,-2.997477487913565
MG,2022-06-01,-4,-3.4738780106683373
MG,2022-07-01,-3,-3.3347268649682897
MG,2022-08-01,-2,-3.1580670476233554
MG,2022-09-01,-1,2.906380093304583
MG,2022-10-01,0,3.586661611963561
MG,2022-11-01,1,3.218777580985668
MG,2022-12-01,2,2.635584744908188
MG,2023-01-01,3,2.8546008586571485
MG,2023-02-01,4,2.70340970388839
MG,2023-03-01,5,1.0767222633458196
MG,2023-04-01,6,-0.5559402948438296
MG,2023-05-01,7,-3.11792760739032
MG,2023-06-01,8,-2.9208726128338434
MG,2023-07-01,9,-2.5099687340336536
MG,2023-08-01,10,-2.711812798615829
MG,2023-09-01,11,-0.7200255723079874
MG,2023-10-01,12,0.7819056159004383
MG,2023-11-01,13,3.353350575195072
MG,2023-12-01,14,4.384508820188468
MG,2024-01-01,15,4.1869017683685215
MG,2024-02-01,16,3.4766677555876395
MG,2024-03-01,17,-2.6636972082286388
MG,2024-04-01,18,-3.6584976705922063
MG,2024-05-01,19,-3.4709766764128194
MG,2024-06-01,20,-3.924141568957417
MG,2024-07-01,21,-3.8685324743963116
MG,2024-08-01,22,-2.8390846686838067
MG,2024-09-01,23,3.3601852801671335
MS,2020-03-01,-31,-2.297921862000921
MS,2020-04-01,-30,-1.9738948993654057
MS,2020-05-01,-29,-1.9787786243875907
MS,2020-06-01,-28,-1.5493019578962963
MS,2020-07-01,-27,-0.22151356774997932
MS,2020-08-01,-26,2.056910384419108
MS,2020-09-01,-25,4.06734342331417
MS,2020-10-01,-24,3.605432735410975
MS,2020-11-01,-23,3.145582132927972
MS,2020-12-01,-22,3.1437101304256228
MS,2021-01-01,-21,2.902783603226534
MS,2021-02-01,-20,2.744761283638777
MS,2021-03-01,-19,-2.869427621058121
MS,2021-04-01,-18,-4.3609524502527695
MS,2021-05-01,-17,-3.908336154183454
MS,2021-06-01,-16,-3.6862069379814817
MS,2021-07-01,-15,-3.0014830462520083
MS,2021-08-01,-14,-2.7820068903287845
MS,2021-09-01,-13,1.836280950389214
MS,2021-10-01,-12,3.2203736029171157
MS,2021-11-01,-11,3.102955226921104
MS,2021-12-01,-10,3.0278125807980434
MS,2022-01-01,-9,2.470603318349691
MS,2022-02-01,-8,2.253534224485847
MS,2022-03-01,-7,-3.531741705655871
MS,2022-04-01,-6,-3.4530237378652426
MS,2022-05-01,-5,-2.9974774879219277
MS,2022-06-01,-4,-3.473878010675552
MS,2022-07-01,-3,-3.3347268649761235
MS,2022-08-01,-2,-3.158067047626268
MS,2022-09-01,-1,2.9063800933113955
MS,2022-10-01,0,3.586661611974292
MS,2022-11-01,1,3.218777580999123
MS,2022-12-01,2,2.6355847449202026
MS,2023-01-01,3,2.854600858667604
MS,2023-02-01,4,2.7034097038980183
MS,2023-03-01,5,1.0767222633457612
MS,2023-04-01,6,-0.5559402948478744
MS,2023-05-01,7,-3.1179276073981614
MS,2023-06-01,8,-2.9208726128398474
MS,2023-07-01,9,-2.509968734038935
MS,2023-08-01,10,-2.7118127986180687
MS,2023-09-01,11,-0.7200255722991296
MS,2023-10-01,12,0.7819056159141073
MS,2023-11-01,13,3.353350575212584
MS,2023-12-01,14,4.38450882020442
MS,2024-01-01,15,4.186901768385026
MS,2024-02-01,16,3.4766677556015617
MS,2024-03-01,17,-2.66369720822239
MS,2024-04-01,18,-3.6584976705904166
MS,2024-05-01,19,-3.4709766764132035
MS,2024-06-01,20,-3.9241415689560966
MS,2024-07-01,21,-3.8685324743945726
MS,2024-08-01,22,-2.839084668678362
MS,2024-09-01,23,3.3601852801788734
MT,2020-03-01,-31,-2.297921861988673
MT,2020-04-01,-30,-1.973894899344554
MT,2020-05-01,-29,-1.9787786243632066
MT,2020-06-01,-28,-1.5493019578684217
MT,2020-07-01,-27,-0.2215135677218445
MT,2020-08-01,-26,2.0569103844442327
MT,2020-09-01,-25,4.06734342332164
MT,2020-10-01,-24,3.6054327354078435
MT,2020-11-01,-23,3.1455821329183395
MT,2020-12-01,-22,3.143710130411356
MT,2021-01-01,-21,2.9027836032105636
MT,2021-02-01,-20,2.7447612836255404
MT,2021-03-01,-19,-2.869427621061552
MT,2021-04-01,-18,-4.360952450253915
MT,2021-05-01,-17,-3.9083361541820167
MT,2021-06-01,-16,-3.6862069379780733
MT,2021-07-01,-15,-3.0014830462481963
MT,2021-08-01,-14,-2.7820068903306434
MT,2021-09-01,-13,1.83628095037448
MT,2021-10-01,-12,3.220373602900608
MT,2021-11-01,-11,3.102955226902534
MT,2021-12-01,-10,3.027812580780039
MT,2022-01-01,-9,2.4706033183297142
MT,2022-02-01,-8,2.253534224472043
MT,2022-03-01,-7,-3.5317417056555866
MT,2022-04-01,-6,-3.453023737860864
MT,2022-05-01,-5,-2.9974774879141868
MT,2022-06-01,-4,-3.4738780106688774
MT,2022-07-01,-3,-3.334726864968874
MT,2022-08-01,-2,-3.158067047623578
MT,2022-09-01,-1,2.906380093305083
MT,2022-10-01,0,3.586661611964349
MT,2022-11-01,1,3.2187775809866572
MT,2022-12-01,2,2.6355847449090755
MT,2023-01-01,3,2.8546008586579212
MT,2023-02-01,4,2.703409703889103
MT,2023-03-01,5,1.0767222633458169
MT,2023-04-01,6,-0.5559402948441268
