period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
1998-11-01,pre,13.5466575899381,13.068256048092138,0.15238938562830254,13.22064543372044,0.47840154184596173,0.32601215621765967,va_receita_tributaria_total_real_pc_sa
1998-12-01,pre,12.6052631073795,12.855421001543696,0.6386532156500606,13.494074217193758,-0.25015789416419665,-0.8888111098142577,va_receita_tributaria_total_real_pc_sa
1999-01-01,pre,12.0470029445609,11.99093132061135,-0.03428536457420733,11.956645956037143,0.05607162394954912,0.09035698852375695,va_receita_tributaria_total_real_pc_sa
1999-02-01,pre,13.1413619078499,11.519896997505883,0.9436861830388582,12.463583180544742,1.6214649103440166,0.6777787273051583,va_receita_tributaria_total_real_pc_sa
1999-03-01,pre,12.4921310960952,13.176828957499009,-0.8620339527884744,12.314795004710534,-0.6846978614038086,0.17733609138466555,va_receita_tributaria_total_real_pc_sa
1999-04-01,pre,13.4330178335811,11.915031098615293,0.5974394250724925,12.512470523687785,1.5179867349658078,0.9205473098933155,va_receita_tributaria_total_real_pc_sa
1999-05-01,pre,12.6734534835822,13.04679694265247,-0.5451904589211192,12.50160648373135,-0.37334345907027,0.1718469998508496,va_receita_tributaria_total_real_pc_sa
1999-06-01,pre,13.5474223860018,12.013033753860503,0.9952066642070199,13.008240418067523,1.5343886321412974,0.5391819679342778,va_receita_tributaria_total_real_pc_sa
1999-07-01,pre,13.2974500875006,12.786125290035017,0.12785590741278444,12.913981197447802,0.5113247974655835,0.3834688900527983,va_receita_tributaria_total_real_pc_sa
1999-08-01,pre,13.4316777997551,13.172161858934356,0.11158610634181812,13.283747965276174,0.25951594082074436,0.14792983447892638,va_receita_tributaria_total_real_pc_sa
1999-09-01,pre,13.3314127475406,11.982181026011894,-0.24768255049909152,11.734498475512803,1.3492317215287066,1.5969142720277976,va_receita_tributaria_total_real_pc_sa
1999-10-01,pre,12.5906218885471,12.984744788168813,-0.23156894936668504,12.753175838802129,-0.39412289962171343,-0.16255395025502928,va_receita_tributaria_total_real_pc_sa
1999-11-01,pre,13.1844221870849,12.66812126238044,0.2690016955602949,12.937122957940735,0.5163009247044599,0.2472992291441649,va_receita_tributaria_total_real_pc_sa
1999-12-01,pre,13.310261894214,14.068331891813504,-0.5146990620287516,13.553632829784751,-0.7580699975995042,-0.24337093557075207,va_receita_tributaria_total_real_pc_sa
2000-01-01,pre,13.6741519454547,13.389847045769853,0.12315574847725684,13.513002794247111,0.2843048996848463,0.16114915120758866,va_receita_tributaria_total_real_pc_sa
2000-02-01,pre,13.7982242587447,14.321748826810015,-0.5610151419684416,13.760733684841574,-0.5235245680653158,0.037490573903125934,va_receita_tributaria_total_real_pc_sa
2000-03-01,pre,14.1505114275058,14.681291720985135,0.3637239800546832,15.045015701039818,-0.5307802934793351,-0.8945042735340181,va_receita_tributaria_total_real_pc_sa
2000-04-01,pre,13.1347442064009,12.82053168054965,0.15305041933809607,12.973582099887745,0.31421252585125004,0.16116210651315477,va_receita_tributaria_total_real_pc_sa
