dropped_donor,period_date,event_time,loo_gap
AL,2002-02-01,3,0.04977988166930292
AL,2002-03-01,4,0.06562942657075244
AL,2002-04-01,5,0.07474272439661123
AL,2002-05-01,6,0.08449326967752313
AL,2002-06-01,7,0.09598367735813707
AL,2002-07-01,8,0.09442751209565925
AL,2002-08-01,9,0.10140273803398303
AL,2002-09-01,10,0.1017002099515456
AL,2002-10-01,11,0.09901032758397665
AL,2002-11-01,12,0.1135257505491829
AL,2002-12-01,13,0.1351585838216316
AL,2003-01-01,14,0.16439020138646665
AL,2003-02-01,15,0.18234975774896256
AL,2003-03-01,16,0.19034707897922676
AL,2003-04-01,17,0.21081978718061656
AL,2003-05-01,18,0.21107207975299014
AL,2003-06-01,19,0.1976042941661711
AL,2003-07-01,20,0.18016729934920983
AL,2003-08-01,21,0.17818052724062827
AL,2003-09-01,22,0.19189753470783666
AL,2003-10-01,23,0.19403039547718848
AM,2000-06-01,-17,-7.363983186881029e-4
AM,2000-07-01,-16,0.0055202348769731735
AM,2000-08-01,-15,0.0013274245661052397
AM,2000-09-01,-14,0.007270699017649207
AM,2000-10-01,-13,0.0031524516251617563
AM,2000-11-01,-12,0.0010155366601503069
AM,2000-12-01,-11,0.0011200173820755666
AM,2001-01-01,-10,0.0017756212079373945
AM,2001-02-01,-9,0.008246311321129962
AM,2001-03-01,-8,0.012049041215420164
AM,2001-04-01,-7,0.00614850679862089
AM,2001-05-01,-6,0.00462070314007379
AM,2001-06-01,-5,0.008683669531785565
AM,2001-07-01,-4,0.0034809045657850923
AM,2001-08-01,-3,0.00455393893583711
AM,2001-09-01,-2,0.0031687724748454826
AM,2001-10-01,-1,0.010908363191647563
AM,2001-11-01,0,0.021417171067778185
AM,2001-12-01,1,0.023962292630710813
AM,2002-01-01,2,0.040942108441432534
AM,2002-02-01,3,0.05050926013829837
AM,2002-03-01,4,0.06630958791083463
AM,2002-04-01,5,0.07549293108149868
AM,2002-05-01,6,0.085162641888284707
AM,2002-06-01,7,0.09662219643768832
AM,2002-07-01,8,0.09506911344402047
AM,2002-08-01,9,0.1019960795970265
AM,2002-09-01,10,0.10229311020409915
AM,2002-10-01,11,0.099319423725992
AM,2002-11-01,12,0.11386104065405478
AM,2002-12-01,13,0.13539228376138945
AM,2003-01-01,14,0.16444236561480352
AM,2003-02-01,15,0.18233225127395958
AM,2003-03-01,16,0.1901156433170086
AM,2003-04-01,17,0.21060221956896985
AM,2003-05-01,18,0.2106537972131406
AM,2003-06-01,19,0.19719400203007265
AM,2003-07-01,20,0.17977847472288877
AM,2003-08-01,21,0.1778789392570479
AM,2003-09-01,22,0.1917718902101071
AM,2003-10-01,23,0.19401334938372905
AP,2000-06-01,-17,-0.007463662741731714
AP,2000-07-01,-16,-4.940407700995131e-4
AP,2000-08-01,-15,-0.004436218655163415
AP,2000-09-01,-14,0.0017767609693843944
AP,2000-10-01,-13,-0.0019740680750177653
AP,2000-11-01,-12,-0.00406410978371019
AP,2000-12-01,-11,-0.0037555834777665
AP,2001-01-01,-10,-0.003104327340668789
AP,2001-02-01,-9,0.003210835459992012
AP,2001-03-01,-8,0.006608728483886939
AP,2001-04-01,-7,0.0016294745798592913
AP,2001-05-01,-6,0.0016288068774645836
AP,2001-06-01,-5,0.006226124003242184
AP,2001-07-01,-4,9.345479858051675e-4
AP,2001-08-01,-3,0.002385194494323617
AP,2001-09-01,-2,5.737782934338576e-4
AP,2001-10-01,-1,0.007908814562407773
AP,2001-11-01,0,0.01676600452311172
AP,2001-12-01,1,0.018828785416057148
AP,2002-01-01,2,0.036857274615907265
AP,2002-02-01,3,0.0464046783541332
AP,2002-03-01,4,0.06316193869570963
AP,2002-04-01,5,0.07221497764874618
AP,2002-05-01,6,0.08209722888355708
AP,2002-06-01,7,0.093355508522587
AP,2002-07-01,8,0.09195336286891864
AP,2002-08-01,9,0.09864506302729659
AP,2002-09-01,10,0.09859059198273945
AP,2002-10-01,11,0.09587821542249486
AP,2002-11-01,12,0.11110682942113881
AP,2002-12-01,13,0.13235340156322328
AP,2003-01-01,14,0.16142515969027427
AP,2003-02-01,15,0.17945932862568714
AP,2003-03-01,16,0.18774349600371432
AP,2003-04-01,17,0.20843510332779847
AP,2003-05-01,18,0.20893327317754817
AP,2003-06-01,19,0.19649249596895935
AP,2003-07-01,20,0.17812571619920847
AP,2003-08-01,21,0.17627250524594684
AP,2003-09-01,22,0.19013245755308938
AP,2003-10-01,23,0.19238900755162103
BA,2000-06-01,-17,-0.0019855945141014075
BA,2000-07-01,-16,0.004229579639579484
BA,2000-08-01,-15,2.4991352199688066e-5
BA,2000-09-01,-14,0.005947641295578343
BA,2000-10-01,-13,0.00182011691941808
BA,2000-11-01,-12,-2.863496069838156e-4
BA,2000-12-01,-11,-1.608521593068346e-4
BA,2001-01-01,-10,4.6341428683804864e-4
BA,2001-02-01,-9,0.006911248674657422
BA,2001-03-01,-8,0.010629173790545288
BA,2001-04-01,-7,0.004623896320978371
BA,2001-05-01,-6,0.002952084583566439
BA,2001-06-01,-5,0.006954593032094003
BA,2001-07-01,-4,0.0017334690580712575
BA,2001-08-01,-3,0.0027858844083983314
BA,2001-09-01,-2,0.0013980818750560786
BA,2001-10-01,-1,0.009176628928508457
BA,2001-11-01,0,0.01976191762478985
BA,2001-12-01,1,0.022362727495540025
BA,2002-01-01,2,0.03936249708609685
BA,2002-02-01,3,0.04896397047604095
BA,2002-03-01,4,0.06481329132530744
BA,2002-04-01,5,0.0738983408297531
BA,2002-05-01,6,0.08359833487767743
BA,2002-06-01,7,0.095060644373961
BA,2002-07-01,8,0.09353088837737333
BA,2002-08-01,9,0.10049572033192877
BA,2002-09-01,10,0.10078718621485505
BA,2002-10-01,11,0.0980809299616725
BA,2002-11-01,12,0.11264599613168302
BA,2002-12-01,13,0.13428353298687412
BA,2003-01-01,14,0.16346715393803102
BA,2003-02-01,15,0.18140755673548714
BA,2003-03-01,16,0.18939025707974366
BA,2003-04-01,17,0.2099065619378364
BA,2003-05-01,18,0.21011722822207934
BA,2003-06-01,19,0.19662506317134554
BA,2003-07-01,20,0.17915722413653157
BA,2003-08-01,21,0.17718401177644783
BA,2003-09-01,22,0.19089892356407345
BA,2003-10-01,23,0.19298156256148724
CE,2000-06-01,-17,-0.0018911321815435755
CE,2000-07-01,-16,0.004328915222863827
CE,2000-08-01,-15,1.3843104262445394e-4
CE,2000-09-01,-14,0.006078272901552051
CE,2000-10-01,-13,0.001951116572015632
CE,2000-11-01,-12,-1.4447996685262865e-4
CE,2000-12-01,-11,-8.776656075681899e-6
CE,2001-01-01,-10,6.102836607149165e-4
CE,2001-02-01,-9,0.007050555653559609
CE,2001-03-01,-8,0.0107671118416377
CE,2001-04-01,-7,0.004747727145199665
CE,2001-05-01,-6,0.0030593078951151043
CE,2001-06-01,-5,0.007045709722160343
CE,2001-07-01,-4,0.0018199098941416025
CE,2001-08-01,-3,0.00285645271744972
CE,2001-09-01,-2,0.0014517896354915294
CE,2001-10-01,-1,0.009225410862813366
CE,2001-11-01,0,0.019803644661814168
CE,2001-12-01,1,0.022399820735206077
CE,2002-01-01,2,0.03940588860234984
CE,2002-02-01,3,0.04902205392375736
CE,2002-03-01,4,0.06488173642766082
CE,2002-04-01,5,0.07397626606550345
CE,2002-05-01,6,0.08369413428430361
CE,2002-06-01,7,0.09516716137859982
CE,2002-07-01,8,0.09363043583839659
CE,2002-08-01,9,0.10059425411398415
CE,2002-09-01,10,0.10088509254144196
CE,2002-10-01,11,0.09818648701666977
CE,2002-11-01,12,0.11274941527957694
CE,2002-12-01,13,0.13438079189249308
CE,2003-01-01,14,0.1635763775707737
CE,2003-02-01,15,0.18152637306320019
CE,2003-03-01,16,0.18951606412288857
CE,2003-04-01,17,0.21002950459600767
CE,2003-05-01,18,0.21024554799325212
CE,2003-06-01,19,0.19676733376364686
CE,2003-07-01,20,0.1792994890865769
CE,2003-08-01,21,0.1773233057000887
CE,2003-09-01,22,0.1910395673997649
CE,2003-10-01,23,0.19312694541318276
DF,2000-06-01,-17,-9.206770381942064e-5
DF,2000-07-01,-16,0.0061323798990859935
DF,2000-08-01,-15,0.001948278301837636
DF,2000-09-01,-14,0.007900346807747205
DF,2000-10-01,-13,0.0037752537398270114
DF,2000-11-01,-12,0.0016719249123422486
DF,2000-12-01,-11,0.0017811428374630012
DF,2001-01-01,-10,0.0024146464313110627
DF,2001-02-01,-9,0.008849499484622214
DF,2001-03-01,-8,0.0126228184862609
DF,2001-04-01,-7,0.006649053349536693
DF,2001-05-01,-6,0.005025163798449306
DF,2001-06-01,-5,0.009011913276697925
DF,2001-07-01,-4,0.0038024522580761833
DF,2001-08-01,-3,0.004823982120661263
DF,2001-09-01,-2,0.003398634486472485
DF,2001-10-01,-1,0.011132446869766444
DF,2001-11-01,0,0.021635882436866982
DF,2001-12-01,1,0.02420625820462563
DF,2002-01-01,2,0.04123218358076075
DF,2002-02-01,3,0.05088746376871578
DF,2002-03-01,4,0.06672975253820779
DF,2002-04-01,5,0.07595529635131104
DF,2002-05-01,6,0.08571713382251778
DF,2002-06-01,7,0.097211546743873
DF,2002-07-01,8,0.09562411720178643
DF,2002-08-01,9,0.10252014346404215
DF,2002-09-01,10,0.1028253876456553
DF,2002-10-01,11,0.09995267717378153
DF,2002-11-01,12,0.11442394356331276
DF,2002-12-01,13,0.13590258788958698
DF,2003-01-01,14,0.16500241999427612
DF,2003-02-01,15,0.182948508848499
DF,2003-03-01,16,0.19073486064835254
DF,2003-04-01,17,0.21109607200959557
DF,2003-05-01,18,0.2111660260310435
DF,2003-06-01,19,0.19775709909311212
DF,2003-07-01,20,0.1802800546904817
DF,2003-08-01,21,0.17826045246154587
DF,2003-09-01,22,0.19207382724588706
DF,2003-10-01,23,0.19429686948881786
