period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-10-01,pre,1175.5696561255006,1278.7445857913362,-126.71909287827143,1152.025492913065,-103.17492966583563,23.544163212435706,totalexp_siconfi
2017-12-01,pre,1216.5410104146094,1153.7174782286156,-11.381899209906639,1142.335579018709,62.82353218599383,74.2054313959004,totalexp_siconfi
2018-02-01,pre,1375.5721269289625,1349.1048796166742,35.532166503192066,1384.6370461198662,26.467247312288237,-9.064919190903765,totalexp_siconfi
2018-04-01,pre,1364.412393842878,1330.1114822581335,21.892164985615672,1352.0036472437491,34.300911584744426,12.40874659912879,totalexp_siconfi
2018-06-01,pre,1369.1001087430511,1257.3598166667084,12.602146002117772,1269.9619626688261,111.74029207634271,99.138146074225,totalexp_siconfi
2018-08-01,pre,1205.4810637579317,1295.0145337334707,-157.06117440621796,1137.9533593272527,-89.53346997553899,67.52770443067902,totalexp_siconfi
2018-10-01,pre,1151.443211209658,1325.8666187885617,-82.4090299149186,1243.457588873643,-174.4234075789036,-92.01437766398499,totalexp_siconfi
2018-12-01,pre,1173.1660674319262,1150.0549006730896,14.676613869423937,1164.7315145425137,23.11116675883659,8.434552889412544,totalexp_siconfi
2019-02-01,pre,1230.2822200640376,1317.9938114613212,-58.37786999633598,1259.6159414649853,-87.71159139728366,-29.333721400947752,totalexp_siconfi
2019-04-01,pre,1221.6452397377564,1249.381345547159,-10.094264099858751,1239.2870814473004,-27.736105809402716,-17.641841709543996,totalexp_siconfi
2019-06-01,pre,1243.5039763664668,1297.6611528850754,-3.1687988021647113,1294.4923540829107,-54.157176518608594,-50.98837771644389,totalexp_siconfi
2019-08-01,pre,1466.482473205741,1314.881137107467,52.1955477651203,1367.0766848725875,151.6013360982738,99.4057883331534,totalexp_siconfi
2019-10-01,pre,1383.4852889006077,1306.4960650432772,38.56813477474744,1345.0641998180247,76.98922385733044,38.42108908258297,totalexp_siconfi
2019-12-01,pre,1204.901181634412,1222.6692772330168,69.26566753573253,1291.9349447687493,-17.76809559860476,-87.03376313433728,totalexp_siconfi
2020-02-01,pre,1370.8217550544257,1352.6332078967878,2.5229692112489945,1355.1561771080367,18.188547157637913,15.665577946389021,totalexp_siconfi
2020-04-01,pre,1262.564026679557,1222.1711462924238,2.2951550170753343,1224.4663013094992,40.39288038713312,38.09772537005779,totalexp_siconfi
2020-06-01,pre,1236.359113097767,1232.2556062170318,9.596023855633902,1241.8516300726656,4.103506880735267,-5.492516974898535,totalexp_siconfi
2020-08-01,pre,1298.1632997455476,1285.174078150498,116.67836250260771,1401.8524406531058,12.989221595049685,-103.68914090755811,totalexp_siconfi
2020-10-01,pre,1297.426907258169,1231.7564633770457,47.68079419220483,1279.4372575692505,65.67044388112322,17.989649688918462,totalexp_siconfi
2020-12-01,pre,1452.741030184852,1210.824960221392,209.56123392449305,1420.3861941458852,241.9160699634599,32.35483603896682,totalexp_siconfi
2021-02-01,pre,1264.421761195475,1356.9748412112092,-47.17915723546169,1309.7956839757476,-92.55308001573417,-45.37392278027255,totalexp_siconfi
2021-04-01,pre,1288.9117206808514,1272.788794082693,47.76880059179408,1320.557594674487,16.12292659815853,-31.645873993635632,totalexp_siconfi
2021-06-01,pre,1195.6705499665943,1292.9259991634872,-64.36243976914925,1228.563559394338,-97.25544919689287,-32.893009427743664,totalexp_siconfi
2021-08-01,pre,1212.1964461120083,1195.078260351352,27.88566174922519,1222.963922100577,17.118185760656388,-10.767475988568776,totalexp_siconfi
2021-10-01,post,1254.4324433936322,1284.342760587414,81.3830601409696,1365.7258207283835,-29.910317193781793,-111.29337733475131,totalexp_siconfi
2021-12-01,post,1888.0313280255616,1441.647324747809,43.88602380708939,1485.5333485548986,446.3840032777525,402.49797947066304,totalexp_siconfi
2022-02-01,post,1319.344023401818,1433.863008106271,24.540100379761856,1458.403108486033,-114.51898470445303,-139.05908508421498,totalexp_siconfi
2022-04-01,post,1352.5305314167176,1461.4536126314551,15.76516829568893,1477.218780927144,-108.92308121473752,-124.68824951042643,totalexp_siconfi
2022-06-01,post,1470.99433019756,1595.2641644244409,42.32581266927988,1637.5899770937208,-124.2698342268809,-166.59564689616082,totalexp_siconfi
2022-08-01,post,1581.8290642791292,1635.3623224833977,-0.7381984214266034,1634.624124061971,-53.53325820426858,-52.79505978284192,totalexp_siconfi
2022-10-01,post,1651.7587259246743,1734.7253213695435,29.07320192621252,1763.798523295756,-82.9665954448692,-112.0397973710817,totalexp_siconfi
2022-12-01,post,2194.0776088330113,1935.142921071581,44.50359411468497,1979.646515186266,258.93468776143027,214.43109364674524,totalexp_siconfi
2023-02-01,post,1428.4774169930342,1533.2571301576197,16.26562357852461,1549.5227537361443,-104.77971316458547,-121.04533674311006,totalexp_siconfi
2023-04-01,post,1530.4693393044688,1611.8733132978948,8.275417467807044,1620.1487307657019,-81.403973993426,-89.67939146123308,totalexp_siconfi
2023-06-01,post,1621.459888077878,1660.4219259662698,18.497520377935338,1678.9194463442052,-38.962037888391706,-57.45955826632712,totalexp_siconfi
2023-08-01,post,1628.5339025845217,1626.890080829975,10.861723064181925,1637.7518038941569,1.6438217545467069,-9.217901309635181,totalexp_siconfi
