dropped_donor,period_date,analysis_period,loo_gap
AP,2016-10-01,pre,21.553954542331155
AP,2016-12-01,pre,1.2718988144072227
AP,2017-02-01,pre,15.952830906880706
AP,2017-04-01,pre,0.34705654085371407
AP,2017-06-01,post,36.807455239558806
AP,2017-08-01,post,51.33618023357798
AP,2017-10-01,post,38.973859957869536
AP,2017-12-01,post,62.47752858651171
AP,2018-02-01,post,73.01788460804028
AP,2018-04-01,post,87.94101438529782
AP,2018-06-01,post,55.39001479992447
AP,2018-08-01,post,36.32614379817869
AP,2018-10-01,post,28.104127644041114
BA,2015-02-01,pre,49.475172442223766
BA,2015-04-01,pre,39.69136532656381
BA,2015-06-01,pre,54.561760891688834
BA,2015-08-01,pre,37.2340587418941
BA,2015-10-01,pre,30.94454302122358
BA,2015-12-01,pre,-9.716316861291773
BA,2016-02-01,pre,0.5632418501324423
BA,2016-04-01,pre,13.726296163620816
BA,2016-06-01,pre,-17.024294787093766
BA,2016-08-01,pre,-9.119630128206893
BA,2016-10-01,pre,20.158673559713634
BA,2016-12-01,pre,4.63427929072418
BA,2017-02-01,pre,18.048688325856688
BA,2017-04-01,pre,5.29512115269074
BA,2017-06-01,post,37.51452722422323
BA,2017-08-01,post,56.416013438768516
BA,2017-10-01,post,42.423090823294785
BA,2017-12-01,post,65.83414903885523
BA,2018-02-01,post,81.37570559474455
BA,2018-04-01,post,99.27006320832464
BA,2018-06-01,post,63.24861631068586
BA,2018-08-01,post,46.24152413374145
BA,2018-10-01,post,42.45844926513672
CE,2015-02-01,pre,40.48151498915337
CE,2015-04-01,pre,49.787973438287736
CE,2015-06-01,pre,60.32947958083122
CE,2015-08-01,pre,40.579529160737025
CE,2015-10-01,pre,31.307045658403922
CE,2015-12-01,pre,-5.070705921393483
CE,2016-02-01,pre,2.178506855615126
CE,2016-04-01,pre,17.143174402508578
CE,2016-06-01,pre,-15.850946320668697
CE,2016-08-01,pre,-7.093064446761957
CE,2016-10-01,pre,21.781817456890508
CE,2016-12-01,pre,2.043346868838512
CE,2017-02-01,pre,16.531726175532413
CE,2017-04-01,pre,1.165987767364868
CE,2017-06-01,post,37.328967836699974
CE,2017-08-01,post,52.26403016182036
CE,2017-10-01,post,39.74029887534351
CE,2017-12-01,post,63.217670383623556
CE,2018-02-01,post,74.19903630961403
CE,2018-04-01,post,89.4370827856531
CE,2018-06-01,post,56.604979528412855
CE,2018-08-01,post,37.71945047739433
CE,2018-10-01,post,29.85686259171473
DF,2015-02-01,pre,39.37099140230447
DF,2015-04-01,pre,54.31423690643129
DF,2015-06-01,pre,63.86274190187436
DF,2015-08-01,pre,43.32649613253983
DF,2015-10-01,pre,33.31858904751107
DF,2015-12-01,pre,-1.9065385286777996
DF,2016-02-01,pre,2.959725221642259
DF,2016-04-01,pre,18.242320772372466
DF,2016-06-01,pre,-15.485468330138076
DF,2016-08-01,pre,-6.433107353864557
DF,2016-10-01,pre,22.43524208856428
DF,2016-12-01,pre,0.8904326162079315
DF,2017-02-01,pre,15.69096805749109
DF,2017-04-01,pre,0.45237125434147174
DF,2017-06-01,post,36.784154004536674
DF,2017-08-01,post,50.011628711503874
DF,2017-10-01,post,38.50927980860013
DF,2017-12-01,post,62.254829140286574
DF,2018-02-01,post,73.61107380488335
DF,2018-04-01,post,86.88334692155098
DF,2018-06-01,post,55.104934485354875
DF,2018-08-01,post,35.97832051607361
DF,2018-10-01,post,26.5625479129489
ES,2015-02-01,pre,40.40809822440957
ES,2015-04-01,pre,49.88445069564506
ES,2015-06-01,pre,60.366206742558575
ES,2015-08-01,pre,40.60659669984591
ES,2015-10-01,pre,31.301094102534364
ES,2015-12-01,pre,-5.028929880556632
ES,2016-02-01,pre,2.171328555330035
ES,2016-04-01,pre,17.172220929712523
ES,2016-06-01,pre,-15.837652531863512
ES,2016-08-01,pre,-7.089111151683653
ES,2016-10-01,pre,21.786851405812797
ES,2016-12-01,pre,2.039113697034736
ES,2017-02-01,pre,16.526256846145714
ES,2017-04-01,pre,1.1188130144658999
ES,2017-06-01,post,37.345263850767935
ES,2017-08-01,post,52.24866217254436
ES,2017-10-01,post,39.735776010351174
ES,2017-12-01,post,63.20465547563299
ES,2018-02-01,post,74.14550712244431
ES,2018-04-01,post,89.37461629003502
ES,2018-06-01,post,56.57896190152701
ES,2018-08-01,post,37.6747980903009
ES,2018-10-01,post,29.770948587011503
GO,2015-02-01,pre,40.19837938214647
GO,2015-04-01,pre,49.98171396077129
GO,2015-06-01,pre,60.43971659944458
GO,2015-08-01,pre,40.61529410336567
GO,2015-10-01,pre,31.275404954243186
GO,2015-12-01,pre,-5.002776684683283
GO,2016-02-01,pre,2.1980452631253797
GO,2016-04-01,pre,17.18617773559788
GO,2016-06-01,pre,-15.871493556973405
GO,2016-08-01,pre,-7.070208520496124
GO,2016-10-01,pre,21.789400498593068
GO,2016-12-01,pre,1.9097727137037737
GO,2017-02-01,pre,16.442484701948217
GO,2017-04-01,pre,1.0265051044040092
GO,2017-06-01,post,37.258163197833426
GO,2017-08-01,post,52.08867471567896
GO,2017-10-01,post,39.60547523037508
GO,2017-12-01,post,63.093438945135176
GO,2018-02-01,post,73.96043677925474
GO,2018-04-01,post,89.11473864597889
GO,2018-06-01,post,56.35364568341754
GO,2018-08-01,post,37.422821127662814
GO,2018-10-01,post,29.465373050025732
MA,2015-02-01,pre,42.18626588018731
MA,2015-04-01,pre,49.86496167866852
MA,2015-06-01,pre,60.66713309230056
MA,2015-08-01,pre,41.18730098381474
MA,2015-10-01,pre,32.143253967158444
MA,2015-12-01,pre,-4.617006579685324
MA,2016-02-01,pre,2.746360189794075
MA,2016-04-01,pre,17.626872018587335
MA,2016-06-01,pre,-15.107837241202617
MA,2016-08-01,pre,-6.552615720331005
MA,2016-10-01,pre,22.37651778622785
MA,2016-12-01,pre,3.1971767445202204
MA,2017-02-01,pre,17.450220399727243
MA,2017-04-01,pre,2.3270161179970046
MA,2017-06-01,post,38.24358174820236
MA,2017-08-01,post,53.55768002550133
MA,2017-10-01,post,40.875149755889254
MA,2017-12-01,post,64.32902480720816
MA,2018-02-01,post,75.70623246365415
MA,2018-04-01,post,91.25171285883681
MA,2018-06-01,post,58.17640689256291
MA,2018-08-01,post,39.45188340329105
MA,2018-10-01,post,31.888772848250085
MG,2015-02-01,pre,40.57826117709482
MG,2015-04-01,pre,49.789076569812835
MG,2015-06-01,pre,60.54956807220407
MG,2015-08-01,pre,40.70151321191611
MG,2015-10-01,pre,31.505032637047975
MG,2015-12-01,pre,-4.991825210057584
MG,2016-02-01,pre,2.4729415083144772
MG,2016-04-01,pre,17.236673091483283
MG,2016-06-01,pre,-15.7795392566631
MG,2016-08-01,pre,-6.873960402780881
MG,2016-10-01,pre,21.95902179299742
MG,2016-12-01,pre,1.986153544057629
MG,2017-02-01,pre,16.5583873218726
MG,2017-04-01,pre,1.3916095563551494
MG,2017-06-01,post,37.26416770244231
MG,2017-08-01,post,52.18809905217381
MG,2017-10-01,post,39.67496318193139
MG,2017-12-01,post,63.24000352875407
MG,2018-02-01,post,74.24440686603265
MG,2018-04-01,post,89.35982327886467
MG,2018-06-01,post,56.43520921827832
MG,2018-08-01,post,37.57824833425457
MG,2018-10-01,post,29.779279833141572
MS,2015-02-01,pre,39.02038111443056
MS,2015-04-01,pre,48.751253899316055
MS,2015-06-01,pre,59.22308044229436
MS,2015-08-01,pre,39.40051688415417
MS,2015-10-01,pre,30.059896817142032
MS,2015-12-01,pre,-6.14263295033976
MS,2016-02-01,pre,1.1109338152382975
MS,2016-04-01,pre,16.13709336476967
MS,2016-06-01,pre,-16.976738614006877
MS,2016-08-01,pre,-8.118564327667343
MS,2016-10-01,pre,20.74706342610915
MS,2016-12-01,pre,0.8025958482386955
MS,2017-02-01,pre,15.451163872613506
MS,2017-04-01,pre,-0.10769369632851067
MS,2017-06-01,post,36.18386078207669
MS,2017-08-01,post,50.995344707582774
MS,2017-10-01,post,38.53773963513203
MS,2017-12-01,post,61.988368565325345
MS,2018-02-01,post,72.85904134751922
MS,2018-04-01,post,88.011568889908
MS,2018-06-01,post,55.25755427193951
MS,2018-08-01,post,36.31792470741033
MS,2018-10-01,post,28.402783945739316
MT,2015-02-01,pre,36.27296145708419
MT,2015-04-01,pre,46.67871473452436
MT,2015-06-01,pre,57.04511542597851
MT,2015-08-01,pre,37.10276779775927
MT,2015-10-01,pre,27.65209638786456
MT,2015-12-01,pre,-8.243218860893194
MT,2016-02-01,pre,-0.9622579970919105
MT,2016-04-01,pre,14.172313080182505
MT,2016-06-01,pre,-19.154706236548066
MT,2016-08-01,pre,-10.112494479259453
MT,2016-10-01,pre,18.73910907319066
MT,2016-12-01,pre,-1.5660210703580333
MT,2017-02-01,pre,13.381398800275292
MT,2017-04-01,pre,-2.5331790554615736
MT,2017-06-01,post,33.98139766033984
MT,2017-08-01,post,48.58505517892587
MT,2017-10-01,post,36.24350424689135
MT,2017-12-01,post,59.64056621036593
MT,2018-02-01,post,70.33209388338196
MT,2018-04-01,post,85.34219195467341
MT,2018-06-01,post,52.71613056267603
MT,2018-08-01,post,33.68599077710684
MT,2018-10-01,post,25.699305002200617
PA,2015-02-01,pre,40.448952518959686
PA,2015-04-01,pre,54.20972512675036
PA,2015-06-01,pre,65.67696219724786
PA,2015-08-01,pre,43.96402707294584
PA,2015-10-01,pre,32.145684842785386
PA,2015-12-01,pre,2.485810569135367
PA,2016-02-01,pre,2.0217088599038675
PA,2016-04-01,pre,18.00597765667709
PA,2016-06-01,pre,-17.60863967429009
PA,2016-08-01,pre,-5.716665818255819
PA,2016-10-01,pre,21.321325945700778
PA,2016-12-01,pre,-7.181135724695537
PA,2017-02-01,pre,13.428245188392168
PA,2017-04-01,pre,-1.2732340276093055
PA,2017-06-01,post,30.89673657575611
PA,2017-08-01,post,45.32351089380376
PA,2017-10-01,post,35.06198264678699
PA,2017-12-01,post,56.68905996238834
PA,2018-02-01,post,71.05064835908684
PA,2018-04-01,post,80.91558584929959
PA,2018-06-01,post,48.80247311449534
PA,2018-08-01,post,29.773151809957085
PA,2018-10-01,post,21.016428336610602
PB,2015-02-01,pre,39.83041166241759
PB,2015-04-01,pre,49.283209741025075
PB,2015-06-01,pre,59.81104926589268
PB,2015-08-01,pre,40.02980952159925
PB,2015-10-01,pre,30.73585062002718
PB,2015-12-01,pre,-5.575592423955072
PB,2016-02-01,pre,1.6909358886470613
PB,2016-04-01,pre,16.67232194414231
PB,2016-06-01,pre,-16.372555743916678
PB,2016-08-01,pre,-7.564913411371265
PB,2016-10-01,pre,21.30513722324963
PB,2016-12-01,pre,1.473005893120046
PB,2017-02-01,pre,16.036007942796346
PB,2017-04-01,pre,0.5945057780285197
PB,2017-06-01,post,36.79675598245689
PB,2017-08-01,post,51.683886693951365
PB,2017-10-01,post,39.18757128249405
PB,2017-12-01,post,62.655603133570935
PB,2018-02-01,post,73.59770719134383
PB,2018-04-01,post,88.79816320839399
PB,2018-06-01,post,55.99103533142005
PB,2018-08-01,post,37.0860933683183
PB,2018-10-01,post,29.211476669003446
PE,2015-02-01,pre,40.04016351723374
PE,2015-04-01,pre,49.95717081387551
PE,2015-06-01,pre,60.38203162633596
PE,2015-08-01,pre,40.54193745398533
PE,2015-10-01,pre,31.179537154540355
PE,2015-12-01,pre,-5.06031176810194
PE,2016-02-01,pre,2.1197515500526265
PE,2016-04-01,pre,17.126774937392668
PE,2016-06-01,pre,-15.950997152335106
PE,2016-08-01,pre,-7.1413823276637345
PE,2016-10-01,pre,21.716451280809565
PE,2016-12-01,pre,1.805175462197326
PE,2017-02-01,pre,16.35338994822871
PE,2017-04-01,pre,0.9045251968757384
PE,2017-06-01,post,37.17344262248167
PE,2017-08-01,post,51.974298738823734
PE,2017-10-01,post,39.50344262522418
PE,2017-12-01,post,62.98762280153318
PE,2018-02-01,post,73.8219910501843
PE,2018-04-01,post,88.95903480433145
PE,2018-06-01,post,56.22267498342569
PE,2018-08-01,post,37.27731086626568
PE,2018-10-01,post,29.293087160065227
PI,2015-02-01,pre,40.59247686286665
PI,2015-04-01,pre,49.31253327819769
PI,2015-06-01,pre,59.92522601877545
PI,2015-08-01,pre,40.28374210582837
PI,2015-10-01,pre,31.082586141209333
PI,2015-12-01,pre,-5.38519957436921
PI,2016-02-01,pre,1.89961117527929
PI,2016-04-01,pre,16.874594701955004
PI,2016-06-01,pre,-16.04785624984305
PI,2016-08-01,pre,-7.356617366108992
PI,2016-10-01,pre,21.545072446669963
PI,2016-12-01,pre,2.0069009693937687
PI,2017-02-01,pre,16.44896160952277
PI,2017-04-01,pre,1.0864329663822332
PI,2017-06-01,post,37.22213143559833
PI,2017-08-01,post,52.2850691996552
PI,2017-10-01,post,39.71423565142891
PI,2017-12-01,post,63.157301112324035
PI,2018-02-01,post,74.27758637508941
PI,2018-04-01,post,89.63883791725794
PI,2018-06-01,post,56.734789242230136
PI,2018-08-01,post,37.899207431017544
PI,2018-10-01,post,30.15221030489812
PR,2015-02-01,pre,39.79043311685183
PR,2015-04-01,pre,49.66298867488996
PR,2015-06-01,pre,60.05544316407622
PR,2015-08-01,pre,40.24392582067918
PR,2015-10-01,pre,30.873268480645265
PR,2015-12-01,pre,-5.336462831959182
PR,2016-02-01,pre,1.816667223941181
PR,2016-04-01,pre,16.87049663153863
PR,2016-06-01,pre,-16.20824757896179
PR,2016-08-01,pre,-7.42088830040467
PR,2016-10-01,pre,21.448494329334608
PR,2016-12-01,pre,1.5861069069222822
PR,2017-02-01,pre,16.138044127771195
PR,2017-04-01,pre,0.6224758447449403
PR,2017-06-01,post,36.95632384308561
PR,2017-08-01,post,51.7667017333946
PR,2017-10-01,post,39.294911856524436
PR,2017-12-01,post,62.75178791092725
PR,2018-02-01,post,73.59482263598136
PR,2018-04-01,post,88.76565381708241
PR,2018-06-01,post,56.041926781980294
PR,2018-08-01,post,37.09375813418137
PR,2018-10-01,post,29.116351682466643
RN,2015-02-01,pre,39.45713285279106
RN,2015-04-01,pre,50.25850253174747
RN,2015-06-01,pre,60.521154290908555
RN,2015-08-01,pre,40.546887336539214
RN,2015-10-01,pre,31.05676490390607
RN,2015-12-01,pre,-4.990677945916104
RN,2016-02-01,pre,2.094155150252675
RN,2016-04-01,pre,17.15393456727446
RN,2016-06-01,pre,-16.04333657583703
RN,2016-08-01,pre,-7.156205141519592
RN,2016-10-01,pre,21.67519045833353
RN,2016-12-01,pre,1.5082193582743457
RN,2017-02-01,pre,16.14081499667543
RN,2017-04-01,pre,0.5847790987852477
RN,2017-06-01,post,36.994563105076224
RN,2017-08-01,post,51.60130650235959
RN,2017-10-01,post,39.2063188209716
RN,2017-12-01,post,62.7050924795592
RN,2018-02-01,post,73.32694651391466
RN,2018-04-01,post,88.31339188580051
RN,2018-06-01,post,55.712344684242964
RN,2018-08-01,post,36.681607409119465
RN,2018-10-01,post,28.521285622048538
RO,2015-02-01,pre,41.02211079224708
RO,2015-04-01,pre,50.55121730560046
RO,2015-06-01,pre,61.284747851343866
RO,2015-08-01,pre,41.372842866429835
RO,2015-10-01,pre,32.145226920429195
RO,2015-12-01,pre,-4.3453412399555305
RO,2016-02-01,pre,3.0942834811450552
RO,2016-04-01,pre,17.82237961841213
RO,2016-06-01,pre,-15.208890140545407
RO,2016-08-01,pre,-6.282189724830516
RO,2016-10-01,pre,22.531418544464543
RO,2016-12-01,pre,2.4654886538183973
RO,2017-02-01,pre,17.019037258062156
RO,2017-04-01,pre,1.924758806809507
RO,2017-06-01,post,37.76554961097014
RO,2017-08-01,post,52.630572529459926
RO,2017-10-01,post,40.13180034066636
RO,2017-12-01,post,63.73649869807002
RO,2018-02-01,post,74.66919854350095
RO,2018-04-01,post,89.71292001303931
RO,2018-06-01,post,56.81591861606017
RO,2018-08-01,post,37.93887480045089
RO,2018-10-01,post,30.066948256471278
RR,2015-02-01,pre,40.1270184551056
RR,2015-04-01,pre,49.913764589905384
RR,2015-06-01,pre,60.58797315820817
RR,2015-08-01,pre,40.64148894897738
RR,2015-10-01,pre,31.36721374443306
RR,2015-12-01,pre,-5.008292791325232
RR,2016-02-01,pre,2.4168155730491776
RR,2016-04-01,pre,17.198934828344022
RR,2016-06-01,pre,-15.90231775691035
RR,2016-08-01,pre,-6.927672033449312
RR,2016-10-01,pre,21.88412431458437
RR,2016-12-01,pre,1.7149657882186489
RR,2017-02-01,pre,16.35841544404923
RR,2017-04-01,pre,1.13040566618497
RR,2017-06-01,post,37.072823526363266
RR,2017-08-01,post,51.86541348975817
RR,2017-10-01,post,39.40532324472895
RR,2017-12-01,post,62.98607923452789
RR,2018-02-01,post,73.85153973290562
RR,2018-04-01,post,88.85505261196187
RR,2018-06-01,post,56.01210843521653
RR,2018-08-01,post,37.10052713699952
RR,2018-10-01,post,29.19306597182606
RS,2015-02-01,pre,39.78462948220454
RS,2015-04-01,pre,49.44634990839387
RS,2015-06-01,pre,59.838502288517304
RS,2015-08-01,pre,40.08033240038657
RS,2015-10-01,pre,30.726997852165255
RS,2015-12-01,pre,-5.499429194456127
RS,2016-02-01,pre,1.641572906352451
RS,2016-04-01,pre,16.725751361808648
RS,2016-06-01,pre,-16.324854889456276
RS,2016-08-01,pre,-7.579535976436432
RS,2016-10-01,pre,21.30542275337956
RS,2016-12-01,pre,1.5461974466190895
RS,2017-02-01,pre,16.073582838782613
RS,2017-04-01,pre,0.5298596266263189
RS,2017-06-01,post,36.89179844282779
RS,2017-08-01,post,51.75126390782066
RS,2017-10-01,post,39.26113469688653
RS,2017-12-01,post,62.69289624217765
RS,2018-02-01,post,73.58556652490307
RS,2018-04-01,post,88.81828714209763
RS,2018-06-01,post,56.0792747354551
RS,2018-08-01,post,37.1460918566446
RS,2018-10-01,post,29.20556924908243
SC,2015-02-01,pre,40.906668806172206
SC,2015-04-01,pre,51.6436139240389
SC,2015-06-01,pre,61.75203199031404
SC,2015-08-01,pre,41.88480538142204
SC,2015-10-01,pre,32.36408230766676
SC,2015-12-01,pre,-3.721738189750397
SC,2016-02-01,pre,3.1502066836872586
SC,2016-04-01,pre,18.313585303270827
SC,2016-06-01,pre,-14.772181752300185
SC,2016-08-01,pre,-6.088220978753327
SC,2016-10-01,pre,22.775628664988062
SC,2016-12-01,pre,2.9314489639181147
SC,2017-02-01,pre,17.340615538310033
SC,2017-04-01,pre,1.8190441601889802
SC,2017-06-01,post,38.35790148930374
SC,2017-08-01,post,53.040593296054624
SC,2017-10-01,post,40.58945457718471
SC,2017-12-01,post,64.05892783177973
SC,2018-02-01,post,74.70678259252793
SC,2018-04-01,post,89.82794610775221
SC,2018-06-01,post,57.26145156249015
SC,2018-08-01,post,38.237874503657565
SC,2018-10-01,post,30.017058840584696
SE,2015-02-01,pre,40.0375330645403
SE,2015-04-01,pre,49.63710103831551
SE,2015-06-01,pre,60.178241084515776
SE,2015-08-01,pre,40.35316745266391
SE,2015-10-01,pre,31.0527810869944
SE,2015-12-01,pre,-5.268182569740247
SE,2016-02-01,pre,2.0130372822933964
SE,2016-04-01,pre,16.95312096812586
SE,2016-06-01,pre,-16.103268219180165
SE,2016-08-01,pre,-7.265859525859355
SE,2016-10-01,pre,21.589548035956454
SE,2016-12-01,pre,1.6809156746082863
SE,2017-02-01,pre,16.24736044484439
SE,2017-04-01,pre,0.8629906494124953
SE,2017-06-01,post,37.015552124031444
SE,2017-08-01,post,51.87136992826589
SE,2017-10-01,post,39.38412477793946
SE,2017-12-01,post,62.88178585194288
SE,2018-02-01,post,73.79081941164759
SE,2018-04-01,post,88.94045808295931
SE,2018-06-01,post,56.1361402590864
SE,2018-08-01,post,37.224385838919034
SE,2018-10-01,post,29.32186804554931
SP,2015-02-01,pre,24.78517485068636
SP,2015-04-01,pre,62.48671433702276
SP,2015-06-01,pre,57.074165439230285
SP,2015-08-01,pre,40.09279295225957
SP,2015-10-01,pre,29.03638909674794
SP,2015-12-01,pre,15.304685255637992
SP,2016-02-01,pre,-3.9306312438644113
SP,2016-04-01,pre,19.82253763213481
SP,2016-06-01,pre,-1.2075367201244944
SP,2016-08-01,pre,-2.5580617520846545
SP,2016-10-01,pre,28.146785005806805
SP,2016-12-01,pre,25.28684560738276
SP,2017-02-01,pre,16.81178788529479
SP,2017-04-01,pre,12.376818522217661
SP,2017-06-01,post,49.430093431225544
SP,2017-08-01,post,58.03011750087734
SP,2017-10-01,post,50.147272689865076
SP,2017-12-01,post,69.44452671492587
SP,2018-02-01,post,88.61724111689398
SP,2018-04-01,post,90.3329616863382
SP,2018-06-01,post,78.3056461867398
SP,2018-08-01,post,56.00725067623722
SP,2018-10-01,post,38.64628875121673
