state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
CE,2012-02-01,2012,2,107.23559518679146,108.02063437296584,39.5376630194227,11.1167795663848,80.2607341676989,84.9938869152575,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-03-01,2012,3,106.9293085754462,114.7234776591453,24.1895546252107,-4.12892029611941,83.433547588093,88.8438493671086,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-04-01,2012,4,108.31379238206135,107.34512925425626,18.6288532460444,-4.28778500655492,82.3339691038072,87.6515518412119,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-05-01,2012,5,107.71361518349198,107.15315527166932,20.3051994635079,-4.07021378328938,81.7387699490466,88.9730242410377,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-06-01,2012,6,113.03660979262564,108.50658068680674,33.9477070289117,-8.61292099136796,85.0990799478666,91.0613147127545,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-07-01,2012,7,113.55268773079409,111.42750358747833,57.196913262945,-3.39072191709214,82.4586723653766,88.3022332352083,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-08-01,2012,8,114.45628165118514,113.68234857104233,6.69876771242009,3.40839039478547,81.7864661473101,88.2613948266023,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-09-01,2012,9,113.92734847428588,114.57102894962499,41.8411957583375,-3.56710128636067,81.6133664593683,87.1948728790111,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-10-01,2012,10,115.1726074812425,113.75837198153644,19.1053083186616,0.0665694093684901,81.9227790555182,87.0951428485511,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-11-01,2012,11,112.69944662521209,112.13549982255843,19.2359436833437,-9.67361697079562,87.0490395570359,92.6283766910447,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2012-12-01,2012,12,112.93283168195377,117.54319117662875,20.1579459887213,-7.43512384587687,84.1532160337575,89.6943595363285,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-01-01,2013,1,112.6375272255152,112.79601414529066,24.2843565306641,0.208284272971363,83.8465677486989,91.1763210929779,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-02-01,2013,2,107.78547217554907,116.8318452669732,28.238507768238,1.77584603236948,88.0940543686874,93.0574525808347,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-03-01,2013,3,112.78741994433253,116.92642772462496,22.0078913844778,2.60747676835691,79.7201425924,85.3134093234691,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-04-01,2013,4,112.73381806573775,119.42124284613476,51.5693971806314,8.12038008386451,85.1995437493863,91.6037671579552,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-05-01,2013,5,113.19927958530637,119.4053281805543,30.7897678646108,7.93815293106922,87.2369054593074,94.0636797454738,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-06-01,2013,6,113.32717596044269,120.87158667159633,111.833085537108,5.07646636812277,84.6426676561957,90.5939848828204,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-07-01,2013,7,116.41991445145344,123.91131263044286,22.3570792844397,-0.217140028094897,85.7158149755918,91.9686268020571,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-08-01,2013,8,118.68599305063977,118.7049163607539,27.747245442912,-7.9957014322885,87.5548833665486,94.7818121633827,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-09-01,2013,9,117.5398871055347,117.826530892388,35.4376631260994,5.83313238321856,94.8079174719098,102.441327361956,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-10-01,2013,10,117.81074958116356,120.84802412220584,52.5442388282602,8.67639527917629,86.0182673874754,90.9678667895124,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-11-01,2013,11,118.17760104719441,117.26391456666012,66.1515506009302,12.6327748084161,88.3824677940649,93.8374488233761,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2013-12-01,2013,12,119.51812230388965,117.94754465685892,50.2193776930282,20.314291574152,94.2647079191762,99.7475558721238,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2014-01-01,2014,1,121.52686391671462,116.56228276057759,32.2548911940341,11.3780202085776,86.4177086240626,94.5236803083418,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2014-02-01,2014,2,122.17907852111652,126.5016914625927,75.0987000860126,25.2570362102306,91.4221829766849,97.8208124041856,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2014-03-01,2014,3,118.13015421574653,118.93830084832605,34.6510756723477,2.10085817632961,88.412202880975,94.2015067439752,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
CE,2014-04-01,2014,4,122.38224702353838,120.65481442861346,32.1862917386478,4.34638610545776,87.1231562977258,93.4003652016585,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2014-05-01,2014,5,124.468304661225,121.86928049995619,41.7922937098078,5.29509252700872,87.1247713285183,93.5969180433251,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2014-06-01,2014,6,120.67987179247228,121.47668824956135,-18.6058575452779,-11.0114269828948,87.4512964092507,93.5903122508435,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2014-07-01,2014,7,119.299676930555,120.09816426744707,19.6936643011701,10.9334015601518,88.9196207272303,95.6939724071714,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2014-08-01,2014,8,120.50500575495839,121.6580970507487,59.0397725833391,19.2422687859652,83.3491715772241,91.0609973376852,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2014-09-01,2014,9,121.95202865848847,121.76944821962623,60.5568027613635,20.9909250122612,89.0388790227966,96.2420187763641,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2014-10-01,2014,10,121.82507709815455,129.8827219181677,60.6211609651654,13.2016612500636,90.905670230243,95.8789959411366,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2014-11-01,2014,11,123.18905541154051,125.25397847749164,58.078781861612,19.2999136213621,90.2184994562031,95.567761071889,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2014-12-01,2014,12,122.69174639150982,125.08535255312181,22.6010355005073,-14.5002132577608,90.2142400921593,96.1143845573757,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-01-01,2015,1,123.90502788712314,114.79614974968504,-7.00394647621088,1.09205876703394,86.9227121680279,94.6996475832914,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-02-01,2015,2,116.28854949261854,119.4515245938836,-26.8600819204591,-11.0230683342084,84.6797148220702,92.0996561812165,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-03-01,2015,3,117.82413958224637,117.79477520266708,30.5291757885686,0.933005111813635,85.1271344016009,92.7151703624525,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-04-01,2015,4,118.02657612028334,119.47958831139131,-39.1693329592788,-8.86197596069112,87.7118103565746,94.3102037931256,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-05-01,2015,5,118.28735136564035,118.12892525497074,-14.4213292641877,-3.39867925250231,85.0340785718815,91.7040693111197,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-06-01,2015,6,115.77089194330645,116.78001346466598,-1.68567442153944,8.59050692994237,86.6176008201815,93.3608464175697,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-07-01,2015,7,115.71399308518515,116.73900272527723,-35.8819611312821,11.4021535051995,83.7452585056152,91.0051688737181,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-08-01,2015,8,114.39376706800965,117.93737751417548,-38.8892475672746,-16.0575257356953,83.7470960509536,91.8529603164926,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-09-01,2015,9,112.97154115873253,118.34566200723847,-67.4182728981445,-24.0095132201564,82.7272373314694,90.6641431215097,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-10-01,2015,10,117.1631374003201,117.71326625594403,-74.9995220817059,-28.2311834547764,83.7462232968849,88.7786794084763,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-11-01,2015,11,112.33850148461045,118.75191240462627,-74.9126575285653,-25.4756487813005,79.9479671210949,85.5401507706335,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2015-12-01,2015,12,113.36856185677209,118.43129099545898,-49.4333351906302,-28.8054420544045,77.4076237342899,84.154700676232,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2016-01-01,2016,1,111.51837021354628,114.50980430687746,-32.0402269409926,-14.1269615837837,78.9605566880496,85.0098352314321,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2016-02-01,2016,2,111.6534563225559,116.20532537419507,-48.3126647490891,-6.57052791005852,83.3369636866646,91.2244459183511,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
CE,2016-03-01,2016,3,112.72977029098422,118.79928656012227,-27.7724992918193,-11.2796228459865,83.7402630844307,91.7058249179503,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2011-04-01,2011,4,100,100,63.7021539458522,25.2592568977244,187.840420799405,219.340414549718,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2011-05-01,2011,5,102.67185914688942,102.06076833633826,41.0187975114448,11.3041706177675,192.074976362572,227.437413947663,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2011-06-01,2011,6,102.34675318314017,103.04932991653183,77.0807921290637,51.1892053211976,215.928118971592,251.905179766691,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2011-07-01,2011,7,103.08703301054092,106.77418489991003,28.6370329427547,21.8113565297677,194.909348052989,220.906683716069,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2011-08-01,2011,8,102.63424140906058,102.78666591089438,86.5167470190029,37.4350412963069,193.670081221467,219.807797526034,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2011-09-01,2011,9,100.50616182180356,103.88917778453698,60.1086075976081,8.56541433852035,195.563924747696,219.100512287881,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2011-10-01,2011,10,102.8961525071298,105.11894579621207,92.8812966583246,34.0406838261538,193.353100262614,216.44634993156,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2011-11-01,2011,11,106.13975181200647,101.78404627993463,59.9280527406384,16.0679963537076,165.651053246897,196.810801051114,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2011-12-01,2011,12,110.49865580749422,104.79215983086254,-35.3486310630277,-23.5767888924951,232.638458961838,258.4852910214,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-01-01,2012,1,104.71283167376917,105.55917700219116,80.724468650477,20.6920043053052,207.052161402256,229.246562791035,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-02-01,2012,2,106.77025184689182,102.62637985517775,74.4936117310096,35.8204444657716,190.091673866956,215.499499939768,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-03-01,2012,3,108.34477048339714,105.59496866125657,37.1683123108686,33.9216693980646,207.774225874887,223.467487052749,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-04-01,2012,4,109.26457626899033,104.33474042171943,30.7045498350291,-4.50593877359245,207.734265513506,235.449577736011,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-05-01,2012,5,106.92267467040607,102.77922244065873,55.5600194260702,10.0550688203946,188.355040284582,205.069903028026,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-06-01,2012,6,107.91148706269115,106.08502738550426,24.9801028162632,-51.6046670119501,199.747674668792,224.805063824797,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-07-01,2012,7,107.64102943782008,103.88633409651814,42.5814299540021,-12.5125371797425,196.027270047981,222.544432201885,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-08-01,2012,8,108.93966345632258,106.70641378011969,22.6588827034213,-4.38026813696054,198.425986391746,224.623095868491,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-09-01,2012,9,108.05153989039118,105.31915837734341,-61.3520605398232,-29.532242122562,203.669753986457,226.575502858288,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-10-01,2012,10,107.74270976367737,108.7272873416582,-21.0344770781215,-41.8841995774786,187.821966428327,211.649002785134,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-11-01,2012,11,103.81853439744705,107.80521957462446,-17.3086654647484,-46.5698601366713,210.089373589415,237.665931626652,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2012-12-01,2012,12,108.51251970656376,106.35869120563275,72.0477783821721,-28.4813885819023,211.986549234433,231.483767534888,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-01-01,2013,1,108.61966925152147,109.4746596436708,34.8113919038139,-32.6332156862849,194.243328319807,218.985222442665,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-02-01,2013,2,106.72447401303462,109.18593824819918,34.2847043075335,-19.8848936381614,180.790424602184,205.783881936873,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-03-01,2013,3,109.10546734814962,112.44476181700232,45.7808997797704,-13.2496946757135,209.159662962914,218.391408186819,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-04-01,2013,4,109.78432861595425,117.30519570962956,23.5181225252584,35.6910748048648,192.614609687391,231.528668832883,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-05-01,2013,5,108.85426319206118,114.53905327183783,-18.9419729590374,-40.3479491092517,196.757845056366,237.335100748722,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-06-01,2013,6,110.7334424124855,116.03093252279703,-11.3615963132441,-23.6650599005881,193.916452766136,219.437699615341,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-07-01,2013,7,111.44402072379725,114.3141869985036,42.7516026278213,-10.4005301886315,184.341875781145,212.741990013833,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-08-01,2013,8,112.18811809534026,118.70469808311285,-16.5221184609445,-29.9955925465244,185.655470123269,210.497708990065,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-09-01,2013,9,111.88200789296427,117.1547381707475,25.2826900781857,-30.5102266439848,205.987787096196,233.998037146234,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-10-01,2013,10,112.0919362634147,120.70281679602655,28.0333153707493,-7.00296746185892,198.238081132681,218.92462429588,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-11-01,2013,11,110.7986556133908,124.74255196987467,9.14511946759395,-13.773742934468,202.852718188346,226.752162120469,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2013-12-01,2013,12,113.34607438182098,128.53514802335434,-8.10543256201776,-39.053902997724,224.900399369619,242.278117249404,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2014-01-01,2014,1,112.82524335941731,124.96161297116792,23.8290031846275,-2.54696864897748,191.641277448242,216.61797248663,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2014-02-01,2014,2,115.24966136678212,133.34147567310117,107.502155700651,7.67847102671885,193.766802756266,215.681570170089,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2014-03-01,2014,3,109.4776014750331,127.73161849513058,14.4037055175131,-34.6413079472089,192.132803257916,215.791461625162,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
DF,2014-04-01,2014,4,111.76679476725087,128.87511125304445,28.1036911908441,-9.73289906296013,191.736131230354,229.235150850332,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2014-05-01,2014,5,112.64177901483396,133.99264051372003,0.694741391063719,0.603182108667167,204.744520360703,220.909039663908,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2014-06-01,2014,6,110.86750933197868,129.56899343287793,23.2150687668529,-45.4607058913104,188.349056899359,217.837995088864,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2014-07-01,2014,7,108.30727357037591,134.26772350517157,-15.8036876051278,-58.2809691339352,191.829976724134,222.628325369874,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2014-08-01,2014,8,111.14321524358571,129.7939552731349,28.9124944690575,-36.0679114141238,212.058325742864,238.319104099384,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2014-09-01,2014,9,110.23758810300363,134.0018284319156,46.4590198639547,-6.04051034957879,194.24012516661,218.861846991966,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2014-10-01,2014,10,109.59851860342991,131.2259073666128,-65.2179893331166,-46.8452446654394,228.265152172627,250.251470667053,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2014-11-01,2014,11,108.10699305872593,131.97360844996052,-43.9073421681036,-42.3329975523963,181.904485853191,208.600669890337,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2014-12-01,2014,12,107.2118923132118,129.77944933590945,-100.031734819917,57.9108386030054,272.280561861519,292.525578757735,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-01-01,2015,1,108.9166048387455,124.1803461997269,-107.954704960516,-23.1080236998897,183.737440399986,209.143809959883,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-02-01,2015,2,105.88633135413015,125.54798187059437,-83.0774610879784,-64.8493634628195,193.074990096047,208.002728329371,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-03-01,2015,3,106.51585268022606,128.6982530669636,52.1423233719828,-28.103339717588,167.575787302289,264.383507920523,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-04-01,2015,4,108.99749712024972,130.5446632697179,-75.5557666005791,-41.0326105594045,182.173132471275,183.063544174589,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-05-01,2015,5,106.58943898703471,130.19742815436825,-37.249979828594,-57.0428660686527,180.176978272958,198.331607771775,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-06-01,2015,6,104.2891938935421,127.46459802753493,-39.4373378902648,-38.1216667199338,198.125069101826,211.0192014099,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-07-01,2015,7,103.9228709549679,127.92167342007988,-40.7457195842651,-8.36946126420211,169.660790152316,197.318678102808,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-08-01,2015,8,102.52259338323067,132.65858737200514,-68.2494578746719,-25.2531088031699,179.561745630824,200.236628539224,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-09-01,2015,9,101.49378300055704,133.37802563632528,-54.5255155444635,-35.3049819084817,175.806024409923,203.202024484904,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-10-01,2015,10,101.37949672710494,128.25704331665062,-65.8518756677382,-35.502893967935,176.21268003466,196.221396796087,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-11-01,2015,11,99.63331388403114,124.87246702150371,-75.0192924138,28.5061116698245,175.573403089926,203.564336525258,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2015-12-01,2015,12,98.63543384708976,125.73325778557074,-98.5468397978386,-29.5726671125567,141.658465833544,170.408650739321,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2016-01-01,2016,1,97.15550271653873,139.94125682464824,-113.040106168633,-48.0898937023667,174.378713557312,199.342845823861,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2016-02-01,2016,2,96.89002484751617,130.47487106102653,-154.235052851131,-41.0708393692862,185.246132010168,183.600936454044,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
DF,2016-03-01,2016,3,95.39538533001003,132.52018891537003,-17.1320386832092,-20.6389494963816,152.766492337062,246.901510151325,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
ES,2011-04-01,2011,4,100,100,68.6078698221893,22.222629074737,249.900473902967,269.449694693641,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2011-05-01,2011,5,100.42674109579012,99.2097054661956,195.740939655871,22.7627712349718,227.038543531268,251.104547455773,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2011-06-01,2011,6,100.34363149483514,100.86249558089382,89.0591880625301,0.79552658120789,257.636790456934,276.080950260066,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2011-07-01,2011,7,104.47097523651544,102.68487591273437,59.9506736050121,-1.77540380769167,241.890014315503,259.878915803254,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2011-08-01,2011,8,102.55747896735272,103.51598074885193,74.0168300751532,16.4771115587624,248.559201970705,268.029509345418,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2011-09-01,2011,9,101.95127547473578,102.31100381073581,43.2981067105651,-1.01798141783973,245.322400579787,264.365857401963,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2011-10-01,2011,10,101.22449195004086,101.95370333057286,68.240827774784,-0.90667083704009,232.005118886721,249.15867492666,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2011-11-01,2011,11,100.89266787201001,102.47274221035009,61.2341174451569,3.61910718085698,226.351047824029,245.712210148276,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2011-12-01,2011,12,102.37032305184755,108.04982617991391,91.3215642014159,20.7276760742146,242.807716963781,260.063184006972,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-01-01,2012,1,103.71913460921483,104.51892761635885,42.3177221218868,6.60363216565047,266.572255463438,286.879690400501,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-02-01,2012,2,105.73216235928255,101.3718980685003,51.2963540422864,10.6282586653951,230.987718343856,250.42475662952,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-03-01,2012,3,108.92456805291549,102.54198126791816,93.7906888642452,36.066551902876,249.396400081273,269.230421155911,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-04-01,2012,4,109.48846511238357,101.1369889074861,110.371342322838,18.8243499596456,229.649324435004,248.751648651937,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-05-01,2012,5,110.77672784222169,103.33666205926092,30.9483567032038,-13.2866874727883,231.067426763422,254.085916395717,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-06-01,2012,6,113.68934683728297,104.25262354110126,-54.5960993275451,16.1620973991056,244.529027058652,266.643217969532,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-07-01,2012,7,112.80658482058533,103.04016169923439,70.2462881436154,11.7059727610306,247.531300077039,270.599817992314,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-08-01,2012,8,113.32380792045996,102.983614341694,8.87821000418004,-25.2796619863532,231.453860226101,253.643333929465,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-09-01,2012,9,114.70964979008684,101.85322336540419,29.9159939187829,-2.49027571822721,248.313653779476,268.88518312906,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-10-01,2012,10,114.79173721086244,103.62764676767034,36.5532450061818,6.54605285776858,230.436291021334,251.840405625005,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-11-01,2012,11,112.25388439760559,102.96938845626111,33.4789206970372,-6.83086950439904,246.914461381534,267.825824815373,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2012-12-01,2012,12,120.38038880645999,104.07430255798499,35.8971994745687,-13.6559790725618,232.10880783163,249.875757640191,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2013-01-01,2013,1,110.25603479983282,102.6944071831827,5.03948154198905,-13.2607847820835,231.220016260389,251.778028190676,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2013-02-01,2013,2,110.18536154594804,104.48266605419437,6.45988052885722,-12.1081946985203,199.088438756605,217.776961731779,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2013-03-01,2013,3,113.14884210809159,106.82979100494025,25.1468243907252,-26.2637539800916,184.823835283618,202.80762276382,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2013-04-01,2013,4,112.46923139901179,107.64980385155243,60.2257002891645,-26.2681083965469,198.530685487956,219.526171358347,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2013-05-01,2013,5,113.86179257151078,107.343521267973,-29.9614012946418,-13.1683474508323,206.05465741677,225.864065637887,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2013-06-01,2013,6,112.89258144731355,106.25776138755953,72.203353946002,3.62642366145082,198.43392692177,217.332489725097,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2013-07-01,2013,7,115.16315424680147,112.62047317127933,-13.1611570465479,-2.3798096304317,195.812552826133,215.423172732876,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
ES,2013-08-01,2013,8,116.02136786404445,106.44930057762193,73.0536532001521,13.7333182517461,203.552808230919,223.627229412367,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
